fpc_1,fpc_1_lag1,fpc_2_lag1,fpc_3_lag1
-0.06873505163993511,-0.1061722961617361,-1.7140898734021215,0.2622636262552097
-0.056888410836515454,-0.06873505163993511,-1.4674246776764843,1.1433604361352512
-0.18010265283544039,-0.056888410836515454,-1.2370136266617575,-0.6927488474908969
-0.20705044511743462,-0.18010265283544039,-0.7863715493532746,1.3916158087036938
-0.2860307982243518,-0.20705044511743462,-0.8139325882647199,-1.252521440414601
-0.46993958291076776,-0.2860307982243518,-0.4427557771216843,-0.033944157469727246
-0.5940750659167188,-0.46993958291076776,0.8241917830152676,-0.9226901534910354
-0.6563915177505382,-0.5940750659167188,0.27566507910065885,-0.6871499408064049
-0.6827493630191063,-0.6563915177505382,2.038675498148671,-0.2953675313862955
-0.5233626063205141,-0.6827493630191063,0.015909833668614586,-0.672169407959239
-0.5210177009569211,-0.5233626063205141,2.0211945241123437,2.4627973446212486
-0.7264714443176049,-0.5210177009569211,-1.7089887101166605,-2.732326858252509
-0.7070582318888378,-0.7264714443176049,-0.5262252484265469,0.3626296912795953
-0.8281454365282507,-0.7070582318888378,0.009783910427581066,0.5498924862894088
-0.9034132254678249,-0.8281454365282507,-0.44609493615766,0.11193909242754077
-0.9062309708027421,-0.9034132254678249,-0.6171341184568537,0.692361678663476
-0.9217710939343969,-0.9062309708027421,-0.2796261645160817,0.6133095494827234
-0.9735085870920864,-0.9217710939343969,0.19171109452482885,0.2547940254503291
-1.055255053405364,-0.9735085870920864,-0.519024016169845,-0.6720766353244102
-1.0862771628040717,-1.055255053405364,0.6444343618515764,0.1941605604418969
-1.053098953045246,-1.0862771628040717,0.5157589970197193,1.9529385724159436
-1.0696147991440512,-1.053098953045246,0.9102222185102684,0.21281302805059968
-1.0851012288123123,-1.0696147991440512,0.01785529452441847,-0.6408095066430124
-1.1013422950594267,-1.0851012288123123,0.46225171645812757,-0.42383843797998455
-1.1916750961333469,-1.1013422950594267,0.3498838314086771,-0.491070480495074
-1.1715141191524927,-1.1916750961333469,0.3705189711099951,-0.6585814727057603
-1.1842790320996974,-1.1715141191524927,-0.9387572367063093,2.879851665323915
-1.2388949385456183,-1.1842790320996974,-1.1404844945485597,2.264512187786426
-1.2817168911279495,-1.2388949385456183,0.11976145138028135,-0.20559780433279046
-1.3324275159333379,-1.2817168911279495,0.9278986677434642,0.20643844901512984
-1.3392140073324472,-1.3324275159333379,0.4542769702892673,-0.5296313806616296
-1.3924491389976934,-1.3392140073324472,0.8499061597632341,-0.40842805294337126
-1.5203371409139759,-1.3924491389976934,1.4184158087128538,-2.21848867781171
-1.5477789090547762,-1.5203371409139759,0.8666688386089604,0.27268166030417296
-1.535413389856477,-1.5477789090547762,0.8704279411794971,-0.34768941312184903
-1.5302084928711923,-1.535413389856477,0.8664470658397588,0.04681384675770716
-1.5649468558178004,-1.5302084928711923,0.7661355386500893,-0.4412783775923819
-1.556346277956281,-1.5649468558178004,0.48226359766303367,-0.5571726780654411
-1.6149699572001261,-1.556346277956281,0.7220747365209981,-0.684863266639364
