fpc_1,fpc_1_lag1
-0.46274935732737066,-0.7465254318457607
-0.6571844123423335,-0.46274935732737066
0.8647857574179919,-0.6571844123423335
-0.5276914226478944,0.8647857574179919
-0.04912122693857317,-0.5276914226478944
0.3066659688433976,-0.04912122693857317
0.298202668050987,0.3066659688433976
-0.2548949475261238,0.298202668050987
0.7079659259854963,-0.2548949475261238
1.0071633174219765,0.7079659259854963
1.995971204550418,1.0071633174219765
1.4528291936067093,1.995971204550418
2.05083698173484,1.4528291936067093
0.4579987846547563,2.05083698173484
-0.07958854873291152,0.4579987846547563
0.3621390304944351,-0.07958854873291152
1.9589139670741476,0.3621390304944351
0.8579213965380247,1.9589139670741476
1.8585607125259802,0.8579213965380247
0.6898847738782039,1.8585607125259802
0.7642301782329687,0.6898847738782039
-0.17482493806617008,0.7642301782329687
-0.7112678105250594,-0.17482493806617008
-1.0991608764732816,-0.7112678105250594
-2.3688826631829345,-1.0991608764732816
-1.9258922365881657,-2.3688826631829345
-1.5291264974378265,-1.9258922365881657
0.2750189653019367,-1.5291264974378265
-1.454434433587159,0.2750189653019367
-0.19229416321808146,-1.454434433587159
0.4927795196675,-0.19229416321808146
-0.98596459936761,0.4927795196675
-0.25642425477062575,-0.98596459936761
-0.20030879312552677,-0.25642425477062575
-0.17445122859665443,-0.20030879312552677
0.38428745972482936,-0.17445122859665443
1.06019216873667,0.38428745972482936
-0.1798059899632206,1.06019216873667
-0.25746001678575237,-0.1798059899632206
-1.0260467254104186,-0.25746001678575237
-0.9237368901701548,-1.0260467254104186
0.18302999285128388,-0.9237368901701548
-1.4839964216179837,0.18302999285128388
0.03125742680582054,-1.4839964216179837
0.03193052832534538,0.03125742680582054
-0.3423258617213421,0.03193052832534538
0.4712722398207202,-0.3423258617213421
0.6361681944775676,0.4712722398207202
1.3482325642178419,0.6361681944775676
1.5395189718023377,1.3482325642178419
1.270125795180209,1.5395189718023377
1.1542628576930805,1.270125795180209
0.7357186978674156,1.1542628576930805
-0.08061725837579511,0.7357186978674156
0.30875154760111606,-0.08061725837579511
-0.19054692403163948,0.30875154760111606
-0.0832692140623446,-0.19054692403163948
0.40314730883585714,-0.0832692140623446
0.8604877053858531,0.40314730883585714
0.5107596835326869,0.8604877053858531
1.2315847598222267,0.5107596835326869
0.8101965522318746,1.2315847598222267
0.7230980334524797,0.8101965522318746
-0.3686058839063594,0.7230980334524797
-0.26947400807683675,-0.3686058839063594
-0.17549224870449603,-0.26947400807683675
0.042925769263461463,-0.17549224870449603
-0.26068551865014955,0.042925769263461463
1.421161233942991,-0.26068551865014955
0.13094944586544655,1.421161233942991
-1.403226901701592,0.13094944586544655
-1.9453547590719003,-1.403226901701592
-2.0889448088404587,-1.9453547590719003
-1.4901627649226623,-2.0889448088404587
-1.9130954071858994,-1.4901627649226623
-1.5282633646263162,-1.9130954071858994
-2.0712004756875384,-1.5282633646263162
-2.391342950554968,-2.0712004756875384
-0.43070084638543216,-2.391342950554968
0.02223188013948227,-0.43070084638543216
0.8649373336012178,0.02223188013948227
1.5475668527150337,0.8649373336012178
-0.024739394859268866,1.5475668527150337
0.18908702619329673,-0.024739394859268866
-1.3697120767547926,0.18908702619329673
0.8749877945351059,-1.3697120767547926
1.0978326975723862,0.8749877945351059
-0.31961833982285026,1.0978326975723862
-0.7378387563120283,-0.31961833982285026
-0.5059625418548999,-0.7378387563120283
-1.2196314568671447,-0.5059625418548999
-0.3771983089556297,-1.2196314568671447
0.8699185476040436,-0.3771983089556297
-0.24691956597243267,0.8699185476040436
1.633881713462449,-0.24691956597243267
0.8365744664065895,1.633881713462449
-0.18468559491194275,0.8365744664065895
-0.4980747622339046,-0.18468559491194275
-0.4518941347809875,-0.4980747622339046
-0.5089209678428741,-0.4518941347809875
-0.3762376589024425,-0.5089209678428741
-0.2326313621197399,-0.3762376589024425
-0.43468752426948104,-0.2326313621197399
0.3422035993731552,-0.43468752426948104
0.6066134360789874,0.3422035993731552
0.7702027164235407,0.6066134360789874
0.29685421620211655,0.7702027164235407
0.5158704869210649,0.29685421620211655
-0.8460154121048927,0.5158704869210649
-0.2886340671717668,-0.8460154121048927
0.06543349772563209,-0.2886340671717668
0.777312770642276,0.06543349772563209
1.8089423428043936,0.777312770642276
1.469581621845648,1.8089423428043936
1.229915832281773,1.469581621845648
0.17464040706398462,1.229915832281773
0.8300998064296791,0.17464040706398462
-0.12827033324588477,0.8300998064296791
0.28463139332980775,-0.12827033324588477
0.1948182464133613,0.28463139332980775
-1.0133981055488528,0.1948182464133613
-0.6692003041672643,-1.0133981055488528
0.7402063247567908,-0.6692003041672643
-0.24560701928744152,0.7402063247567908
1.0372279821489558,-0.24560701928744152
0.9809146146075113,1.0372279821489558
0.7109424434747199,0.9809146146075113
0.8468016818279427,0.7109424434747199
1.1596703170569782,0.8468016818279427
0.7198375753574235,1.1596703170569782
-0.871118980212293,0.7198375753574235
0.08802749093507306,-0.871118980212293
0.3511533876069322,0.08802749093507306
-0.176184246820898,0.3511533876069322
0.6504285007767867,-0.176184246820898
-0.26776485024070473,0.6504285007767867
-0.18602550947006263,-0.26776485024070473
-0.7095163135092433,-0.18602550947006263
0.025384819032026513,-0.7095163135092433
1.1694365469346775,0.025384819032026513
0.8766647894427876,1.1694365469346775
1.015207297468738,0.8766647894427876
-0.07247618889165752,1.015207297468738
-0.8390315190139158,-0.07247618889165752
-0.9094223842374145,-0.8390315190139158
-0.7996370370134059,-0.9094223842374145
0.18252365795317504,-0.7996370370134059
0.3876137786387389,0.18252365795317504
1.4531972554448618,0.3876137786387389
2.0249583558804094,1.4531972554448618
0.612751457874729,2.0249583558804094
-0.13115979090683605,0.612751457874729
1.233520580771227,-0.13115979090683605
0.388975274194306,1.233520580771227
-0.6690432661328847,0.388975274194306
-0.33088300323078806,-0.6690432661328847
-0.4713132699724928,-0.33088300323078806
-0.10535815605288103,-0.4713132699724928
-0.5826994076503575,-0.10535815605288103
-0.4504985332068384,-0.5826994076503575
-0.24640074434644388,-0.4504985332068384
0.009352409568568325,-0.24640074434644388
-0.09175120699048876,0.009352409568568325
0.7722834763696823,-0.09175120699048876
0.3868808000501269,0.7722834763696823
-0.573615221342858,0.3868808000501269
-0.3430657547728962,-0.573615221342858
-0.5133668840415122,-0.3430657547728962
-0.06257692876888511,-0.5133668840415122
-0.18705216005239944,-0.06257692876888511
-0.09244005463152047,-0.18705216005239944
1.039005002291375,-0.09244005463152047
0.5947983913150292,1.039005002291375
1.5146119905707491,0.5947983913150292
1.3858108443979071,1.5146119905707491
1.1332618294140113,1.3858108443979071
0.7594966324271095,1.1332618294140113
0.22746626333235592,0.7594966324271095
0.15110995790376497,0.22746626333235592
0.21912920934370933,0.15110995790376497
0.3993210173797045,0.21912920934370933
-0.08014238887412413,0.3993210173797045
0.1975358765921703,-0.08014238887412413
-0.7049380187588377,0.1975358765921703
-1.3398272362068344,-0.7049380187588377
-0.8307578166113073,-1.3398272362068344
-0.24452201110612448,-0.8307578166113073
0.3997313188363548,-0.24452201110612448
-0.324566062853127,0.3997313188363548
-0.3220615085894308,-0.324566062853127
0.684893475606393,-0.3220615085894308
-0.9306497337057599,0.684893475606393
-1.2072901907188802,-0.9306497337057599
-0.33302645906796424,-1.2072901907188802
-1.2759595150862415,-0.33302645906796424
-1.8385352908033432,-1.2759595150862415
0.8855175582891931,-1.8385352908033432
0.8451387402323064,0.8855175582891931
0.7521365747170856,0.8451387402323064
1.2919463521804608,0.7521365747170856
1.1623450090717091,1.2919463521804608
0.4627269742407319,1.1623450090717091
-0.8279383324812217,0.4627269742407319
-0.42592335519625196,-0.8279383324812217
-0.2958996475720259,-0.42592335519625196
0.8931474200826856,-0.2958996475720259
0.3948712980483482,0.8931474200826856
1.399469378049689,0.3948712980483482
0.8388768214363449,1.399469378049689
0.2408602926458916,0.8388768214363449
0.699241940493642,0.2408602926458916
0.821048649227964,0.699241940493642
-0.5955572946926145,0.821048649227964
0.19392170360630198,-0.5955572946926145
-0.8933570849625316,0.19392170360630198
-0.478775511122529,-0.8933570849625316
0.34416085254935697,-0.478775511122529
-0.43223413755701345,0.34416085254935697
-0.5281925200660337,-0.43223413755701345
-0.24442466227912124,-0.5281925200660337
0.7020855415205296,-0.24442466227912124
1.3385859514075378,0.7020855415205296
0.586694668473735,1.3385859514075378
1.15590982324997,0.586694668473735
-0.01710884324825713,1.15590982324997
-0.3824932409269708,-0.01710884324825713
-1.1150235319133874,-0.3824932409269708
-1.1202560396990433,-1.1150235319133874
-0.24754578264008675,-1.1202560396990433
0.6669421405921657,-0.24754578264008675
1.8562451896218726,0.6669421405921657
1.5971181212920273,1.8562451896218726
-0.09630652059576189,1.5971181212920273
-0.288377156686048,-0.09630652059576189
-2.056784721431988,-0.288377156686048
-2.115884461268923,-2.056784721431988
-1.352695847105407,-2.115884461268923
-1.8095632374616797,-1.352695847105407
-0.0746601796761388,-1.8095632374616797
0.04868097279290259,-0.0746601796761388
0.4074483162033589,0.04868097279290259
-1.6433883269715044,0.4074483162033589
-0.8070262486613423,-1.6433883269715044
-0.5347567780317222,-0.8070262486613423
1.713476601020203,-0.5347567780317222
1.525535533482126,1.713476601020203
0.9055052862811926,1.525535533482126
-0.7580947552403038,0.9055052862811926
0.284255583763175,-0.7580947552403038
0.6009870938257995,0.284255583763175
1.0744914358166833,0.6009870938257995
0.3942697304514332,1.0744914358166833
-0.3430040458243448,0.3942697304514332
-1.2398972012887182,-0.3430040458243448
-1.5415929607646486,-1.2398972012887182
-1.2203375309849724,-1.5415929607646486
0.17115639079082914,-1.2203375309849724
-1.01610644700471,0.17115639079082914
-0.17846919948283188,-1.01610644700471
0.09643327584780123,-0.17846919948283188
0.8837743418267571,0.09643327584780123
-1.1027579029499124,0.8837743418267571
-1.3498441109161659,-1.1027579029499124
-1.0873334831672912,-1.3498441109161659
-1.3280422407071462,-1.0873334831672912
-1.539794223286004,-1.3280422407071462
-1.3618511113037373,-1.539794223286004
-1.6121397639050326,-1.3618511113037373
-2.521747091706688,-1.6121397639050326
-2.255512626732908,-2.521747091706688
-2.1596933762924193,-2.255512626732908
-1.1144299346326123,-2.1596933762924193
-0.5894697396593876,-1.1144299346326123
-1.1369187781769334,-0.5894697396593876
-0.48555863325495524,-1.1369187781769334
-0.6491128761171061,-0.48555863325495524
-0.21632334882203483,-0.6491128761171061
0.006492123713352379,-0.21632334882203483
-0.6866612276596948,0.006492123713352379
-0.7163353514944482,-0.6866612276596948
-1.2101109884302306,-0.7163353514944482
-1.506085384648989,-1.2101109884302306
-1.6682160873566996,-1.506085384648989
-0.43071714549089524,-1.6682160873566996
0.3420317087979379,-0.43071714549089524
1.5515941148789143,0.3420317087979379
1.1825838430271445,1.5515941148789143
-1.1730157793970284,1.1825838430271445
-0.5715221119849319,-1.1730157793970284
-0.21266798267073597,-0.5715221119849319
-0.5816479361071566,-0.21266798267073597
-0.9402178110495494,-0.5816479361071566
-1.3729053051801041,-0.9402178110495494
-0.18715194897072873,-1.3729053051801041
-0.9101080666855054,-0.18715194897072873
-0.999078893579713,-0.9101080666855054
-0.36010933583152294,-0.999078893579713
1.3342588063234597,-0.36010933583152294
0.8490148407967234,1.3342588063234597
0.9540972960770036,0.8490148407967234
0.9716310154908823,0.9540972960770036
2.093942720795756,0.9716310154908823
-0.21212791102617606,2.093942720795756
-0.3174763945474746,-0.21212791102617606
0.11750337581437774,-0.3174763945474746
0.7709148070188645,0.11750337581437774
1.0262175500303952,0.7709148070188645
0.05205700552436512,1.0262175500303952
0.41783205005397855,0.05205700552436512
-1.630984480754061,0.41783205005397855
-1.1698622726527694,-1.630984480754061
-0.4581432222848313,-1.1698622726527694
0.27787457963578366,-0.4581432222848313
-0.3406681494769565,0.27787457963578366
1.0100765563267338,-0.3406681494769565
0.7613062631630239,1.0100765563267338
0.6794767744889774,0.7613062631630239
-0.21786004288624602,0.6794767744889774
-0.6784168804391759,-0.21786004288624602
-1.0425663174946005,-0.6784168804391759
-0.4930456162773603,-1.0425663174946005
0.11251249281345695,-0.4930456162773603
-0.5714545910250951,0.11251249281345695
-0.20158405416852843,-0.5714545910250951
-1.1188871610954596,-0.20158405416852843
-0.11324353077979657,-1.1188871610954596
-1.5878831081447589,-0.11324353077979657
0.002634671718465765,-1.5878831081447589
-0.116954095514043,0.002634671718465765
-0.5434686819202558,-0.116954095514043
-1.040259264142485,-0.5434686819202558
-0.13378475325314634,-1.040259264142485
-0.4328363209877237,-0.13378475325314634
-0.19487134846811116,-0.4328363209877237
-0.8257015639557589,-0.19487134846811116
-1.071527329567684,-0.8257015639557589
-1.5532914863664646,-1.071527329567684
-1.1470180130694223,-1.5532914863664646
-0.5060944248021999,-1.1470180130694223
-1.0217040554269121,-0.5060944248021999
-1.4792621009821576,-1.0217040554269121
-0.7758521044204827,-1.4792621009821576
-1.165713971150482,-0.7758521044204827
-1.5677798752398502,-1.165713971150482
0.1398647397324077,-1.5677798752398502
0.27284535452061986,0.1398647397324077
0.6674445596912669,0.27284535452061986
0.6280427779677212,0.6674445596912669
0.6266147080886888,0.6280427779677212
1.7701686934249754,0.6266147080886888
1.8358295910115408,1.7701686934249754
2.722048116240032,1.8358295910115408
2.19157872835405,2.722048116240032
0.984288935377878,2.19157872835405
0.7542069442318704,0.984288935377878
0.7220816746044254,0.7542069442318704
0.9696865709832556,0.7220816746044254
1.4402351559925217,0.9696865709832556
0.16230724947308237,1.4402351559925217
1.1797341240908215,0.16230724947308237
0.4341797876710861,1.1797341240908215
-0.9577973629883533,0.4341797876710861
-1.881851695977334,-0.9577973629883533
-1.188388984249475,-1.881851695977334
-0.24041911309892305,-1.188388984249475
-1.7070665797387552,-0.24041911309892305
-0.6053625258915378,-1.7070665797387552
-1.018689446472974,-0.6053625258915378
-0.66797057651273,-1.018689446472974
-1.5974355311137887,-0.66797057651273
-1.7795144399334686,-1.5974355311137887
-1.1156086250672095,-1.7795144399334686
-0.31284430722758666,-1.1156086250672095
-0.8924961980139188,-0.31284430722758666
-0.3233796117648091,-0.8924961980139188
-0.538119710938014,-0.3233796117648091
-0.022327441404308514,-0.538119710938014
1.4394272269905517,-0.022327441404308514
0.6914995475508665,1.4394272269905517
1.5846452443835806,0.6914995475508665
0.23825348414580444,1.5846452443835806
-1.039716404612861,0.23825348414580444
-0.4757771675367953,-1.039716404612861
-0.35363320328920594,-0.4757771675367953
-0.42063479511582785,-0.35363320328920594
-1.7394092858499377,-0.42063479511582785
-2.640822976908436,-1.7394092858499377
-1.8355074780998804,-2.640822976908436
-2.4062483492478117,-1.8355074780998804
-1.1534323381632308,-2.4062483492478117
-0.8938704007555532,-1.1534323381632308
-0.6847219264168003,-0.8938704007555532
0.9041982878437614,-0.6847219264168003
0.3919076020577816,0.9041982878437614
-0.355106264584204,0.3919076020577816
-0.47402676995627707,-0.355106264584204
-0.5827720563707389,-0.47402676995627707
1.3897711919708209,-0.5827720563707389
1.2156656137650357,1.3897711919708209
0.21850913446807263,1.2156656137650357
0.3380201223193884,0.21850913446807263
-0.37152889362875696,0.3380201223193884
0.21343871684466376,-0.37152889362875696
-0.0005286313043638768,0.21343871684466376
-0.9122511643740666,-0.0005286313043638768
-0.46317903271918576,-0.9122511643740666
-1.59258652305719,-0.46317903271918576
-0.3079196570673163,-1.59258652305719
-2.3864342914105534,-0.3079196570673163
-1.2627674694797841,-2.3864342914105534
0.14315875672680356,-1.2627674694797841
1.1095692995624455,0.14315875672680356
1.2450538032085272,1.1095692995624455
1.2556305197245896,1.2450538032085272
0.9866519572360459,1.2556305197245896
0.9329435939282643,0.9866519572360459
0.6189935703110607,0.9329435939282643
0.6246723231322076,0.6189935703110607
1.6056360322727996,0.6246723231322076
1.6388620980830084,1.6056360322727996
1.1203142898083651,1.6388620980830084
-0.5788820852685909,1.1203142898083651
0.77519341872105,-0.5788820852685909
0.25792385490166303,0.77519341872105
-0.6962338873094553,0.25792385490166303
