t_ini,t_fin,t_centro,bloque,n_ventana,cruza_T0,mise,rmse_f,mise_rel,mae_f,l2_medio,linf_max,linf_medio,q95_abs,razon_linf_l1,razon_agregacion,cobertura_puntual,ancho_medio,cobertura_simultanea,winkler,winkler_max_medio,winkler_max_glob,picp,mpiw,picp_simultaneo
14,33,23,train,20,False,0.807047317226186,0.8983581230367909,0.9490592689025846,0.7124073209439341,0.8730802797931938,2.7037165521767212,1.8546746051600493,1.703452417513173,2.681424699993353,0.9718621754560994,0.9553333333333334,3.8270588175812312,0.5,4.396418432435787,11.627182037505007,41.2501899100122,0.9553333333333334,3.8270588175812312,0.5
15,34,24,train,20,False,0.8266724230207452,0.9092152786995746,0.9464776907190263,0.7186165088520032,0.8816260569392727,2.7037165521767212,1.863638540317765,1.7125295319935439,2.6755686671043364,0.9696560073212122,0.95,3.8289984829309263,0.5,4.442392490904891,12.102621395899199,41.2501899100122,0.95,3.8289984829309263,0.5
16,35,25,train,20,False,0.9241414252710864,0.9613227477133195,0.9811082337877586,0.762489430969979,0.929288966645729,2.7663998509266974,1.9405283629343326,1.78574560025521,2.6310192303213467,0.9666773920165849,0.936,3.8312746527114485,0.45,4.650331923321022,13.660071736341191,41.2501899100122,0.936,3.8312746527114485,0.45
17,36,26,train,20,False,0.9375359368281844,0.9682643940722928,1.0004940665675037,0.7722032647721642,0.9406297534156591,2.7663998509266974,1.9303867962616894,1.7839200388473735,2.5353751674747365,0.9714596128642004,0.936,3.8315860663923003,0.45,4.65065911513373,13.664847676072972,41.2501899100122,0.936,3.8315860663923003,0.45
18,37,27,train,20,False,0.9530822787867501,0.9762593296797476,0.9936722196490877,0.7870707957312214,0.9487766669457823,2.7663998509266974,1.900597416424619,1.7586538015949162,2.442340534839515,0.9718490139879322,0.9393333333333334,3.830863857443707,0.5,4.610704060208491,12.948870843307489,41.2501899100122,0.9393333333333334,3.830863857443707,0.5
19,38,28,train,20,False,0.958356626353622,0.9789569073016554,0.9983016104436476,0.7890758772603637,0.9521575387994939,2.7663998509266974,1.892675570807056,1.7561128351867583,2.423320730891464,0.9726245677391154,0.9393333333333334,3.8338075745782687,0.5,4.6136753418632725,12.954818539207665,41.2501899100122,0.9393333333333334,3.8338075745782687,0.5
20,39,29,train,20,False,1.0176752947162324,1.0087989367144636,1.035318713101916,0.8130027836939211,0.981591985242852,2.7663998509266974,1.9348079523377428,1.7998179558923986,2.4070624073036644,0.973030352747772,0.9333333333333333,3.8395200652807095,0.45,4.697478191015518,13.917231954413651,41.2501899100122,0.9333333333333333,3.8395200652807095,0.45
21,40,30,train,20,False,1.018686576136299,1.0093000426713055,1.0203417512417572,0.8131038207493815,0.9822257763402646,2.7663998509266974,1.9292382071193948,1.7975890819924516,2.398555731768202,0.973175205403357,0.9333333333333333,3.8452811954231634,0.45,4.703259981872531,13.928484155282016,41.2501899100122,0.9333333333333333,3.8452811954231634,0.45
22,41,31,train,20,False,0.9997118020749793,0.9998558906537378,1.028188877259562,0.8094667979418299,0.9726608609744398,2.7663998509266974,1.894415696571599,1.7644393452445974,2.366980318833624,0.972801050697899,0.9406666666666667,3.8452162884897394,0.5,4.5396181905485875,12.07003363512458,35.259534269317285,0.9406666666666667,3.8452162884897394,0.5
23,42,32,train,20,False,0.9810010611271943,0.9904549768299387,1.0048965472006606,0.7964081060950374,0.9615120370465873,2.7663998509266974,1.8851549441667999,1.7628908584249756,2.4024373891697617,0.9707781368558654,0.942,3.8404885022370787,0.55,4.531341772595716,11.718146944060113,35.259534269317285,0.942,3.8404885022370787,0.55
24,43,33,train,20,False,1.0135422957549955,1.0067483775775332,0.9880611799960511,0.8135266525550968,0.980098642177019,2.7663998509266974,1.9100781121622847,1.7893898793605487,2.3854464323528157,0.9735289015666064,0.94,3.8404184900912113,0.5,4.536627359685083,12.078091390855914,35.259534269317285,0.94,3.8404184900912113,0.5
25,44,34,train,20,False,1.008231224014886,1.0041071775537143,0.9804117541544376,0.8115650062643219,0.9768236038393386,2.7663998509266974,1.9021490653473279,1.7833409736714738,2.380970430364377,0.9728280264056611,0.94,3.846294861882197,0.5,4.542600695264925,12.076389014133584,35.259534269317285,0.94,3.846294861882197,0.5
26,45,35,train,20,False,0.9677104371611177,0.9837227440499268,0.9404547308739462,0.7936969526844678,0.9544197361105107,2.7663998509266974,1.853268050638351,1.7373205983590059,2.369658902989954,0.9702121272313199,0.9446666666666667,3.8508368654188745,0.55,4.498309475660917,10.919065837835657,35.259534269317285,0.9446666666666667,3.8508368654188745,0.55
27,46,36,train,20,False,0.9343379844352058,0.9666115995761719,0.8975457220883015,0.782488904759035,0.9343729763471071,2.7663998509266974,1.7866247318522799,1.6747241285048518,2.311468287220954,0.9666478001679265,0.952,3.847460845111303,0.6,4.401219069120045,9.931471890277658,35.259534269317285,0.952,3.847460845111303,0.6
28,47,37,train,20,False,0.9508702234110558,0.9751257474864745,0.8467857826589599,0.7863917906995871,0.9420974255241974,2.7663998509266974,1.8039391577684867,1.6924329314459066,2.319560461652176,0.9661291663691454,0.95,3.843443712224724,0.6,4.463502196538047,10.599032028535081,35.259534269317285,0.95,3.843443712224724,0.6
29,48,38,train,20,False,0.9199374657909105,0.959133705898667,0.876033957256398,0.7818381819051436,0.9292379726457375,2.7663998509266974,1.774824497760822,1.6591727739640045,2.3006023255364436,0.96883048414515,0.958,3.844136872485895,0.6,4.299905343313542,10.191253301494637,35.259534269317285,0.958,3.844136872485895,0.6
30,49,39,train,20,False,0.9067144975179486,0.9522155730284758,0.8717210111713377,0.7708064808563954,0.9188486854964989,2.7663998509266974,1.7513835074208868,1.662037515114084,2.3238954654293855,0.9649586832256323,0.9586666666666667,3.842755286212192,0.65,4.294870767556327,9.703618660763762,35.259534269317285,0.9586666666666667,3.842755286212192,0.65
31,50,40,train,20,False,0.9038293182926429,0.9506993837657848,0.866637282846328,0.7697367493241496,0.9164901348776308,2.7663998509266974,1.7433279032537765,1.655641621545747,2.3133686297966807,0.9640167549571256,0.9586666666666667,3.843768965909922,0.65,4.295868267766216,9.701544420315322,35.259534269317285,0.9586666666666667,3.843768965909922,0.65
32,51,41,train,20,False,0.8947974345211931,0.9459373311806618,0.868689981894685,0.7631895287130854,0.9100321573425388,2.7663998509266974,1.7586045440341285,1.6570767008259868,2.365869660456597,0.9620427562645103,0.9586666666666667,3.8406958034734853,0.65,4.292844833220253,9.695322687891771,35.259534269317285,0.9586666666666667,3.8406958034734853,0.65
33,52,42,train,20,False,0.8760952467479338,0.9359995976216731,0.9006402865933244,0.7482178689824026,0.8989061177682297,2.7663998509266974,1.7469840876231078,1.6472372261453798,2.406326224620327,0.9603701967952807,0.9586666666666667,3.839493651372986,0.65,4.291636013066105,9.692720745340436,35.259534269317285,0.9586666666666667,3.839493651372986,0.65
34,53,43,train,20,False,0.8631881799372145,0.9290792107980969,0.8961419341124214,0.74301635445919,0.8927158519275494,2.7663998509266974,1.7345963725047322,1.6349279627076059,2.403575516097811,0.9608608626176119,0.9606666666666667,3.8399566582284326,0.7,4.2868508546482325,9.435680672364754,35.259534269317285,0.9606666666666667,3.8399566582284326,0.7
35,54,44,train,20,False,0.8293077520237327,0.9106633582305443,0.8654307663630745,0.7346680222903196,0.8769765270922406,2.7663998509266974,1.692259686595666,1.5917705725716302,2.375715302832655,0.9630084697777249,0.9686666666666667,3.8394619349059558,0.75,4.2334881628912,8.763234888369357,35.259534269317285,0.9686666666666667,3.8394619349059558,0.75
36,55,45,train,20,False,0.7912866278629236,0.8895429319953723,0.8308737370924963,0.7266850397367529,0.8629904727253862,2.4582631004418465,1.6638615554387808,1.5633397148542763,2.365767578117945,0.9701504465777441,0.9773333333333334,3.835869640059276,0.75,4.069743916696519,7.838720680207103,24.530878379088556,0.9773333333333334,3.835869640059276,0.75
37,56,46,train,20,False,0.8296138807859432,0.9108314228143116,0.8284144987411615,0.7480643051151702,0.8839643055394004,2.4582631004418465,1.6976997743544324,1.5912286456754607,2.34846685721401,0.9705026456027435,0.9766666666666667,3.8387602925261883,0.7,4.073972996380087,7.913987087096959,24.530878379088556,0.9766666666666667,3.8387602925261883,0.7
38,57,47,train,20,False,0.8107598274350731,0.9004220274044128,0.8036520524472683,0.7314484800655259,0.8738791428664399,2.4582631004418465,1.7174547723314482,1.6093439686103204,2.4355218303923936,0.9705217290002485,0.974,3.837891816822543,0.65,4.0872825358662634,8.242426920251223,24.530878379088556,0.974,3.837891816822543,0.65
39,58,48,train,20,False,0.8055658251558059,0.8975331888881914,0.8080517460845726,0.7284012073588549,0.8705520671545578,2.4582631004418465,1.7242159301786764,1.6126006072613055,2.456775072844197,0.9699385804695911,0.974,3.8345585474070853,0.65,4.084052118512825,8.24404814376831,24.530878379088556,0.974,3.8345585474070853,0.65
40,59,49,train,20,False,0.7561020838548929,0.8695413065834727,0.8359897117883678,0.7083851264394649,0.8474614438987252,2.4582631004418465,1.7170864914854065,1.5948118723672846,2.510150337630371,0.9746074596829657,0.9773333333333334,3.8307197650647105,0.65,4.032427572194625,8.393444819206941,26.301179872283885,0.9773333333333334,3.8307197650647105,0.65
41,60,50,train,20,False,0.7381341995988926,0.8591473678007124,0.8720505975541636,0.6931582467258682,0.8340538922360696,2.4582631004418465,1.7134410201776238,1.5900623468635398,2.5879653715308724,0.9707925828500431,0.9773333333333334,3.8280542571334437,0.65,4.029801106912022,8.39003853800795,26.301179872283885,0.9773333333333334,3.8280542571334437,0.65
42,61,51,train,20,False,0.7287762527804251,0.8536839302578122,0.8620392503796869,0.6918897830575546,0.8284875414734332,2.4582631004418465,1.6816048155309384,1.5619515360370844,2.5461457876729456,0.9704851082569051,0.9773333333333334,3.828400022385499,0.65,4.030218093958369,8.388874132051537,26.301179872283885,0.9773333333333334,3.828400022385499,0.65
43,62,52,train,20,False,0.7965045667138919,0.8924710453084133,0.8626885564166222,0.7189614909317191,0.8607352960217558,2.9629755135860814,1.7504372370011096,1.6223774937034285,2.537194419356075,0.964440583867132,0.97,3.830127572288026,0.6,4.2189555808752415,10.524084276753948,46.822050474583946,0.97,3.830127572288026,0.6
44,63,53,train,20,False,0.7828819368603563,0.8848061577884482,0.8613010459188937,0.7102868120819044,0.8538734978925755,2.9629755135860814,1.7599304669817706,1.6310565520769,2.572961540141211,0.9650401846510787,0.9693333333333334,3.8300043992031276,0.6,4.2332921248866935,10.842672127088369,46.822050474583946,0.9693333333333334,3.8300043992031276,0.6
45,64,54,train,20,False,0.779550994333339,0.8829218506376082,0.8463009401696435,0.7024151634933082,0.8516706758376733,2.9629755135860814,1.7987773150652675,1.649481534266354,2.6854929586948044,0.9646048234310131,0.9666666666666667,3.821009577356478,0.55,4.2682544281027175,12.412445222608952,46.822050474583946,0.9666666666666667,3.821009577356478,0.55
46,65,55,train,20,False,0.8180399344417157,0.9044556011445315,0.8661530914647064,0.7188362558658634,0.8731668920096516,2.9629755135860814,1.8398150785212184,1.687911198602696,2.6920608443380885,0.9654060308816861,0.9606666666666667,3.8183069625324917,0.5,4.275010998003185,12.597905286669087,46.822050474583946,0.9606666666666667,3.8183069625324917,0.5
47,66,56,train,20,False,0.8217186584181849,0.9064869874511078,0.8737015498776307,0.7206713531999781,0.8759547493090982,2.9629755135860814,1.8438066085930185,1.6906521780969368,2.692827187162501,0.9663180624049981,0.9606666666666667,3.816423055265114,0.5,4.273109809230833,12.590037153619557,46.822050474583946,0.9606666666666667,3.816423055265114,0.5
48,67,57,train,20,False,0.8026856807481628,0.8959272742517458,0.9114281581113082,0.7163150651811,0.866954572332667,2.9629755135860814,1.8088384571050882,1.6563949518546692,2.664433456436981,0.9676617703783201,0.9666666666666667,3.813957537433642,0.55,4.183733286855501,11.566715910388414,46.822050474583946,0.9666666666666667,3.813957537433642,0.55
49,68,58,train,20,False,0.7960993683956235,0.8922440072063378,0.899020487278756,0.713174595578791,0.8637957974055317,2.9629755135860814,1.8157954608881284,1.6613545296840742,2.680549962315484,0.9681161099754775,0.9673333333333334,3.8127709243972747,0.55,4.1833562277962475,11.170291839371894,46.822050474583946,0.9673333333333334,3.8127709243972747,0.55
50,69,59,train,20,False,0.8692906119833305,0.9323575558675601,0.8983905083033618,0.7526092464767123,0.903265598734639,2.9629755135860814,1.8585086151544554,1.7073601164257486,2.6025052087100793,0.9687974243895615,0.9606666666666667,3.8141758564754884,0.5,4.233932299850601,11.663777586783333,46.822050474583946,0.9606666666666667,3.8141758564754884,0.5
51,70,60,train,20,False,0.8733452353541498,0.9345294192020654,0.9044991354905184,0.7561676588523072,0.9065316756254796,2.9629755135860814,1.8566858294598485,1.707438450161033,2.583779952077601,0.9700408109136988,0.9606666666666667,3.8154627778981873,0.5,4.23519697879227,11.666755296026334,46.822050474583946,0.9606666666666667,3.8154627778981873,0.5
52,71,61,train,20,False,0.9174844483227785,0.9578540850895707,0.9367016865384608,0.7789640450157662,0.931489421813348,2.9629755135860814,1.8698072458398793,1.7333458128160202,2.528305860641694,0.9724752823142606,0.9606666666666667,3.814460289598472,0.5,4.234078965463356,11.667740868518415,46.822050474583946,0.9606666666666667,3.814460289598472,0.5
53,72,62,train,20,False,0.9102380340779425,0.9540639570164793,0.9721339807829275,0.7747058248120926,0.9261262966460844,2.9629755135860814,1.881836636169752,1.7170199331120284,2.582717945105842,0.9707172038468357,0.96,3.8166419882043168,0.45,4.240456234614099,12.234539845295547,46.822050474583946,0.96,3.8166419882043168,0.45
54,73,63,train,20,False,0.9190367632665248,0.9586640513060479,0.987991791431964,0.7690342685442636,0.930424206005404,2.9629755135860814,1.9354995858055042,1.7675158803100328,2.6665580844166916,0.9705425010334214,0.954,3.8190851850239755,0.4,4.373897633449339,13.875984076896689,46.822050474583946,0.954,3.8190851850239755,0.4
55,74,64,train,20,False,0.925109222507025,0.9618259834850714,0.9112010688647976,0.7711610171793909,0.9336174219325624,2.9629755135860814,1.9493146050275676,1.7819846697984676,2.6780988127066765,0.9706718657669255,0.954,3.8200052516819714,0.4,4.374846109111219,13.88586264998159,46.822050474583946,0.954,3.8200052516819714,0.4
56,75,65,train,20,False,0.8923272528179964,0.9446307494561017,0.8984993425934257,0.7536961290259945,0.9182350095152263,2.9629755135860814,1.9254021587594963,1.760144012295088,2.6915348002887165,0.9720570816098528,0.9593333333333334,3.825036208419784,0.45,4.334372301704801,13.257866085214298,46.822050474583946,0.9593333333333334,3.825036208419784,0.45
57,76,66,train,20,False,0.8695302305639698,0.9324860484554017,0.8538989829740186,0.740130229918013,0.906956569583059,2.9629755135860814,1.923763746332024,1.7588944049945805,2.7285101067961213,0.9726221331518788,0.9573333333333334,3.8214433719747607,0.45,4.344886918559208,13.602507583822412,46.822050474583946,0.9573333333333334,3.8214433719747607,0.45
58,77,67,train,20,False,0.8562632195373677,0.9253449192259975,0.8594111010901715,0.7360288361518167,0.898050501202691,2.9629755135860814,1.889609011950879,1.725639670982423,2.690126040504555,0.9705035198700428,0.96,3.825949411875756,0.5,4.335292618890144,13.2764137627384,46.822050474583946,0.96,3.825949411875756,0.5
59,78,68,train,20,False,0.9581666055995562,0.9788598498250688,0.8225236119202003,0.7794839666497033,0.9412543191895896,2.9629755135860814,1.9479526670928684,1.7811373317049504,2.6570923937396964,0.9615823137069115,0.9453333333333334,3.825710948771278,0.45,4.568506870766986,14.76584710553549,46.822050474583946,0.9453333333333334,3.825710948771278,0.45
60,79,69,train,20,False,0.9801978059436983,0.9900493957089709,0.8430276059119048,0.7899199773478871,0.9527833896319262,2.9629755135860814,1.976569004123024,1.7876861821432528,2.651276940644572,0.9623594476815386,0.9446666666666667,3.829511092364598,0.45,4.621442705131022,16.07110903400179,52.4064184416099,0.9446666666666667,3.829511092364598,0.45
61,80,70,train,20,False,1.0046984467094786,1.0023464703930864,0.8457454933616274,0.8074623388315295,0.970066139012963,2.9629755135860814,1.9966808886802512,1.8056690316347441,2.589156004275993,0.9677952361447791,0.9433333333333334,3.8266278247845755,0.4,4.6190798558308455,16.085346416273367,52.4064184416099,0.9433333333333334,3.8266278247845755,0.4
62,81,71,train,20,False,1.1275822694561106,1.0618767675470213,0.8759394785386954,0.8480950186774667,1.0184811205820838,3.374297323648587,2.096868642448325,1.9041777082942073,2.6009887256322073,0.9591330667633089,0.9273333333333333,3.8267063453914996,0.35,4.986124631449881,18.382956169053124,52.4064184416099,0.9273333333333333,3.8267063453914996,0.35
63,82,72,train,20,False,1.0589505760814186,1.029053242588263,0.8368265824467405,0.8231525426466921,0.9856072241145053,3.374297323648587,2.0190669534457784,1.8356284300231085,2.5842267738409626,0.9577805922223395,0.9346666666666666,3.829128419754784,0.4,4.801550528987273,16.254547933351272,52.4064184416099,0.9346666666666666,3.829128419754784,0.4
64,83,73,train,20,False,1.0778068262498999,1.0381747570856747,0.8431735689724252,0.8314378834370612,0.9948800051696001,3.374297323648587,2.0341765662494113,1.8529305613944167,2.575864511759059,0.9582972407866956,0.932,3.8396850411249526,0.4,4.86060288626017,16.561314176656882,52.4064184416099,0.932,3.8396850411249526,0.4
65,84,74,train,20,False,1.0792535004143713,1.0388712626761658,0.8614628331155104,0.8370183489524241,0.9958525464880305,3.374297323648587,1.990883949641726,1.829544850954641,2.4650863043248066,0.9585909075227302,0.9346666666666666,3.841906747666343,0.45,4.8187802612585395,14.982950323986822,52.4064184416099,0.9346666666666666,3.841906747666343,0.45
66,85,75,train,20,False,1.0453503720642328,1.0224237732291992,0.8476932003691694,0.8206557443136765,0.9775745814293098,3.374297323648587,1.9605526532001096,1.8018601953376456,2.4758919154526944,0.9561344395795507,0.9406666666666667,3.8369029938021013,0.5,4.8043356692128185,14.794028755584634,52.4064184416099,0.9406666666666667,3.8369029938021013,0.5
67,86,76,train,20,False,1.103673749211487,1.05055877951283,0.8561898919443113,0.8426370064851291,1.0072101329433307,3.374297323648587,2.0449973473063445,1.8811378382867214,2.516526408336796,0.9587375333823767,0.9333333333333333,3.837344713465641,0.45,4.973650760819536,16.680910764066912,52.4064184416099,0.9333333333333333,3.837344713465641,0.45
68,87,77,train,20,False,1.0846297434966363,1.0414555888258685,0.8488128318272155,0.8262264496110289,0.9960881903908854,3.374297323648587,2.0579804157913997,1.8912290814421333,2.6167987080952755,0.9564384704237555,0.9313333333333333,3.839637024176387,0.4,4.9806772590308235,16.824712334993873,52.4064184416099,0.9313333333333333,3.839637024176387,0.4
69,88,78,train,20,False,1.0544952512897627,1.0268861919851502,0.8741494535400696,0.8051105015566659,0.9779186650182281,3.374297323648587,2.0337182605440054,1.8676833887973605,2.6826993633376155,0.95231455311298,0.934,3.8350015649117597,0.45,4.963915459326289,16.499537703387624,52.4064184416099,0.934,3.8350015649117597,0.45
70,89,79,train,20,False,1.0159201734385515,1.0079286549347386,0.8981125015591829,0.7873081367385495,0.9612175805799807,3.374297323648587,2.008629936650842,1.8404852537161287,2.692730170611056,0.95365636830934,0.9406666666666667,3.8311942002988704,0.5,4.910789033467006,16.00297359676868,52.4064184416099,0.9406666666666667,3.8311942002988704,0.5
71,90,80,train,20,False,1.045576926047214,1.0225345598302358,0.916409289436998,0.8040006652967883,0.9790471345073734,3.374297323648587,2.0327075048533114,1.8612755388856357,2.6807736802356446,0.9574709481407823,0.9406666666666667,3.8295050588245765,0.5,4.909110756337272,15.998745846713007,52.4064184416099,0.9406666666666667,3.8295050588245765,0.5
72,91,81,train,20,False,1.0158578619628948,1.0078977438028596,0.933041574639756,0.7896527196188854,0.963925006886966,3.374297323648587,2.0328781497062733,1.8504814506099696,2.719300424255373,0.9563718272153465,0.9393333333333334,3.83369558853875,0.45,4.916913665904765,16.346764065873668,52.4064184416099,0.9393333333333334,3.83369558853875,0.45
73,92,82,train,20,False,1.0338114042492044,1.0167651667170765,0.9158338290077598,0.8057752424684621,0.9760100966386395,3.374297323648587,2.01945385019955,1.8609659189472343,2.6167415859965626,0.9599169292846383,0.94,3.830391703845243,0.5,4.909341367179525,15.777612791717676,52.4064184416099,0.94,3.830391703845243,0.5
74,93,83,train,20,False,1.0279309396627683,1.0138692912120222,0.9141787863498904,0.8095408741722728,0.9731782289747283,3.374297323648587,1.9961585577308596,1.8388730088561887,2.573214674055764,0.9598655738072014,0.9433333333333334,3.830715539568242,0.5,4.7873130567190865,14.40165865497255,52.4064184416099,0.9433333333333334,3.830715539568242,0.5
75,94,84,train,20,False,1.0105412285018827,1.0052567972920565,0.9257397552337335,0.7993907336796755,0.9633475696929044,3.374297323648587,1.9823657104323993,1.8249611623420836,2.5820396738909133,0.9583099286549999,0.9433333333333334,3.830011760986186,0.5,4.786666190947622,14.395558410740339,52.4064184416099,0.9433333333333334,3.830011760986186,0.5
76,95,85,train,20,False,0.9955426791892069,0.9977688505807379,0.9290845184457124,0.7919943915355377,0.9542057252484806,3.374297323648587,1.9579082734479694,1.8023030153531725,2.5692714336511786,0.9563394614825849,0.9433333333333334,3.827136640002028,0.5,4.783756294512574,14.383741684581782,52.4064184416099,0.9433333333333334,3.827136640002028,0.5
77,96,86,train,20,False,0.9908001502390376,0.9953894465178127,0.929949163461594,0.7933901922208436,0.9514820916150167,3.374297323648587,1.933453760888593,1.7833875084703135,2.5302180802106675,0.9558892702184077,0.946,3.830015366480262,0.55,4.771235682309394,13.969408856405597,52.4064184416099,0.946,3.830015366480262,0.55
78,97,87,train,20,False,1.0010739487444955,1.0005368302788735,0.9419633093717285,0.8022383338285938,0.958553047859013,3.374297323648587,1.940481054907255,1.79173082168736,2.50346615871629,0.9580387436530861,0.946,3.826819441087809,0.55,4.767913940526523,13.966135479192962,52.4064184416099,0.946,3.826819441087809,0.55
79,98,88,train,20,False,0.9356354994865242,0.9672825334340139,0.9436549505530405,0.7758203958798798,0.9347239856693103,3.374297323648587,1.8974876042086222,1.7552029420131194,2.50845293091959,0.9663401884771811,0.9606666666666667,3.8280152741705042,0.6,4.535637033654099,12.477220623329233,52.4064184416099,0.9606666666666667,3.8280152741705042,0.6
80,99,89,train,20,False,0.9267957174230419,0.9627022994794611,0.9180301804719222,0.7698455594868268,0.9304234270238227,3.374297323648587,1.8804927231827342,1.7629181437928196,2.5106015858386295,0.9664705563982846,0.96,3.829745185955298,0.6,4.501780622880225,11.334173607857993,50.010086443330295,0.96,3.829745185955298,0.6
81,100,90,train,20,False,0.9088594977659377,0.9533412283993269,0.9316524476685368,0.7614411428583284,0.9186898110936568,3.374297323648587,1.8487860237722917,1.7330763015032162,2.4913058439952582,0.9636526604814414,0.9613333333333334,3.8279856740905136,0.65,4.4994654389410424,11.32553918861905,50.010086443330295,0.9613333333333334,3.8279856740905136,0.65
82,101,91,train,20,False,0.8199170026621274,0.905492685040651,0.9061439777496763,0.7336509799571593,0.8879262620507568,2.829063537162959,1.801248842760846,1.678129984137507,2.50798315809109,0.9806001492004262,0.9733333333333334,3.8304180751154995,0.65,4.197654974410756,10.119720069866084,41.843669150614325,0.9733333333333334,3.8304180751154995,0.65
83,102,92,train,20,False,0.8429027361360995,0.9180973456753371,0.9198880522997593,0.743996113972772,0.9014426950395018,2.829063537162959,1.8256818845502127,1.7001123235434956,2.5076414941686975,0.9818596026725419,0.9713333333333334,3.8245882493087278,0.6,4.195533321946654,10.24056957093273,41.843669150614325,0.9713333333333334,3.8245882493087278,0.6
84,103,93,train,20,False,0.8360979543717442,0.9143839206655726,0.9151615227336842,0.7454937014236853,0.8982862422475888,2.829063537162959,1.7872905867351303,1.66583835738455,2.4634573940925537,0.9823950552342757,0.9766666666666667,3.8195986610262906,0.65,4.12225214283731,9.254157102990975,41.843669150614325,0.9766666666666667,3.8195986610262906,0.65
