fpc_1,fpc_1_lag1,fpc_2_lag1,fpc_3_lag1,fpc_4_lag1,fpc_5_lag1,fpc_1_lag2,fpc_2_lag2,fpc_3_lag2,fpc_4_lag2,fpc_5_lag2,fpc_1_lag3,fpc_2_lag3,fpc_3_lag3,fpc_4_lag3,fpc_5_lag3
0.40520738137577034,0.06580003881570662,1.0194743626413223,-1.0584804112500523,-1.4069304912656453,-0.03913403675605316,0.529877325649394,0.6835166869470666,1.2447139735719068,-1.2041542030191932,-1.5084526429157599,-1.4733442899678266,-2.0226034718918435,0.2882434831406148,0.575296300334854,-0.5264322246942342
0.4701489803002944,0.40520738137577034,-1.3575479148189447,-0.9386828801774059,0.936922790176216,-1.5218564048088692,0.06580003881570662,1.0194743626413223,-1.0584804112500523,-1.4069304912656453,-0.03913403675605316,0.529877325649394,0.6835166869470666,1.2447139735719068,-1.2041542030191932,-1.5084526429157599
1.649842656819598,0.4701489803002944,-0.5327412131638349,0.11200712661407722,0.2419305078464071,-1.7339452049143038,0.40520738137577034,-1.3575479148189447,-0.9386828801774059,0.936922790176216,-1.5218564048088692,0.06580003881570662,1.0194743626413223,-1.0584804112500523,-1.4069304912656453,-0.03913403675605316
1.068273743180027,1.649842656819598,-1.3446667974975657,0.42869480587011854,1.3979833859713242,0.3562993248097558,0.4701489803002944,-0.5327412131638349,0.11200712661407722,0.2419305078464071,-1.7339452049143038,0.40520738137577034,-1.3575479148189447,-0.9386828801774059,0.936922790176216,-1.5218564048088692
0.9208598040990927,1.068273743180027,-0.31688330436153334,0.75049992677032,0.6751817202427889,0.8621035281467474,1.649842656819598,-1.3446667974975657,0.42869480587011854,1.3979833859713242,0.3562993248097558,0.4701489803002944,-0.5327412131638349,0.11200712661407722,0.2419305078464071,-1.7339452049143038
1.0424055603069347,0.9208598040990927,-1.0892601587264599,0.319295530176577,-1.038408528284766,1.4410284301126357,1.068273743180027,-0.31688330436153334,0.75049992677032,0.6751817202427889,0.8621035281467474,1.649842656819598,-1.3446667974975657,0.42869480587011854,1.3979833859713242,0.3562993248097558
1.4416485525308051,1.0424055603069347,-0.41428485571797385,-2.081626559405118,-1.0495891499630148,-1.171864075081093,0.9208598040990927,-1.0892601587264599,0.319295530176577,-1.038408528284766,1.4410284301126357,1.068273743180027,-0.31688330436153334,0.75049992677032,0.6751817202427889,0.8621035281467474
0.7037422523879078,1.4416485525308051,-0.19442126945253346,0.36150891552443654,1.7945376711301837,-0.8314781263403512,1.0424055603069347,-0.41428485571797385,-2.081626559405118,-1.0495891499630148,-1.171864075081093,0.9208598040990927,-1.0892601587264599,0.319295530176577,-1.038408528284766,1.4410284301126357
1.1690991433821634,0.7037422523879078,0.9716834581063329,-0.6203477033858555,1.6474620142607797,-0.6954976701328287,1.4416485525308051,-0.19442126945253346,0.36150891552443654,1.7945376711301837,-0.8314781263403512,1.0424055603069347,-0.41428485571797385,-2.081626559405118,-1.0495891499630148,-1.171864075081093
0.2501574483836097,1.1690991433821634,1.3077621284564325,-1.7006933657769272,-2.5007770296081415,1.3811976471620608,0.7037422523879078,0.9716834581063329,-0.6203477033858555,1.6474620142607797,-0.6954976701328287,1.4416485525308051,-0.19442126945253346,0.36150891552443654,1.7945376711301837,-0.8314781263403512
0.13529372349237068,0.2501574483836097,0.5475031767085179,0.033028472723711136,-0.20573349201544783,1.477311151073606,1.1690991433821634,1.3077621284564325,-1.7006933657769272,-2.5007770296081415,1.3811976471620608,0.7037422523879078,0.9716834581063329,-0.6203477033858555,1.6474620142607797,-0.6954976701328287
-0.2545161661233506,0.13529372349237068,-1.2792279761872993,-1.4825284108312196,-0.11762446639916366,0.6421452115848831,0.2501574483836097,0.5475031767085179,0.033028472723711136,-0.20573349201544783,1.477311151073606,1.1690991433821634,1.3077621284564325,-1.7006933657769272,-2.5007770296081415,1.3811976471620608
-1.9597416686475606,-0.2545161661233506,-1.4795214132356531,0.07985942392332494,0.2828621727934053,1.1117382909450373,0.13529372349237068,-1.2792279761872993,-1.4825284108312196,-0.11762446639916366,0.6421452115848831,0.2501574483836097,0.5475031767085179,0.033028472723711136,-0.20573349201544783,1.477311151073606
-0.7824581047662539,-1.9597416686475606,-0.07307056749093614,-0.4372162831141466,-0.02213369573420245,-0.3494978677221724,-0.2545161661233506,-1.4795214132356531,0.07985942392332494,0.2828621727934053,1.1117382909450373,0.13529372349237068,-1.2792279761872993,-1.4825284108312196,-0.11762446639916366,0.6421452115848831
-0.5316987852307664,-0.7824581047662539,0.033065599328531765,0.7970044125635897,0.2512492517159501,0.24554165145261042,-1.9597416686475606,-0.07307056749093614,-0.4372162831141466,-0.02213369573420245,-0.3494978677221724,-0.2545161661233506,-1.4795214132356531,0.07985942392332494,0.2828621727934053,1.1117382909450373
-1.009141617770546,-0.5316987852307664,-0.11642048656936732,1.8465222448033625,-0.128986092681017,0.37838587535479695,-0.7824581047662539,0.033065599328531765,0.7970044125635897,0.2512492517159501,0.24554165145261042,-1.9597416686475606,-0.07307056749093614,-0.4372162831141466,-0.02213369573420245,-0.3494978677221724
-1.5835280505385316,-1.009141617770546,1.042127118291996,-0.07377336943429932,-0.2845317899201987,1.0677240826295145,-0.5316987852307664,-0.11642048656936732,1.8465222448033625,-0.128986092681017,0.37838587535479695,-0.7824581047662539,0.033065599328531765,0.7970044125635897,0.2512492517159501,0.24554165145261042
-1.2685575984923914,-1.5835280505385316,0.6122159297118127,-0.718517600807587,-0.03083238652234641,-0.15357332561717538,-1.009141617770546,1.042127118291996,-0.07377336943429932,-0.2845317899201987,1.0677240826295145,-0.5316987852307664,-0.11642048656936732,1.8465222448033625,-0.128986092681017,0.37838587535479695
-1.3406715866365553,-1.2685575984923914,-1.4812958306648987,0.8754896418922754,-0.11597851274250116,-0.6004394306322012,-1.5835280505385316,0.6122159297118127,-0.718517600807587,-0.03083238652234641,-0.15357332561717538,-1.009141617770546,1.042127118291996,-0.07377336943429932,-0.2845317899201987,1.0677240826295145
0.1736012971347209,-1.3406715866365553,-0.1919156424488903,-1.637122658632148,-0.10694118779216337,0.4657530470746567,-1.2685575984923914,-1.4812958306648987,0.8754896418922754,-0.11597851274250116,-0.6004394306322012,-1.5835280505385316,0.6122159297118127,-0.718517600807587,-0.03083238652234641,-0.15357332561717538
-0.676200242805434,0.1736012971347209,0.2428288939890467,1.0535060325006895,0.1736371798237572,0.12183737558269762,-1.3406715866365553,-0.1919156424488903,-1.637122658632148,-0.10694118779216337,0.4657530470746567,-1.2685575984923914,-1.4812958306648987,0.8754896418922754,-0.11597851274250116,-0.6004394306322012
-1.4814469266197419,-0.676200242805434,0.2375670676877205,0.7882633879119191,-1.1135296689572187,1.0196373775830863,0.1736012971347209,0.2428288939890467,1.0535060325006895,0.1736371798237572,0.12183737558269762,-1.3406715866365553,-0.1919156424488903,-1.637122658632148,-0.10694118779216337,0.4657530470746567
-1.1445554277443126,-1.4814469266197419,1.4738771153864838,-0.39885030798252763,-0.7549319726243436,-0.7403536468661668,-0.676200242805434,0.2375670676877205,0.7882633879119191,-1.1135296689572187,1.0196373775830863,0.1736012971347209,0.2428288939890467,1.0535060325006895,0.1736371798237572,0.12183737558269762
-0.6666060081899639,-1.1445554277443126,1.354565985475332,-0.30016805518544243,-0.7032451268439357,0.27654872479557746,-1.4814469266197419,1.4738771153864838,-0.39885030798252763,-0.7549319726243436,-0.7403536468661668,-0.676200242805434,0.2375670676877205,0.7882633879119191,-1.1135296689572187,1.0196373775830863
0.0852829607996843,-0.6666060081899639,0.89682032360747,0.20364478252930726,0.46209495651767446,1.4309844281993873,-1.1445554277443126,1.354565985475332,-0.30016805518544243,-0.7032451268439357,0.27654872479557746,-1.4814469266197419,1.4738771153864838,-0.39885030798252763,-0.7549319726243436,-0.7403536468661668
0.9522002774792035,0.0852829607996843,0.459946123810681,-0.3857493867304138,1.8010019404928785,0.9095583128914984,-0.6666060081899639,0.89682032360747,0.20364478252930726,0.46209495651767446,1.4309844281993873,-1.1445554277443126,1.354565985475332,-0.30016805518544243,-0.7032451268439357,0.27654872479557746
1.8512452948389682,0.9522002774792035,1.0435257962984545,0.24939746122879058,2.4215137600928616,0.3024690657986823,0.0852829607996843,0.459946123810681,-0.3857493867304138,1.8010019404928785,0.9095583128914984,-0.6666060081899639,0.89682032360747,0.20364478252930726,0.46209495651767446,1.4309844281993873
1.6259246002924592,1.8512452948389682,0.6527223718079272,-0.787696809514441,-0.1411898779851741,0.5001466295175144,0.9522002774792035,1.0435257962984545,0.24939746122879058,2.4215137600928616,0.3024690657986823,0.0852829607996843,0.459946123810681,-0.3857493867304138,1.8010019404928785,0.9095583128914984
1.0813554448273057,1.6259246002924592,-1.587648700369002,0.8773566416172897,-0.1365792420248481,0.4968146062770638,1.8512452948389682,0.6527223718079272,-0.787696809514441,-0.1411898779851741,0.5001466295175144,0.9522002774792035,1.0435257962984545,0.24939746122879058,2.4215137600928616,0.3024690657986823
0.2213625626716057,1.0813554448273057,-0.4804462497983578,0.9495256422738143,-1.085085922823634,0.1779099721780925,1.6259246002924592,-1.587648700369002,0.8773566416172897,-0.1365792420248481,0.4968146062770638,1.8512452948389682,0.6527223718079272,-0.787696809514441,-0.1411898779851741,0.5001466295175144
0.3840702597591925,0.2213625626716057,-0.5662036757276,1.2642891045776576,1.1204925007376265,-1.152835842785735,1.0813554448273057,-0.4804462497983578,0.9495256422738143,-1.085085922823634,0.1779099721780925,1.6259246002924592,-1.587648700369002,0.8773566416172897,-0.1365792420248481,0.4968146062770638
0.02655014854345536,0.3840702597591925,1.2862051440395073,-0.889658809992607,1.2782042821344048,-0.14163529417605744,0.2213625626716057,-0.5662036757276,1.2642891045776576,1.1204925007376265,-1.152835842785735,1.0813554448273057,-0.4804462497983578,0.9495256422738143,-1.085085922823634,0.1779099721780925
-0.8463772899071822,0.02655014854345536,0.08376644505964884,-0.5289309707929221,0.10500090012429046,-1.0750460174822913,0.3840702597591925,1.2862051440395073,-0.889658809992607,1.2782042821344048,-0.14163529417605744,0.2213625626716057,-0.5662036757276,1.2642891045776576,1.1204925007376265,-1.152835842785735
-0.7277625055842571,-0.8463772899071822,1.3784518595695658,0.6668611106374334,1.3993477906746565,0.058304100598846643,0.02655014854345536,0.08376644505964884,-0.5289309707929221,0.10500090012429046,-1.0750460174822913,0.3840702597591925,1.2862051440395073,-0.889658809992607,1.2782042821344048,-0.14163529417605744
-0.6022491687458343,-0.7277625055842571,1.3770095965864024,1.0406762214627767,-0.005045036647174655,-0.2517277076211297,-0.8463772899071822,1.3784518595695658,0.6668611106374334,1.3993477906746565,0.058304100598846643,0.02655014854345536,0.08376644505964884,-0.5289309707929221,0.10500090012429046,-1.0750460174822913
-1.2215549049187082,-0.6022491687458343,-0.6279360225656754,0.029843175853887943,-0.7746902377501583,1.2247802833852544,-0.7277625055842571,1.3770095965864024,1.0406762214627767,-0.005045036647174655,-0.2517277076211297,-0.8463772899071822,1.3784518595695658,0.6668611106374334,1.3993477906746565,0.058304100598846643
-0.6042140798119691,-1.2215549049187082,-0.6672503805287784,-1.4630135052040067,-0.32887797195075963,0.4198979016541703,-0.6022491687458343,-0.6279360225656754,0.029843175853887943,-0.7746902377501583,1.2247802833852544,-0.7277625055842571,1.3770095965864024,1.0406762214627767,-0.005045036647174655,-0.2517277076211297
-0.9911619865652609,-0.6042140798119691,-0.9070797561215928,-0.9976496787588731,-1.5605225051936915,0.503948091932385,-1.2215549049187082,-0.6672503805287784,-1.4630135052040067,-0.32887797195075963,0.4198979016541703,-0.6022491687458343,-0.6279360225656754,0.029843175853887943,-0.7746902377501583,1.2247802833852544
-0.8634159670227665,-0.9911619865652609,-1.5005331576615446,0.5704140853965223,-0.6548245423761762,-2.021429784305976,-0.6042140798119691,-0.9070797561215928,-0.9976496787588731,-1.5605225051936915,0.503948091932385,-1.2215549049187082,-0.6672503805287784,-1.4630135052040067,-0.32887797195075963,0.4198979016541703
-0.18712587258258154,-0.8634159670227665,-0.49854648016669423,-0.4859853340254842,1.3494434013651238,0.4545650688683141,-0.9911619865652609,-1.5005331576615446,0.5704140853965223,-0.6548245423761762,-2.021429784305976,-0.6042140798119691,-0.9070797561215928,-0.9976496787588731,-1.5605225051936915,0.503948091932385
-0.2350295509898947,-0.18712587258258154,-0.7807915902798169,0.6264468084646798,-0.2855680185386417,2.1309523646162667,-0.8634159670227665,-0.49854648016669423,-0.4859853340254842,1.3494434013651238,0.4545650688683141,-0.9911619865652609,-1.5005331576615446,0.5704140853965223,-0.6548245423761762,-2.021429784305976
1.7098298476474976,-0.2350295509898947,-0.4121879006285285,1.5913234363055024,1.7982979925316809,-1.2979915415119043,-0.18712587258258154,-0.7807915902798169,0.6264468084646798,-0.2855680185386417,2.1309523646162667,-0.8634159670227665,-0.49854648016669423,-0.4859853340254842,1.3494434013651238,0.4545650688683141
2.0474969517359,1.7098298476474976,-0.8319632761541527,-0.041381739711194736,-1.2581384066825028,-0.3406620465863159,-0.2350295509898947,-0.4121879006285285,1.5913234363055024,1.7982979925316809,-1.2979915415119043,-0.18712587258258154,-0.7807915902798169,0.6264468084646798,-0.2855680185386417,2.1309523646162667
0.34360306704080484,2.0474969517359,0.9167495313159265,-2.0055376404611858,0.20359339603084464,1.23630723983375,1.7098298476474976,-0.8319632761541527,-0.041381739711194736,-1.2581384066825028,-0.3406620465863159,-0.2350295509898947,-0.4121879006285285,1.5913234363055024,1.7982979925316809,-1.2979915415119043
-0.5569348633629547,0.34360306704080484,-0.6091899863485237,-1.841844252491756,2.1179109295008924,-0.13542432371833907,2.0474969517359,0.9167495313159265,-2.0055376404611858,0.20359339603084464,1.23630723983375,1.7098298476474976,-0.8319632761541527,-0.041381739711194736,-1.2581384066825028,-0.3406620465863159
-0.6648272800025362,-0.5569348633629547,-0.04266545487610992,-0.19482010520420245,-1.0337336238485546,-0.5736941800408916,0.34360306704080484,-0.6091899863485237,-1.841844252491756,2.1179109295008924,-0.13542432371833907,2.0474969517359,0.9167495313159265,-2.0055376404611858,0.20359339603084464,1.23630723983375
0.19477893745911157,-0.6648272800025362,-1.4197077924526562,0.6115249785148366,-0.21895859804181395,-0.5588106410318946,-0.5569348633629547,-0.04266545487610992,-0.19482010520420245,-1.0337336238485546,-0.5736941800408916,0.34360306704080484,-0.6091899863485237,-1.841844252491756,2.1179109295008924,-0.13542432371833907
0.3728997636685102,0.19477893745911157,-0.5356085999674394,0.5237147153478132,0.4312153525380016,-0.2630560480850356,-0.6648272800025362,-1.4197077924526562,0.6115249785148366,-0.21895859804181395,-0.5588106410318946,-0.5569348633629547,-0.04266545487610992,-0.19482010520420245,-1.0337336238485546,-0.5736941800408916
-0.04296982684794784,0.3728997636685102,2.4955438375782366,1.3027605654622654,-0.8506436406407677,-0.2740606454972203,0.19477893745911157,-0.5356085999674394,0.5237147153478132,0.4312153525380016,-0.2630560480850356,-0.6648272800025362,-1.4197077924526562,0.6115249785148366,-0.21895859804181395,-0.5588106410318946
0.17891156504008687,-0.04296982684794784,0.5037075221019515,1.70307131769881,-0.7247326829426035,-0.4387366658936651,0.3728997636685102,2.4955438375782366,1.3027605654622654,-0.8506436406407677,-0.2740606454972203,0.19477893745911157,-0.5356085999674394,0.5237147153478132,0.4312153525380016,-0.2630560480850356
0.037960938797325684,0.17891156504008687,-0.13710262574341375,-0.7919499344102369,0.25346147988608525,1.3000199908663792,-0.04296982684794784,0.5037075221019515,1.70307131769881,-0.7247326829426035,-0.4387366658936651,0.3728997636685102,2.4955438375782366,1.3027605654622654,-0.8506436406407677,-0.2740606454972203
0.10060689351968705,0.037960938797325684,0.4549031027439795,2.7537490554526007,-0.8769278653587511,-1.370461356485709,0.17891156504008687,-0.13710262574341375,-0.7919499344102369,0.25346147988608525,1.3000199908663792,-0.04296982684794784,0.5037075221019515,1.70307131769881,-0.7247326829426035,-0.4387366658936651
0.0472805160716784,0.10060689351968705,-1.470674190182528,-0.12192976653943345,-1.3143085957320217,0.01009739189777489,0.037960938797325684,0.4549031027439795,2.7537490554526007,-0.8769278653587511,-1.370461356485709,0.17891156504008687,-0.13710262574341375,-0.7919499344102369,0.25346147988608525,1.3000199908663792
-0.1482264493977016,0.0472805160716784,-0.5224889851312434,-1.8064944454165386,-0.6961397121482759,0.49561294609486845,0.10060689351968705,-1.470674190182528,-0.12192976653943345,-1.3143085957320217,0.01009739189777489,0.037960938797325684,0.4549031027439795,2.7537490554526007,-0.8769278653587511,-1.370461356485709
-0.20501225307709486,-0.1482264493977016,0.24681594908294183,1.6299622878707176,-0.26574943345836394,0.502372888556569,0.0472805160716784,-0.5224889851312434,-1.8064944454165386,-0.6961397121482759,0.49561294609486845,0.10060689351968705,-1.470674190182528,-0.12192976653943345,-1.3143085957320217,0.01009739189777489
0.004990416085296051,-0.20501225307709486,-1.8737034201333143,-0.16652165116833403,-0.01465094032221763,0.1284068977314072,-0.1482264493977016,0.24681594908294183,1.6299622878707176,-0.26574943345836394,0.502372888556569,0.0472805160716784,-0.5224889851312434,-1.8064944454165386,-0.6961397121482759,0.49561294609486845
-0.49811578369464077,0.004990416085296051,-2.1034489527477063,-1.3918479484467792,-0.7029418671330553,-0.6734742264327945,-0.20501225307709486,-1.8737034201333143,-0.16652165116833403,-0.01465094032221763,0.1284068977314072,-0.1482264493977016,0.24681594908294183,1.6299622878707176,-0.26574943345836394,0.502372888556569
-0.4856443818720951,-0.49811578369464077,-0.4933633841780281,0.18704648757646483,0.4487442098430884,1.085574035938445,0.004990416085296051,-2.1034489527477063,-1.3918479484467792,-0.7029418671330553,-0.6734742264327945,-0.20501225307709486,-1.8737034201333143,-0.16652165116833403,-0.01465094032221763,0.1284068977314072
1.5213313872816874,-0.4856443818720951,-0.6469608817761656,0.29681147242387784,-0.3162396157652833,-0.5622855762457724,-0.49811578369464077,-0.4933633841780281,0.18704648757646483,0.4487442098430884,1.085574035938445,0.004990416085296051,-2.1034489527477063,-1.3918479484467792,-0.7029418671330553,-0.6734742264327945
0.898871534422168,1.5213313872816874,1.2162775308426506,0.19445293045109288,1.1024446479306402,-0.6479512209517604,-0.4856443818720951,-0.6469608817761656,0.29681147242387784,-0.3162396157652833,-0.5622855762457724,-0.49811578369464077,-0.4933633841780281,0.18704648757646483,0.4487442098430884,1.085574035938445
0.5578647341637388,0.898871534422168,0.2540174513159657,1.0104807380662468,0.6381419644706319,1.0887325353439339,1.5213313872816874,1.2162775308426506,0.19445293045109288,1.1024446479306402,-0.6479512209517604,-0.4856443818720951,-0.6469608817761656,0.29681147242387784,-0.3162396157652833,-0.5622855762457724
-0.16728603188983832,0.5578647341637388,-0.8840778621278,0.8756582202424275,0.037580041158094414,-2.2999655818919513,0.898871534422168,0.2540174513159657,1.0104807380662468,0.6381419644706319,1.0887325353439339,1.5213313872816874,1.2162775308426506,0.19445293045109288,1.1024446479306402,-0.6479512209517604
-1.42463785882149,-0.16728603188983832,0.3073028924810508,-0.3088185493271604,-0.13844961288933091,1.2505010951748945,0.5578647341637388,-0.8840778621278,0.8756582202424275,0.037580041158094414,-2.2999655818919513,0.898871534422168,0.2540174513159657,1.0104807380662468,0.6381419644706319,1.0887325353439339
-1.536933722307021,-1.42463785882149,-1.3455539257839286,-1.88093268758778,-0.2830860766389581,-0.3003372853108962,-0.16728603188983832,0.3073028924810508,-0.3088185493271604,-0.13844961288933091,1.2505010951748945,0.5578647341637388,-0.8840778621278,0.8756582202424275,0.037580041158094414,-2.2999655818919513
0.25062786155935146,-1.536933722307021,1.5986758147256037,-1.4906879185193065,1.035196044102026,-0.9483375928360784,-1.42463785882149,-1.3455539257839286,-1.88093268758778,-0.2830860766389581,-0.3003372853108962,-0.16728603188983832,0.3073028924810508,-0.3088185493271604,-0.13844961288933091,1.2505010951748945
1.4367343043156948,0.25062786155935146,-0.21464501775985054,-0.1856785088574594,-0.3314574342881055,-0.609613378411616,-1.536933722307021,1.5986758147256037,-1.4906879185193065,1.035196044102026,-0.9483375928360784,-1.42463785882149,-1.3455539257839286,-1.88093268758778,-0.2830860766389581,-0.3003372853108962
0.0998799212381715,1.4367343043156948,-1.2345634549026887,-1.2301165398273974,-2.491750425800765,-0.7899703486592764,0.25062786155935146,-0.21464501775985054,-0.1856785088574594,-0.3314574342881055,-0.609613378411616,-1.536933722307021,1.5986758147256037,-1.4906879185193065,1.035196044102026,-0.9483375928360784
-0.7325709069800174,0.0998799212381715,0.17027947312894987,0.08384359119582555,-0.1943343237839899,1.2304235105577968,1.4367343043156948,-1.2345634549026887,-1.2301165398273974,-2.491750425800765,-0.7899703486592764,0.25062786155935146,-0.21464501775985054,-0.1856785088574594,-0.3314574342881055,-0.609613378411616
-0.5854801239233207,-0.7325709069800174,0.6520000357890479,0.04865132954190411,0.2687853639116658,0.0484904005069296,0.0998799212381715,0.17027947312894987,0.08384359119582555,-0.1943343237839899,1.2304235105577968,1.4367343043156948,-1.2345634549026887,-1.2301165398273974,-2.491750425800765,-0.7899703486592764
-0.4477240452001058,-0.5854801239233207,0.1018944165389478,0.8313873013147883,1.9193222315238763,1.8219217707086848,-0.7325709069800174,0.6520000357890479,0.04865132954190411,0.2687853639116658,0.0484904005069296,0.0998799212381715,0.17027947312894987,0.08384359119582555,-0.1943343237839899,1.2304235105577968
-0.3554606146058696,-0.4477240452001058,1.2500738873099841,-0.8631409661415615,0.5576865303242245,-0.7382046817958263,-0.5854801239233207,0.1018944165389478,0.8313873013147883,1.9193222315238763,1.8219217707086848,-0.7325709069800174,0.6520000357890479,0.04865132954190411,0.2687853639116658,0.0484904005069296
0.3856886066188994,-0.3554606146058696,0.9045064100699511,-0.7488655249638093,0.5846483941180167,-1.272995742579925,-0.4477240452001058,1.2500738873099841,-0.8631409661415615,0.5576865303242245,-0.7382046817958263,-0.5854801239233207,0.1018944165389478,0.8313873013147883,1.9193222315238763,1.8219217707086848
1.0506212918242952,0.3856886066188994,0.6864679049527492,-1.555426561883088,0.5267619317275083,-0.13467654638239843,-0.3554606146058696,0.9045064100699511,-0.7488655249638093,0.5846483941180167,-1.272995742579925,-0.4477240452001058,1.2500738873099841,-0.8631409661415615,0.5576865303242245,-0.7382046817958263
0.2410118348174742,1.0506212918242952,-0.15419437869361372,-2.3017943788239195,-0.6762597823908363,0.3341717274007991,0.3856886066188994,0.6864679049527492,-1.555426561883088,0.5267619317275083,-0.13467654638239843,-0.3554606146058696,0.9045064100699511,-0.7488655249638093,0.5846483941180167,-1.272995742579925
-0.4361787586228895,0.2410118348174742,-0.06902210170572384,1.3395331846084815,-0.272870890478749,-0.5780946457244271,1.0506212918242952,-0.15419437869361372,-2.3017943788239195,-0.6762597823908363,0.3341717274007991,0.3856886066188994,0.6864679049527492,-1.555426561883088,0.5267619317275083,-0.13467654638239843
-1.232779650862194,-0.4361787586228895,-0.18738587205698584,-0.6167989792957892,0.11393537295039032,0.9033222024131525,0.2410118348174742,-0.06902210170572384,1.3395331846084815,-0.272870890478749,-0.5780946457244271,1.0506212918242952,-0.15419437869361372,-2.3017943788239195,-0.6762597823908363,0.3341717274007991
-1.0145218285011026,-1.232779650862194,1.0560796073461536,0.0251867038550447,0.2609956100145221,0.45657580423386973,-0.4361787586228895,-0.18738587205698584,-0.6167989792957892,0.11393537295039032,0.9033222024131525,0.2410118348174742,-0.06902210170572384,1.3395331846084815,-0.272870890478749,-0.5780946457244271
-0.8117344869488465,-1.0145218285011026,0.012164239811891544,0.5579386249524046,-2.3589653159713486,-0.0037230593449732842,-1.232779650862194,1.0560796073461536,0.0251867038550447,0.2609956100145221,0.45657580423386973,-0.4361787586228895,-0.18738587205698584,-0.6167989792957892,0.11393537295039032,0.9033222024131525
-2.6402368115862958,-0.8117344869488465,-0.8709931262567171,-0.30098954904321196,-1.4682877622371864,-0.6759932205023446,-1.0145218285011026,0.012164239811891544,0.5579386249524046,-2.3589653159713486,-0.0037230593449732842,-1.232779650862194,1.0560796073461536,0.0251867038550447,0.2609956100145221,0.45657580423386973
-1.5107404361687222,-2.6402368115862958,-0.32407109799644473,-0.6766732383711792,-0.5964118861173487,0.0180905025618779,-0.8117344869488465,-0.8709931262567171,-0.30098954904321196,-1.4682877622371864,-0.6759932205023446,-1.0145218285011026,0.012164239811891544,0.5579386249524046,-2.3589653159713486,-0.0037230593449732842
-0.775127833537991,-1.5107404361687222,0.06181805388439945,1.0688662756801368,0.7175016784070316,1.2377073518683228,-2.6402368115862958,-0.32407109799644473,-0.6766732383711792,-0.5964118861173487,0.0180905025618779,-0.8117344869488465,-0.8709931262567171,-0.30098954904321196,-1.4682877622371864,-0.6759932205023446
