fpc_5,fpc_1_lag1,fpc_2_lag1,fpc_3_lag1,fpc_4_lag1,fpc_5_lag1,fpc_1_lag2,fpc_2_lag2,fpc_3_lag2,fpc_4_lag2,fpc_5_lag2,fpc_1_lag3,fpc_2_lag3,fpc_3_lag3,fpc_4_lag3,fpc_5_lag3
-1.456602650933717,0.7007816511970498,0.9640133514787701,0.6210096248830379,1.7119726394266257,0.6843390824504767,1.4445372155584877,-0.18828966905379949,-0.3732279872183826,1.7475431901987983,0.6582537222332221,1.039381455802571,-0.4159813552703976,2.0806939057615566,-1.0266579921393268,1.2223150601004469
-1.2961399774280247,1.1694206706123729,1.3088352930652432,1.7018677581196227,-2.491478083005021,-1.456602650933717,0.7007816511970498,0.9640133514787701,0.6210096248830379,1.7119726394266257,0.6843390824504767,1.4445372155584877,-0.18828966905379949,-0.3732279872183826,1.7475431901987983,0.6582537222332221
-0.607067294814666,0.25100548092346664,0.5472297673093414,-0.033093330066043716,-0.2495725226512516,-1.2961399774280247,1.1694206706123729,1.3088352930652432,1.7018677581196227,-2.491478083005021,-1.456602650933717,0.7007816511970498,0.9640133514787701,0.6210096248830379,1.7119726394266257,0.6843390824504767
-1.0726240741111668,0.13455029893381568,-1.2842343537685024,1.488695500911227,-0.17088717062275707,-0.607067294814666,0.25100548092346664,0.5472297673093414,-0.033093330066043716,-0.2495725226512516,-1.2961399774280247,1.1694206706123729,1.3088352930652432,1.7018677581196227,-2.491478083005021,-1.456602650933717
0.28609168323130896,-0.254252662491182,-1.4816656942658017,-0.06974228128997048,0.30746386922244,-1.0726240741111668,0.13455029893381568,-1.2842343537685024,1.488695500911227,-0.17088717062275707,-0.607067294814666,0.25100548092346664,0.5472297673093414,-0.033093330066043716,-0.2495725226512516,-1.2961399774280247
-0.3806937452196442,-1.960916957776374,-0.07565232500558466,0.4319564718138012,-0.024204784895954724,0.28609168323130896,-0.254252662491182,-1.4816656942658017,-0.06974228128997048,0.30746386922244,-1.0726240741111668,0.13455029893381568,-1.2842343537685024,1.488695500911227,-0.17088717062275707,-0.607067294814666
-0.4228460948575485,-0.781633053463862,0.038062878025536234,-0.7958227437960571,0.277668302305809,-0.3806937452196442,-1.960916957776374,-0.07565232500558466,0.4319564718138012,-0.024204784895954724,0.28609168323130896,-0.254252662491182,-1.4816656942658017,-0.06974228128997048,0.30746386922244,-1.0726240741111668
-1.0147594761365573,-0.5323466379444364,-0.11850465565214503,-1.8485047776263337,-0.12295715011987356,-0.4228460948575485,-0.781633053463862,0.038062878025536234,-0.7958227437960571,0.277668302305809,-0.3806937452196442,-1.960916957776374,-0.07565232500558466,0.4319564718138012,-0.024204784895954724,0.28609168323130896
0.12099405387170457,-1.0081807441580348,1.0435840450215266,0.07150952197954166,-0.22480346971643658,-1.0147594761365573,-0.5323466379444364,-0.11850465565214503,-1.8485047776263337,-0.12295715011987356,-0.4228460948575485,-0.781633053463862,0.038062878025536234,-0.7958227437960571,0.277668302305809,-0.3806937452196442
0.6742582211508028,-1.583298937882123,0.6197190088528605,0.7201815369446241,-0.03784641407843304,0.12099405387170457,-1.0081807441580348,1.0435840450215266,0.07150952197954166,-0.22480346971643658,-1.0147594761365573,-0.5323466379444364,-0.11850465565214503,-1.8485047776263337,-0.12295715011987356,-0.4228460948575485
-0.5372209498326467,-1.2677501128072375,-1.4834892493719798,-0.8811486027385529,-0.19092272002267602,0.6742582211508028,-1.583298937882123,0.6197190088528605,0.7201815369446241,-0.03784641407843304,0.12099405387170457,-1.0081807441580348,1.0435840450215266,0.07150952197954166,-0.22480346971643658,-1.0147594761365573
-0.03831897392058798,-1.3411469509925056,-0.19687463185988624,1.6408188067926863,-0.09301365033382036,-0.5372209498326467,-1.2677501128072375,-1.4834892493719798,-0.8811486027385529,-0.19092272002267602,0.6742582211508028,-1.583298937882123,0.6197190088528605,0.7201815369446241,-0.03784641407843304,0.12099405387170457
-1.0472046952365557,0.17502501673566712,0.2482372710181053,-1.0418857405264152,0.21646047788881595,-0.03831897392058798,-1.3411469509925056,-0.19687463185988624,1.6408188067926863,-0.09301365033382036,-0.5372209498326467,-1.2677501128072375,-1.4834892493719798,-0.8811486027385529,-0.19092272002267602,0.6742582211508028
0.8555703399969857,-0.6767205076918262,0.23221349769151411,-0.8024220939654739,-1.1359875331289326,-1.0472046952365557,0.17502501673566712,0.2482372710181053,-1.0418857405264152,0.21646047788881595,-0.03831897392058798,-1.3411469509925056,-0.19687463185988624,1.6408188067926863,-0.09301365033382036,-0.5372209498326467
-0.22518700500251518,-1.4822348106030685,1.4714949609594015,0.3967894187214154,-0.7775981112322432,0.8555703399969857,-0.6767205076918262,0.23221349769151411,-0.8024220939654739,-1.1359875331289326,-1.0472046952365557,0.17502501673566712,0.2482372710181053,-1.0418857405264152,0.21646047788881595,-0.03831897392058798
-1.3088867323014797,-1.147725691321022,1.353701855801482,0.30340759791139044,-0.6912239364766443,-0.22518700500251518,-1.4822348106030685,1.4714949609594015,0.3967894187214154,-0.7775981112322432,0.8555703399969857,-0.6767205076918262,0.23221349769151411,-0.8024220939654739,-1.1359875331289326,-1.0472046952365557
-0.9023155917028413,-0.6668371695002953,0.888975392615988,-0.2117171604542244,0.4359988421655754,-1.3088867323014797,-1.147725691321022,1.353701855801482,0.30340759791139044,-0.6912239364766443,-0.22518700500251518,-1.4822348106030685,1.4714949609594015,0.3967894187214154,-0.7775981112322432,0.8555703399969857
-0.23913076595704746,0.08541689040955179,0.45917780295096094,0.3973401145800815,1.789030865052622,-0.9023155917028413,-0.6668371695002953,0.888975392615988,-0.2117171604542244,0.4359988421655754,-1.3088867323014797,-1.147725691321022,1.353701855801482,0.30340759791139044,-0.6912239364766443,-0.22518700500251518
-0.42342656660164024,0.9534979303142049,1.0431638426447003,-0.2600168915691494,2.4145520368611173,-0.23913076595704746,0.08541689040955179,0.45917780295096094,0.3973401145800815,1.789030865052622,-0.9023155917028413,-0.6668371695002953,0.888975392615988,-0.2117171604542244,0.4359988421655754,-1.3088867323014797
-0.47442136244895095,1.8508304372385211,0.6571267281678586,0.7845272753042701,-0.20824460260705588,-0.42342656660164024,0.9534979303142049,1.0431638426447003,-0.2600168915691494,2.4145520368611173,-0.23913076595704746,0.08541689040955179,0.45917780295096094,0.3973401145800815,1.789030865052622,-0.9023155917028413
-0.1339992511518671,1.628449718460701,-1.5818939709520106,-0.8822595771441636,-0.17284280154365142,-0.47442136244895095,1.8508304372385211,0.6571267281678586,0.7845272753042701,-0.20824460260705588,-0.42342656660164024,0.9534979303142049,1.0431638426447003,-0.2600168915691494,2.4145520368611173,-0.23913076595704746
1.1750204377407876,1.0793038714676086,-0.47956987800970646,-0.9559673088322831,-1.117597707086703,-0.1339992511518671,1.628449718460701,-1.5818939709520106,-0.8822595771441636,-0.17284280154365142,-0.47442136244895095,1.8508304372385211,0.6571267281678586,0.7845272753042701,-0.20824460260705588,-0.42342656660164024
0.18035648564644222,0.22097651156838474,-0.5629763642575102,-1.2685739886014484,1.1523389031434301,1.1750204377407876,1.0793038714676086,-0.47956987800970646,-0.9559673088322831,-1.117597707086703,-0.1339992511518671,1.628449718460701,-1.5818939709520106,-0.8822595771441636,-0.17284280154365142,-0.47442136244895095
0.9958598910479014,0.38486212932704444,1.2914959342071812,0.8929869558933509,1.3035718349587115,0.18035648564644222,0.22097651156838474,-0.5629763642575102,-1.2685739886014484,1.1523389031434301,1.1750204377407876,1.0793038714676086,-0.47956987800970646,-0.9559673088322831,-1.117597707086703,-0.1339992511518671
-0.1723877322770293,0.02692029382563851,0.089904233646936,0.5399268763291641,0.12921430394383385,0.9958598910479014,0.38486212932704444,1.2914959342071812,0.8929869558933509,1.3035718349587115,0.18035648564644222,0.22097651156838474,-0.5629763642575102,-1.2685739886014484,1.1523389031434301,1.1750204377407876
0.37335925099758627,-0.8475443439668255,1.37591478449234,-0.6585129650697785,1.399981320634751,-0.1723877322770293,0.02692029382563851,0.089904233646936,0.5399268763291641,0.12921430394383385,0.9958598910479014,0.38486212932704444,1.2914959342071812,0.8929869558933509,1.3035718349587115,0.18035648564644222
-1.3345791949640171,-0.7309661327059558,1.3717553489422716,-1.0344619022530468,-0.06369577706998694,0.37335925099758627,-0.8475443439668255,1.37591478449234,-0.6585129650697785,1.399981320634751,-0.1723877322770293,0.02692029382563851,0.089904233646936,0.5399268763291641,0.12921430394383385,0.9958598910479014
-0.5197079793164406,-0.6015283885336459,-0.6240281963795726,-0.025089938076369566,-0.73228996576505,-1.3345791949640171,-0.7309661327059558,1.3717553489422716,-1.0344619022530468,-0.06369577706998694,0.37335925099758627,-0.8475443439668255,1.37591478449234,-0.6585129650697785,1.399981320634751,-0.1723877322770293
-0.7067284428282772,-1.220148979129986,-0.662187436417893,1.464398395018545,-0.29108579643568416,-0.5197079793164406,-0.6015283885336459,-0.6240281963795726,-0.025089938076369566,-0.73228996576505,-1.3345791949640171,-0.7309661327059558,1.3717553489422716,-1.0344619022530468,-0.06369577706998694,0.37335925099758627
2.040815817276463,-0.6044991101282728,-0.9079370271516123,0.9981163888735476,-1.555230903950784,-0.7067284428282772,-1.220148979129986,-0.662187436417893,1.464398395018545,-0.29108579643568416,-0.5197079793164406,-0.6015283885336459,-0.6240281963795726,-0.025089938076369566,-0.73228996576505,-1.3345791949640171
-0.14100130045222103,-0.9923151527464872,-1.5050437808631658,-0.5684870411271027,-0.5723601224174684,2.040815817276463,-0.6044991101282728,-0.9079370271516123,0.9981163888735476,-1.555230903950784,-0.7067284428282772,-1.220148979129986,-0.662187436417893,1.464398395018545,-0.29108579643568416,-0.5197079793164406
-2.1159195016913297,-0.8616206918301247,-0.5084652994033727,0.46991411946122874,1.282024020162076,-0.14100130045222103,-0.9923151527464872,-1.5050437808631658,-0.5684870411271027,-0.5723601224174684,2.040815817276463,-0.6044991101282728,-0.9079370271516123,0.9981163888735476,-1.555230903950784,-0.7067284428282772
1.3278856159254826,-0.18401476287659427,-0.7852524324881008,-0.6357394771938097,-0.3060969344362288,-2.1159195016913297,-0.8616206918301247,-0.5084652994033727,0.46991411946122874,1.282024020162076,-0.14100130045222103,-0.9923151527464872,-1.5050437808631658,-0.5684870411271027,-0.5723601224174684,2.040815817276463
0.18012993104383745,-0.23378516809058733,-0.4141722389963534,-1.5978814378878485,1.7863630705874085,1.3278856159254826,-0.18401476287659427,-0.7852524324881008,-0.6357394771938097,-0.3060969344362288,-2.1159195016913297,-0.8616206918301247,-0.5084652994033727,0.46991411946122874,1.282024020162076,-0.14100130045222103
-1.3056620187287844,1.7098768529790784,-0.8282126390464337,0.05869596305189362,-1.1971248748980097,0.18012993104383745,-0.23378516809058733,-0.4141722389963534,-1.5978814378878485,1.7863630705874085,1.3278856159254826,-0.18401476287659427,-0.7852524324881008,-0.6357394771938097,-0.3060969344362288,-2.1159195016913297
0.1371377848309282,2.04301907880482,0.9155691088744605,2.003763030287592,0.2404164546901164,-1.3056620187287844,1.7098768529790784,-0.8282126390464337,0.05869596305189362,-1.1971248748980097,0.18012993104383745,-0.23378516809058733,-0.4141722389963534,-1.5978814378878485,1.7863630705874085,1.3278856159254826
0.6033790856793917,0.344680071021805,-0.6074144508547175,1.8402093411421234,2.143984448110493,0.1371377848309282,2.04301907880482,0.9155691088744605,2.003763030287592,0.2404164546901164,-1.3056620187287844,1.7098768529790784,-0.8282126390464337,0.05869596305189362,-1.1971248748980097,0.18012993104383745
0.5204370829380631,-0.5548772138461812,-0.04457978051710381,0.1875472658552376,-1.092164390244272,0.6033790856793917,0.344680071021805,-0.6074144508547175,1.8402093411421234,2.143984448110493,0.1371377848309282,2.04301907880482,0.9155691088744605,2.003763030287592,0.2404164546901164,-1.3056620187287844
0.28274669250717055,-0.6654346448730187,-1.4150709427683552,-0.6034814733402586,-0.23495147163567287,0.5204370829380631,-0.5548772138461812,-0.04457978051710381,0.1875472658552376,-1.092164390244272,0.6033790856793917,0.344680071021805,-0.6074144508547175,1.8402093411421234,2.143984448110493,0.1371377848309282
0.07916502847105052,0.19196983954458108,-0.5333553901837521,-0.5287856967194864,0.4000409724766351,0.28274669250717055,-0.6654346448730187,-1.4150709427683552,-0.6034814733402586,-0.23495147163567287,0.5204370829380631,-0.5548772138461812,-0.04457978051710381,0.1875472658552376,-1.092164390244272,0.6033790856793917
0.37322646513844215,0.3708786921176189,2.4975489776981368,-1.2929053841182978,-0.7898271554188984,0.07916502847105052,0.19196983954458108,-0.5333553901837521,-0.5287856967194864,0.4000409724766351,0.28274669250717055,-0.6654346448730187,-1.4150709427683552,-0.6034814733402586,-0.23495147163567287,0.5204370829380631
-1.0285919751242416,-0.0452018822747569,0.503333780318797,-1.6994245358020093,-0.7448153162607694,0.37322646513844215,0.3708786921176189,2.4975489776981368,-1.2929053841182978,-0.7898271554188984,0.07916502847105052,0.19196983954458108,-0.5333553901837521,-0.5287856967194864,0.4000409724766351,0.28274669250717055
1.4818847958292736,0.17833357907027134,-0.14554745104601682,0.7978089691513162,0.19300680028665454,-1.0285919751242416,-0.0452018822747569,0.503333780318797,-1.6994245358020093,-0.7448153162607694,0.37322646513844215,0.3708786921176189,2.4975489776981368,-1.2929053841182978,-0.7898271554188984,0.07916502847105052
0.10046244648904165,0.03656182471968847,0.4604223036543149,-2.7381700749514923,-0.8686664045449384,1.4818847958292736,0.17833357907027134,-0.14554745104601682,0.7978089691513162,0.19300680028665454,-1.0285919751242416,-0.0452018822747569,0.503333780318797,-1.6994245358020093,-0.7448153162607694,0.37322646513844215
-0.6658760798932735,0.10044190127074024,-1.476725086628651,0.10891963463799724,-1.3310915383185729,0.10046244648904165,0.03656182471968847,0.4604223036543149,-2.7381700749514923,-0.8686664045449384,1.4818847958292736,0.17833357907027134,-0.14554745104601682,0.7978089691513162,0.19300680028665454,-1.0285919751242416
-0.5149571569916409,0.05126625242228221,-0.5211370037427638,1.7924563766781,-0.6648902032004141,-0.6658760798932735,0.10044190127074024,-1.476725086628651,0.10891963463799724,-1.3310915383185729,0.10046244648904165,0.03656182471968847,0.4604223036543149,-2.7381700749514923,-0.8686664045449384,1.4818847958292736
-0.14650457270864675,-0.1457456713575337,0.2564361133386541,-1.6273046300331895,-0.2690737464737479,-0.5149571569916409,0.05126625242228221,-0.5211370037427638,1.7924563766781,-0.6648902032004141,-0.6658760798932735,0.10044190127074024,-1.476725086628651,0.10891963463799724,-1.3310915383185729,0.10046244648904165
0.8201974275101146,-0.20356086239876206,-1.874829890329829,0.16133335654212594,0.007011093874799556,-0.14650457270864675,-0.1457456713575337,0.2564361133386541,-1.6273046300331895,-0.2690737464737479,-0.5149571569916409,0.05126625242228221,-0.5211370037427638,1.7924563766781,-0.6648902032004141,-0.6658760798932735
-1.041524227151177,0.00682237411243494,-2.108661735378474,1.3946740155178776,-0.6892455457727192,0.8201974275101146,-0.20356086239876206,-1.874829890329829,0.16133335654212594,0.007011093874799556,-0.14650457270864675,-0.1457456713575337,0.2564361133386541,-1.6273046300331895,-0.2690737464737479,-0.5149571569916409
0.5199132738998669,-0.49935420710919975,-0.49472849475858466,-0.182698067534007,0.4286808820924192,-1.041524227151177,0.00682237411243494,-2.108661735378474,1.3946740155178776,-0.6892455457727192,0.8201974275101146,-0.20356086239876206,-1.874829890329829,0.16133335654212594,0.007011093874799556,-0.14650457270864675
0.58802572940307,-0.48764816350129575,-0.6469996343313721,-0.31349405349312637,-0.33082874658829853,0.5199132738998669,-0.49935420710919975,-0.49472849475858466,-0.182698067534007,0.4286808820924192,-1.041524227151177,0.00682237411243494,-2.108661735378474,1.3946740155178776,-0.6892455457727192,0.8201974275101146
-1.1886526881542225,1.5223492377018892,1.2166570555683527,-0.18568629393657057,1.1152860641508369,0.58802572940307,-0.48764816350129575,-0.6469996343313721,-0.31349405349312637,-0.33082874658829853,0.5199132738998669,-0.49935420710919975,-0.49472849475858466,-0.182698067534007,0.4286808820924192,-1.041524227151177
2.2335474049134088,0.8984684938506186,0.25199473117006366,-1.0187470680247044,0.636722871040731,-1.1886526881542225,1.5223492377018892,1.2166570555683527,-0.18568629393657057,1.1152860641508369,0.58802572940307,-0.48764816350129575,-0.6469996343313721,-0.31349405349312637,-0.33082874658829853,0.5199132738998669
-1.4195685541724967,0.5605505070945941,-0.8777357927847281,-0.8901444975096513,0.005287178485063939,2.2335474049134088,0.8984684938506186,0.25199473117006366,-1.0187470680247044,0.636722871040731,-1.1886526881542225,1.5223492377018892,1.2166570555683527,-0.18568629393657057,1.1152860641508369,0.58802572940307
0.37141108662034567,-0.16736936061174285,0.30680200421766934,0.3082545828399979,-0.10045593043323961,-1.4195685541724967,0.5605505070945941,-0.8777357927847281,-0.8901444975096513,0.005287178485063939,2.2335474049134088,0.8984684938506186,0.25199473117006366,-1.0187470680247044,0.636722871040731,-1.1886526881542225
0.8298743551478068,-1.425233725804714,-1.3422720572165705,1.8943379972331718,-0.331378922877898,0.37141108662034567,-0.16736936061174285,0.30680200421766934,0.3082545828399979,-0.10045593043323961,-1.4195685541724967,0.5605505070945941,-0.8777357927847281,-0.8901444975096513,0.005287178485063939,2.2335474049134088
0.6342711141702497,-1.5385114410200906,1.6017549950219765,1.4802641287900107,1.1098139260584177,0.8298743551478068,-1.425233725804714,-1.3422720572165705,1.8943379972331718,-0.331378922877898,0.37141108662034567,-0.16736936061174285,0.30680200421766934,0.3082545828399979,-0.10045593043323961,-1.4195685541724967
0.8229273887647226,0.2518107376847643,-0.21239829201366914,0.19155127353867107,-0.2907566231058698,0.6342711141702497,-1.5385114410200906,1.6017549950219765,1.4802641287900107,1.1098139260584177,0.8298743551478068,-1.425233725804714,-1.3422720572165705,1.8943379972331718,-0.331378922877898,0.37141108662034567
-1.226967056767142,1.4375696921281447,-1.2378421559650479,1.2443130530339954,-2.490516476136054,0.8229273887647226,0.2518107376847643,-0.21239829201366914,0.19155127353867107,-0.2907566231058698,0.6342711141702497,-1.5385114410200906,1.6017549950219765,1.4802641287900107,1.1098139260584177,0.8298743551478068
-0.11684619948829446,0.09696411801171394,0.1708328385905185,-0.07591731842455315,-0.22832806404353295,-1.226967056767142,1.4375696921281447,-1.2378421559650479,1.2443130530339954,-2.490516476136054,0.8229273887647226,0.2518107376847643,-0.21239829201366914,0.19155127353867107,-0.2907566231058698,0.6342711141702497
-2.0110840679488695,-0.7334343623945505,0.6518761230750444,-0.04567863716798606,0.3414329005106979,-0.11684619948829446,0.09696411801171394,0.1708328385905185,-0.07591731842455315,-0.22832806404353295,-1.226967056767142,1.4375696921281447,-1.2378421559650479,1.2443130530339954,-2.490516476136054,0.8229273887647226
0.8177806161303341,-0.5839627930025114,0.1052207985978,-0.8288136934390644,1.9671229685326317,-2.0110840679488695,-0.7334343623945505,0.6518761230750444,-0.04567863716798606,0.3414329005106979,-0.11684619948829446,0.09696411801171394,0.1708328385905185,-0.07591731842455315,-0.22832806404353295,-1.226967056767142
1.2561977301391856,-0.44651476465033113,1.253692777143746,0.863186776869821,0.5175276518151533,0.8177806161303341,-0.5839627930025114,0.1052207985978,-0.8288136934390644,1.9671229685326317,-2.0110840679488695,-0.7334343623945505,0.6518761230750444,-0.04567863716798606,0.3414329005106979,-0.11684619948829446
0.09873021530869006,-0.35468018924076333,0.9035000104975541,0.7290867288554674,0.5507908198752366,1.2561977301391856,-0.44651476465033113,1.253692777143746,0.863186776869821,0.5175276518151533,0.8177806161303341,-0.5839627930025114,0.1052207985978,-0.8288136934390644,1.9671229685326317,-2.0110840679488695
-0.3066996737935351,0.3806533452391491,0.6793281310498699,1.5523036674198263,0.5718065432770454,0.09873021530869006,-0.35468018924076333,0.9035000104975541,0.7290867288554674,0.5507908198752366,1.2561977301391856,-0.44651476465033113,1.253692777143746,0.863186776869821,0.5175276518151533,0.8177806161303341
0.32606433182349454,1.050126592437814,-0.1544837807263177,2.297339552016797,-0.6905881415559955,-0.3066996737935351,0.3806533452391491,0.6793281310498699,1.5523036674198263,0.5718065432770454,0.09873021530869006,-0.35468018924076333,0.9035000104975541,0.7290867288554674,0.5507908198752366,1.2561977301391856
-0.9714168646956022,0.24443243350449215,-0.05723151628786315,-1.335784796217173,-0.2173314645217599,0.32606433182349454,1.050126592437814,-0.1544837807263177,2.297339552016797,-0.6905881415559955,-0.3066996737935351,0.3806533452391491,0.6793281310498699,1.5523036674198263,0.5718065432770454,0.09873021530869006
-0.39311333065843884,-0.4357562976360409,-0.18298117407209732,0.6257415986762351,0.11152337389456934,-0.9714168646956022,0.24443243350449215,-0.05723151628786315,-1.335784796217173,-0.2173314645217599,0.32606433182349454,1.050126592437814,-0.1544837807263177,2.297339552016797,-0.6905881415559955,-0.3066996737935351
-0.06291915216482452,-1.2369901625247421,1.050213626529748,-0.027851876683977247,0.2342260589118269,-0.39311333065843884,-0.4357562976360409,-0.18298117407209732,0.6257415986762351,0.11152337389456934,-0.9714168646956022,0.24443243350449215,-0.05723151628786315,-1.335784796217173,-0.2173314645217599,0.32606433182349454
0.8258748864826135,-1.0162533665110078,0.01234616367762312,-0.548298977886855,-2.3515187156908595,-0.06291915216482452,-1.2369901625247421,1.050213626529748,-0.027851876683977247,0.2342260589118269,-0.39311333065843884,-0.4357562976360409,-0.18298117407209732,0.6257415986762351,0.11152337389456934,-0.9714168646956022
-0.12827076112375266,-0.8076027051423481,-0.8720928982848732,0.29140703741673113,-1.5210993824845673,0.8258748864826135,-1.0162533665110078,0.01234616367762312,-0.548298977886855,-2.3515187156908595,-0.06291915216482452,-1.2369901625247421,1.050213626529748,-0.027851876683977247,0.2342260589118269,-0.39311333065843884
-1.1268217299251202,-2.640106490086384,-0.32034692461514735,0.6766516275115815,-0.6686925849714559,-0.12827076112375266,-0.8076027051423481,-0.8720928982848732,0.29140703741673113,-1.5210993824845673,0.8258748864826135,-1.0162533665110078,0.01234616367762312,-0.548298977886855,-2.3515187156908595,-0.06291915216482452
0.20751010507852508,-1.5131280658145112,0.05887085326590343,-1.0802992533177778,0.6263106484472514,-1.1268217299251202,-2.640106490086384,-0.32034692461514735,0.6766516275115815,-0.6686925849714559,-0.12827076112375266,-0.8076027051423481,-0.8720928982848732,0.29140703741673113,-1.5210993824845673,0.8258748864826135
