1.084168597035978010e+00,7.223372946125509175e-01,7.421372689179226434e-01,-6.759259782684260420e-01,-2.333805224186923377e-01
2.327069008953236151e-01,3.020123859312688341e-01,-1.443108224915805489e-02,-6.770782078022649642e-02,-2.076707912525071476e-01
1.247414317975573256e-01,-7.087602035677954548e-01,6.491787672841030643e-01,-4.636086456654484739e-02,-9.726584138531571555e-02
-2.357173592984114219e-01,-8.177212173196148903e-01,-3.041267214664962817e-02,8.341346368004727563e-02,-1.718585137919824146e-01
-1.817963920462596139e+00,-4.175200352956798949e-02,1.883642220459660066e-01,-6.566641312711120684e-03,4.583832553741773452e-02
-7.246511304842122581e-01,2.100664345147901582e-02,-3.470361987914586943e-01,7.533007019022962270e-02,-6.099570468578834753e-02
-4.935379732041242362e-01,-6.540191330132100189e-02,-8.060816010552309674e-01,-3.335768134858837358e-02,-6.774945964659619124e-02
-9.346832413866336120e-01,5.759469352451940249e-01,3.118331673558364520e-02,-6.098809627213273854e-02,-1.625873030769632854e-01
-1.467874676161938341e+00,3.420187052156702934e-01,3.140511690189895511e-01,-1.026754946568209266e-02,1.938597014362998180e-02
-1.175329713023358869e+00,-8.187276249775935488e-01,-3.842444364007223667e-01,-5.179641241288659298e-02,1.080313397729992936e-01
-1.243375839692668627e+00,-1.086537700419596825e-01,7.155155165567786968e-01,-2.523415438532605401e-02,-8.607488517602233935e-02
1.622654974459622201e-01,1.370004611881157630e-01,-4.543374385640451818e-01,5.872468285853029574e-02,-6.139561908941259041e-03
-6.273868265262714239e-01,1.281570496942925630e-01,-3.499139921382081186e-01,-3.081879346515457585e-01,-1.677857572873086289e-01
-1.374178236688689880e+00,8.121080587963872555e-01,1.730288467717372158e-01,-2.109586143340259345e-01,1.370816212550750035e-01
-1.064055205976528917e+00,7.470988453723557132e-01,1.323076279038822578e-01,-1.875257176262251357e-01,-3.608002555515021220e-02
-6.182239947323601159e-01,4.906194717407834638e-01,-9.232397434696171246e-02,1.182843814380339781e-01,-2.097131082217938702e-01
7.918990365546266230e-02,2.534171057940737826e-01,1.732689899430294722e-01,4.853554385493926704e-01,-1.445712624806443081e-01
8.839868657735722168e-01,5.757150284119394446e-01,-1.133861458159748647e-01,6.550563132495684782e-01,-3.831412983469692501e-02
1.715902830280570113e+00,3.626637710316594765e-01,3.421105586542319554e-01,-5.649575555026476598e-02,-6.784246428227949655e-02
1.509733914385702924e+00,-8.730365213985867845e-01,-3.847289014875565072e-01,-4.689141779611336741e-02,-7.601297810624581264e-02
1.000621413243690583e+00,-2.646713532975719096e-01,-4.168707964333747129e-01,-3.031988636087099565e-01,-2.146969540216756359e-02
2.048670769600351160e-01,-3.107028256673914912e-01,-5.531898884794684834e-01,3.126239824131009093e-01,1.882647154574370318e-01
3.568052500613689282e-01,7.127678204134590967e-01,3.894068134637275747e-01,3.536527468565568988e-01,2.889716753898791471e-02
2.495777432551801386e-02,4.961753495709367995e-02,2.354471171467748258e-01,3.505521697954008115e-02,1.595591642508664698e-01
-7.857574142614682788e-01,7.593580096086735010e-01,-2.871592173435957296e-01,3.798081749795027551e-01,-2.762039392939284743e-02
-6.776778848638256303e-01,7.570624454240347800e-01,-4.511001088509695722e-01,-1.728035687782199237e-02,5.982055366424900850e-02
-5.576762968729880310e-01,-3.443969164974985953e-01,-1.094102525444832358e-02,-1.986667331582126772e-01,-2.138296188944622533e-01
-1.131198755179794180e+00,-3.654567414883099219e-01,6.385834741282306881e-01,-7.897017158526507818e-02,-8.326891320723914247e-02
-5.604304495439380585e-01,-5.010842688504465459e-01,4.352508397710460053e-01,-4.219266375878866770e-01,-1.132337999588866190e-01
-9.199742693169025154e-01,-8.306234242782991606e-01,-2.479014119072616984e-01,-1.552785385935437079e-01,3.269846181393389895e-01
-7.988075806368855059e-01,-2.806185397974931273e-01,2.049164981116076978e-01,3.478069287073577431e-01,-2.259158126628467086e-02
-1.705998810482405592e-01,-4.333754756436754008e-01,-2.772283316943601195e-01,-8.304262087035077511e-02,-3.390179184309974336e-01
-2.167419681096149631e-01,-2.285788412074361842e-01,-6.967917223362671830e-01,4.846316787876597254e-01,2.127571569077540137e-01
1.585224919812535660e+00,-4.570849213972868474e-01,2.559567951623208798e-02,-3.247742003810649702e-01,2.886086839352201838e-02
1.894080705128697417e+00,5.052963628344294689e-01,8.737854135619684826e-01,6.522382373608706652e-02,-2.091964365421399574e-01
3.195525087052607516e-01,-3.352279033608647762e-01,8.024641915664474379e-01,5.816526323737506443e-01,2.197255912356577828e-02
-5.144260449473883057e-01,-2.460327760396097824e-02,8.178415450364567851e-02,-2.962989275086915786e-01,9.667490728655595000e-02
-6.169237157175667674e-01,-7.809680269931199570e-01,-2.631615120096925109e-01,-6.374120021132394232e-02,8.338573201434597293e-02
1.779750237382787537e-01,-2.943552115790538104e-01,-2.305887581064795799e-01,1.085291849497586475e-01,4.530238275152161098e-02
3.438412210493413390e-01,1.378380290684050324e+00,-5.638001343882268479e-01,-2.142762949957731089e-01,1.268401900135267442e-02
-4.190661454918988282e-02,2.777864893229650689e-01,-7.410718475128225124e-01,-2.020648002914233188e-01,5.979927838155128100e-02
1.653328618894482349e-01,-8.032664811483765377e-02,3.479023365119554567e-01,5.236181332924563087e-02,-1.648035806857074681e-01
3.389642684412570023e-02,2.541039372662743934e-01,-1.194039931458912740e+00,-2.356650027492016297e-01,2.374312909517626580e-01
9.311957443620476338e-02,-8.149945295742045959e-01,4.749682799743022710e-02,-3.611187095483642251e-01,1.609634462084944331e-02
4.752888533674826110e-02,-2.876119672204420774e-01,7.816404498503335407e-01,-1.803815028937691411e-01,-1.066883321213143443e-01
-1.351206490620855682e-01,1.415253464904598357e-01,-7.096223593569233046e-01,-7.299840867644992459e-02,-8.250772456367228003e-02
-1.887210480747968377e-01,-1.034705862544375909e+00,7.035299660522606469e-02,1.902075927691815327e-03,-2.347332932118051038e-02
6.325015416446025905e-03,-1.163756067135917061e+00,6.081786084547692317e-01,-1.869889897773753251e-01,1.314140846826509501e-01
-4.629507274419005780e-01,-2.730372907615667422e-01,-7.966955377665801974e-02,1.162990541918832027e-01,-1.668756184731999548e-01
-4.520980674931266430e-01,-3.570746968350095307e-01,-1.367060510849906207e-01,-8.975224213383631300e-02,8.330180601922060335e-02
1.411368277228898460e+00,6.714647524000618706e-01,-8.097263632859333371e-02,3.025717260378476547e-01,9.421495411651924223e-02
8.329691367170428684e-01,1.390741778850605737e-01,-4.442473060405997543e-01,1.727398416344887444e-01,-1.904489087384195756e-01
5.196857487787616137e-01,-4.844164130536765533e-01,-3.881672962968828466e-01,1.434386003302183781e-03,3.578645554925088401e-01
-1.551679472077575339e-01,1.693219390419148651e-01,1.344212634318139310e-01,-2.725320905454485521e-02,-2.274468267441048797e-01
-1.321332594664079929e+00,-7.407908172869759333e-01,8.260681953499098285e-01,-8.990150230566133771e-02,5.950841389172666085e-02
-1.426352237865858186e+00,8.839976854739655110e-01,6.455020800389178470e-01,3.010871613858169815e-01,1.329645462488473484e-01
2.334534535389438947e-01,-1.172211724778361025e-01,8.353019106420248030e-02,-7.888086844971178846e-02,1.016245054100716888e-01
1.332769255258555940e+00,-6.831566651928510092e-01,5.426103681979870252e-01,-6.756650989662761342e-01,1.318514859076005408e-01
8.989532546277134717e-02,9.428148149142759338e-02,-3.310543436196379530e-02,-6.194430170086705212e-02,-1.965877327734393831e-01
-6.799661778501682186e-01,3.597659977992919700e-01,-1.991918518580957156e-02,9.262909790977058577e-02,-1.872139053278314147e-02
-5.413912528835407301e-01,5.807064295928827252e-02,-3.614226357812058144e-01,5.336709666239636274e-01,-3.222209228473892906e-01
-4.139633393800867811e-01,6.919045151941568550e-01,3.764117829343148758e-01,1.404027539797602919e-01,1.310268571144194705e-01
-3.288236071321108955e-01,4.986355095428207651e-01,3.179344759165861900e-01,1.494268909226794118e-01,2.012711444216632728e-01
3.529032910362976949e-01,3.749165742524814826e-01,6.769165223172707302e-01,1.551283552447147995e-01,1.581880220558522926e-02
9.735711904573129960e-01,-8.525854767411443491e-02,1.001805982149073238e+00,-1.873532295330530006e-01,-4.914018936440563146e-02
2.266130359777924486e-01,-3.158568450972248920e-02,-5.824986552551040253e-01,-5.896097732804510966e-02,5.224284334117365591e-02
-4.039891766324478217e-01,-1.009860652020773963e-01,2.728685345111718785e-01,3.025575304622507566e-02,-1.556428413910008746e-01
-1.146812197487049545e+00,5.796057561804446312e-01,-1.214542998295300644e-02,6.354439924070384715e-02,-6.298560174939142609e-02
-9.421673605498779303e-01,6.813763746278906318e-03,-2.390979581451353198e-01,-6.379556774598582614e-01,-1.008106403826432296e-02
-7.487275655373343275e-01,-4.813021379661953647e-01,1.270745167244149432e-01,-4.126669205571767418e-01,1.323237413691626396e-01
-2.447639776953544732e+00,-1.767972884670838407e-01,2.950689843288133440e-01,-1.814130707152454280e-01,-2.055186239220110900e-02
-1.402819339075673577e+00,3.249042343596521970e-02,-4.710885047597076491e-01,1.699150559016928130e-01,-1.805421978561441709e-01
-7.198569514675980940e-01,4.283684215415989871e-01,-4.962524911811310724e-01,-4.820535427602236078e-01,3.324778840635733701e-02
-7.076335857797466655e-01,4.163151179720788186e-01,5.891688838760115177e-01,1.267555047889870612e-02,2.403500959629066014e-01
6.480534706529403888e-01,-2.711669315662254900e-02,-7.990330200619368828e-01,-2.060448828262587129e-01,4.592976869990245993e-03
7.189085791742405585e-01,-4.757527634331522592e-01,-3.283459327149833573e-01,-4.977489840501991281e-01,1.908310035062311671e-01
9.190427366258077102e-01,-6.034727513334258164e-01,-4.815628631366214996e-01,-7.895168646655617573e-02,-1.092760125065139233e-02
7.905288365010397778e-01,2.965654398455362314e-02,-8.419847657257710505e-02,2.497109416364760304e-01,3.631019771021411491e-01
-7.398398019461190911e-01,3.244564571464117475e-01,-1.067686136956063486e-01,-1.916833817568937004e-01,-8.332658948497485840e-02
-5.182315389245678583e-01,8.758001179639322009e-01,-1.790948656867725683e-02,7.049804101647268173e-02,3.277245793608594970e-02
-1.045566814866461414e+00,8.562732816868362865e-03,2.891560096696994542e-01,-1.607903323746859015e-01,1.635274746401151336e-01
-7.942447067154613238e-01,-1.032122095825623642e+00,-5.229520072899183081e-01,-1.243357153744121812e-01,-2.160178945708985943e-01
-1.207764005021332965e+00,-7.187317730432025986e-02,3.299801631914463934e-02,4.700840083261416669e-01,-5.152595108133101870e-02
-1.070470957485677443e+00,2.414406260094922596e-01,-7.802889006574231789e-01,2.874368596486115424e-01,5.605849735686466856e-02
-1.422584391954865524e+00,1.170443127383240300e+00,-1.357461775603163168e-01,3.189395804518403710e-02,2.810125486701685049e-01
-1.846289687496014187e+00,-5.126097901597395090e-01,3.334680255603750809e-01,-6.296076079343088105e-02,1.539449537889670261e-01
8.389671509286879270e-02,1.211129059711528955e+00,5.176835196380508153e-01,1.634599674300718786e-01,9.390446739959738831e-02
-1.107723739191519341e+00,-2.224642230559181200e-01,-3.853155849143652389e-01,9.333237794606547011e-02,-1.327222711890153339e-01
1.359499476476969115e-01,1.133440889053042161e-01,2.247575933647105451e-01,-8.780292187309260421e-03,-8.783237137740955436e-02
9.181292403516084777e-01,1.102740452451232089e+00,7.518034623576251574e-02,-6.655724877001583106e-01,1.033737172664082465e-01
6.045612687902828242e-01,8.525152244246780864e-02,-5.079774032343761236e-01,-5.709637916862146667e-02,-3.065124095409712535e-01
1.088359517578006530e+00,1.189793648446235252e+00,2.150814238337885043e-01,2.729735805507661067e-02,-2.749099385383156346e-01
1.414349524226558019e+00,3.317108939758599551e-01,-6.090838381126468803e-01,-1.841172531447499150e-01,1.569151033187431710e-01
1.599272871719143785e+00,-1.808066973016796419e-01,-1.952575932253843294e-01,-8.478858883597294172e-02,-1.111502280779213397e-01
2.134056650718048509e+00,-3.564819239565331643e-01,7.002773308566696830e-02,2.904968156072200713e-01,1.755624666595052563e-01
2.013424019146338839e+00,-1.726107711275567669e-01,8.108852926564105723e-02,8.891708389196968654e-02,-1.258260254019765989e-01
1.231218193194177912e+00,6.258597675768517998e-02,-1.626488231350782521e-01,-1.758195956425420425e-01,-2.936696197530830332e-01
9.304198610450922224e-01,-2.382935383011990094e-01,5.925465769552926698e-01,1.637954575723166717e-01,-4.668775736071713138e-03
1.120903091301567400e+00,-5.347189242322190200e-02,3.301395617741647581e-01,3.855179652065621188e-01,2.933449037760341160e-01
-6.269719844706103107e-01,6.707011609034482236e-01,-1.346023757951199107e-01,2.651638682528699720e-01,5.867925760889491915e-02
-7.765851159325127817e-01,-5.910626924194956056e-01,-4.608929315543655036e-01,-2.384145576067619732e-01,-1.730912875976998444e-01
-4.624236385608634370e-01,6.103898942458860916e-02,1.296118624130928598e-01,2.553286617749777609e-01,1.475347085588967801e-02
-6.070948295137935241e-02,-2.859049475709574129e-01,1.002263501525977041e-01,9.283956219169067769e-02,-8.720801049913930181e-02
-3.970543016922548768e-02,8.555099147649151137e-01,2.743115981853003760e-01,2.191023588781448317e-01,3.960221510360739106e-01
6.495714973692139071e-02,9.451036935038303888e-01,-5.963146421713119011e-02,-1.003599362728729572e-01,4.262494243055917759e-02
-9.484232846710738407e-01,4.805617821791404176e-01,-9.508927022581425970e-01,-2.886448259514919901e-01,1.642068415853783214e-01
5.870268019993120090e-01,2.604154628249288339e-01,-2.509054004207171562e-02,-3.104070930354662083e-01,3.878337487925700294e-02
6.962792988524753035e-01,6.066209808903458844e-01,2.526969825695671301e-02,-2.654018951485692668e-01,-1.708340549588703572e-01
-7.579565484766301875e-01,3.698876113774080543e-01,-6.879320550011450153e-02,-4.759155057111703613e-01,1.751737616633674000e-01
-6.280101239917401656e-01,1.040325492693134679e+00,4.232593888243175728e-01,-7.261089546826774432e-01,4.152920439656072882e-02
-3.683703056652402608e-01,9.555438960776181379e-01,1.147966194579930349e-01,-1.298634586994796558e-01,5.622990381727827752e-02
-3.801774100528440559e-02,1.247351677542423376e+00,9.666016289321716082e-01,-1.650097627911016607e-01,-1.803251692470405620e-01
-9.072389177972058905e-01,9.022770213981730070e-01,2.033552016111996874e-01,1.187985759949807540e-01,3.874264982605333252e-01
-3.727939872069343519e-01,-1.294995139226239877e-01,-1.874661439946686547e-01,-3.835142794711580705e-01,-2.827430005777559763e-01
-7.654834145654877409e-01,-5.561632550841859590e-01,-5.284350813497586952e-01,-3.408168315449761621e-01,2.915973521366030732e-02
-2.524504614655828649e-02,-2.717321836054686912e-01,-3.509787834727363109e-01,2.115910853077779818e-01,-2.296867050873942495e-01
5.812528384187051200e-01,-4.957390139119347561e-01,3.801580208828117535e-01,3.488107576717338620e-01,-2.209151742802852592e-01
7.108623202518076223e-01,8.172440362815408532e-01,4.993918018941332498e-02,-1.762713545393631009e-01,2.928457830510013821e-02
-1.428059851878916639e-02,-3.040892853100239934e-01,-1.816257592855270997e-01,1.301473399511095252e-01,-2.866681503448147428e-01
1.764896466176465173e-01,-2.860948507961870169e-01,1.306422417912054823e-01,2.399832884329045624e-01,-2.557528351674974720e-01
2.626415286794155923e-01,-1.619077707816471423e-01,5.800415135680994094e-01,-7.104492175213783164e-03,-3.303198017495909827e-02
7.462587405527313367e-01,1.194610126446346149e-01,8.303922706045253621e-01,-1.426226921348640320e-01,-8.718156516031546829e-03
-7.888129595251577308e-01,5.409101104642653063e-02,-4.166326023995797767e-02,1.709091423047566227e-01,3.457987432690670659e-01
-8.014697532207082364e-01,1.525324241225469168e-01,-1.507957159512294532e-01,1.809238697786129668e-01,1.408041486529497746e-03
-5.631880851502839569e-01,5.988648757967625080e-01,5.785266825997033291e-02,6.816122496642662565e-02,-4.525175469415990831e-02
-8.042443251225513956e-01,2.661271209375223323e-01,3.268243836125430679e-01,2.855691261026665484e-01,-2.872886293621892614e-02
-4.341849850442169867e-01,4.785708276639026870e-01,-6.939135988637422647e-01,-1.438258541357556874e-01,2.328642143132175490e-01
2.667129701140686371e-01,9.727854054174781551e-01,-5.678732523812444200e-01,4.564396814212808365e-03,7.860831711369540295e-04
-7.279198676462364515e-02,-1.913369257960582104e-01,7.462302939956602099e-01,-1.544660923042987313e-03,1.181367926185010742e-01
