-1.246594674910079137e+00,-1.193246233415133917e+00,-1.167067039126343575e+00,-1.232950031374372424e+00,-7.554608803669341510e-01,-1.296048431417504920e+00,-1.434446208806215539e+00,-1.371824429155166225e+00,-1.134599205880571837e+00,-1.021052048668432244e+00
-1.261929989239078065e+00,-9.238615194030925792e-01,-1.321169078539851993e+00,-1.123603405307993075e+00,-8.329727272129759941e-01,-1.222453253282822505e+00,-1.657699011354104357e+00,-1.138672016389467911e+00,-1.382946384691642550e+00,-7.746380858989416751e-01
-1.354788582111394080e+00,-1.385759280864007126e+00,-1.164359427228475852e+00,-9.620786516345243289e-01,-9.530475351645635307e-01,-1.479275784191909304e+00,-1.630437643969085748e+00,-1.415305135100596079e+00,-1.266199816570921843e+00,-8.422820742135789240e-01
-1.335047958746686581e+00,-1.268523556775106087e+00,-1.082477499141360600e+00,-8.852945246274992463e-01,-1.194603481420316138e+00,-1.544013066960841618e+00,-1.378667154182668941e+00,-1.526889353444681019e+00,-1.050731922548192143e+00,-7.225275115870986031e-01
-9.774093812906584633e-01,-1.161533301959891906e+00,-9.196670116079155299e-01,-1.014241283392951942e+00,-1.340034945787022203e+00,-1.368155514005863216e+00,-1.329629245443499697e+00,-1.471142279184966650e+00,-1.243212659714027835e+00,-6.542895735098437360e-01
-7.046253886157107793e-01,-1.293284836981419827e+00,-9.499454814408979653e-01,-1.016075589344111352e+00,-1.264785203413768544e+00,-1.115499953587496984e+00,-1.614635389084241091e+00,-1.306539597467896163e+00,-1.089759629067751590e+00,-1.191725424212844553e+00
-9.709638487255128902e-01,-1.255069410510085026e+00,-1.117820831343840693e+00,-9.554420661714100316e-01,-1.036835071118575202e+00,-1.027034339338365188e+00,-1.257961015358074253e+00,-1.120737866100771418e+00,-1.268231326938851433e+00,-1.474529866314029380e+00
-7.438797454732809511e-01,-1.225617126685385250e+00,-1.113324514605372295e+00,-8.970403140294292976e-01,-9.977423083992491559e-01,-8.226239255924839844e-01,-1.128141110367783195e+00,-1.244447451170249241e+00,-1.012206931662824605e+00,-1.765613945280163799e+00
-8.666257642200874134e-01,-1.164892245000723969e+00,-8.627314391805652738e-01,-7.982555878851297360e-01,-7.942523353263873931e-01,-9.990878513303960151e-01,-1.358673879765670112e+00,-1.254103121070381022e+00,-1.083885007765497344e+00,-1.336526648091682201e+00
-8.808988999994811220e-01,-1.322403966158475663e+00,-6.319052674823156801e-01,-6.779085595156228994e-01,-7.888020819278794837e-01,-1.184682272737641595e+00,-1.418289461702216148e+00,-1.086600398907260789e+00,-9.761432777092581281e-01,-1.131622289758468902e+00
-1.051038046009868498e+00,-1.048453973211796786e+00,-4.453676143201887871e-01,-5.992655555805398437e-01,-8.938559460614440288e-01,-7.887574462321950142e-01,-1.356927114122951750e+00,-7.954935546193886431e-01,-9.153116706858277496e-01,-6.840672496924601331e-01
-6.961517744613190395e-01,-8.600646574257522214e-01,-5.870578183675972950e-01,-5.522875468582233438e-01,-1.010918090371595524e+00,-7.070380133784002208e-01,-1.066846450164108839e+00,-8.077071074307450305e-01,-1.125675598169570080e+00,-1.018042336375731161e+00
-3.119963269998059507e-01,-1.004176991040419464e+00,-7.550115474740689558e-01,-5.512946144851942343e-01,-7.656191280615090022e-01,-6.231781501204927132e-01,-6.560335472537298651e-01,-9.983314597211592201e-01,-9.698529552121427644e-01,-8.118056529157222645e-01
-7.721567471979036146e-01,-8.277148725000549323e-01,-7.450058388363568485e-01,-7.217679113982895522e-01,-6.368150999175907767e-01,-7.516230277990079145e-01,-7.905262672118903433e-01,-7.083165557224555542e-01,-8.000143154619266950e-01,-4.825185303270709269e-01
-1.048098400000249786e+00,-6.242177941982044453e-01,-5.616431635159727653e-01,-7.512147942170237513e-01,-8.941300944255796690e-01,-5.895045073328851748e-01,-8.817878535384400251e-01,-7.796785185446142297e-01,-6.611118900290902101e-01,-7.101542978435468889e-01
-7.720451483595274222e-01,-9.291245638977593257e-01,-7.208620379597356909e-01,-6.658753809700022064e-01,-8.944660723867196017e-01,-4.731273180261882927e-01,-6.711959815267564133e-01,-6.234139594362732018e-01,-7.981595697053419647e-01,-7.145578830524290659e-01
-7.081690109512941422e-01,-5.415192271433851845e-01,-7.858883135369501005e-01,-8.505429901953727168e-01,-8.787214827557502383e-01,-5.357976500261215635e-01,-7.254825945334482107e-01,-5.822214136012693331e-01,-8.218926427354272812e-01,-8.894766080259710606e-01
-4.119880857828079890e-01,-4.571560990848772543e-01,-8.536732481157799368e-01,-5.509395251397195548e-01,-5.289388655109771298e-01,-6.537430238893524592e-01,-4.283953650308564565e-01,-6.876898829152360282e-01,-6.086629837996134773e-01,-8.899289345176951693e-01
-5.246506198844269608e-01,-3.614667604072162033e-01,-7.887994247273113491e-01,-3.833509179899565744e-01,-6.603653494560490778e-01,-4.332140481625054718e-01,-4.960100542650512367e-01,-7.424040600326490269e-01,-4.948153719021721741e-01,-6.826504810578772897e-01
-9.459510312263471610e-01,-5.724754217506374809e-01,-5.523547224300306979e-01,-6.357105826528954839e-01,-4.221528555260118942e-01,-4.543950502346307818e-01,-4.845451781466325047e-01,-7.671813332935456531e-01,-7.662258659137419770e-01,-5.414222689385973508e-01
-8.730830382045312588e-01,-8.440149416887486877e-01,-6.605319226984674996e-01,-4.356005018190602929e-01,-2.926959674776938858e-01,-2.678966331245720145e-01,-3.824354641859645243e-01,-5.369005326892730690e-01,-6.244980066806058439e-01,-6.406088690536645425e-01
-6.404988078489159964e-01,-6.402596896713623753e-01,-6.557553172221758375e-01,-3.228680641782686322e-01,-3.547661568791559139e-01,-6.097223365845229059e-01,-2.043107362397890425e-01,-5.193449716810022432e-01,-2.377377431758768700e-01,-7.986146677425156604e-01
-3.305408050724150115e-01,-4.672042711874428433e-01,-6.623100951739647746e-01,-5.798773648292414595e-01,-2.264979602748593834e-01,-5.965209075512827308e-01,-1.955161049589222710e-01,-4.270811094294490462e-01,-1.233194379428496357e-01,-2.149546922527169335e-01
-7.234019082929086242e-01,-1.117874736203508107e-01,-5.612723922289427625e-01,-5.324833339459533743e-01,-5.021872945504630703e-01,-5.272266616702686592e-01,-1.340370655224088214e-01,-1.487996296105816851e-01,-3.076144386582039258e-01,-4.498083298680227160e-01
-5.194267395237767149e-01,-2.059197370870600730e-01,-4.898724569979814869e-01,-4.161009055096060449e-01,-9.370425253223454432e-01,-2.488104155052049404e-01,-4.938859655808923443e-02,-3.325480377114435337e-01,-3.890265303275818876e-01,-2.381398653246868946e-01
-2.963526860076038938e-01,-3.432588891934751363e-01,-4.004619598963916616e-01,-7.155909500605019957e-01,-6.519172397248476081e-01,-4.800591052801416181e-01,-1.155788178287177337e-01,-1.607554684849173132e-01,-1.519088506771811287e-01,-6.728885491473221570e-02
-5.464766744547941979e-01,-3.060930270785804930e-01,-1.802600186714562458e-01,-4.385306510743189334e-01,-8.250153712162361375e-01,-3.908149831180238731e-01,-3.902074332555652975e-02,-2.266911468688640185e-01,-1.590241928049410808e-02,-4.742453432488187848e-01
-7.021918668675025677e-02,-4.101329694739861975e-01,-1.749464474483219956e-02,-3.480982246496560628e-01,-5.830979768629552806e-01,-6.082755257856531372e-01,-1.332888487199112570e-01,-1.024655656968720963e-01,-1.688504745212262570e-01,-6.904721367799233622e-01
-2.591716807629416142e-01,-2.167354343752070922e-01,-3.391926776749086547e-02,-4.558071390265918121e-01,-2.941295189776303443e-01,-4.355247793034685566e-01,-1.316811319855105133e-01,-2.737728192441297725e-01,-5.749646364293798939e-01,-6.116011850679883288e-01
-5.758508101184199868e-01,-1.156066411614888739e-01,-1.323548503821546374e-01,-4.139415073647966237e-01,-3.036047149933575606e-01,-3.439553571914671926e-01,-3.369762495946866665e-02,-2.841666283804263338e-01,-5.451407644306089928e-01,5.838198104886814510e-02
-7.454211106165781198e-01,-7.457139441533665314e-02,-2.521000851055671399e-01,-3.826904559553070961e-01,-3.592837660086781182e-01,-9.584894386474186734e-02,8.001570727285382822e-02,-4.181989773969346236e-01,-5.125781759238549062e-01,2.197616455868157403e-01
-2.584907257133806091e-01,-1.566723804415356969e-01,-1.932492843944342564e-01,-3.360415237264521848e-01,-2.436673430157599018e-01,-4.515663301467254254e-01,2.426811583831804398e-01,-4.289726727677542484e-01,-2.689804827672213627e-01,2.754624479370170742e-01
-1.779875339706663007e-01,-7.919236759110692345e-03,-4.220065966805268687e-01,-5.194378043497459574e-01,-6.613635758764013772e-02,-4.243856254074214740e-01,2.738411910973775551e-02,2.750727602040818273e-02,-2.197787249408930943e-01,-3.029331235349008722e-01
-3.618280301547210920e-01,5.547962587052140439e-03,-2.200917392021429775e-01,-5.553050519461709689e-01,-2.235195037019206410e-01,-4.793545553694229522e-01,4.613957596643711301e-02,-6.957820636129631586e-02,-2.068796567817097198e-01,-6.405902586786380581e-01
-8.308265942110680535e-02,1.868897192630381357e-02,-5.809270814976016245e-02,-8.039598957116922406e-01,-1.284883366778099001e-01,-2.403136545105686306e-01,-2.334613567621555141e-01,-5.834795439205828910e-02,-2.235732626070808526e-01,-1.698510980051109454e-01
4.172783340211473346e-01,3.133515229294147053e-01,-2.226266725281635384e-01,-5.862351443469309142e-01,-2.691006365586015026e-01,-7.357935060358185807e-03,-2.793565672217611651e-01,-1.294979413856991654e-02,-6.668858786579877351e-02,-2.747344751851965028e-01
3.826983239763721567e-01,2.516121293256433633e-01,6.331033673932111305e-02,-5.466779665429803980e-01,1.914599196528752600e-01,-9.100781088926002474e-03,-1.164858707681901001e-01,5.023409732378750908e-02,4.970369581534864883e-02,-3.433053302885247238e-01
2.250679610679665044e-01,3.525705942494528761e-02,2.353377864160609845e-01,-2.343020605402118262e-01,6.733180385798671896e-02,-8.269795204989228987e-02,-2.354265622856370477e-01,2.772491794436178492e-02,2.866206064272378701e-02,-1.645270383896993982e-01
3.612486045021580106e-01,2.037014630114576952e-01,1.792185611472506546e-01,-1.364448655478203536e-02,-1.203150718060219254e-01,-8.143231702833131358e-02,-9.459174359428726420e-02,-1.185218749564860563e-01,2.403266291805092325e-01,-1.404657537936399025e-01
4.865978471694980545e-01,1.251367902525186704e-01,1.900386570192088009e-01,-9.249059302213839817e-02,-2.409547057602842990e-01,-1.075887212604273030e-01,3.924712628307799878e-02,-1.262287117791709989e-01,3.762758589344954163e-02,5.786054891355021379e-01
-1.633335462356798606e-01,3.542637024205785856e-01,-3.942388550528758834e-02,-1.413353172084584886e-01,-1.366129889480033055e-01,-1.294202505750811361e-01,1.130388109714575012e-01,7.128976735024525162e-03,3.830501869160266026e-01,2.810747998765477651e-01
1.643592408053387577e-01,4.058768470379257587e-01,-1.130600423439110519e-01,-1.639198779420711349e-02,7.709642631136312541e-02,1.548502399446233524e-01,-1.948854335809165408e-02,3.974955896280435441e-01,3.059914764095339468e-01,5.258387084493645336e-01
-2.876736719187201682e-02,3.208756114849385943e-01,2.488305179725117666e-01,-1.465213822921781484e-01,2.549158720929745048e-01,2.811423886824391816e-01,-1.077540689309548633e-01,3.046475474584725007e-01,4.291076501493795714e-01,-1.299562978793964915e-02
5.864288514955590809e-02,2.606222506371337344e-01,2.211763875345355013e-01,-9.750010524160471204e-02,4.096216524392978786e-01,1.885765042137655667e-01,-1.660306373048374695e-01,6.340758780782271842e-01,-1.643270884385027511e-02,9.305109383832660397e-02
3.189308349470234560e-01,-5.895972836406081913e-02,1.343423974401207199e-01,1.513563880896623692e-01,3.478334000455385322e-01,1.451828172893243896e-01,2.667197864371589899e-01,2.262313956050404362e-01,3.673647849169057178e-01,3.124602357317966539e-01
-4.330335520438036850e-02,2.537366769787952614e-01,5.021696295863826986e-02,5.857233679285447914e-02,2.904776352500990644e-01,3.024460853836306168e-02,2.709807786232462656e-01,3.737797176874231853e-01,5.046531398082447772e-01,4.186132704864015674e-01
-6.368667756897761212e-02,5.619107815093055125e-01,-6.897093068820965567e-02,3.738168302502775098e-01,3.814624522876290946e-01,-5.824207632761242703e-02,3.727395235922826289e-01,1.357717335633120415e-01,5.965668515965758534e-01,4.545273977270309906e-01
3.256961047564233547e-01,1.468696212948342461e-01,2.124906405256483943e-01,3.648704417456346549e-01,1.891086368753930880e-01,2.495179168898033761e-01,2.847993669153263130e-01,2.664554449187351293e-01,5.788906988446459456e-01,1.520503513656499550e-01
2.824478743110059309e-01,2.114313447851860761e-01,1.656238967434930098e-01,3.565039487027087950e-01,4.095512684447254192e-02,2.283693772887864515e-01,9.214332001920540194e-02,5.418778026539514681e-01,7.982639486491599490e-01,6.489218993393050701e-04
2.563562262377976908e-01,5.903794408401653176e-02,3.902510119203210781e-01,7.582010921563213379e-02,4.371175069396789348e-01,5.708312870673168393e-02,3.002022218828738764e-01,6.026967018572093604e-01,7.611490837587062686e-01,6.360182544904632307e-01
1.387382909982340373e-01,2.026831889192037828e-01,5.007642011204431753e-01,3.155213738331426598e-01,5.534450335715872527e-01,2.181945311033118839e-01,1.212887541841631278e-01,5.096428776784480696e-01,7.924657643615775626e-01,4.181889418340428155e-01
6.271497179648527487e-01,1.722049867641330667e-01,4.341640753068874425e-01,7.735123192057244967e-01,5.947349161037990273e-01,1.445055851298845673e-01,3.288488026857426805e-01,5.489680276638614354e-01,8.271820386116132129e-01,6.138220290039662075e-01
6.161667945936399882e-01,3.527335973885178944e-01,3.243087908515660533e-01,9.665661809523878878e-01,5.667951398277891739e-01,1.513716014063728188e-01,2.114035860841121939e-01,4.114027670909745638e-01,6.004714789982167344e-01,8.407202778355431505e-01
3.374568246457633758e-01,4.368437041808239107e-01,3.209967668778043182e-01,8.187057471696055355e-01,8.047620768142041969e-01,2.998498997141281208e-01,3.329154529997952472e-01,5.318575609500152401e-01,9.112860013512650292e-01,1.040645722489924152e+00
8.143338586214491359e-01,3.951827831626045229e-01,1.380330548869850571e-01,6.839590816921883309e-01,7.263712374071363831e-01,5.101607792866095226e-01,1.303428552228923787e-01,4.555325955595245224e-01,9.857995900756806318e-01,7.205751343171082901e-01
1.050435299375799048e+00,3.415144143032338153e-01,-9.844169417766812646e-02,7.398613765738809578e-01,6.488933363906369545e-01,7.007352269244389031e-01,4.814056348945210395e-01,5.378255644278495673e-01,7.545454721315703051e-01,6.947595286786080182e-01
9.337927028212741343e-01,3.749501697689137658e-01,4.556713148286035131e-01,7.788920660240367111e-01,9.495330795593529549e-01,6.640657333064179380e-01,3.289431670879554015e-01,9.336102144064326591e-01,6.582446685999672198e-01,7.864771945276749499e-01
1.236987602843920842e+00,5.144522180968681413e-01,5.658040779954237598e-01,9.295576233203587391e-01,8.439511225425267993e-01,6.186048134680758315e-01,6.424114429778157165e-01,7.631539883399260926e-01,7.211337416836424152e-01,3.169622477929168181e-01
6.862940631066655195e-01,6.264940735125700266e-01,7.354585608471708724e-01,7.593489283454177841e-01,7.212542244084287901e-01,8.512368525289344401e-01,7.494300060033480815e-01,4.170732800917288374e-01,4.922799008708750867e-01,6.944795327698746190e-01
8.436549841485057044e-01,5.238360409602391687e-01,1.013369626376814603e+00,7.936783001143380423e-01,4.115854844045622185e-01,6.946330419748465435e-01,6.954599280846963660e-01,4.897445772923841312e-01,3.029373602390500464e-01,4.249864470541149242e-01
6.004719201021335717e-01,5.930811006752610970e-01,1.032734681411913380e+00,8.029401066444472601e-01,4.744919382911220174e-01,9.466946354307901323e-01,5.082216480390890911e-01,7.899190536801441453e-01,8.156424414474841567e-02,6.704660408399234495e-01
5.145974647372750788e-01,7.574352769705209321e-01,1.040877432393829238e+00,7.131262445128578875e-01,3.878516891721851545e-01,1.021540719546138565e+00,5.256048425243581290e-01,6.510459203623394364e-01,4.164324517037944484e-01,9.287267111929138341e-01
4.835237533493016993e-01,1.001448157451185761e+00,8.947447499971556972e-01,7.271962550313875173e-01,4.737880843580344892e-01,1.111595377151554986e+00,5.112368616467429794e-01,8.888218362392736882e-01,6.664203308868633657e-01,3.861635411536225582e-01
1.042447242607436930e+00,1.138754192401568055e+00,1.066617641126188287e+00,3.585837420632524419e-01,8.022062030294599966e-01,8.704726839858911713e-01,8.831056856717219850e-01,8.776636091152464347e-01,1.017316746272603156e+00,6.882031575863745143e-01
9.360612905604787093e-01,7.835844226084129893e-01,9.968977818367310562e-01,6.541988456768211835e-01,9.602155411810191499e-01,1.016127681843414177e+00,8.062353264567452271e-01,1.117324293443668681e+00,7.420248976466115032e-01,7.739489427063855898e-01
5.449100685989534121e-01,1.241171685076695619e+00,7.395941256398814723e-01,7.499511189330784200e-01,8.369815414219560212e-01,1.341791103976851529e+00,9.748134692616119423e-01,7.820646152648210725e-01,9.861069029521810636e-01,9.066047316515828403e-01
1.196000421593668595e+00,1.231478683530484064e+00,8.204621502933372446e-01,6.640882693301956019e-01,8.196175545095364390e-01,1.267129099158534888e+00,1.138968089305049780e+00,1.127705279243954140e+00,1.201102164384027615e+00,1.268491714470276310e+00
8.834652227045313166e-01,1.074762541348620148e+00,7.852214193115608643e-01,8.447426794090200364e-01,7.258601887742320846e-01,1.419042563440709559e+00,1.203988070515539688e+00,1.128753042353959346e+00,1.172452619462445167e+00,7.950702022095846866e-01
1.291803002771177100e+00,8.884908598286604953e-01,9.288838344180770923e-01,9.922267458929073802e-01,9.657425687281452342e-01,1.057335416584604504e+00,1.246586596719045703e+00,9.879140049833452508e-01,7.956038081146079577e-01,1.267117875223997769e+00
1.364741878119622553e+00,8.701924415067758822e-01,1.119626805033851147e+00,8.802846451021745233e-01,8.050326730845523970e-01,8.714734269571536851e-01,1.234463324000701245e+00,9.724481007735726878e-01,9.515599124814895227e-01,1.005499357628762747e+00
1.264463209695791290e+00,1.154208662877439728e+00,1.056765408338777856e+00,1.100385331259284838e+00,9.000689049664939434e-01,1.200463749921743872e+00,7.580234793380551395e-01,1.003013906924355325e+00,7.717636322341445698e-01,9.656839910446880504e-01
8.463407201928647705e-01,1.225668870675565625e+00,1.055244146632148494e+00,9.469215801532875343e-01,1.337971651375103432e+00,1.097392713836267575e+00,1.112986346033292273e+00,9.770855360644489229e-01,1.184170602671832384e+00,8.605070483322221353e-01
9.555911118581569275e-01,1.327880696723197307e+00,1.212102529924563576e+00,9.808726112219269266e-01,1.251725223970248990e+00,1.100168113954114180e+00,1.439662746279508854e+00,7.772089214234284560e-01,1.024149823107581625e+00,1.041456822371863433e+00
1.460926450782807251e+00,1.333454890656703640e+00,1.457248477080849813e+00,8.722405562201641649e-01,1.395432583717387987e+00,8.967893349856578267e-01,1.360943244813640263e+00,9.922316406944965417e-01,9.619481073264097848e-01,1.109007620043105602e+00
1.496627545175588159e+00,1.227257615950258618e+00,1.604645594672267528e+00,1.376963090355085795e+00,1.225076475505310958e+00,1.134200803572002147e+00,1.367479647580649660e+00,1.358056457779185378e+00,1.110405044392430041e+00,9.430048279523842725e-01
1.060871595717732374e+00,1.348992879527419531e+00,1.384740353244934941e+00,1.414016712306250811e+00,1.310932602814104397e+00,1.344480899718697442e+00,1.341600525371198671e+00,1.210060229833671563e+00,1.203153482232610205e+00,8.977362936938608762e-01
1.173248295473294567e+00,1.337831391013483584e+00,1.270478067489391405e+00,1.595422006065346343e+00,1.300431751282898007e+00,1.113006994826714946e+00,1.397851203699558287e+00,1.542103615242665926e+00,1.307932919395910609e+00,1.127810000127995593e+00
9.581736579726913838e-01,1.251146716971633932e+00,1.295939913752231831e+00,1.542176552982722715e+00,1.562181574627522496e+00,1.277823019991547460e+00,1.431217040139645569e+00,1.640454997190230468e+00,1.040228680090427016e+00,1.261112973140612548e+00
1.274200066494825645e+00,1.077123727580692192e+00,1.464447688577486639e+00,1.742789739550972605e+00,1.292143311114100301e+00,1.565362338497882089e+00,1.447805212725712831e+00,1.249160583379631984e+00,1.346296953916419792e+00,1.451683425462644283e+00
1.235648975802175809e+00,1.278466191801044483e+00,1.414120706852482812e+00,1.775189026389375702e+00,1.591776927496730609e+00,1.347178327827268207e+00,1.430827898924125430e+00,1.277679341198634910e+00,1.743430265362281073e+00,1.737245571300092273e+00
9.348504009872150577e-01,1.611660388717360615e+00,1.291670315742307285e+00,1.513971248311897444e+00,1.468226952846628741e+00,1.476484039948209759e+00,1.396439841275242566e+00,1.569818672176684471e+00,1.437434914842805167e+00,1.510550267110639666e+00
1.143345758900931264e+00,1.715047578853825305e+00,1.372194767354834255e+00,1.699069581192119260e+00,1.284792721028755302e+00,1.682183953349533523e+00,1.409706745700122665e+00,1.268835778562334093e+00,1.437795361806612826e+00,1.528471098428519692e+00
1.363313531738399087e+00,1.433527467370104613e+00,1.517854941661404000e+00,1.780572462292714819e+00,1.555538750121487013e+00,1.761139725916059273e+00,1.338508051103030949e+00,1.473028681230954984e+00,1.462643587629511188e+00,1.598347277807999012e+00
1.749782879219928811e+00,1.191882754116301291e+00,1.686933005997858226e+00,1.701179035736578804e+00,1.721327637092789464e+00,1.857397169752256882e+00,1.452547765129296176e+00,1.606533242097424097e+00,1.476729003570253163e+00,1.381584302067391246e+00
1.485409963125286614e+00,1.498847706744836694e+00,1.718450091059441132e+00,1.457616390495773739e+00,1.858607121346867119e+00,1.332717557196131608e+00,1.660882407161118346e+00,1.731697387058742654e+00,1.261746182512255121e+00,1.722005395101606329e+00
1.882012280858689879e+00,1.560495755818225749e+00,1.699220391690034582e+00,1.432225964991028722e+00,1.888086130642756322e+00,1.344198340454229701e+00,1.675606469368898122e+00,1.320764641267181183e+00,1.459121981693377146e+00,1.621812088213113956e+00
1.469075444526602992e+00,1.766991776480171028e+00,1.601599312533177111e+00,1.855580818681088706e+00,1.767617580222582419e+00,1.789060756108074024e+00,1.852375265125913995e+00,1.579167491416152647e+00,1.423291924038145417e+00,1.774464069258964161e+00
1.983413614148997306e+00,1.698898905165612483e+00,1.800253394808806640e+00,1.939952402802641585e+00,1.508264081901705245e+00,1.963533225942148963e+00,1.888644925180880119e+00,1.581997649226263514e+00,1.697850933409470686e+00,1.502848731326035470e+00
