-2.049160216406478441e-01,1.136904663240779351e-01,4.950195662411360081e-02,1.210545169531415319e-02,-5.651478804781948778e-02
-2.447195417622471392e-01,1.350858295689840449e-01,3.677374269289094676e-04,-1.122534885847735649e-02,-2.097606790741941667e-03
-2.057244062656726491e-01,1.209598278038577640e-01,2.444809076660842129e-02,-9.527433213865164896e-02,-4.516900638708098992e-02
-1.174314619460510578e-01,1.358172225196877247e-01,1.519211777910918319e-02,-1.511818695269977753e-01,-1.204389777569878917e-01
-4.769988272174370894e-03,9.277924826272899994e-02,-5.084455750805571238e-03,-1.121227553087150858e-01,-1.165818622589265552e-01
-1.406829648522135538e-02,-1.631967031067458945e-04,-6.081622806742442884e-03,-1.017950831089020486e-01,-2.098979623464926683e-02
3.389819580563201151e-02,6.334350477810532336e-03,9.212724595618622392e-03,-1.246181399847118426e-01,2.583051239573994160e-03
3.942536171977757686e-02,2.857224669429678926e-02,4.123639198200616807e-02,-1.333922788842134000e-01,4.447404743417027184e-02
5.215827514706230378e-02,7.767365750797493307e-02,1.191958687507119752e-01,-5.688358778541193622e-02,4.113811247863845277e-02
1.708834669822000552e-01,5.253180123062979601e-02,1.242065282334542664e-01,-4.423051974136225223e-02,-4.217241525017616927e-02
1.741801372641834933e-01,3.509609878426066254e-02,5.306421079453427919e-02,-4.964265830776255078e-02,-3.419480869288239050e-02
1.681051777191536201e-01,1.491058706585877448e-02,7.210360126741749767e-03,-2.861387390393202099e-02,-6.121054374735464959e-02
2.105160540470754904e-01,-1.767885048685361934e-02,6.718260237120783629e-02,4.739621417992646163e-02,-1.091196059387578889e-02
2.244564036844218513e-01,3.783879939044445390e-02,1.373135872940732249e-01,2.866919734076450385e-02,1.404990837119020862e-02
2.765934874916248232e-01,-1.270437587668601410e-02,1.286230978594787022e-01,1.551120648381863754e-02,8.403301566935561170e-03
2.812365182041887679e-01,-9.616285620785444341e-03,5.858726280286855048e-02,2.006258312150257378e-02,1.524114775131510391e-02
2.863145012959866786e-01,1.387613927706092196e-02,1.248676269383001691e-01,-6.488554596166316510e-03,1.900577097504686785e-02
3.475868867468520640e-01,1.405409006287507145e-02,1.883807981323550595e-01,1.089455001798519430e-02,5.028669880991090690e-02
3.880619087458823668e-01,-6.100703374107670912e-02,1.263140062482244752e-01,-4.250697339834136855e-03,3.825622851567090504e-02
4.934868638944635011e-01,-1.209560551117339067e-01,1.273071663934218778e-01,1.267091376552298074e-02,3.940357014615178399e-02
4.788442106318284708e-01,-1.731068844398738482e-01,9.133638228209128851e-02,-1.635912610009466681e-02,2.747754630396694736e-02
5.715212364753722296e-01,-1.387732214975363199e-01,1.714293920409212246e-01,3.492658869581402592e-02,1.970827935396021746e-02
5.324004537331170628e-01,-1.212285715835126343e-01,1.598781491249591236e-01,-5.176479061330776718e-03,-9.047451858201147057e-02
5.530260545487476476e-01,-5.089758912769950377e-02,1.018179637069684396e-01,8.045062568098121369e-02,-1.380432535632751812e-01
6.670422743447624869e-01,-1.026325414411697057e-01,6.570184422094228760e-02,3.574381883189875486e-02,-8.069040891857635900e-02
7.083429256982601840e-01,-6.400289200187503358e-02,-1.950109507386735622e-02,1.245980062939301171e-02,-7.416373605700971039e-02
6.714310302325268154e-01,-3.298808301252972169e-02,-8.603015124524428237e-02,2.208312578811296931e-02,-5.968034101809562182e-03
6.176460502790319662e-01,-1.888649222429627031e-02,-1.556050039001273533e-01,-4.184496442402788757e-02,6.295007493223316042e-02
6.517687829108120834e-01,-2.674814175990030546e-02,-1.749712174498938844e-01,-1.921469980957445783e-02,5.043846934174985724e-02
6.929334045417298027e-01,3.502527935982769985e-04,-9.817242034210899027e-02,-5.538078921119510972e-02,7.200806375020958605e-02
7.459603165335993991e-01,4.703384880465738549e-02,-8.668893786569176196e-02,-4.138796459516466686e-02,4.100753815669944298e-03
8.758324068031787535e-01,1.255349550944217518e-01,1.052215027945511104e-02,-1.138701443732991619e-01,-2.545588293288807841e-02
8.814796947161566143e-01,3.644478320195327498e-02,-2.883246301149846105e-02,4.090324795282263004e-03,-3.022212384172289629e-02
9.312549874319197007e-01,8.054442003954215279e-02,-1.903749420450205967e-02,2.879044879945917221e-02,-4.415923426466206170e-02
1.055994246330641095e+00,1.420455337189858447e-01,7.456006344566808164e-02,-2.381363182589867414e-02,-5.187938332767088462e-02
1.021808651612621244e+00,1.353491723684479286e-01,7.299651912958353764e-03,7.048264941336672418e-02,-3.163314068103529469e-02
1.015620854832993691e+00,3.036433253638829571e-02,-2.413730480016416935e-02,3.215423445244570272e-02,-1.166834242101942934e-02
9.876129046612989182e-01,6.168121586417373708e-02,-1.203752414393894320e-02,-2.876325558138351918e-02,3.353532456705071024e-02
1.006730471129631654e+00,-2.650563364569909555e-02,-8.052315993129180449e-02,-7.196609655217284240e-02,-4.047587656356148311e-02
1.088091952858919687e+00,6.511291136587030529e-03,-4.308191941297550599e-03,1.755597712556634590e-02,-3.786373421742333933e-02
1.123667615221988436e+00,4.203314034318314518e-02,-7.227822881226010632e-02,2.752852936661935156e-03,5.053949998401091256e-03
1.172814539213514751e+00,3.748097527890731362e-02,-6.724531778908877933e-02,-9.193170394282536295e-02,-1.091934661973295757e-02
1.291491659449190310e+00,-2.172136785012971152e-03,-9.245044261620684323e-02,-3.880233363243910244e-02,4.606083349599006393e-02
1.282052792719658330e+00,-1.321204524753190508e-02,-8.669313227220482032e-02,2.639742428173508931e-02,1.581961170588539259e-02
1.334965874599091551e+00,-1.929926029569275364e-02,3.751876468261419566e-03,4.053831099168392349e-02,4.108949937503288824e-02
1.350108251024920047e+00,-3.479763825880964612e-02,-4.526118734216830197e-02,1.113333210774730825e-01,1.732860234905814895e-02
1.394036640035379415e+00,-8.039593563695704437e-02,-4.760406881784266103e-02,8.104387145873072351e-02,6.312625415897631098e-02
1.482519059068278855e+00,-1.191924736789079231e-01,8.166410938755463977e-02,5.356141809007564092e-02,5.701635352787080141e-02
1.443269027575601715e+00,2.916366734987091929e-05,2.738559763813214892e-02,4.883358193803844643e-02,1.471698762682124330e-02
1.467338253482732613e+00,-2.252214135129120692e-02,-3.955246484282230746e-02,4.667310840158031722e-03,2.116216112841194305e-02
1.533747033130229642e+00,-8.724567117414379347e-02,-3.347434540094178235e-02,3.889639854542317060e-02,3.171424913113712191e-03
1.584506698148955950e+00,-7.574631731210207386e-02,-6.907280385778072351e-02,6.060007250051804850e-02,-3.105503917924323787e-02
1.569311924686367377e+00,-1.187674688141009301e-02,-2.333666767107800757e-02,1.653709532110956767e-02,1.693028364274406367e-02
1.570077688914893077e+00,-3.209988050345179839e-02,-2.923180598733826976e-02,-4.580188980835680351e-02,-3.029707730705115398e-02
1.695255818414827198e+00,-1.888845050093624842e-02,-7.186363755932381747e-02,6.322634163097065607e-02,8.814036457678793872e-04
1.758007603321331436e+00,8.604472773206375824e-03,-9.056182198270701367e-02,8.429073395769749039e-03,9.655322820386908617e-03
