t_ini,t_fin,t_centro,bloque,n_ventana,cruza_T0,mise,rmse_f,mise_rel,mae_f,l2_medio,linf_max,linf_medio,q95_abs,razon_linf_l1,razon_agregacion,cobertura_puntual,ancho_medio,cobertura_simultanea,winkler,winkler_max_medio,winkler_max_glob,picp,mpiw,picp_simultaneo,banda
12,31,21,train,20,False,1.4928308512785464,1.2218145731978098,1.1166301251009298,0.4996392951788173,1.0835391027990986,21.927677707610354,6.923483946968995,2.025731851008328,12.478012904054598,0.886827777772524,0.9835,2.905250122926947,0.75,3.140772647667339,44.73044070179518,261.31950368815217,0.9835,2.905250122926947,0.75,FAR (IC del modelo AR)
13,32,22,train,20,False,1.5156534462788316,1.231118778298354,1.1164130263129017,0.4985172338581304,1.0972138681917063,21.927677707610354,7.019475850990548,2.0603908192778633,12.717660798535118,0.8912331511247596,0.9855,2.905250122926947,0.8,3.140322104776557,44.73044070179518,261.31950368815217,0.9855,2.905250122926947,0.8,FAR (IC del modelo AR)
14,33,23,train,20,False,1.507427259009186,1.227773293002086,1.1343708274799817,0.5028652993070973,1.0927810133489417,21.927677707610354,6.799422657412272,2.116258701770764,11.946498684087754,0.8900511353174426,0.9835,2.905250122926947,0.75,3.1406468194523116,44.73044070179518,261.31950368815217,0.9835,2.905250122926947,0.75,FAR (IC del modelo AR)
15,34,24,train,20,False,1.476234437701143,1.2150038838214234,1.1325995138848743,0.501697552784894,1.0800407858549401,21.927677707610354,6.5854661115095325,2.089975196938734,11.61678658886557,0.8889196160081414,0.984,2.905250122926947,0.8,3.1406375652718728,44.73044070179518,261.31950368815217,0.984,2.905250122926947,0.8,FAR (IC del modelo AR)
16,35,25,train,20,False,1.4415388195848535,1.2006410036246695,1.1637313287367588,0.5023847304184168,1.0647635768655617,21.927677707610354,6.383911343022189,2.094503277378295,11.196219279034453,0.8868292634110436,0.984,2.905250122926947,0.8,3.1406375652718728,44.73044070179518,261.31950368815217,0.984,2.905250122926947,0.8,FAR (IC del modelo AR)
17,36,26,train,20,False,1.411990559323697,1.1882720897688783,1.1357610741601396,0.48150438651962724,1.0500358688118525,21.927677707610354,6.324919783927554,2.0629492059946983,11.935262758350733,0.883666188790218,0.984,2.905250122926947,0.8,3.1406375652718728,44.73044070179518,261.31950368815217,0.984,2.905250122926947,0.8,FAR (IC del modelo AR)
18,37,27,train,20,False,1.3952476579608022,1.1812060184238828,1.140316587183086,0.4748135426874726,1.0403826612502027,21.927677707610354,6.370839084313365,2.027061200205392,12.313984716009749,0.8807800206084415,0.984,2.905250122926947,0.8,3.1406375652718728,44.73044070179518,261.31950368815217,0.984,2.905250122926947,0.8,FAR (IC del modelo AR)
19,38,28,train,20,False,1.4173470168670674,1.1905238413686083,1.1451171273333611,0.4842390860494029,1.061169519639364,21.927677707610354,6.4438968622407184,2.093116676314793,12.40856063554305,0.8913467187851185,0.9825,2.905250122926947,0.75,3.1435049084820834,44.73044070179518,261.31950368815217,0.9825,2.905250122926947,0.75,FAR (IC del modelo AR)
20,39,29,train,20,False,1.4414989079411804,1.200624382536512,1.1380731177202028,0.4921535915898917,1.0728375534804995,21.927677707610354,6.567395711438614,2.0984117248970646,12.449838026788859,0.8935663552109094,0.9825,2.905250122926947,0.75,3.1435049084820834,44.73044070179518,261.31950368815217,0.9825,2.905250122926947,0.75,FAR (IC del modelo AR)
21,40,30,train,20,False,1.4524180563871583,1.2051630829008821,1.1493116726190407,0.49271182144733155,1.0793451655882929,21.927677707610354,6.67384280315031,2.0704707153397144,12.692539646969216,0.8956009198275973,0.9825,2.905250122926947,0.75,3.1435049084820834,44.73044070179518,261.31950368815217,0.9825,2.905250122926947,0.75,FAR (IC del modelo AR)
22,41,31,train,20,False,1.6614163429196445,1.2889594031309304,1.135893770321677,0.5033508792850476,1.141890176540411,21.927677707610354,7.407157184207662,2.017111408590689,13.568324526424146,0.8859008078661882,0.981,2.905250122926947,0.7,3.211317320144586,48.82671119032391,261.31950368815217,0.981,2.905250122926947,0.7,FAR (IC del modelo AR)
23,42,32,train,20,False,1.637461007587629,1.279633153520035,1.1069332440412982,0.48574129374681263,1.1170136026601962,21.927677707610354,7.381053893510101,1.9664555591553907,13.881884005079058,0.8729170540693619,0.981,2.905250122926947,0.7,3.211317320144586,48.82671119032391,261.31950368815217,0.981,2.905250122926947,0.7,FAR (IC del modelo AR)
24,43,33,train,20,False,1.3336356881384055,1.154831454428916,1.1158875747303367,0.4717754833472447,1.0386591548914061,18.253072207850206,6.476981543397377,2.028651695423313,12.868283726111667,0.8994032427052664,0.983,2.905250122926947,0.75,2.9963682751847904,37.381229702274894,114.33528369774636,0.983,2.905250122926947,0.75,FAR (IC del modelo AR)
25,44,34,train,20,False,1.1455190065527427,1.070289216311527,0.9851140799772264,0.4454505424292844,0.9773068781733034,18.253072207850206,5.932304786785806,1.9496708101892508,12.634892067073938,0.9131241007373101,0.991,2.905250122926947,0.8,2.878747130273223,36.50614441570041,114.33528369774636,0.991,2.905250122926947,0.8,FAR (IC del modelo AR)
26,45,35,train,20,False,1.1628852017976012,1.0783715509033058,0.990751387335256,0.45270656191700037,0.9852378490743565,18.253072207850206,6.012006390823032,1.8720260115646874,12.600446376435967,0.9136348675454808,0.991,2.905250122926947,0.8,2.878747130273223,36.50614441570041,114.33528369774636,0.991,2.905250122926947,0.8,FAR (IC del modelo AR)
27,46,36,train,20,False,1.236096973312905,1.1117989806223538,0.9667438148150731,0.47279089803541546,1.0238278873675855,18.253072207850206,6.146233306282636,1.982738050923642,12.559411856933055,0.9208750009776727,0.99,2.905250122926947,0.75,2.882139713103293,36.50614441570041,114.33528369774636,0.99,2.905250122926947,0.75,FAR (IC del modelo AR)
28,47,37,train,20,False,1.307424975349124,1.1434268561430259,0.9090069961090599,0.48563454064885814,1.0508377390252965,18.253072207850206,6.48852768032198,1.9219697274199574,12.816704519172864,0.9190248885442063,0.984,2.905250122926947,0.7,2.9167703235442515,36.50614441570041,114.33528369774636,0.984,2.905250122926947,0.7,FAR (IC del modelo AR)
29,48,38,train,20,False,1.3106267722765814,1.1448260882232644,0.9530999005686467,0.49515405246689503,1.0521282766711313,18.253072207850206,6.212846432829892,1.9722440752614006,12.27930776370368,0.9190289140807429,0.978,2.905250122926947,0.65,3.0273983296471974,36.7062336954434,114.33528369774636,0.978,2.905250122926947,0.65,FAR (IC del modelo AR)
30,49,39,train,20,False,1.4085146609876342,1.1868086033508665,1.0109601681220914,0.5235593308219235,1.1021986494572318,18.253072207850206,6.439852042982997,2.1025500844718548,12.40821661938433,0.9287080042605482,0.978,2.905250122926947,0.65,3.0273983296471974,36.7062336954434,114.33528369774636,0.978,2.905250122926947,0.65,FAR (IC del modelo AR)
31,50,40,train,20,False,1.2870875888304774,1.1344988271613494,0.954696218398864,0.5166121874019982,1.0543281403129146,18.253072207850206,5.847417085353636,2.0542976223252456,11.571304764164427,0.9293338301203612,0.982,2.905250122926947,0.7,2.9901554662810743,36.7062336954434,114.33528369774636,0.982,2.905250122926947,0.7,FAR (IC del modelo AR)
32,51,41,train,20,False,1.3508204899288987,1.162248032878051,0.9378636361677695,0.5358647956799778,1.0908737630131327,18.253072207850206,5.960309693870623,2.1555872986593427,11.615106487778094,0.9385894681291261,0.982,2.905250122926947,0.7,2.9901554662810743,36.7062336954434,114.33528369774636,0.982,2.905250122926947,0.7,FAR (IC del modelo AR)
33,52,42,train,20,False,1.4414180103290921,1.2005906922548968,0.9656423484444093,0.5517005268276624,1.1253068929539416,18.253072207850206,6.267667414159888,2.2374574578498136,11.7273176466734,0.9372943670256509,0.982,2.905250122926947,0.7,2.990155466281074,36.7062336954434,114.33528369774636,0.982,2.905250122926947,0.7,FAR (IC del modelo AR)
34,53,43,train,20,False,1.4792827392576204,1.2162576779850642,0.9952425379711392,0.5704481111236201,1.1431367392339915,18.253072207850206,6.540691843193166,2.228296305248752,11.890892649370969,0.939880388774022,0.958,2.905250122926947,0.7,3.1907673641550955,36.7062336954434,114.33528369774636,0.958,2.905250122926947,0.7,FAR (IC del modelo AR)
35,54,44,train,20,False,1.4438908796280148,1.2016201062016292,0.964540041961115,0.5537639788785513,1.1234791356072613,18.253072207850206,6.5067102776185,2.1845586941602426,12.46547782537169,0.9349703203274665,0.958,2.905250122926947,0.7,3.190767364155096,36.7062336954434,114.33528369774636,0.958,2.905250122926947,0.7,FAR (IC del modelo AR)
36,55,45,train,20,False,1.4039467805687316,1.1848826020195973,0.9606682651132552,0.5372314329917061,1.0947702107809294,18.253072207850206,6.3653202453641615,2.127367122941454,12.666790940733197,0.9239482535357731,0.958,2.905250122926947,0.7,3.1907673641550955,36.7062336954434,114.33528369774636,0.958,2.905250122926947,0.7,FAR (IC del modelo AR)
37,56,46,train,20,False,1.5174875340348626,1.2318634396859347,0.9370784934708254,0.5548656303225241,1.1386271558964935,18.253072207850206,6.659651219152816,2.2147053516083206,12.377491481829988,0.9243128087207362,0.958,2.905250122926947,0.7,3.190767364155096,36.7062336954434,114.33528369774636,0.958,2.905250122926947,0.7,FAR (IC del modelo AR)
38,57,47,train,20,False,1.5257274327080002,1.2352033973026468,0.9084822493950974,0.5726254467244385,1.143646115834711,18.253072207850206,6.467148782722387,2.2359512672144053,11.596398772598823,0.925876757084807,0.947,2.905250122926947,0.65,3.2106682967556326,36.7062336954434,114.33528369774636,0.947,2.905250122926947,0.65,FAR (IC del modelo AR)
39,58,48,train,20,False,1.656358273357802,1.286995832688592,0.94745881077233,0.5857343561461523,1.1955474857740638,18.253072207850206,6.950060433909203,2.3079052824512494,12.214616830773657,0.9289443333134279,0.9485,2.905250122926947,0.7,3.207800953545422,36.7062336954434,114.33528369774636,0.9485,2.905250122926947,0.7,FAR (IC del modelo AR)
40,59,49,train,20,False,1.607154932594152,1.2677361447060473,0.9249574260495892,0.5731811816335326,1.1672147588025772,18.253072207850206,6.707733180757846,2.229627497019085,11.980847238923051,0.9207079593626495,0.9485,2.905250122926947,0.7,3.207800953545422,36.7062336954434,114.33528369774636,0.9485,2.905250122926947,0.7,FAR (IC del modelo AR)
41,60,50,train,20,False,1.705739817845479,1.306039745890407,0.955467746993511,0.5905034741958259,1.2055143189359039,18.253072207850206,7.048262787660765,2.31661334146832,12.139623940580565,0.9230303463039183,0.948,2.905250122926947,0.65,3.208617154932834,36.7062336954434,114.33528369774636,0.948,2.905250122926947,0.65,FAR (IC del modelo AR)
42,61,51,train,20,False,1.5661384190105423,1.2514545213512724,0.934580880842351,0.5944191870033816,1.1694531962842745,12.731692878086704,6.666668653029345,2.3450720882971017,11.570016864774582,0.9344751857395058,0.922,2.905250122926947,0.65,3.3531400341682818,32.60996320691467,36.411659522031506,0.922,2.905250122926947,0.65,FAR (IC del modelo AR)
43,62,52,train,20,False,1.590343590426857,1.2610882563987569,0.9377406446730195,0.6083911514216608,1.1945004334427631,12.731692878086704,6.714605570990551,2.412044089004774,11.342997518065719,0.9471981262071648,0.922,2.905250122926947,0.65,3.3531400341682827,32.60996320691467,36.411659522031506,0.922,2.905250122926947,0.65,FAR (IC del modelo AR)
44,63,53,train,20,False,1.5546272695608563,1.2468469310869144,0.9404551481368912,0.6031700815651637,1.1761165872506942,12.731692878086704,6.820803026085369,2.2964039741317537,11.703670237738596,0.9432726326923209,0.922,2.905250122926947,0.65,3.3531400341682827,32.60996320691467,36.411659522031506,0.922,2.905250122926947,0.65,FAR (IC del modelo AR)
45,64,54,train,20,False,1.536271850591919,1.2394643401856784,0.9637902431873637,0.597181488544067,1.1647248514211994,12.731692878086704,6.742516721856568,2.2821803016582383,11.680823151131094,0.9397001701934542,0.922,2.905250122926947,0.65,3.3531400341682818,32.60996320691467,36.411659522031506,0.922,2.905250122926947,0.65,FAR (IC del modelo AR)
46,65,55,train,20,False,1.482962763669788,1.2177695856235644,0.9369454752525562,0.5817468162621828,1.1339654686697291,12.731692878086704,6.431745417296151,2.290047120602428,11.319276722609526,0.9311822877306276,0.922,2.905250122926947,0.65,3.3531400341682818,32.60996320691467,36.411659522031506,0.922,2.905250122926947,0.65,FAR (IC del modelo AR)
47,66,56,train,20,False,1.4503152187127897,1.2042903382128372,0.9600573186534579,0.5751224665647006,1.1203425105372453,12.731692878086704,6.384216480693344,2.2515758550875455,11.319530776314414,0.9302927001804481,0.923,2.905250122926947,0.7,3.349747451338213,32.60996320691467,36.411659522031506,0.923,2.905250122926947,0.7,FAR (IC del modelo AR)
48,67,57,train,20,False,1.3281376392438817,1.152448540822488,1.0402005700773682,0.5481946784276308,1.0554934549112578,12.731692878086704,5.819696112873106,2.2232779890346452,10.78683220868985,0.9158703556151545,0.929,2.905250122926947,0.75,3.315116840897254,32.60996320691467,36.411659522031506,0.929,2.905250122926947,0.75,FAR (IC del modelo AR)
49,68,58,train,20,False,1.2657998658323109,1.1250777154633855,1.06850301617864,0.5242211400598296,1.0212948946209253,12.731692878086704,5.744093169039067,2.127218967076701,10.951336098882688,0.907754976019843,0.935,2.905250122926947,0.8,3.204488834794308,32.40987392717168,32.409873927171674,0.935,2.905250122926947,0.8,FAR (IC del modelo AR)
50,69,59,train,20,False,1.166672729289039,1.0801262561798224,1.0067382285965307,0.4968100100674411,0.9698874799458004,12.731692878086704,5.506579625023579,1.9881363348610308,10.778633286213879,0.8979389903695951,0.935,2.905250122926947,0.8,3.204488834794308,32.40987392717168,32.409873927171674,0.935,2.905250122926947,0.8,FAR (IC del modelo AR)
51,70,60,train,20,False,1.1466244952547462,1.0708055356855166,1.0036905093909327,0.4835636858918034,0.9539920016438057,12.731692878086704,5.491316786557483,1.981263162203011,10.877179419848485,0.890910599405028,0.9345,2.905250122926947,0.75,3.204548118304401,32.40987392717168,32.409873927171674,0.9345,2.905250122926947,0.75,FAR (IC del modelo AR)
52,71,61,train,20,False,1.0777636473270529,1.038153961282744,1.019528462800284,0.45793029378816835,0.9117418390653691,12.731692878086704,5.444291207436626,1.8669015558076167,11.310214460977944,0.8782337428437108,0.9345,2.905250122926947,0.75,3.204548118304401,32.40987392717168,32.409873927171674,0.9345,2.905250122926947,0.75,FAR (IC del modelo AR)
53,72,62,train,20,False,1.1845523347911775,1.088371413990269,0.9991744572063372,0.45952237554670167,0.9393254783457774,14.499543472818681,5.550826016863146,1.9153362216155863,11.411992368047962,0.863055999332022,0.933,2.905250122926947,0.7,3.257448352787839,33.61672070697073,56.546809523152724,0.933,2.905250122926947,0.7,FAR (IC del modelo AR)
54,73,63,train,20,False,1.138969936380564,1.0672253447049336,0.9780991365082221,0.44700706102430426,0.916887843688212,14.499543472818681,5.312104509516061,1.8561112272507274,11.223473910733968,0.8591323737178613,0.9565,2.905250122926947,0.7,3.057005343914631,33.61672070697073,56.546809523152724,0.9565,2.905250122926947,0.7,FAR (IC del modelo AR)
55,74,64,train,20,False,1.1909524180694357,1.0913076642585424,0.9749742723494356,0.4570861768935209,0.9436487126715282,14.499543472818681,5.528942269255287,1.8481012506928933,11.206809184003339,0.8646953957870929,0.9565,2.905250122926947,0.7,3.0570053439146316,33.61672070697073,56.546809523152724,0.9565,2.905250122926947,0.7,FAR (IC del modelo AR)
56,75,65,train,20,False,1.2911441706597653,1.1362852505686085,1.0093886941678822,0.4801918539501058,0.9968872559772898,14.499543472818681,5.798422661211471,1.9885086779647392,11.095023738641158,0.8773213024444677,0.9565,2.905250122926947,0.7,3.057005343914631,33.61672070697073,56.546809523152724,0.9565,2.905250122926947,0.7,FAR (IC del modelo AR)
57,76,66,train,20,False,1.15855850382189,1.0763635555990783,0.9991851758841798,0.4654123884264777,0.9398854949918636,14.499543472818681,5.268133176510639,1.9508313433028541,10.389009503188978,0.8732044949893774,0.9565,2.905250122926947,0.7,3.0570053439146316,33.61672070697073,56.546809523152724,0.9565,2.905250122926947,0.7,FAR (IC del modelo AR)
58,77,67,train,20,False,1.121677350836844,1.05909270172013,1.0402619226205856,0.43609968060684967,0.9036009549177715,14.499543472818681,5.1787662093501465,1.8712837160275835,10.4844516512665,0.8531840068864457,0.9675,2.905250122926947,0.75,3.0371044113140946,33.61672070697073,56.546809523152724,0.9675,2.905250122926947,0.75,FAR (IC del modelo AR)
59,78,68,train,20,False,1.009271298931517,1.0046249543643224,0.9973113701305878,0.42514777350021377,0.8624577564813661,14.499543472818681,4.843110261354295,1.7958680725587306,10.171461598596002,0.8584872919338215,0.9675,2.905250122926947,0.75,3.0371044113140946,33.61672070697073,56.546809523152724,0.9675,2.905250122926947,0.75,FAR (IC del modelo AR)
60,79,69,train,20,False,1.0154393647159865,1.0076901134356666,1.0525862143727027,0.42866485345305294,0.8673248023140578,14.499543472818681,4.910991583626635,1.8139277047278122,10.26787810454735,0.8607058764891117,0.9675,2.905250122926947,0.75,3.0371044113140946,33.61672070697073,56.546809523152724,0.9675,2.905250122926947,0.75,FAR (IC del modelo AR)
61,80,70,train,20,False,1.1936460671140254,1.0925411054573761,0.9893693983659808,0.4324760539056953,0.9098506049283163,18.55712009424298,5.2327071969184225,1.8391191634539443,10.577926815431628,0.8327838654156823,0.9605,2.905250122926947,0.75,3.1946389332858223,38.32108696828501,126.49719915345727,0.9605,2.905250122926947,0.75,FAR (IC del modelo AR)
62,81,71,train,20,False,1.1307094636414654,1.0633482325378951,0.9802022054548314,0.43573245786811876,0.8863704649948293,18.55712009424298,4.832850052888192,1.8062656168539963,10.088056997758464,0.8335655600605338,0.966,2.905250122926947,0.75,3.263016893474081,38.32108696828501,126.49719915345727,0.966,2.905250122926947,0.75,FAR (IC del modelo AR)
63,82,72,train,20,False,1.1598975221505252,1.0769853862288592,1.0461840665368498,0.4566116878515557,0.9026501011318855,18.55712009424298,4.832952884026873,1.8235959375834496,9.945901760692546,0.8381266010419871,0.9355,2.905250122926947,0.7,3.3810245692158007,38.32108696828501,126.49719915345727,0.9355,2.905250122926947,0.7,FAR (IC del modelo AR)
64,83,73,train,20,False,1.420198943786982,1.1917210008164587,1.0952889297410642,0.4755713888380237,0.9839603137368949,19.149114285876568,5.491899607958088,1.8755907323869476,10.429509219274285,0.8256633163825887,0.9335,2.905250122926947,0.65,3.487728565908603,44.20944161286646,150.1769668188008,0.9335,2.905250122926947,0.65,FAR (IC del modelo AR)
65,84,74,train,20,False,1.4033588871405476,1.1846344951674113,1.0736896719887368,0.46703933620073224,0.968194585102332,19.149114285876568,5.388324753742658,1.831275843462199,10.389616073916649,0.8172939324762004,0.9335,2.905250122926947,0.65,3.487728565908603,44.20944161286646,150.1769668188008,0.9335,2.905250122926947,0.65,FAR (IC del modelo AR)
66,85,75,train,20,False,1.4307521532062635,1.196140524021431,1.0761499404421755,0.4777608149646116,0.9866228833645622,19.149114285876568,5.569606055255133,1.8476433359284115,10.619421746708138,0.8248386067947358,0.9335,2.905250122926947,0.65,3.4877285659086033,44.20944161286646,150.1769668188008,0.9335,2.905250122926947,0.65,FAR (IC del modelo AR)
67,86,76,train,20,False,1.477552194367446,1.2155460478186113,1.03500685322769,0.4828393188558624,1.0053529965907457,19.149114285876568,5.915726007009143,1.825435178285781,11.117743459784844,0.8270793182989055,0.9335,2.905250122926947,0.65,3.4877285659086033,44.20944161286646,150.1769668188008,0.9335,2.905250122926947,0.65,FAR (IC del modelo AR)
68,87,77,train,20,False,1.6259173335609503,1.2751146354586909,1.0975843231764932,0.5047581484722213,1.0780475230421098,19.149114285876568,6.469924652133753,1.936876397740321,11.776544210377294,0.8454514543739896,0.9335,2.905250122926947,0.65,3.4877285659086033,44.20944161286646,150.1769668188008,0.9335,2.905250122926947,0.65,FAR (IC del modelo AR)
69,88,78,train,20,False,1.953919736281351,1.397826790514959,1.1082240108762191,0.5393460716112823,1.1807660034037006,19.7289539459969,7.318957991768339,2.01596384226601,12.321529019986624,0.8447155337241083,0.9315,2.905250122926947,0.6,3.640483209136287,51.25747557768858,173.37055322361405,0.9315,2.905250122926947,0.6,FAR (IC del modelo AR)
70,89,79,train,20,False,1.9494466558699326,1.3962258613383196,1.0960109304254702,0.531793828938576,1.1750775849252615,19.7289539459969,7.366722169160657,2.0047836111494988,12.718610524989634,0.8416099554257779,0.9315,2.905250122926947,0.6,3.640483209136287,51.25747557768858,173.37055322361405,0.9315,2.905250122926947,0.6,FAR (IC del modelo AR)
71,90,80,train,20,False,2.016833053245221,1.4201524753508763,1.068559793923852,0.547888898394798,1.214147838766885,19.7289539459969,7.526206987944503,2.1266698923550726,12.845459720061347,0.8549418881707799,0.9305,2.905250122926947,0.6,3.655237175713741,51.25747557768858,173.37055322361405,0.9305,2.905250122926947,0.6,FAR (IC del modelo AR)
72,91,81,train,20,False,2.024070173614712,1.4226982018737184,1.064537191209081,0.5565272653963349,1.221855255204832,19.7289539459969,7.464222466173591,2.135850054094042,12.353070835532378,0.8588295490889265,0.9305,2.905250122926947,0.6,3.6552371757137414,51.25747557768858,173.37055322361405,0.9305,2.905250122926947,0.6,FAR (IC del modelo AR)
73,92,82,train,20,False,1.8195448928870583,1.348905071859046,1.0566598558650233,0.5424082507786072,1.156012477057543,19.7289539459969,6.878265569487882,2.0273966252702604,11.710682899153351,0.8570006156655188,0.932,2.905250122926947,0.65,3.6023369412303032,50.05062879788953,173.37055322361405,0.932,2.905250122926947,0.65,FAR (IC del modelo AR)
74,93,83,train,20,False,1.792923039490438,1.3390007615720156,1.0497398548213823,0.5242994240714227,1.1317606657307973,19.7289539459969,6.724408731909071,2.0063249687083804,11.575477757163608,0.8452277983786103,0.9345,2.905250122926947,0.7,3.601843337553735,50.05062879788953,173.37055322361405,0.9345,2.905250122926947,0.7,FAR (IC del modelo AR)
75,94,84,train,20,False,1.9609568409223759,1.400341687204368,1.0732524270576975,0.5332380168990954,1.1804462233249036,19.7289539459969,7.022839291038295,2.1430114989017928,11.736940928179376,0.8429701365825495,0.9325,2.905250122926947,0.65,3.6477529744348822,51.006728174030926,173.37055322361405,0.9325,2.905250122926947,0.65,FAR (IC del modelo AR)
76,95,85,train,20,False,1.9631174172422725,1.4011129209461572,1.0694680361572815,0.5437559721618638,1.1811758265621286,19.7289539459969,7.1494707939174855,2.0806712282828332,11.730848693760061,0.8430268602222959,0.923,2.905250122926947,0.6,3.684768104929609,51.006728174030926,173.37055322361405,0.923,2.905250122926947,0.6,FAR (IC del modelo AR)
77,96,86,train,20,False,1.9607404585647958,1.4002644245158826,1.0828851597705005,0.5436380076861814,1.179098822891464,19.7289539459969,7.126469066946565,2.071766094476672,11.659516272817815,0.8420544021884419,0.923,2.905250122926947,0.6,3.684768104929609,51.006728174030926,173.37055322361405,0.923,2.905250122926947,0.6,FAR (IC del modelo AR)
78,97,87,train,20,False,1.9720513993992115,1.4042974753944448,1.0891029190836998,0.5530866801561127,1.1966973238043124,19.7289539459969,7.177661997236645,2.1196709064541217,11.66499189878268,0.8521679663834612,0.923,2.905250122926947,0.6,3.68476810492961,51.006728174030926,173.37055322361405,0.923,2.905250122926947,0.6,FAR (IC del modelo AR)
79,98,88,train,20,False,1.976904661329706,1.4060244170460576,1.0810874833520692,0.5526658965605398,1.199175046204233,19.7289539459969,7.21878906355105,2.1588794354495677,11.771083574466203,0.8528835144439397,0.923,2.905250122926947,0.6,3.68476810492961,51.00672817403093,173.37055322361405,0.923,2.905250122926947,0.6,FAR (IC del modelo AR)
80,99,89,train,20,False,1.9657146611176195,1.4020394648930605,1.1014026817551719,0.5465443479268449,1.1896437491763086,19.7289539459969,7.086323486225567,2.146062408147924,11.514574276636601,0.8485094599438026,0.923,2.905250122926947,0.6,3.684768104929611,51.00672817403093,173.37055322361405,0.923,2.905250122926947,0.6,FAR (IC del modelo AR)
81,100,90,train,20,False,1.6805185524559576,1.296348160200784,1.166383529897252,0.5251960695446283,1.1039027230252412,19.7289539459969,6.32567718325207,2.062292465994241,10.815958631440795,0.8515480307807618,0.9305,2.905250122926947,0.65,3.5264173815704702,46.30236191271665,173.37055322361405,0.9305,2.905250122926947,0.65,FAR (IC del modelo AR)
