t_ini,t_fin,t_centro,bloque,n_ventana,cruza_T0,mise,rmse_f,mise_rel,mae_f,l2_medio,linf_max,linf_medio,q95_abs,razon_linf_l1,razon_agregacion,modelo
18,37,27,train,20,False,1.3952476579608022,1.1812060184238828,1.140316587183086,0.4748135426874726,1.0403826612502027,21.927677707610354,6.370839084313365,2.027061200205392,12.313984716009749,0.8807800206084415,FAR
19,38,28,train,20,False,1.4173470168670674,1.1905238413686083,1.1451171273333611,0.4842390860494029,1.061169519639364,21.927677707610354,6.4438968622407184,2.093116676314793,12.40856063554305,0.8913467187851185,FAR
20,39,29,train,20,False,1.4414989079411804,1.200624382536512,1.1380731177202028,0.4921535915898917,1.0728375534804995,21.927677707610354,6.567395711438614,2.0984117248970646,12.449838026788859,0.8935663552109094,FAR
21,40,30,train,20,False,1.4524180563871583,1.2051630829008821,1.1493116726190407,0.49271182144733155,1.0793451655882929,21.927677707610354,6.67384280315031,2.0704707153397144,12.692539646969216,0.8956009198275973,FAR
22,41,31,train,20,False,1.6614163429196445,1.2889594031309304,1.135893770321677,0.5033508792850476,1.141890176540411,21.927677707610354,7.407157184207662,2.017111408590689,13.568324526424146,0.8859008078661882,FAR
23,42,32,train,20,False,1.637461007587629,1.279633153520035,1.1069332440412982,0.48574129374681263,1.1170136026601962,21.927677707610354,7.381053893510101,1.9664555591553907,13.881884005079058,0.8729170540693619,FAR
24,43,33,train,20,False,1.3336356881384055,1.154831454428916,1.1158875747303367,0.4717754833472447,1.0386591548914061,18.253072207850206,6.476981543397377,2.028651695423313,12.868283726111667,0.8994032427052664,FAR
25,44,34,train,20,False,1.1455190065527427,1.070289216311527,0.9851140799772264,0.4454505424292844,0.9773068781733034,18.253072207850206,5.932304786785806,1.9496708101892508,12.634892067073938,0.9131241007373101,FAR
26,45,35,train,20,False,1.1628852017976012,1.0783715509033058,0.990751387335256,0.45270656191700037,0.9852378490743565,18.253072207850206,6.012006390823032,1.8720260115646874,12.600446376435967,0.9136348675454808,FAR
27,46,36,train,20,False,1.236096973312905,1.1117989806223538,0.9667438148150731,0.47279089803541546,1.0238278873675855,18.253072207850206,6.146233306282636,1.982738050923642,12.559411856933055,0.9208750009776727,FAR
28,47,37,train,20,False,1.307424975349124,1.1434268561430259,0.9090069961090599,0.48563454064885814,1.0508377390252965,18.253072207850206,6.48852768032198,1.9219697274199574,12.816704519172864,0.9190248885442063,FAR
29,48,38,train,20,False,1.3106267722765814,1.1448260882232644,0.9530999005686467,0.49515405246689503,1.0521282766711313,18.253072207850206,6.212846432829892,1.9722440752614006,12.27930776370368,0.9190289140807429,FAR
30,49,39,train,20,False,1.4085146609876342,1.1868086033508665,1.0109601681220914,0.5235593308219235,1.1021986494572318,18.253072207850206,6.439852042982997,2.1025500844718548,12.40821661938433,0.9287080042605482,FAR
31,50,40,train,20,False,1.2870875888304774,1.1344988271613494,0.954696218398864,0.5166121874019982,1.0543281403129146,18.253072207850206,5.847417085353636,2.0542976223252456,11.571304764164427,0.9293338301203612,FAR
32,51,41,train,20,False,1.3508204899288987,1.162248032878051,0.9378636361677695,0.5358647956799778,1.0908737630131327,18.253072207850206,5.960309693870623,2.1555872986593427,11.615106487778094,0.9385894681291261,FAR
33,52,42,train,20,False,1.4414180103290921,1.2005906922548968,0.9656423484444093,0.5517005268276624,1.1253068929539416,18.253072207850206,6.267667414159888,2.2374574578498136,11.7273176466734,0.9372943670256509,FAR
34,53,43,train,20,False,1.4792827392576204,1.2162576779850642,0.9952425379711392,0.5704481111236201,1.1431367392339915,18.253072207850206,6.540691843193166,2.228296305248752,11.890892649370969,0.939880388774022,FAR
35,54,44,train,20,False,1.4438908796280148,1.2016201062016292,0.964540041961115,0.5537639788785513,1.1234791356072613,18.253072207850206,6.5067102776185,2.1845586941602426,12.46547782537169,0.9349703203274665,FAR
36,55,45,train,20,False,1.4039467805687316,1.1848826020195973,0.9606682651132552,0.5372314329917061,1.0947702107809294,18.253072207850206,6.3653202453641615,2.127367122941454,12.666790940733197,0.9239482535357731,FAR
37,56,46,train,20,False,1.5174875340348626,1.2318634396859347,0.9370784934708254,0.5548656303225241,1.1386271558964935,18.253072207850206,6.659651219152816,2.2147053516083206,12.377491481829988,0.9243128087207362,FAR
38,57,47,train,20,False,1.5257274327080002,1.2352033973026468,0.9084822493950974,0.5726254467244385,1.143646115834711,18.253072207850206,6.467148782722387,2.2359512672144053,11.596398772598823,0.925876757084807,FAR
39,58,48,train,20,False,1.656358273357802,1.286995832688592,0.94745881077233,0.5857343561461523,1.1955474857740638,18.253072207850206,6.950060433909203,2.3079052824512494,12.214616830773657,0.9289443333134279,FAR
40,59,49,train,20,False,1.607154932594152,1.2677361447060473,0.9249574260495892,0.5731811816335326,1.1672147588025772,18.253072207850206,6.707733180757846,2.229627497019085,11.980847238923051,0.9207079593626495,FAR
41,60,50,train,20,False,1.705739817845479,1.306039745890407,0.955467746993511,0.5905034741958259,1.2055143189359039,18.253072207850206,7.048262787660765,2.31661334146832,12.139623940580565,0.9230303463039183,FAR
42,61,51,train,20,False,1.5661384190105423,1.2514545213512724,0.934580880842351,0.5944191870033816,1.1694531962842745,12.731692878086704,6.666668653029345,2.3450720882971017,11.570016864774582,0.9344751857395058,FAR
43,62,52,train,20,False,1.590343590426857,1.2610882563987569,0.9377406446730195,0.6083911514216608,1.1945004334427631,12.731692878086704,6.714605570990551,2.412044089004774,11.342997518065719,0.9471981262071648,FAR
44,63,53,train,20,False,1.5546272695608563,1.2468469310869144,0.9404551481368912,0.6031700815651637,1.1761165872506942,12.731692878086704,6.820803026085369,2.2964039741317537,11.703670237738596,0.9432726326923209,FAR
45,64,54,train,20,False,1.536271850591919,1.2394643401856784,0.9637902431873637,0.597181488544067,1.1647248514211994,12.731692878086704,6.742516721856568,2.2821803016582383,11.680823151131094,0.9397001701934542,FAR
46,65,55,train,20,False,1.482962763669788,1.2177695856235644,0.9369454752525562,0.5817468162621828,1.1339654686697291,12.731692878086704,6.431745417296151,2.290047120602428,11.319276722609526,0.9311822877306276,FAR
47,66,56,train,20,False,1.4503152187127897,1.2042903382128372,0.9600573186534579,0.5751224665647006,1.1203425105372453,12.731692878086704,6.384216480693344,2.2515758550875455,11.319530776314414,0.9302927001804481,FAR
48,67,57,train,20,False,1.3281376392438817,1.152448540822488,1.0402005700773682,0.5481946784276308,1.0554934549112578,12.731692878086704,5.819696112873106,2.2232779890346452,10.78683220868985,0.9158703556151545,FAR
49,68,58,train,20,False,1.2657998658323109,1.1250777154633855,1.06850301617864,0.5242211400598296,1.0212948946209253,12.731692878086704,5.744093169039067,2.127218967076701,10.951336098882688,0.907754976019843,FAR
50,69,59,train,20,False,1.166672729289039,1.0801262561798224,1.0067382285965307,0.4968100100674411,0.9698874799458004,12.731692878086704,5.506579625023579,1.9881363348610308,10.778633286213879,0.8979389903695951,FAR
51,70,60,train,20,False,1.1466244952547462,1.0708055356855166,1.0036905093909327,0.4835636858918034,0.9539920016438057,12.731692878086704,5.491316786557483,1.981263162203011,10.877179419848485,0.890910599405028,FAR
52,71,61,train,20,False,1.0777636473270529,1.038153961282744,1.019528462800284,0.45793029378816835,0.9117418390653691,12.731692878086704,5.444291207436626,1.8669015558076167,11.310214460977944,0.8782337428437108,FAR
53,72,62,train,20,False,1.1845523347911775,1.088371413990269,0.9991744572063372,0.45952237554670167,0.9393254783457774,14.499543472818681,5.550826016863146,1.9153362216155863,11.411992368047962,0.863055999332022,FAR
54,73,63,train,20,False,1.138969936380564,1.0672253447049336,0.9780991365082221,0.44700706102430426,0.916887843688212,14.499543472818681,5.312104509516061,1.8561112272507274,11.223473910733968,0.8591323737178613,FAR
55,74,64,train,20,False,1.1909524180694357,1.0913076642585424,0.9749742723494356,0.4570861768935209,0.9436487126715282,14.499543472818681,5.528942269255287,1.8481012506928933,11.206809184003339,0.8646953957870929,FAR
56,75,65,train,20,False,1.2911441706597653,1.1362852505686085,1.0093886941678822,0.4801918539501058,0.9968872559772898,14.499543472818681,5.798422661211471,1.9885086779647392,11.095023738641158,0.8773213024444677,FAR
57,76,66,train,20,False,1.15855850382189,1.0763635555990783,0.9991851758841798,0.4654123884264777,0.9398854949918636,14.499543472818681,5.268133176510639,1.9508313433028541,10.389009503188978,0.8732044949893774,FAR
58,77,67,train,20,False,1.121677350836844,1.05909270172013,1.0402619226205856,0.43609968060684967,0.9036009549177715,14.499543472818681,5.1787662093501465,1.8712837160275835,10.4844516512665,0.8531840068864457,FAR
59,78,68,train,20,False,1.009271298931517,1.0046249543643224,0.9973113701305878,0.42514777350021377,0.8624577564813661,14.499543472818681,4.843110261354295,1.7958680725587306,10.171461598596002,0.8584872919338215,FAR
60,79,69,train,20,False,1.0154393647159865,1.0076901134356666,1.0525862143727027,0.42866485345305294,0.8673248023140578,14.499543472818681,4.910991583626635,1.8139277047278122,10.26787810454735,0.8607058764891117,FAR
61,80,70,train,20,False,1.1936460671140254,1.0925411054573761,0.9893693983659808,0.4324760539056953,0.9098506049283163,18.55712009424298,5.2327071969184225,1.8391191634539443,10.577926815431628,0.8327838654156823,FAR
62,81,71,train,20,False,1.1307094636414654,1.0633482325378951,0.9802022054548314,0.43573245786811876,0.8863704649948293,18.55712009424298,4.832850052888192,1.8062656168539963,10.088056997758464,0.8335655600605338,FAR
63,82,72,train,20,False,1.1598975221505252,1.0769853862288592,1.0461840665368498,0.4566116878515557,0.9026501011318855,18.55712009424298,4.832952884026873,1.8235959375834496,9.945901760692546,0.8381266010419871,FAR
64,83,73,train,20,False,1.420198943786982,1.1917210008164587,1.0952889297410642,0.4755713888380237,0.9839603137368949,19.149114285876568,5.491899607958088,1.8755907323869476,10.429509219274285,0.8256633163825887,FAR
65,84,74,train,20,False,1.4033588871405476,1.1846344951674113,1.0736896719887368,0.46703933620073224,0.968194585102332,19.149114285876568,5.388324753742658,1.831275843462199,10.389616073916649,0.8172939324762004,FAR
66,85,75,train,20,False,1.4307521532062635,1.196140524021431,1.0761499404421755,0.4777608149646116,0.9866228833645622,19.149114285876568,5.569606055255133,1.8476433359284115,10.619421746708138,0.8248386067947358,FAR
67,86,76,train,20,False,1.477552194367446,1.2155460478186113,1.03500685322769,0.4828393188558624,1.0053529965907457,19.149114285876568,5.915726007009143,1.825435178285781,11.117743459784844,0.8270793182989055,FAR
68,87,77,train,20,False,1.6259173335609503,1.2751146354586909,1.0975843231764932,0.5047581484722213,1.0780475230421098,19.149114285876568,6.469924652133753,1.936876397740321,11.776544210377294,0.8454514543739896,FAR
69,88,78,train,20,False,1.953919736281351,1.397826790514959,1.1082240108762191,0.5393460716112823,1.1807660034037006,19.7289539459969,7.318957991768339,2.01596384226601,12.321529019986624,0.8447155337241083,FAR
70,89,79,train,20,False,1.9494466558699326,1.3962258613383196,1.0960109304254702,0.531793828938576,1.1750775849252615,19.7289539459969,7.366722169160657,2.0047836111494988,12.718610524989634,0.8416099554257779,FAR
71,90,80,train,20,False,2.016833053245221,1.4201524753508763,1.068559793923852,0.547888898394798,1.214147838766885,19.7289539459969,7.526206987944503,2.1266698923550726,12.845459720061347,0.8549418881707799,FAR
72,91,81,train,20,False,2.024070173614712,1.4226982018737184,1.064537191209081,0.5565272653963349,1.221855255204832,19.7289539459969,7.464222466173591,2.135850054094042,12.353070835532378,0.8588295490889265,FAR
73,92,82,train,20,False,1.8195448928870583,1.348905071859046,1.0566598558650233,0.5424082507786072,1.156012477057543,19.7289539459969,6.878265569487882,2.0273966252702604,11.710682899153351,0.8570006156655188,FAR
74,93,83,train,20,False,1.792923039490438,1.3390007615720156,1.0497398548213823,0.5242994240714227,1.1317606657307973,19.7289539459969,6.724408731909071,2.0063249687083804,11.575477757163608,0.8452277983786103,FAR
75,94,84,train,20,False,1.9609568409223759,1.400341687204368,1.0732524270576975,0.5332380168990954,1.1804462233249036,19.7289539459969,7.022839291038295,2.1430114989017928,11.736940928179376,0.8429701365825495,FAR
76,95,85,train,20,False,1.9631174172422725,1.4011129209461572,1.0694680361572815,0.5437559721618638,1.1811758265621286,19.7289539459969,7.1494707939174855,2.0806712282828332,11.730848693760061,0.8430268602222959,FAR
77,96,86,train,20,False,1.9607404585647958,1.4002644245158826,1.0828851597705005,0.5436380076861814,1.179098822891464,19.7289539459969,7.126469066946565,2.071766094476672,11.659516272817815,0.8420544021884419,FAR
78,97,87,train,20,False,1.9720513993992115,1.4042974753944448,1.0891029190836998,0.5530866801561127,1.1966973238043124,19.7289539459969,7.177661997236645,2.1196709064541217,11.66499189878268,0.8521679663834612,FAR
79,98,88,train,20,False,1.976904661329706,1.4060244170460576,1.0810874833520692,0.5526658965605398,1.199175046204233,19.7289539459969,7.21878906355105,2.1588794354495677,11.771083574466203,0.8528835144439397,FAR
80,99,89,train,20,False,1.9657146611176195,1.4020394648930605,1.1014026817551719,0.5465443479268449,1.1896437491763086,19.7289539459969,7.086323486225567,2.146062408147924,11.514574276636601,0.8485094599438026,FAR
81,100,90,train,20,False,1.6805185524559576,1.296348160200784,1.166383529897252,0.5251960695446283,1.1039027230252412,19.7289539459969,6.32567718325207,2.062292465994241,10.815958631440795,0.8515480307807618,FAR
82,101,91,train,20,False,1.63711829149548,1.279499234659982,1.1931948809004258,0.4957303941243163,1.078377974746735,19.7289539459969,6.2955936058756485,2.056062839389975,10.994988726752164,0.8428125203477019,FAR
83,102,92,train,20,False,1.5985837349279761,1.2643511122026097,1.202202223727946,0.4703012616276279,1.0550517954139005,19.7289539459969,6.375991524430382,1.992945714277767,11.461439593762782,0.8344610806533863,FAR
84,103,93,train,20,False,1.3564861723524668,1.1646828634235444,1.1535056754925932,0.449095103420958,0.9839701663594485,19.7289539459969,5.80977077434972,1.9860880809102288,11.328570352524858,0.8448395672853833,FAR
85,104,94,train,20,False,1.3626263588087428,1.167315877904838,1.1707309147430272,0.45040055010564084,0.9908638171644082,19.7289539459969,5.8993266494015435,1.988422659685694,11.65993443098714,0.8488394923085124,FAR
86,105,95,train,20,False,1.334371273368843,1.1551498921650138,1.1943818704188374,0.4382304494476973,0.9716536639524656,19.7289539459969,5.820121209070361,1.9570486790339778,11.842697615861521,0.8411494218567303,FAR
87,106,96,train,20,False,1.2441123684386617,1.1153978520862686,1.1846478921320587,0.4222464391269938,0.9252545570483175,19.7289539459969,5.427799063913698,1.8763176216604762,11.451555445634,0.8295287240491792,FAR
88,107,97,train,20,False,1.129042956471673,1.0625643305097687,1.154301676926866,0.41116258176233467,0.8812448227790337,19.7289539459969,5.069402529465138,1.8540395711145785,11.103200310977343,0.8293566774975908,FAR
89,108,98,train,20,False,0.8170753488999845,0.9039222029024314,1.0689450137505716,0.3810951768877588,0.7902092121123465,15.954809467292204,4.258155767982089,1.827723298707226,10.555228168336061,0.8742004672249887,FAR
90,109,99,train,20,False,0.8736407694741241,0.9346875250446665,1.0679270880324863,0.39742722684497933,0.8291710316146143,15.954809467292204,4.582791767626707,1.8957921263196678,10.839332074877014,0.887110407914121,FAR
91,110,100,train,20,False,0.8832147429246018,0.9397950536817066,1.1702339978819838,0.3937232412752899,0.8328813549424922,15.954809467292204,4.7720294578132645,1.8547707843757348,11.254160480986164,0.8862372191464796,FAR
92,111,101,train,20,False,0.8803790359006187,0.9382851570288313,1.1470158732471225,0.3895508595196592,0.8301508254543523,15.954809467292204,4.775933539851521,1.8637154216582679,11.325735591055892,0.8847532322509538,FAR
93,112,102,train,20,False,0.9121191684749508,0.9550493015938762,1.1854197450400588,0.3921125112385343,0.8453175601082921,15.954809467292204,4.916171340154074,1.9152673793353732,11.550749531291084,0.88510358438831,FAR
94,113,103,train,20,False,0.9254452860691741,0.9620006684348894,1.1752102915151328,0.3991795880877569,0.8600157045613687,15.954809467292204,4.979610738445861,1.9532203766422143,11.650635523101151,0.8939865977022206,FAR
95,114,104,train,20,False,0.7072092201151222,0.8409573235991956,1.2095248265880942,0.38675383528090457,0.7858123379756714,10.579034798783805,4.4491349439434735,1.8323504407435895,11.085704448283575,0.934425940441888,FAR
96,115,105,train,20,False,0.6314375500172803,0.7946304487101412,1.10399781775987,0.3602494900790834,0.753204748236177,8.48228474388924,4.251144154268027,1.774312929294215,11.492081738631208,0.9478679673787895,FAR
97,116,106,train,20,False,0.6328382583025403,0.7955113187771373,1.0431495208773214,0.3595722082062984,0.754446820807379,8.48228474388924,4.367715498840665,1.7358000917277874,11.895828558747375,0.9483797439452115,FAR
98,117,107,train,20,False,0.6890623890031785,0.8300978189365266,0.9921364836078406,0.3715270887305515,0.7881422170247759,8.985532285160247,4.741758636821507,1.8006148000533628,12.492306624089464,0.9494570387312887,FAR
99,118,108,train,20,False,0.8372419489058747,0.9150092616503259,1.0409135454808742,0.3836778977884139,0.8375827823819447,16.486125087976674,5.265144288878643,1.7970961182968979,13.016455842783449,0.9153817534822178,FAR
100,119,109,train,20,False,0.8889324139870854,0.9428321239685703,0.961655909093075,0.39439815417924534,0.8694685160752986,16.486125087976674,5.482167763911345,1.8805253456863256,13.34704469456145,0.922188048085942,FAR
101,120,110,train,20,False,0.9392319789438996,0.9691398139298063,1.0052479340374576,0.39774617567238674,0.8935094342870695,16.486125087976674,5.843945627757847,1.8596028624223773,14.039855133008382,0.9219613325593757,FAR
102,121,111,train,20,False,0.9379563373786979,0.9684814594914545,1.0259832338601356,0.400673655856826,0.8924172589069606,16.486125087976674,5.942127865301598,1.815024902758076,14.253843635114043,0.9214603440891529,FAR
103,122,112,train,20,False,0.9748771049526725,0.9873586506192532,1.0205762448604867,0.400619809199911,0.9149761236665676,16.486125087976674,6.123569463262347,1.8465973043756452,14.81044455337,0.9266907451438354,FAR
104,123,113,train,20,False,1.00164635819714,1.0008228405652722,0.9620880363698197,0.40557997129206946,0.9270077417955586,16.486125087976674,6.173362051168548,1.8436813043955838,14.683199330236638,0.9262455893512359,FAR
105,124,114,train,20,False,1.1748162305039935,1.083889399571743,1.0269294323264848,0.4354098640925749,0.9978320829682403,16.486125087976674,6.691555995485068,1.9461902959241386,14.695944718463242,0.9206032307009324,FAR
106,125,115,train,20,False,1.225610123044368,1.1070727722441591,1.0254388170184963,0.4599573866616202,1.0279171872142994,16.486125087976674,6.712561474782859,2.0387219872471585,14.264743166768032,0.9285001067550396,FAR
107,126,116,train,20,False,1.2210094903781146,1.1049929820492592,1.018353207581714,0.46147498695589995,1.0228998285452437,16.486125087976674,6.608304710259714,2.020316120029161,13.907864396406003,0.9257070815492692,FAR
108,127,117,train,20,False,1.19932877645367,1.0951387019248613,1.016311854918321,0.45786569948716294,1.0077548029946861,16.486125087976674,6.447417803668271,1.958527415932814,13.551818387721465,0.9202074597705426,FAR
109,128,118,train,20,False,1.294101045810627,1.1375856213097224,1.0312179435421283,0.46606867189634915,1.047293668274236,16.486125087976674,6.929391976300248,1.9867854059709995,14.27033294096932,0.9206284332852841,FAR
110,129,119,train,20,False,1.279497600788203,1.131148796926471,1.022859365590616,0.4626084355291713,1.040311054078327,16.486125087976674,6.766162200831981,2.0045832526845104,14.029546195363215,0.9196942585317103,FAR
111,130,120,train,20,False,1.2811266266390076,1.1318686437210845,0.9352592690660191,0.4650036979104299,1.0409219117625725,16.486125087976674,6.751327563276929,2.0037946597302474,13.936698354610602,0.9196490401399235,FAR
112,131,121,train,20,False,1.3828122936461953,1.1759303948985227,0.8921432219106128,0.48702671906491923,1.091751851930281,16.486125087976674,6.930309065193184,2.163071818856044,14.020342575024184,0.9284153693675842,FAR
113,132,122,train,20,False,1.3990402208898896,1.182810306384709,0.8763468328455248,0.4979287126094256,1.098179675889684,16.486125087976674,6.815587388294789,2.1593505431289204,13.733863431800941,0.9284495324075246,FAR
114,133,123,train,20,False,1.4670858203082573,1.211233181641032,0.9122698500930219,0.5199339593333099,1.1337630891778616,16.486125087976674,7.09579322963946,2.23221348073925,13.915618117487464,0.9360403152444928,FAR
115,134,124,train,20,False,1.5912962111595388,1.261465897739427,0.8864298633844617,0.5426352646820702,1.1841559167834643,16.486125087976674,7.346995369329507,2.332611235693593,13.83995916652467,0.9387141728567504,FAR
116,135,125,train,20,False,1.6435122415522065,1.2819954140137189,0.8381604215129048,0.5645103043451354,1.2083751270158158,16.486125087976674,7.440585754624872,2.3691071343937367,13.371795117056624,0.9425736736706337,FAR
117,136,126,train,20,False,1.7682668022579804,1.3297619344296108,0.9037410893505544,0.5890698997954283,1.2636323742612854,16.486125087976674,7.879901477031368,2.4519505392543444,13.51066045996912,0.9502696246176643,FAR
118,137,127,train,20,False,1.7545785439382002,1.3246050520582353,0.9200596909442984,0.5845342535020126,1.2574641093091339,16.486125087976674,7.806666775263608,2.396858584822255,13.522802910681225,0.9493124817508627,FAR
119,138,128,train,20,False,1.6220478068366575,1.2735964065733922,0.8355371350833933,0.5794352701547282,1.215289769961688,14.266717693123868,7.182597696032817,2.4376910856899427,12.653716907001261,0.954218906153655,FAR
120,139,129,train,20,False,1.5789912502106906,1.2565791858099078,0.8386626169076002,0.5806654830779305,1.1910078113108937,14.266717693123868,7.018031875257253,2.340493077559418,12.293768277791191,0.9478175548031612,FAR
121,140,130,train,20,False,1.5273788504521764,1.2358716965980636,0.80960518230586,0.5763730276298928,1.166143782408437,14.266717693123868,6.624304937425769,2.364678359365851,11.539668255207257,0.9435799732435302,FAR
122,141,131,train,20,False,1.7456843250532548,1.3212434768252423,0.8626959526945998,0.5919644722968758,1.245824494045633,16.902258150705144,7.270116853062836,2.4404391815495434,12.240503099667364,0.9429181796523753,FAR
123,142,132,train,20,False,1.715641678669672,1.3098250565131482,0.8494811304812909,0.5919947289642453,1.2285894947211091,16.902258150705144,7.016057517459727,2.4700573222841102,11.463225624141469,0.9379798383088699,FAR
124,143,133,train,20,False,1.737802414922567,1.3182573401739763,0.8455758390281897,0.5941625845493115,1.2370034108045147,16.902258150705144,7.007754573537264,2.5315013601538774,11.363479767908633,0.9383626194269943,FAR
125,144,134,train,20,False,1.6291717472400333,1.2763901234497363,0.782985071165264,0.5791748805936789,1.2028200459840128,16.902258150705144,6.735016545134172,2.4846633148042905,11.337165650216793,0.9423608220448436,FAR
126,145,135,train,20,False,1.5935144110786286,1.2623448067301692,0.7940424805763353,0.5637325456493116,1.1842318493823896,16.902258150705144,6.710474794892844,2.4290900758265628,11.473594430604987,0.9381207440856715,FAR
127,146,136,train,20,False,1.6838935256083487,1.2976492305736358,0.8157509786110765,0.5827119766987956,1.2340716568758263,16.902258150705144,7.150431664971538,2.546449809943565,12.033137058554237,0.9510055782411212,FAR
128,147,137,train,20,False,1.95824701255561,1.39937379300729,0.8169853168686945,0.6146662402577349,1.3263289656529649,17.297494210932676,7.92046951531294,2.669127414308443,12.638548760691496,0.9478017755375067,FAR
129,148,138,train,20,False,1.8771959046387174,1.3701079901375357,0.7863130670565919,0.6221902161711921,1.294577741145479,17.297494210932676,7.392811754243643,2.6157230516902747,11.670595540753009,0.9448727767915035,FAR
130,149,139,train,20,False,1.8592683984056717,1.363549925160671,0.7958554789472747,0.6235978717400557,1.2843126035477528,17.297494210932676,7.302568730560745,2.582937999105581,11.44056597885604,0.941888947261259,FAR
131,150,140,train,20,False,1.797109259803006,1.3405630383547824,0.8105747499506814,0.6155505350035322,1.2544549347810634,17.297494210932676,6.998208220407461,2.5325047128702587,10.97857654386303,0.9357672104107868,FAR
132,151,141,train,20,False,1.7536474528400572,1.3242535455267082,0.8454430942919351,0.6072891763623558,1.2383251779133915,17.297494210932676,7.173025880405187,2.3627937124803866,11.395003732109206,0.935111846289874,FAR
133,152,142,train,20,False,1.6887662992911743,1.2995254130994032,0.8776325595877733,0.585026621258754,1.2059893237189825,17.297494210932676,7.2450102243618435,2.247340634700108,11.892084238649367,0.9280228855568631,FAR
134,153,143,train,20,False,1.9109810004057202,1.382382364038879,0.8656976935472613,0.5833391527635086,1.264543398112616,20.243310531834343,7.873807542494577,2.229652593446846,12.78202568028003,0.9147566049801337,FAR
135,154,144,train,20,False,1.7772364087005275,1.333130304471595,0.8282994195663228,0.5527567471491628,1.2068814537954569,20.243310531834343,7.596248227466264,2.105255816304922,13.221398019376476,0.9052989417068434,FAR
136,155,145,train,20,False,1.7026964926416404,1.3048741290414339,0.8765298567378905,0.5259857025676821,1.1659760834751023,20.243310531834343,7.325786375850797,2.078614794067948,13.349421544925331,0.8935544490652394,FAR
