4.212115234399763652e-01,7.227672449110493780e-01,1.777475994122313496e+00,5.155376741153230302e-01,-1.335126322898664064e+00,-1.368342729454306017e-01,6.044734680396069981e-01
8.948015458409965817e-01,2.145547867632252359e+00,2.311677578344122352e+00,4.274548495746030574e-01,-2.248390978433191911e+00,-1.062108590574325051e+00,-4.702707678704822203e-01
9.311001428108506284e-01,1.513385115558421701e+00,2.271163211862108788e+00,-2.401117248708462826e-01,-2.267881970632302568e+00,-1.161321676490184363e+00,-7.516555445295055593e-01
-2.068312310842351120e+00,-1.268331521654666005e+00,-6.705427845838423107e-01,-1.129378483025764490e+00,-2.164850059643178781e+00,-5.975076769584672931e-01,9.815734093505699975e-02
-1.840252123387798200e+00,-1.618613169379522487e+00,-4.744445534385982044e-01,-2.103990048140881530e+00,-1.651576331839450518e+00,-3.764923755675954609e-01,4.839123446841561704e-01
2.762237571365190325e-01,2.187559692317767590e-01,8.186195115832515246e-01,-1.320760209570813970e+00,4.221824129034913026e-02,8.358884114668641008e-01,1.662640658421604467e+00
-9.084610492735398779e-01,-1.497048345274173853e+00,-8.099005490658450768e-01,-2.014506366010788252e+00,-1.798451896853336507e+00,5.901367029552678778e-02,7.325507406325888482e-01
-7.250128380452006693e-01,2.823618309365622525e-01,1.327389829567342527e+00,4.888870234311797347e-01,2.446557586436239606e-01,9.379338584227111530e-01,2.905788624499368034e-01
1.302518046464782087e+00,1.584410264702549975e+00,1.347525128340597345e+00,3.525781859289228715e-01,-1.731102661925019381e+00,-2.272635950130164895e-01,1.686054963845146082e-01
4.106919099923136418e-01,3.810502923465147185e-01,2.403097069985341339e+00,8.222089878094266391e-01,-2.814223962851543637e-01,6.899865886153223604e-01,1.632401495408380310e+00
6.718269433096155652e-01,1.222283626188146677e+00,2.001250624718567739e+00,1.011565787845337461e+00,-8.882614513918948296e-01,-2.054821685868636061e-01,3.915991163731230018e-01
1.478860302244199953e+00,1.367154423212872727e+00,2.443508824372191857e+00,-1.225822031832514813e+00,-2.795665108331448767e+00,-1.963359096158137751e+00,-5.208342728961047330e-01
-7.290073653859598934e-01,-5.446106520707971743e-01,1.091805224003731700e+00,-1.146994842475615783e+00,-3.192395578235545983e+00,-1.822787076801977380e+00,-1.038448392001094955e+00
-3.949217088247851226e+00,-3.196358079192437973e+00,-1.353994683792922649e+00,-1.623838920323337875e+00,-2.938462855678477759e+00,-1.574778356415947655e+00,-8.536368376168301797e-01
-1.557959021708370972e+00,-1.490911377304199537e+00,2.265313908355116868e-01,-1.177597050763312003e+00,6.649053278690462143e-01,6.853366725169622864e-01,2.194159739711649612e-02
4.251225754737521512e-01,9.574075592085250497e-01,2.155604138289030303e+00,1.870435453542048432e+00,-8.446822407697983648e-01,1.454916527274313920e-01,-2.362373569936776219e-01
-7.291767596055167555e-01,-4.145303150164584838e-01,1.430303427251386150e+00,8.416397239619347603e-01,-3.883108115284225059e-01,1.323152389154015340e-01,9.505721507437143725e-01
1.467403035779066167e+00,1.861814200999414526e+00,3.802173605021017977e+00,2.355487978775545610e+00,8.536005290931305556e-01,1.740456702627390273e+00,2.481781182202087876e+00
2.355750001449593845e-01,8.163635143729516264e-01,2.765577430826138716e+00,1.780537143680877454e+00,1.937187259864111777e+00,1.696354161057140209e+00,1.551274779822122696e+00
2.363590037518068648e-02,1.454328934449432342e+00,3.040113157136481448e+00,5.838020062753965789e-01,-4.466036005523849051e-01,5.229711019986358345e-01,9.068563554185383735e-01
5.251813742491476811e-01,2.040890108193233576e+00,3.395696287706869931e+00,2.665682349123482453e+00,1.707785166506841090e-01,9.812184945570372463e-01,1.723414892616122795e+00
4.649122640937574102e-01,7.766828285310859448e-01,9.617738210873847393e-01,4.714392156188157990e-01,-1.837323197897090532e+00,-2.981465190723678882e-01,-5.006593260296062775e-01
2.981660396186987527e-01,1.005114420037907186e+00,3.013635104328061143e+00,-1.899526406029001802e-01,-1.782655271545853459e+00,-9.638607441159262601e-01,2.126845443457920648e-01
-1.479419131745378868e+00,-9.140971530000567835e-01,4.634963081430671927e-01,5.946864399404385715e-01,-1.445698585258967439e+00,-3.140890895750102496e-01,-3.211416560872166204e-01
1.897022186526171605e+00,2.538451863865343938e+00,4.186822763568374128e+00,2.122653184900319179e+00,1.054543507423433696e-01,7.951225104696758583e-01,6.691272030528907511e-01
1.153253781429519398e+00,1.592404316158498645e+00,3.123564862431485789e+00,-1.548229319766083467e-01,1.592577930155445187e-01,-3.532511034427470165e-01,-3.702067065429455184e-01
-3.418958954009542524e-03,1.502285511485006220e+00,3.009437644018981839e+00,-8.330310459146257618e-02,-1.451550347840718125e+00,-1.966937236398240418e-01,5.499006340961901662e-01
-1.275765249345179431e+00,-1.020063268624103126e+00,-1.193408962311899968e+00,-1.994244517665246130e+00,-4.008802633482718925e+00,-2.639192286087541639e+00,-1.648385545750740588e+00
-2.219366507794931387e+00,-1.598555991635165263e+00,2.706534059262524772e-02,-9.630711109500147415e-01,-1.013018178431930316e+00,-7.416306065046956997e-01,-3.499468871614349608e-01
-1.604714661678739107e+00,-1.367252672209478437e+00,-3.630945850187369817e-01,3.305807535849563106e-01,-1.271777569288727650e+00,-7.976771060568148553e-01,-6.437253951993429091e-01
2.419128640576222178e-01,1.375514613214330994e+00,2.147236094168242460e+00,2.609861354772736952e+00,4.048413893746125591e-01,1.125673901771613528e+00,1.590569909221076328e+00
3.166665116851303807e-01,5.200059955555828006e-01,1.784421829082809330e+00,-6.304103642514050643e-01,-2.894687792807738358e+00,-1.972513127773059205e+00,-1.497261294555165767e+00
-6.941519464085684765e-01,2.779062499965875843e-01,1.532544834481300633e+00,-1.241858523545758874e+00,-2.256605965342269204e+00,-1.054011207099155190e+00,-2.108703583717572716e-01
-1.791036534913261535e+00,-1.265822926614823984e+00,-4.507254109414401411e-01,-5.996095343624640028e-01,-1.920158113678188894e+00,-6.349209970238569589e-01,4.259035920658330032e-01
-9.473526766828246348e-01,-7.699244108210481219e-01,6.094916709109052810e-01,2.746201512509072185e-01,-2.811052136004604796e-02,7.045555210094244236e-01,1.229905367211983291e+00
1.462455986048651235e+00,2.184705199450184043e+00,2.337461401526140570e+00,8.553909892668992709e-01,-1.761871408239625181e+00,-8.607454290705017774e-01,-1.089510343253814240e+00
1.898629981989109705e+00,2.419979305511053003e+00,3.424662406899571465e+00,1.123344689078910719e+00,-6.920872196377800822e-01,-7.595766858297720026e-01,1.503499488724155120e-01
9.915184981637237271e-01,1.352883110210883144e+00,3.296672352360833003e+00,1.675308492475486188e+00,1.699201566682742581e-01,3.227100901198667326e-01,-3.162385895401030877e-01
2.167524369621303681e-01,1.047221175239910984e+00,2.947120176740053221e+00,6.431785810351469124e-01,-1.084980282619472991e+00,-2.459722338143416898e-01,3.693499192254269259e-01
-7.819979538930731389e-01,-1.174609933033819997e-01,7.671827945671246818e-01,-1.309435255761252082e+00,-2.469039027501265693e+00,-5.187404665476630372e-01,-3.719516105637830222e-02
1.480589152554390164e+00,2.337370417229676089e+00,2.824018271835099458e+00,9.694171544651495331e-01,-9.615851197160774078e-01,1.163020996514716604e-01,4.238897048976802973e-01
-1.893589867612551103e+00,-1.279245634043194579e+00,2.534428319196088686e-01,-6.079742045815066387e-01,-6.625055843264795463e-01,1.116911387920833221e+00,1.985567711708759120e+00
-1.342912244707918923e-01,3.568552961992109140e-01,6.552206681213877948e-01,-7.601210355620113823e-01,-1.480381707198782149e+00,-1.223817560829778689e-01,5.404917942649741791e-01
-1.063774784286293684e+00,-4.828288181516625643e-01,8.554185819872147656e-01,-9.365903713795311614e-01,-3.072572078689455477e+00,-2.774827970273895605e+00,-2.005648211708911166e+00
-1.913015652487884410e-02,7.281769650342019284e-01,2.025279170789094696e+00,1.359176032309227011e+00,7.252615465027749675e-01,2.116566059566064251e+00,2.598834927610521817e+00
1.698951872473736247e-01,4.224231492484986084e-01,2.245036547837890861e+00,1.086813509031359537e+00,-1.509315252031282473e-01,8.292002291936672043e-01,1.286571763616950692e+00
-5.178145522051927907e-01,6.740310564849595343e-01,2.200913310647691912e+00,1.756494029072427798e+00,-1.109311523096097929e+00,-2.203311240200435672e-01,3.470340024884637775e-01
6.280792627384730320e-01,1.087696337484848730e+00,2.140559983529128019e+00,1.984558655155632234e+00,-6.585567040446260734e-01,7.465008290158281490e-01,8.777943794254403631e-01
1.354636905231251021e+00,1.888108060181628467e+00,3.607772231544139174e+00,1.120748695942305417e+00,-8.463610105445295018e-01,3.584495054450445028e-01,1.064228097528094441e+00
1.959958681987193641e-01,1.429694417405700246e+00,2.527714540172042224e+00,1.022480980099671699e+00,2.749153398609195664e-02,2.480404771436315325e-01,3.786798357425337214e-01
3.842850099571455402e-01,1.218358599902648498e+00,3.125582426414930115e+00,1.292207600565722148e+00,-4.296684089205713430e-01,7.239880374355205372e-01,1.528770261724133883e+00
2.229307772832394452e+00,3.033536862348332974e+00,3.976814091457960387e+00,1.940829465151159949e+00,3.325849429356179110e-01,1.277505159647405630e+00,1.623964713514667979e+00
1.556294037772863792e+00,2.560611109300236166e+00,3.759079160106450601e+00,8.261058114142212361e-01,2.005560447197794360e+00,2.227329103929035270e+00,2.096659823071660878e+00
1.992740947999734225e+00,2.605238430610042233e+00,4.459826952214081430e+00,1.458167054528357598e+00,9.092600391235906576e-01,1.231905154863329521e+00,1.205093589270239463e+00
1.704118180348621614e+00,2.291267105365955903e+00,3.362725263289147115e+00,8.772747730872206828e-01,4.014876464138585344e-01,5.968964889008403496e-01,-2.964042905049219523e-01
-3.925883934118031826e-01,1.137386745392181764e+00,2.652236540867517700e+00,1.688533069145303989e+00,-5.081081817813311030e-01,8.972676965844005315e-01,6.441710770533899399e-01
8.850915211965242335e-01,1.384480659118519696e+00,2.235053189227576453e+00,2.415791405701125161e+00,-1.498389418152365482e-01,1.392954285892388455e+00,1.491678356032803299e+00
-5.204127622183619684e-01,7.433782996392723774e-01,2.188030379548195903e+00,8.281135532156709278e-01,-1.438829386270704669e+00,-1.892052900385852721e-01,4.342997581873386630e-03
1.184049954562480744e+00,2.109614400908325305e+00,2.504487966724478820e+00,2.035662587101418897e-01,-1.195621526052164985e+00,3.201261727401495949e-01,1.226126543115042100e+00
1.993371363164178900e-01,8.533554806025123174e-01,2.092385343793877972e+00,7.114539524207033061e-01,-1.960052826906843570e+00,-9.953084466218862225e-01,-5.953027060849189755e-01
1.556258264551815707e+00,1.653935656543956911e+00,2.550349340630184702e+00,-6.214427786417430211e-01,-2.759194765305565955e+00,-1.872743647825823032e+00,-1.218497942388285793e+00
2.111168464623743302e-01,1.301153565519945765e+00,2.961608265161691733e+00,1.199412425549866157e+00,-1.723490740378894381e+00,-1.022655118799770779e+00,-1.009710787054533876e+00
6.930802151334453098e-01,1.273977646632298510e+00,1.925767509147581880e+00,2.034415159652802896e-01,-1.198761008069554546e+00,-4.494093336562148822e-01,5.080150112945247542e-01
1.550005346996779387e+00,2.003727586342596734e+00,2.684308581105721458e+00,1.298036118995131494e+00,-1.252151488931737777e+00,-2.044119365180896430e-01,1.991643241080360838e-01
1.328953754595625592e+00,2.403082040318013313e+00,2.935655384277126245e+00,8.180550296416172484e-01,-1.016989131087097098e+00,3.591789824689042843e-01,4.111654631209176181e-01
8.646178678569035325e-01,1.376922996455755221e+00,1.866369803357858403e+00,7.550040778653357432e-01,1.712031844704263173e-01,1.770435217861433097e+00,1.697732646428542713e+00
-4.262072615267842313e-02,2.454637954368935615e-01,1.392744690593430201e+00,-1.063774340496405735e+00,-1.879465001940846092e+00,-9.422118974126624247e-01,1.815965543611672284e-02
6.456443906233259034e-01,7.409245639498245328e-01,1.818595297159732116e+00,-1.341051789642763170e+00,-3.327830270058190543e+00,-2.536209951416344310e+00,-1.528177733935352833e+00
-1.420028597580744734e+00,-1.204653014924140786e+00,-1.607090627968689733e-01,-1.257472392243930370e+00,-3.746308873002854423e+00,-2.401910150348406159e+00,-1.509489360923688572e+00
-1.067727618764900521e+00,-8.472574328225281892e-01,-1.706905430771542276e-01,-1.165432368877329594e+00,-9.871301252182980157e-01,-7.266912422627069823e-01,-5.015645589640259638e-01
7.902065448605254394e-01,1.156593777434496984e+00,2.761711127364379070e+00,2.784128276949371372e+00,7.443766349694107554e-01,1.405777675591656006e+00,1.509428155515288417e+00
2.036341095951363922e-01,4.605841042203210889e-01,1.538501127322080997e+00,1.218213001890342317e+00,-9.945518227826294355e-01,-2.719824970418577847e-01,7.805267642166578701e-02
5.967854117589515006e-01,1.572736302172668577e+00,2.848494344057219685e+00,-3.495258152747566793e-01,-1.829960332503260068e+00,-1.230356528085339463e+00,-8.574304252676927529e-01
1.446503576405610447e+00,2.152138871716620994e+00,3.090837850910730822e+00,1.708147331395711177e+00,-2.307274357477196336e+00,-1.679364653548665709e+00,-4.576189673437058847e-01
-8.741171729294808790e-01,-6.676752791213831362e-01,1.748932975942183887e+00,9.977034110052900306e-01,8.615043458790359043e-01,1.340241412267294763e+00,1.991919397962071070e+00
1.188854877782236974e+00,1.581367344704931233e+00,2.913206651297270522e+00,9.979533023482904941e-01,-4.120913892759578423e-01,2.548230304219947784e-01,4.962719849525887850e-01
-1.297963417556013521e+00,-7.189367625525977523e-01,1.190714732310521606e+00,-7.289063192161654436e-01,-1.470566532500630297e+00,-8.070799791454528194e-01,1.336753608937486515e-01
1.369520395952738445e+00,1.985196367956188812e+00,3.041292296421421515e+00,1.525732207589792111e+00,-1.374854350593731844e+00,-7.242235960528630168e-01,7.397031791269126355e-02
1.068173413202743616e+00,1.828616447279303392e+00,2.204908306114497396e+00,5.432618684956104227e-01,-8.262252351886948398e-01,5.521877655812186259e-01,1.118413264509729554e+00
1.134636965630269501e+00,1.737916907215977247e+00,2.710532212713090860e+00,-2.697179841649969823e-01,-2.869109364838993148e+00,-1.680426416179916060e+00,-8.287478276114732534e-01
-1.112625348885260407e-01,-1.428918096698967577e-01,-8.305479052954986563e-02,-2.695481242463705129e+00,-4.008652288992402113e+00,-2.612613189999854590e+00,-1.563128286219318097e+00
-5.971260380761059805e-01,6.278148958127510726e-01,2.181061667714940810e-01,-1.286049794112382072e+00,-2.156237586656267968e+00,-2.718846429468770309e-01,6.805466807337823276e-01
-1.265577461577807261e+00,-1.225790049977504292e+00,-1.908385014901001542e+00,-2.210847094720545247e-01,-2.587935234924427341e+00,-1.879253359485091868e-01,6.996894102905329427e-02
-6.220518916970805279e-01,-1.227891627441399652e-01,6.201904995738479753e-01,1.153850085746403881e-01,-1.100165370636154938e+00,-2.480661732944869358e-01,-7.760606890578479744e-01
-2.507004137335544947e+00,-1.760508122667299835e+00,-1.065926141583998676e+00,-2.157885078392488776e+00,-3.608709362309125535e+00,-1.638443836211744165e+00,-8.021887171156056873e-01
1.167628222551794631e-01,1.120171803901072405e+00,2.646646041588358589e+00,1.202179291431896280e+00,1.371111309072959639e+00,1.504348087284490765e+00,5.120287311586356749e-01
-1.384790904857170712e+00,-1.203201416054400008e+00,-3.779873269016163495e-01,7.330287976867598809e-01,-4.151052057383131655e-01,1.151338437280883920e+00,1.463924988869999666e+00
-2.854377346615135647e-01,5.878600102924760318e-01,1.550463509144441865e+00,3.278977099042880150e-01,-1.936465567489005668e+00,-1.107425684842852975e+00,-5.814664290447294492e-01
-2.323621949974431500e-01,-2.443355114565878006e-01,3.544398710397577701e-01,-1.240526576460078585e-02,-3.264963396707510235e+00,-8.574099453109601532e-01,-5.773240079321674267e-01
-1.787558628310140119e+00,-1.147968133736975371e+00,2.204052358739302386e-01,-2.616381885588620615e-01,-2.008714619371297694e+00,-1.338031529410429465e+00,-3.818147394947678519e-01
1.724740659949458355e+00,1.858411082929930513e+00,2.407523561124893074e+00,-3.934333969585117052e-01,-1.749114071993007835e+00,-6.250116275291274226e-01,2.150900709362288110e-01
1.481554012626691064e+00,1.936062472229690634e+00,1.983567059146369216e+00,-1.043545686546950790e+00,-3.121787396553488136e+00,-1.624185316297384940e+00,-1.168144356899395664e+00
1.765511239457162374e+00,2.681422014729418990e+00,4.350017177915367128e+00,1.732164264479020721e+00,-9.422902914532349516e-02,1.271373812069543086e-01,8.074900445366404167e-01
7.016819498308132230e-01,1.128356650953868723e+00,2.340549702974542345e+00,3.507468071596078762e-01,9.457362561916623500e-01,1.151903023195816278e+00,3.926687046825030891e-01
-6.122934795045416045e-01,3.069456413303831566e-01,1.433789488589329864e+00,2.232630524888758738e-01,-8.030193503195356408e-01,4.052220911273231030e-01,5.571976949905030896e-01
-7.198419140721804554e-01,4.307762906999695884e-01,8.021694116218923698e-01,-3.822851683321375482e-01,-2.215638083401831437e+00,-1.745234336342615489e+00,-9.100509754207620761e-01
-9.490466476857768729e-02,3.419268797779212443e-01,1.718917676313669762e+00,6.902916966322864001e-01,-1.032468348539496317e+00,5.192474102726367668e-01,1.244101708254437888e+00
-7.459392101086538551e-02,4.789220261557999292e-01,3.537475851095437940e-01,-1.755054463108191243e+00,-3.446079232744108989e+00,-2.213347101640438019e+00,-9.476083048208160386e-01
-8.789345310389451438e-01,1.726745621558212684e-03,6.377599337926420642e-01,-7.147991888926377158e-01,-2.260187908913689814e+00,-9.800540891243052499e-01,-3.911687423852520662e-01
-4.704402682881793640e-01,-7.539400876944963859e-01,2.021541523845222510e-01,-7.601286193630998334e-01,-1.927408689587324586e+00,-8.863252800658186770e-01,-4.903105222771245719e-01
-7.663960884887578186e-03,2.765780205726683372e-01,1.520529459132894168e+00,7.537312630121654200e-01,-6.571190714239621977e-01,5.665459466002799038e-01,1.378083225213706964e+00
4.139436643102487601e-01,8.676267011637811555e-01,2.778321130241200088e+00,1.220390420289869660e+00,-1.682165953110154932e+00,-9.853164731005111809e-01,-6.310553890173757896e-01
1.039522776909020729e+00,1.346838197140830085e+00,2.269442752484477577e+00,4.217343764510846360e-01,-1.038125467591733520e+00,3.011379669319080854e-01,1.199628705041360766e+00
6.246174221674065663e-01,8.749470254752538256e-01,1.578388514167239576e+00,-1.838240188980285739e-01,-1.897539694378275632e+00,-7.289498343588246554e-01,-2.938222048413245968e-01
5.937316780390473614e-01,5.514124402457821761e-01,1.717473574494859268e+00,-9.796025432841205527e-01,-2.759561078685677238e+00,-1.974191765310518987e+00,-1.139201685455412782e+00
1.876914850859649153e+00,2.273028449106946791e+00,2.678695812417347000e+00,1.894388592489085754e-01,-2.271869850878631691e+00,-7.734393729072674972e-01,-4.536256163650781992e-01
-9.900498017037091814e-02,5.877006390707724126e-01,1.639624824726197083e+00,-4.806641643023590871e-01,-1.546025371340837617e+00,-7.929497028221212940e-01,-1.823011923172245530e-01
4.760233705622312628e-01,1.217913538731808076e+00,2.098154582062381035e+00,1.165005445776734039e+00,-7.253420902852128482e-02,5.559769834124443921e-01,1.358656928946921250e+00
-1.389653727716798404e+00,-1.292094100964242598e+00,1.031786386111583020e+00,-1.466442554142185217e-01,-1.561817014195522990e+00,-1.333138923764993322e+00,-5.348254274407340247e-01
6.719773518331678686e-01,1.619396133689416928e+00,2.293941616296491848e+00,1.614296573623912545e+00,4.877255281970211409e-01,1.223631179355765930e+00,1.252303950110089215e+00
-7.629251484148241724e-02,3.509687807562423822e-01,1.077911040108201268e+00,-4.372219426812611887e-01,-2.631991578655528130e+00,-1.952043353868221143e+00,-1.517578756209447155e+00
