t_ini,t_fin,t_centro,bloque,n_ventana,cruza_T0,mise,rmse_f,mise_rel,mae_f,l2_medio,linf_max,linf_medio,q95_abs,razon_linf_l1,razon_agregacion,cobertura_puntual,ancho_medio,cobertura_simultanea,winkler,winkler_max_medio,winkler_max_glob,picp,mpiw,picp_simultaneo
12,31,21,train,20,False,1.41113970507469,1.1879140141755589,1.055525550039981,0.46332737806351626,1.052008151306744,22.167193824733925,6.74470646221876,1.9515333476186552,13.160220832613089,0.8855928448969964,0.9915,2.8304753114004173,0.8,3.0248781963457967,43.83460478718676,307.12506063391464,0.9915,2.8304753114004173,0.8
13,32,22,train,20,False,1.4483562163611676,1.2034767203237327,1.066842654999252,0.46267987804242283,1.0747399766524282,22.167193824733925,6.928435467315415,2.0114747859751176,13.633934543370785,0.8930293029376801,0.9915,2.8267614134298475,0.8,3.021502377775588,43.76121502628082,307.12506063391464,0.9915,2.8267614134298475,0.8
14,33,23,train,20,False,1.436195519538093,1.1984137513972764,1.0807674401432201,0.4648768523185929,1.0666749705179814,22.167193824733925,6.731591069986189,2.047107208499384,12.887048844994485,0.8900723721455168,0.9905,2.8325214692974914,0.75,3.026937420631442,43.892336053296205,307.12506063391464,0.9905,2.8325214692974914,0.75
15,34,24,train,20,False,1.3920391556169114,1.1798470899302635,1.0680030425354465,0.46250072040227674,1.046472675991283,22.167193824733925,6.429757412080347,2.031805400987883,12.406953248163472,0.8869561868844684,0.9905,2.832975294381511,0.75,3.0275777867229583,43.85601827612791,307.12506063391464,0.9905,2.832975294381511,0.75
16,35,25,train,20,False,1.3385175904215045,1.156943209678636,1.0805639313184328,0.4582693333062383,1.0222403404256952,22.167193824733925,6.116868738343828,2.070475970064093,11.857882934955864,0.8835700247634823,0.9905,2.8311642438237685,0.75,3.0258203928176424,43.841878079425186,307.12506063391464,0.9905,2.8311642438237685,0.75
17,36,26,train,20,False,1.340713394171432,1.1578917886276903,1.0784279502791976,0.4496743838487337,1.02350197600562,22.167193824733925,6.174926158822656,2.0485311689738595,12.529344843464777,0.8839357753962949,0.9905,2.820704572134543,0.75,3.014979898308419,43.897165062406685,307.12506063391464,0.9905,2.820704572134543,0.75
18,37,27,train,20,False,1.311029217897327,1.1450018418750807,1.0714860225137108,0.44112242852340905,1.0060540962864442,22.167193824733925,6.139232405253656,1.985342875756497,12.755330299415713,0.8786484523369041,0.9915,2.8223419021298226,0.8,3.016258761733217,43.90647425224056,307.12506063391464,0.9915,2.8223419021298226,0.8
19,38,28,train,20,False,1.327146296303778,1.1520183576244685,1.072241262223666,0.44918611049180257,1.0211472295488493,22.167193824733925,6.1861152915866295,2.02291182214874,12.771876116743377,0.8863984005033712,0.9915,2.8208339782318808,0.8,3.0150138448818247,43.85120652753183,307.12506063391464,0.9915,2.8208339782318808,0.8
20,39,29,train,20,False,1.3419410467242436,1.1584217913714518,1.0594715142888544,0.45424872279599937,1.0283920380714622,22.167193824733925,6.307111398228985,2.0176127842083615,12.892371524945224,0.8877526698232706,0.9915,2.8274662425783537,0.8,3.0212738899592724,43.93800868920079,307.12506063391464,0.9915,2.8274662425783537,0.8
21,40,30,train,20,False,1.361345133073368,1.1667669574826705,1.0772448366527874,0.4578305333577887,1.0385448709916087,22.167193824733925,6.410070021727753,2.0042832248335594,13.034560797549858,0.8901048014183534,0.9915,2.829466809044288,0.8,3.023502920687572,43.89646062414016,307.12506063391464,0.9915,2.829466809044288,0.8
22,41,31,train,20,False,1.542208430177666,1.2418568476993095,1.0543925102469693,0.46531770333057115,1.092072008836229,22.167193824733925,7.076227184765666,1.9450796725325445,13.908299462904193,0.8793863889057946,0.9895,2.834485517011547,0.75,3.131903556354525,50.15125946509262,307.12506063391464,0.9895,2.834485517011547,0.75
23,42,32,train,20,False,1.5319092607433347,1.2377032199777678,1.0355796441649188,0.4600264993788826,1.082845856338166,22.167193824733925,7.061004369358038,1.9271661957070663,13.936914775741352,0.8748832828903982,0.9895,2.8399577850892617,0.75,3.137416958791427,50.15372215288263,307.12506063391464,0.9895,2.8399577850892617,0.75
24,43,33,train,20,False,1.226054101631976,1.1072732732401591,1.0258712706376685,0.4427469673805836,1.0046177075151084,17.40218302064318,6.181818840610559,2.0038681715178264,13.052173570899123,0.907289764680534,0.9915,2.8409672918558835,0.8,2.899684335292176,36.309024787166074,154.44173064205495,0.9915,2.8409672918558835,0.8
25,44,34,train,20,False,1.1493455583407175,1.072075351055474,0.9884048067329875,0.434923776910748,0.9758989356931865,17.40218302064318,5.928168066494316,2.0112773193377973,12.864370554814794,0.910289500390434,0.9915,2.8150259126656256,0.8,2.873665009569822,36.27498358982318,154.44173064205495,0.9915,2.8150259126656256,0.8
26,45,35,train,20,False,1.1356028822843498,1.0656466967453846,0.9675074799695983,0.42821542447662087,0.9692025680132106,17.40218302064318,5.943425810862864,1.9275562148825418,13.093357677585043,0.9094970884564967,0.992,2.8213477731463596,0.85,2.8793295038300526,36.37830133330202,154.44173064205495,0.992,2.8213477731463596,0.85
27,46,36,train,20,False,1.198585974278951,1.0947995132803774,0.9374066939527689,0.4473121215727839,1.0035962371582678,17.40218302064318,6.060845408208862,2.0324789828276915,13.02033559418366,0.9166940841535136,0.992,2.8203999690537493,0.85,2.8787805180820514,36.29720793810988,154.44173064205495,0.992,2.8203999690537493,0.85
28,47,37,train,20,False,1.2960963778880288,1.1384622865462117,0.901130617316855,0.4599505669198961,1.038374264321827,17.40218302064318,6.481777267494978,2.005233207709603,13.38257710178155,0.9120849031125795,0.992,2.826941812437216,0.85,2.885319001669128,36.30994197458555,154.44173064205495,0.992,2.826941812437216,0.85
29,48,38,train,20,False,1.2141248046481472,1.1018733160614005,0.8829227779148988,0.4511231844030239,1.0024807932646875,17.40218302064318,5.988495374648519,1.9748496724280262,12.670441682991783,0.9097967784971984,0.992,2.83182757098409,0.85,2.890201647492061,36.31882742346364,154.44173064205495,0.992,2.83182757098409,0.85
30,49,39,train,20,False,1.3134446681062475,1.1460561365422932,0.9427237637389521,0.48650609137888096,1.0575672245028414,17.40218302064318,6.079933936501906,2.1202976633477433,12.409261681144278,0.9227883266639739,0.9905,2.8257202104940204,0.8,2.8897937811881187,36.276634535578026,154.44173064205495,0.9905,2.8257202104940204,0.8
31,50,40,train,20,False,1.186218248359583,1.089136469116512,0.8798764635230876,0.4708663428166858,1.0059690973477369,17.40218302064318,5.611851796003252,2.0468431736341475,11.947436283117836,0.9236391635694297,0.9955,2.8245817523269374,0.85,2.8097084046391676,36.346917472553066,154.44173064205495,0.9955,2.8245817523269374,0.85
32,51,41,train,20,False,1.2418170349797157,1.1143684466906427,0.862183427453382,0.48916327243661806,1.0416995282384953,17.40218302064318,5.7032851341951485,2.1475207741989384,11.921417286693824,0.9347891456654636,0.9955,2.817462359146981,0.85,2.8033404825115933,36.18431294020508,154.44173064205495,0.9955,2.817462359146981,0.85
33,52,42,train,20,False,1.2753789229236034,1.1293267564897254,0.8544085681344238,0.4956381344874988,1.0558337134933629,17.40218302064318,5.884057708636512,2.165719149654991,12.055561484552708,0.9349231366617043,0.9955,2.8218717395836874,0.85,2.8076035191369124,36.2218359062113,154.44173064205495,0.9955,2.8218717395836874,0.85
34,53,43,train,20,False,1.3136494885107064,1.1461454918598712,0.883806601844083,0.5165036273866138,1.0773677247994295,17.40218302064318,6.137805873557763,2.1543564361233782,12.185805814981553,0.9399921148327908,0.971,2.8229172111172223,0.85,2.9652914182137993,36.21659699026013,154.44173064205495,0.971,2.8229172111172223,0.85
35,54,44,train,20,False,1.3048546624589172,1.1423023515947595,0.8716618330642312,0.5050165147285351,1.0721225997599124,17.40218302064318,6.243510518964294,2.13649007065933,12.792752057861247,0.9385628929706136,0.971,2.818618944406253,0.85,2.9614690455838018,36.11360856690079,154.44173064205495,0.971,2.818618944406253,0.85
36,55,45,train,20,False,1.2712862897594588,1.1275133213223951,0.8698936536260657,0.4909207647669649,1.0424108913916625,17.40218302064318,6.080467749345634,2.063438367439264,12.628814403636762,0.9245220182135667,0.971,2.8201774702742943,0.85,2.963107497116142,36.10092675949022,154.44173064205495,0.971,2.8201774702742943,0.85
37,56,46,train,20,False,1.3716133510742963,1.1711589777115217,0.8469983072820704,0.5066944739245435,1.081724743893008,17.40218302064318,6.353690340329208,2.1295238685831848,12.368017799818833,0.9236361283817585,0.971,2.81930103949418,0.85,2.962172267362962,36.1112637631265,154.44173064205495,0.971,2.81930103949418,0.85
38,57,47,train,20,False,1.3587182542283869,1.1656407054613298,0.8090379640777055,0.5087710256726397,1.0702380819483808,17.40218302064318,6.147295558382508,2.1217144949665885,11.677067844415102,0.9181543480199662,0.971,2.8311733946189195,0.85,2.973898702237981,36.16238771368386,154.44173064205495,0.971,2.8311733946189195,0.85
39,58,48,train,20,False,1.5155673371670786,1.2310838059072495,0.8669245355998653,0.5318124682050203,1.1309428801569716,17.40218302064318,6.622719159584976,2.241291611110928,12.094266465834583,0.9186562886541435,0.971,2.837655610615501,0.85,2.980148714590322,36.221083929515075,154.44173064205495,0.971,2.837655610615501,0.85
40,59,49,train,20,False,1.474230296064254,1.2141788567028557,0.8484560090612373,0.517035379853486,1.106640897892375,17.40218302064318,6.500706986522564,2.132252990494988,12.419839370041066,0.9114315339813248,0.971,2.844285457414073,0.85,2.986685294517625,36.25223201787291,154.44173064205495,0.971,2.844285457414073,0.85
41,60,50,train,20,False,1.509829093836223,1.228751030044827,0.845728631963983,0.5176964412369903,1.1214139219621213,17.40218302064318,6.741494958975215,2.152810717757215,12.842315567952662,0.9126453565790381,0.971,2.846821828474709,0.85,2.989118533815357,36.277915882875575,154.44173064205495,0.971,2.846821828474709,0.85
42,61,51,train,20,False,1.411336979244789,1.1879970451330208,0.8422043295900393,0.5298489262058379,1.096484676657111,14.33379750732686,6.4339626305675495,2.1821915843070876,12.194426650625463,0.9229691952090141,0.9465,2.8467428667517667,0.85,3.0509211437479444,29.99641066439105,31.549368414253003,0.9465,2.8467428667517667,0.85
43,62,52,train,20,False,1.4125999698328955,1.1885284892811343,0.8329347282876421,0.5266082359357409,1.0978028431249232,14.33379750732686,6.438285825156106,2.2078719707872656,12.278741341500405,0.9236655688320224,0.9465,2.8450598310700945,0.85,3.0487711876351034,30.086108241131797,31.549368414253003,0.9465,2.8450598310700945,0.85
44,63,53,train,20,False,1.3788893226370689,1.174261181610407,0.8341443557408661,0.5212790967946017,1.0810292896194,14.33379750732686,6.547163391308869,2.105421497438781,12.756345526055199,0.9206037860647437,0.9465,2.845506970286493,0.85,3.0496444782087786,30.00276174136463,31.549368414253003,0.9465,2.845506970286493,0.85
45,64,54,train,20,False,1.3387731946741994,1.1570536697466542,0.8398881632639592,0.5125916405568633,1.055846395879044,14.33379750732686,6.291488377823665,2.083849459798244,12.405880403092665,0.9125301820357477,0.9465,2.839737946204449,0.85,3.044291839470725,29.90908852741159,31.27686254930333,0.9465,2.839737946204449,0.85
46,65,55,train,20,False,1.3107322765329743,1.1448721660224666,0.8281291384053328,0.50872830753218,1.0378539376203004,14.33379750732686,6.063474328595488,2.093217239093133,11.893847143427605,0.9065238621583662,0.9465,2.829573617821843,0.85,3.0339424075797363,29.926833953015507,31.27686254930333,0.9465,2.829573617821843,0.85
47,66,56,train,20,False,1.2804956546209445,1.1315898791615913,0.8476427805907483,0.50208890310607,1.0244177736326552,14.33379750732686,6.015484992459049,2.051321640423296,11.891831926615179,0.9052906821609777,0.9465,2.8235079142203783,0.85,3.027861696771386,29.917878406433704,31.27686254930333,0.9465,2.8235079142203783,0.85
48,67,57,train,20,False,1.1389838940870778,1.067231883934826,0.8920549052527552,0.481018517375262,0.9609721402332253,12.365956366088842,5.389734832142221,2.0206639508799684,11.191698595378709,0.9004342492937649,0.9465,2.816019846362683,0.85,3.0209818361942866,29.782706276808153,31.27686254930333,0.9465,2.816019846362683,0.85
49,68,58,train,20,False,1.1258295549956772,1.0610511556921642,0.9503495044415657,0.4729663316367751,0.9514016350866878,12.365956366088842,5.458748160014689,1.969790206335377,11.553316835252854,0.8966595342578486,0.9465,2.802521710492324,0.85,3.0073925368372363,29.77587485893609,31.27686254930333,0.9465,2.802521710492324,0.85
50,69,59,train,20,False,1.0402987565804653,1.0199503696653407,0.8976883586275413,0.4489238820231546,0.9103560199948397,12.365956366088842,5.340612276929945,1.8557752134172059,11.516339416992981,0.892549330898855,0.948,2.800886499299775,0.9,3.0002458065896076,29.766202207179226,31.27686254930333,0.948,2.800886499299775,0.9
51,70,60,train,20,False,1.0238250686527013,1.0118424129540633,0.8961988069642043,0.44080191293379495,0.8959853644020397,12.365956366088842,5.231851087234002,1.8514506790915455,11.353195010182883,0.8854989205149246,0.948,2.799094600836371,0.9,2.9986725603161832,29.719494590117073,31.27686254930333,0.948,2.799094600836371,0.9
52,71,61,train,20,False,0.9719949288391918,0.9858980316641228,0.919474782905139,0.4212124829844274,0.8643375080215303,12.365956366088842,5.26821470495099,1.7310542349318727,11.99850254841577,0.876700713726543,0.948,2.7921069810193777,0.9,2.9916678974616215,29.70875780713674,31.27686254930333,0.948,2.7921069810193777,0.9
53,72,62,train,20,False,1.1131468985660213,1.0550577702505306,0.9389436967018385,0.43341796085389095,0.90500810740379,13.80418513968493,5.439486326513978,1.8265215853929622,11.909322088945043,0.8577806191493096,0.9455,2.783296755470905,0.85,3.0453592093127533,30.991270928102573,55.45381613208574,0.9455,2.783296755470905,0.85
54,73,63,train,20,False,1.0726976582077514,1.035711184745898,0.9211873111959145,0.416074360113591,0.8818152371877332,13.80418513968493,5.163132169327717,1.8193383576632374,11.656531573733648,0.8514103643711048,0.97,2.797621571019766,0.85,2.903219185172786,30.989946204150005,55.45381613208574,0.97,2.797621571019766,0.85
55,74,64,train,20,False,1.1353712175296893,1.0655379944092511,0.9294726723439617,0.4246945004348146,0.9109138663279103,13.80418513968493,5.409837804447518,1.8088714296827626,11.816796960235406,0.8548863307618921,0.97,2.7970578290979957,0.85,2.902808277704391,30.958689235363344,55.45381613208574,0.97,2.7970578290979957,0.85
56,75,65,train,20,False,1.2210493308724408,1.1050110093896988,0.954590058656342,0.4471489219714089,0.9643316609387078,13.80418513968493,5.638735393033433,1.976383298001186,11.948294693371604,0.8726896408672992,0.97,2.8081868146277955,0.85,2.9135271930491915,31.061014000538126,55.45381613208574,0.97,2.8081868146277955,0.85
57,76,66,train,20,False,1.0964326290109856,1.0471067896881319,0.9456054447397306,0.43496652368562216,0.9079687920734167,13.80418513968493,5.1038866751578205,1.922067248125737,11.122652474469094,0.8671214827513863,0.97,2.8085134502006817,0.85,2.9141271562516016,31.007487241570136,55.45381613208574,0.97,2.8085134502006817,0.85
58,77,67,train,20,False,1.0895222620887244,1.043801830851395,1.010440767349688,0.4242243055140443,0.8980061659159722,13.80418513968493,5.121280983593568,1.897887871798367,11.492296785706587,0.8603224667497449,0.97,2.794198980262134,0.85,2.8998325679223482,30.976315540601387,55.45381613208574,0.97,2.794198980262134,0.85
59,78,68,train,20,False,0.9565597445330519,0.9780387234322842,0.9452244509895202,0.40519207952926883,0.8517093956327584,13.80418513968493,4.787571630464575,1.7947469741921265,11.334817781257538,0.8708340224442328,0.97,2.7847842201548048,0.85,2.8902951473515928,30.98229767772936,55.45381613208574,0.97,2.7847842201548048,0.85
60,79,69,train,20,False,0.9777185429782131,0.988796512422153,1.0134854877950055,0.4189181950321658,0.8658386301562213,13.80418513968493,4.800001818157811,1.8787377008732704,10.82409928436687,0.875648952316049,0.97,2.778235489586588,0.85,2.8844328616073165,30.833528964188396,55.45381613208574,0.97,2.778235489586588,0.85
61,80,70,train,20,False,1.212816953636934,1.1012796891057848,1.005259442314411,0.43225140236370463,0.925992850975925,19.26074694915904,5.2486547302587345,1.931374001552151,11.069121130667508,0.8408334959194709,0.9635,2.776762787688593,0.8,3.071806054378727,38.40994398350962,181.81231972413124,0.9635,2.776762787688593,0.8
62,81,71,train,20,False,1.0775839630111506,1.0380674173728557,0.9341481707463728,0.4052343515017098,0.8659013585479908,19.26074694915904,4.735223891314528,1.8280982594429265,10.594198908534093,0.834147516872668,0.99,2.80176665666195,0.85,2.9313049431479192,38.54136733642943,181.81231972413124,0.99,2.80176665666195,0.85
63,82,72,train,20,False,1.101099818568107,1.04933303510759,0.9931507429352671,0.426001341595737,0.883497427470607,19.26074694915904,4.775224704983136,1.8426399277709742,10.440828054915595,0.8419609389120399,0.979,2.801786977933769,0.8,2.9491006492541816,38.533117009430676,181.81231972413124,0.979,2.801786977933769,0.8
64,83,73,train,20,False,1.3283321784269566,1.1525329402784792,1.0244392424137034,0.45026453215294354,0.9561551896388554,19.26074694915904,5.315068266226622,1.896635113129437,10.513545303605074,0.8296120277549948,0.977,2.806863771613186,0.75,3.0454580809133525,43.78672191780238,181.81231972413124,0.977,2.806863771613186,0.75
65,84,74,train,20,False,1.3226806667377802,1.150078548073035,1.0119639275660937,0.4500408252525635,0.9503479818494147,19.26074694915904,5.213220594687037,1.878554283129566,10.179005469771921,0.8263331086748203,0.977,2.8153421434388095,0.75,3.0535268846005863,43.88413135216816,181.81231972413124,0.977,2.8153421434388095,0.75
66,85,75,train,20,False,1.3359842986549688,1.1558478700309003,1.0048696555915357,0.4540141364582705,0.9599186267764406,19.26074694915904,5.353056339885115,1.8708096702447883,10.468371504357544,0.8304887275094243,0.977,2.8165661425804904,0.75,3.055347749844216,43.768012604369446,181.81231972413124,0.977,2.8165661425804904,0.75
67,86,76,train,20,False,1.3939272203824604,1.1806469499314605,0.9764286036704883,0.45960269193068,0.9835310552197065,19.26074694915904,5.741052343907643,1.8480346387288145,11.045542554063456,0.8330441672481371,0.977,2.81786659998866,0.75,3.056458835187758,43.807558939240494,181.81231972413124,0.977,2.81786659998866,0.75
68,87,77,train,20,False,1.5380580754323527,1.2401846940808263,1.0382744539861168,0.4846080880029747,1.047721964978368,19.26074694915904,6.204109527970617,1.9593797361315233,11.427615053017197,0.8448112365673859,0.977,2.8197010569811574,0.75,3.0578819433430935,43.89339720349339,181.81231972413124,0.977,2.8197010569811574,0.75
69,88,78,train,20,False,1.8327779432918088,1.3538012938728523,1.03951482020746,0.509091705001514,1.1430885709752723,19.26074694915904,6.952541171820977,2.082968101395932,12.006916524248663,0.8443547632497906,0.9745,2.8299390221235035,0.7,3.25004822842197,51.88858692767533,190.13109205297079,0.9745,2.8299390221235035,0.7
70,89,79,train,20,False,1.8395224667391747,1.3562899641076662,1.0342097457443205,0.5107604978297039,1.1480407517036553,19.26074694915904,7.001153985256684,2.0819482147752133,12.095668956499775,0.8464567180211918,0.9715,2.8395801931359985,0.65,3.265752798843893,51.97251503838345,190.13109205297079,0.9715,2.8395801931359985,0.65
71,90,80,train,20,False,1.8975516453351677,1.3775164773370836,1.005362041164781,0.5249001208524074,1.1845550968402883,19.26074694915904,7.152527693026104,2.1912552698271566,12.248041947815732,0.8599208186098692,0.97,2.8399252190626414,0.6,3.280417158239262,51.96671122507549,190.13109205297079,0.97,2.8399252190626414,0.6
72,91,81,train,20,False,1.8919634824648957,1.375486634782358,0.9950571466089471,0.5251515510878695,1.178185898042075,19.26074694915904,6.999548916484306,2.2013771906058754,11.543453192226085,0.8565593210787529,0.97,2.845399390003109,0.6,3.285498626374674,52.05582659854065,190.13109205297079,0.97,2.845399390003109,0.6
73,92,82,train,20,False,1.7100989832961002,1.3077075297237146,0.9931016004433054,0.5144557831729301,1.1198430734220877,19.26074694915904,6.494801751183209,2.098516386465729,10.981564153653764,0.8563406174304755,0.971,2.8468779941088513,0.6,3.225906003901978,50.794330303312655,190.13109205297079,0.971,2.8468779941088513,0.6
74,93,83,train,20,False,1.6961809556882266,1.302375120957179,0.993098259633608,0.5055336117681526,1.1059600207977005,19.26074694915904,6.43941163758645,2.0533758745725597,10.934852067729086,0.8491869991994908,0.972,2.829923868967655,0.65,3.2084337193131764,50.80973865028323,190.13109205297079,0.972,2.829923868967655,0.65
75,94,84,train,20,False,1.8389296411518063,1.356071399724884,1.0064656495071953,0.5121992990856812,1.1462632315142365,19.26074694915904,6.668332085815322,2.1745254283465636,11.059205386320734,0.8452823588395029,0.97,2.8281929446723497,0.6,3.25294904183756,52.60933818444462,190.13109205297079,0.97,2.8281929446723497,0.6
76,95,85,train,20,False,1.8091869845210944,1.3450602159461464,0.9856097421289919,0.5072991103050525,1.1340093496809218,19.26074694915904,6.801483544934236,2.0277252462382767,11.435924098473516,0.8430918826063363,0.97,2.837614091953806,0.6,3.2623863447035455,52.62403220995124,190.13109205297079,0.97,2.837614091953806,0.6
77,96,86,train,20,False,1.8110548991727289,1.3457543977905957,1.000216252629031,0.5077787131194711,1.135681378193089,19.26074694915904,6.803084256692618,2.046364966676778,11.433477303766553,0.8438994366710629,0.97,2.8379788055331976,0.6,3.2627571803099022,52.62358191478919,190.13109205297079,0.97,2.8379788055331976,0.6
78,97,87,train,20,False,1.8188954503484531,1.3486643208554354,1.0045196312256695,0.5143743806269873,1.146662544544175,19.26074694915904,6.803274975852479,2.0864387424331854,11.176664638906717,0.8502208643117852,0.97,2.8407709855826484,0.6,3.2654885828485662,52.64071511299416,190.13109205297079,0.97,2.8407709855826484,0.6
79,98,88,train,20,False,1.8219218137296285,1.3497858399500375,0.9963337671247992,0.5123528748253923,1.1481936038354505,19.26074694915904,6.869047742733289,2.117208493120983,11.38284834848005,0.8506487250436345,0.97,2.844328271456039,0.6,3.2688240262444745,52.691373808543844,190.13109205297079,0.97,2.844328271456039,0.6
80,99,89,train,20,False,1.8016175934260559,1.3422434925996312,1.0094580297674367,0.5044771995713317,1.1347598024127523,19.26074694915904,6.705034207054474,2.091579704134213,11.14102444470358,0.845420230136465,0.97,2.8443529811948776,0.6,3.2684405721547662,52.772670026841375,190.13109205297079,0.97,2.8443529811948776,0.6
81,100,90,train,20,False,1.5134302288660484,1.2302155213075667,1.050413927307268,0.48577342490598463,1.0507858728739667,18.516191025133477,5.931133864656919,2.032644922629678,10.391109485041962,0.8541477933534048,0.9765,2.8393665916341835,0.65,3.074906045472288,45.12441523845865,190.13109205297079,0.9765,2.8393665916341835,0.65
82,101,91,train,20,False,1.5167045129130126,1.2315455789019798,1.1054326801230885,0.48035383867161086,1.0537417011810395,18.516191025133477,5.988558709457371,2.075876505785275,10.63232635651342,0.8556254183629431,0.9755,2.813178931962185,0.6,3.0492252050124358,44.99600457925472,190.13109205297079,0.9755,2.813178931962185,0.6
83,102,92,train,20,False,1.5074910846999692,1.2277992851846629,1.133696718338004,0.46924877572556,1.0478772298187846,18.516191025133477,6.0725393429948475,2.065128622621058,10.916724203738008,0.8534597164724544,0.9865,2.806861002524068,0.65,3.0252792174922005,44.96263264152172,190.13109205297079,0.9865,2.806861002524068,0.65
84,103,93,train,20,False,1.2989408199213395,1.1397108492601706,1.104571235923327,0.44574320087805075,0.9851901995593412,18.516191025133477,5.624282111769775,2.012286025387883,11.058515521047454,0.8644211820909359,0.9885,2.8055678713702044,0.7,2.9325278563310184,39.75106075924463,190.13109205297079,0.9885,2.8055678713702044,0.7
85,104,94,train,20,False,1.3024186509303894,1.1412355808203622,1.1190021158222225,0.44299092560197095,0.9889229771900909,18.516191025133477,5.744024156672993,2.000705637043734,11.592409933843072,0.8665371057562161,0.9885,2.7973101085856604,0.7,2.9244809499662585,39.69368163489164,190.13109205297079,0.9885,2.7973101085856604,0.7
86,105,95,train,20,False,1.2870208467170128,1.134469411979456,1.1519989952189225,0.4360425353788405,0.9775510597584889,18.516191025133477,5.724175670362395,1.9825338918815003,11.82077728472726,0.8616812841633418,0.9885,2.795854944619916,0.7,2.9228046425450307,39.73423538965095,190.13109205297079,0.9885,2.795854944619916,0.7
87,106,96,train,20,False,1.1956395910942867,1.0934530584777231,1.1384919540001475,0.4205021277109733,0.932369471318661,18.516191025133477,5.339402576283497,1.9209072260490914,11.493422579258429,0.852683582610013,0.9885,2.7972708134078794,0.7,2.924206385732948,39.74064708821796,190.13109205297079,0.9885,2.7972708134078794,0.7
88,107,97,train,20,False,1.0742965473435335,1.0364827771572152,1.098330492216746,0.40067827103421527,0.8855797761460232,18.516191025133477,5.040208603578998,1.8610721681205145,11.457388932238638,0.8544085783797807,0.9885,2.7962499700460883,0.7,2.9233980811972406,39.69635666203859,190.13109205297079,0.9885,2.7962499700460883,0.7
