9.900244490188593316e-01,8.487613223471158763e-01,-8.199004785346650781e-01,1.258976618643037115e+00,9.487548350874946967e-01,-4.947810232678997999e-01,1.129657687935053501e+00,-5.596911954453324123e-01,-2.173610945231208014e+00
9.956442777022231905e-01,7.451007012021939602e-01,-7.021143608730094909e-01,1.224845711214770816e+00,9.539953114101726861e-01,-5.601023321815391531e-01,9.541101066848901580e-01,-2.374083680086881698e-01,-1.979013369731113858e+00
1.000522972927159193e+00,6.488434639150512107e-01,-6.093787917138568933e-01,1.203241379954376633e+00,9.195958923348458436e-01,-5.917227380246975477e-01,7.860848422302294525e-01,9.244059919115714397e-02,-1.754412233657980602e+00
1.004359510683359824e+00,5.675540250566122324e-01,-5.637006149634377072e-01,1.207426103204022549e+00,8.361607303071686426e-01,-5.808937326583536453e-01,6.543115855308071493e-01,4.112544984893027333e-01,-1.514884901471781120e+00
1.007153890970824861e+00,5.012323846268782468e-01,-5.650798306217530431e-01,1.237399880963708787e+00,7.036898253271407500e-01,-5.276153160825065580e-01,5.587903365866252470e-01,7.190333298857447542e-01,-1.260431373172518077e+00
1.008906113789554304e+00,4.498785426258496423e-01,-6.135164386888022348e-01,1.293162713233435124e+00,5.221831773947650523e-01,-4.318874882971578399e-01,4.995210953976842450e-01,1.015777093380479945e+00,-9.910516487601945812e-01
1.009616179139548153e+00,4.134924990535253086e-01,-7.090104391645863924e-01,1.374714600013202670e+00,2.916407865100368313e-01,-2.937102493023052152e-01,4.765038619639828110e-01,1.301485788973515412e+00,-7.067457282348039715e-01
1.009284087020806631e+00,3.920742539099060786e-01,-8.515618320491030735e-01,1.482055541303009205e+00,1.206265267296189984e-02,-1.130835990979518063e-01,4.897386362855213893e-01,1.576159416664844271e+00,-4.075136115963535199e-01
1.007910673435007398e+00,3.855908669899299479e-01,-1.041095642793808951e+00,1.615129111836701270e+00,-3.164337916337696677e-01,1.099456087339218402e-01,5.391731329229334513e-01,1.839741047116782546e+00,-9.340659866184176929e-02
1.006148855692846844e+00,3.683160381406120343e-01,-1.219056748983428307e+00,1.729867178746346212e+00,-6.021337774238989526e-01,3.387847266633429721e-01,5.839724237305902177e-01,2.047768867593221298e+00,1.955101534871296620e-01
1.004563770928806221e+00,3.179821887404193914e-01,-1.334762355800131584e+00,1.788126262110405262e+00,-7.656529463943422265e-01,5.417607332687219834e-01,5.887915516963994067e-01,2.161758645815532898e+00,4.245579685545793902e-01
1.003155419142885973e+00,2.345893187893509646e-01,-1.388212463243921446e+00,1.789906361928880196e+00,-8.069912985451026533e-01,7.188736285500630929e-01,5.536305168203610183e-01,2.181710381783720898e+00,5.937368465405120643e-01
1.001923800335086101e+00,1.181374282874084330e-01,-1.379407071314796562e+00,1.735207478201770792e+00,-7.261488338761793448e-01,8.701234125073628034e-01,4.784893191024758297e-01,2.107624075497784855e+00,7.030467874449245480e-01
1.000868914505406160e+00,-3.137348276541049308e-02,-1.308346180012756710e+00,1.624029610929075274e+00,-5.231255523875709690e-01,9.955100851406240015e-01,3.633679585427421754e-01,1.939499726957722325e+00,7.524877912678188396e-01
9.999907616538469268e-01,-2.139434143691050505e-01,-1.175029789337801889e+00,1.456372760110794751e+00,-1.979214540792774146e-01,1.095033646449845355e+00,2.082664351411607495e-01,1.677337336163534420e+00,7.420598580091937180e-01
9.992893417804076250e-01,-4.295723665236723665e-01,-9.794578992899342085e-01,1.232236925746931444e+00,2.494634610486954895e-01,1.168694096435025642e+00,1.318474889773387122e-02,1.321136903115224914e+00,6.717629876690498492e-01
9.987185638447985125e-01,-6.630549581215076094e-01,-7.414079975119234334e-01,9.701243605708740336e-01,7.634976067303870240e-01,1.220010524705025912e+00,-2.106803205717816541e-01,9.101671906833885828e-01,5.466306802556991640e-01
9.981286319660760409e-01,-8.649737005628747033e-01,-5.251569188427871460e-01,7.301673859661552690e-01,1.163703327601385062e+00,1.260419972488636242e+00,-4.269392395161576981e-01,5.720516781974888110e-01,3.830218107961615437e-01
9.975080233841676636e-01,-1.031527248570876187e+00,-3.356490351932137073e-01,5.169915651161174353e-01,1.436197727095206655e+00,1.290802212188072229e+00,-6.327928130314589561e-01,3.166075563751676869e-01,1.821947542925112795e-01
9.968567380990737137e-01,-1.162715602145509619e+00,-1.728843465632060039e-01,3.305968980207640295e-01,1.580980805211846807e+00,1.311157243803333428e+00,-8.282410411176831522e-01,1.438348252164298180e-01,-5.585048925524952607e-02
9.961747761107937471e-01,-1.258538761286773777e+00,-3.686285295276510443e-02,1.709833846800961066e-01,1.598052561951305073e+00,1.321485067334419616e+00,-1.013283923774827899e+00,5.373348472127571773e-02,-3.311139198471180212e-01
9.954621374193278749e-01,-1.318996725994670882e+00,7.241544563811190549e-02,3.815102509411034265e-02,1.487412997313582563e+00,1.321785682781330795e+00,-1.187921461002897416e+00,4.630353488970329751e-02,-6.435955374831000553e-01
9.947188220246765411e-01,-1.344089496269200046e+00,1.549505492094226389e-01,-6.790018073719029934e-02,1.249062111298681943e+00,1.312059090144067630e+00,-1.352153652801888262e+00,1.215449757217127724e-01,-9.932953421631890434e-01
9.939664523281138697e-01,-1.335327925007691263e+00,2.118635257909025071e-01,-1.485211519078701858e-01,8.906096962659822980e-01,1.293370372806927904e+00,-1.502264738653726228e+00,2.743994844321265281e-01,-1.374878129806443194e+00
9.935540274002125916e-01,-1.317098122256111115e+00,2.612491140499689779e-01,-2.255165669205221879e-01,5.348825570161855891e-01,1.282910642269605495e+00,-1.578280021446319292e+00,4.232225698164112648e-01,-1.702230372043786355e+00
9.936035110981622509e-01,-1.297922242638462009e+00,3.094308383418374886e-01,-3.065064537900886732e-01,2.248046785764503119e-01,1.286687634496658905e+00,-1.559240289507389132e+00,5.394821299144145765e-01,-1.945258183356112225e+00
9.941149034219629588e-01,-1.277800286154743281e+00,3.564086986665092049e-01,-3.914908125165713626e-01,-3.962393905323063903e-02,1.304701349488088802e+00,-1.445145542836935526e+00,6.231781647261395163e-01,-2.103961563743426577e+00
9.950882043716147152e-01,-1.256732252804955374e+00,4.021826950239834608e-01,-4.804696430999695900e-01,-2.584032958728531004e-01,1.336951787243894740e+00,-1.235995781434958474e+00,6.743106742515840857e-01,-2.178340513205725859e+00
9.965234139471175201e-01,-1.234718142589098289e+00,4.467528274142598677e-01,-5.734429455402821896e-01,-4.315333918824158510e-01,1.383438947764076499e+00,-9.317910053014609728e-01,6.928796584907486178e-01,-2.168395031743011625e+00
9.984205321484710405e-01,-1.211757955507171358e+00,4.901190958373392026e-01,-6.704107198375109933e-01,-5.590142270819222770e-01,1.444162831048634077e+00,-5.325312144364365841e-01,6.788851174436332236e-01,-2.074125119355281655e+00
1.000779558975675609e+00,-1.187851691559175471e+00,5.322815002932207440e-01,-7.713729659916541692e-01,-6.408458014713698248e-01,1.519123437097567253e+00,-3.821640883989428639e-02,6.323270511102385694e-01,-1.895530776042539500e+00
1.003258048730769403e+00,-1.162812671083466087e+00,5.718516916982664400e-01,-8.626310879471686954e-01,-7.022797369485132002e-01,1.586357529769992780e+00,4.634533671436607549e-01,5.727669999828819414e-01,-1.668121342571002197e+00
1.005401781439975162e+00,-1.136393282176839215e+00,6.069881638279375213e-01,-9.260152678959784334e-01,-7.768097847985303561e-01,1.616733072648640857e+00,8.561527746956596463e-01,5.261513913705745393e-01,-1.438996408532986493e+00
1.007208565450826265e+00,-1.108592330089460454e+00,6.376820312480979691e-01,-9.614378348233276750e-01,-8.645975554015657982e-01,1.610109501022209733e+00,1.139320533532294233e+00,4.926054191324675258e-01,-1.208383233709398707e+00
1.008678400763322935e+00,-1.079409814821329361e+00,6.639332939587491156e-01,-9.688987887292173085e-01,-9.656430487576215249e-01,1.566486814890699852e+00,1.312956643653571120e+00,4.721290832685602901e-01,-9.762818181002340667e-01
1.009811287377464506e+00,-1.048845736372446380e+00,6.857419519598895175e-01,-9.483981296136468897e-01,-1.079946264866694872e+00,1.485865014254111216e+00,1.377061105059486312e+00,4.647223837788531653e-01,-7.426921617054971225e-01
1.010607225293251643e+00,-1.016900094742811067e+00,7.031080052515206180e-01,-8.999358574766164187e-01,-1.207507203728789280e+00,1.368244099112443379e+00,1.331633917750041585e+00,4.703853206633461514e-01,-5.076142645251831009e-01
1.011066214510683903e+00,-9.835728899324234220e-01,7.160314538336413070e-01,-8.235119723181254514e-01,-1.348325865343902752e+00,1.213624069465695676e+00,1.176675081725235161e+00,4.891178939220391930e-01,-2.710481265592946110e-01
1.011269929219892560e+00,-9.509970942662542281e-01,7.258946652809892264e-01,-7.192743580637595002e-01,-1.490502937263871841e+00,1.032418497844805216e+00,9.346327549175105220e-01,5.162447536259295866e-01,-4.061966335391666710e-02
1.011613672501111338e+00,-9.294962937971565919e-01,7.393882986552920977e-01,-5.879387729133427332e-01,-1.576445747239593409e+00,8.750290752994860366e-01,7.141560217198692495e-01,5.291372061186462306e-01,1.467616938479168187e-01
1.012149715836024200e+00,-9.204355908131118813e-01,7.573970692043811015e-01,-4.295998625792515901e-01,-1.598538735304242397e+00,7.481204882495386954e-01,5.296117032090770227e-01,5.248030274456275679e-01,2.862153590967090322e-01
1.012878059224631588e+00,-9.238149853141200962e-01,7.799209769282572369e-01,-2.442576270614827405e-01,-1.556781901457819917e+00,6.516927366949608613e-01,3.809997993851296227e-01,5.032422176068735986e-01,3.777413323924634359e-01
1.013798702666932838e+00,-9.396344773001811257e-01,8.069600218269199488e-01,-3.191206636003751651e-02,-1.451175245700324412e+00,5.857458206357537556e-01,2.683203102480292146e-01,4.644547766023840452e-01,4.213396137351779758e-01
1.014911646162928394e+00,-9.678940667712946366e-01,8.385142039003687930e-01,2.074368195250808622e-01,-1.281718768031758993e+00,5.502797400719178222e-01,1.915732357977765477e-01,4.084407044321599067e-01,4.170102031248530405e-01
1.016216889712618254e+00,-1.008593753727461628e+00,8.745835231486048800e-01,4.737890305938781688e-01,-1.048412468452119439e+00,5.452944950034521732e-01,1.507585760343699288e-01,3.352000010961996845e-01,3.647531005614884636e-01
1.017696758696964299e+00,-1.061232125176668317e+00,9.153956041765559659e-01,7.654832028625878637e-01,-7.535994462606604438e-01,5.700069420998752356e-01,1.457905176290033855e-01,2.444761469420388966e-01,2.661758659652592729e-01
1.018680324577298180e+00,-1.106775543942131401e+00,9.695910769873333779e-01,1.019453959507672591e+00,-4.862237508569017264e-01,5.946889605361119768e-01,1.734115866201697831e-01,1.265316559620608960e-01,1.823014739059679867e-01
1.018825406729050753e+00,-1.135516654498493150e+00,1.041576753932364374e+00,1.203537293803528696e+00,-2.916477846743236180e-01,6.041788954340413520e-01,2.319604369621691975e-01,-2.359969231547802762e-02,1.442522844381835534e-01
1.018132005152222241e+00,-1.147455456845754007e+00,1.131352635011648289e+00,1.317733205750155401e+00,-1.698715477129271179e-01,5.984767467936633611e-01,3.214370686550005463e-01,-2.059178978905757129e-01,1.520282975619056676e-01
1.016600119846812422e+00,-1.142591950983913973e+00,1.238918720225185455e+00,1.362041695347554704e+00,-1.208950399727097280e-01,5.775825146149782263e-01,4.418414816986641624e-01,-4.204229607632334886e-01,2.056295132771336909e-01
1.014229750812821740e+00,-1.120926136912973048e+00,1.364275009572977648e+00,1.336462762595726383e+00,-1.447182614536720313e-01,5.414961988979853924e-01,5.931736760931621832e-01,-6.671148809334545016e-01,3.050559315838690111e-01
1.011020898050249750e+00,-1.082458014632931009e+00,1.507421503055023759e+00,1.240996407494669329e+00,-2.413412121558149437e-01,4.902177996426851925e-01,7.754336518384931098e-01,-9.459936584012362815e-01,4.503075524821111841e-01
1.006973561559096675e+00,-1.027187584143787857e+00,1.668358200671323788e+00,1.075642630044383985e+00,-4.107638920791386039e-01,4.237473168490776820e-01,9.886214089346572198e-01,-1.257059293166579161e+00,6.413843759718603765e-01
1.002454447964391537e+00,-9.672898196167462048e-01,1.828547020311401372e+00,8.705199215186066874e-01,-5.999606736274046836e-01,3.422592754603918097e-01,1.202635575603996809e+00,-1.552032261677030789e+00,8.452846534305645809e-01
9.981825750081858573e-01,-9.266367261932760835e-01,1.951639532382608122e+00,6.846829269974574750e-01,-7.049618861625371879e-01,2.460958741773009995e-01,1.358455073712220518e+00,-1.736248787380367586e+00,9.973004108028487025e-01
9.941768841483837882e-01,-9.058571765061861347e-01,2.036678191321391829e+00,5.196873536748188860e-01,-7.230286026392810372e-01,1.352661277179429133e-01,1.454525080336936060e+00,-1.807215093233599523e+00,1.095727012312761373e+00
9.904373753849851081e-01,-9.049511705554766916e-01,2.083662997127749161e+00,3.755332015506952503e-01,-6.541608230576323457e-01,9.770036082319430090e-03,1.490845595478138330e+00,-1.764931179236720160e+00,1.140564457960298039e+00
9.869640487179900390e-01,-9.239187083411481982e-01,2.092593949801679898e+00,2.522204706250866235e-01,-4.983585474175917795e-01,-1.303924007295693133e-01,1.467416619135828215e+00,-1.609397045389730607e+00,1.131812747745459369e+00
9.837569041473988030e-01,-9.627597898632008766e-01,2.063471049343184927e+00,1.497491608979930888e-01,-2.556217757191592277e-01,-2.852211827177235093e-01,1.384238151310005716e+00,-1.340612691692630865e+00,1.069471881668245139e+00
9.808159416732110669e-01,-1.021474415121634172e+00,1.996294295752262915e+00,6.811927236941450747e-02,7.404949203766569843e-02,-4.547163098821428995e-01,1.241310192000670165e+00,-9.585781181454200439e-01,9.535418597286552389e-01
9.782389648043071650e-01,-1.096034108136116902e+00,1.891835131018066551e+00,8.381753040480440647e-03,4.761279494365980303e-01,-6.354935804194300486e-01,1.046799350668208062e+00,-4.840297206668374708e-01,7.915685112906664100e-01
9.767656125765951103e-01,-1.155973519305407038e+00,1.755927585183531647e+00,-2.151560283027803555e-02,8.407508417045752580e-01,-8.019599681914292288e-01,8.624656113567420457e-01,-7.378649339223811165e-02,6.406171709193150265e-01
9.765487029727000223e-01,-1.194998154910237309e+00,1.589777036356704532e+00,-1.993068899109610645e-02,1.145219252566157975e+00,-9.488276578803337413e-01,7.010693013481222868e-01,2.397509450553553800e-01,5.124781969958118744e-01
9.775882359926222342e-01,-1.213108014950607938e+00,1.393383484537585648e+00,1.313649455802626091e-02,1.389533182021346569e+00,-1.076096649486143697e+00,5.626104206423486742e-01,4.565825946759430876e-01,4.071515895201571755e-01
9.798842116363615240e-01,-1.210303099426518481e+00,1.166746929726174997e+00,7.768594781708901276e-02,1.573692630070140375e+00,-1.183766943008858874e+00,4.470889692394210413e-01,5.767084554695246501e-01,3.246373484923506525e-01
9.834366299039177806e-01,-1.186583408337970269e+00,9.098673719224786849e-01,1.737176707860897951e-01,1.697697596712537838e+00,-1.271838538448478051e+00,3.545049471393414420e-01,6.001285274361009003e-01,2.649354739123936375e-01
9.882454907952911149e-01,-1.141948941684961527e+00,6.227448111264850539e-01,3.012316634650326064e-01,1.761548081948544064e+00,-1.340311435805004114e+00,2.848583543421054909e-01,5.268428105756726154e-01,2.280459657802833273e-01
9.943049240820462931e-01,-1.076495363545688422e+00,3.056151723731954095e-01,4.600444729899549334e-01,1.765371770727481193e+00,-1.389204212851916198e+00,2.381177903741511226e-01,3.570925317495770024e-01,2.138819212969432781e-01
1.000398324920951598e+00,-1.010049054126098911e+00,7.373919165468285387e-03,6.121354933049478753e-01,1.735631368796984209e+00,-1.422367113142966710e+00,2.077755070891997846e-01,1.408719579701922797e-01,2.044327353534424740e-01
1.005608470118979136e+00,-9.575575256441875016e-01,-2.351156617786197001e-01,7.288402144161125751e-01,1.692277649489105418e+00,-1.442702913784423391e+00,1.889251804927714884e-01,-8.412721367836137332e-02,1.861198455938321561e-01
1.009935359676129352e+00,-9.190207780999549714e-01,-4.218535704590650193e-01,8.101586363234476451e-01,1.635310612803846597e+00,-1.450211614776286240e+00,1.815668105848664005e-01,-3.179049831960787387e-01,1.589432520181130182e-01
1.013378993592401578e+00,-8.944388114933993217e-01,-5.528398068758759720e-01,8.560907590269565270e-01,1.564730258741204638e+00,-1.444893216118555035e+00,1.857003973654840767e-01,-5.604613505829700859e-01,1.229029546262838668e-01
1.015939371867796703e+00,-8.838116258245219958e-01,-6.280743710290477289e-01,8.666365825266372225e-01,1.480536587301181317e+00,-1.426747717811230221e+00,2.013259408346248502e-01,-8.117963158390305578e-01,7.799895341834520157e-02
1.017616494502314062e+00,-8.871392210933225497e-01,-6.475572629185802898e-01,8.417961068224896204e-01,1.382729598483775968e+00,-1.395775119854311352e+00,2.284434409922887210e-01,-1.071909878964259821e+00,2.423124839429703983e-02
