-1.358702046354605564e+00,-6.896762598378552989e-01,-2.729487095412179265e+00,-1.053233438463153426e+00,-8.448342767040258883e-01,6.933522988295123257e-01,-8.505595369443477161e-01,-6.772996104703404852e-01,-1.082906822807736980e+00,-6.402202492114967836e-01,-1.700694598623740283e+00,-1.935011002467510455e+00,-1.743547188330169861e+00,-1.750582878458556646e+00,-1.240056904963195317e+00,-1.777211538308169692e+00,-1.915261849721779930e+00,-1.851613771139890341e+00,-1.737616275321995474e+00,-1.688239430626839788e+00,-2.845312786616452372e-01,-2.232858553603711993e+00,-3.463800647924927256e-01,-6.878700548399880876e-01,-1.674289883535716283e+00,-5.393659492898126295e-01,-1.030666264598486537e+00,-1.922493765496026574e+00,-2.346769118299023571e+00
-4.346726296320609362e-01,-6.975845631199094621e-01,-2.275771580983449116e+00,4.175288421825777002e-02,-6.531873158672226731e-01,7.815914042598143263e-01,-2.008370064213940598e+00,7.105504442428021150e-01,-1.177627769239809608e+00,-8.421561708245446365e-01,-1.210412347912367403e+00,-1.840231667070423738e+00,-1.276373048503924412e+00,-2.017772531049133455e+00,-6.792286152844214664e-01,-2.192264155912848178e+00,-3.073060406825309232e-01,-2.637165459470331985e+00,-1.278921146326511549e+00,-1.553254562938960914e+00,-2.254314319756899998e+00,-1.508200750676235435e-01,-3.410357764772608546e-01,-2.026822537034990379e+00,-8.055636732609001704e-01,-5.725768384353265850e-01,-1.594772040001263713e+00,-1.744792863676870143e+00,-1.491826538335009555e+00
-1.099208168268801966e+00,-1.725356637644161195e-01,-1.828620360410425416e+00,-4.355126713481446976e-01,-1.581104773673535635e-01,-1.490954147247472994e-01,9.671337697474742534e-02,3.731807722216522460e-01,-1.568504977419264979e+00,-1.294401636219625562e+00,-1.062798602247152280e+00,-2.095048948380301201e+00,-3.941347422276064716e-01,-1.101258798296354646e+00,-6.685231281687686877e-01,-1.526479595337892681e+00,-1.597186252826115593e+00,-1.484099701407501026e+00,-6.512702417847473502e-01,-1.090414410949693380e+00,-2.331434913941521803e+00,-8.026980521525279855e-01,-3.110334917516133779e-01,-1.999762418429119615e+00,-8.475902128650786294e-01,-1.452101760042296297e+00,-4.113349045051096775e-01,-9.432067293992805190e-01,-2.004962687267942689e-01
-1.156914812913319324e+00,-2.975297167496978035e-01,-1.038932621803988710e+00,-7.878591854010384976e-01,-5.350524998338408444e-01,-7.049347800340513559e-02,-8.106039325715397315e-01,-1.818123639332430486e+00,-1.328297459073056075e+00,-5.399376081470604050e-02,-1.914554562250704084e+00,-7.303551710345328463e-01,-6.562845341105959518e-01,-1.187402442257484259e+00,-7.207349248824316268e-01,-5.108373086369611960e-01,-1.828279588219344554e+00,-7.740707951531577979e-02,-1.900542530935356522e+00,-1.369753417946178331e+00,-1.992588904938886518e+00,-1.443049055902597910e+00,-7.657513022749358189e-01,-1.509394393631979137e+00,-8.449194693902302156e-01,-1.554955665691868605e+00,4.267201126618145879e-01,-2.016498593109671500e+00,-5.102361907470219782e-01
-1.808323471690744588e+00,-2.989999074798375678e-01,-5.486486795748802825e-01,-3.103916684833979978e-01,-2.112380896851650203e+00,-9.770465698211494576e-01,-1.093839001496170971e+00,-1.435204494938448372e+00,-1.802994824853426215e+00,-5.462855782045979991e-01,-3.459250088058194450e-01,-1.901382618637034172e+00,-1.070274225242476840e+00,-1.056320165808694034e+00,-5.009489966697026064e-01,-1.258283029417372578e+00,-1.579991652387994883e+00,-1.947184203811654246e+00,-1.216963217544167586e+00,-1.574528418874863833e+00,-8.374641926969057515e-01,-4.140398198386171513e-01,-1.800146376709966578e+00,-1.731244693792627631e-01,-4.519217829558123123e-01,-8.512165285021300321e-01,-8.764015592896440277e-01,-9.039614920407056387e-01,-6.991031506140150675e-01
1.825688541763953732e-01,-6.124263227992510217e-01,-6.630635645553578650e-01,-7.811610637567769633e-01,-9.161412467641470991e-01,-7.411817355915507610e-01,-2.204163512755558774e+00,-1.183482482343948677e-01,-1.796584176489686824e+00,-1.261895952925315534e+00,-1.236686331084444923e+00,-1.543845241631354837e+00,-2.261576257078931063e-01,-8.634285047784547862e-01,-8.500711831039120536e-01,7.108600016892539786e-02,-1.486263410452810518e+00,-2.120854653370648268e+00,-1.533701246472978230e-01,-1.431341779138989745e+00,-7.510366374683554724e-01,-1.631557559550632197e+00,-1.452776542688500427e+00,-8.576155779431575699e-01,-9.793146475675830187e-01,-3.013523520555209667e-01,-9.091817453520583125e-01,6.089693522571818507e-01,-8.437306531281248967e-01
-1.526422502071284271e+00,-4.223928025730844804e-01,-1.058781862987819844e+00,-1.947809674215345677e+00,-5.386130852397225111e-01,-1.318891209125484520e+00,-1.148889785951704656e+00,-3.434679496930223563e-01,-2.267589634154707046e+00,-1.621538736307218009e+00,-6.978288226707515252e-01,-1.426644091787615976e+00,-1.361210527239821833e+00,-8.116171358136667902e-01,-1.731211715549480612e+00,-8.432877412611013979e-01,-9.277650674562534783e-02,-1.053705699764966308e+00,-4.683744132003002658e-01,-9.375844670591202412e-01,-5.591085843560552604e-01,-8.241536412580013904e-01,-1.356779522227120838e+00,-1.239532790900103487e+00,-1.036369270679146304e+00,-2.352785372218774373e+00,-2.717304569614685805e-01,-4.008235576170756653e-01,-9.314994684100682543e-01
-1.036734507206762856e+00,-1.388704592615913169e+00,-2.916742387524521862e-01,-1.234022277073701712e+00,1.407815627327877739e-01,-2.434370025355714340e+00,6.199084549138013100e-01,-1.870490908230671323e+00,-7.345659735033492899e-01,-7.176132712669891500e-01,-2.086616094842220548e+00,-3.184007803548601079e-02,-2.346542745383920714e+00,-1.671265585870740367e+00,-8.186251355918339190e-01,-1.576392277390446406e+00,-5.336325015181209164e-01,-6.328125126025291314e-01,-9.149126184267911688e-01,-6.841790397084085429e-01,-2.215916517602201541e+00,-3.055991103951352095e-01,-1.583825977573583899e+00,-9.157817454203253105e-01,-1.566432622141536113e+00,-1.327359148563629132e+00,-2.535013742061147379e-01,-6.737860385272714803e-01,2.708419530055510283e-01
-1.053440233762121148e+00,-1.164829403068019742e+00,-1.512683016874081909e+00,1.905893658243894284e-01,-5.965642625751416128e-01,-8.742783531808204778e-01,-2.196972553648712356e+00,-7.444665220707319397e-01,-1.086229333005962028e+00,-9.391828072264100102e-01,-1.894734426822972218e+00,-5.827440670144888868e-01,-2.249434979369409504e+00,-1.379041189936168976e+00,-4.091289195102595366e-01,-1.704830711423207967e+00,-1.323073706547988060e+00,-1.669064305933628811e-01,-1.227787006677341530e+00,-3.688171597604045227e-01,-1.592751724139153557e+00,-6.595069535452335874e-01,-2.781742715738094951e+00,-4.327994596562897978e-02,-1.269410145434582082e+00,-2.191914941621159407e+00,-1.314300281118693903e+00,-1.273603991605448016e+00,2.938476820478425622e-01
-8.310479330015155819e-01,-1.982508071694586649e+00,-1.367214540118544708e+00,-3.094756292351028559e-01,-1.027620683441651916e+00,3.510053878874244138e-01,-9.342896477028914681e-01,-2.415579864288437406e+00,-2.423444927703179499e-02,-2.335972251546277523e+00,-7.174805895590100624e-01,-9.502454011572820658e-01,-1.679532416789242477e+00,-1.647169401603837624e+00,-9.250880719669063446e-01,-1.513802086655182233e+00,-4.809607617893590925e-01,-1.430559349690514459e+00,-1.591539858054259016e+00,-1.280618730981435138e-01,-2.098998297245768363e+00,-1.730926110039517019e+00,-1.338033381686142498e+00,-1.063490671729825587e+00,-9.602629599501619762e-01,-1.982101484740199426e+00,-1.729658597732219416e+00,-1.121989390402025194e-01,-1.227961282658192488e+00
-1.366983148638114764e+00,-1.066923357160640684e+00,-1.464510205577520097e+00,-1.325321708620118777e+00,-8.974039833292887236e-01,-4.091809588241263618e-01,-8.641559641698038918e-01,-1.653725729406130496e+00,-2.001231255850815849e+00,-8.225266216436621924e-01,-1.652222287056890782e+00,-5.935351050062425138e-01,-1.783783452134272807e+00,-1.486089701712997702e+00,8.238081424660628760e-02,-9.536112874376087012e-01,-3.975874652820284294e-01,-1.207797331540827884e-01,-1.599125505574471529e+00,-3.695896519239437739e-01,-1.437918662583832496e+00,-1.444039758156473452e+00,-9.998790410618391133e-01,-1.129436545666730130e+00,-1.640071429064676511e+00,-1.271865764365430085e+00,-2.388480634896637422e+00,-1.308363937416590295e+00,-8.259499157455971741e-01
-1.326342241702375802e+00,-7.914663744626098119e-01,-1.442321156537533788e+00,-5.216302716683505203e-01,-1.254809353555873974e+00,-2.044390827738586047e+00,7.792141925255948731e-01,-2.033111344462200876e+00,-1.387624529490463665e+00,-2.032737036832325650e+00,-3.840317666438811117e-01,-8.511147343317190250e-01,-1.953613678457006841e+00,-1.101677953926891496e+00,-8.423269572412512840e-01,9.809371187672394354e-02,-1.972979589628319486e-01,-1.574346778480435916e+00,-9.759706392737997893e-01,-8.006247512899092311e-02,-1.095333622102872440e+00,-1.693174051149366033e+00,-1.597606626889583215e+00,-1.452818250252011056e+00,-9.749382479454227202e-01,-2.528696892224964188e+00,-1.262751347539149860e+00,-1.073250700323753692e+00,-2.629742415260030164e+00
-1.925857711592983135e+00,-8.663666335724224954e-01,-7.760573976183804401e-01,-1.029276120060419686e+00,-8.751843571415522938e-01,1.280275758146459386e-01,-2.599470339320959500e-01,-3.707118245870859030e-01,-6.428504447504088670e-01,-6.718428809805998547e-01,-1.260887629295214474e+00,-1.211079947751524832e+00,-1.510892624776941418e+00,-1.866431808820053773e-01,-1.369677414838124330e+00,3.774425509509161114e-01,-8.737513746995113628e-01,-4.904254922018668750e-01,-1.502449534512740437e+00,-1.716407423806213917e+00,-7.099373439356194693e-01,-1.043732778821131246e+00,-1.926882162249358599e+00,-8.040920177744408370e-01,-2.201380041043866864e+00,-1.177591845312006225e+00,-1.932933235449136866e+00,-9.629529170922284109e-01,-2.020222107368982112e+00
-5.072529025403682557e-01,-6.816243778944274245e-01,-1.084493607315168751e+00,-1.399386775186288734e+00,-1.807206270646856405e-01,-1.017744977083170563e-02,-5.266491246480370370e-01,-1.810288717420130533e+00,1.209049461012800863e+00,-2.288409339537522236e+00,-4.213626082563151076e-01,-1.321283534800440806e+00,-8.601156493898421962e-01,-6.226249051631548292e-01,-1.112416619754690750e+00,-7.585717923052898159e-01,-9.592650323248704813e-01,-1.724923774802646470e+00,1.376403656821204025e-01,-1.156933551172287133e+00,-6.658505006715297325e-01,-7.129565227973296837e-01,-1.926795719645736593e+00,-1.516134062272601168e+00,-2.353518582035055928e+00,-1.125071976687510578e+00,-2.452898346309147826e+00,-1.120117916101112776e+00,-3.197481240933044977e-01
-3.040880033684340011e-01,-5.074572297191490833e-01,-5.019144331176415008e-01,-4.617928952165047396e-01,-3.183962013847805861e-01,-1.057015205218930554e+00,-1.411508307360515468e+00,6.940434392942551600e-02,-5.589505693330346636e-01,-3.542521056146955005e-01,-1.576249614731200177e+00,-1.065617828350087087e-01,-1.631252732411523576e+00,-1.225245008847573480e+00,7.152549710659392157e-02,-6.159866833490506011e-01,-1.408653577241263166e+00,-2.214235932263196316e-01,-5.160595303533649369e-01,-1.846399746590819069e+00,-2.360710623509102435e-01,-1.194340880152654050e+00,-1.089356643697752425e+00,-2.960859702755333611e+00,-1.720621583327368587e+00,-8.836081021756956311e-01,-1.371266770354691467e+00,-1.271426556330846225e+00,4.719325305582720564e-01
-1.650188426120065444e+00,-7.343053585330657773e-01,-1.361032456863135787e+00,-8.521018521019788627e-01,-8.250141267385879829e-01,-1.051307499238543164e+00,-7.282973012808867663e-01,-1.343159639415316686e+00,3.590969843618183055e-01,-1.092659604714337096e+00,-6.234108235292337152e-01,3.849374590904086624e-02,-7.833967324218655826e-01,-9.030630833888484421e-01,-1.514870154973391392e+00,-1.782468767010613186e+00,2.261661540800235636e-03,-1.323850328772445906e+00,6.059068964318621575e-02,-1.462095044972358648e+00,-1.198826732101279324e+00,-1.028072400600495095e+00,-1.909315216871309673e+00,-9.721138320896678398e-01,-3.665434339242447381e-02,-2.277140758013052935e+00,-8.169635506261883062e-01,-8.149716371142752269e-01,-6.261499348569568024e-01
-1.607973934149924400e+00,-7.456903383172194255e-01,-8.114030328179401286e-01,-4.690196916929795790e-01,-7.846249668883897854e-01,-1.124616279783627437e+00,-1.446391745768693005e+00,-1.643330176525428094e-02,-1.741395930948608228e-01,2.911493649709281373e-01,-3.923671184431978820e-01,-1.287888009893828345e+00,-1.109424481993415368e+00,-1.092533793797550778e+00,-7.228943554936768656e-01,-1.483217885899112742e+00,-1.089840022773012951e+00,5.447478719730904778e-02,-9.143097778925824981e-01,-4.673649215439886206e-01,-1.289943410566337434e+00,-1.107029251779531709e+00,-8.175002069238067604e-01,-2.326990397847939818e+00,-7.811713504310122680e-01,-1.012331914951745127e+00,-5.044510308372401886e-01,-3.776719030383191011e-01,-8.449402254734401652e-01
-1.315098095989807758e+00,6.536084465209707206e-01,-6.650976015722326329e-01,-7.554764056522399462e-01,-3.635267344888831187e-01,-1.403985426878961995e+00,3.077919977264417795e-01,-3.856061870627488508e-01,-5.351630930154194221e-01,2.176790967125177834e-01,-2.132893316869901579e+00,-7.358025495408143657e-01,-1.186440638177814311e+00,-1.650601596054117159e+00,-6.720796689814106939e-01,-1.347314579743559726e+00,-1.178117316138633353e+00,-5.986561535975452042e-01,-2.080670679485199681e+00,4.677292694299416409e-01,-1.943753514760096390e+00,-1.136301006478837250e+00,-1.568319828593909560e-01,-1.767987965431568220e+00,-7.424018698153321827e-01,-1.061767525595312261e-01,-1.424886246207175411e+00,-6.388723459235379210e-01,-5.151452516963404005e-01
-8.155156905532715550e-01,8.958618294036746477e-01,-1.907442459945524416e+00,2.685148209893151727e-01,-1.094009140487734566e+00,-1.437083190009487976e-01,-7.681839142189111902e-01,1.133933158766444321e-01,-8.917057924904405741e-01,-1.454248408545776750e+00,-3.932499579534584067e-01,-1.550312804320477467e+00,-1.126433207487620436e+00,-1.694736349994644620e+00,-1.379152842246615940e+00,-2.458500700990944032e-01,-2.841088298312250959e-01,-1.323909142072904332e+00,-1.158385508611370351e+00,-1.611002602313594601e+00,-7.600034846918340969e-02,-1.182538711589495195e+00,-9.769296247295009561e-01,-1.131591973659131778e+00,-1.485103849713530710e+00,-1.330319302739017440e+00,-4.432962899993128647e-01,7.046839499993987621e-01,-1.772525538577696569e+00
-3.247085107230083811e-01,-5.906782015976043132e-01,-6.149419349437056093e-02,-4.535193151068749318e-01,-1.439824790267816734e+00,-6.196735328188420766e-01,-2.076849810904739524e+00,-2.640558123658207634e-01,-2.876323704496818248e-02,-1.434064015954649163e+00,-6.064600445201456802e-01,-1.001894155592650826e+00,-7.131080179489684978e-01,-1.499933784157335248e+00,-9.570943691506350604e-01,-1.271076970016367207e-02,-9.486916776771425752e-01,-5.210731816386656723e-01,-1.148300812469166265e+00,-1.685387837619775731e+00,-1.148194938776814444e+00,-1.685788091308610070e+00,-9.521694964075352319e-01,-1.723914132146149303e+00,-5.892546428426056471e-01,-8.046782288828061014e-02,-1.770336990796728127e+00,-1.088789541186058057e-01,9.092674352921113756e-02
-5.969932962806010490e-01,-9.349633475566436758e-01,-1.613417385139793714e+00,-7.441769423900976843e-01,-8.891180943854406493e-01,-3.537333915317588118e-01,-1.817340758798686062e+00,-6.641227276056628215e-01,-1.075578305917545219e+00,-3.277519653147676348e-01,-1.739726643604632139e+00,-9.802055609550490711e-01,5.635043765622808065e-01,-1.640320094386703120e+00,-1.334942535079371551e+00,-1.135138508805384916e+00,1.784989617220983649e-01,-8.624377841713426474e-01,-6.257126208754274499e-01,-9.426608803243230472e-01,-4.992779331550596389e-01,-2.107011420814153269e+00,-7.721771064733057299e-01,-8.389557563532491491e-01,-1.069170724574729947e+00,-7.708750941145919855e-02,-7.339736149525533104e-01,-2.521457019072054773e-01,-5.073039192925208329e-01
-8.410794865370931905e-01,-2.120269004004712521e+00,-1.303784579441351898e-01,-1.331945626660251625e+00,-1.348396497799027038e+00,-6.238822442524497580e-01,3.200777072091321451e-01,-1.463406877045584586e+00,-6.443058703912064589e-01,-1.934678889851956463e+00,-1.205079183478139804e+00,-1.188902801407059062e+00,2.746792465824537399e-01,-1.244515539293221229e+00,-1.676976048366036531e+00,1.886986430215639443e-01,-4.907756795934323790e-01,-9.049619822099861377e-01,-1.272022156055220954e+00,4.336381701880293593e-01,-1.297423086437203388e+00,-1.774277956214714180e+00,-4.931916525529433382e-01,-6.095063908697790911e-01,-4.227930580594193022e-01,-6.349436944531753335e-01,-3.570255721147936323e-01,-2.086564223996915768e+00,-9.314944553435227093e-01
-2.482268301824123655e-02,-5.585615263360761418e-01,-7.819546402562382870e-01,-7.132169763191703593e-01,-7.138551008928563091e-01,-2.619117738924244820e-01,-9.074048979275345372e-01,-7.264031489347431148e-01,-2.079763486247628190e+00,5.735885148591788329e-01,-1.023990378577929627e+00,-7.995402932236627125e-01,-9.074582976986735883e-01,-9.713546968719730668e-01,-4.121649102798651682e-02,-1.208704776428612515e+00,-5.159843628741177524e-01,-1.122322460428293089e+00,-1.046766838504156194e+00,-1.449043346161249302e+00,3.480291386782943808e-01,-6.100236675801422592e-01,-1.610515451341440363e+00,-1.922613843716106385e-01,-5.423913190953206787e-01,-7.586417002525457365e-01,-6.314391482739164542e-03,6.718248784346483315e-01,-1.085407282206057172e-01
-1.091288465849930667e+00,-1.798952475408606588e+00,-5.414620083889105651e-01,-1.183937901814232196e+00,1.714610481952540677e-01,-1.325328514084043174e+00,-4.757059793828724570e-01,-9.601973106278437475e-01,-4.024580961793665090e-01,-1.337437604821567927e+00,5.928617760734846698e-01,-9.583635441021702839e-01,-3.466059105610324043e-01,-7.113739427459234710e-01,-9.360388166953262923e-01,-1.718922646268535637e+00,-4.526624380772164002e-01,-7.326918875162925782e-02,-3.449896626001333622e-01,-1.385676033233629312e+00,-3.566708830204627922e-01,-1.542394312142655877e-01,-1.205146448783716018e+00,-4.559471905505402267e-01,-3.364106771724564848e-01,-7.449427724627037950e-01,9.457686306739859772e-01,6.740497702708793115e-01,7.559731622447384281e-01
-1.219122469242060358e+00,-1.218517029724327516e+00,-7.042033362574371402e-01,-2.049541655145726171e+00,-1.214739709705711518e-01,-1.503574014035057305e+00,-2.586945412946594081e-01,-1.109670566558674576e+00,-9.498040086623324996e-01,-1.108110073837783149e+00,6.095702851916230403e-01,5.320327296580131676e-02,-8.615995052150277056e-01,-1.827674594611143677e+00,3.007138614368746743e-01,-2.128089316901005112e+00,-1.039483590731752782e+00,1.939400215115900938e-02,-7.171978567350646427e-01,-1.430300464639175040e+00,-2.956842752226817028e-01,-3.030999896365043078e-01,-2.167823405926754265e+00,-8.530162324447594646e-02,-3.271177555421885819e-01,9.201744488582221104e-02,-2.539622682423188782e-01,3.239695847341018953e-02,1.429225886891058561e+00
4.132155114701050458e-01,1.557416709046659797e-01,-1.820923996939966649e+00,-1.132976500311304591e+00,-3.594627891516384288e-01,-1.463423440371018014e+00,9.121054453903784109e-01,-1.450306065639554109e+00,-1.149609772039492439e+00,-8.917332183066651874e-01,8.363239804300846014e-01,-1.690335391537042486e+00,1.029259560690872988e+00,-8.506230295350268866e-01,-3.536253703628617906e-01,-1.108411013401461975e+00,-3.961187697300992960e-01,-1.608810020251587813e+00,-1.174882699014285180e-02,-5.277799479126644711e-01,-9.549396467208759454e-01,-1.038807290044581055e+00,-6.864496708734112440e-01,-3.546391049127038952e-01,-9.060658708968730712e-01,4.019639459746209703e-02,-1.607405794112892972e+00,4.155741761965298653e-01,1.991229116186257753e-01
-7.943874248814957184e-01,-1.439215349428375257e+00,-2.741042316100232301e-01,-1.275979386972935226e+00,-7.909468171181108787e-01,4.688190431667219049e-01,1.145786472535308409e-01,-8.568338271576974030e-01,-9.789573949355502291e-01,-7.829202021091252739e-01,-5.977915200950826291e-01,2.130358805912669073e-01,3.693861874112729926e-01,-8.303432625833939706e-01,-3.816912191007061361e-01,-8.237245928834429076e-01,-7.094907403859649353e-01,-1.026682659824244226e+00,-2.557293444501831381e-01,-5.208290153461340166e-01,-4.905215241410960103e-01,-6.699968828755274997e-01,-1.603678851721908050e+00,-3.963821302250826739e-01,6.716144998409987465e-01,-1.149641950576806959e+00,-1.877605281418924132e+00,-4.680319185269191107e-03,5.332314580997726816e-01
