t_ini,t_fin,t_centro,bloque,n_ventana,cruza_T0,mise,rmse_f,mise_rel,mae_f,l2_medio,linf_max,linf_medio,q95_abs,razon_linf_l1,razon_agregacion,cobertura_puntual,ancho_medio,cobertura_simultanea,winkler,winkler_max_medio,winkler_max_glob,picp,mpiw,picp_simultaneo,banda
199,218,208,train,20,False,0.9506152178943615,0.9749949835226649,1.005405582270747,0.7870941697274965,0.9522294089291657,2.7666283632680226,1.9335062464320092,1.8209416312859397,2.481761207446415,0.9766505725893615,0.9646666666666667,4.038373512709859,0.7,4.546133779512341,10.329111627949834,37.42522097024423,0.9646666666666667,4.038373512709859,0.7,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
200,219,209,train,20,False,0.9222743072596806,0.9603511374802868,0.960344516909479,0.7791341816320518,0.9389600442928498,2.733530960647518,1.9194241926927496,1.8062187506740852,2.4963859271504725,0.9777257584725085,0.9666666666666667,4.038373512709859,0.7,4.458412833072805,9.60178229730255,31.321494223778373,0.9666666666666667,4.038373512709859,0.7,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
201,220,210,train,20,False,0.9052405172648148,0.9514412841919436,0.9651462977946328,0.7669245222356076,0.9300806770045245,2.733530960647518,1.9196516228245066,1.8016386683441479,2.537695605661425,0.9775492113466985,0.9666666666666667,4.038373512709859,0.7,4.458412833072805,9.60178229730255,31.321494223778373,0.9666666666666667,4.038373512709859,0.7,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
202,221,211,train,20,False,0.8973675489819357,0.947294858521852,0.9720538565802151,0.7597708749647987,0.9251191337669467,2.733530960647518,1.9055124058696944,1.7913717462621388,2.5457306300694817,0.9765904728021979,0.9666666666666667,4.038373512709859,0.7,4.458412833072805,9.60178229730255,31.321494223778373,0.9666666666666667,4.038373512709859,0.7,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
203,222,212,train,20,False,0.8361315391977181,0.9144022852102449,0.9919233659549335,0.736239100367587,0.894457197646647,2.6278681050454065,1.8343110064574604,1.7216723388728024,2.5259579914711816,0.9781878415154966,0.9746666666666667,4.038373512709859,0.75,4.312586132833403,8.24632020916835,28.40270542403163,0.9746666666666667,4.038373512709859,0.75,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
204,223,213,train,20,False,0.8835259374841089,0.9399606042191923,0.9766845411209647,0.7579234911269361,0.9153595492849309,2.6278681050454065,1.8659904177206303,1.7510298947557075,2.5178219758561067,0.9738275680663265,0.9713333333333334,4.038373512709859,0.7,4.32052820043923,8.437859460710035,28.40270542403163,0.9713333333333334,4.038373512709859,0.7,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
205,224,214,train,20,False,0.8944920540093875,0.9457759005226277,1.0114908834376573,0.7610180786846199,0.9208370889346401,2.6278681050454065,1.8836443769795674,1.7682174072421053,2.530572106090136,0.9736313733790355,0.9693333333333334,4.038373512709859,0.65,4.323688933163863,8.528889986039836,28.40270542403163,0.9693333333333334,4.038373512709859,0.65,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
206,225,215,train,20,False,0.891539763254227,0.9442138334372289,1.0458943038102901,0.7629933934074044,0.9194958113737048,2.6278681050454065,1.879396076216862,1.747599251193184,2.521345915258695,0.9738215844883962,0.972,4.038373512709859,0.65,4.302761546596718,8.265730200539965,28.40270542403163,0.972,4.038373512709859,0.65,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
207,226,216,train,20,False,0.8879606961633073,0.942316664483499,1.1342736353155054,0.7560732379173931,0.9173739050721263,2.6278681050454065,1.8710072627482408,1.7418673156061424,2.530866879726914,0.9735303848998105,0.972,4.038373512709859,0.65,4.302761546596718,8.265730200539965,28.40270542403163,0.972,4.038373512709859,0.65,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
208,227,217,train,20,False,0.8409286672830655,0.9170216285797547,1.1085595212344075,0.7295357791628219,0.8848570141412736,2.6278681050454065,1.7976946831662386,1.6727197541305823,2.5125863288243564,0.9649249118711668,0.9753333333333334,4.038373512709859,0.7,4.285007037912414,7.862838573179341,28.40270542403163,0.9753333333333334,4.038373512709859,0.7,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
209,228,218,train,20,False,0.8674328989485038,0.9313607780814607,1.098894765943999,0.7464597006930048,0.9011884505203362,2.6278681050454065,1.8125067717426577,1.6870770546178755,2.4763824955296503,0.9676040388738752,0.9753333333333334,4.038373512709859,0.7,4.285007037912414,7.862838573179343,28.40270542403163,0.9753333333333334,4.038373512709859,0.7,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
210,229,219,train,20,False,0.8844928474264094,0.9404747989321188,1.0597843449196782,0.7539242325781318,0.9097564594300657,2.6278681050454065,1.8258156850097578,1.698432821745574,2.472138577221176,0.9673374134671839,0.974,4.038373512709859,0.65,4.285251845426893,7.870160436811274,28.40270542403163,0.974,4.038373512709859,0.65,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
211,230,220,train,20,False,0.9312597723373758,0.9650180165869318,1.0124099389717587,0.7717571731975914,0.9315478886789302,2.6278681050454065,1.8505853980856735,1.725653360280797,2.4468602926212997,0.9653165771698454,0.9653333333333334,4.038373512709859,0.6,4.385760911044702,8.796425017748271,28.40270542403163,0.9653333333333334,4.038373512709859,0.6,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
212,231,221,train,20,False,0.9609130503539953,0.980261725435608,1.0334979162833022,0.7757732662934751,0.9417879685357381,3.26111410268816,1.8842690980363126,1.7576382701243773,2.467292406549623,0.9607515463456732,0.9633333333333334,4.038373512709859,0.6,4.602879996278782,10.336619341270884,56.00953400414247,0.9633333333333334,4.038373512709859,0.6,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
213,232,222,train,20,False,0.8904191939313162,0.9436202593900346,1.0256184089924805,0.7461816074371336,0.9050114853261547,3.26111410268816,1.8094416469810901,1.6886343676160194,2.4591791158983507,0.9590844159187119,0.9706666666666667,4.038373512709859,0.65,4.525991232922194,9.12709669312402,56.00953400414247,0.9706666666666667,4.038373512709859,0.65,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
214,233,223,train,20,False,0.9056538352680722,0.9516584656630088,1.0051704920077817,0.7600468702741948,0.9138476319005144,3.26111410268816,1.791685793666445,1.6728103719278569,2.3907560611588554,0.960268483781992,0.9706666666666667,4.038373512709859,0.65,4.525991232922195,9.12709669312402,56.00953400414247,0.9706666666666667,4.038373512709859,0.65,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
215,234,224,train,20,False,0.9137520021101286,0.9559037619499824,1.0061740191839128,0.7621284832464326,0.9179079097852088,3.26111410268816,1.7835420368524972,1.6761361024072976,2.3758811705585283,0.9602513833743423,0.9706666666666667,4.038373512709859,0.65,4.525991232922195,9.12709669312402,56.00953400414247,0.9706666666666667,4.038373512709859,0.65,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
216,235,225,train,20,False,0.8916955544541217,0.9442963276716275,0.9847074291834541,0.7473953577454859,0.8999882427940576,3.26111410268816,1.7547716276154088,1.6437202505290938,2.3835046707051792,0.9530781984646479,0.9706666666666667,4.038373512709859,0.65,4.525991232922195,9.12709669312402,56.00953400414247,0.9706666666666667,4.038373512709859,0.65,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
217,236,226,train,20,False,0.91020109939785,0.954044600319005,1.0013712102103738,0.7571939821232484,0.9113254839248273,3.26111410268816,1.7586486444827152,1.6493101695776726,2.350347760490055,0.9552231453541128,0.9706666666666667,4.038373512709859,0.65,4.525991232922195,9.127096693124022,56.00953400414247,0.9706666666666667,4.038373512709859,0.65,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
218,237,227,train,20,False,0.9373613695696932,0.9681742454587878,0.9936433827150086,0.7672877622349882,0.9268008761012091,3.26111410268816,1.8105593264389508,1.6946880588361524,2.3840567566995654,0.9572666082044218,0.9653333333333334,4.038373512709859,0.6,4.582317601307141,9.97752769489971,56.00953400414247,0.9653333333333334,4.038373512709859,0.6,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
219,238,228,train,20,False,0.984423798622732,0.9921813335387498,0.9974973341006095,0.7863697885132932,0.9513174070248098,3.26111410268816,1.8534365079359691,1.739160280491701,2.377198787722194,0.9588140543138488,0.96,4.038373512709859,0.55,4.629787884902621,10.672713279874603,56.00953400414247,0.96,4.038373512709859,0.55,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
220,239,229,train,20,False,0.9852794108127363,0.9926124172166779,0.9951248669581321,0.7904472455911052,0.951772633111104,3.26111410268816,1.825930403882498,1.7130861184230644,2.3262192886943183,0.9588562631323008,0.964,4.038373512709859,0.6,4.575275879822588,9.73939418506439,56.00953400414247,0.964,4.038373512709859,0.6,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
221,240,230,train,20,False,0.9746375250103287,0.987237319498371,1.0170225824974128,0.7881921339333379,0.9451563704926402,3.26111410268816,1.8096296936282907,1.6973750172799378,2.3102854046848402,0.9573750422774611,0.964,4.038373512709859,0.6,4.575275879822587,9.73939418506439,56.00953400414247,0.964,4.038373512709859,0.6,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
222,241,231,train,20,False,0.9983211154477438,0.9991602050961317,0.991012320435226,0.8053644848412684,0.9586348772849547,3.26111410268816,1.8236942514331211,1.7090418869412722,2.2730693058825584,0.9594406106203179,0.964,4.038373512709859,0.6,4.575275879822588,9.73939418506439,56.00953400414247,0.964,4.038373512709859,0.6,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
223,242,232,train,20,False,1.0218974917777366,1.0108894557654347,0.9828004765988229,0.8156266531772894,0.9727796466683761,3.26111410268816,1.8543159451360676,1.7374578279994068,2.2839422282524304,0.9623007155928813,0.964,4.038373512709859,0.6,4.575275879822587,9.73939418506439,56.00953400414247,0.964,4.038373512709859,0.6,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
224,243,233,train,20,False,1.001894498498077,1.0009468010329405,0.9363721665951036,0.7964180040210798,0.96486444796191,3.26111410268816,1.875360358760373,1.7570814883589285,2.3486061073180746,0.9639517774233407,0.9586666666666667,4.038373512709859,0.6,4.667493655604805,10.535520264810305,56.00953400414247,0.9586666666666667,4.038373512709859,0.6,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
225,244,234,train,20,False,0.9937571053981944,0.9968736657160697,0.9459558607433868,0.7850432860700517,0.9608587445464186,3.26111410268816,1.8954352664709149,1.7720934706217537,2.4204960988184796,0.9638721310349982,0.9566666666666667,4.038373512709859,0.6,4.710429836139417,11.230858282287517,56.00953400414247,0.9566666666666667,4.038373512709859,0.6,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
226,245,235,train,20,False,0.9967772433417584,0.998387321304592,0.9722244206775716,0.7811812612134519,0.9622304668157602,3.26111410268816,1.9026674957884595,1.796503850150834,2.4380949776282357,0.9637847419360398,0.9526666666666667,4.038373512709859,0.6,4.747276256903456,11.64820591431193,56.00953400414247,0.9526666666666667,4.038373512709859,0.6,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
227,246,236,train,20,False,1.0054820336847212,1.0027372705174178,0.9495882415808993,0.784513718344558,0.9672214480720346,3.26111410268816,1.952734946652948,1.8199029144599852,2.4982155955197394,0.9645811285870955,0.95,4.038373512709859,0.55,4.768380550977295,12.46783286485753,56.00953400414247,0.95,4.038373512709859,0.55,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
228,247,237,train,20,False,1.0479011106036689,1.023670411120527,0.933209988717602,0.8091740678452222,0.9974900483770426,3.26111410268816,2.009421227119099,1.8727253111385234,2.5024048857090273,0.9744250078354546,0.95,4.038373512709859,0.55,4.768380550977295,12.46783286485753,56.00953400414247,0.95,4.038373512709859,0.55,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
229,248,238,train,20,False,1.0395272284324872,1.0195720810381614,0.9548584558693974,0.8029040234842124,0.9929866470814943,3.26111410268816,2.023308115208022,1.8866327415082502,2.5386573852407635,0.973924909821386,0.95,4.038373512709859,0.55,4.768380550977295,12.46783286485753,56.00953400414247,0.95,4.038373512709859,0.55,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
230,249,239,train,20,False,1.0488673946414608,1.0241422726562266,0.9813054109916491,0.8071181344824602,0.9971458439394223,3.26111410268816,2.027163046504242,1.8866416844411305,2.5331558740503266,0.9736399624958493,0.9493333333333334,4.038373512709859,0.55,4.773029453409076,12.620966743990646,56.00953400414247,0.9493333333333334,4.038373512709859,0.55,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
231,250,240,train,20,False,0.9801521040579555,0.9900263148310531,0.9642626248411226,0.7792445147982268,0.9596297699751984,3.26111410268816,1.9572945640977473,1.8160871849460292,2.5228917912384086,0.9692972354365733,0.958,4.038373512709859,0.6,4.672520387791266,11.69470216305365,56.00953400414247,0.958,4.038373512709859,0.6,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
232,251,241,train,20,False,0.9713495547067097,0.9855706746381558,0.9342299969224926,0.7813037597165964,0.9567368093609254,2.591193440628308,1.921106720041364,1.7819181207764736,2.488929013387125,0.9707439902391408,0.9533333333333334,4.038373512709859,0.6,4.535970806735261,10.187087701496148,25.857244772992445,0.9533333333333334,4.038373512709859,0.6,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
233,252,242,train,20,False,0.9751463425777709,0.9874949835709399,0.9731575830688709,0.7812900656518442,0.9597927981491436,2.591193440628308,1.9358958716177455,1.7962891060284925,2.5181188874412093,0.971947011496078,0.9533333333333334,4.038373512709859,0.6,4.535970806735261,10.187087701496148,25.857244772992445,0.9533333333333334,4.038373512709859,0.6,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
234,253,243,train,20,False,0.9765951625204409,0.9882282947378307,0.9919568408945771,0.7784269218356055,0.9605489775628435,2.591193440628308,1.9574766159686958,1.8172190484302415,2.5503165722526626,0.9719909687646312,0.9533333333333334,4.038373512709859,0.6,4.5359708067352615,10.187087701496148,25.857244772992445,0.9533333333333334,4.038373512709859,0.6,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
235,254,244,train,20,False,0.9880435343067374,0.9940037898855001,0.9605860067658758,0.7828343924358626,0.9657988646105317,2.591193440628308,1.9774289237394562,1.825700245910168,2.561500746145548,0.9716249318544173,0.9513333333333334,4.038373512709859,0.55,4.545223015355953,10.582801849490078,25.857244772992445,0.9513333333333334,4.038373512709859,0.55,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
236,255,245,train,20,False,1.051897368786936,1.025620479898357,0.9967061869759507,0.8137566227989245,1.0045549876969415,2.591193440628308,2.041547585452996,1.8932321954185891,2.554457132520029,0.9794607336590011,0.9453333333333334,4.038373512709859,0.5,4.557364765279468,10.772763422618494,25.857244772992445,0.9453333333333334,4.038373512709859,0.5,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
237,256,246,train,20,False,1.066782448955859,1.0328516103273786,0.9854019756371246,0.8212161596085501,1.0119703454545521,2.591193440628308,2.0736654511768013,1.9220039092292012,2.571217191555191,0.9797828994368244,0.9413333333333334,4.038373512709859,0.45,4.586133430266992,11.321437840749514,25.857244772992445,0.9413333333333334,4.038373512709859,0.45,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
238,257,247,train,20,False,1.1094139023449594,1.053287188920932,0.989223983573379,0.8414781384898014,1.0296063933387594,2.591193440628308,2.0736248074224997,1.9246619793531856,2.514511190031638,0.9775172471181073,0.9373333333333334,4.038373512709859,0.45,4.62944011279826,11.35232616330551,25.857244772992445,0.9373333333333334,4.038373512709859,0.45,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
239,258,248,train,20,False,1.0870668293837382,1.0426249706312132,1.0036266489420242,0.8367081332350063,1.019483072659924,2.591193440628308,2.0456010796053326,1.8940514893426812,2.4960209958144803,0.9778041974601098,0.9426666666666667,4.038373512709859,0.5,4.581969829202779,10.657140578330615,25.857244772992445,0.9426666666666667,4.038373512709859,0.5,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
240,259,249,train,20,False,1.08892015588536,1.0435133712058318,1.0063259666268967,0.8384097603193901,1.0204543856100536,2.591193440628308,2.0353364112546433,1.8851837434475727,2.479089091699927,0.9779025489926092,0.9426666666666667,4.038373512709859,0.5,4.581969829202779,10.657140578330617,25.857244772992445,0.9426666666666667,4.038373512709859,0.5,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
241,260,250,train,20,False,1.1924374285588808,1.091987833521455,0.9698245461338865,0.8691116463518087,1.064407421225006,3.3359674515061015,2.122017745092794,1.9693640424861996,2.4829390731212877,0.9747429307820149,0.9286666666666666,4.038373512709859,0.45,4.974345326686163,13.354069004629313,58.15082098706826,0.9286666666666666,4.038373512709859,0.45,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
242,261,251,train,20,False,1.1818040638366936,1.0871081196627563,0.9513298139642072,0.8626114364168245,1.0588567634674597,3.3359674515061015,2.1368126525621185,1.9661015540753115,2.519450141839258,0.9740123767964673,0.9273333333333333,4.038373512709859,0.4,4.975597203573678,13.490487805746062,58.15082098706826,0.9273333333333333,4.038373512709859,0.4,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
243,262,252,train,20,False,1.152273647721225,1.073440099735996,0.9206330049272357,0.8439199106975955,1.0401025590221344,3.3359674515061015,2.1009975671366483,1.9334747648521518,2.5363777157023155,0.9689432687282125,0.9273333333333333,4.038373512709859,0.4,4.975597203573678,13.490487805746062,58.15082098706826,0.9273333333333333,4.038373512709859,0.4,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
244,263,253,train,20,False,1.1062965330967383,1.0518063191941462,0.9578142357736238,0.831434260264626,1.015642079103575,3.3359674515061015,2.0386749366532917,1.873134483382761,2.4959741247242264,0.9656170157655272,0.936,4.038373512709859,0.45,4.875437360185632,12.50282247445846,58.15082098706826,0.936,4.038373512709859,0.45,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
245,264,254,train,20,False,1.0888065801499451,1.0434589499112772,0.9548891052959668,0.8327243952042156,1.0056571751266217,3.3359674515061015,1.9926388315727732,1.82832200536333,2.4206463916958083,0.9637726287288353,0.94,4.038373512709859,0.5,4.829340446926385,11.716453931651447,58.15082098706826,0.94,4.038373512709859,0.5,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
246,265,255,train,20,False,1.0928918284894873,1.0454146682008472,0.9524059251952796,0.840723981081064,1.0074606445961933,3.3359674515061015,1.9791753044047113,1.8159707622748904,2.388493441044134,0.9636947665274559,0.944,4.038373512709859,0.5,4.791468878104535,11.127976715051929,58.15082098706826,0.944,4.038373512709859,0.5,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
247,266,256,train,20,False,1.1070501599029081,1.052164511805501,0.9605187245601016,0.8509245689661317,1.014588022799953,3.3359674515061015,1.9560407098575847,1.8137336978858651,2.3240244024132757,0.9642864888675373,0.9453333333333334,4.038373512709859,0.5,4.7717858836110985,10.37481227472609,58.15082098706826,0.9453333333333334,4.038373512709859,0.5,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
248,267,257,train,20,False,1.135580012211822,1.0656359660840198,1.0006048469575237,0.8636456600323099,1.0272155180818932,3.3359674515061015,1.959309833594593,1.8211833126963382,2.301071238087441,0.9639459916660721,0.9453333333333334,4.038373512709859,0.5,4.7717858836110985,10.374812274726091,58.15082098706826,0.9453333333333334,4.038373512709859,0.5,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
249,268,258,train,20,False,1.1208960749393089,1.0587237953967545,0.9803580526006054,0.8534753326908875,1.0179452626798786,3.3359674515061015,1.9518734702149931,1.8046680641868875,2.3394289378916726,0.961483313311576,0.9453333333333334,4.038373512709859,0.5,4.7717858836110985,10.374812274726091,58.15082098706826,0.9453333333333334,4.038373512709859,0.5,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
250,269,259,train,20,False,1.156821844091091,1.075556527613073,1.0347003883368247,0.8655604403148951,1.0317379181347683,3.3359674515061015,1.9859557188867427,1.8397667925914274,2.346377502867332,0.959259594123287,0.9373333333333334,4.038373512709859,0.5,4.9317533553808515,11.775547316413473,58.15082098706826,0.9373333333333334,4.038373512709859,0.5,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
251,270,260,train,20,False,1.1851042128065834,1.0886249183288905,1.0021441080088975,0.8809885631489301,1.0510181957378086,3.3359674515061015,2.0342779702622913,1.8837123907545705,2.366334382368499,0.9654548394420269,0.9373333333333334,4.038373512709859,0.5,4.931753355380852,11.775547316413473,58.15082098706826,0.9373333333333334,4.038373512709859,0.5,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
252,271,261,train,20,False,1.1399947085468738,1.0677053472502953,1.020162918187882,0.8714839375870073,1.03395464377845,3.3359674515061015,1.9947503898657228,1.8461273518480241,2.347183305035584,0.9683894966352234,0.9513333333333334,4.038373512709859,0.55,4.747886365572613,10.693297700818567,58.15082098706826,0.9513333333333334,4.038373512709859,0.55,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
253,272,262,train,20,False,1.1546224453233378,1.0745335943205023,1.037654891988781,0.8794747747105461,1.0437147289383697,3.3359674515061015,2.010551661775422,1.8628480631673576,2.3372054398016586,0.9713188442455153,0.9513333333333334,4.038373512709859,0.55,4.747886365572613,10.693297700818567,58.15082098706826,0.9513333333333334,4.038373512709859,0.55,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
254,273,263,train,20,False,1.1596326103768722,1.0768623915695412,1.0420885011624617,0.8821749759815056,1.0462429922869378,3.3359674515061015,2.018011940200279,1.8698231850814906,2.338571316827522,0.9715660983963093,0.9493333333333334,4.038373512709859,0.5,4.749616954089574,10.760627386295978,58.15082098706826,0.9493333333333334,4.038373512709859,0.5,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
255,274,264,train,20,False,1.2199844496910637,1.1045290624021913,1.0715270849370147,0.8989206451185809,1.0683650604035608,3.4349753543294343,2.078712515168304,1.936940169752427,2.3556586355850913,0.9672584423265613,0.9406666666666667,4.038373512709859,0.5,5.037866526225917,13.068328175609608,58.28055120724553,0.9406666666666667,4.038373512709859,0.5,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
256,275,265,train,20,False,1.1695888363728095,1.0814753054845079,1.0344959055911158,0.8779548032929576,1.0416892319993363,3.4349753543294343,2.029854559579918,1.8890343634074924,2.3494365491192384,0.963211297305261,0.9466666666666667,4.038373512709859,0.55,5.025724776302402,12.87836660248119,58.28055120724553,0.9466666666666667,4.038373512709859,0.55,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
257,276,266,train,20,False,1.2590228581101037,1.1220618780219314,0.9998387048950398,0.9037867062239592,1.0736815443703418,3.4349753543294343,2.0772531178023104,1.940815904756306,2.335237754233104,0.9568826509489132,0.9366666666666666,4.038373512709859,0.55,5.413448393678271,14.945769986721746,58.28055120724553,0.9366666666666666,4.038373512709859,0.55,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
258,277,267,train,20,False,1.2039547382583984,1.0972487130356536,0.9388067871892457,0.8841004815873605,1.0496219244661846,3.4349753543294343,2.0510787869936875,1.9038074802120815,2.355678352110731,0.9565943545855665,0.946,4.038373512709859,0.6,5.313815342762057,14.064450662390067,58.28055120724553,0.946,4.038373512709859,0.6,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
259,278,268,train,20,False,1.1819503195736414,1.087175385838753,0.9112205784917741,0.8699676278785408,1.0370775844164128,3.4349753543294343,2.0648935580035106,1.9074498953168384,2.4281765537503164,0.9539193012692337,0.9446666666666667,4.038373512709859,0.55,5.3161806182287155,14.19728619236621,58.28055120724553,0.9446666666666667,4.038373512709859,0.55,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
260,279,269,train,20,False,1.185768202646512,1.088929842848708,0.8937303772905966,0.8698121254551114,1.0390192209804265,3.4349753543294343,2.0837230701080847,1.9252032828390706,2.4508990208417347,0.954165438484345,0.9433333333333334,4.038373512709859,0.5,5.318054142139902,14.263560476757096,58.28055120724553,0.9433333333333334,4.038373512709859,0.5,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
261,280,270,train,20,False,1.125818667534785,1.0610460251726996,0.9208348554061143,0.8613419163520529,1.017662933786426,3.4349753543294343,2.0109525055881696,1.8588127051898276,2.4035147042528786,0.959112903345345,0.9573333333333334,4.038373512709859,0.55,4.925678644656518,11.566632050458402,58.28055120724553,0.9573333333333334,4.038373512709859,0.55,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
262,281,271,train,20,False,1.1219295846969337,1.0592117751880092,0.9219292044350453,0.8542692765156759,1.0154538549587009,3.4349753543294343,2.0021454255856916,1.8698627354792183,2.420526339276961,0.9586882233993845,0.9586666666666667,4.038373512709859,0.6,4.9244267677690035,11.430213249341652,58.28055120724553,0.9586666666666667,4.038373512709859,0.6,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
263,282,272,train,20,False,1.1906448710278656,1.091166747581627,0.923221317663134,0.8919420621151376,1.0513069319020671,3.4349753543294343,2.0493722893174486,1.9160107036600487,2.3764526279641456,0.9634704633660237,0.952,4.038373512709859,0.55,4.953675227005311,11.871415911125682,58.28055120724553,0.952,4.038373512709859,0.55,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
264,283,273,train,20,False,1.1998836831742241,1.0953920225993177,0.9037507213681872,0.8920386839952208,1.057414843509215,3.4349753543294343,2.0724649157808437,1.9397742946270147,2.4145352001356164,0.9653300569051211,0.952,4.038373512709859,0.55,4.953675227005311,11.871415911125684,58.28055120724553,0.952,4.038373512709859,0.55,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
265,284,274,train,20,False,1.240874216722207,1.1139453383008553,0.870210715176191,0.9086873723553797,1.0782388956501892,3.4349753543294343,2.1057459250021155,1.9726325626503125,2.409977989674385,0.9679459651897008,0.9493333333333334,4.038373512709859,0.5,4.962909354668571,12.122278302712829,58.28055120724553,0.9493333333333334,4.038373512709859,0.5,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
266,285,275,train,20,False,1.3440562505099938,1.1593343997785943,0.8710707194503222,0.9231426784609885,1.1127341904907397,3.8911993255433357,2.19957294476323,2.061956058023009,2.459260747732182,0.9598043417871892,0.9333333333333333,4.038373512709859,0.5,5.549160153206749,15.76525571398793,77.15930576762712,0.9333333333333333,4.038373512709859,0.5,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
267,286,276,train,20,False,1.2933949085236391,1.1372752123051126,0.8594959321683785,0.8919717005405499,1.0768258640978996,3.8911993255433357,2.1306231172994106,1.9989524414817652,2.4574878720511975,0.9468472120440488,0.9346666666666666,4.038373512709859,0.55,5.547738853626346,15.69879320376817,77.15930576762712,0.9346666666666666,4.038373512709859,0.55,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
268,287,277,train,20,False,1.3534803651324459,1.163391750500426,0.900936721959131,0.891952563218968,1.0973818605843086,4.036108885997171,2.2346604317317245,2.096227048989575,2.552259376860377,0.9432608234606067,0.9233333333333333,4.038373512709859,0.5,6.0903542364861085,19.6044752044112,82.32589247395498,0.9233333333333333,4.038373512709859,0.5,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
269,288,278,train,20,False,1.3872480934062383,1.1778149656912322,0.9100126021401369,0.9085143534328053,1.116370151239075,4.036108885997171,2.2405465455385594,2.11635562590613,2.491865522427488,0.9478315217228567,0.9233333333333333,4.038373512709859,0.5,6.0903542364861085,19.6044752044112,82.32589247395498,0.9233333333333333,4.038373512709859,0.5,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
