componente,t_ini,t_fin,t_centro,bloque,n_ventana,cruza_T0,rmse,mae,r2_local,sd_obs,sd_pred,crps,cobertura,ancho,winkler,picp,mpiw
FPC 1,59,78,68,train,20,False,0.5619665719420714,0.4194564717415973,0.39107415253150946,0.7388673493986014,0.3126723065239118,0.3113530439177312,0.95,1.9331896729394789,2.963748046131637,0.95,1.9331896729394789
FPC 1,60,79,69,train,20,False,0.5826336744211746,0.44732363902346667,0.3435231471672552,0.7377752304629658,0.3775833333114831,0.32772342174328395,0.95,1.938824639897793,2.9693830130899515,0.95,1.938824639897793
FPC 1,61,80,70,train,20,False,0.5917827814178672,0.45982643463676515,0.35991784101837065,0.7588966940747708,0.37701669518129755,0.3352391175074557,0.95,1.9393331688456228,2.969891542037781,0.95,1.9393331688456228
FPC 1,62,81,71,train,20,False,0.5966062449560513,0.4723569044399656,0.3490206608810298,0.7586516205051086,0.3878620708069569,0.33946519733016917,0.95,1.9384823188744478,2.969040692066606,0.95,1.9384823188744478
FPC 1,63,82,72,train,20,False,0.5631634858023844,0.4341602702009779,0.38676778537380774,0.7378366181986945,0.3877374567056245,0.31434354465125963,0.95,1.9404963650368146,2.971054738228973,0.95,1.9404963650368146
FPC 1,64,83,73,train,20,False,0.5950655066648362,0.47706076241812545,0.35255693290921253,0.7587560759534082,0.377063652133056,0.3383620770221528,0.95,1.9391372406296425,2.9696956138218007,0.95,1.9391372406296425
FPC 1,65,84,74,train,20,False,0.6026331521842434,0.4962050603901794,0.33465648537864734,0.7579983370671307,0.3877923283936406,0.34564188252455363,0.95,1.9380488665215665,2.968607239713725,0.95,1.9380488665215665
FPC 1,66,85,75,train,20,False,0.6019379671032217,0.4946620150246984,0.33210142484680594,0.7556743412282443,0.3874028250163744,0.3449588224159754,0.95,1.9385339470766483,2.9690923202688064,0.95,1.9385339470766483
FPC 1,67,86,76,train,20,False,0.624983775082046,0.5168766743265855,0.3170907662298251,0.7759351891612974,0.38621056620807076,0.3624593999688363,0.95,1.9377577128820118,2.96831608607417,0.95,1.9377577128820118
FPC 1,68,87,77,train,20,False,0.6072675179458575,0.4963220782247886,0.33282053988912585,0.7627758163728207,0.3965620053688522,0.34782939941480606,0.95,1.9402079541422421,2.9707663273344003,0.95,1.9402079541422421
FPC 1,69,88,78,train,20,False,0.5750228034328223,0.46266180832098414,0.2998014939884146,0.7050382434789937,0.38984727510770195,0.3240161559659205,0.95,1.9415431564487509,2.9721015296409092,0.95,1.9415431564487509
FPC 1,70,89,79,train,20,False,0.5818701935792349,0.4771138777566538,0.21800186100364227,0.6750896481189179,0.36049097134769836,0.3300296629995046,0.95,1.9360828910209231,2.9666412642130813,0.95,1.9360828910209231
FPC 1,71,90,80,train,20,False,0.5942784695776752,0.5000521636516677,0.1976116929693923,0.680668884361168,0.345153548793376,0.3409315205913275,0.95,1.9331216125376518,2.96367998572981,0.95,1.9331216125376518
FPC 1,72,91,81,train,20,False,0.5610169673211157,0.45642765706383104,0.1780228430671722,0.6348692892505468,0.3480197193063742,0.31619477123193895,0.95,1.9338777983374889,2.9644361715296474,0.95,1.9338777983374889
FPC 1,73,92,82,train,20,False,0.558546963437313,0.4490676825774316,0.18301440385879675,0.6340020944087765,0.3246123147622361,0.31366655017998685,0.95,1.9325246901623903,2.9630830633545484,0.95,1.9325246901623903
FPC 1,74,93,83,train,20,False,0.5564179005657223,0.4429935624882589,0.20073283631733607,0.6385476413081872,0.324165488107386,0.3118327161464448,0.95,1.9330701190046962,2.9636284921968548,0.95,1.9330701190046962
FPC 1,75,94,84,train,20,False,0.5505415742235944,0.4302593731986139,0.2022619203093884,0.6324091661894126,0.3264967401979622,0.3066442559528226,0.95,1.932108781393617,2.9626671545857755,0.95,1.932108781393617
FPC 1,76,95,85,train,20,False,0.5359129715013929,0.41325256460526383,0.17588780281218896,0.6056745083472473,0.32334134244862894,0.29579206724149254,0.95,1.9340633315406734,2.964621704732832,0.95,1.9340633315406734
FPC 1,77,96,86,train,20,False,0.5325947295604626,0.40546910630490895,0.1150169031596916,0.5808547884138358,0.30962771224450153,0.29276310135535316,0.95,1.9344836643151937,2.9650420375073514,0.95,1.9344836643151937
FPC 1,78,97,87,train,20,False,0.5482736433221024,0.4284531323018649,0.08536043223998702,0.5881804342526812,0.2968787491575165,0.3048595155014378,0.95,1.931183569487184,2.961741942679342,0.95,1.931183569487184
FPC 1,79,98,88,train,20,False,0.48104077381095295,0.3993860049413228,0.10886523476859034,0.5228154261931464,0.3006499399211251,0.27639692777372415,1.0,1.929538581948727,1.929538581948727,1.0,1.929538581948727
FPC 1,80,99,89,train,20,False,0.4559359885913298,0.3719615124397423,0.23075595259574733,0.5333471750564396,0.26760081861352947,0.26031844242293056,1.0,1.9283123263344162,1.9283123263344162,1.0,1.9283123263344162
FPC 1,81,100,90,train,20,False,0.4387745887498245,0.34548175755373556,0.234046814115338,0.514373459334958,0.2730050274173668,0.24901178879033625,1.0,1.9280038046464316,1.9280038046464316,1.0,1.9280038046464316
FPC 1,82,101,91,train,20,False,0.43177092858200516,0.3306953190581491,0.26822011710144134,0.5178468774707152,0.263279994929023,0.2443550930871028,1.0,1.9296047474071378,1.9296047474071378,1.0,1.9296047474071378
FPC 1,83,102,92,train,20,False,0.4314094553845714,0.32929979636777956,0.2693789800047184,0.5178235234535759,0.2650628301916306,0.24399792974905452,1.0,1.9283076334372158,1.9283076334372158,1.0,1.9283076334372158
FPC 1,84,103,93,train,20,False,0.39039710964557195,0.2990564941825034,0.2983415809573654,0.47816955449047815,0.2650522717962169,0.22242929779436577,1.0,1.9268136327341197,1.9268136327341197,1.0,1.9268136327341197
FPC 1,85,104,94,train,20,False,0.380308181878316,0.2859869396123697,0.3364845395756094,0.47901415027192445,0.2447318529123405,0.21637155260839416,1.0,1.9263158268108955,1.9263158268108955,1.0,1.9263158268108955
FPC 1,86,105,95,train,20,False,0.376261165198136,0.2764530545137966,0.3523389249336304,0.47968230186010186,0.24516912430513743,0.21390179187632752,1.0,1.9240264974161978,1.9240264974161978,1.0,1.9240264974161978
FPC 1,87,106,96,train,20,False,0.3237745257834622,0.235909613654046,0.409049859338822,0.4321210802816299,0.2455103745448126,0.18986846734614388,1.0,1.9243846412375565,1.9243846412375565,1.0,1.9243846412375565
FPC 1,88,107,97,train,20,False,0.32133582285024337,0.23328064112687677,0.29759786342786054,0.3933728925405472,0.2212039446237391,0.1886393040954139,1.0,1.9214797350019215,1.9214797350019215,1.0,1.9214797350019215
FPC 1,89,108,98,train,20,False,0.31886797537505857,0.22906898402598758,0.21240150755971765,0.36863508204870704,0.20138482023596324,0.18738868998972338,1.0,1.9195408482849594,1.9195408482849594,1.0,1.9195408482849594
FPC 1,90,109,99,train,20,False,0.3266941402908179,0.23441986609473742,0.2157152496171476,0.37847975759853014,0.18870735733827362,0.19102724057611425,1.0,1.9205878549069162,1.9205878549069162,1.0,1.9205878549069162
FPC 1,91,110,100,train,20,False,0.3028888759934316,0.20715624819947637,0.2528580241078725,0.35951743172012307,0.19376671662925063,0.17969403021508012,1.0,1.923006868064403,1.923006868064403,1.0,1.923006868064403
FPC 1,92,111,101,train,20,False,0.308857102086953,0.22045992385770083,0.20607960977301387,0.3556373058810964,0.18404377993989623,0.18230207075506855,1.0,1.9214123827219005,1.9214123827219005,1.0,1.9214123827219005
FPC 1,93,112,102,train,20,False,0.31111384774491074,0.22487574237421354,0.1601047729633026,0.34829318984526275,0.18205358391919763,0.18345043179853576,1.0,1.9221529342979191,1.9221529342979191,1.0,1.9221529342979191
FPC 1,94,113,103,train,20,False,0.31034811140202717,0.22278389980139432,0.12397626560015562,0.3401961291810872,0.17828895042204254,0.18310525503299568,1.0,1.9207217005640267,1.9207217005640267,1.0,1.9207217005640267
FPC 1,95,114,104,train,20,False,0.31010504388665744,0.2221652107599335,0.12154578604317834,0.3394591053077493,0.17412860475106573,0.1828862721264896,1.0,1.92050839215517,1.92050839215517,1.0,1.92050839215517
FPC 1,96,115,105,train,20,False,0.31683210216329116,0.22808247288755207,0.06315366537208456,0.3358405985373117,0.17374973663701404,0.18591940284780994,1.0,1.919468597695231,1.919468597695231,1.0,1.919468597695231
FPC 1,97,116,106,train,20,False,0.3770626826722487,0.2669097042020212,-0.08641436464857,0.37115387642287967,0.17189042508881316,0.21174725468111402,1.0,1.9152791681885717,1.9152791681885717,1.0,1.9152791681885717
FPC 1,98,117,107,train,20,False,0.39990545260516897,0.2792091469769337,0.218000297883286,0.4639724880887361,0.1899916543935882,0.2218888970645307,1.0,1.9190585384517906,1.9190585384517906,1.0,1.9190585384517906
FPC 1,99,118,108,train,20,False,0.35163110236156,0.2487079307323155,0.3042127931015556,0.4325011433279306,0.23736747842059588,0.1989958572592035,1.0,1.9205072135478254,1.9205072135478254,1.0,1.9205072135478254
FPC 1,100,119,109,train,20,False,0.35656983127797587,0.2562952800136947,0.3179766949429068,0.4429790479359507,0.2213763380099158,0.20178565649076358,1.0,1.91877922527492,1.91877922527492,1.0,1.91877922527492
FPC 1,101,120,110,train,20,False,0.356531141250424,0.2554853189311751,0.3024491432652494,0.4379733936766201,0.22676413340434065,0.20184212209999566,1.0,1.9205881776660676,1.9205881776660676,1.0,1.9205881776660676
FPC 1,102,121,111,train,20,False,0.38059661623691243,0.2824944186521962,0.24382089845120813,0.44904595107919665,0.22420776947436016,0.21468931955353,1.0,1.9189054074883454,1.9189054074883454,1.0,1.9189054074883454
FPC 1,103,122,112,train,20,False,0.3875858162796312,0.294701676687568,0.29751239893060644,0.47444594738017287,0.22989136251738032,0.21910316838650395,1.0,1.9201505341380827,1.9201505341380827,1.0,1.9201505341380827
FPC 1,104,123,113,train,20,False,0.38341594923795824,0.2832032077926129,0.33570508127319565,0.48264510586721215,0.2429245469993581,0.21641097340037135,1.0,1.921695436909794,1.921695436909794,1.0,1.921695436909794
FPC 1,105,124,114,train,20,False,0.42112501422636117,0.31469487509720667,0.35100684165472573,0.5363264020556572,0.24713033545552962,0.23693079134720718,1.0,1.9217852616310112,1.9217852616310112,1.0,1.9217852616310112
FPC 1,106,125,115,train,20,False,0.4324823348758738,0.33368997366512676,0.3143511429166498,0.5358653703160373,0.2745826571131589,0.24462765431839562,1.0,1.925243263877927,1.925243263877927,1.0,1.925243263877927
FPC 1,107,126,116,train,20,False,0.5156830782112966,0.394155163911934,0.2546502897630757,0.6128314353368449,0.2743451922608243,0.2884175919423875,0.95,1.926212107501923,2.5043763104118555,0.95,1.926212107501923
FPC 1,108,127,117,train,20,False,0.5198354788747852,0.40053932124273883,0.33225033859298725,0.6526754480526651,0.31356875981425025,0.2914980360649838,0.95,1.931147362738847,2.509311565648779,0.95,1.931147362738847
FPC 1,109,128,118,train,20,False,0.5232726984358338,0.4085036022021005,0.3152002136809381,0.6487605980070109,0.33393390361465475,0.2943642897987597,0.95,1.9315872101858251,2.509751413095757,0.95,1.9315872101858251
FPC 1,110,129,119,train,20,False,0.5130064624481613,0.3948217235459593,0.34090507394992664,0.6483164619047941,0.33192811281701823,0.2864392526994617,0.95,1.931952730752527,2.5101169336624594,0.95,1.931952730752527
FPC 1,111,130,120,train,20,False,0.5134152132289008,0.3992919751920371,0.338850406902269,0.6478240445014856,0.3316998270641691,0.2867968075164999,0.95,1.931027938537299,2.5091921414472314,0.95,1.931027938537299
FPC 1,112,131,121,train,20,False,0.5110903416251938,0.3937480849126009,0.34000548584617163,0.6454546121103235,0.33144558650228756,0.2850535314385142,0.95,1.931901403702795,2.5100656066127276,0.95,1.931901403702795
FPC 1,113,132,122,train,20,False,0.5091940730062363,0.38603969333591814,0.34507611117005743,0.6455444047536872,0.33023074720114964,0.28355881501781977,0.95,1.9342022301629178,2.51236643307285,0.95,1.9342022301629178
FPC 1,114,133,123,train,20,False,0.576527302069532,0.442034942411933,0.2996704947375478,0.7068168009046555,0.3302769057926285,0.32475954151892666,0.9,1.9354473925754423,3.0206657736293048,0.9,1.9354473925754423
FPC 1,115,134,124,train,20,False,0.5801282274709079,0.45179742377556087,0.29876917538224423,0.7107742662443386,0.3615812300116012,0.3281905838926439,0.9,1.9372766792029137,3.022495060256776,0.9,1.9372766792029137
FPC 1,116,135,125,train,20,False,0.5820929358715217,0.45438396200319187,0.2858499672854401,0.7067011466503593,0.3636138995419224,0.33006529451188715,0.9,1.9382138677686442,3.0234322488225067,0.9,1.9382138677686442
FPC 1,117,136,126,train,20,False,0.6018644944829699,0.465647764866788,0.30726593061080465,0.7419141389651578,0.36153013237851456,0.34159480714769735,0.85,1.9407277246564618,3.417075764972433,0.85,1.9407277246564618
FPC 1,118,137,127,train,20,False,0.5929731646231674,0.45880301723792566,0.18968429697053524,0.6758434502770881,0.37941485807560876,0.3358927245145188,0.85,1.9415174975991238,3.4178655379150955,0.85,1.9415174975991238
FPC 1,119,138,128,train,20,False,0.5894506564698848,0.445576238698445,0.0763505340111641,0.6292628042227182,0.3456564625228209,0.33270596225502586,0.85,1.9428550262749185,3.41920306659089,0.85,1.9428550262749185
FPC 1,120,139,129,train,20,False,0.5946724319647232,0.4535777536615786,-0.08493274392109029,0.5857530987943008,0.3217925710694295,0.33704353456824765,0.85,1.94090409092605,3.417252131242022,0.85,1.94090409092605
FPC 1,121,140,130,train,20,False,0.5973593149397793,0.46579377315909926,-0.17966437621359854,0.5642799319251434,0.2994763129856777,0.3396166284951076,0.85,1.9403563076257702,3.416704347941741,0.85,1.9403563076257702
FPC 1,122,141,131,train,20,False,0.5860680480128344,0.4509474254868862,-0.12739335381908212,0.5663025364883767,0.28845463645746594,0.33033769959382203,0.85,1.942565420120954,3.418913460436925,0.85,1.942565420120954
FPC 1,123,142,132,train,20,False,0.6206037519420354,0.48259299083112206,-0.12082375442480653,0.6014283983644049,0.2894941360315541,0.3557328010323287,0.8,1.9399941974133248,3.470719682139003,0.8,1.9399941974133248
FPC 1,124,143,133,train,20,False,0.6329553988187906,0.5092038887205955,-0.15332038874377107,0.6046949212799483,0.3073923670822018,0.3670749865838189,0.8,1.9425018074735991,3.4732272921992773,0.8,1.9425018074735991
FPC 1,125,144,134,train,20,False,0.6220853928016377,0.499445820175218,-0.05675167291421479,0.6208715062069443,0.3090650261559213,0.3585156656039331,0.8,1.94452314633876,3.4752486310644373,0.8,1.94452314633876
FPC 1,126,145,135,train,20,False,0.6352759761559633,0.5135844259743851,0.09251226140786906,0.6841955522434958,0.317372019021423,0.36959775714845866,0.8,1.943012769147753,3.4737382538734307,0.8,1.943012769147753
FPC 1,127,146,136,train,20,False,0.579537729748661,0.474494111204567,0.137198706779443,0.6401246020286986,0.3497895793670148,0.3344914637181434,0.85,1.9448140279948702,2.8973753098106156,0.85,1.9448140279948702
FPC 1,128,147,137,train,20,False,0.5760782150135622,0.4686524756552527,0.04826356609079818,0.6058446847664196,0.32733091015538573,0.3317297473587125,0.85,1.9406774521246544,2.8932387339403998,0.85,1.9406774521246544
FPC 1,129,148,138,train,20,False,0.5720744169404659,0.45493550267627575,0.06002269431410012,0.605385535059078,0.3097933259752391,0.3280183908601068,0.85,1.9411532817780963,2.8937145635938415,0.85,1.9411532817780963
FPC 1,130,149,139,train,20,False,0.5844220416787013,0.47187889868581634,0.0587394883987038,0.618030438350674,0.3095549667187019,0.33847260350019853,0.85,1.9400262987613668,2.8925875805771124,0.85,1.9400262987613668
FPC 1,131,150,140,train,20,False,0.5841218003177293,0.4691542079290577,0.07653641130630728,0.6236367854378088,0.31604598784696925,0.3382002007152855,0.85,1.9388885120302433,2.8914497938459887,0.85,1.9388885120302433
