fpc_3,fpc_1_lag1,fpc_2_lag1,fpc_3_lag1,fpc_4_lag1
1.226133683635213,0.599985534731169,-1.1950133266007343,-0.41450738157477357,0.2644474746344626
0.005962893634817564,0.8091382554599026,-1.1953579832977974,1.226133683635213,-0.7470426360553141
0.8987758825184479,0.174155190161624,-0.46283780945422487,0.005962893634817564,0.2570554656132468
-0.7174723904622358,-0.572626891777346,0.018641499320178757,0.8987758825184479,-0.14346397254513005
-0.8337971917649714,1.047557414616005,0.958836397802336,-0.7174723904622358,0.1421286933991662
-1.705920153813138,1.8026086670300072,0.5771829996480126,-0.8337971917649714,0.26493354570627164
0.43090636162091844,1.0143457635484667,-1.0307941690652527,-1.705920153813138,-1.406150878774037
-0.7162858118671901,0.8052400641726783,-0.30760899059180047,0.43090636162091844,-0.8409384393786513
0.2221314848247283,1.1716530533643068,0.7348370548472909,-0.7162858118671901,0.3037429051384803
0.48674354063597824,0.14574452354988948,0.15855145520817654,0.2221314848247283,-0.02909540855485886
0.43857049175001744,0.7567723310616193,-0.21787422037124504,0.48674354063597824,0.6228098934595421
-0.3423806794799786,0.15200513007582614,-0.10795948307045522,0.43857049175001744,-0.012896261204948831
-0.8953439278977272,1.240771459415544,-0.9647869744696529,-0.3423806794799786,0.3107634819229152
0.43602129358579866,0.17183217651287278,0.21915330423064944,-0.8953439278977272,0.3892008383711355
-0.1639301354004213,1.2793417830955611,0.472394804456855,0.43602129358579866,-0.4756104041250927
-1.2855133287898515,1.3803374407980584,-0.203071614166064,-0.1639301354004213,-0.9800034445769289
0.09969288674973802,1.2887582946563527,0.9481071256572925,-1.2855133287898515,-0.6213992170521158
0.6799306340173858,0.6253538854137999,-1.1746123217386162,0.09969288674973802,0.2607503300621162
1.0336138965557993,0.18829434044674226,0.009075843027012155,0.6799306340173858,0.6257304261245602
-0.1649992878541217,-0.03483645832476353,-0.7960718088111184,1.0336138965557993,1.4328210301353568
-1.9485126111769546,2.481372926442361,-0.4817102665353785,-0.1649992878541217,0.4879749360890671
-0.99148603433989,-0.5450161152035738,-0.297639049007084,-1.9485126111769546,-2.2729766606998316
1.1493834675322854,0.6312680921655368,1.3461095851405214,-0.99148603433989,-0.0589926780234969
0.13386358730305378,0.3667015522337749,0.7021222378512819,1.1493834675322854,-0.8395030732570388
-1.4824718820139497,1.610594603584457,1.0795496465939705,0.13386358730305378,-0.6545892590452668
-0.616279612677641,1.2487134250459748,0.19589476313951687,-1.4824718820139497,-1.0620548346665208
0.2508563382201293,0.6834454690296189,0.3653397669157227,-0.616279612677641,0.9070970695946325
1.0850717678389046,0.08356977794297808,0.6932184362145969,0.2508563382201293,-0.16273978198731703
0.6666992506218605,-0.08508148762340369,0.5082276941158212,1.0850717678389046,0.230744562523463
0.7638374155703527,0.6507729585251346,0.630520820237802,0.6666992506218605,-0.3648739942556339
0.5388344166494373,0.30045937444841925,1.55016889814536,0.7638374155703527,-0.8839850782743702
1.0263010068709075,0.3907503613205817,1.7441318667561776,0.5388344166494373,-0.21809190121931632
-0.3993243286151629,0.008109615617806641,-0.6299421329639922,1.0263010068709075,0.358966002538982
1.1849489428785493,0.8641732880510427,-0.20922029736444675,-0.3993243286151629,1.5902799093932132
0.6636605342601107,-0.09551097280337256,1.0989036596906137,1.1849489428785493,-1.1321326995587415
0.016353149508707077,-0.5376045346755216,0.7407058816467538,0.6636605342601107,0.6245008171017582
-0.8715202794110274,-0.09048902292578137,-0.5577792444243106,0.016353149508707077,0.5139993882496089
-0.36508481707819906,0.5071043270870922,-0.07610978799110861,-0.8715202794110274,2.155449650121339
-0.5442049108107886,0.899588342257815,-1.2057920431992086,-0.36508481707819906,0.635542386596089
-1.6966406568608188,1.6394322074719188,-0.5441870641187491,-0.5442049108107886,0.0533421509728451
-0.4090052545567621,1.2975503426113641,0.3348552230655041,-1.6966406568608188,-0.8646231276507044
-0.4326509773744834,1.3702726318374727,0.25895317859275374,-0.4090052545567621,0.12779816124759324
0.3958754032310417,0.6840377216600038,-0.2238542949878006,-0.4326509773744834,-0.5527279982665164
-0.9686506213721533,0.8535805703116773,1.370367489849263,0.3958754032310417,-0.3067753391567228
0.27060078152961037,1.1356616066714333,-0.4645453447530598,-0.9686506213721533,2.1633367679572473
-1.0096061612729974,1.035651448010533,-0.5679624442640328,0.27060078152961037,-1.6159377417691676
0.21241665589554948,0.7618028867540553,0.5185894274141141,-1.0096061612729974,0.17224063745046267
0.17700517175061461,0.2836640135241891,-0.029126256620145792,0.21241665589554948,0.9523171164407399
0.7595807665016008,0.19843653828605431,-0.6205802000276899,0.17700517175061461,1.4159408933455795
-0.7769782757626557,-0.4578055043933287,1.176578592336727,0.7595807665016008,1.301382042876532
0.6317723763386327,0.4275026546827774,0.5369207750522801,-0.7769782757626557,2.020171692580806
0.3347056742093369,1.3026580958122547,0.4630228095913037,0.6317723763386327,-1.3854083389629726
0.27515959043927396,-0.7518318771663477,-1.743822394691327,0.3347056742093369,-0.46333458745220657
-1.3866337310095234,-1.2903828785848805,-1.0676800184709028,0.27515959043927396,0.4055965785690879
-1.639254717556739,-0.6941723958621264,-0.2605424608643366,-1.3866337310095234,-1.058153959697464
0.1057445020084101,0.10998238655630341,-0.2123893040588725,-1.639254717556739,1.4402971839938714
1.3066939004255556,-0.2682566570730607,-0.1666460798916124,0.1057445020084101,1.7860803002594152
-0.6151707616987089,-0.5305980239542418,-0.9672614108231081,1.3066939004255556,-0.36618405671521725
-0.22980100822703597,0.18063811474741406,0.4850829232069527,-0.6151707616987089,1.2928092020369297
-0.479036057391465,1.1528049224452148,-0.6027512182251893,-0.22980100822703597,2.2016100677771844
-1.0643368417239132,1.538950686414296,-0.37209210972917206,-0.479036057391465,-1.116111227614824
-0.10530122407722135,0.1861148064419897,-1.084593267213056,-1.0643368417239132,0.8165162771519096
-0.838864371341389,0.9188534737670843,-1.6793333049470394,-0.10530122407722135,1.737842543633743
-0.8289430437124292,1.2986997902530204,0.42267532947115516,-0.838864371341389,1.6483597405470507
0.7827115482820882,-0.06321654709567603,-2.184751881582223,-0.8289430437124292,0.6018968590851091
0.480913662132784,0.7615423204991716,-2.35312887424781,0.7827115482820882,-0.19710273655134217
-1.3181019292832201,1.624947819476538,-1.2936445383998232,0.480913662132784,0.46948054277859147
-0.48301121771618905,1.2126100204321764,-0.5457429135259925,-1.3181019292832201,-1.3869725563552349
-0.1698292597205169,0.3753111102115589,1.2021702078699366,-0.48301121771618905,0.4871275365361426
0.347196322301272,1.1875956993919565,0.902734741775974,-0.1698292597205169,0.778711233851828
0.9215329439463932,0.23611159783589206,0.317692486162321,0.347196322301272,-1.3440347875613226
0.5719021728599217,0.1139345322834951,-0.3032651516565147,0.9215329439463932,-0.23999809706821634
-0.35011613715544526,-0.45007694424584643,-1.220246862106032,0.5719021728599217,1.5358700421492324
-0.6297328374996305,-0.27876713340426235,0.33190382282433606,-0.35011613715544526,2.0763189941914435
1.0854412814418442,0.47015718318845084,-0.44603180078654603,-0.6297328374996305,1.976512711067905
0.6494677570149668,-0.20236994716496143,-0.7081256385370117,1.0854412814418442,0.19904170449874214
-0.10708975673221335,0.15247586908563668,-0.9062014498905616,0.6494677570149668,0.770465954392541
-0.4244932812813358,0.6806137538982481,-0.41245410076029543,-0.10708975673221335,2.333106686251852
-0.7688970476863803,1.2052636970523352,0.6871276236396785,-0.4244932812813358,0.6992876235061816
-0.759922873947147,1.4231626455687787,-0.3731318145137525,-0.7688970476863803,0.24079968519769043
-0.3001842721757647,0.8549863005302933,-0.5613876198960737,-0.759922873947147,-0.5143275121517946
-0.3954133336747155,0.8363404972197508,1.866587225831089,-0.3001842721757647,-0.3554874144683572
0.0623048690619156,1.2104321806816187,2.3329333200366995,-0.3954133336747155,-0.11625012251001234
1.195269650366535,0.7032874269446214,1.690365394453975,0.0623048690619156,-0.9509175828713888
0.6555578949438223,0.5175251827264851,0.7221330271676507,1.195269650366535,-1.295346593919675
0.7365558011902017,0.2923454191228549,0.3916888389022599,0.6555578949438223,-0.5436389703169886
-0.09701863389884774,-0.7238346683028245,-0.2276471500516456,0.7365558011902017,0.7650271971939949
0.36651935611419517,-0.28887210176797534,-0.6421805689854069,-0.09701863389884774,0.1971078669944577
-0.2308226267310781,0.7008551243180203,-0.12776015885746822,0.36651935611419517,0.6883140503899405
-0.06513507945018433,0.6385974458230664,-0.20036928917077645,-0.2308226267310781,1.3665319901817525
-1.2809960341163291,1.5393123805537474,-0.9976725735440937,-0.06513507945018433,0.0893094534753976
-0.6545006623677502,1.0407319937187698,0.38279084419288734,-1.2809960341163291,-0.662003453139941
-0.13201225608851788,0.7129284805570357,-0.5675527320293066,-0.6545006623677502,0.753514805699449
-0.664370206362833,1.4671256254227683,-0.17203291758446748,-0.13201225608851788,-0.4588971472858199
0.9114597091554001,0.43507155767565464,-0.4275644839174978,-0.664370206362833,-1.3809638948318146
0.15410749060272072,0.601495504369375,-0.2662100119277319,0.9114597091554001,-0.4939984731922369
-1.2019061642897335,-0.971042891549087,0.06351025050839677,0.15410749060272072,1.2533235465993218
0.6853471852675118,-0.2169765654416041,0.06981058832241875,-1.2019061642897335,1.6861824581275373
1.124694331246225,-0.34481745621191867,0.5188404981849317,0.6853471852675118,0.15224622340065166
-0.015713651372469634,-1.1790607546520826,0.6888888724520928,1.124694331246225,0.01742375884534503
0.5912852403512397,-0.00939734182251133,1.3357613153079022,-0.015713651372469634,-1.9571173011725773
1.264266654698736,-0.014069492127317814,0.16286473660174583,0.5912852403512397,0.6096795877854951
0.2769611673509199,-0.6566508400369778,1.522394952317329,1.264266654698736,-0.6661270144225528
1.1213090882284809,0.4262700351400441,1.6051849372519702,0.2769611673509199,-0.1821256895861185
1.051524025668524,0.7810873722345372,0.8118182441085631,1.1213090882284809,-0.8726525928499318
-0.024947314417016187,0.651269563647353,1.4243173051930957,1.051524025668524,-1.9553964127847714
1.051803765402824,-0.2865034544723785,1.9367991964210411,-0.024947314417016187,1.2051649958821302
1.3964272205682384,-0.20178450429301087,-0.763679829246302,1.051803765402824,0.6044148233882569
0.20432954946495738,-0.4608875981075931,1.468349332226613,1.3964272205682384,-0.3734031002922443
0.32943426603230547,-0.4755858275273372,2.203732186437099,0.20432954946495738,1.6425013504909292
0.30186409537137804,-0.11088290202252479,0.32061340256194015,0.32943426603230547,0.9538177527976951
0.9053228564867435,0.5242476474646485,1.383032273636009,0.30186409537137804,0.44745099029454494
0.5337078093826536,-0.07664048381255624,-0.10257788744298138,0.9053228564867435,-0.24050425786829752
1.1799721769634322,-0.26448847387736235,-0.7114320460925422,0.5337078093826536,1.2615973208887725
1.4829995106091485,-0.6476267732614911,-0.8044896128884695,1.1799721769634322,-0.2580949265001297
-1.7967233300793701,-1.5053948818610166,-0.21578591415800066,1.4829995106091485,-0.5301234201838744
-0.05305400328644073,0.3919725343680865,0.1388173397192155,-1.7967233300793701,-0.30965628348133933
0.4964695320793196,0.6796742949605857,1.1500846941108986,-0.05305400328644073,0.35279843085401724
0.3998244290806588,0.14472366592728733,2.078829000867651,0.4964695320793196,-1.030874245352062
-0.9900222365961792,0.8380204754852485,0.031527464076411646,0.3998244290806588,0.8690418997487702
-0.04139114047790261,-0.051129308721115936,0.2407818466506565,-0.9900222365961792,0.7776887398466454
0.9868719343275053,0.20475356100843675,-0.24950209468824247,-0.04139114047790261,1.744292184555206
0.19084951790987148,0.3212391990674014,-1.1437527443150162,0.9868719343275053,0.487146517692867
-0.34126493543088426,0.6890404372627926,0.33423247253396143,0.19084951790987148,0.30292213382728395
-0.6700528186222425,0.8939953416796117,-0.5133146303519013,-0.34126493543088426,0.47536499144598465
0.47548960663152,0.879440864400485,-0.29707613606920463,-0.6700528186222425,0.687448787945924
1.5101988341980332,0.7077713267202691,-1.0552718655238376,0.47548960663152,-1.3664497279612335
1.3841318648291379,-0.3734694290814761,-0.3583747823455285,1.5101988341980332,-1.0501559320401757
0.4971503476449688,-0.8822850344908632,-1.279185087239955,1.3841318648291379,0.7904936331173933
1.1502701959407,0.48300478076629644,-1.5581937772223617,0.4971503476449688,-0.5464617332542562
-0.25778977718086865,0.8526808948722432,-0.9296458404184703,1.1502701959407,-0.7595057675994442
0.8709267404431584,-0.17701750409246608,1.082424663225896,-0.25778977718086865,0.8679270246748673
-0.717583124813517,0.9144235676225839,0.797095094276806,0.8709267404431584,0.16976927897669603
-0.11618215408595833,0.6827701734559951,-1.1068380079101516,-0.717583124813517,-1.078375155005477
-0.17844047971377744,1.109987972058391,-1.3141524284812054,-0.11618215408595833,0.552908542512639
0.45589017072616794,0.1323279565558194,-0.9076483532075672,-0.17844047971377744,-1.2633158381273022
0.8208073532227106,0.13415074803431673,-1.123334658809713,0.45589017072616794,0.16727615597333534
0.5572839358598167,-0.9484941832557113,-0.511188225011734,0.8208073532227106,0.4603173416034022
0.620686908906764,-1.2493547243409928,-0.5549084764418657,0.5572839358598167,0.10151698887581771
1.1024886400500447,-0.9792150759661341,0.3676110383760993,0.620686908906764,-1.2378908955822319
-0.8577870088559555,-1.6320407444570062,-1.3810443577658358,1.1024886400500447,-0.6925761834767892
-0.7349837170003272,-1.3225641026925057,-1.2890217512492708,-0.8577870088559555,-0.10147085042107715
0.2182028406189122,-1.3438739388580236,-1.231740878074416,-0.7349837170003272,-0.4254775231503644
-1.1951235928013997,-1.6874044193083941,1.0137879939113648,0.2182028406189122,-2.223018932753459
0.14968597378416545,-0.8457869321106739,-0.5852274696060759,-1.1951235928013997,0.009707961294721743
0.5410431151045286,-0.7724950550076711,0.8602837861129178,0.14968597378416545,0.13054636537290143
0.16760876818625622,0.6029441061096878,0.6451537408335599,0.5410431151045286,-0.9952557397185854
-0.08691580224445103,0.5588020198148954,0.3561282258008491,0.16760876818625622,-0.6937749563088156
1.477911979793202,0.2233461011435059,0.12948941821053142,-0.08691580224445103,-0.24454695440001395
1.0779332917604871,-0.767969641483706,0.3684439118669697,1.477911979793202,-0.3520914655105176
0.3179162446521817,-0.8613561547613862,-0.4801840682436061,1.0779332917604871,-0.9684728459824831
1.2271923063359353,-0.3492670028805845,-0.6163383338933578,0.3179162446521817,-0.6161946552696315
-0.14034444299130933,0.9748874332621176,-0.48464400477142205,1.2271923063359353,-1.1375270808341933
0.33703389657331906,-0.2610348898722279,0.4837771675402812,-0.14034444299130933,-0.6895044576336734
1.1521637794863082,0.42930211157145526,2.5951405767836193,0.33703389657331906,0.06950210697995966
0.2953256145394751,-0.07182468854794659,1.5030647467663856,1.1521637794863082,-0.28330512811895475
0.6647840821691949,0.0020322330651325127,0.0804556206624104,0.2953256145394751,1.079668863366325
0.679028209386314,-0.11859604581841042,0.06099166606471521,0.6647840821691949,0.8394379631528424
-0.11321612947964109,-0.3236515251341146,0.25977372984119806,0.679028209386314,0.7992430886648053
0.007939765494389597,0.36431336079101934,1.890518785698143,-0.11321612947964109,1.4727993132038726
0.21535446556765353,0.6598366130286601,0.5498051119863203,0.007939765494389597,0.1634892339597518
0.8952820051724588,0.795171620725758,-0.8445685000819977,0.21535446556765353,-1.1982866541105002
0.9872937002960728,-0.1176474349221654,-0.6267860212817952,0.8952820051724588,-1.8812407659803536
-0.16680709575131777,0.3397498838181482,0.7061045187614728,0.9872937002960728,-0.20353088309833625
-0.6386833597585495,0.434373509459314,0.004602820034675005,-0.16680709575131777,0.4150831686069146
-1.5047957906428018,1.4110053378454206,0.7795880314772791,-0.6386833597585495,0.26436949973929275
0.06407133778794386,0.5513559266242252,-1.347067225053064,-1.5047957906428018,-1.0794911926720523
1.237907488409054,0.31734875159843934,-0.6261063665146096,0.06407133778794386,-0.5189861848510239
0.9371819781094841,-1.1538425374871457,-1.4932111488212993,1.237907488409054,-0.37866999916052646
1.3846266364124722,-0.8869400665837462,-0.6657220262633621,0.9371819781094841,0.63964298249343
1.755348740116487,-0.02870592030188381,-0.8334845049746709,1.3846266364124722,-0.6986713425006976
1.3792981656284915,-0.8160555546187227,-0.3282641245539736,1.755348740116487,-0.44746852248585894
0.1389653587187294,-1.2852410246207755,-1.3988640942254338,1.3792981656284915,0.9816939485658666
0.702966236517478,-0.4357648813607377,-0.19897936846454697,0.1389653587187294,-0.18678789414820396
-0.3941528525179559,0.33188923536965986,-0.9751974684230118,0.702966236517478,0.2911461465188504
0.4902868845248854,0.6403303691184262,1.3528580647358506,-0.3941528525179559,0.1721811992455843
0.8451749405303303,-0.34183966929068,1.0718352623439449,0.4902868845248854,-1.1009143947086302
1.0702582655459303,-0.6695441901335468,-1.1000132305549408,0.8451749405303303,0.9081852713976495
-1.2806909536472362,-1.6851015718305866,0.3507717509268807,1.0702582655459303,1.3519214857396789
1.2329228967092905,-0.6572447324850387,0.11915733882518101,-1.2806909536472362,0.7845974081865351
-0.10207389135170482,-1.1585239612016112,0.560310452178929,1.2329228967092905,0.037247698383591765
1.049524360085192,-1.1298905779811355,2.282000281738962,-0.10207389135170482,0.7079219543470092
1.2636741001661058,-0.7531333081267523,1.012255038729778,1.049524360085192,0.2604103496756838
0.6820199708770988,-1.7069883746341423,2.2681911498449465,1.2636741001661058,1.1431264188229686
-2.1114308743815604,-2.4995640114567697,0.13855345200095331,0.6820199708770988,0.41194276177527744
-1.9371433508772706,-2.5053636923264144,-0.20567280552485173,-2.1114308743815604,0.4957991339440328
-0.5936471741715287,-1.895262486444037,1.021164908550772,-1.9371433508772706,-1.0132974301116344
-0.4621368246536683,-1.7114925617775063,0.20853266228575854,-0.5936471741715287,-0.5763124348830578
0.6123597309047966,-0.9767344000343291,-0.9057326686248967,-0.4621368246536683,-0.26046748856659824
0.8932322901544051,-0.8605148238144885,1.5089711071124905,0.6123597309047966,-0.006903223406818772
1.7771673050697232,-0.3398915366596387,0.9174130623268176,0.8932322901544051,-0.1255627937200074
0.9263419540939916,-0.8846944644250782,-0.163472517819477,1.7771673050697232,-0.5816600755063966
1.14385824383483,-0.0678680141119394,-0.14162640300182794,0.9263419540939916,-0.4910707820377007
1.251417209207367,-0.47328928869827974,1.1465667013748417,1.14385824383483,-0.9738016076646895
0.5565364607042689,-0.21004999889074624,-0.124682856503451,1.251417209207367,-0.42888886480836497
0.32767585075557454,-0.16565286352676623,-0.6682951356616188,0.5565364607042689,0.2482504777328603
-1.1907870910138108,1.0528264037503108,0.8286650795335798,0.32767585075557454,-1.1701088284882417
0.5096343074629789,-0.935681374270537,1.1563310481166127,-1.1907870910138108,-1.4236905706752134
1.4599706546296907,-0.09111803070095452,-0.04692647643640802,0.5096343074629789,-0.27086469352657466
0.5319418380967021,0.4688062227181292,-0.22866269548677787,1.4599706546296907,-2.2561720309921256
0.926536236724023,-0.28485579645766396,-0.03970915581955011,0.5319418380967021,-2.16732115390111
-0.4605898701497648,0.23143260395378626,0.7791585235314551,0.926536236724023,-0.051767731518849676
0.5540561829984416,0.6031755051708336,-1.0244426153680408,-0.4605898701497648,-0.606156042066529
-0.6842887322485867,0.9994459640534593,-0.7638742178274621,0.5540561829984416,-2.852859234068498
0.10763459457698338,-0.283201510627481,-1.1031683574609232,-0.6842887322485867,-1.8653445417232484
0.12248030008141067,0.6691670287532949,0.49513468947224637,0.10763459457698338,-0.5214810817163399
1.1631990248111252,-0.3334337759237533,0.17757966291446706,0.12248030008141067,-3.147714051046755
-0.033318961701230575,0.0534831448761859,1.3219157336554035,1.1631990248111252,-0.36079982401625715
1.236636234602822,-0.19165425579711234,-0.07648231888437189,-0.033318961701230575,0.06741024675079345
1.303757575291749,-1.211900962087408,2.6878604508465256,1.236636234602822,0.13646514607824642
-1.4571070900514573,-1.9156100060378853,1.7369778762362051,1.303757575291749,1.5365966771214548
0.9683408144204134,-0.6644325729040386,0.1880629418388229,-1.4571070900514573,0.9724512744608378
0.26677033078994283,0.5134758230051552,0.6236450393343451,0.9683408144204134,-0.9880887379157913
2.1082531423333055,-0.9762322548042387,-0.8745550806569753,0.26677033078994283,-0.9199036526699045
2.0110914783174882,-1.4528543888987504,-2.5786386876957064,2.1082531423333055,-0.12375211918295985
1.0633017642540883,-1.5082778213815098,-0.8946671082397079,2.0110914783174882,0.1404635858982848
1.409971204207841,-1.2000460229342782,0.30283885005960354,1.0633017642540883,-0.08880343794252096
0.8077432475806312,-1.3645041186974847,-0.7563765511940114,1.409971204207841,0.5029563237819565
2.1653873829828094,-1.1259545621845157,0.49393111964766023,0.8077432475806312,0.9108097674740672
