t_ini,t_fin,t_centro,bloque,n_ventana,cruza_T0,mise,rmse_f,mise_rel,mae_f,l2_medio,linf_max,linf_medio,q95_abs,razon_linf_l1,razon_agregacion,cobertura_puntual,ancho_medio,cobertura_simultanea,winkler,winkler_max_medio,winkler_max_glob,picp,mpiw,picp_simultaneo
19,38,28,train,20,False,0.0004987587787129997,0.022332907977086182,1.2139475578477628,0.019360634316127175,0.021176021824432928,0.08363951458848096,0.04064415764271751,0.0340402965058267,2.233545480190112,0.9481981408851802,0.9979591836734694,0.3427106746643487,0.9,0.3438506884046961,0.48101170786278713,0.8293014311908357,0.9979591836734694,0.3427106746643487,0.9
20,39,29,train,20,False,0.0005160165292022519,0.022715997209065066,1.3045071160312274,0.019853690793019935,0.02162826304547904,0.08363951458848096,0.040707729765021364,0.034483371459888744,2.174677217772399,0.9521159404284504,0.9979591836734694,0.34064822381035326,0.9,0.34183116898781646,0.48095634634892476,0.8293014311908357,0.9979591836734694,0.34064822381035326,0.9
21,40,30,train,20,False,0.0004976529712719764,0.02230813688482246,1.3828641573878857,0.01946064420537686,0.021144863786273928,0.08363951458848096,0.04027174880561836,0.03392929605892134,2.195076137458744,0.9478543141206931,0.9979591836734694,0.3373142587787803,0.9,0.33851236328416634,0.48046772982724517,0.8293014311908357,0.9979591836734694,0.3373142587787803,0.9
22,41,31,train,20,False,0.0004906953999828211,0.022151645536682397,1.5272863703169066,0.019215985592487436,0.020899208568570478,0.08363951458848096,0.0401770269650734,0.0338746626409582,2.2264064589959185,0.9434607706214003,0.9979591836734694,0.33512839346121454,0.9,0.3363326809938678,0.478413257494635,0.8293014311908357,0.9979591836734694,0.33512839346121454,0.9
23,42,32,train,20,False,0.00045308773537436505,0.02128585763774542,1.6659027815200464,0.01858230970778894,0.02008114236536366,0.08031457698897337,0.03763794998759495,0.03226479288198845,2.189890516987595,0.943403019371628,0.9989795918367347,0.33979699508890765,0.95,0.34035478944107694,0.4621400088670028,0.8059568710221127,0.9989795918367347,0.33979699508890765,0.95
24,43,33,train,20,False,0.00043142920515330764,0.02077087396219301,1.747813418239806,0.01793910675102716,0.01947255902385195,0.08031457698897337,0.03680328487981007,0.03138207132618171,2.2118736394002694,0.9374934853148574,0.9989795918367347,0.3380960985236642,0.95,0.3386539917611384,0.4562250541100868,0.8059568710221127,0.9989795918367347,0.3380960985236642,0.95
25,44,34,train,20,False,0.00043562902168876644,0.02087172780794073,1.880221028882112,0.018032672983012768,0.019566657646949672,0.08031457698897337,0.03693753661985319,0.031625851818767634,2.2115271952443245,0.9374718675425356,0.9989795918367347,0.3449664380201464,0.95,0.34550256196480456,0.4617049640344456,0.8059568710221127,0.9989795918367347,0.3449664380201464,0.95
26,45,35,train,20,False,0.00043939765187883515,0.020961814136158042,2.1016171934519505,0.018113472060734576,0.019653538306444437,0.08031457698897337,0.03739834055714979,0.032162175719158095,2.2274803848864417,0.9375876619640046,0.9989795918367347,0.340988627171012,0.95,0.34153019640739307,0.46138105616358427,0.8059568710221127,0.9989795918367347,0.340988627171012,0.95
27,46,36,train,20,False,0.0004625134197060313,0.021506125167171125,2.6809110417746376,0.018741559393255756,0.020283386119028104,0.08031457698897337,0.03839558550103037,0.03324294039299543,2.2115156622348673,0.9431446139814382,0.9989795918367347,0.3444511882738262,0.95,0.3449976645068847,0.4659941144169905,0.8059568710221127,0.9989795918367347,0.3444511882738262,0.95
28,47,37,train,20,False,0.0004604587530532201,0.021458302660117834,2.80303134884617,0.018651343335363897,0.02023568282909575,0.08031457698897337,0.038628784581211474,0.033350443461813664,2.232388524661239,0.9430234604112265,0.9989795918367347,0.34289499773683463,0.95,0.3434309848101479,0.4665849751398146,0.8059568710221127,0.9989795918367347,0.34289499773683463,0.95
29,48,38,train,20,False,0.00041474705955427403,0.020365339662138562,2.111540238439108,0.01791136036487282,0.019515295440555223,0.08031457698897337,0.0378961771013269,0.03237336421460436,2.243394887802257,0.9582602482607414,0.9989795918367347,0.3410646185466058,0.95,0.3415936730060429,0.4623576602655507,0.8059568710221127,0.9989795918367347,0.3410646185466058,0.95
30,49,39,train,20,False,0.00041698920902179926,0.02042031363671477,1.8652047513922185,0.017853914420400848,0.019570875249962094,0.08031457698897337,0.038168444491345134,0.0325633458030537,2.2641755311552108,0.9584022850057785,0.9989795918367347,0.34414171390520315,0.95,0.34468925789328575,0.46859533989456753,0.8059568710221127,0.9989795918367347,0.34414171390520315,0.95
31,50,40,train,20,False,0.0004185183138280718,0.020457720152257237,1.3695477868689858,0.017661395416464977,0.019593068173367777,0.08031457698897337,0.03927815556356234,0.033111629131346215,2.313065814366723,0.9577346853679559,0.996938775510204,0.3413706845888158,0.9,0.3424385061257355,0.4799104642004276,0.8059568710221127,0.996938775510204,0.3413706845888158,0.9
32,51,41,train,20,False,0.00040509206771115105,0.020126899108187307,1.2118083778308855,0.017177788558227776,0.019164242243914612,0.08031457698897337,0.03872219731480616,0.03239898963380829,2.3799279808932225,0.9521706319936238,0.996938775510204,0.3401357848809783,0.9,0.3412343752185819,0.4810743707969851,0.8059568710221127,0.996938775510204,0.3401357848809783,0.9
33,52,42,train,20,False,0.0004152840840706905,0.020378520163905192,1.1911088086506025,0.01755087414473081,0.019482818254852628,0.08031457698897337,0.0388495875090056,0.03269556469636007,2.3278055966145184,0.9560467638548629,0.996938775510204,0.3442006561267775,0.9,0.3453154894770092,0.48596362968692786,0.8059568710221127,0.996938775510204,0.3442006561267775,0.9
34,53,43,train,20,False,0.0004191981909734721,0.020474330049441717,1.169523267906788,0.017803353512394225,0.019609966210942905,0.08031457698897337,0.03828808546648364,0.03268743795698078,2.217175345401535,0.9577830465557833,0.996938775510204,0.34511770869507585,0.9,0.3462320709286596,0.48762581507864483,0.8059568710221127,0.996938775510204,0.34511770869507585,0.9
35,54,44,train,20,False,0.00044276139608611764,0.02104189620937518,1.368310471784646,0.018418676949634383,0.020131604142122284,0.08031457698897337,0.03877055612113599,0.03316652531542607,2.1677130048881916,0.9567390667554325,0.996938775510204,0.3498896685905978,0.9,0.35104324725833846,0.492836292068755,0.8059568710221127,0.996938775510204,0.3498896685905978,0.9
36,55,45,train,20,False,0.00041802497104089024,0.020445658977907517,1.5526909053331106,0.017979152171765253,0.019555809242140766,0.0788432073076567,0.03654441663890153,0.03181205676510772,2.1203238579799053,0.9564773267162348,0.9979591836734694,0.35242913587767727,0.95,0.3530335801864181,0.4768639920568353,0.747324892841967,0.9979591836734694,0.35242913587767727,0.95
37,56,46,train,20,False,0.000420074797326984,0.020495726318600763,1.7387795873179175,0.01800163026717417,0.019623911337292355,0.0788432073076567,0.036690300207372184,0.03192945918011753,2.1271461733564387,0.9574635722708104,0.9979591836734694,0.3612893723991893,0.95,0.361885396300501,0.48171879070168605,0.747324892841967,0.9979591836734694,0.3612893723991893,0.95
38,57,47,train,20,False,0.00043758944316278636,0.02091863865462536,2.013565761425244,0.018425488687849052,0.020065240218269935,0.0788432073076567,0.03758891366970979,0.032758193380164655,2.1346716809758512,0.9592039209412545,0.9979591836734694,0.3601598516385709,0.95,0.3607403953411053,0.4788172195391027,0.747324892841967,0.9979591836734694,0.3601598516385709,0.95
39,58,48,train,20,False,0.00042318190069050906,0.020571385483007923,2.1093157129557243,0.017933241630960713,0.019694935833146705,0.0788432073076567,0.037949161720527855,0.033083139159953215,2.2147998635649317,0.9573947194473036,0.9979591836734694,0.36196197164552757,0.95,0.36258577180742724,0.487088745311513,0.747324892841967,0.9979591836734694,0.36196197164552757,0.95
40,59,49,train,20,False,0.00046306673762425154,0.021518985515684784,2.186176398107018,0.01859939201949282,0.02035517117784403,0.0788432073076567,0.0390759553704733,0.03408726898557092,2.215458516632408,0.9459168585344105,0.9979591836734694,0.3595992257956223,0.95,0.36021468152727704,0.4828523188647047,0.747324892841967,0.9979591836734694,0.3595992257956223,0.95
41,60,50,train,20,False,0.0005035856737210465,0.02244071464372395,2.023523681795075,0.019482126451333105,0.021236885966441757,0.0788432073076567,0.0396932297695865,0.03490152552126545,2.172454547131561,0.9463551541742513,0.9979591836734694,0.3642126364004925,0.95,0.3648059397349796,0.48531644814839714,0.747324892841967,0.9979591836734694,0.3642126364004925,0.95
42,61,51,train,20,False,0.0005003809533207671,0.022369196528278953,1.966960257867089,0.019240392020813228,0.021078574841855248,0.0788432073076567,0.03964299837191792,0.03487352444256408,2.2628185570857644,0.9423036189613645,0.9979591836734694,0.3784042008659131,0.95,0.37896774533364824,0.5003459143094271,0.747324892841967,0.9979591836734694,0.3784042008659131,0.95
43,62,52,train,20,False,0.0005136564881333156,0.022663991001880397,2.071611340880064,0.01961682752114388,0.021439117775447054,0.0788432073076567,0.040112267204617594,0.035396695218001775,2.2393331704899904,0.9459550956258447,0.9979591836734694,0.3783645008165533,0.95,0.37889139556999163,0.4987437384962979,0.747324892841967,0.9979591836734694,0.3783645008165533,0.95
44,63,53,train,20,False,0.0005280649309371009,0.02297966342088371,2.202667032112116,0.019998947907015636,0.021884784275148634,0.0788432073076567,0.0416621712364632,0.03639407421029317,2.281086848270932,0.9523544307119806,0.9979591836734694,0.37818205953258827,0.95,0.37870449693891256,0.4980136637179268,0.747324892841967,0.9979591836734694,0.37818205953258827,0.95
45,64,54,train,20,False,0.000518875486655558,0.022778838571260784,2.4551996695614244,0.019746675514269417,0.021666787911804545,0.0788432073076567,0.041870322646335556,0.03654123200001274,2.315139725787586,0.9511805373229488,0.9979591836734694,0.376764350255053,0.95,0.377303672362591,0.49868045643573006,0.747324892841967,0.9979591836734694,0.376764350255053,0.95
46,65,55,train,20,False,0.0005255718171354998,0.022925353151816437,2.563592210084959,0.01986183847780117,0.021806556636810314,0.0788432073076567,0.04226193621072071,0.03685775449467214,2.323188479530372,0.951198286560856,0.9979591836734694,0.3826447199205853,0.95,0.38317686674141715,0.5032522837251336,0.747324892841967,0.9979591836734694,0.3826447199205853,0.95
47,66,56,train,20,False,0.0005458588045579044,0.023363621392196554,2.4074237642629,0.02026134458579325,0.02216573820540809,0.0788432073076567,0.04229858015487122,0.037055281308296564,2.30065616155209,0.9487287023411295,0.9979591836734694,0.3866356381315127,0.95,0.3871188146651373,0.5060541694106054,0.747324892841967,0.9979591836734694,0.3866356381315127,0.95
48,67,57,train,20,False,0.0005301274410240101,0.023024496542248436,2.3518140265781966,0.01975887852368437,0.02168035240494485,0.0788432073076567,0.04154373329228509,0.03611945552259598,2.343332952196664,0.9416211279652882,0.9979591836734694,0.39303616602948327,0.95,0.3935155522827911,0.5103325732987257,0.747324892841967,0.9979591836734694,0.39303616602948327,0.95
49,68,58,train,20,False,0.0005077357487883554,0.022532992450812105,2.167250228163078,0.01899835221368158,0.021073780191782618,0.0788432073076567,0.041663125916257836,0.03594847999530023,2.498164085202301,0.9352410798425979,0.9979591836734694,0.3958215781106834,0.95,0.39629059966966,0.5107403802095891,0.747324892841967,0.9979591836734694,0.3958215781106834,0.95
50,69,59,train,20,False,0.0005414445992289093,0.023268962143355457,2.2330853313322327,0.019661904837417858,0.021698606052896897,0.0788432073076567,0.04250726012522945,0.03673123192242446,2.479970531075203,0.9325128434700307,0.9979591836734694,0.3966587080229948,0.95,0.39711539462697987,0.5104293755449991,0.747324892841967,0.9979591836734694,0.3966587080229948,0.95
51,70,60,train,20,False,0.0005781774112032433,0.024045319943873555,2.6177933822517003,0.020361901884475897,0.022165460514422707,0.06661453326552258,0.04189582642312274,0.036532051119436866,2.4226442345661727,0.9218201532007557,1.0,0.3956737021852796,1.0,0.39560418242089984,0.49695670567184863,0.72325740732337,1.0,0.3956737021852796,1.0
52,71,61,train,20,False,0.0006434633450196569,0.025366579292834437,2.2725220351015154,0.021839481817777708,0.023491153330995572,0.06661453326552258,0.04289353908749079,0.037631062509254506,2.3074692199189437,0.9260670530232415,1.0,0.39495193580239074,1.0,0.39484934212501155,0.49247482751966654,0.72325740732337,1.0,0.39495193580239074,1.0
53,72,62,train,20,False,0.0006539052839642879,0.025571571792994813,1.8381403411064077,0.022108026275729234,0.023732874102251663,0.06661453326552258,0.042893527736823055,0.03775563938755219,2.286395154635822,0.9280960237552995,1.0,0.3919450865444924,1.0,0.391838301048575,0.48732456760669285,0.72325740732337,1.0,0.3919450865444924,1.0
54,73,63,train,20,False,0.0006753765735074069,0.025988008263570467,1.5630610855661842,0.022645864537953163,0.024229266382298657,0.06661453326552258,0.04297898570979628,0.03803130240642799,2.242561229381775,0.9323248683225492,1.0,0.3956603546530541,1.0,0.3955614338009233,0.4899789006504912,0.72325740732337,1.0,0.3956603546530541,1.0
55,74,64,train,20,False,0.0006744935330657319,0.025971013323814147,1.3417884742413857,0.022713302023816564,0.02421329383329188,0.06661453326552258,0.042133636112020215,0.037361582857530794,2.207043370107967,0.9323199496066438,1.0,0.3865424944411467,1.0,0.3864226322437917,0.47835397481046565,0.72325740732337,1.0,0.3865424944411467,1.0
56,75,65,train,20,False,0.0006834416381119815,0.02614271673166317,1.271878038092727,0.023067508936501183,0.024459352400141788,0.06661453326552258,0.041651689578516546,0.03722794000916847,2.137232236129344,0.9356086688005708,1.0,0.3833483087037265,1.0,0.38323000451808503,0.4735664130066347,0.72325740732337,1.0,0.3833483087037265,1.0
57,76,66,train,20,False,0.0007452005413797319,0.027298361514562223,1.3596930767567768,0.024201477616189536,0.025598066742541364,0.06661453326552258,0.04295870882538204,0.03865032188275189,2.0944881417479086,0.9377144019755969,1.0,0.38521218459844825,1.0,0.3850527294820034,0.479850538911088,0.72325740732337,1.0,0.38521218459844825,1.0
58,77,67,train,20,False,0.0007673211924016841,0.027700563034019438,1.3148096941260792,0.02457408290582288,0.025990539939994284,0.08294854839041732,0.044950990475848884,0.038608314094615695,2.136905592123209,0.9382675690770238,1.0,0.3843156037315136,1.0,0.3841743543549597,0.4816756759556887,0.72325740732337,1.0,0.3843156037315136,1.0
59,78,68,train,20,False,0.0007671593817558355,0.027697642169611396,1.2760354619797356,0.02462634835740735,0.025985386429192507,0.08294854839041732,0.04426047852866594,0.03809074523837052,2.0769994895801966,0.9381804512480308,1.0,0.3813764191185273,1.0,0.38122138490964574,0.4722555700346793,0.72325740732337,1.0,0.3813764191185273,1.0
60,79,69,train,20,False,0.0007169129009813656,0.026775229242368134,1.0916030260952836,0.023728029431329366,0.02508023556873427,0.08294854839041732,0.042792527281892354,0.0367243784868632,2.0787452906115815,0.9366954561512485,1.0,0.38497039951585843,1.0,0.38481501473114077,0.4767416474039988,0.72325740732337,1.0,0.38497039951585843,1.0
61,80,70,train,20,False,0.0007200668541971552,0.02683406145549263,0.9969996903606299,0.023705175866274027,0.025129084111076207,0.08294854839041732,0.044300808492335406,0.03714888938259044,2.129306698953611,0.9364621957341671,1.0,0.3898948996524004,1.0,0.3897594150141379,0.4833767667916777,0.72325740732337,1.0,0.3898948996524004,1.0
62,81,71,train,20,False,0.0007425235907477254,0.027249286059413104,0.9514724348334374,0.024321009682139703,0.02584457030953563,0.08294854839041732,0.04714757342657027,0.03806569740574036,2.1442605696116384,0.9484494475629676,1.0,0.38264010786145447,1.0,0.3825287682436246,0.4754102528253009,0.6412080159547915,1.0,0.38264010786145447,1.0
63,82,72,train,20,False,0.00075830319337993,0.02753730548510384,0.9214458406982667,0.024360510332265196,0.02615824678792029,0.08857244050461155,0.04946402786715558,0.040006526229724115,2.2491030404448886,0.949920347220263,1.0,0.3787964456456458,1.0,0.3787394854128211,0.4723134722041708,0.6412080159547915,1.0,0.3787964456456458,1.0
64,83,73,train,20,False,0.0007388057130247334,0.027180980722275885,0.8498907012287453,0.023711266758987753,0.02542425333119865,0.08857244050461155,0.04749117461274279,0.03870884313017588,2.2344586382933436,0.9353692418597123,1.0,0.37838551397991865,1.0,0.3783468535266933,0.4745875341201818,0.6412080159547915,1.0,0.37838551397991865,1.0
65,84,74,train,20,False,0.0007293078141434021,0.027005699660319897,0.7975940906980841,0.02344611187205864,0.025125816059087997,0.08857244050461155,0.046675871626691456,0.03806746474777788,2.214946630082091,0.9303893761362512,1.0,0.3725049112174977,1.0,0.37248973822917775,0.47196308916975144,0.6412080159547915,1.0,0.3725049112174977,1.0
66,85,75,train,20,False,0.0007084031730100985,0.02661584439784127,0.7497155243820953,0.02295644767799803,0.024607626047025332,0.08857244050461155,0.04556883130815461,0.03706525125116842,2.2017874584604824,0.9245480128002695,1.0,0.3632544489924371,1.0,0.3632325774466129,0.46149029497793814,0.6412080159547915,1.0,0.3632544489924371,1.0
67,86,76,train,20,False,0.0006765754049125414,0.026011063125380735,0.7125391151936903,0.022319077531145412,0.023986503438297342,0.08857244050461155,0.04467638189510857,0.036235391688642746,2.2022407076901116,0.9221654387087357,1.0,0.360386694775116,1.0,0.36046760448239523,0.4615562637498444,0.6412080159547915,1.0,0.360386694775116,1.0
68,87,77,train,20,False,0.0006877625364534583,0.026225227100131247,0.7110302883165203,0.022785384633570747,0.024357816545725736,0.08857244050461155,0.04443556454632621,0.036368272073440136,2.1102290716297523,0.9287933504912845,1.0,0.3555575519739345,1.0,0.3556359302697666,0.45489082513362467,0.6412080159547915,1.0,0.3555575519739345,1.0
69,88,78,train,20,False,0.0007067947804890765,0.026585612283509225,0.7290832059797859,0.023497604527371863,0.024893865618306747,0.08857244050461155,0.04403145124063143,0.03647910349036829,1.946174242815712,0.9363660822567608,1.0,0.3580681450556983,1.0,0.35814358909776345,0.45608753044864053,0.6412080159547915,1.0,0.3580681450556983,1.0
70,89,79,train,20,False,0.0006653477579735268,0.025794335773063178,0.680973124938129,0.02275156242727765,0.024061604092556074,0.08857244050461155,0.04246455432326504,0.03505855690617905,1.930524216148052,0.9328251095220454,1.0,0.35426653908695666,1.0,0.3543260778819941,0.4493354708048683,0.6412080159547915,1.0,0.35426653908695666,1.0
71,90,80,train,20,False,0.0005964341804240421,0.024422001974122476,0.6155477861867298,0.021739405663254444,0.02304281886321113,0.08857244050461155,0.04072462197713264,0.03355766777090725,1.9224690868521073,0.9435270248371642,1.0,0.3549583824312141,1.0,0.35501914781839483,0.4517399000618109,0.6412080159547915,1.0,0.3549583824312141,1.0
72,91,81,train,20,False,0.0005385742637754643,0.023207202842554384,0.6012558778984123,0.02065792535692238,0.02198204582483968,0.08857244050461155,0.03947415521237152,0.032374761808561754,1.9328770605981092,0.9472078980811867,1.0,0.35580920042743175,1.0,0.3558344463501817,0.453749839966194,0.6412080159547915,1.0,0.35580920042743175,1.0
73,92,82,train,20,False,0.0005290804095993156,0.023001747968346135,0.6751525214443526,0.020431170920824523,0.021764727532431756,0.08857244050461155,0.03922843509887257,0.031986730236005054,1.9370752013504826,0.9462205899474811,1.0,0.35470524996096675,1.0,0.35471949311628104,0.4524492094387199,0.6412080159547915,1.0,0.35470524996096675,1.0
74,93,83,train,20,False,0.000506800782440782,0.022512236282537148,0.7973094444512427,0.019905146429111245,0.021243716680095896,0.08857244050461155,0.03862110030402966,0.031337135059112495,1.9456753861944438,0.9436519950074773,1.0,0.35287548555531756,1.0,0.35286954823858874,0.4528266781403592,0.6412080159547915,1.0,0.35287548555531756,1.0
75,94,84,train,20,False,0.00047914892893867673,0.021889470732264788,1.1053584242951182,0.019214512221087,0.02058067608821095,0.08857244050461155,0.03815190043405937,0.03078045797356794,1.9710172076406625,0.9402089406335125,1.0,0.36094427376619853,1.0,0.36094403164912003,0.46231272663556433,0.6412080159547915,1.0,0.36094427376619853,1.0
76,95,85,train,20,False,0.00048317315968926923,0.02198120014215032,2.4030937774380883,0.019293684740362575,0.02067393305920093,0.08857244050461155,0.03833671748977794,0.030938191604018245,1.9748109373135763,0.940527947769211,1.0,0.361065983890909,1.0,0.36104364507738407,0.463683361600005,0.6412080159547915,1.0,0.361065983890909,1.0
77,96,86,train,20,False,0.0004275549019263047,0.020677400753632086,7.686409947028167,0.018431567039626583,0.019710801160943606,0.08857244050461155,0.03655968253667759,0.02924682157609279,1.9567111650741515,0.9532533317796876,1.0,0.35772911713557215,1.0,0.35777302304471437,0.45803659184767637,0.6283310703898536,1.0,0.35772911713557215,1.0
78,97,87,train,20,False,0.0003819825037352653,0.019544372687176872,7.366106327319841,0.017416976594253192,0.018651715531436894,0.08857244050461155,0.03336054666721444,0.028211807321472087,1.912992462544624,0.9543266407150712,1.0,0.35780530653396503,1.0,0.35784048587208783,0.45557518326394125,0.6283310703898536,1.0,0.35780530653396503,1.0
79,98,88,train,20,False,0.00038319917353941323,0.01957547377560536,7.362494129476646,0.01750485552875188,0.018689672172461064,0.08857244050461155,0.03325304133808905,0.028071170392463728,1.8962580946652785,0.9547494168826622,1.0,0.3595074145491644,1.0,0.3595818761253558,0.46126065144233686,0.6283310703898536,1.0,0.3595074145491644,1.0
80,99,89,train,20,False,0.0003886577081137095,0.01971440356981944,7.460423920215518,0.017647595385161773,0.018825696234697483,0.08857244050461155,0.03332518244488615,0.028226845140349226,1.888057054509011,0.9549209119122188,1.0,0.36082567769177154,1.0,0.36090299573169254,0.46117176307391244,0.6283310703898536,1.0,0.36082567769177154,1.0
81,100,90,train,20,False,0.0003590359289168094,0.018948243425626805,7.89532863383703,0.017207796185606018,0.01828431643215524,0.08857244050461155,0.03127983464672708,0.027204704229347648,1.8414178819299365,0.9649610268055968,1.0,0.35682974930977684,1.0,0.35690684265856787,0.456241258633668,0.59150516778962,1.0,0.35682974930977684,1.0
82,101,91,train,20,False,0.0003591416112474177,0.018951031930937633,8.251188385487076,0.017384433625286796,0.01828662680156447,0.08857244050461155,0.029667174502428968,0.026588221462460815,1.7303546320013745,0.9649409524613529,1.0,0.35858455679144985,1.0,0.3586704968587164,0.4562483909383494,0.59150516778962,1.0,0.35858455679144985,1.0
