fpc_1,fpc_1_lag1,fpc_1_lag2,fpc_1_lag3,fpc_1_lag4
1.665260834235404,1.7764403003738636,1.4101271415618812,1.1485182922373045,1.7253189652998147
2.0324783647812463,1.665260834235404,1.7764403003738636,1.4101271415618812,1.1485182922373045
1.7484158183483054,2.0324783647812463,1.665260834235404,1.7764403003738636,1.4101271415618812
1.6171702402748878,1.7484158183483054,2.0324783647812463,1.665260834235404,1.7764403003738636
0.12280922265009017,1.6171702402748878,1.7484158183483054,2.0324783647812463,1.665260834235404
-1.334332420040446,0.12280922265009017,1.6171702402748878,1.7484158183483054,2.0324783647812463
-1.301774194730451,-1.334332420040446,0.12280922265009017,1.6171702402748878,1.7484158183483054
-1.187662010309763,-1.301774194730451,-1.334332420040446,0.12280922265009017,1.6171702402748878
-1.4829957815086179,-1.187662010309763,-1.301774194730451,-1.334332420040446,0.12280922265009017
-1.4468323742621019,-1.4829957815086179,-1.187662010309763,-1.301774194730451,-1.334332420040446
-1.4646663984566084,-1.4468323742621019,-1.4829957815086179,-1.187662010309763,-1.301774194730451
-1.4776313601524278,-1.4646663984566084,-1.4468323742621019,-1.4829957815086179,-1.187662010309763
-1.2910910874285637,-1.4776313601524278,-1.4646663984566084,-1.4468323742621019,-1.4829957815086179
-1.3347926625904352,-1.2910910874285637,-1.4776313601524278,-1.4646663984566084,-1.4468323742621019
-1.3182806434454608,-1.3347926625904352,-1.2910910874285637,-1.4776313601524278,-1.4646663984566084
-1.3519030364787226,-1.3182806434454608,-1.3347926625904352,-1.2910910874285637,-1.4776313601524278
-1.403693087608807,-1.3519030364787226,-1.3182806434454608,-1.3347926625904352,-1.2910910874285637
-1.2140422163818791,-1.403693087608807,-1.3519030364787226,-1.3182806434454608,-1.3347926625904352
-1.1520822728803164,-1.2140422163818791,-1.403693087608807,-1.3519030364787226,-1.3182806434454608
-1.4495931333847758,-1.1520822728803164,-1.2140422163818791,-1.403693087608807,-1.3519030364787226
-1.0187781776752383,-1.4495931333847758,-1.1520822728803164,-1.2140422163818791,-1.403693087608807
-1.3851662611103488,-1.0187781776752383,-1.4495931333847758,-1.1520822728803164,-1.2140422163818791
-1.5414274361425435,-1.3851662611103488,-1.0187781776752383,-1.4495931333847758,-1.1520822728803164
-1.4522026727587483,-1.5414274361425435,-1.3851662611103488,-1.0187781776752383,-1.4495931333847758
-1.3207971420995552,-1.4522026727587483,-1.5414274361425435,-1.3851662611103488,-1.0187781776752383
-1.3501006883957791,-1.3207971420995552,-1.4522026727587483,-1.5414274361425435,-1.3851662611103488
-1.378251519801798,-1.3501006883957791,-1.3207971420995552,-1.4522026727587483,-1.5414274361425435
-1.1651775993579663,-1.378251519801798,-1.3501006883957791,-1.3207971420995552,-1.4522026727587483
-1.4067013791188352,-1.1651775993579663,-1.378251519801798,-1.3501006883957791,-1.3207971420995552
-1.371100107224671,-1.4067013791188352,-1.1651775993579663,-1.378251519801798,-1.3501006883957791
-1.4699451988822114,-1.371100107224671,-1.4067013791188352,-1.1651775993579663,-1.378251519801798
-1.4157540606418362,-1.4699451988822114,-1.371100107224671,-1.4067013791188352,-1.1651775993579663
-0.41052401861840093,-1.4157540606418362,-1.4699451988822114,-1.371100107224671,-1.4067013791188352
0.050555330088418046,-0.41052401861840093,-1.4157540606418362,-1.4699451988822114,-1.371100107224671
-1.4445611437192158,0.050555330088418046,-0.41052401861840093,-1.4157540606418362,-1.4699451988822114
-1.1832536895601753,-1.4445611437192158,0.050555330088418046,-0.41052401861840093,-1.4157540606418362
-1.5052837833126256,-1.1832536895601753,-1.4445611437192158,0.050555330088418046,-0.41052401861840093
-1.374985578010336,-1.5052837833126256,-1.1832536895601753,-1.4445611437192158,0.050555330088418046
-1.3523701422078165,-1.374985578010336,-1.5052837833126256,-1.1832536895601753,-1.4445611437192158
-1.4069956652835913,-1.3523701422078165,-1.374985578010336,-1.5052837833126256,-1.1832536895601753
-1.395545043185897,-1.4069956652835913,-1.3523701422078165,-1.374985578010336,-1.5052837833126256
-0.37754384752386266,-1.395545043185897,-1.4069956652835913,-1.3523701422078165,-1.374985578010336
-1.3771017689709453,-0.37754384752386266,-1.395545043185897,-1.4069956652835913,-1.3523701422078165
-1.4292017872012388,-1.3771017689709453,-0.37754384752386266,-1.395545043185897,-1.4069956652835913
-1.429726037334223,-1.4292017872012388,-1.3771017689709453,-0.37754384752386266,-1.395545043185897
-0.97038718442236,-1.429726037334223,-1.4292017872012388,-1.3771017689709453,-0.37754384752386266
0.7302770097767568,-0.97038718442236,-1.429726037334223,-1.4292017872012388,-1.3771017689709453
-1.38903883388804,0.7302770097767568,-0.97038718442236,-1.429726037334223,-1.4292017872012388
-1.31870909608582,-1.38903883388804,0.7302770097767568,-0.97038718442236,-1.429726037334223
-1.4783877198277724,-1.31870909608582,-1.38903883388804,0.7302770097767568,-0.97038718442236
-0.27838160176417037,-1.4783877198277724,-1.31870909608582,-1.38903883388804,0.7302770097767568
2.091435296785586,-0.27838160176417037,-1.4783877198277724,-1.31870909608582,-1.38903883388804
1.6963208558807998,2.091435296785586,-0.27838160176417037,-1.4783877198277724,-1.31870909608582
-1.0274350794257858,1.6963208558807998,2.091435296785586,-0.27838160176417037,-1.4783877198277724
-1.3919465601814671,-1.0274350794257858,1.6963208558807998,2.091435296785586,-0.27838160176417037
-1.412197674041935,-1.3919465601814671,-1.0274350794257858,1.6963208558807998,2.091435296785586
-1.190227860646385,-1.412197674041935,-1.3919465601814671,-1.0274350794257858,1.6963208558807998
-1.2481233949135109,-1.190227860646385,-1.412197674041935,-1.3919465601814671,-1.0274350794257858
-1.5706064132533426,-1.2481233949135109,-1.190227860646385,-1.412197674041935,-1.3919465601814671
-1.2728421410315018,-1.5706064132533426,-1.2481233949135109,-1.190227860646385,-1.412197674041935
-1.4337338437062175,-1.2728421410315018,-1.5706064132533426,-1.2481233949135109,-1.190227860646385
1.0231461077486972,-1.4337338437062175,-1.2728421410315018,-1.5706064132533426,-1.2481233949135109
1.9176517621468068,1.0231461077486972,-1.4337338437062175,-1.2728421410315018,-1.5706064132533426
1.790764161465486,1.9176517621468068,1.0231461077486972,-1.4337338437062175,-1.2728421410315018
2.007371976308914,1.790764161465486,1.9176517621468068,1.0231461077486972,-1.4337338437062175
1.317692920132083,2.007371976308914,1.790764161465486,1.9176517621468068,1.0231461077486972
1.6679267070835295,1.317692920132083,2.007371976308914,1.790764161465486,1.9176517621468068
0.3473765422708771,1.6679267070835295,1.317692920132083,2.007371976308914,1.790764161465486
-1.2691108384207979,0.3473765422708771,1.6679267070835295,1.317692920132083,2.007371976308914
-1.2330819964724844,-1.2691108384207979,0.3473765422708771,1.6679267070835295,1.317692920132083
-1.0825878199652677,-1.2330819964724844,-1.2691108384207979,0.3473765422708771,1.6679267070835295
-1.4393504163675288,-1.0825878199652677,-1.2330819964724844,-1.2691108384207979,0.3473765422708771
0.40641614674364096,-1.4393504163675288,-1.0825878199652677,-1.2330819964724844,-1.2691108384207979
1.3873741580311603,0.40641614674364096,-1.4393504163675288,-1.0825878199652677,-1.2330819964724844
1.7734706250885193,1.3873741580311603,0.40641614674364096,-1.4393504163675288,-1.0825878199652677
1.5311745102781977,1.7734706250885193,1.3873741580311603,0.40641614674364096,-1.4393504163675288
1.5274326009738686,1.5311745102781977,1.7734706250885193,1.3873741580311603,0.40641614674364096
1.3927272258287886,1.5274326009738686,1.5311745102781977,1.7734706250885193,1.3873741580311603
2.0083153598131687,1.3927272258287886,1.5274326009738686,1.5311745102781977,1.7734706250885193
1.8073329400634732,2.0083153598131687,1.3927272258287886,1.5274326009738686,1.5311745102781977
1.5102262108434654,1.8073329400634732,2.0083153598131687,1.3927272258287886,1.5274326009738686
1.580611970071219,1.5102262108434654,1.8073329400634732,2.0083153598131687,1.3927272258287886
0.0015188007887400991,1.580611970071219,1.5102262108434654,1.8073329400634732,2.0083153598131687
-1.227214779727183,0.0015188007887400991,1.580611970071219,1.5102262108434654,1.8073329400634732
-1.5180702347876935,-1.227214779727183,0.0015188007887400991,1.580611970071219,1.5102262108434654
-1.5766562658855006,-1.5180702347876935,-1.227214779727183,0.0015188007887400991,1.580611970071219
-1.123422716968079,-1.5766562658855006,-1.5180702347876935,-1.227214779727183,0.0015188007887400991
1.5877682131737219,-1.123422716968079,-1.5766562658855006,-1.5180702347876935,-1.227214779727183
0.08880415357123995,1.5877682131737219,-1.123422716968079,-1.5766562658855006,-1.5180702347876935
-1.3822582547400368,0.08880415357123995,1.5877682131737219,-1.123422716968079,-1.5766562658855006
-1.1902492148038588,-1.3822582547400368,0.08880415357123995,1.5877682131737219,-1.123422716968079
-1.3776955748251303,-1.1902492148038588,-1.3822582547400368,0.08880415357123995,1.5877682131737219
-1.303542273528789,-1.3776955748251303,-1.1902492148038588,-1.3822582547400368,0.08880415357123995
-1.2065595517062522,-1.303542273528789,-1.3776955748251303,-1.1902492148038588,-1.3822582547400368
-1.471249983282233,-1.2065595517062522,-1.303542273528789,-1.3776955748251303,-1.1902492148038588
-1.541116380900036,-1.471249983282233,-1.2065595517062522,-1.303542273528789,-1.3776955748251303
-1.4669123465218317,-1.541116380900036,-1.471249983282233,-1.2065595517062522,-1.303542273528789
1.8815051074987255,-1.4669123465218317,-1.541116380900036,-1.471249983282233,-1.2065595517062522
1.6371368889979043,1.8815051074987255,-1.4669123465218317,-1.541116380900036,-1.471249983282233
1.9418618853399081,1.6371368889979043,1.8815051074987255,-1.4669123465218317,-1.541116380900036
1.7491009761606862,1.9418618853399081,1.6371368889979043,1.8815051074987255,-1.4669123465218317
1.645602697077971,1.7491009761606862,1.9418618853399081,1.6371368889979043,1.8815051074987255
-1.0787220008172245,1.645602697077971,1.7491009761606862,1.9418618853399081,1.6371368889979043
-1.0784904892180136,-1.0787220008172245,1.645602697077971,1.7491009761606862,1.9418618853399081
-1.2784278941031382,-1.0784904892180136,-1.0787220008172245,1.645602697077971,1.7491009761606862
-1.3266919211255241,-1.2784278941031382,-1.0784904892180136,-1.0787220008172245,1.645602697077971
-1.417172702411497,-1.3266919211255241,-1.2784278941031382,-1.0784904892180136,-1.0787220008172245
0.9408423323291814,-1.417172702411497,-1.3266919211255241,-1.2784278941031382,-1.0784904892180136
-0.753507429419818,0.9408423323291814,-1.417172702411497,-1.3266919211255241,-1.2784278941031382
-1.2603588267800048,-0.753507429419818,0.9408423323291814,-1.417172702411497,-1.3266919211255241
-1.3628614073794953,-1.2603588267800048,-0.753507429419818,0.9408423323291814,-1.417172702411497
-1.1871724446787604,-1.3628614073794953,-1.2603588267800048,-0.753507429419818,0.9408423323291814
-0.12289975763662578,-1.1871724446787604,-1.3628614073794953,-1.2603588267800048,-0.753507429419818
1.943264851818721,-0.12289975763662578,-1.1871724446787604,-1.3628614073794953,-1.2603588267800048
1.6734522539952112,1.943264851818721,-0.12289975763662578,-1.1871724446787604,-1.3628614073794953
1.9241917501102728,1.6734522539952112,1.943264851818721,-0.12289975763662578,-1.1871724446787604
1.695503876508694,1.9241917501102728,1.6734522539952112,1.943264851818721,-0.12289975763662578
1.6335041505080274,1.695503876508694,1.9241917501102728,1.6734522539952112,1.943264851818721
1.5004036163459027,1.6335041505080274,1.695503876508694,1.9241917501102728,1.6734522539952112
1.6742176321958153,1.5004036163459027,1.6335041505080274,1.695503876508694,1.9241917501102728
1.4541312446500327,1.6742176321958153,1.5004036163459027,1.6335041505080274,1.695503876508694
1.6631600647775222,1.4541312446500327,1.6742176321958153,1.5004036163459027,1.6335041505080274
2.048912262655124,1.6631600647775222,1.4541312446500327,1.6742176321958153,1.5004036163459027
1.7853440676646943,2.048912262655124,1.6631600647775222,1.4541312446500327,1.6742176321958153
1.8525461296697725,1.7853440676646943,2.048912262655124,1.6631600647775222,1.4541312446500327
1.6916327677270364,1.8525461296697725,1.7853440676646943,2.048912262655124,1.6631600647775222
1.689708710734227,1.6916327677270364,1.8525461296697725,1.7853440676646943,2.048912262655124
1.945441173913535,1.689708710734227,1.6916327677270364,1.8525461296697725,1.7853440676646943
1.2304375103608778,1.945441173913535,1.689708710734227,1.6916327677270364,1.8525461296697725
1.8143566450421489,1.2304375103608778,1.945441173913535,1.689708710734227,1.6916327677270364
1.3859076104627654,1.8143566450421489,1.2304375103608778,1.945441173913535,1.689708710734227
1.4813151840207412,1.3859076104627654,1.8143566450421489,1.2304375103608778,1.945441173913535
1.4912297360370765,1.4813151840207412,1.3859076104627654,1.8143566450421489,1.2304375103608778
1.4030345537467412,1.4912297360370765,1.4813151840207412,1.3859076104627654,1.8143566450421489
1.1672224770839679,1.4030345537467412,1.4912297360370765,1.4813151840207412,1.3859076104627654
-1.336216533544179,1.1672224770839679,1.4030345537467412,1.4912297360370765,1.4813151840207412
-1.3431112380213663,-1.336216533544179,1.1672224770839679,1.4030345537467412,1.4912297360370765
-1.4647738076003416,-1.3431112380213663,-1.336216533544179,1.1672224770839679,1.4030345537467412
-1.5132125485182086,-1.4647738076003416,-1.3431112380213663,-1.336216533544179,1.1672224770839679
-1.188826189210512,-1.5132125485182086,-1.4647738076003416,-1.3431112380213663,-1.336216533544179
-1.4103055288137671,-1.188826189210512,-1.5132125485182086,-1.4647738076003416,-1.3431112380213663
-1.2357713851565444,-1.4103055288137671,-1.188826189210512,-1.5132125485182086,-1.4647738076003416
-1.5136743789082194,-1.2357713851565444,-1.4103055288137671,-1.188826189210512,-1.5132125485182086
-1.3297801519202805,-1.5136743789082194,-1.2357713851565444,-1.4103055288137671,-1.188826189210512
-1.4672060876162745,-1.3297801519202805,-1.5136743789082194,-1.2357713851565444,-1.4103055288137671
-1.5008661105228942,-1.4672060876162745,-1.3297801519202805,-1.5136743789082194,-1.2357713851565444
-1.1781171911195896,-1.5008661105228942,-1.4672060876162745,-1.3297801519202805,-1.5136743789082194
-1.3436992875967977,-1.1781171911195896,-1.5008661105228942,-1.4672060876162745,-1.3297801519202805
-1.1591950917024623,-1.3436992875967977,-1.1781171911195896,-1.5008661105228942,-1.4672060876162745
-1.3080427861995942,-1.1591950917024623,-1.3436992875967977,-1.1781171911195896,-1.5008661105228942
-0.9654240637848099,-1.3080427861995942,-1.1591950917024623,-1.3436992875967977,-1.1781171911195896
-1.5466415500786606,-0.9654240637848099,-1.3080427861995942,-1.1591950917024623,-1.3436992875967977
-1.2661016749580627,-1.5466415500786606,-0.9654240637848099,-1.3080427861995942,-1.1591950917024623
-1.3920308922055646,-1.2661016749580627,-1.5466415500786606,-0.9654240637848099,-1.3080427861995942
-0.6532392524009336,-1.3920308922055646,-1.2661016749580627,-1.5466415500786606,-0.9654240637848099
1.6404658226501687,-0.6532392524009336,-1.3920308922055646,-1.2661016749580627,-1.5466415500786606
1.9132747271532125,1.6404658226501687,-0.6532392524009336,-1.3920308922055646,-1.2661016749580627
2.2103491330000975,1.9132747271532125,1.6404658226501687,-0.6532392524009336,-1.3920308922055646
-1.2277198047260915,2.2103491330000975,1.9132747271532125,1.6404658226501687,-0.6532392524009336
1.4646266701417092,-1.2277198047260915,2.2103491330000975,1.9132747271532125,1.6404658226501687
1.0023461946903789,1.4646266701417092,-1.2277198047260915,2.2103491330000975,1.9132747271532125
-1.650156580200808,1.0023461946903789,1.4646266701417092,-1.2277198047260915,2.2103491330000975
-1.4029875787798975,-1.650156580200808,1.0023461946903789,1.4646266701417092,-1.2277198047260915
-1.2540440796509844,-1.4029875787798975,-1.650156580200808,1.0023461946903789,1.4646266701417092
-1.603217448750979,-1.2540440796509844,-1.4029875787798975,-1.650156580200808,1.0023461946903789
-1.0764994827515986,-1.603217448750979,-1.2540440796509844,-1.4029875787798975,-1.650156580200808
-1.422807064780159,-1.0764994827515986,-1.603217448750979,-1.2540440796509844,-1.4029875787798975
-1.3337874727387173,-1.422807064780159,-1.0764994827515986,-1.603217448750979,-1.2540440796509844
-1.3300398899104358,-1.3337874727387173,-1.422807064780159,-1.0764994827515986,-1.603217448750979
-0.23635264441562137,-1.3300398899104358,-1.3337874727387173,-1.422807064780159,-1.0764994827515986
1.4499559320040432,-0.23635264441562137,-1.3300398899104358,-1.3337874727387173,-1.422807064780159
1.1686621020913779,1.4499559320040432,-0.23635264441562137,-1.3300398899104358,-1.3337874727387173
-1.3254029437434929,1.1686621020913779,1.4499559320040432,-0.23635264441562137,-1.3300398899104358
1.386193478010249,-1.3254029437434929,1.1686621020913779,1.4499559320040432,-0.23635264441562137
0.6842467474180167,1.386193478010249,-1.3254029437434929,1.1686621020913779,1.4499559320040432
1.3180959985469682,0.6842467474180167,1.386193478010249,-1.3254029437434929,1.1686621020913779
1.6895784592726222,1.3180959985469682,0.6842467474180167,1.386193478010249,-1.3254029437434929
1.731944097399935,1.6895784592726222,1.3180959985469682,0.6842467474180167,1.386193478010249
1.6510587403455508,1.731944097399935,1.6895784592726222,1.3180959985469682,0.6842467474180167
1.9486401035731022,1.6510587403455508,1.731944097399935,1.6895784592726222,1.3180959985469682
1.3256613544813332,1.9486401035731022,1.6510587403455508,1.731944097399935,1.6895784592726222
1.557812534004989,1.3256613544813332,1.9486401035731022,1.6510587403455508,1.731944097399935
1.6602836732277937,1.557812534004989,1.3256613544813332,1.9486401035731022,1.6510587403455508
1.7260867858642717,1.6602836732277937,1.557812534004989,1.3256613544813332,1.9486401035731022
1.040813285278708,1.7260867858642717,1.6602836732277937,1.557812534004989,1.3256613544813332
1.8776768940854036,1.040813285278708,1.7260867858642717,1.6602836732277937,1.557812534004989
1.4297574327760696,1.8776768940854036,1.040813285278708,1.7260867858642717,1.6602836732277937
1.571815439985371,1.4297574327760696,1.8776768940854036,1.040813285278708,1.7260867858642717
1.971850669268613,1.571815439985371,1.4297574327760696,1.8776768940854036,1.040813285278708
1.3110491046177948,1.971850669268613,1.571815439985371,1.4297574327760696,1.8776768940854036
1.760376945840919,1.3110491046177948,1.971850669268613,1.571815439985371,1.4297574327760696
1.5960808975565766,1.760376945840919,1.3110491046177948,1.971850669268613,1.571815439985371
1.7146498121246339,1.5960808975565766,1.760376945840919,1.3110491046177948,1.971850669268613
1.8647003679021432,1.7146498121246339,1.5960808975565766,1.760376945840919,1.3110491046177948
1.216185407286039,1.8647003679021432,1.7146498121246339,1.5960808975565766,1.760376945840919
-1.4610996824288816,1.216185407286039,1.8647003679021432,1.7146498121246339,1.5960808975565766
-1.2819254072990622,-1.4610996824288816,1.216185407286039,1.8647003679021432,1.7146498121246339
1.45913598890923,-1.2819254072990622,-1.4610996824288816,1.216185407286039,1.8647003679021432
1.7742399402490814,1.45913598890923,-1.2819254072990622,-1.4610996824288816,1.216185407286039
1.764096459941761,1.7742399402490814,1.45913598890923,-1.2819254072990622,-1.4610996824288816
1.6206532253196868,1.764096459941761,1.7742399402490814,1.45913598890923,-1.2819254072990622
1.7373518638893493,1.6206532253196868,1.764096459941761,1.7742399402490814,1.45913598890923
1.5143136952127603,1.7373518638893493,1.6206532253196868,1.764096459941761,1.7742399402490814
1.0762360334767536,1.5143136952127603,1.7373518638893493,1.6206532253196868,1.764096459941761
1.4505927763071838,1.0762360334767536,1.5143136952127603,1.7373518638893493,1.6206532253196868
1.912508816101486,1.4505927763071838,1.0762360334767536,1.5143136952127603,1.7373518638893493
1.2943850408530855,1.912508816101486,1.4505927763071838,1.0762360334767536,1.5143136952127603
1.8170461080643752,1.2943850408530855,1.912508816101486,1.4505927763071838,1.0762360334767536
1.6010639930308803,1.8170461080643752,1.2943850408530855,1.912508816101486,1.4505927763071838
1.5495254249175712,1.6010639930308803,1.8170461080643752,1.2943850408530855,1.912508816101486
1.6289381886729049,1.5495254249175712,1.6010639930308803,1.8170461080643752,1.2943850408530855
1.0806219961451005,1.6289381886729049,1.5495254249175712,1.6010639930308803,1.8170461080643752
0.7189073543209804,1.0806219961451005,1.6289381886729049,1.5495254249175712,1.6010639930308803
-1.3927374972271604,0.7189073543209804,1.0806219961451005,1.6289381886729049,1.5495254249175712
-1.2264292349768846,-1.3927374972271604,0.7189073543209804,1.0806219961451005,1.6289381886729049
-1.3227789076274028,-1.2264292349768846,-1.3927374972271604,0.7189073543209804,1.0806219961451005
-1.4058201668855017,-1.3227789076274028,-1.2264292349768846,-1.3927374972271604,0.7189073543209804
-1.4523704722713826,-1.4058201668855017,-1.3227789076274028,-1.2264292349768846,-1.3927374972271604
-1.4509246321995328,-1.4523704722713826,-1.4058201668855017,-1.3227789076274028,-1.2264292349768846
-1.2393462872153915,-1.4509246321995328,-1.4523704722713826,-1.4058201668855017,-1.3227789076274028
-1.2627935983254657,-1.2393462872153915,-1.4509246321995328,-1.4523704722713826,-1.4058201668855017
-1.5007436545466675,-1.2627935983254657,-1.2393462872153915,-1.4509246321995328,-1.4523704722713826
-1.4309675468014806,-1.5007436545466675,-1.2627935983254657,-1.2393462872153915,-1.4509246321995328
-1.1821539817602336,-1.4309675468014806,-1.5007436545466675,-1.2627935983254657,-1.2393462872153915
-1.376752996953256,-1.1821539817602336,-1.4309675468014806,-1.5007436545466675,-1.2627935983254657
-1.360066041816254,-1.376752996953256,-1.1821539817602336,-1.4309675468014806,-1.5007436545466675
0.33300196937444465,-1.360066041816254,-1.376752996953256,-1.1821539817602336,-1.4309675468014806
1.3887831558587156,0.33300196937444465,-1.360066041816254,-1.376752996953256,-1.1821539817602336
1.9386194880645213,1.3887831558587156,0.33300196937444465,-1.360066041816254,-1.376752996953256
1.4970482730442267,1.9386194880645213,1.3887831558587156,0.33300196937444465,-1.360066041816254
-1.266218038661397,1.4970482730442267,1.9386194880645213,1.3887831558587156,0.33300196937444465
-1.3213975445420965,-1.266218038661397,1.4970482730442267,1.9386194880645213,1.3887831558587156
0.0336838301419311,-1.3213975445420965,-1.266218038661397,1.4970482730442267,1.9386194880645213
1.9570219489071674,0.0336838301419311,-1.3213975445420965,-1.266218038661397,1.4970482730442267
1.2771630315999338,1.9570219489071674,0.0336838301419311,-1.3213975445420965,-1.266218038661397
1.4209027358737616,1.2771630315999338,1.9570219489071674,0.0336838301419311,-1.3213975445420965
1.8479577016306303,1.4209027358737616,1.2771630315999338,1.9570219489071674,0.0336838301419311
1.5100002196656725,1.8479577016306303,1.4209027358737616,1.2771630315999338,1.9570219489071674
0.023489835888980442,1.5100002196656725,1.8479577016306303,1.4209027358737616,1.2771630315999338
-1.3054929470717906,0.023489835888980442,1.5100002196656725,1.8479577016306303,1.4209027358737616
-1.2607018396224423,-1.3054929470717906,0.023489835888980442,1.5100002196656725,1.8479577016306303
-1.342282292713258,-1.2607018396224423,-1.3054929470717906,0.023489835888980442,1.5100002196656725
-0.9421335613362523,-1.342282292713258,-1.2607018396224423,-1.3054929470717906,0.023489835888980442
0.19482355251561526,-0.9421335613362523,-1.342282292713258,-1.2607018396224423,-1.3054929470717906
-1.2899249261586574,0.19482355251561526,-0.9421335613362523,-1.342282292713258,-1.2607018396224423
-1.3541854226479864,-1.2899249261586574,0.19482355251561526,-0.9421335613362523,-1.342282292713258
-1.353419625692455,-1.3541854226479864,-1.2899249261586574,0.19482355251561526,-0.9421335613362523
-1.2591741365741453,-1.353419625692455,-1.3541854226479864,-1.2899249261586574,0.19482355251561526
-1.315371595951382,-1.2591741365741453,-1.353419625692455,-1.3541854226479864,-1.2899249261586574
-1.3684348968278022,-1.315371595951382,-1.2591741365741453,-1.353419625692455,-1.3541854226479864
-1.5258575375789154,-1.3684348968278022,-1.315371595951382,-1.2591741365741453,-1.353419625692455
-1.3715364557322276,-1.5258575375789154,-1.3684348968278022,-1.315371595951382,-1.2591741365741453
-1.4375437177322177,-1.3715364557322276,-1.5258575375789154,-1.3684348968278022,-1.315371595951382
-1.09491433584731,-1.4375437177322177,-1.3715364557322276,-1.5258575375789154,-1.3684348968278022
-1.667508541993355,-1.09491433584731,-1.4375437177322177,-1.3715364557322276,-1.5258575375789154
-1.214454808247474,-1.667508541993355,-1.09491433584731,-1.4375437177322177,-1.3715364557322276
1.9537723072583209,-1.214454808247474,-1.667508541993355,-1.09491433584731,-1.4375437177322177
1.6175581912264712,1.9537723072583209,-1.214454808247474,-1.667508541993355,-1.09491433584731
1.7560522712476094,1.6175581912264712,1.9537723072583209,-1.214454808247474,-1.667508541993355
1.6526395294163927,1.7560522712476094,1.6175581912264712,1.9537723072583209,-1.214454808247474
-1.456439906965899,1.6526395294163927,1.7560522712476094,1.6175581912264712,1.9537723072583209
-1.1916774036759876,-1.456439906965899,1.6526395294163927,1.7560522712476094,1.6175581912264712
0.43362522157554195,-1.1916774036759876,-1.456439906965899,1.6526395294163927,1.7560522712476094
-1.4207685989479815,0.43362522157554195,-1.1916774036759876,-1.456439906965899,1.6526395294163927
-1.2470569525978,-1.4207685989479815,0.43362522157554195,-1.1916774036759876,-1.456439906965899
-1.317642269936954,-1.2470569525978,-1.4207685989479815,0.43362522157554195,-1.1916774036759876
-1.24946781929634,-1.317642269936954,-1.2470569525978,-1.4207685989479815,0.43362522157554195
1.1846614813842389,-1.24946781929634,-1.317642269936954,-1.2470569525978,-1.4207685989479815
-1.2429211451023245,1.1846614813842389,-1.24946781929634,-1.317642269936954,-1.2470569525978
-1.3836933605542732,-1.2429211451023245,1.1846614813842389,-1.24946781929634,-1.317642269936954
1.4345100106228112,-1.3836933605542732,-1.2429211451023245,1.1846614813842389,-1.24946781929634
1.5715912547766056,1.4345100106228112,-1.3836933605542732,-1.2429211451023245,1.1846614813842389
1.8098108020527788,1.5715912547766056,1.4345100106228112,-1.3836933605542732,-1.2429211451023245
1.6389491774292406,1.8098108020527788,1.5715912547766056,1.4345100106228112,-1.3836933605542732
2.192016164768378,1.6389491774292406,1.8098108020527788,1.5715912547766056,1.4345100106228112
1.7144168792811394,2.192016164768378,1.6389491774292406,1.8098108020527788,1.5715912547766056
1.6636801104815584,1.7144168792811394,2.192016164768378,1.6389491774292406,1.8098108020527788
