fpc_1,fpc_1_lag1,fpc_2_lag1,fpc_3_lag1,fpc_4_lag1,fpc_5_lag1
1.036763459837117,1.209287820669631,-2.1033345796039633,-0.07729671353909323,-1.4459120377771648,-0.621862617697629
0.3663150625807245,1.036763459837117,0.5677449505543115,0.12396259198148889,-0.07243606216242834,0.16384399781157147
-0.077109240983225,0.3663150625807245,1.1265867184590734,-0.5042410864910866,1.181476655141439,0.3193248489682264
0.8868655514955328,-0.077109240983225,-0.2696674618983653,0.0158364785347241,-1.6740921756841776,0.026067858555233327
1.050132419597325,0.8868655514955328,1.572103353912228,-0.03060939864102127,-0.8873392346086831,-0.026670693246098633
0.06599473173069896,1.050132419597325,-0.13177878565372125,0.024816657986148138,-0.5785996003080552,-1.729196210242196
-0.8728640541853365,0.06599473173069896,0.5296366740092501,-1.1882164172290464,0.2686870037771598,1.330210278344183
0.8424300915525685,-0.8728640541853365,0.4940797652933905,-1.0676937762569094,1.0367604314256362,-1.623188461628586
-0.43021416616488595,0.8424300915525685,-1.4781715459124394,-1.2304218328064525,0.002479006632083945,-0.43761528328144345
0.3793966626528378,-0.43021416616488595,0.1991885457610141,-0.14047894418328982,-2.0766065415512887,-1.3648514738625583
1.7516928739128002,0.3793966626528378,2.3249117925089573,-0.2541427352032916,0.3580933831533295,-1.4992531496671897
-0.2352777964716076,1.7516928739128002,-0.2373949200272471,-0.9678994040379441,1.0836103609762704,-0.7478511730409999
1.1495241459569367,-0.2352777964716076,0.21421450290369518,-0.09429594413321819,0.7268871622737664,0.9483891729763767
1.4731554411148435,1.1495241459569367,0.9848251531544991,-0.13111000650456675,-0.7322724734834554,-0.25063024473738
-0.6306666760231364,1.4731554411148435,-0.7196283723074975,-0.2772465630002153,0.6505780486726583,0.12542539511007533
-0.8790298930807163,-0.6306666760231364,-0.5875881871662685,0.2926131799046388,-1.1841282273735463,0.5290643556694968
0.7866647232979158,-0.8790298930807163,1.1367102518130103,0.2798857439601233,0.5951100937391404,0.4896742544419472
-1.198192536747083,0.7866647232979158,1.5408910692149544,0.019301479058940408,-0.7030671323361287,0.26263756856020454
0.4537941466927519,-1.198192536747083,-0.13432717283101328,-1.2227638436594455,-0.022409652757502747,2.033431106879858
-0.8187156578630986,0.4537941466927519,-0.8016260849092263,-0.8036598138867995,0.1930890737204842,0.810433891252038
0.3510219478766741,-0.8187156578630986,1.0401893722450857,-0.9158626214684955,-1.1769751487101914,-0.6100443158064519
0.7720230775408244,0.3510219478766741,-0.22357238254023581,-1.7821495157799718,-0.6296921531198488,-0.36928615142191257
-0.4783546087506498,0.7720230775408244,-0.4513192479056615,-1.8397443332175047,-0.428137937797054,0.6875267780145936
-0.046760789658176455,-0.4783546087506498,0.6535486500503895,-1.9276178052228785,0.3402149190824296,0.16211940705445924
-1.4530225522564364,-0.046760789658176455,-1.37791656224661,-1.832650351388555,-1.3329925988315952,0.3127848108880631
-2.0319875715337186,-1.4530225522564364,0.3508254196715168,-1.8434116193513306,1.403128600861436,-1.0599448898255632
0.2537158838512003,-2.0319875715337186,0.14883355780421192,-1.660762120991862,-0.9854930764665211,1.2344626794319118
0.18102375300886223,0.2537158838512003,-0.5659696953794802,-2.143675084409307,-0.1764647262678511,-1.6959060095803549
-0.17059350743562351,0.18102375300886223,-0.3372903839132634,-1.2478030739161805,0.6031989022027454,-0.47409247702496565
1.635281480152685,-0.17059350743562351,-1.5467328220486773,-1.16304767295194,0.27238553268294846,0.9445553380154077
0.9153728357245877,1.635281480152685,-0.6750334863478508,-0.2583350695513915,-0.9988704662782427,0.9481207386737965
0.038045563633609586,0.9153728357245877,0.8142007625028235,-0.8887720573144248,0.8778510902516121,0.3657180697284906
-0.8985867094510657,0.038045563633609586,-0.43307193282288625,-0.45823919716507583,-1.1323385195586533,0.2857750821062282
-1.482127195251788,-0.8985867094510657,-0.5784099415309245,0.05806953052602412,0.12953580411612267,1.7435710241331537
-0.7119857650003446,-1.482127195251788,-0.9853513112566241,-0.37958996273688206,-1.7911289942997195,-0.2940944368878666
0.5293034224734134,-0.7119857650003446,-0.7158678543134588,0.21990432895900847,-1.1018421425619764,3.2812533254031306
-0.42540768071982055,0.5293034224734134,-0.21767850094571056,1.059851772452743,-0.213389819845993,-0.3218601664777625
0.7550416951030119,-0.42540768071982055,-1.2784716001905645,0.5674804251679939,0.20037398718587443,-0.3291006694511091
0.15071669171372007,0.7550416951030119,0.43993083119933707,0.3192141474551047,0.23529454988482548,-0.4882516903056452
-0.3537077885423846,0.15071669171372007,-1.7586604055102453,0.2527151444109577,0.4556836953303292,-0.6138103160060145
0.3501171952635348,-0.3537077885423846,-0.8411397735290861,0.7111677825005913,0.41371912990042375,-0.38324954000432565
0.3846028351783215,0.3501171952635348,1.3176512788385686,0.9487225062128248,-0.3872585628175934,-0.6777887825149792
0.7668864844609434,0.3846028351783215,0.7459291982588517,0.8821270458508859,-1.3935395762352996,0.9951414036692705
-2.057460769786895,0.7668864844609434,-0.6770605770326602,2.0158591345382524,-1.5734961581368223,0.008139173297848532
-0.5547191989927143,-2.057460769786895,0.40732019656620794,1.4099031657960814,-0.3554790318319048,-1.3619152884479926
-0.9578761126002637,-0.5547191989927143,-0.792903373652021,1.7956641446467887,-1.2349142804078517,0.23221937093744643
-0.5117556058055823,-0.9578761126002637,0.11442910710299689,1.6635346473313832,1.2357651875625362,-0.3717909115721603
-0.848665931776936,-0.5117556058055823,1.9063534538612377,1.609295786776266,-2.0116844592330367,0.8081737367897606
0.3816770041774743,-0.848665931776936,-1.3347293905819961,1.4345485933066422,-0.1915352376241781,0.23757232065951614
0.22829320902261602,0.3816770041774743,1.005025580602834,1.080155272928348,0.8978040560523404,0.2737883383352315
-0.01062750958781909,0.22829320902261602,-0.6132875578687381,1.139281035081103,0.4969460208877062,0.10976795126819426
-0.16594381724745455,-0.01062750958781909,-2.037564324618621,1.091142867146663,0.002915880480387221,0.46203522993232304
-0.8990148982769429,-0.16594381724745455,-0.1542946790827812,0.7661042200766924,-0.20312162024845018,0.8351548332351323
-1.3871043219211971,-0.8990148982769429,0.941609028266762,0.7224299779021177,1.469110618061437,-0.597324399246266
-0.6991582432652391,-1.3871043219211971,0.21677142560108537,0.8592713794523873,1.1642866525547204,-0.07412905395941616
1.1315815858007503,-0.6991582432652391,0.3671024700918739,0.46760721790978244,-1.112562226581346,0.5246372455248483
0.3113522624179631,1.1315815858007503,-0.4071776801869307,0.3441646711228332,-0.27118210942767296,0.06106207232692761
-0.44473729604929296,0.3113522624179631,-0.8294786738212543,0.9750632332384415,0.38595746776333695,1.242496424457605
1.3560118703416866,-0.44473729604929296,0.5701156285660306,0.5650879432692908,0.37493220611892697,-0.7275678209635267
1.385478641564484,1.3560118703416866,0.08610167395569163,1.3419558451707136,-0.39771192169114433,-0.1908315416181522
-1.3166799738094663,1.385478641564484,1.0754429172341446,1.3882826148878755,-0.7249552342056041,-0.17642645462154102
1.606818627206114,-1.3166799738094663,0.9382234754079205,1.7747935326243351,-0.7950743612696902,-0.42591852626555426
-0.7583799727933734,1.606818627206114,0.7020690829424682,2.0648900112687136,2.0177716235712713,1.0720632645270252
0.46112458675903734,-0.7583799727933734,1.150987395428547,2.1411699954279673,1.6786967149705243,1.0783919970853713
0.9871436734247817,0.46112458675903734,0.38332789646953264,1.7191221963728258,1.611688222787711,-0.2807044435842669
0.2219183950627603,0.9871436734247817,1.4068712795056812,2.2682505533811437,0.5955579252507575,1.506211348273369
1.185163187786179,0.2219183950627603,-0.626244487563308,1.4779312914069251,1.3880268709776065,-0.06516700412448763
0.033052224786277146,1.185163187786179,-0.9050445722496916,1.697403683949167,0.08764176216141105,1.1223651929012246
-1.2072036516798905,0.033052224786277146,0.005336837148918822,1.2282359727968766,-0.28965381181829813,-0.6691533854047839
0.6852636089341554,-1.2072036516798905,3.1260238683613273,0.318012769977102,0.6243978439836126,2.125295734554395
1.132591194809953,0.6852636089341554,-0.7711226483924176,0.23025912330136056,-0.6690629423378547,-0.1399759861765954
0.9301167571704667,1.132591194809953,-0.9149714313650082,0.3943818815734108,0.2706862348867124,0.1707833866266913
0.16290420443500625,0.9301167571704667,-2.21533955377713,0.15619497015503558,1.895067153658309,1.9127534207971735
-0.47934096554270245,0.16290420443500625,1.0969354530698885,-0.4453134132570678,0.6360294549119796,-2.0079383768470027
-0.42490828013215554,-0.47934096554270245,-0.5680372087658833,-1.133829594995893,-0.00981037873559119,-0.13460838329466654
0.6843835203896951,-0.42490828013215554,-0.21362113937924734,-0.6387826858902612,-0.8971517765245091,0.27880312227494375
1.5400431895865068,0.6843835203896951,0.2867009145455972,-0.39941071724721544,0.06043815317781329,-0.43801045665005295
0.680429680447021,1.5400431895865068,-0.24214470190672283,-0.4274241492120486,1.0325411158163285,0.1133557454713419
0.6457162819274928,0.680429680447021,-1.2367045880159901,-0.5543457913162455,0.9616029697008673,-0.8498551109690345
0.3533163409865486,0.6457162819274928,-0.42470447518360877,0.226996902950297,-0.13668940958134804,0.8934808482102685
-0.14729390409769333,0.3533163409865486,-0.2484971443979061,-0.47492914149670973,1.4061653525038413,-0.19989394217367562
0.608160806977995,-0.14729390409769333,-0.45498875916073617,0.17281874762876215,0.37660034739386855,0.07320647561098438
-0.17577045368882613,0.608160806977995,1.2717150792703305,-0.20887487886942852,-0.9168102164109607,-0.291943813642428
-0.6041552103989638,-0.17577045368882613,0.10851291312887365,0.19603562289565635,-1.2187762184394646,1.3411466441564222
0.199626872275953,-0.6041552103989638,-0.8269746024191281,0.49198779023185957,0.798976846197887,1.5441083656122851
0.8840821792318292,0.199626872275953,0.02612902453917657,1.106149385497055,-0.40468313748020124,-0.5438647355252403
-0.7476591600572252,0.8840821792318292,-0.7935920032214853,0.36403211571494826,-2.654797428121488,-0.3289970141759256
-0.011566481926489078,-0.7476591600572252,-0.9242590425822994,0.22855195832686603,0.2389537292110451,0.5581753353288724
1.2134727806829368,-0.011566481926489078,-0.7698660507517937,0.05026456803226094,-0.810248140580895,0.1904844493569673
1.9220339324821079,1.2134727806829368,-1.1940890033255762,0.292282997676726,1.8819026810094301,-1.9709534178449277
-1.0894988440058826,1.9220339324821079,-0.5075806156459823,-0.007555552921142827,0.11959836958791843,-0.05149548694582663
-1.1273899399595393,-1.0894988440058826,1.5260727849204432,0.1418841419048014,0.14113318834899774,-1.8775183442452723
-0.11525270466787306,-1.1273899399595393,-0.7132032792296155,-0.2767385850722937,-0.4966650992181488,-0.3229792847979565
-1.1390302438177748,-0.11525270466787306,0.692405876388562,-1.0726280353780586,0.3104671026512032,0.7133795956011977
-0.6840659238455156,-1.1390302438177748,1.2879381500280325,-1.8859684053661931,-0.26158081264386274,0.8683654419771938
