-5.344885556023749595e-01,2.073553877548824642e-01,3.447811300695814429e-01,5.980870648995530170e-02,2.411291953738524674e-01
-2.487706938276162405e-01,1.106312495422733688e+00,-5.727622975890006574e-02,-3.959842771766542424e-01,2.449726604656062359e-02
-1.015779206811905810e+00,5.440289296466700453e-01,4.605878263531565375e-02,-3.665266427829968476e-01,-3.300320736858862736e-01
5.456953988932140565e-01,-2.168176702933287125e-01,2.424986955015318371e-02,-2.203616176385125858e-01,-1.449193770477424648e-01
-5.134289318387252887e-01,-6.647202193275585091e-02,-2.393193917944357318e-01,1.900225891967868008e-01,2.627286343253523726e-01
7.817745365874642083e-01,3.784042291323806428e-01,-4.033272548631602894e-01,-4.937721223709011231e-01,1.724898615641727861e-01
-9.254064536372051952e-01,-1.827735013768404526e-01,-3.996028483998091407e-01,-2.104447627041531321e-01,3.210434015396565390e-03
1.112985812550625120e+00,3.730811427661229751e-01,1.048385255348797257e-01,1.084778225394144591e-01,-5.336583697991079817e-02
7.036376691778404302e-01,-1.692591586746816368e-01,1.793272987798994467e-01,-6.097957131844637946e-01,-3.561769117747025457e-03
-5.879640749881759332e-01,8.101843362845517760e-01,1.123526564251899201e-01,-3.623505554161109837e-02,2.453179615087192345e-01
8.870669590744942878e-01,3.112265077849256101e-01,4.880654580957374984e-03,5.973317212231007423e-01,-3.094911928535547599e-02
-8.636817280369584182e-01,2.337119381023467224e-01,2.265390100529934281e-01,-1.863491788331076426e-01,-2.173229540247305080e-01
5.732481725056514099e-01,1.416993977620152556e+00,1.505404531986702654e-01,-2.752730885461405208e-01,3.903949196100015007e-01
-1.729220664578430267e-01,1.120902392922518809e+00,3.630099861324721094e-02,-4.398205964483842267e-02,1.501733778191552404e-01
2.100111585239594625e+00,7.366938641057845238e-01,3.979425415094117180e-01,-2.504026693692819605e-01,-1.200873334466953241e-01
-1.093985689236099956e+00,3.147744938568485251e-01,3.167593420111498026e-01,1.265673147349137828e-01,1.527490016664523886e-01
4.625766649352575088e-01,1.075201334146469678e+00,1.348830979465184265e-01,3.555206438088403531e-01,1.033637404570576096e-01
9.030308980861204149e-02,3.060135403896266024e-02,3.640801534101957837e-01,5.726597854038202318e-01,2.774031818653410753e-01
-4.052229925760841289e-01,6.804427900061635892e-01,-2.624366141538615402e-02,1.928191899890556171e-01,-2.358617659323734295e-01
9.145992037915837494e-03,3.698526174262690702e-01,-1.676035747180390501e-01,-3.821782564391312809e-01,3.019724098154257241e-01
1.091531142680790989e+00,7.242994154720046318e-02,2.484390469225101206e-01,-5.490096490938515261e-01,9.660893651495246204e-02
1.477803074944268991e+00,5.076558273525541010e-01,8.982551897653449913e-03,7.489874187893720281e-01,-1.588103602801268777e-01
1.639192699449837087e-01,-1.674873336298764726e-01,-2.772633875611578771e-02,4.271929602046952157e-01,2.973174610029387099e-01
-1.724776577017102186e+00,-5.578248980661633383e-02,5.540015769031306908e-02,-1.115274976476696711e-01,-2.279219388216344178e-02
1.545264754812082142e+00,5.167235261547741265e-01,-1.353323135066262783e-01,1.136969103480984788e-01,-2.343803339207539138e-01
1.269436225595940382e+00,8.305641115213047154e-01,-8.793823039014658782e-02,1.055184136941140355e-01,-1.131477120384402901e-01
-8.283093168965899311e-01,-3.155229716504140414e-01,-7.535739299468277586e-02,-1.726342903910536020e-01,-3.434671595086624118e-01
-6.583217298567352049e-01,4.722331493839782013e-01,1.887548583622546683e-01,1.858493812048787053e-01,-2.049626801733668915e-02
1.730707239217535998e+00,3.115300528772535493e-01,4.846043327598894002e-01,6.017417071900047487e-01,-4.095002991553669397e-02
-3.512985623258750856e-01,2.940100206367212698e-01,6.940789562120296130e-02,5.592096351836567392e-01,-2.179317559654534164e-01
-1.205500184082084925e+00,-1.938320204346337394e-01,4.534606062393280179e-02,-4.888689151779154196e-01,-2.571103832208681758e-02
3.591012842674533995e-02,-7.536646111636512158e-02,5.391840933760579102e-02,5.780873247465593279e-01,-1.362966909988728992e-01
-2.114212339119629469e+00,6.710105721105904530e-01,5.650724071019977979e-01,-1.948538508314701934e-01,2.849721004712020833e-01
-2.742948461803747517e-01,1.264076324551439034e+00,4.384167038578731246e-01,6.567567737539543593e-01,-5.353836090536701064e-01
-2.012079189141353197e+00,-1.031617101791515223e+00,6.630795162158299449e-01,-1.360024311847853919e-02,-8.661965779309320837e-03
1.957214626007087177e-01,-2.205034918364462970e-01,8.852792352095216755e-01,-5.337825082444245250e-01,-2.085411516111604635e-01
2.596178199566735456e-01,1.206382109316773033e+00,8.314129139397141710e-01,-1.181101280814178117e-01,1.893155793355278949e-01
-1.131422835661213044e+00,1.055530889592967370e+00,4.719821844274559308e-01,-2.515999251992701580e-01,-3.417966617869063750e-01
6.809049446370555314e-01,-3.732188618263754254e-01,2.965357553471362900e-02,-3.282769509605464875e-01,1.461411238898606968e-01
-4.934476680007008342e-01,1.521783153923556675e+00,-2.284260286346758151e-01,-2.591027632689098525e-01,-3.931389776497902777e-01
-1.466806287109583939e+00,-3.747914447140191507e-01,-2.237017091107823263e-01,-2.896101040726256626e-01,-2.528092995403575238e-01
-1.521996461074999196e+00,-8.800801539014040387e-01,-5.028009875279711993e-01,4.144972580638456305e-01,1.198175829062658182e-01
1.867778194487986543e+00,6.445916138123523043e-01,-4.150069687017102771e-01,-8.629187566003951315e-02,3.489203519100392836e-01
1.249041147033691512e+00,-4.424178944143651315e-01,-4.411529945904646977e-01,-1.976560517702351596e-02,1.054479422246011877e-01
-2.121869790676097711e+00,-2.532515808045180394e-01,9.967595173896946423e-03,4.739013886020873589e-01,9.636731634009888803e-02
-4.114440938489998256e-01,-2.367257266250986369e-01,1.433817903058654530e-01,1.857871291808904923e-01,-3.652525018869111073e-01
-8.234636237447502671e-02,-2.975647898948126022e-02,2.359162012237049633e-01,-4.530861994080102179e-02,2.936463037310250643e-02
4.553574183301542511e-01,-1.338811028200020736e+00,2.691019723696964627e-01,4.884176121162673856e-01,-1.103885020823855145e-01
-8.543265108869722013e-01,4.399201254703680175e-01,3.447139946191408733e-01,1.369515775060356488e-01,-4.026537376979025806e-01
5.365275017782430433e-01,-6.554634699695393030e-01,6.864311099000830474e-01,1.846735921554516768e-01,4.770239596113731717e-01
-3.639376961695915957e-01,-1.600553137753690236e-01,7.672789501457899508e-01,-8.638488110356193905e-01,-2.885798167685856286e-01
-7.026497798988571297e-01,1.609140518469264480e-01,8.991672409897529805e-01,-4.193448347755898142e-01,-1.934318751300434236e-01
1.233235084498208955e+00,6.793441588447272916e-02,9.264827063657822270e-01,-1.937712111692658223e-01,-3.790486886960164892e-01
-1.537871742605836922e-01,1.311743655610670078e+00,8.736040319882919514e-01,1.655404690143177093e-01,-4.376667549580265937e-01
-1.865484208889138129e+00,-8.830073040993572375e-01,6.061886936732818754e-01,-4.095336337578551755e-01,3.536432790856175457e-01
-4.921026714986857509e-01,-5.825388841838868847e-01,9.527923559227390315e-01,1.403629019826395652e-01,-2.459719825286765527e-01
-1.719021523519564942e-01,2.310557750444435232e-01,9.117643775528283534e-01,-9.386336257572268360e-02,-1.075990516921824930e-01
-6.675613639240909336e-01,-1.282970934298077070e+00,9.708095058639309993e-01,3.788866818345650866e-01,1.668755995597023811e-01
6.143403600099044404e-01,-2.510228083810246980e-01,1.143835490927875176e+00,-1.707125974985409800e-01,-5.697321862632522826e-01
1.022194966214130529e+00,-1.527974997032412741e-01,1.303459434772635372e+00,1.520653078218219545e-01,-1.806376256059923358e-01
1.725292867721195389e-01,3.861388146019530399e-01,5.207208061178587588e-01,2.380671968611255129e-01,-2.812161407954983927e-01
5.534304930900785235e-02,-9.082074226032373077e-02,-5.294920823901848317e-02,5.809608924676682440e-01,2.725744403832089935e-01
8.682444764693238171e-02,-9.071203495653959448e-02,-9.627297688002847340e-03,-1.600759982122866298e-01,9.907805813805217743e-02
3.547389918071468945e-02,1.141283824074418751e+00,-1.994527891382893436e-01,2.511421930254122414e-01,-5.020357292011480566e-02
-2.905761692053484002e-01,-6.323148859712151015e-01,-6.132061178872095786e-01,1.656356086297757213e-01,-3.521807281700354286e-01
7.501368441523712516e-01,8.003160352741379713e-01,-4.633226046940446263e-01,-1.106734529988036841e-01,1.505717068337740216e-01
-1.041094324065009680e+00,1.592519356400214026e+00,-1.926036640286358514e-01,-1.425102310989371235e-01,-6.732641674705837354e-02
-5.391515222164698917e-01,1.030298682960553602e+00,-5.261341064513723742e-01,-8.659411572503712684e-02,1.187927240009744312e-01
-5.162163422936917323e-01,1.009308110313791973e+00,-5.044076576916382004e-01,-3.345212280356470863e-02,3.311902926250011037e-01
-4.508977116385102235e-01,-6.018954619738450112e-02,-6.863375353841988380e-01,2.742055586358340125e-01,-7.098838870636438314e-02
9.166868366837299664e-01,-5.204453925339865838e-01,-5.450771319765119749e-01,1.763001158169945348e-01,-1.738687856203406934e-01
1.517276346386008834e+00,4.613946010156965150e-01,-5.326411147143944591e-01,1.264578734311272989e-01,9.836905650644679755e-02
-1.250565125486165774e-01,4.492772569726857235e-01,-5.633893954792017489e-01,-5.711031147503726757e-01,-4.042676180370921024e-01
-1.394622275347876084e+00,4.744578391598491818e-01,-7.457582434598220011e-01,1.873506499245138068e-01,2.359218364743013718e-01
2.270924402035905676e-01,7.158130031266674020e-01,-8.745248248249249956e-01,-5.087663172884766827e-02,-6.804984334497449217e-02
1.006894627984219248e+00,-3.885580296979218584e-01,-8.508826765071401121e-01,1.655986665715807396e-02,-2.533312707884278203e-01
3.509179364527059142e-01,-6.544884313384128349e-01,-1.040039464256702795e+00,2.903620052496470594e-01,-2.009858256977297974e-01
9.382996521831540315e-01,-1.339543794721354819e-01,-4.422103251376655053e-01,-2.371166298830813812e-01,2.773132121594739513e-02
-5.318060080917570431e-01,-9.880159270515481706e-01,-4.835132770412324810e-01,-5.645774123338607176e-01,1.319081974823835823e-01
3.031309038520645593e+00,7.256080932817245976e-01,-6.294329305650908646e-01,2.054335762488102290e-01,2.876050788064321573e-01
1.029693285171149775e+00,2.430183319561793898e-01,-4.746130136503361463e-01,-3.917504706692892524e-01,5.293753608755810136e-01
2.633823106022289973e-01,-2.966626548375483354e-04,-5.849002892210786175e-01,-1.001319326584435426e-01,-1.958623667172137428e-01
-6.639963858573559863e-01,-1.167571930921866175e+00,-4.799841041870958613e-01,-3.802181017215416903e-01,2.160599271149582778e-01
-7.146295837208428425e-01,-1.841900860618150837e+00,-3.662653887358325866e-01,4.489872271323531172e-01,1.477742759702914965e-01
7.113100068983635449e-01,-1.533979754098981629e-01,-1.316560092480057731e-01,-6.626757214411105323e-02,7.323082953068250911e-02
3.706800792040939041e-01,9.772307461774569493e-02,2.018838743624749854e-01,2.800893868784576357e-01,3.620173000520537920e-01
-8.857721372735074539e-01,8.064481860153185910e-02,5.064920079629795513e-01,-4.431515044897228472e-01,-2.267423194996337835e-02
-3.352246356124620741e-01,-1.242843513176315806e+00,1.397290851573578241e-01,3.529767689153429089e-02,-1.407846507881194698e-01
3.787358010342438686e-01,-5.667446526424393394e-01,2.511180589466700530e-01,-2.633368344320581311e-01,-2.782503650571974685e-01
5.335158561395224597e-01,1.193643807164169734e+00,-3.155260044896557869e-01,1.830836794794390709e-01,-7.069406638372019436e-02
2.281215766216916283e-02,-6.895259330008692844e-01,-2.419077767676414970e-01,2.807540654775442235e-01,-2.156691826214351682e-01
1.600647939441470768e+00,1.533167769555576765e-02,5.736857143300779643e-02,-8.542561958472029773e-03,-4.374824242609321769e-03
-1.826238624712622327e+00,-7.211692457121986477e-01,-3.566771807828320595e-01,6.037574343610236927e-01,-1.496868603962290822e-01
-9.117168674748039603e-01,-2.380178747196401157e-01,-1.770933672239285994e-01,-7.234621795589348814e-01,-6.332189699919424930e-01
1.018114082699007383e+00,-3.195661968918935281e-01,-5.149288979318689119e-02,2.335789912391608714e-01,-2.910583601317294766e-01
-2.108025645852209529e-01,3.395665479690938571e-01,-1.903027466643268106e-01,3.507818803062950908e-01,-2.993766336131640227e-01
-1.334793612876901792e+00,1.192576710632748060e+00,-3.180022827288135345e-01,-5.007036255172187672e-02,2.320756798231610463e-01
5.820286471935170319e-02,-1.237439221661783773e+00,-6.072772702343235407e-01,2.924846268138805994e-01,4.840134341510496374e-01
-2.105557736810087788e-01,7.964050534789449687e-01,-3.028005212433905746e-01,5.521401983122470325e-01,4.240353223970162455e-01
2.078474391705030566e+00,-9.235634810121687854e-01,-2.088626805781303164e-01,1.738212206884402755e-01,1.440341231455288806e-01
-4.276997416458350743e-01,-5.976336685337069188e-01,3.457987600706974862e-01,5.057172274666467127e-01,6.418677209635846592e-02
-1.430681620789569841e+00,-1.695422388378052370e+00,3.681235375394055764e-01,4.326493543574851108e-02,4.507695705966687227e-01
-2.007330518457156376e+00,-8.268351385748573534e-01,5.616736439346866616e-01,3.526480111895246017e-01,-3.756042520632257853e-01
-1.687511785161213973e-01,-1.508563882992776106e+00,3.450666961694529578e-01,1.944335939074437192e-01,5.961999021699056905e-02
7.363876399470626888e-01,5.477970456149042211e-02,1.251934503107598740e-01,-1.479362188988836424e-01,-2.870150232680289404e-02
-1.062547534689369799e+00,-8.870221225443983837e-01,-8.330232226079764546e-02,7.463270680422656733e-02,2.377017374246005177e-01
-9.627949272454933149e-01,-4.089261477772722086e-01,-2.892035788013531117e-01,-5.254068772750584149e-01,1.693218030147602970e-01
-5.831366460997159384e-01,-9.995031303938899381e-01,1.890395014392197148e-01,-9.988557072923884839e-01,1.802483030594122237e-01
-2.116922777151486912e+00,5.875863847940421270e-01,1.125186427611521434e-01,1.076136349165892209e-01,1.930983199700088415e-01
-3.362301747510499927e-01,1.155091049484297666e-01,-3.560842013027248343e-01,2.047452262858611149e-01,-3.988069969958157324e-01
2.080387008902158108e-01,-5.661833235593399793e-01,-2.550656001307911036e-01,-3.890722854560311195e-01,-4.085955943254165335e-01
-2.409467267332417451e-01,-1.104502745881400960e+00,-1.283923394474452140e-01,-3.075606142826613487e-01,1.752148817394960922e-01
4.905754423249654439e-02,7.046089491229786672e-01,-9.635948711249425758e-02,-6.884355152989912741e-01,-1.600255076153095646e-01
2.072912367192437932e-01,1.753571000479563047e+00,1.471337592847005993e-01,-4.048363652384615041e-01,1.491561867088817828e-01
-5.966234611017363632e-01,5.248749633574107953e-01,9.124635096109932897e-02,4.469136831520399422e-01,2.396843515502257698e-03
5.285174586675719377e-01,-5.633204951409335193e-01,-1.129671173098430043e-01,-1.355062979444405201e-02,1.215720269056297376e-01
-1.748660454896379113e-01,4.235028704666072841e-01,-3.503777012552082848e-01,-5.462833288102983964e-01,4.670565599374337101e-02
-1.769066451333160206e+00,1.337663251075083548e-01,-5.035587018797421655e-01,5.514608571492720657e-01,9.039620285780909648e-02
1.260032244200093965e+00,2.775736993994969981e-01,-5.704215811061702501e-01,-2.415851901503008464e-02,2.532305866197462896e-01
1.112611118003822286e+00,-5.543594753596662317e-01,-3.638106512699671446e-01,-4.731141373230475233e-01,-4.862336395463732197e-01
-1.605671862175510389e+00,5.899878306138703898e-01,-4.029202759115309562e-01,2.509470975290968853e-01,4.034353025961075895e-02
-1.526473976289641987e+00,-3.706712182955286816e-01,-7.085251634997320469e-01,-3.151786219618439855e-01,2.519218315975557676e-01
-4.634959119339780442e-01,2.141638806559306718e-02,-6.977160074115373867e-01,-5.456927355071429508e-02,5.645569812305738927e-02
3.792829732878958970e-01,-3.245892698320285152e-01,-6.601703195484741604e-01,-2.534828606755766545e-02,-3.876579724462151932e-01
1.058478891230819618e+00,9.544651535108558127e-01,-5.587504128946921833e-01,-2.186347644329411088e-01,-6.190128815810381352e-02
2.474751511353979083e+00,7.864381845329145859e-01,-2.026027461507961813e-01,-2.747420182248956344e-01,-1.025117281026879101e-01
7.004267816340445929e-01,-9.611324316184182148e-01,-2.117516248603573681e-01,7.151391570935821118e-01,-1.749571915989231730e-01
3.013592780435322277e-02,-5.434300409601405812e-01,2.837498215860509987e-01,1.356302812816550241e-01,-3.920567008285735788e-01
4.786562218823117165e-01,5.934911289705848692e-01,6.758320700425185512e-01,4.823155021531167486e-01,2.349507602458648092e-01
-2.529452296782827236e+00,3.617669170540540047e-01,2.694375537881773530e-01,4.120367493978709383e-01,-5.089599739585683180e-02
3.575663947887987582e-01,-2.951094245425150281e-02,3.351195897545536928e-01,-7.829134663125188187e-02,-2.573971141835513787e-01
-4.118276436791236672e-01,-8.878062166067980376e-01,1.702809218772569078e-01,1.393864459494541796e-01,7.228946763980426127e-02
-7.309846447243465439e-01,-7.842582497367476257e-01,2.532497886311603497e-02,-1.171398983136623523e-01,-2.888656923327515003e-01
1.202557463893040302e+00,-1.513167890602081567e+00,-3.441149571601476165e-02,-5.127622087397848416e-01,-1.621196157557386608e-01
1.030993296722621633e+00,4.084435436762561267e-01,5.518654037936129853e-02,-2.568792171058978738e-02,4.271413848196862345e-02
3.642763162858661530e-01,8.104820150258826850e-01,-2.244816007455600892e-01,4.189857774447702243e-01,8.324800420976566362e-02
-7.668008533167650076e-02,-1.940024894002352895e-01,7.050195128655806914e-03,-5.936814821442851775e-01,6.795892038334805374e-03
8.819296532979244985e-01,1.130992823926157964e+00,-1.362690782024738277e-02,-3.146761448496491753e-01,-6.953051072607002031e-03
1.044287850814153984e+00,-9.480347494276944453e-02,1.104805470861625408e-02,-2.051881451142868740e-01,-4.508015391062686339e-01
6.562743448158160631e-02,3.810279242149771650e-01,-5.289785591013033139e-01,9.528417906268514537e-02,3.467858865643392852e-01
-8.680060820783525033e-01,3.554477939401073372e-01,-4.753234403568573074e-01,3.676652208865213711e-01,-4.231653137033038470e-01
8.377415013107969433e-01,-1.063416986420437249e+00,-5.477678634693344817e-01,8.791274178075565108e-04,-1.140863263932721805e-01
-4.278197859527130276e-01,1.432989855936482038e-01,-6.253940645883589167e-02,-7.364247126445363500e-01,-3.558168479807869988e-01
3.772851100051913820e-01,1.672573591962285500e+00,-1.131410540408201854e-01,1.269902658553709041e-01,-3.908553716325959271e-01
1.741943732473571593e+00,-1.707851779077944609e-01,-4.308962783875646685e-01,3.842795602986320835e-01,-1.949648384795450717e-01
-2.339683451691152993e-01,1.541088662918246588e-01,-4.197933300148262020e-02,2.577752014604447472e-01,2.472451051633926533e-01
1.143126407144590351e+00,7.084967907917231189e-01,-5.836847675130139163e-02,-2.596849885003786329e-01,-6.533931742677530352e-02
1.464956514824005129e+00,-5.177105709672579215e-01,-1.234265789338712532e-01,2.307137837429240890e-01,3.269840682262099146e-02
-6.271566665248254901e-01,-4.227190416298368669e-01,1.302675977503927884e-01,-4.199261016130775848e-01,1.379271041709431156e-01
-8.741376046638483777e-01,8.177650244715320982e-01,1.246015081143949654e-01,2.110432433899203930e-01,1.276581027969209137e-01
7.822864982295268943e-01,1.108538276060008210e+00,8.592768483145895447e-03,-2.493279302268172071e-01,6.846962735217031193e-02
-1.191523931373309475e+00,-9.663681980710693564e-02,-5.443586258878136963e-01,-7.947110712691675058e-03,5.301155919834056318e-01
4.512685308235044879e-01,-5.767008557345609798e-01,-3.577789400931268848e-01,6.847496758975957221e-02,2.112801562693280288e-01
-8.141590515847451082e-01,7.483265731898751660e-01,-4.077301767711210001e-01,-4.173894131293507948e-01,-1.590385838574447375e-01
3.490683162389092709e-01,-1.608410538987995186e-01,-7.933898819196771868e-01,-2.233070413856013403e-01,-9.627291827589182227e-02
7.677263413438666362e-01,-3.246852882864288414e-01,-8.190303486713967906e-01,-1.518300898632861107e-01,1.792382656577427014e-01
-4.756923003013382445e-01,4.701719078801014362e-01,-8.581504802658006525e-01,1.206500456439375812e-01,4.226453758472530076e-02
-4.650053995403217316e-02,-9.912921691768900034e-01,-8.158721998428191124e-01,-4.727177112803129244e-01,8.154301595285855242e-02
-1.444935676647532086e+00,2.523886429680126664e-01,-8.206629769592699297e-01,4.975899651750146924e-01,-2.763276861648122362e-01
-2.020678434793676814e+00,1.070729131243625537e-01,-7.393497859767024227e-01,-3.494843347203783757e-01,3.218244827052966217e-01
2.523038143760764074e-01,-4.071664006319541951e-01,-9.543363825729844763e-01,-6.257949338665773353e-02,-4.421227821169663175e-01
1.800162555198752401e-01,-2.426513516658379277e-01,-5.555057668885260425e-01,2.139117687120053179e-01,-1.235959326394911600e-01
-1.696440600425489220e-01,-1.112740913575950508e+00,-5.177737601361948050e-01,9.659578433414800491e-02,2.462456241959654901e-01
1.626180232622147059e+00,-4.856283952765483303e-01,-1.150074269932326865e-01,-3.542283438771017812e-01,2.471751243271894938e-01
9.102782786946370663e-01,5.857472521347421024e-01,-3.956698084883123467e-01,3.113113745660757714e-01,9.534271919869957701e-02
3.783381899131345316e-02,-3.115579182803913105e-01,-2.040021554368019741e-01,-4.015599740234784276e-01,7.450157829900859452e-02
-8.935855765148559282e-01,-4.161160851995402976e-01,2.585180287020401660e-02,4.593714091458691445e-02,4.545490538116716550e-01
-1.473878336178016335e+00,-7.088753161833727390e-01,-1.689885349388899061e-01,-6.351861214648352183e-01,-7.667043450961091855e-02
-7.080231697137630009e-01,-5.150052024843785325e-01,9.789855903872098086e-02,-3.907450771149383884e-01,8.554229072027130787e-01
5.263575556454948012e-01,-1.566009142337513316e-01,4.718322818333378632e-01,-7.567419904396636976e-02,-8.390896161220062766e-02
-4.230400512623760378e-01,-9.197500926454025283e-01,2.526349352448774566e-01,7.105840850552527788e-02,-8.579656110204161856e-02
7.508394697085385427e-01,3.164923043209152409e-01,1.421100039665606496e-01,8.344224956371130986e-02,-1.272872402549353466e-01
1.498778698136870591e-01,-1.265204538496393916e+00,1.125055091103132066e-01,1.615986118100889712e-01,-1.600203802991565782e-01
-3.517392087131170908e-01,-6.051275480157666253e-01,3.166026856822288793e-01,1.467167637471020747e-01,-9.991317438263465356e-02
3.481685990753766169e-01,9.479364935485967703e-01,4.223589718561325257e-01,-1.373330817060025022e-01,-1.766995697405100707e-01
3.824623072958814873e-01,5.366317477081440357e-01,3.927115354513249224e-01,-4.941894198316639231e-01,2.594334140598457128e-01
7.626183362506111507e-01,-4.870867122582288045e-01,8.974343771701068784e-01,-5.580072261727351268e-01,2.121882888702846404e-03
-2.046009860584124151e+00,2.930317642349444807e-01,6.276706282635139411e-01,-1.260631412980179888e-01,-3.550513842953199606e-01
-5.516318792858324604e-01,-5.704256170153452210e-01,7.994064196489144569e-01,-4.379363042026347963e-01,6.053960169981396217e-02
-9.525450012838497793e-01,8.232187703162491266e-02,7.405840787931327052e-01,4.382380604787214917e-01,-9.692590937322113909e-02
-5.089074023004941383e-01,1.371456953398422218e+00,7.164376405789132374e-01,-7.134014654097530217e-01,2.106909338871728876e-01
-8.439426356290977704e-01,-9.602227225550793444e-01,6.386424533821859484e-01,-6.792393238986850490e-02,6.193511596197482511e-02
3.795527601657283645e-01,7.230292567567969675e-01,4.808711372729423394e-01,3.183872730630682435e-01,7.137663359416163145e-02
2.270226308193688536e-01,-4.412075231737380698e-01,5.071931607829927025e-01,1.762314253130922437e-01,2.861651042440870388e-02
-1.056836160836373620e-02,-1.465851862536175831e+00,4.857626719069683130e-01,1.034055514084434397e-03,1.204526077151399366e-01
-1.650202479566250102e-01,-1.110017190525995484e-01,3.410596761511316966e-01,-7.203279862135748834e-02,2.177249070894647365e-01
-8.940113822326619664e-01,6.774065148220833610e-01,3.216164692063698261e-01,5.209890959607237360e-01,-1.557225009695277218e-01
-1.379384317788755698e+00,1.559483517269811548e-01,3.825364887986516527e-01,4.128897055784905290e-01,-1.932544810095086080e-02
-6.952670402447177489e-01,2.640985774162130095e-01,2.081726769371885222e-01,-3.945467288171390363e-01,1.367729563332486242e-01
1.125283707277470180e+00,-2.929292359871329965e-01,1.532176539427802797e-01,-9.616901565783733674e-02,1.591888533120352708e-02
3.096194145603610171e-01,-5.967383921400890578e-01,4.340855223612881120e-01,1.368716757861606070e-01,3.239188804381384346e-01
-4.422620865721889616e-01,4.101490421171961054e-01,2.515698332911414092e-01,1.329617992756830513e-01,-1.896769675713162462e-01
1.348464912930308790e+00,6.194273113760824512e-02,5.974213611788017353e-01,-1.410401449606883129e-01,-4.974979251165244365e-02
1.377767685244001283e+00,7.736884594178780050e-01,6.180454390298303347e-01,-2.570900839170012775e-01,-4.599438560608071214e-02
-1.309351920195709784e+00,6.749709014262823548e-01,7.901150934939150661e-01,-2.819563534610047828e-01,-1.110369812500878045e-01
1.597875791223212438e+00,5.050781761468603470e-01,9.192622884397031457e-01,7.155601498590737908e-01,2.794869470598614902e-01
-7.541591680338464165e-01,8.280361983960401462e-01,9.532211494045520483e-01,5.953143848887190170e-01,2.811368479565877765e-01
4.585581729290958419e-01,2.757713728164693512e-01,7.653309356531714513e-01,5.715512363995456369e-01,-7.317966258093550058e-02
9.816496719155096695e-01,1.012122591907893998e+00,1.009795767850429682e+00,2.112020573903855003e-01,3.926693743596972874e-01
2.206832962314218272e-01,-4.505289170046250513e-01,6.579558686811691759e-01,4.922344551794491929e-01,-1.698904125758460629e-02
1.178567097958808096e+00,-6.511015411298894939e-01,7.556621352216116305e-01,3.108030251468020186e-02,2.926006623206219848e-01
3.286827084142667638e-02,3.839394212135909413e-03,5.467947469044589504e-01,-1.027196153274838042e-01,-1.744483212789345872e-01
-1.200484894458545337e+00,2.248904662495834650e+00,1.415751662736657313e-01,2.214295263117098678e-01,5.540647050451935618e-01
6.814497372525674113e-01,-5.547562630207643064e-01,1.025083793640295116e-01,-2.372690614198825765e-01,-3.649174664654675909e-02
1.126287697253122166e+00,-6.582430604171615185e-01,1.755737056191079282e-01,9.599316421028197821e-02,4.452323749559338600e-02
