-4.881590136049392958e-01,-2.119666282835771742e+00,-1.895246100135953071e+00,-6.057109130383827589e-01,2.040100956790025233e-01,7.142347279411611627e-01,-1.268521955170076154e+00,-8.043730216243935027e-01,-1.721670371296248669e+00,-1.683200954926833859e+00,-2.438292383945858122e-01,-7.442505086043580409e-01
-1.280558011696811549e-01,-1.377092651753372365e+00,2.020763292569507819e+00,2.669926273272773098e+00,1.693442627662220312e+00,1.583661069373608177e+00,1.693254120721985778e+00,-3.020203918361494266e-01,-1.778913704357478309e+00,4.407001299135610561e-01,1.101103392858533425e+00,2.106394056572254980e-01
-7.350498181905914530e-01,-9.553974868097446782e-01,-6.067656285764311264e-01,-8.238874304802419335e-01,-1.305772217016091696e+00,-1.303886588561534721e+00,-1.964389765816871858e+00,-1.035817348863294685e+00,-1.128512610855483045e+00,-2.469025805135934171e+00,-4.707217698172059261e-01,-8.376134334473214205e-01
-8.737231157786905511e-01,-9.185925856139111056e-01,-6.232380669293586806e-01,3.504240641482972984e-01,6.267312977342283098e-01,1.162550309019994010e-01,-2.014022607942546284e+00,-2.946173501282773888e+00,-2.200180766877575245e+00,-6.724796963516771475e-01,-4.679212940400518939e-01,-3.835595487237463130e-01
1.023504580505952388e+00,1.264239126030501481e+00,8.982648937908176145e-02,-2.567571692138358452e-01,3.902578007573716534e-01,5.218629177458985469e-01,6.201919073378933112e-01,3.639438189954332659e-01,-7.807067140491003032e-02,1.200917021567550425e+00,9.277714836418650135e-01,9.125735864374239226e-01
-1.353198559919212451e+00,-9.004696365465278407e-02,1.276252654054879088e+00,-8.347769873566058818e-01,-2.211005177490142248e+00,-1.202004540049200099e+00,-4.373267014459413238e-01,-1.134510154086675549e+00,-9.269289453652520550e-01,-1.759109611184383359e+00,-2.112158149596974344e+00,-1.358129778633615725e+00
1.191599805544862889e+00,7.972947238502962053e-01,2.838450130874994315e-01,2.855425991010505982e+00,9.447630276320917453e-01,7.396654428509171764e-01,-6.811419329589289973e-01,2.158171717970042980e-01,-1.174137098108291588e-01,7.850108121165756403e-01,1.290616014732993033e+00,1.499004560949736886e+00
2.859469359386787035e-01,-1.250522064486916463e-03,-2.455631650495821550e+00,-2.820270607864927115e+00,-8.452457420581643843e-01,-8.386674920505176045e-01,-5.570822378204857636e-03,-8.811702544697962436e-01,5.243838590370655250e-01,-1.149001230443209426e-01,1.062792527131652953e+00,4.653256214382115452e-01
-2.116789166376131098e-02,-6.297541308342826660e-01,2.249198929828742921e-01,-8.766502480298614675e-01,-1.191849004662895783e+00,5.216384985656885576e-01,5.624372084273936423e-01,5.610620226438860214e-02,1.423783392192931596e-01,1.415576213689061946e+00,6.576899139662482074e-01,3.092357581477890305e-01
-1.187921658174176054e+00,-1.261817576976872468e+00,-3.106628640390767693e+00,-2.535903264875098984e+00,-1.554171442039688378e+00,-3.238176987067848955e+00,-3.406686675389908103e+00,-2.105177967192184418e+00,-1.639276870516339413e+00,-1.901076066356308880e+00,-1.601385924626302693e+00,-9.030173471861544510e-01
1.643483053899052138e+00,2.218986726788896746e+00,1.410970384613109641e+00,1.380680525659350844e+00,1.402341343472277124e+00,-1.376082470150661041e-01,1.417846628770544459e+00,-2.644771668754245311e-03,-4.732694208497832955e-01,1.282950512203806293e+00,1.337643857480481424e+00,1.865587591253051514e+00
-2.398178633148072836e-01,1.970187718590985515e-01,-3.617332230925225933e-01,-1.270480142830886283e+00,-2.249715114952903328e+00,-8.301045069635651918e-01,-3.492532973438710608e-01,3.212611795667577042e-01,8.555802908517685934e-03,-3.825626964040326761e-01,-2.121697629559115839e-01,8.075635838128922273e-02
1.063117226068852839e+00,1.991957736308595184e+00,8.644047944439501308e-01,8.813937614252156383e-01,-1.044244302908776234e+00,-7.804730084067058593e-01,-5.053244552184396055e-01,3.141359849122260517e-01,-2.290985577348643165e+00,-1.779853927829316840e+00,8.200721070117344969e-01,8.953715040249110579e-01
-3.423103844981542632e-01,5.160024335581961941e-01,1.341152262787937532e+00,-2.957214806247364658e-01,7.093018688896396418e-01,-2.442435474046275035e-01,-1.395243057394282282e-01,2.575235657472697559e-01,1.582182740819403577e+00,-1.410879983906664914e-01,-6.205877571992812064e-02,-1.855578133833155619e-01
1.653683571926931883e-01,-2.807528866370549436e-01,-5.902400623513995859e-01,-2.480537260113525322e-01,7.838373853399249747e-01,7.973904949399721609e-01,4.687957843555118909e-01,-1.286669001755179176e+00,-1.337910209881038703e+00,2.156762563517271580e-01,-1.252957997628256076e-02,5.592987858493670035e-03
-9.563153215787584260e-01,-8.892596167681607322e-02,-1.253016921901411340e+00,-1.500104935468145495e+00,6.394933881613757976e-01,-4.502595572700359705e-01,-2.735995290219486176e+00,-2.868336034628746312e+00,-1.856774593485519098e+00,-9.005723800749052543e-01,-1.476447371016422760e+00,-4.694950625154404866e-01
-1.931695447421199585e+00,1.311966307754958150e-01,-3.053632178316634249e-01,-1.014668348040778545e+00,-2.980955985415428167e+00,-2.795668331996534750e+00,-9.547835298726766728e-01,-4.664979094099290235e-01,-1.558447755676274360e+00,-2.100264800110561048e+00,-3.082316123337105029e+00,-1.690121231183263628e+00
-1.115093506491560138e-01,8.671457070998102035e-01,1.947766792484709519e+00,2.779009321288484213e-01,-8.846082363995740883e-01,6.612309989705988933e-01,4.693336269562402990e-02,-9.830612953122701558e-01,-1.996285090215184965e+00,-1.438650905270631331e+00,-1.152048686050634485e+00,-1.621596126831924556e-01
2.012985924301820884e+00,1.499550839458889007e+00,2.024568339405394379e+00,3.311907766464392999e+00,2.634736515804167123e+00,1.545799559795244305e+00,1.293531077014686614e+00,3.762747104746043125e-01,-1.563120142615637975e-01,1.239120183178352708e+00,2.090551201801884140e+00,1.570668567966811979e+00
-2.338644860536766235e+00,-1.980428137592648463e+00,-7.818824840760163486e-01,-1.162361830767811410e+00,-2.201766118782905401e+00,-1.687518903056460795e+00,-1.549400815375463925e+00,-1.443964951205348735e+00,-1.518259914703370628e+00,-1.404544131626696890e+00,-2.626512740076708763e+00,-2.275501863858078622e+00
-1.077344162375284853e+00,-1.581541133263119292e+00,-1.853163960506117869e+00,-9.646795237550926938e-01,-2.045810780822631791e+00,-1.886856804036922020e+00,-1.047367238848541549e+00,-6.169457164543771244e-01,-8.342367473397352962e-01,-1.705841616201529076e+00,-1.122733106974339812e+00,-1.053166049159635076e+00
5.553578178562519341e-01,7.827585602659674346e-02,2.138465458199774627e+00,2.160841988932724167e+00,2.937529085899076353e+00,6.779835401342363399e-01,-4.638822541784665132e-01,-8.528074217676717694e-01,3.260911016765319914e-01,-5.498133405919889416e-01,1.262464734110950171e-01,2.017325600354736015e-01
7.237366181262536724e-01,1.193790468218914658e+00,1.987111258934441960e+00,2.033334496178466622e-01,4.035924436101198665e-01,4.213840241535850017e-01,2.058945975361662628e-01,-1.748817605904240402e-01,4.440232346610999414e-01,1.005997059417835571e+00,-3.089411435186475291e-02,2.683046361656976075e-01
-8.343443073066681981e-01,-2.391467717204388832e-01,-6.104677196574922471e-01,-7.897152535997145062e-01,-3.098806919755451084e+00,-3.644937150589236730e+00,-1.931821558996260624e+00,-9.977571656567320035e-01,-2.930735424084493168e+00,-2.737173613105657655e+00,-1.005719228489214689e+00,-7.480972081359340553e-01
8.415021539709347520e-01,1.001359699862270247e+00,1.367431595674369893e+00,1.252048907535191713e+00,3.573161531844197270e-01,-1.463790909331312617e+00,3.506591904386945346e-01,8.138880392562137800e-01,-2.880071673160501666e-02,-9.795867195678901185e-01,-1.971171153052711789e-01,5.530362689119235897e-01
9.766298679538552019e-01,9.602948692470356651e-01,1.176535369649251539e+00,2.606151626063321736e+00,2.969411399263162110e+00,1.592453485703751559e+00,4.533895502215137263e-01,-1.172952918454184479e+00,-5.085786233370582776e-01,1.129903957347007326e+00,1.235773811778425824e+00,1.088784117826776088e+00
-5.032240360956334868e-01,1.940608829956006254e+00,1.817220921000159528e+00,5.965501552269678598e-01,7.245952489457199719e-02,-6.844308335006589195e-01,-6.339088566171856565e-01,-3.367765577641714803e-01,-4.240157032292832806e-01,-1.545039306296072334e+00,-1.814845697268458347e+00,-3.019664734662275696e-01
2.921759842086340431e+00,2.480012932080279509e+00,2.127743520131152977e+00,2.180530714431735628e+00,8.803322596941670630e-01,2.637777640960059511e+00,1.553443284581966122e+00,-1.025527171895063427e-01,1.299450352258176844e+00,3.388253815974481942e+00,3.482238716065623407e+00,3.174515816884607045e+00
3.835080932452394897e-01,3.924913097884052404e-01,1.066771651722082659e+00,6.430410798550012519e-01,-1.994474194080651852e+00,-2.322175921737585913e+00,-2.213942047360171472e-01,1.821560868423188095e+00,1.221931043483390322e+00,1.471343130461279625e+00,2.215754883113810469e-01,1.894732696176600617e-01
2.710904501863380389e+00,4.364113273346650779e+00,4.340986935345131137e+00,3.814029862482722688e+00,4.175797619026200280e+00,1.607248531400012670e+00,-1.857239801616170083e-02,-1.726180036568168097e+00,-3.045077740598491345e-01,7.938349726240839788e-01,1.404331719107463128e+00,2.438151634149499092e+00
7.893951385780155761e-01,3.366304144027499473e-02,6.116861873147044770e-01,1.585919131463635612e+00,3.590204805722604919e-01,-3.726600765622709588e-01,-2.914874368162144513e+00,-2.976144029315505257e+00,-1.889474796183886696e+00,7.325676841174403320e-01,9.921084788446079550e-01,4.690405956635322338e-01
5.904262851053151406e-01,1.269288646206184090e+00,-5.171230124216792401e-01,-1.860029772509109280e+00,-1.668839650408322717e+00,-1.109624624764243839e+00,-8.956507597527125775e-01,-1.428723767462058092e+00,-3.930203566883655464e-02,2.170129287272493990e+00,7.527839518391161722e-01,9.106582032385337477e-01
1.592797602985001060e+00,-4.330141192832506758e-01,8.714306004754139856e-01,1.204528351914779583e+00,1.057686132750187635e+00,-3.416070105720802053e-01,-2.970924682694716101e-01,1.264589399225458433e+00,1.052398098075605137e+00,2.529386907489488134e+00,3.338664904995688243e+00,1.322242778704780575e+00
-6.289553491836232801e-01,-4.065129019712031555e-01,3.541633813288359578e-01,9.101375457094473820e-02,2.941405720404843827e-01,7.774360188378600656e-01,-1.651122410242529481e+00,-2.928042786312087031e+00,-2.245254768084461894e+00,-1.406258991950405157e+00,-1.303234101509176401e+00,-8.881467205709526747e-01
-2.630544962845098866e-01,-9.063721662868294837e-01,-1.455859171557990051e+00,2.835667329150067251e-01,-1.983216923426337278e-02,1.016464993934803607e-01,5.625649335337450790e-02,1.653817448768524212e+00,1.888004280569122395e+00,2.218824988174286528e+00,3.652220473030062253e-01,-2.713795415691679924e-01
1.021583564274138656e+00,1.078106063627137567e+00,2.237927259214535169e+00,2.266098528754481034e+00,4.754318252076072504e+00,1.765042649148874876e+00,-4.227196173962251557e-01,9.021242477535001969e-02,1.047305468712362408e+00,-5.737210149569313966e-01,5.439926319240209196e-01,1.470772967421925426e+00
1.086417491359308540e+00,2.695158277633909361e+00,3.127161969217366000e+00,3.378495347140885841e+00,3.619331989679526629e+00,1.915994053959028109e+00,1.451368877091472331e+00,1.107648872650841554e+00,-1.337781112349761825e+00,-1.725298092502311587e+00,-1.440856174657014765e-01,8.769231379829370843e-01
-2.138095466387533339e+00,-2.806316407561789461e+00,-1.861763903842709178e+00,-2.685822061802719762e+00,-2.337010387622219465e+00,-1.037433758306063103e+00,-3.254534325942034512e-01,-1.722715590655422568e+00,-2.993940421868535484e+00,-1.981730180078624004e+00,-1.862900468299418577e+00,-2.249120739177826955e+00
-1.540819643914353110e+00,-1.090506806908375870e+00,-6.503372318274768249e-01,-7.515515740789381616e-02,5.351953229182683236e-01,-1.134858610981986038e+00,-5.342049373974163684e-01,-1.982766051833030341e+00,-3.434820118667171851e+00,-3.138160163202454278e+00,-2.403925108413630163e+00,-1.702746477682442361e+00
2.050559189256461412e+00,2.817879477763562068e+00,4.027379105652152624e+00,3.675553763020991127e+00,1.896170781198639910e+00,2.125888141375744222e+00,2.272887461931749176e+00,8.808488499434415919e-01,2.357391821948115473e-01,7.940350662108092150e-01,1.155188377340935935e+00,2.567565653749392052e+00
-2.820760013475162031e-01,-2.400483879351569816e-01,3.074873661346794407e+00,2.069580180708151751e+00,5.895340710415668539e-01,-3.986763850828723421e-01,3.742350121622453618e-01,-1.808914554208689074e+00,-3.514643382818046224e-01,4.117958436139645961e-02,-5.129359580811253538e-01,-5.851510112423822241e-01
6.673885035706929036e-01,5.696141889702944772e-01,9.915916009176687362e-01,9.387728339149806756e-01,3.532181109796255769e-01,1.572759941748280987e-01,-4.844832187676559321e-01,-1.898533909011636878e+00,-6.011796116561480829e-01,-6.676922555760096412e-01,2.119366096661720947e-02,3.162208059877246180e-01
5.148732409873586942e-03,8.515399122320523873e-01,3.036366655449497909e+00,2.715542076020392326e+00,1.357961287714439524e-01,-4.686488613921116486e-01,-1.833684925102427421e+00,-2.441635912244901618e+00,-3.118345323382252676e+00,-3.650869988462773996e+00,-1.614258248314904387e+00,3.365819173168324574e-02
7.826510653788807392e-01,1.472197434045016351e+00,1.332297739065450681e+00,1.816838284309505225e+00,9.373277444669931846e-01,-4.036001476814770061e-01,-5.234715564917299391e-01,1.199635101236268125e-01,1.527639868343579677e+00,5.574487965432750602e-01,7.955136106271855079e-01,9.419051097843221809e-01
1.169480426218244995e+00,2.403690934407153978e+00,1.293481550609058450e+00,-1.270001876877934199e-01,1.474911075832522900e-01,-2.069030963535586076e-01,-2.454471714265880511e+00,-2.159903181972522734e+00,-3.176740212981998379e+00,-2.749234554953065679e+00,2.504902345208988024e-01,1.388608481225786173e+00
1.019436127509194101e+00,-1.932805367931528240e-01,4.001422401764505032e-01,2.148756471243406629e+00,1.960876993680130909e+00,2.313375194539531166e-01,-2.561849464905129992e+00,-2.525891044752818893e+00,-1.413939900927185578e+00,1.690993252376586264e+00,1.890949998718443492e+00,7.827601989823895767e-01
1.750944830435919419e+00,1.380780423829529369e+00,2.907129149687677772e-01,2.543695568960861575e+00,1.254325819805154785e+00,-1.060205751379663441e+00,-6.042733956502097659e-01,-1.906846216772426716e+00,-7.736929991699723619e-01,1.938066269553764043e+00,2.502720602808886419e+00,1.646581388714773775e+00
-4.120348918087723966e-01,-6.625805902530564895e-01,-6.134750284717409297e-02,2.968318209774978289e-01,-1.518760749818581779e+00,-2.628549856722755429e+00,-3.111991793778364990e+00,-3.629516273574452612e+00,-1.640289585397025185e+00,-3.644208057524562228e-01,-5.668874471851143015e-01,-6.196300599837137879e-01
9.114952894498260516e-01,5.289408400720384540e-01,3.107479137013129389e-01,3.431712423522041006e-02,-1.637727465994956777e+00,-2.152506658127841366e+00,-1.335891948913154659e+00,2.164221244248629161e-01,1.383396692307319764e+00,2.141726856493370246e+00,1.333706889169554266e+00,7.723511112534325873e-01
3.173383406629868286e+00,3.211904695296484480e+00,3.185280679536201198e+00,3.359017592251329010e+00,3.755910127894879214e+00,2.662332887574839102e+00,3.344143374970199867e-01,-2.464907967568284342e+00,-8.826681851509790011e-01,6.225995633449715738e-01,2.984528957207285949e+00,2.779398790127034058e+00
1.966480816567329981e+00,2.592609164862751836e+00,2.443340932897485551e+00,2.567638931793962520e+00,1.000468511999138332e+00,-2.304364134075296833e-01,-2.955216390163820428e+00,-1.495861528052122358e+00,-7.092061458655734008e-01,-8.063063414417482866e-01,7.602790978565392432e-01,1.857993526841043908e+00
1.100740063599857432e+00,2.788264926343775318e-01,2.252661720891016017e+00,2.100986927588325559e-01,-5.652026892797479968e-02,-6.810162356423099528e-01,-1.824369904507902929e+00,-1.607141025905418630e+00,-9.822400865070105569e-01,1.238911293893864451e+00,1.420026535825878788e+00,9.472231565201907344e-01
1.939246180864236946e+00,4.360797955405972814e+00,3.936538211665942200e+00,2.885897736237784450e+00,1.423395863687529239e+00,3.495516638342345550e-02,-1.379779835253646336e+00,-2.388927613405274819e+00,-3.258331790538181227e+00,-2.926938851907213146e-01,-4.779847757139730202e-01,2.161154152019704178e+00
3.809751685791601949e-01,3.984722927982421031e-02,9.032130997532914485e-01,1.793720634460063801e+00,-2.400310354945619784e-01,-2.506180783967001613e+00,-3.914301104603450820e+00,-2.632493947997303518e+00,-1.676845653845558060e+00,-2.548604847085328973e-01,5.519482278891646443e-01,5.459875306395122196e-01
4.093930669677308121e-01,1.471058079147562703e+00,6.868544494519409627e-01,3.541879840638906818e-01,-1.431409309569907418e+00,-3.130607551961439583e+00,-3.424181280004269023e+00,-2.951528593828245395e+00,-2.449389821771088993e+00,-7.224617157033177417e-01,-6.717211724176047616e-02,1.017828853867391414e+00
-1.983317655873586272e-01,1.100233399624162001e+00,9.757601282941729126e-01,9.858944117894159753e-02,-1.600447391810577366e-02,-2.331814499991993639e+00,-6.289765571915878484e-01,-1.338404053971226970e+00,-6.341923850938289975e-02,1.846499548476810970e-01,-7.409480174415356002e-01,4.510009158443034072e-01
2.088931745673533735e-01,1.918201257708701535e+00,1.747688756597039816e+00,-6.205622751440577345e-03,-5.376716865314610239e-01,7.204495961194411491e-01,-3.363582682853298866e-01,-6.353714015684526206e-01,-4.419919122531045796e-01,-2.511628079647509448e+00,-1.484604919283246227e+00,6.200603380681640742e-01
-1.760911586874264745e-01,2.000380401676120634e-01,4.611671561766438887e-01,5.778340543639112203e-01,8.182412043443684224e-01,5.939430329629959981e-01,-9.887341820896140554e-01,-9.071692725936676416e-01,-1.957965852849331778e+00,-6.105741829426304390e-01,-4.855081286145576658e-01,1.307885301757216456e-01
-3.731747009237731394e-01,-5.525883716876538454e-01,7.331892823063999864e-02,-1.023284982701283763e+00,-1.143616884556358793e+00,-6.860131043148872711e-03,3.643134443934788191e-02,9.089941438997929390e-01,1.380352334160623862e+00,-6.895615275802421396e-01,4.571658268442065909e-01,-7.294642390445359448e-01
-1.250601500346368855e+00,-7.446538465874884549e-01,1.765100018080650424e+00,3.152741018294609621e+00,1.825548354247657601e+00,8.368667371222736351e-02,8.982738279475768195e-01,-6.060726850148195899e-01,-1.493172248314956096e+00,-1.837521228757374558e+00,-1.515301855467838354e+00,-9.818783333196190455e-01
-1.247618628835175159e+00,-2.155542271330028736e+00,-8.545786162825474985e-01,-1.363068569241711048e+00,-1.247768293554645913e+00,9.994009829653192900e-02,5.504530098388192849e-01,-1.001474694903745410e+00,-7.231392712781568033e-01,-7.413762934074253907e-01,-1.068384498817763317e+00,-1.460706842533569194e+00
6.758729036130112222e-01,-1.769355917994939742e-01,-7.793294389288555335e-01,4.309312194895774106e-01,-2.522244452017916028e-01,1.215681580300381537e+00,1.045751286195977681e+00,2.262275941227846587e+00,1.906719802060764524e+00,2.302986215966378314e+00,2.097917137262758747e+00,4.668871498434057909e-01
5.888519310874648083e-01,-1.013328157440928301e+00,-3.549720300897503122e-01,-4.452818036667766100e-01,9.437112265273468470e-01,7.093195710730978432e-01,1.451666014162143137e+00,1.451985649661338140e+00,5.960854735246714498e-01,1.476196504054452796e-01,1.018997546761247319e+00,-1.700215488644184758e-01
7.595522557209993808e-01,1.137289199690391772e+00,-1.326286281545580481e+00,-6.537499355581003480e-01,6.438315890746129089e-01,1.494427862224708692e+00,1.171609862710169425e+00,9.869427031829207664e-01,1.269857085369567651e+00,-2.360714801397536533e-01,-1.900821417734394891e-01,6.502661396862262633e-01
-4.790199467915240428e-01,9.302225624912953128e-01,5.944795240380410517e-01,1.696461651816988825e+00,1.529929174373682699e+00,8.127265170705078035e-01,9.198061151422577408e-01,7.107984627778646258e-01,-3.634926391740681551e-01,-1.527478930854139660e+00,-1.827681977761372867e+00,-3.746817550605135994e-01
-2.084554509811812562e+00,-1.809046491938191670e+00,8.767165672255196052e-01,9.562707045152967211e-01,3.349783852801785367e-01,-1.003615817406476651e+00,-1.002767714810928051e-01,-1.454870090195326870e+00,-2.995829052563697026e+00,-2.820355232030825388e+00,-2.280056036506722617e+00,-2.425409914259029964e+00
-2.076628242206212338e+00,-1.925195146885263719e+00,-1.680189796221091880e+00,-1.545374340669996016e+00,-1.455288090435074677e+00,-8.469601475906451959e-01,-1.242608543139956279e+00,-2.317683002814586168e-01,-1.932395778473559256e+00,-3.318006272569203219e+00,-1.861563577687326054e+00,-1.510421125545180487e+00
-1.602374134426494345e+00,-1.928036005863703606e+00,-4.178531170101495995e-01,7.276970104525423144e-01,1.800570743566687115e+00,7.891476520863807131e-01,-2.103505419679374266e-01,-6.607714103758522972e-01,3.238525512073752721e-01,6.121170083626680247e-01,-7.996301717848601776e-01,-2.069742213529808250e+00
4.662303863767838230e-01,5.423371731589983202e-01,2.020048036666504121e+00,1.066611111587872918e+00,1.208995329768067117e+00,2.975063416252013759e+00,2.627593954555513367e+00,1.497667252087909517e+00,4.787457494864088559e-01,9.096757896683037581e-01,-2.886038546926849024e-01,9.571693651366199040e-02
