-7.158797264595800236e+00,2.618901053151387881e+00,9.442400935456884969e-01,1.196900833654827467e+00,5.312903003823841175e-01,-4.172061669212239754e-01,-1.232640933998340182e+00,-6.741551984576759082e-01,-6.046598685236753701e-01,1.126067427258195253e-01
8.620118717969729616e+00,-1.039444867600802702e+01,6.530264550163110471e+00,-1.136390160582825937e+00,1.646811871247711556e+00,-7.311583006557792475e-01,-9.345744774695980972e-01,-1.023796990828896192e+00,-1.314542686452561601e-02,-2.534320118840696079e-01
1.079548600749285470e+01,-2.719900857753693391e+00,2.975061018150826353e+00,1.285197234509956876e-01,7.623836901691948276e-01,-7.633594560009923091e-01,-9.820516253296476261e-01,-1.081245049647266088e+00,-1.951410294596617745e-01,2.359136441590073754e-02
-4.883135749319261976e+00,1.708700113405429155e+00,1.726041294108340063e+00,2.449561757617392477e+00,1.510505822355187266e+00,-1.422217053686879451e-01,-7.828400099289798408e-01,-1.034717967871588096e+00,4.865859718406132656e-02,2.636455446216108833e-01
-6.563446019299553846e+00,2.006902872721354480e+00,3.407448912124936058e+00,4.071856550340612335e-01,7.479742120873135169e-01,-4.864186775136584706e-01,-1.109337321099044482e+00,-8.345439419779459023e-01,-3.953997879839563634e-01,-3.617587894531931053e-02
-1.623415370254438272e+00,-1.765284470886931689e-01,-1.050371752008470549e+00,3.162904287090783750e+00,-2.728092482979385114e-01,-6.181459075988274265e-02,-1.427886618998877477e+00,-7.418769084877353537e-01,-2.342506947967649134e-01,-3.904489067860540952e-01
-6.201950611708900496e+00,5.865210352309109254e+00,-4.170398899374057611e-01,2.112157480578987556e+00,1.129736807429646411e-01,-4.400365329610567700e-01,-1.081321883430348185e+00,-9.634362821809820954e-01,-2.293441558946084369e-01,-2.227991426556057142e-01
-4.315654804458988636e+00,4.351457974567026987e+00,1.577421026809987248e-01,2.384215105405448121e+00,8.018125482168356188e-02,-1.860458018846708472e-01,-1.217864661464828080e+00,-1.129718399040897214e+00,6.930139389494544000e-02,-3.915700798333877908e-02
2.544755096228819902e+00,5.188970393020775340e+00,-1.644537924203098633e+00,1.872978268135061297e+00,-6.158013836813079900e-01,4.096090818336751982e-02,-1.282862350910447091e+00,-7.330996905291029542e-01,-1.351944922029763851e-01,4.808629360092989830e-02
1.765109336249255811e+00,-4.080254913504456127e+00,4.492099265198750579e+00,1.168087070709108444e+00,1.298068623158412205e+00,-3.576135375648104575e-01,-9.779620819440154600e-01,-7.123761082078092777e-01,-2.000296171999326744e-01,-2.368227222781325858e-02
2.189737930813057432e+01,-8.178671890273806255e+00,4.623466856910636302e+00,-6.910891168030994791e-01,1.075716942181874192e+00,-8.192601570045009440e-01,-8.388508503850968800e-01,-1.084611656965547288e+00,-1.055365107064914487e-01,-2.937151560593762589e-01
-1.021181651321879613e+01,9.603339149288006027e+00,-1.694258613726330687e+00,4.607586047443313682e+00,1.227334211519891971e+00,3.976514497302067186e-01,-1.474197221560705762e+00,-4.647451135478910533e-01,-9.814678433420905845e-01,3.821383779620318721e-01
-7.655953121379971194e+00,7.270018356927939962e+00,-2.041311248553202784e+00,2.653475044704761032e+00,6.456843592954324418e-01,-3.635637230339002213e-01,-1.185642148726470335e+00,-8.126128418780068641e-01,-5.950353801526417907e-01,6.997728215691761955e-02
-2.431412542651846476e+00,3.193845759040577104e+00,-4.310938597369475267e-01,1.279664516698136634e+00,5.063286377473135147e-01,-5.444122916709885907e-01,-8.958781618952157411e-01,-1.199242759182395091e+00,-2.639275371129254366e-01,2.382896315529733078e-01
5.026217074275042052e+00,5.637420375169611697e-01,2.247988129394264067e+00,6.211910045873711983e-01,5.101256914958511857e-01,-4.945261469588188019e-01,-8.648912292944066493e-01,-1.263690391497809040e+00,-7.227714228616262740e-03,-5.281686948629527034e-01
1.260737827068740735e+01,-6.902339533555307050e+00,3.494866662680500280e+00,1.118196778806489711e+00,1.510387887494291537e+00,-3.081987403810034221e-01,-6.735147174729269048e-01,-8.041969827846848773e-01,-4.104570561176660304e-01,-3.054610704871050242e-01
3.883894535891955435e+00,-1.374329103345361958e+00,3.488299060849152866e+00,6.959738528507619648e-01,1.535501215313944234e+00,-5.793078384295958783e-01,-1.071537287665443428e+00,-9.217756593112998997e-01,-2.849902755677486965e-01,9.456608855494982868e-02
-1.275687257775565087e+01,5.927637984326042719e+00,-4.869596265563440163e+00,2.494125619570446872e+00,-2.158778160175115202e-01,-2.704335404679651944e-01,-1.376269002363493810e+00,-6.916098511268243820e-01,-7.349903449186038218e-01,1.023635756897774973e-01
-3.527540988411818290e+00,1.235203397898181787e+00,-2.737008041064267427e+00,1.543531135805415788e+00,-3.025919015815644042e-01,-1.031987565132507084e-01,-1.308270779719552745e+00,-9.091860469853780824e-01,-5.937009856743290931e-02,1.886757235554666068e-02
4.838595360078997487e+00,-2.363123576364169198e-01,-6.491062427929602530e-01,9.037514343289848595e-01,2.302760804546011286e-01,-4.814891466595161429e-01,-1.244901533886799028e+00,-6.261871276225837724e-01,-3.672023008316553927e-01,1.658887579718372751e-01
-2.016066303486278688e+00,6.044073962636479003e+00,-1.053651967308284476e+00,2.571334229903362356e+00,1.484338500002446160e-01,-4.670237249538162355e-02,-1.478373709870736352e+00,-1.036411608351309521e+00,-3.483424284057540232e-01,-6.141367124653483722e-03
-4.725556222199466028e+00,-7.560949282615411216e-01,-1.168591082301891487e-01,-3.447586893805893588e-02,8.146542009019746011e-01,-5.891195406259888134e-01,-1.110031020455224393e+00,-7.001100111602617249e-01,-5.646714252525575350e-01,-9.732481622233328522e-02
2.441634189694839030e+00,8.174829928015232561e-01,-2.266223603084162708e+00,1.516317475045624308e+00,-3.165819152708904127e-01,-4.399786224265784251e-01,-1.065180410779390296e+00,-1.069962145790775532e+00,2.142028050278419263e-02,-5.244005412972237504e-03
-6.564759170954867606e+00,1.627910791642704691e+00,2.280046020115686078e-01,1.254442428964169576e+00,8.496049133061468472e-01,-6.252948960092006292e-01,-7.625586927905758650e-01,-1.280670606938945300e+00,-2.012034108315644276e-01,-6.120592025649918000e-02
3.347826901069267169e+00,-5.790395888107942035e+00,3.412485016095702761e+00,2.003219986141738240e-01,7.657353283381810316e-01,-6.259923819419896951e-01,-1.003879170792935094e+00,-7.485475613626249025e-01,-4.940175936192792716e-01,1.288475762769377697e-01
-1.221247105343541195e+00,-1.528983801342558735e+00,5.288453449980195842e+00,-2.875172680384995294e-01,9.750045502098219075e-01,-9.115904887279429047e-01,-8.903357818267160217e-01,-1.012559029488081519e+00,4.179722431591827853e-02,-1.001121897264253963e-01
-8.458575968499829401e+00,5.721707943218578230e+00,8.731751533285571076e-01,4.572172710691288500e-01,3.707689700470741534e-01,-7.294549257523026409e-01,-9.690905702660999044e-01,-1.253893966762448242e+00,-2.627965534473897802e-01,3.703999913368312413e-02
4.050814530418018755e+00,-9.671653173682910332e-01,2.939577332516026598e+00,9.335942390307212513e-01,6.671391939107760294e-01,-6.296257924166437370e-01,-9.667658450460495656e-01,-8.296203767566431297e-01,-2.089268443614508350e-02,-8.528019096168017524e-03
-1.746452061358456831e+01,4.941770648362902030e+00,-8.472229130427315624e-01,2.006542382626753440e+00,1.112508882042169356e+00,-1.692734093478725499e-01,-9.613671620032180343e-01,-6.155103548025543381e-01,-3.216576838336080435e-01,6.018246501772654689e-02
-5.104525911597437293e+00,-2.090140877982553214e+00,9.619389794114159287e-01,4.794413442219773169e-01,7.589058430295354540e-01,-9.248248280174702352e-01,-9.776917004866509942e-01,-1.164706723332845861e+00,-1.287143943583320127e-01,2.133840528175799112e-01
-6.753740822260509091e+00,-5.568752966394485249e+00,9.437955861697439053e-01,4.644857686096798277e-01,5.000641858178442867e-01,-4.961997403946301066e-01,-1.147941962608952204e+00,-8.958200018119006902e-01,-1.760963892451610502e-01,-2.221511979800785963e-01
-1.040512707637843270e+01,4.227376605453875058e+00,-4.925290016148210270e+00,2.267467079439924316e+00,-6.736220215439283621e-01,-1.459104664668081641e-01,-1.412258118040692345e+00,-7.330203191069737390e-01,-3.988522176018069465e-01,-1.732544828311903262e-01
3.721673905212664391e+00,-2.157481419937379741e+00,-6.215812708567219902e-01,-1.824551277677085304e-01,1.016983885364267370e-01,-5.304622967749540452e-01,-9.492186078580161501e-01,-1.131842906699991103e+00,-7.644460357387199145e-02,2.228775574151551503e-02
3.223118533497418170e+00,7.181447961260432500e+00,-3.746631826683660460e+00,4.039172446857041798e+00,-2.649473990531802658e-01,8.595177047676109960e-02,-1.332484767544856785e+00,-6.995657783008963904e-01,-8.560064208942860797e-02,-1.692288922994712452e-01
1.475142617919170540e+01,-5.871413222397215748e+00,4.687242572619163994e+00,4.500641272508848489e-01,2.324896368034908178e+00,-1.535273040258162969e-01,-8.509101468771563814e-01,-8.278359122267913150e-01,-2.532350426109200581e-01,2.513393819895954340e-01
4.264623023977311411e-01,1.181995522413100019e+00,6.050664931577452776e+00,1.000368643011855241e+00,1.641858477647758940e+00,-2.458888092715021401e-01,-7.220787740356789941e-01,-8.577106123314297559e-01,-3.932686271793122690e-01,6.159659715603008068e-02
-3.612610621673017164e+00,-4.249146676266511768e+00,-3.535399221132552450e-01,5.223243102699244300e-01,-2.159585546941795997e-02,-6.213444921734152526e-01,-1.083166541063705024e+00,-9.502526748400196288e-01,-1.126068154088096795e-01,-2.666875387249782459e-01
-5.248467348083441841e+00,-1.454631344929604886e+00,-1.466677015854523258e+00,1.523124868022251999e-01,3.267948321650412935e-01,-7.060144210590002523e-01,-1.173042014360188956e+00,-8.698677554542908474e-01,-3.381817142302015466e-01,-2.268556041100831637e-03
-4.611314523066320170e+00,-5.489527276226251473e+00,-1.382009885629623236e+00,1.161048984721915422e+00,-4.637573146354571074e-01,-2.064422306183788525e-01,-1.502991769711550019e+00,-3.723246815649199903e-01,-4.685095993996905572e-01,-6.285533900068278335e-02
8.116820307987161698e+00,-8.007474386271848488e+00,6.852871215539738659e-01,3.623798308419781677e-01,-2.206483969702584536e-01,-5.091528080351286345e-01,-1.051360686474101858e+00,-1.162669465906386312e+00,-8.859910690217404072e-02,-2.547237247002219762e-01
-7.135028050498332775e+00,5.089992980930549749e+00,6.541058417326871544e-01,6.279134582466621151e-01,-1.762543963708968486e-01,-1.223102243079786877e+00,-1.596174672647343362e+00,-1.136147200726819406e+00,-5.718056208106737648e-01,-1.099570924548376183e-01
-7.518874369297620319e+00,2.345516995575394503e+00,7.712913843729163332e-02,1.645020858901039107e+00,4.189428021261781265e-01,-5.981475017585466958e-01,-1.176653506604640853e+00,-7.370871817582285157e-01,-4.273350336405339345e-01,-1.358405967918724366e-01
-6.557143685471406025e-01,-2.955301443754895230e-01,8.571849122369680218e-01,3.489165290605330538e-01,5.134259099586105934e-01,-7.017396378782274624e-01,-9.082991430663848176e-01,-1.031432564262469320e+00,-1.052396665870314191e-01,-1.597378805897054499e-01
1.160174528731705834e+01,-3.219499538177128972e+00,3.952200216730104021e+00,4.171961040280938726e-01,1.059845560741834447e+00,-9.804498807326883503e-01,-9.333673897822118981e-01,-8.353959499047106663e-01,-4.430004770702300476e-01,5.714524955575713688e-02
2.264485367938103622e+00,3.002205401050282330e+00,1.115232281045428930e+00,2.191460294342130410e+00,1.974484871279216458e+00,2.721695128544513245e-02,-5.117140208732556816e-01,-8.169567086513424004e-01,-1.141105512302130059e-01,1.591697758978323773e-01
-1.072618448904338173e+01,-1.019813180518698958e+00,4.328254344850948065e-01,2.065970272568150579e-01,6.874148969321576264e-01,-5.839702397688575353e-01,-1.067763544672313492e+00,-9.732255366788190587e-01,-7.724279801599170936e-02,-3.464572963300088793e-01
-7.707975100036041027e+00,-5.526074942057369599e-01,-1.682084303086609056e+00,1.519161382946495387e+00,1.323245061901605624e-01,-3.231608411207990139e-01,-1.200001908119046945e+00,-7.567916327522709041e-01,-5.125920958832634877e-01,-1.530099630451366710e-01
7.993991322919590026e+00,-7.855929861799301861e+00,5.988765354699182586e-01,-3.133265297040235819e-01,6.742564611497177118e-01,-8.044427349305799391e-01,-1.065147632071671957e+00,-1.143422992803118321e+00,-1.088347655692626925e-01,-1.540422702408760641e-02
-1.099932427635956067e+01,6.571372683148117844e-01,-1.374483923961619336e+00,1.878880273060656414e+00,-5.937306369010569851e-01,-1.084200998687362416e+00,-1.776724965933082157e+00,-1.215993736522449575e+00,-4.076310055871597005e-01,1.744610622300306613e-01
-4.159852470715146744e+00,-4.839939641633755230e+00,1.288266940653861381e+00,-4.456533475676938139e-01,6.311387091808229322e-01,-4.850384917658407957e-01,-1.337214074949560461e+00,-7.403421498799909184e-01,-3.877042618702473686e-01,-8.508006452413299781e-02
-9.297735580122049370e+00,3.953302820225068182e+00,-2.768382705444246916e+00,1.820031197256972488e+00,-6.071675308503911017e-01,-2.356673821983430450e-01,-1.328882951048355077e+00,-4.303318073471270044e-01,-5.846947315569523962e-01,3.546376929546217194e-01
9.165523349801096842e-01,-6.344367317270476647e+00,4.078676014211875867e+00,-8.022279492042522220e-01,1.044554695089580543e+00,-9.622696021980219339e-01,-7.899689731006899196e-01,-1.203470222905916653e+00,-9.539642140458561015e-02,4.318143792099792683e-02
-2.760491964895325889e+00,2.468709573636594268e+00,8.293134318606552036e-01,1.583788373607898814e+00,5.584642274689659569e-01,-5.735016744945338196e-01,-1.031564190058157582e+00,-7.629427731869110607e-01,-6.040794519983164745e-01,9.174473292275690806e-02
2.123505159298599398e+00,4.467488188051975229e+00,-2.565086002192760173e+00,1.868407818638721629e+00,8.329188399485790151e-02,-3.558472522570162444e-01,-1.389601529182897144e+00,-6.574363509683986972e-01,-3.975637491509722565e-01,-1.692943522906845133e-01
2.124015742494435255e+00,-3.277511295106497524e+00,2.338122995033152129e+00,5.559679529428819267e-01,4.645273935484113825e-01,-3.407442976356840902e-01,-1.243032740216246212e+00,-6.042947971447875100e-01,-5.568223764476371018e-01,1.229589540303509670e-01
2.789312076921039996e+00,-8.300400481644115702e-01,3.164198032537818950e+00,3.524980848392986754e-01,8.622379585567730986e-01,-7.574167755435364802e-01,-8.172427749586351764e-01,-1.077900390444816781e+00,-2.574129111739433262e-01,6.705566136707434566e-02
1.624784075600734568e+00,-2.305778916549078517e+00,4.005070385204498873e-01,6.897626024445822068e-01,4.192316891719399252e-01,-6.498059902330594051e-01,-1.344071849154971909e+00,-6.429148163894646828e-01,-4.898577888355401533e-01,2.175209408430923141e-01
8.094691740998994148e-03,-2.305943810789638171e+00,3.915800595530174011e+00,1.765349031169998473e-01,1.547413149728451787e+00,-9.965237613423906238e-01,-8.079879389432830239e-01,-9.668206899319354841e-01,-3.459829647176811962e-01,-1.865089309657733951e-01
-4.228630648335749420e+00,1.224230215100880592e+00,8.211784526509084969e-01,6.696825153009520193e-01,5.335284630630113822e-01,-5.480319283398411567e-01,-1.106625475723139518e+00,-7.431008393107028098e-01,-5.447811317912356621e-01,3.400876832264368432e-01
1.286677968860692367e+01,1.072836942031925478e+00,-3.044061140841944457e+00,2.920849599143183539e+00,-3.920921347611865393e-01,-2.155906020947983281e-01,-1.488749452700069531e+00,-6.151145253132499491e-01,-5.530498195996025323e-01,7.746726268320952048e-03
1.185497264065650674e-01,-8.086710911316499217e-01,2.176603941096907580e+00,2.793411526473921214e+00,1.181597016857819149e+00,3.968599013359756095e-02,-1.374625741950437297e+00,-1.044401225462085359e+00,-9.775692912064123941e-02,-7.363740642316303486e-02
1.066056338132472092e+01,-4.997503634604679057e+00,3.305128479604643399e+00,-9.146645993707942790e-02,4.502802876579805047e-01,-5.743816772507057689e-01,-1.175301472389514101e+00,-1.010943006668341804e+00,-2.648099753447177851e-01,8.595193313226164034e-02
-4.293688502118492067e+00,-4.475970092063877637e+00,5.047035344601633611e+00,4.843665173776050548e-01,1.601688052717542998e+00,-5.156487034276853176e-01,-1.030955023569823936e+00,-1.224695917343420648e+00,2.107339680753546884e-01,-2.808138009343282282e-01
-1.787700754905393374e+00,-4.938986991543969474e+00,3.233373319340250518e+00,2.465950341458279238e-01,1.258504175424298488e+00,-7.025200422747827078e-01,-1.054641228568476530e+00,-9.963025463174894902e-01,-2.941906150342756820e-01,-9.972847221974873166e-02
-2.530086881035459534e+00,-1.166625243412447333e+00,8.359011457664402567e-01,1.180426334318783743e+00,5.202778684507167739e-01,-4.881960872803579043e-01,-1.137880879723286665e+00,-8.894039349013677098e-01,-5.623646235307592223e-01,4.114452228210919715e-01
3.315385911663694785e+00,-6.708791846499477518e-02,3.141194495424902922e+00,2.221511410385695329e-01,8.955933411516227016e-01,-7.050442212616617743e-01,-1.124561461278242414e+00,-7.921603575627816918e-01,-2.729933329576555989e-01,3.396896684819055573e-02
5.399632815373703210e+00,-4.072109482078479559e+00,2.518497932914838255e-01,7.983943599513343425e-01,5.257825026042889371e-01,-5.225920241068535699e-01,-9.612719010739050329e-01,-1.307428130748139461e+00,-9.065161675566192623e-02,-1.454683087754263249e-01
1.923494006017384805e+01,-3.536406210002543293e+00,3.122380657584807206e+00,8.801234024221821217e-01,4.283346786755593549e-01,-9.164803860210137820e-01,-1.524763277298016195e+00,-7.813017148057701533e-01,-4.867014739682449798e-01,2.281740593915206061e-01
3.238190601266082602e+00,2.846186905689967350e+00,1.741835625862893089e+00,3.076705765203542331e+00,2.375768428877767402e+00,4.606186401131906472e-01,-1.257733276969696279e+00,-5.084006352168145559e-01,-3.337550512876023001e-01,-4.576385794113226740e-02
3.201477711382612057e+00,4.963117048962238931e-01,4.864391631770824453e+00,9.122036431358041542e-01,2.484015658105717339e+00,-1.006615703967311398e-01,-4.132277351359504025e-01,-8.125652253486368437e-01,-1.399617093672766641e-02,-4.184771420014014587e-01
-1.718963714276618049e+01,5.229729717788641707e+00,-2.127717685073967857e+00,1.946674487481030225e+00,-3.458246819678710282e-01,-4.039836200680390066e-01,-1.072973359450980935e+00,-1.088763427570369480e+00,-1.594689864481915742e-01,1.997500734513247833e-01
-3.701975978068534623e+00,-1.068122406916530487e+00,-1.082470575775507093e+00,1.883095194789435656e+00,2.511023646641642043e-02,-2.441842149365348047e-01,-1.256557268999949573e+00,-5.641952172285676914e-01,-9.128493931096939296e-01,3.236690360024597202e-01
2.808349887709374215e+00,-2.479251486308803099e+00,-1.704978091130246121e+00,1.092105881383021559e+00,1.140354108911272452e-01,-4.996264685980751907e-01,-1.212423161034095864e+00,-8.517183545221751473e-01,-1.798811748017223877e-01,-2.807438020951023572e-01
-1.179420101563746215e+01,5.764529496575975465e+00,8.296416325847145723e-01,2.086022899295177702e+00,7.075360858527863783e-01,-5.082867421464074553e-01,-1.087223263888456692e+00,-1.058404885562529429e+00,1.880466522730231682e-01,-2.560933761910704765e-01
8.581904059114801697e+00,-1.159538859737442085e+00,1.131857644940353680e+00,2.093575782040714817e+00,6.493575664503591360e-01,-5.152066795937831900e-01,-9.888466274337724959e-01,-1.118705891891619064e+00,-1.635944252512499392e-02,-2.688774468904762682e-01
-1.692623712040321138e+01,3.956833920245966585e+00,2.244058698276376607e+00,1.952296210296889267e+00,9.551727008239855321e-01,1.693164069047700393e-01,-1.207097148003385634e+00,-8.098848536808682663e-01,-4.024195865577759323e-01,1.028593376050924157e-01
-5.648662895083298885e+00,1.027706861781000569e+00,-1.003335846075765536e+00,2.808864244027166279e+00,2.370036030870286692e-01,-3.987965474739644800e-01,-1.169047892587701254e+00,-1.029776571912784044e+00,-9.762500732815528048e-02,8.460654791440497258e-02
-5.160918810350413333e-01,-1.050959980874096722e+01,4.970027887247066012e+00,-1.347048750268838191e+00,1.280967686260559235e+00,-9.614742812176330089e-01,-8.751854038897403099e-01,-1.218078272703318143e+00,-1.653504900043000492e-01,-5.597412302801036549e-02
-1.789484090311641129e+00,-6.159180036916802603e-01,-1.091289063689936611e+00,5.171395246987809946e-01,2.625006237165474210e-01,-5.495892197488727593e-01,-1.322069110387141366e+00,-8.642246105419641999e-01,-2.659877561069790564e-01,5.271334522064870243e-02
-4.245578478387223242e+00,1.441165162537128008e+00,3.501572395218559119e+00,1.453125423033919228e+00,1.044199273310276066e+00,-6.959973375682896313e-01,-1.232748106523460008e+00,-7.595235759610976523e-01,-1.745815957512198147e-01,-6.338916138505391873e-02
-1.414567429707479729e+00,-6.535445801918944309e-01,4.132908835237216194e-01,2.519508129438628785e+00,5.247394234557561932e-01,-3.184516286839618737e-01,-1.349503965595166610e+00,-7.943270123723803477e-01,-3.214430259743571994e-01,-1.702011743027122825e-01
1.458381764908922484e+01,-1.994644706412749491e+00,1.469188090343981345e+00,1.750170158412660326e+00,2.882846120843643445e-01,-4.859983077595918521e-01,-1.328970497672058659e+00,-7.469827791286357543e-01,-1.283704427784697066e-01,-1.473012992262906218e-01
-5.670237601905706804e+00,4.068878353463306397e+00,1.521482204523464166e+00,2.230907161488126622e+00,2.149358709296272707e+00,-8.891733999758542895e-02,-9.733873085893937072e-01,-8.281801241700754712e-01,-4.079121443752154463e-01,-1.489592641142528373e-01
4.892195580061812175e-03,1.687152071124038422e+00,2.403939724306297099e-01,2.263180593000746033e+00,1.296392542491101307e-01,-2.966612744961867262e-02,-1.358253224954380833e+00,-7.619254919793608805e-01,-4.760959553151020707e-01,-2.020662974511416576e-01
-4.961080842157871741e-03,-2.164457098870089524e+00,2.445157752812551211e-01,2.039189491423852640e+00,3.950416578996330391e-02,-2.902237472766169835e-01,-1.080839820085529368e+00,-8.053750444332457015e-01,-2.708898058597876135e-01,9.452511646238925813e-02
-6.816320040865885055e+00,4.984276307558898722e+00,8.855787071003798916e-01,1.292792008062956244e+00,4.428437528076538676e-01,-4.578845429949804369e-01,-1.226276715841752019e+00,-6.330746993929973199e-01,-4.486008897006768525e-01,1.636536665421844394e-01
-2.638090782563825787e+00,1.689458194367110755e+00,1.954152146168226745e+00,9.595559904388626382e-01,9.227789093406350007e-01,-4.370471825851580117e-01,-1.361491513407468990e+00,-6.951440572916876004e-01,-4.359628662050570869e-01,-1.504227425094270820e-01
2.861402247692985235e+00,2.429492588965842081e+00,-2.869556044759032254e+00,3.071122915788993435e+00,-4.272209151132488336e-01,1.344962191897812465e-01,-1.458693461954571058e+00,-3.457151196549365091e-01,-7.772685044243218266e-01,3.405810367328039323e-01
1.916325003940379190e+00,2.567720815029071790e+00,4.237510540235999712e-01,1.265542456198038179e+00,1.004512415884625920e+00,-6.223948717577864054e-01,-1.202362237644912790e+00,-7.178366572207012242e-01,-2.700287499328868912e-01,-1.242439045090904942e-01
4.157431948357021234e+00,-2.437716699381372365e+00,2.420575188845563996e-01,7.631246176122619129e-01,7.142278987013458424e-01,-9.872954489330072469e-01,-8.945143756175450989e-01,-1.283870338883185136e+00,-8.619928381008090668e-02,3.689702365308200616e-02
-9.158794542232225666e+00,5.455351265013127282e+00,-9.722402113760383324e-01,1.836775410239276596e+00,4.908333241848856776e-01,-2.976162770661408552e-01,-1.384578478819707748e+00,-7.264325957092837571e-01,-3.696758176546268149e-01,-1.333468974177518321e-02
1.338722196629690053e+00,-2.438540648648634512e+00,3.637545378628255777e-01,1.571345095021112082e+00,5.646845826132242951e-01,-5.624519076195203526e-01,-1.210775777697119304e+00,-8.530530383922997339e-01,-6.395191068710346372e-01,4.681687680909734084e-01
-5.389585742186691952e+00,3.476223502669354648e+00,-7.076694005810145738e-01,2.543844274874965006e+00,2.978866448662755538e-03,-1.245403759627188717e-01,-1.276214333749091212e+00,-7.733317028799987503e-01,-5.549148532032678327e-01,-1.765075085243052178e-01
1.767857152641940210e+00,-4.176665045404207355e+00,4.473639403554969363e+00,-9.189795155856110842e-01,1.248388062919790764e+00,-8.466673434985797497e-01,-1.154266878093952897e+00,-7.788548383349820359e-01,-3.826104318672602367e-01,1.053040303398393024e-01
-5.686632258684039876e+00,6.573651431472818274e+00,-2.379144059497902752e+00,2.158242582148109712e+00,1.340236231963338742e-01,-2.956633284134211892e-01,-1.015590626776653238e+00,-1.325327974205698034e+00,-2.383797614264675513e-01,-2.054600445792668095e-01
-4.177251818756994695e+00,3.715967062639009111e+00,1.556669457103620147e+00,1.272261551237134469e+00,4.334569329037498697e-01,-5.648626144815696026e-01,-9.094611031967195780e-01,-1.147940198226177877e+00,-2.832844277258110832e-01,-1.541073787358660241e-01
8.396578685255674301e+00,-6.287976359063002896e+00,2.022994308737667613e+00,-1.733172027593637421e-01,6.379002019209258911e-01,-3.893901423898000758e-01,-1.259612783637904521e+00,-6.018942070003951983e-01,-7.539658818458736533e-01,2.483694966613750887e-01
-6.634046112747298274e+00,-2.108820239057309642e+00,1.692819521329928190e+00,1.022907909987363695e+00,4.916480451365444204e-01,-9.399636663711062878e-01,-1.360819668227318369e+00,-1.039359220276153684e+00,-2.137305820466873785e-01,-1.270803658502306088e-01
-5.763993693320914602e+00,1.785065244505504189e+00,-3.844371629179728522e+00,2.697809568969580685e+00,-3.800407025553314000e-01,-2.537741878700174869e-01,-1.422950328618063587e+00,-5.118398426322511297e-01,-7.239246085900780114e-01,1.761290728397508776e-01
