-9.734300915695514034e-01,-2.921788852113704760e-01,1.469783999389746798e+00,3.819521394872680276e+00,5.701028357108750555e-01,1.410187893318153085e+00,1.866726810532506109e+00
5.942731725000164333e-01,1.228564051013854463e+00,2.663402607185612503e+00,3.063644278511773678e+00,7.143539251835674675e-02,1.123724671209624937e+00,9.461796155055937074e-01
2.330870725104452035e+00,3.122771375937493321e+00,3.923862472628586673e+00,3.052305810896744909e+00,3.391564101697232547e-01,9.375205466646365782e-01,1.209624402325218506e+00
4.680523385766537370e-01,1.620053990825909507e+00,2.026215869665945135e+00,3.731349940157632883e+00,4.752597665075414257e-01,1.012601762350235024e+00,1.968877311365408556e+00
1.884117302354094470e+00,2.355298108676277646e+00,3.684663411423554358e+00,3.883382808741929537e+00,4.916284184866609452e-02,8.041243752384918952e-01,1.182506110614280237e+00
-2.639138795825984318e-01,4.019536657949941416e-01,1.862888382788563835e+00,3.126031453232296364e+00,-8.394828103840141775e-01,9.031050265694361423e-01,1.376590310416719865e+00
-2.250316397667396551e+00,-1.543914417938397898e+00,1.219969472479251298e-02,-2.926146744922726931e-02,-1.225839432565191345e+00,-5.482358563773121612e-02,7.161019893689768434e-01
1.579982014257511391e+00,2.156451412025850445e+00,3.066778942942967934e+00,5.164814058225415394e-01,-1.045101180969010723e+00,-1.364275190114226932e-01,-5.352889693534460674e-02
-1.292503630589342256e+00,-7.849886860973250835e-01,6.617798838686125840e-02,-1.985712777284331043e+00,-2.295855031615965380e+00,-1.400082372257138497e+00,-1.025358220439527512e+00
-9.933604860443224771e-01,-7.851811201875739110e-01,-1.109782636970125580e+00,-2.126037896135748007e+00,-4.170907766804422323e+00,-2.031423572409773115e+00,-1.040391290856298445e+00
8.140043803810177725e-02,2.997549611404968783e-01,3.322938630906934754e-01,6.240149261556018345e-01,-4.188383505929138551e+00,-2.619694419571954924e+00,-2.022417902631335362e+00
-6.205088301547166951e-01,8.100974144613673489e-02,5.275789154568885087e-01,-9.542778969777453435e-01,-2.785057543883352693e+00,-1.108427863014353365e+00,-4.809924266569571838e-01
4.183723191958209631e-01,2.922828204836673827e-01,3.129523623727613058e-01,-1.803907090510583178e+00,-2.677245348262709879e+00,-1.057034207702511441e+00,-7.633190462945329546e-01
-1.139952440867803979e-01,6.937698383665910074e-01,2.396714021160238683e+00,2.987928184716620361e+00,1.256348515574319258e+00,2.587755136611368023e+00,3.180848107969524552e+00
-4.672454039703618500e-01,-1.190080698565946192e-02,2.101907562109080807e+00,2.823996057547500715e+00,2.872277627382183174e-01,9.349730098083609553e-01,1.464193385871865205e+00
1.651161954523568953e+00,1.765430841797027250e+00,2.583600203077423441e+00,1.359841488394940789e+00,-7.567517153018068488e-01,8.102170178171120840e-01,5.460468083299699904e-01
-1.682616378955303027e+00,-1.262176191360742328e+00,-6.684462902270623674e-01,-1.791485416028966826e+00,-2.409654619042601364e+00,-6.096327073780187789e-01,-2.443859411225371772e-02
2.952533561386350147e-01,1.161981346000640590e-02,6.218631680419385299e-01,8.307854510081231769e-01,-2.982683740985974552e+00,-1.562665286387124208e+00,-1.334623852754150963e+00
7.424927578543853990e-01,1.074676236471702406e+00,1.869422102128486918e+00,-6.793969140628164372e-01,-1.494095326098933141e+00,2.136826401386294483e-01,1.793176419744959282e-01
1.174469049614849381e-01,3.864766111204130383e-01,2.412510139362525674e+00,3.584147728002824440e-01,-3.723798196594922394e-01,8.729368005933703101e-01,1.199345508874640309e+00
2.372055296713542205e+00,3.347677969316035007e+00,3.563109576566465542e+00,9.191258861656294021e-01,-1.030046696251624594e+00,-3.846673975996808825e-01,1.498004296665663149e-01
9.746245109222199110e-01,1.981116821518720927e+00,2.618286299527499583e+00,6.130486841110960317e-01,3.005266311099608068e-01,1.812556626776456570e+00,2.606769318410133263e+00
1.467501151517230040e+00,2.033773394961212677e+00,2.712338441491193741e+00,6.335428746774561526e-02,-1.068312701997745418e+00,-3.614174178215182609e-01,1.032071425389883765e-02
2.239754610133030122e-01,9.858119421011007910e-01,2.003699609112000957e+00,-5.908477994652963083e-01,-1.506451579840967669e+00,-3.656480351858051869e-01,1.435366630344202810e-01
-1.207376690704002262e-02,4.860804233218906645e-01,1.497656769731456894e+00,-1.461735045703316915e+00,-2.461412795185405233e+00,-8.029685058538484910e-01,-7.536767824838592755e-01
5.739290936338345972e-01,1.523980725006976567e+00,1.912462801755736352e+00,3.381899742782310536e-01,-2.253919552719029884e+00,-1.220784923450412229e+00,-7.622723137254631132e-01
1.792611680270313812e+00,2.042595802178790887e+00,1.985591599580033950e+00,-1.380216881384541683e+00,-2.025237180057307018e+00,-7.586069292616579585e-01,-2.813355819963760940e-01
9.856928544380372248e-01,1.518010174252138134e+00,2.377621535897066707e+00,6.499894659431820765e-01,-1.053375745821622189e+00,-1.801308813997591352e-01,2.510094354339899025e-01
1.601303117427485212e+00,2.488815178051319243e+00,3.446619197064124229e+00,1.351247577543438050e+00,2.790749510895704222e-01,1.047743706773957895e+00,2.112383795379356499e+00
-1.117920138238116534e+00,-4.305818423506015402e-01,4.188706229795164937e-01,-6.149914561511314881e-01,-1.510425780982672883e+00,-4.730951593441434233e-01,4.784348898456300958e-01
-1.587610994030083100e+00,-1.110797253510316995e+00,-2.384108694099975334e-01,-1.994639567285173554e+00,-2.760245044014743687e+00,-1.389288714107920653e+00,-5.137549395054944457e-01
8.719281430269043565e-02,4.597222897563887356e-01,3.570514216955764653e-01,1.032636684072915978e+00,-3.176595325575589435e+00,-1.955324339970416325e+00,-1.490573927247915487e+00
5.586965099936281876e-01,1.240622609693120992e+00,1.464199653137280510e+00,-7.044788379786004473e-01,-1.894666974049768360e+00,-5.099491584466026017e-01,4.718682543536187879e-01
-9.648879386634782174e-01,-1.515742161705223023e-01,4.806603992595742669e-02,-7.520983758191935875e-01,-1.596513439070864626e+00,-6.319722892142951576e-01,-2.199310079560205522e-01
8.944782252325106375e-01,1.192954767064405397e+00,2.376770193087300864e+00,4.223602812311057497e-01,-4.777274332715325533e-01,1.762223776619253890e-01,1.170585411551867017e+00
7.813305325109858313e-01,9.236573394098329670e-01,1.951691884887585937e+00,-1.109664776488721305e+00,-1.166298377370242667e+00,-4.718021326273905691e-01,1.287410985619970583e-01
1.178174760813365474e+00,1.605415422430715333e+00,2.380979675032127929e+00,3.816551756375610172e-01,-6.739931016364065774e-01,3.369469252480992716e-01,7.621059450467687624e-01
5.099076887787719059e-01,3.851889669679605110e-01,1.432441332833288117e+00,-1.201927778179749051e+00,-2.484150756856723152e+00,-1.771272994399502920e+00,-1.052134306234976391e+00
2.323789965656173906e-01,5.336226620939383825e-01,2.058754446575503660e+00,1.312147287662391637e+00,-7.659552598467165296e-01,-1.373133951239962902e-01,5.839835361255348856e-01
-6.440071950736780959e-02,1.400984787172327717e-01,7.646131829964571969e-01,-1.892290371677040728e+00,-1.745207871026942525e+00,-4.655112860918325657e-01,5.332112122410304078e-01
-3.198370284463452617e-01,6.884843182866908773e-01,1.681337409232876445e-01,-1.070103487001855092e+00,-2.837776168516747965e+00,-8.896406589688015121e-01,-4.946548308045077835e-01
-1.321426307480035200e+00,-9.013818456951239177e-01,-2.093026549592603980e-01,-2.044856058822495659e-01,-2.397521087271041296e+00,-3.662768222763533865e-01,-1.352210068174526936e-01
1.193621097596461622e+00,1.376546850170899727e+00,2.569499102654806411e+00,-2.167581666316877320e-01,-2.003431086309433340e+00,-9.274263324265844544e-01,-3.248106203140930792e-01
1.159563968454296434e+00,1.711887426248520638e+00,2.456912222536612234e+00,1.853861620196108062e-02,-3.876261914660608099e-01,5.702894428602073296e-01,6.958918554052976324e-01
1.680635347580623495e+00,2.404583733747177821e+00,3.711487731576973204e+00,4.001282123651062755e-02,-4.776111253682611135e-01,3.552057174670986139e-01,6.688880252432004569e-01
-9.719626427409630010e-01,-8.137023796641325024e-01,-2.157766272377367733e-01,-3.767476425309280508e+00,-3.851115818354407860e+00,-2.286826714548342743e+00,-1.697856410376993308e+00
8.041280092193987539e-01,1.613925803458707176e+00,1.815893284288180975e+00,4.731393471403647411e+00,-1.504311517562815448e+00,4.398396077453793906e-01,5.309171282994480379e-01
-7.442234370388620679e-01,-4.601882303761820614e-01,8.234948081906580120e-01,4.578391090035490163e-01,-5.872870837801510424e-01,4.185194876870056147e-02,1.152965082131948815e+00
1.142466936806050937e+00,1.268496476051228505e+00,2.047898264165533888e+00,-6.535340326493712659e-01,-1.868539395742567222e-01,7.826872208741105785e-01,1.971589698353845899e+00
-7.373201937577096299e-01,-3.298584166071032442e-01,-4.193124435634599245e-01,-2.051283971455990951e+00,-2.008327497311285015e+00,-3.558777987184172376e-02,6.776905462866048002e-02
-9.008663946714629001e-01,-1.609107144440075909e-01,-1.716801581075262095e-01,2.543458795045768772e-01,-2.534162416814390362e+00,-1.255376124506513369e+00,-4.172680732736052667e-01
-1.560798997945302136e-01,1.040367413696921123e-01,1.668020172311522886e+00,1.048917916870901884e-01,-1.343657864546569103e+00,6.320424164163697400e-02,7.869533728950395268e-02
7.900150867177283542e-01,1.417679993752857026e+00,1.835451015484777404e+00,8.328357986548895475e-01,-1.611892359891715920e-01,1.146753476199178889e+00,1.128879764952864351e+00
1.816021276418267050e+00,1.487636043062290359e+00,3.045881062963990971e+00,5.883056820059020392e-02,5.704999388966585094e-01,1.165920554355821981e+00,1.755441942757808738e+00
4.115098495945810342e-01,1.150011456045981317e+00,1.390769105571599829e+00,-6.178770651090080834e-01,-8.827736846256291070e-01,6.802544342953654732e-01,1.090134880978381515e+00
3.980531847442480564e-01,7.469098903468257555e-01,1.612736487250128636e+00,-9.585734908371887353e-02,-3.181089960854125570e-02,1.650287064756218003e+00,2.373896647305760332e+00
1.023807719363889202e-01,4.333928512199737293e-01,1.386913778013740606e+00,-2.396052566378911453e-01,1.484544984588166139e-01,1.608927259167395096e+00,2.034025588052851496e+00
1.980070202306177363e+00,2.494424431089133254e+00,3.204064755569106637e+00,1.998170843768407590e-01,-2.486456573034958317e-01,2.763340702732449694e-01,9.371656356725427406e-01
-2.149784400540223073e-01,9.614107716065746212e-01,1.488310392161640516e+00,-3.499672213599604453e-01,-1.514945918014741322e+00,-4.937802276822656489e-01,-5.875145567828908844e-01
1.295095376840822210e+00,1.486250524074860246e+00,2.563108072952454020e+00,5.121810418241766749e-01,4.259058574884550148e-03,2.218433025139229908e+00,2.551958052831656776e+00
1.183970919002071742e+00,1.937355599439652298e+00,3.426028738299640608e+00,1.504031634762954761e+00,6.877434442578302942e-01,1.968781746506802044e+00,2.257912893323488657e+00
1.687793377827576213e+00,1.825236856340036073e+00,3.128061868852613170e+00,1.224638661643186577e+00,-3.358297280639891969e-01,9.751646512398168265e-02,5.554998284832998179e-01
-1.239587847468491405e-01,6.559282681198361775e-01,2.142114468623876444e+00,5.310634028555067943e-01,-9.336150005008587716e-01,-3.339055096713050563e-01,-3.408688435341438172e-01
7.539769942995853125e-01,1.233039960025252402e+00,2.076391215519742151e+00,-3.357344234159692631e-01,-2.007796119678842306e+00,-1.569679847906302772e+00,-6.736351552943383725e-01
-3.203018781564696549e-01,3.024071068647340432e-01,3.899852232598388646e-01,-1.419059118981805589e+00,-2.915079731100702176e+00,-1.527726354250924956e+00,-1.182575357824816153e+00
-4.984851006904078008e-01,-7.130486199327780161e-01,-1.298277342162990344e-01,2.090418290052881156e-01,-2.139137863421534558e+00,-1.283597777083988811e+00,-6.877550922885731222e-01
-3.063038345875641610e-01,-3.470088835386239690e-01,9.686422400977112712e-01,-1.371937395999310194e+00,-1.896137089219054994e+00,-9.871249898949961965e-01,1.388120951909061485e-01
6.756899967891180081e-01,7.564704008393392520e-01,1.688851367923176694e+00,3.483189806169473823e-01,-1.586232801482112320e+00,-4.484345734995991428e-01,2.568122271974684900e-01
-2.877281179015834800e-01,8.950101548112915362e-02,1.195687647840439460e+00,-7.839263512851457616e-01,-1.153437782066848216e+00,1.356927427702292244e+00,1.427809103454285244e+00
-5.139032817619185733e-01,3.677332138408448969e-01,1.499981067961228209e+00,-6.126327690450733554e-01,-1.719909957776513565e+00,-1.470341709855653045e+00,-9.687491720795540218e-01
1.170892109675900628e+00,8.350574004804872663e-01,1.659213606879574199e+00,-7.575960350488599726e-01,-2.257826063635642644e+00,-7.425985207408168920e-01,4.273314763946780559e-01
-4.211701303165868437e-01,1.485904257676336215e-01,1.112547031366263761e+00,5.351998914568539822e-01,-1.285111830832146085e+00,-2.508449015085546518e-01,3.789872882998909787e-01
7.683694073846570882e-01,1.517668564867844960e+00,2.601582358226866454e+00,3.258880820389130073e-01,-5.573212074408327998e-01,3.842515921149708968e-01,7.737003079076937295e-01
1.116439180053869551e+00,1.925758124995362808e+00,3.096198009449200761e+00,3.804243240396818493e-01,-3.967964145569078394e-01,-3.363856822091778054e-01,5.751124951744021052e-01
9.693372938087829738e-01,1.883962161512448663e+00,3.132098239882579183e+00,1.120809228257733325e+00,1.367199705128137932e+00,2.129225093339310426e+00,2.308888848671466043e+00
-4.732159802243096625e-01,4.720006991883805014e-01,2.165338097106271231e+00,6.737692779371847740e-01,-6.668826360527828623e-01,4.031272330778838398e-01,4.400007254244511223e-01
1.560538954693958258e-01,6.321943761103204773e-01,7.169965729216966066e-01,-1.517874674614017483e+00,-2.089869738624177131e+00,1.858853735267619600e-01,8.412080597098697821e-01
3.189210885165464138e+00,3.670040128565218218e+00,4.270955438877294341e+00,2.868168486567428399e+00,-4.638005928356303542e-01,3.869584590407096347e-01,5.511191341403649524e-01
3.169358830000861271e+00,3.683791100243226868e+00,4.822568507287632755e+00,3.677380782992219821e+00,8.755421907163064565e-01,1.240339926007449689e+00,1.281265075539385290e+00
1.110804912467153738e+00,2.140767961178509982e+00,2.740143064859267064e+00,4.315418074394060888e+00,-4.663225437369294402e-01,6.373804779707767931e-01,1.193260602566641682e+00
-1.329280276373694669e-01,1.015125592797180065e+00,2.332373199381122308e+00,2.268807169322860862e+00,-7.826010674242828147e-01,-4.606704911522475077e-01,1.166565987785969094e-01
1.374949080690775594e+00,1.901121823088761653e+00,3.668876962463673674e+00,1.243480808406981275e+00,5.180145635931494574e-01,5.164614440841238663e-01,1.106788684371768694e+00
2.798343500828813113e+00,3.515080931850155022e+00,4.182745737567862498e+00,1.510546965177299361e+00,-2.117546009135179708e-01,1.228366887030318599e+00,1.534505946939408894e+00
3.903096032297231899e-01,8.294184553056771492e-01,2.306308166672275561e+00,1.088057715325343233e+00,1.068664368776751396e-02,3.916728942823519133e-01,7.455049308040654354e-01
2.023359105374359646e-01,5.710516988249670911e-01,2.120801106886921250e+00,-1.298749010215753064e+00,-1.550520715654888804e+00,-1.145774739747515314e+00,-7.108464654945807482e-01
-5.041800914946469730e-02,2.310978413230804218e-01,6.501265551421863131e-01,-1.056811496398749828e+00,-2.855748886488439275e+00,-1.330275413238011684e+00,-1.884158296836708213e-01
9.125907330402318607e-01,1.666087256871686240e+00,2.792795800659972905e+00,1.801183779963474230e+00,-1.178687441378688749e+00,-9.638878713346069604e-01,-1.494429047135257538e-01
9.546830206177920886e-01,2.009540668841666822e+00,2.411900483357327207e+00,-5.098848939194475793e-01,-1.971935428608602603e+00,-1.497559946629025029e+00,-1.311845961013121009e+00
-9.305780020268257235e-01,-5.151579904268820398e-01,1.335460167028249767e+00,-9.796153517108739939e-01,-1.756407686604878116e+00,-5.950101520901541763e-01,-1.007715971908130365e-01
2.137868988163295736e+00,2.577989560873327868e+00,3.657029471754724703e+00,2.271951764787182970e+00,-1.434693346682174298e+00,-1.295768257524450240e+00,-7.197392411224923237e-01
2.527111980393381252e+00,2.664802415881309283e+00,3.213381410621937828e+00,-7.020754682079222153e-01,-2.091397823481401907e+00,-1.740239641086156919e+00,-4.845059539520754077e-01
3.402770231859441608e-01,1.274652736520675678e+00,1.739681338758455098e+00,-2.257954348155804425e+00,-2.964460502746677939e+00,-1.703167173174680027e+00,-5.181406805315350583e-01
-2.043198460308066344e-01,4.976804599475892488e-01,6.079069634353952978e-01,5.915993440511384538e-01,-3.002262268934755784e+00,-1.259724513373262633e+00,-4.366362461775661896e-01
-4.292717799000699830e-01,4.820918829931402638e-01,1.759999895244067192e+00,8.852456755493025575e-01,-4.672782358043546802e-01,1.158643724804078845e+00,1.538813903691885754e+00
-3.750326741147159137e-01,-1.031478955273799625e-01,1.004757346027967735e+00,-1.258788588779564233e+00,-8.403603480484981292e-01,-1.744116313257196293e-01,6.520913614749423992e-01
1.428670156330923202e+00,1.613412968376513046e+00,1.970232377493057241e+00,9.102408439357434489e-01,-6.084533059661484389e-01,1.019434432513113498e+00,1.313615343133204716e+00
1.867688486453759955e+00,2.516579233645402702e+00,2.733264993747328564e+00,5.792396304432091414e-01,-5.242647097753228014e-01,1.066051732480983283e+00,9.093831587385782234e-01
2.442266539175290685e+00,3.139456634507612698e+00,4.368219360892029890e+00,1.658990291137513395e+00,-8.269850327495169295e-02,7.453081400218677377e-01,4.184605993555950976e-01
9.033434505083682842e-01,1.338329426364048169e+00,3.543397175043466074e+00,1.579416837239650651e+00,7.989153420726354815e-01,7.407595919825823438e-01,1.349923499844411623e+00
3.009374658733122154e-01,1.228624008585569971e+00,2.676639883737845782e+00,5.843145568550492941e-01,-8.303165415088747947e-01,-5.089115777675010666e-01,7.796302330945326098e-02
2.628250863871710585e+00,3.005345969614610091e+00,3.570643370046043152e+00,8.015564292331723850e-01,3.066475199827043419e-01,6.078789420695730472e-01,1.159691720196803777e+00
2.021167811968267447e+00,2.224239861303135779e+00,3.645121266543716487e+00,2.624748074858179181e-01,-3.673791319719425519e-01,-1.490844233535506547e-01,8.735879640972517013e-01
4.161303645121469663e-01,1.215029218726121574e+00,2.653792434300163983e+00,-3.145246309657601658e-01,-9.523551184965424188e-01,-2.278768858618332727e-01,-1.660381464776437832e-01
-7.385109243005830715e-01,7.161647970377205130e-02,1.046065092566853982e+00,-8.913515999978456339e-01,-1.337644772611858990e+00,-3.017330923345123428e-01,6.608901817151556779e-01
-1.640271125443061861e-01,1.281310066071458531e-01,1.103395785438973986e+00,-7.828584722285344411e-01,-2.481249524168813725e+00,-1.161265444189969909e+00,-5.550729274418590986e-01
6.434539791278085508e-01,9.520740671161537216e-01,1.541483600355751493e+00,5.470925709609261167e-01,-1.893870821986575637e+00,-8.122506639806372775e-01,-1.607795880283372225e-01
-8.892473935230665871e-01,-1.635479597481140079e-01,7.948370836132916395e-01,-1.114158049709441656e-01,-5.558589831282618743e-01,1.111449515639509888e+00,2.005934301431246958e+00
-1.500149236398203856e+00,-7.491560542415635071e-01,-8.724402711508597030e-02,-6.871031608790515444e-01,-9.993953815809117902e-01,1.550717638358302564e+00,1.365956162873308566e+00
-3.946157410948971656e-01,3.698508682587158258e-01,9.179073955884918812e-01,1.014231802743288391e-01,-6.741609976438213137e-01,1.529393185109148012e+00,2.047172358436067263e+00
8.689025977302621273e-01,1.818399671707145782e+00,1.870383983749289269e+00,-3.261273701960070159e-01,-7.141864008918477058e-01,1.425742727729437664e+00,2.190198573888838762e+00
1.559105566223264905e+00,1.565510223542095458e+00,2.317464033407872659e+00,2.237251200596340195e-01,1.120983631690981863e-02,8.145854446326342702e-01,1.542773445748371719e+00
2.378848068986446851e+00,2.986247849456608705e+00,4.212629896423011999e+00,2.048039845642469103e+00,9.978830076409602734e-01,1.490243667688552209e+00,1.845541078119567135e+00
1.578351669018802861e+00,2.667137005110212566e+00,3.330467973023729211e+00,2.233773059703177299e+00,-3.796780738701351354e-01,5.995668828338441836e-01,1.023470051128712255e+00
9.116311345197740668e-01,1.411715246414237956e+00,2.186202418772474676e+00,-3.425843356271354168e-01,-1.042210102726485399e+00,3.881066733468520047e-01,2.972917918470935339e-01
5.821301928358990629e-01,1.067983136476790440e+00,2.444207695614049047e+00,-2.532728302004453452e-02,-7.131852023792490947e-01,-3.554989023934350678e-01,3.833211227327714132e-01
7.222796800046281662e-01,7.112445498443370484e-01,1.511847181091483527e+00,-1.669400524817475473e+00,-2.339654491869502362e+00,-1.817076857687885072e+00,-5.604094414115081690e-01
-3.911716578810585099e-01,-1.236521291491082947e-01,8.535147258568597239e-01,6.857417921613978562e-01,-2.143159700631707132e+00,-1.331921767561767000e-01,1.218261502661298901e-01
6.920737856674115118e-01,1.140370709997531984e+00,2.038551399071788950e+00,4.930053610691735866e-01,-1.334035824383349889e+00,-6.195124296290930310e-01,-3.046313338837788876e-01
2.051581783927052816e-01,5.892203025443001341e-01,7.861008348395434053e-01,-1.221989311160081693e+00,-2.181024714360126460e+00,-8.144848692143356050e-01,-1.796299491426133210e-01
1.224417303056807294e+00,1.366681018382917001e+00,1.889902916140446809e+00,1.489684473236853934e+00,-1.364421268717293856e+00,-2.776260534404484392e-01,5.610196705546612872e-01
1.562459408541531758e+00,1.969376546129388839e+00,2.342347512264277842e+00,-4.693002469492907336e-01,-7.478914231977046301e-01,1.888623963669933958e-01,1.122194565381712694e+00
1.697126286601394529e+00,2.924621378761589341e+00,4.336624456199044353e+00,3.041019705353881442e+00,1.154940764079037674e+00,1.818036182351133068e+00,2.130929371813195417e+00
4.451678498718665278e-01,1.348768845776098679e+00,3.077854146338086849e+00,2.594607515895484440e+00,2.787315625138488562e-03,5.435030814908593522e-01,7.496481281799169949e-01
1.712935377964631689e+00,2.223222938764993994e+00,3.286604139813196657e+00,1.380259078156276908e+00,9.104535968268491208e-01,1.562532285398149368e+00,2.261514768211863924e+00
2.754738143906521497e+00,2.953534693290131408e+00,4.492471825891738213e+00,2.635109434648156501e+00,2.096291748761983875e+00,2.753780853128005024e+00,3.219645310882318423e+00
7.848427659107110044e-01,1.272933116703786949e+00,1.666850586319647443e+00,1.925793397458899880e+00,-1.733869088639150013e-01,2.098504342230980591e+00,2.384989819381681642e+00
