t_ini,t_fin,t_centro,bloque,n_ventana,cruza_T0,mise,rmse_f,mise_rel,mae_f,l2_medio,linf_max,linf_medio,q95_abs,razon_linf_l1,razon_agregacion,cobertura_puntual,ancho_medio,cobertura_simultanea,winkler,winkler_max_medio,winkler_max_glob,picp,mpiw,picp_simultaneo
39,58,48,train,20,False,1.0627131923847424,1.0308798147139862,1.0548394709894227,0.8189174109620856,0.9943955574817711,3.403994331863745,1.980845398187612,1.8417090721063072,2.4485610816299506,0.964608621964009,0.926,3.6200291931992292,0.4,4.89449167391281,17.634749344428904,70.01183938282325,0.926,3.6200291931992292,0.4
40,59,49,train,20,False,1.0350998020929632,1.0173985463391242,1.0444553378791914,0.8131479879724696,0.979204223347778,3.403994331863745,1.9496898009176693,1.7877354233056248,2.428664014228154,0.9624588386441285,0.9293333333333333,3.6270919191331776,0.4,4.8531158853187195,17.628150788323502,70.01183938282325,0.9293333333333333,3.6270919191331776,0.4
41,60,50,train,20,False,1.033052805117409,1.0163920528602184,0.996767129697905,0.8121541970808346,0.9782051917679023,3.403994331863745,1.9382791133683104,1.7796684036055699,2.418107241305689,0.9624290046494807,0.9306666666666666,3.6209666143677053,0.45,4.842292932415805,17.153458470435066,70.01183938282325,0.9306666666666666,3.6209666143677053,0.45
42,61,51,train,20,False,1.0521217699404812,1.0257298718183463,1.0183314776409802,0.8161707979643535,0.9885929617637312,3.403994331863745,1.9579694344094587,1.8014108376696902,2.430083685538085,0.9637946489861106,0.9273333333333333,3.6200935373117766,0.4,4.854078158123352,17.440617820784865,70.01183938282325,0.9273333333333333,3.6200935373117766,0.4
43,62,52,train,20,False,1.038205074423281,1.0189234880123634,1.0121733150616326,0.8126688284581585,0.9805237088953769,3.403994331863745,1.9389518712972666,1.7876168812684967,2.415384531600286,0.9623133831256615,0.928,3.6211371537896206,0.4,4.841457864640535,16.72266402494102,70.01183938282325,0.928,3.6211371537896206,0.4
44,63,53,train,20,False,1.0872882632065126,1.0427311557666783,0.9740583797828517,0.8324423731584278,1.0036289015706255,3.403994331863745,1.9732493313161086,1.821305423679777,2.3934513897779057,0.9625001574185224,0.9213333333333333,3.6208905835106076,0.4,5.010947020986729,18.12923841261567,70.01183938282325,0.9213333333333333,3.6208905835106076,0.4
45,64,54,train,20,False,1.0522630696385211,1.0257987471422068,0.9542465449790288,0.8165322417372878,0.9909838924074256,3.403994331863745,1.9721094191313706,1.8238661144511585,2.41784335105127,0.9660607357615004,0.9246666666666666,3.624077176608758,0.4,4.988919232238279,18.676039858609908,70.01183938282325,0.9246666666666666,3.624077176608758,0.4
46,65,55,train,20,False,1.0244594848956337,1.0121558599818674,1.0147794248498474,0.8056686190635199,0.9758838066046517,3.403994331863745,1.9437123165821297,1.7981860697302057,2.409378572390509,0.9641635692571443,0.9246666666666666,3.6237076864654663,0.4,4.988538304706007,18.672392390900725,70.01183938282325,0.9246666666666666,3.6237076864654663,0.4
47,66,56,train,20,False,1.0359043024038745,1.0177938408164369,1.0209734266870398,0.8093023567768679,0.9819580756740134,3.403994331863745,1.9564451428787624,1.806468567518498,2.4152321114641326,0.9647907427758874,0.9213333333333333,3.6110677237204314,0.35,4.991902787947215,19.35798176936146,70.01183938282325,0.9213333333333333,3.6110677237204314,0.35
48,67,57,train,20,False,1.0285474835919677,1.0141733005714397,0.9825500246691493,0.8058490114698691,0.9770686511232027,3.403994331863745,1.9424583813473988,1.7921273369999753,2.4060662113921407,0.9634138963948959,0.9226666666666666,3.6119861903748363,0.4,4.990991139311304,19.270617497228866,70.01183938282325,0.9226666666666666,3.6119861903748363,0.4
49,68,58,train,20,False,1.0127093316487543,1.0063346022316604,0.9813226389753117,0.8010434996070194,0.9678007235753207,3.403994331863745,1.9038015570790314,1.7583406556140804,2.369335907017306,0.9617086816145579,0.9273333333333333,3.614439155035291,0.45,4.926704492426821,18.222042745462304,70.01183938282325,0.9273333333333333,3.614439155035291,0.45
50,69,59,train,20,False,0.9901579448920849,0.9950668042358186,0.9953838883458732,0.7906062266882485,0.956359685026888,3.403994331863745,1.894870569197917,1.7507638216098644,2.3982316183356045,0.961100984331744,0.928,3.6116564367203465,0.45,4.888415260530326,17.836624908866334,70.01183938282325,0.928,3.6116564367203465,0.45
51,70,60,train,20,False,0.9161441720196004,0.957154204932309,0.9374763191416385,0.7618538044174986,0.9300700133566396,3.403994331863745,1.8586853587416736,1.7177515768915612,2.4255248694893075,0.9717034189098247,0.9393333333333334,3.606114601864434,0.45,4.686528652293693,16.389320652737343,70.01183938282325,0.9393333333333334,3.606114601864434,0.45
52,71,61,train,20,False,0.929574757696396,0.9641445730264709,0.9210550090038149,0.7682863923818873,0.9374057238755606,3.403994331863745,1.8764097877583965,1.7388488153304344,2.425630589409731,0.9722667638246655,0.9346666666666666,3.5972380364370924,0.4,4.717407852760317,17.066086278606413,70.01183938282325,0.9346666666666666,3.5972380364370924,0.4
53,72,62,train,20,False,0.9969717701678025,0.9984847370730323,0.9968548656717963,0.7974525632374275,0.9718172636704914,3.403994331863745,1.926336057288837,1.7939588705908567,2.4098043829533493,0.9732920570416387,0.9246666666666666,3.6010822361337937,0.35,4.82378365142743,18.12649533355529,70.01183938282325,0.9246666666666666,3.6010822361337937,0.35
54,73,63,train,20,False,1.0107592872457045,1.0053652506655004,0.9925818585833595,0.8002650363125113,0.9807916693829709,3.403994331863745,1.96419542570519,1.8287749538026148,2.4583210313451263,0.9755575585427654,0.9226666666666666,3.5993755184598717,0.3,4.82756169888421,18.26216392561976,70.01183938282325,0.9226666666666666,3.5993755184598717,0.3
55,74,64,train,20,False,1.0145648603669928,1.0072561046561062,0.9940321668813705,0.804024335040521,0.9831582597266934,3.403994331863745,1.9712466292577786,1.8344314680372116,2.4571130399990255,0.9760757519184853,0.9226666666666666,3.5993982748647504,0.3,4.829527460107565,18.514756165699374,70.01183938282325,0.9226666666666666,3.5993982748647504,0.3
56,75,65,train,20,False,1.0599599237424706,1.0295435511635584,1.0013381713709038,0.8268967972908783,1.008247481938856,3.403994331863745,2.0441136647263125,1.8825614288689596,2.47722699714234,0.9793150380082181,0.918,3.598199455584489,0.25,4.929776248646456,21.051148194502126,70.01183938282325,0.918,3.598199455584489,0.25
57,76,66,train,20,False,0.9961929890562702,0.99809467940485,0.9698540077232577,0.8115305338976153,0.977786724653086,2.6876151738713405,1.9536620125178317,1.7940183646965384,2.422455469008848,0.9796532782201852,0.9266666666666666,3.5965437229166723,0.3,4.563555128065775,17.743157353159546,54.55472284287914,0.9266666666666666,3.5965437229166723,0.3
58,77,67,train,20,False,0.9566633465791385,0.9780916861824042,0.96664122068536,0.7977746169394745,0.9595686334067512,2.6876151738713405,1.910302674628305,1.7573978518531188,2.412544394753733,0.9810620486429545,0.938,3.5948484059968178,0.35,4.375301506948146,16.081649000532632,54.55472284287914,0.938,3.5948484059968178,0.35
59,78,68,train,20,False,0.9361356768692228,0.9675410466069245,0.9797874610153736,0.7881693780799843,0.9481512307981346,2.6876151738713405,1.8987930177290555,1.7465314960891558,2.4230988157757354,0.9799596969278066,0.938,3.5903867379909484,0.35,4.3708919667078465,16.082141098715475,54.55472284287914,0.938,3.5903867379909484,0.35
60,79,69,train,20,False,0.9242692894048276,0.9613892496823685,0.9655495781328458,0.7793267296722451,0.9392710403696775,2.6876151738713405,1.8587894850445377,1.7342330114921207,2.3903425896926187,0.9769934921573143,0.9393333333333334,3.58129129922617,0.4,4.349757564902969,15.160696819881395,54.55472284287914,0.9393333333333334,3.58129129922617,0.4
61,80,70,train,20,False,0.9517651406728345,0.9755845123170184,0.9659650539987985,0.789904224844415,0.9513777028808702,2.6876151738713405,1.8868757286728612,1.7632227298275418,2.3980959610279866,0.9751873783044619,0.93,3.5799662854018988,0.35,4.45496062628773,16.671243564888858,54.55472284287914,0.93,3.5799662854018988,0.35
62,81,71,train,20,False,0.9406165021252704,0.9698538560655777,0.9507170989399527,0.788114844220845,0.9455946353655115,2.6876151738713405,1.8740753321593977,1.7474143739755437,2.3875151607950316,0.974986725527412,0.9333333333333333,3.58641380532533,0.4,4.4487955543892985,16.394892282465364,54.55472284287914,0.9333333333333333,3.58641380532533,0.4
63,82,72,train,20,False,0.9976786361026312,0.9988386436770612,0.9357047783390524,0.8104289427282833,0.9726981322198791,2.6876151738713405,1.9139021431221441,1.7923812694234027,2.378904002919097,0.9738290947965829,0.922,3.582502518202577,0.4,4.56053108393328,16.924106022534808,54.55472284287914,0.922,3.582502518202577,0.4
64,83,73,train,20,False,0.9527132801785758,0.9760703254266958,0.9187118298804683,0.7953749555324998,0.9520004897215845,2.6876151738713405,1.8750839971755702,1.7514072176142061,2.3763141920515514,0.9753400599546052,0.9313333333333333,3.579279133397129,0.45,4.3817171892563165,15.341434100959798,54.55472284287914,0.9313333333333333,3.579279133397129,0.45
65,84,74,train,20,False,0.9244459696858845,0.9614811332968966,0.9613257546784105,0.7828363323541067,0.9395351694162603,2.6876151738713405,1.8829493371043782,1.7398896798073231,2.419776314942857,0.9771748366966037,0.936,3.586594934275671,0.45,4.295451171655267,15.687363328490477,54.55472284287914,0.936,3.586594934275671,0.45
66,85,75,train,20,False,0.9690370258609823,0.9843967827359973,1.0125476027101423,0.8016237590696449,0.961966318426309,2.6876151738713405,1.9335690973031,1.786717561296836,2.433637013706202,0.977214000794125,0.928,3.5777814469650777,0.4,4.375906755229904,16.811177120993257,54.55472284287914,0.928,3.5777814469650777,0.4
67,86,76,train,20,False,0.9453960634530283,0.9723147964795292,1.0465639396706559,0.7925677429267013,0.9483228080694218,2.6876151738713405,1.898557384068738,1.7562613622328702,2.4116688852427934,0.9753248757532278,0.9313333333333333,3.579174447162832,0.45,4.361073076354241,16.091172868324996,54.55472284287914,0.9313333333333333,3.579174447162832,0.45
68,87,77,train,20,False,1.0025807276366518,1.0012895323714575,1.0433624090116196,0.8106357121360466,0.9771535058380827,3.4163358224320115,2.0018713255045038,1.8492730199193523,2.476743612650862,0.9758950575702006,0.9253333333333333,3.5731793185369196,0.4,4.624626846325436,20.06295444283477,83.4780845581802,0.9253333333333333,3.5731793185369196,0.4
69,88,78,train,20,False,1.0462955545719081,1.0228858951867057,1.0675816296902272,0.8259761871466574,0.9993679969087138,3.4163358224320115,2.0421817930093114,1.8896088421107506,2.482392076989844,0.9770082876412142,0.916,3.5776252529146126,0.35,4.75420547956638,21.12127517277395,83.4780845581802,0.916,3.5776252529146126,0.35
70,89,79,train,20,False,1.073651149632942,1.036171390086091,1.0320735824947729,0.8418532295373143,1.0129511330384544,3.4163358224320115,2.053325590008542,1.9016480249277339,2.440831523090959,0.9775903318024374,0.9133333333333333,3.582632805580871,0.35,4.814017858019826,21.50910376316007,83.4780845581802,0.9133333333333333,3.582632805580871,0.35
71,90,80,train,20,False,1.057457748634146,1.0283276465378854,0.9914085698308449,0.8370009905541567,1.005377205930489,3.4163358224320115,2.040010006051138,1.8894750092695773,2.4403150188891476,0.9776817819839186,0.9153333333333333,3.591916867093986,0.35,4.790063944981759,21.23350959576179,83.4780845581802,0.9153333333333333,3.591916867093986,0.35
72,91,81,train,20,False,1.0616087586621816,1.0303440001582878,1.001955699853024,0.8364625076774785,1.0074334949236357,3.4163358224320115,2.0547973691488775,1.9041297659549297,2.4611086491449434,0.9777642173573754,0.9133333333333333,3.600510667746108,0.35,4.887841839106937,21.89102544661439,83.4780845581802,0.9133333333333333,3.600510667746108,0.35
73,92,82,train,20,False,0.9972967069695036,0.9986474387738165,0.9797296819332515,0.8050040774148913,0.9753640681071042,3.4163358224320115,2.024772564973236,1.8705184832505615,2.5267807150593873,0.9766850944961111,0.9233333333333333,3.604187576020757,0.4,4.789014921319882,20.83123976618001,83.4780845581802,0.9233333333333333,3.604187576020757,0.4
74,93,83,train,20,False,0.9790195161422858,0.9894541506013736,0.9990784953123759,0.7939483307964246,0.9629013475183704,3.4163358224320115,2.0123755089938333,1.8435543861349242,2.5666071384759928,0.9731641905116423,0.9246666666666666,3.600582637953024,0.4,4.782762178216588,21.06675555337818,83.4780845581802,0.9246666666666666,3.600582637953024,0.4
75,94,84,train,20,False,0.96500591577314,0.9823471462640587,0.9953466233383137,0.7848710962015618,0.9533286871374067,3.4163358224320115,2.0060952676591244,1.8362485318681112,2.590302033887471,0.9704600769320586,0.9253333333333333,3.5988641819150664,0.45,4.778813895227712,20.80641286344514,83.4780845581802,0.9253333333333333,3.5988641819150664,0.45
76,95,85,train,20,False,1.0145088160001552,1.0072282839556062,1.024329734957352,0.7913091897712872,0.9717965618117349,3.8031238130039267,2.0618706996157536,1.9074844242936315,2.6245556223150457,0.964822550450308,0.9206666666666666,3.6008181412116054,0.45,5.149365265462046,22.281397983130752,84.05442523659146,0.9206666666666666,3.6008181412116054,0.45
77,96,86,train,20,False,1.0044633236338167,1.0022291772014107,0.9891984677703779,0.7851829816739941,0.9642636004185687,3.8031238130039267,2.048874599927548,1.8908863854689901,2.6309339525333075,0.9621188669752604,0.9206666666666666,3.6061246222797028,0.45,5.154698062708187,22.29527312913809,84.05442523659146,0.9206666666666666,3.6061246222797028,0.45
78,97,87,train,20,False,0.9815843967379336,0.9907494116768042,0.9809034982557713,0.7750471502555041,0.9490159248186739,3.8031238130039267,2.010894400635728,1.8541892222627208,2.605378346691782,0.9578768492150826,0.9206666666666666,3.6058021956192765,0.45,5.154380341961759,22.294897196673045,84.05442523659146,0.9206666666666666,3.6058021956192765,0.45
79,98,88,train,20,False,0.9812009805544017,0.9905558947148827,0.9714260696022983,0.7752418079126907,0.9487708802250993,3.8031238130039267,1.9979698406855289,1.8415251909771602,2.5860067247617686,0.9578166010492415,0.9206666666666666,3.6048504808482105,0.45,5.153351798728908,22.290813496114993,84.05442523659146,0.9206666666666666,3.6048504808482105,0.45
80,99,89,train,20,False,1.0585828677150322,1.0288745636446808,1.021394954656868,0.8100543115979753,0.9884201789747026,3.8031238130039267,2.0590253625351993,1.9028791571730896,2.580055631502426,0.9606809361418436,0.9133333333333333,3.6150066129572442,0.4,5.222391158723888,22.915437391796452,84.05442523659146,0.9133333333333333,3.6150066129572442,0.4
81,100,90,train,20,False,1.0188085373693374,1.0093604595828674,1.04476871801522,0.7919848026695239,0.9698502592108902,3.8031238130039267,2.030951265911254,1.8737571879759947,2.591126525640622,0.9608562035525888,0.922,3.6255854858961976,0.4,5.128097893704103,21.60039309450479,84.05442523659146,0.922,3.6255854858961976,0.4
82,101,91,train,20,False,1.0053787727137062,1.0026857796506872,1.0239199791524962,0.7828736931016727,0.9617075075291673,3.8031238130039267,2.025833212553814,1.87050699984709,2.6266427963411534,0.9591314916864626,0.922,3.6215867366984833,0.4,5.124025907069312,21.588193904947385,84.05442523659146,0.922,3.6215867366984833,0.4
83,102,92,train,20,False,0.9363621873375226,0.9676580942344887,1.0208704050495767,0.7504323103537665,0.9260126125582427,3.8031238130039267,1.9826065601957232,1.8147526173323967,2.6742038145319023,0.9569626070154547,0.9346666666666666,3.625223672273849,0.4,5.002190892461291,20.70501398322707,84.05442523659146,0.9346666666666666,3.625223672273849,0.4
84,103,93,train,20,False,0.9573728265624126,0.9784543047901688,1.0217283260537289,0.7575976297430348,0.9366689303561758,3.8031238130039267,2.0000664171134592,1.8347124442574976,2.674506309774969,0.9572945060086848,0.928,3.6267639075338187,0.35,5.0444655588225675,21.35541854803378,84.05442523659146,0.928,3.6267639075338187,0.35
