t_ini,t_fin,t_centro,bloque,n_ventana,cruza_T0,mise,rmse_f,mise_rel,mae_f,l2_medio,linf_max,linf_medio,q95_abs,razon_linf_l1,razon_agregacion,cobertura_puntual,ancho_medio,cobertura_simultanea,winkler,winkler_max_medio,winkler_max_glob,picp,mpiw,picp_simultaneo,banda
16,35,25,train,20,False,0.9498698036104501,0.9746126428537905,0.9365215209419038,0.7853689062855311,0.9534180990382524,2.59077974564555,1.9714928765833686,1.7757719464125334,2.6057070069181174,0.978253366636536,0.9546666666666667,3.894223995134467,0.4,4.341933511786708,11.137122518357563,28.395167828079423,0.9546666666666667,3.894223995134467,0.4,FAR (IC del modelo AR)
17,36,26,train,20,False,0.9240922690513212,0.961297180403293,1.0153498339620568,0.7728130063831746,0.941538752403634,2.59077974564555,1.956488360704401,1.7712279870519996,2.6236813811475694,0.9794460772355852,0.9553333333333334,3.894223995134467,0.4,4.312236467330906,10.557113843617923,28.395167828079423,0.9553333333333334,3.894223995134467,0.4,FAR (IC del modelo AR)
18,37,27,train,20,False,0.9579291222648869,0.9787385362112228,1.0542074523893368,0.7926895166731858,0.9590373372457288,2.59077974564555,1.9603592522396127,1.781647314772861,2.567472433037416,0.9798708253158612,0.9553333333333334,3.894223995134467,0.4,4.312236467330906,10.557113843617923,28.395167828079423,0.9553333333333334,3.894223995134467,0.4,FAR (IC del modelo AR)
19,38,28,train,20,False,0.9589076245740843,0.979238287943279,1.0569664892387234,0.7958712576505151,0.959556000519615,2.59077974564555,1.9486258971765458,1.7686110648620417,2.5462394651910882,0.9799004106906366,0.9553333333333334,3.894223995134467,0.4,4.312236467330906,10.557113843617923,28.395167828079423,0.9553333333333334,3.894223995134467,0.4,FAR (IC del modelo AR)
20,39,29,train,20,False,0.9923412300853922,0.9961632547355841,1.0495179574472528,0.8085708850220488,0.9774553759873514,2.59077974564555,2.000678464717731,1.8186880240139143,2.568926342839368,0.9812200674344304,0.9493333333333334,3.894223995134467,0.35,4.412411654059066,11.868785317341297,30.27924721901982,0.9493333333333334,3.894223995134467,0.35,FAR (IC del modelo AR)
21,40,30,train,20,False,0.9989021722062905,0.9994509353671598,1.0587679089814777,0.8160996707251659,0.9811907521881075,2.59077974564555,1.9785576391615003,1.8169446446449764,2.51018177707833,0.9817297852922172,0.9513333333333334,3.894223995134467,0.4,4.405848855696834,11.563666607986136,30.27924721901982,0.9513333333333334,3.894223995134467,0.4,FAR (IC del modelo AR)
22,41,31,train,20,False,0.9845083563520396,0.9922239446576764,1.0608488625704864,0.8125294823046303,0.9734925517881864,2.59077974564555,1.953211767531889,1.798265905370048,2.489656389800795,0.9811218092746669,0.9553333333333334,3.894223995134467,0.45,4.36049210804466,10.722116725731283,30.27924721901982,0.9553333333333334,3.894223995134467,0.45,FAR (IC del modelo AR)
23,42,32,train,20,False,0.9778715571422738,0.9888738833351166,1.030803738800779,0.8118411964123583,0.9699888624349187,2.59077974564555,1.9348273364972108,1.7687095596918851,2.4675628621107704,0.9809024980652685,0.96,3.894223995134467,0.5,4.310632451276605,9.945469486825193,30.27924721901982,0.96,3.894223995134467,0.5,FAR (IC del modelo AR)
24,43,33,train,20,False,0.9146246977787389,0.9563601297517264,0.991972137257161,0.7858284342708399,0.9413111423005572,2.5668917492286756,1.8972609154699172,1.7348008291838997,2.5005312134888116,0.9842643090369358,0.9706666666666667,3.894223995134467,0.55,4.162180017794552,8.728001982648838,30.27924721901982,0.9706666666666667,3.894223995134467,0.55,FAR (IC del modelo AR)
25,44,34,train,20,False,0.9711710183323516,0.9854800953506629,1.013621688396506,0.8089095469769246,0.9636210400133169,2.5668917492286756,1.914497587139986,1.748416746809296,2.47620290379657,0.9778188768697881,0.9606666666666667,3.894223995134467,0.55,4.238869905067735,9.430856627084191,30.27924721901982,0.9606666666666667,3.894223995134467,0.55,FAR (IC del modelo AR)
26,45,35,train,20,False,1.0015333781745541,1.0007663954063177,0.9703953407255964,0.8234878161555816,0.9809005044061948,2.5668917492286756,1.893254568570023,1.7720513395915678,2.376765036241668,0.98014932246795,0.96,3.894223995134467,0.55,4.231442167645228,8.756123181809063,30.27924721901982,0.96,3.894223995134467,0.55,FAR (IC del modelo AR)
27,46,36,train,20,False,0.9743299612174565,0.987081537269063,1.0720669133796106,0.8116167326631055,0.9656107057120945,2.5668917492286756,1.8455885807967463,1.7474739738487741,2.351400550500593,0.9782481682147846,0.9613333333333334,3.894223995134467,0.6,4.225008819313867,8.149205541790792,30.27924721901982,0.9613333333333334,3.894223995134467,0.6,FAR (IC del modelo AR)
28,47,37,train,20,False,0.9396151054268946,0.969337456939994,1.060782372788879,0.7902037902259327,0.9476736722599153,2.5668917492286756,1.8207103355419036,1.7267899498270958,2.3781621055414552,0.9776509361884488,0.9633333333333334,3.894223995134467,0.65,4.221760566030591,8.036808952598955,30.27924721901982,0.9633333333333334,3.894223995134467,0.65,FAR (IC del modelo AR)
29,48,38,train,20,False,0.9115810372193558,0.9547675304593028,1.008955736369585,0.7747991135087599,0.9344880179978678,2.5668917492286756,1.8283528746095314,1.727480090967664,2.431916810360903,0.9787597380362534,0.964,3.894223995134467,0.65,4.227790559162117,8.264046613369374,30.27924721901982,0.964,3.894223995134467,0.65,FAR (IC del modelo AR)
30,49,39,train,20,False,0.9228927096019627,0.960673050315227,0.9471432673799963,0.7857811521158642,0.9398021200140982,2.5668917492286756,1.8169842497622688,1.7085179723734645,2.372642157744759,0.9782746790968266,0.9666666666666667,3.894223995134467,0.65,4.154736803420564,7.792499968972732,30.27924721901982,0.9666666666666667,3.894223995134467,0.65,FAR (IC del modelo AR)
31,50,40,train,20,False,1.044952217232527,1.0222290434303494,1.0303071638702346,0.8311403450497015,0.9932335961353115,3.192352444469468,1.9315463200341587,1.8135921405487658,2.401481085851524,0.9716350777926087,0.956,3.894223995134467,0.6,4.413641401757463,10.287360213582035,53.94302263673842,0.956,3.894223995134467,0.6,FAR (IC del modelo AR)
32,51,41,train,20,False,1.028093758591818,1.0139495838510995,0.996972765800947,0.8219829842603141,0.9841007241375349,3.192352444469468,1.9357244588720057,1.807460408936483,2.4338010932238037,0.9705617910506013,0.956,3.894223995134467,0.6,4.413641401757463,10.287360213582037,53.94302263673842,0.956,3.894223995134467,0.6,FAR (IC del modelo AR)
33,52,42,train,20,False,0.9982337188803605,0.9991164691267783,0.9799449544893006,0.8050263459374282,0.9661669570105451,3.192352444469468,1.912725996581835,1.7766267592071934,2.450525223681284,0.9670213502285365,0.956,3.894223995134467,0.6,4.413641401757463,10.287360213582037,53.94302263673842,0.956,3.894223995134467,0.6,FAR (IC del modelo AR)
34,53,43,train,20,False,1.0021866255374454,1.0010927157548621,0.9764719366645351,0.8147727909926082,0.9691267230922467,3.192352444469468,1.8799380183616692,1.748339354988436,2.34181142252584,0.9680688989545669,0.956,3.894223995134467,0.6,4.413641401757462,10.287360213582037,53.94302263673842,0.956,3.894223995134467,0.6,FAR (IC del modelo AR)
35,54,44,train,20,False,0.9802619460174368,0.9900817875395127,0.991839476233537,0.8053982460582363,0.9573547761618622,3.192352444469468,1.845577310430078,1.7143272849238733,2.3250321047833085,0.9669451435330594,0.96,3.894223995134467,0.65,4.3973226869326805,9.98842469724287,53.94302263673842,0.96,3.894223995134467,0.65,FAR (IC del modelo AR)
36,55,45,train,20,False,0.9761772640932259,0.988016833911865,1.0178592950965906,0.8000348775392391,0.9542486685385839,3.192352444469468,1.8469279551440874,1.716103586778718,2.346327396368573,0.9658222772990797,0.96,3.894223995134467,0.65,4.39732268693268,9.98842469724287,53.94302263673842,0.96,3.894223995134467,0.65,FAR (IC del modelo AR)
37,56,46,train,20,False,1.019269717218007,1.0095888852488457,1.0374437111557928,0.8083904131481006,0.9729350675793539,3.3654897635459227,1.9139649346724164,1.7761450590812236,2.3945336464332967,0.9636943133932607,0.9546666666666667,3.894223995134467,0.65,4.680368067629414,12.572599796906818,59.325872978793726,0.9546666666666667,3.894223995134467,0.65,FAR (IC del modelo AR)
38,57,47,train,20,False,1.0367547111209068,1.0182115257258222,1.0067822045793138,0.8082704599548285,0.9801373320827702,3.3654897635459227,1.947083374808783,1.8019723700089567,2.4275511057711876,0.9626067936955328,0.9446666666666667,3.894223995134467,0.6,4.82105297905957,13.888071329327968,59.325872978793726,0.9446666666666667,3.894223995134467,0.6,FAR (IC del modelo AR)
39,58,48,train,20,False,1.0417666901851699,1.020669726299928,1.034048162988725,0.8071895645778673,0.98270968158008,3.3654897635459227,1.9616968307710512,1.8165599050775054,2.4469018675260754,0.9628086894891469,0.9446666666666667,3.894223995134467,0.6,4.821052979059569,13.888071329327968,59.325872978793726,0.9446666666666667,3.894223995134467,0.6,FAR (IC del modelo AR)
40,59,49,train,20,False,1.0149710705257682,1.0074577264211975,1.024144676928832,0.8033203545297942,0.9689767402065705,3.3654897635459227,1.9262698242078122,1.762329123688982,2.4159985035401808,0.9618038700727195,0.9506666666666667,3.894223995134467,0.65,4.72087779233141,12.576399855604596,59.325872978793726,0.9506666666666667,3.894223995134467,0.65,FAR (IC del modelo AR)
41,60,50,train,20,False,1.024890755015265,1.0123688828758344,0.9888917692008781,0.8077332197609289,0.9741065388539688,3.3654897635459227,1.921007283191352,1.7601148639065343,2.3994253779447368,0.9622051362215186,0.9506666666666667,3.894223995134467,0.65,4.720877792331409,12.576399855604596,59.325872978793726,0.9506666666666667,3.894223995134467,0.65,FAR (IC del modelo AR)
42,61,51,train,20,False,1.0418921887519574,1.020731202987328,1.0084304330803804,0.8103246651894549,0.9830772581572376,3.3654897635459227,1.9400182563113588,1.78078178498644,2.415505880201769,0.9631108124059593,0.9453333333333334,3.894223995134467,0.6,4.756955823900213,13.082106539827885,59.325872978793726,0.9453333333333334,3.894223995134467,0.6,FAR (IC del modelo AR)
43,62,52,train,20,False,1.0322842380737638,1.0160138965948073,1.0064009366525237,0.808655930716782,0.9774648407463664,3.3654897635459227,1.9192352864682736,1.7717221877271658,2.392224187500053,0.9620585348511089,0.9453333333333334,3.894223995134467,0.6,4.7569558239002125,13.082106539827885,59.325872978793726,0.9453333333333334,3.894223995134467,0.6,FAR (IC del modelo AR)
44,63,53,train,20,False,1.0796684425420382,1.0390709516399919,0.9672320850256682,0.8278988133601255,1.0001785035703399,3.3654897635459227,1.953491107125823,1.8054228845653586,2.3709443682197144,0.9625699784906246,0.938,3.894223995134467,0.55,4.877397209820299,14.327479923080926,59.325872978793726,0.938,3.894223995134467,0.55,FAR (IC del modelo AR)
45,64,54,train,20,False,1.041260605771313,1.0204217783697647,0.9442689420064693,0.8092056186124765,0.9859314332351096,3.3654897635459227,1.9578074277077069,1.8123944390142335,2.407333317215946,0.9661999127559222,0.9413333333333334,3.894223995134467,0.55,4.888075231458627,14.532717422175022,59.325872978793726,0.9413333333333334,3.894223995134467,0.55,FAR (IC del modelo AR)
46,65,55,train,20,False,1.0170477100901671,1.0084878333872784,1.007437683487597,0.8007346276128153,0.9727684198918759,3.3654897635459227,1.923811018450903,1.7822219327038422,2.386003651254741,0.9645812152483494,0.9433333333333334,3.894223995134467,0.6,4.886234195549782,14.463917609049343,59.325872978793726,0.9433333333333334,3.894223995134467,0.6,FAR (IC del modelo AR)
47,66,56,train,20,False,1.0313709900699382,1.015564370224723,1.0165054546773848,0.8059416662019322,0.9814634644557169,3.3654897635459227,1.9435657857017952,1.7975386655981764,2.397570091220195,0.9664217190275587,0.9433333333333334,3.894223995134467,0.6,4.886234195549782,14.463917609049341,59.325872978793726,0.9433333333333334,3.894223995134467,0.6,FAR (IC del modelo AR)
48,67,57,train,20,False,1.019362886006086,1.0096350261386964,0.9737761695690728,0.8015009231086816,0.9729216075125586,3.3654897635459227,1.9254709925737494,1.7777235610604603,2.384030662778118,0.963636940403557,0.9433333333333334,3.894223995134467,0.6,4.886234195549781,14.463917609049341,59.325872978793726,0.9433333333333334,3.894223995134467,0.6,FAR (IC del modelo AR)
49,68,58,train,20,False,1.0026887185019173,1.0013434568128547,0.9716125926371435,0.7973743704821687,0.9628872219769986,3.3654897635459227,1.8804783441984636,1.7378600386311498,2.333806218925843,0.9615953601392101,0.9473333333333334,3.894223995134467,0.65,4.860223982839736,13.919823826637545,59.325872978793726,0.9473333333333334,3.894223995134467,0.65,FAR (IC del modelo AR)
50,69,59,train,20,False,0.9803748577182132,0.9901388072983571,0.9855491671265062,0.7871884907223586,0.9518035717934689,3.3654897635459227,1.8745305835013077,1.7333207349400535,2.3634522039932238,0.9612829683855258,0.9473333333333334,3.894223995134467,0.65,4.849565917866263,13.762116116282765,59.325872978793726,0.9473333333333334,3.894223995134467,0.65,FAR (IC del modelo AR)
51,70,60,train,20,False,0.9050122198412097,0.9513213021062914,0.9260851627365796,0.7581758786566934,0.9250623200001703,3.3654897635459227,1.8340134703985,1.6960138418953494,2.388378876019172,0.9723973571831285,0.9533333333333334,3.894223995134467,0.65,4.650862132172009,12.149800624329764,59.325872978793726,0.9533333333333334,3.894223995134467,0.65,FAR (IC del modelo AR)
52,71,61,train,20,False,0.9146802977257819,0.9563891978299326,0.9062970598999285,0.7631604512166315,0.9305172643685171,3.3654897635459227,1.8518468187384833,1.717554750984848,2.3952047361894193,0.9729483211226984,0.9513333333333334,3.894223995134467,0.6,4.65884981155529,12.383964968331782,59.325872978793726,0.9513333333333334,3.894223995134467,0.6,FAR (IC del modelo AR)
53,72,62,train,20,False,0.969980802430783,0.9848760340422459,0.9698670628844518,0.7872273062304106,0.9597586788217111,3.3654897635459227,1.8965285916772363,1.7721643542194918,2.386071958407167,0.9744969373277922,0.9473333333333334,3.894223995134467,0.55,4.685846588630429,12.84346683444424,59.325872978793726,0.9473333333333334,3.894223995134467,0.55,FAR (IC del modelo AR)
54,73,63,train,20,False,0.9816076075521046,0.9907611253738737,0.9639544407834711,0.7879919445093844,0.9672830046504725,3.3654897635459227,1.9368742999129291,1.8077928504362137,2.445208803251295,0.9763029451579042,0.9473333333333334,3.894223995134467,0.55,4.685846588630428,12.843466834444238,59.325872978793726,0.9473333333333334,3.894223995134467,0.55,FAR (IC del modelo AR)
55,74,64,train,20,False,0.9835901155303922,0.9917611181783607,0.9636842867888291,0.7915426067067232,0.9684837765634533,3.3654897635459227,1.9426436073895441,1.8097048801444626,2.4427190465708515,0.9765292859457302,0.9473333333333334,3.894223995134467,0.55,4.685846588630428,12.84346683444424,59.325872978793726,0.9473333333333334,3.894223995134467,0.55,FAR (IC del modelo AR)
56,75,65,train,20,False,1.0312315886035877,1.0154957353940919,0.974198674933217,0.8144310064909217,0.995153841873711,3.3654897635459227,2.024465915958369,1.8690308127968778,2.4742145557728437,0.9799685091612063,0.9433333333333334,3.894223995134467,0.5,4.760920880243288,14.383791492592257,59.325872978793726,0.9433333333333334,3.894223995134467,0.5,FAR (IC del modelo AR)
57,76,66,train,20,False,0.966868005101432,0.9832944651026121,0.9413043657086484,0.797243570099366,0.963798336816995,2.793071201350179,1.9323393612574584,1.77825304187532,2.423123262477795,0.9801726451459457,0.9513333333333334,3.894223995134467,0.55,4.471972524694917,11.619788730880188,34.8523109075127,0.9513333333333334,3.894223995134467,0.55,FAR (IC del modelo AR)
58,77,67,train,20,False,0.9296720234343676,0.9641950131764672,0.939368381555617,0.7861698037603494,0.9471899073434333,2.793071201350179,1.8923651364143084,1.7449679134755716,2.4088608270096006,0.9823634165281442,0.9613333333333334,3.894223995134467,0.6,4.331287613264761,10.304317198459037,34.8523109075127,0.9613333333333334,3.894223995134467,0.6,FAR (IC del modelo AR)
59,78,68,train,20,False,0.9113862175589619,0.9546655003502336,0.9538839402990155,0.7785474337018335,0.9370099331690753,2.793071201350179,1.876638479728071,1.7300083014776546,2.4092117686666157,0.9815060173697687,0.9613333333333334,3.894223995134467,0.6,4.331287613264761,10.304317198459035,34.8523109075127,0.9613333333333334,3.894223995134467,0.6,FAR (IC del modelo AR)
60,79,69,train,20,False,0.8920266748108354,0.9444716379070551,0.9318669238717959,0.7652589171885568,0.9231813106808631,2.793071201350179,1.8336845900230077,1.7108779692078806,2.3878428891331125,0.9774579496390476,0.9613333333333334,3.894223995134467,0.6,4.33128761326476,10.304317198459037,34.8523109075127,0.9613333333333334,3.894223995134467,0.6,FAR (IC del modelo AR)
61,80,70,train,20,False,0.916255937351063,0.9572125873342154,0.9299260691291478,0.7746092265092508,0.9339424301144937,2.793071201350179,1.8592952657546196,1.7371448717685625,2.3957624087188543,0.975689666509163,0.956,3.894223995134467,0.55,4.356995591987794,10.674778945385714,34.8523109075127,0.956,3.894223995134467,0.55,FAR (IC del modelo AR)
62,81,71,train,20,False,0.9101248352570162,0.9540046306266108,0.9198980042277812,0.7747087348162107,0.9308977891589627,2.793071201350179,1.8524280022606754,1.7271947706362305,2.3864411069132694,0.9757791097382085,0.9593333333333334,3.894223995134467,0.55,4.327950707480928,10.386805693591048,34.8523109075127,0.9593333333333334,3.894223995134467,0.55,FAR (IC del modelo AR)
63,82,72,train,20,False,0.957200824437944,0.9783664060248307,0.897741369661371,0.7944200706351754,0.9537801168985913,2.793071201350179,1.8818185840727466,1.7592646537650733,2.3738383531357483,0.9748700599541893,0.9533333333333334,3.894223995134467,0.5,4.353914911070159,10.78146045098351,34.8523109075127,0.9533333333333334,3.894223995134467,0.5,FAR (IC del modelo AR)
64,83,73,train,20,False,0.9135811640335886,0.9558143983188309,0.8809763025412067,0.7799745558651967,0.9333115532277384,2.793071201350179,1.8385821919876755,1.7141169247366173,2.3636755354066734,0.976456888355446,0.9606666666666667,3.894223995134467,0.55,4.233473525150075,9.536087067730467,34.8523109075127,0.9606666666666667,3.894223995134467,0.55,FAR (IC del modelo AR)
65,84,74,train,20,False,0.893145448635426,0.9450637272879676,0.9287765327580816,0.7716886269865834,0.9241368840393738,2.793071201350179,1.8422951320220655,1.6994678763738982,2.3925212000540546,0.9778566855923597,0.9646666666666667,3.894223995134467,0.55,4.17792401986935,9.54504515666385,34.8523109075127,0.9646666666666667,3.894223995134467,0.55,FAR (IC del modelo AR)
66,85,75,train,20,False,0.9384881823701307,0.9687559973337614,0.9806270904730108,0.7905696652093982,0.946537110170398,2.793071201350179,1.8902412273016769,1.7427819149546644,2.404221381677602,0.9770645165299467,0.958,3.894223995134467,0.5,4.229527958112387,10.148042011665236,34.8523109075127,0.958,3.894223995134467,0.5,FAR (IC del modelo AR)
67,86,76,train,20,False,0.9284814944629096,0.9635774460119485,1.0278393239836885,0.7883987461436387,0.9406636922954956,2.793071201350179,1.8711859735754384,1.7277447868721154,2.3844634075372033,0.9762201224081279,0.958,3.894223995134467,0.5,4.229527958112387,10.148042011665236,34.8523109075127,0.958,3.894223995134467,0.5,FAR (IC del modelo AR)
68,87,77,train,20,False,0.9965545154184813,0.9982757712268094,1.0370910703315044,0.8101175348710801,0.9757961904625552,3.501670087916534,1.9883658272149958,1.835919291137244,2.45671247700302,0.977481592349348,0.952,3.894223995134467,0.45,4.4695861618712796,13.144485307154081,63.974683654329276,0.952,3.894223995134467,0.45,FAR (IC del modelo AR)
69,88,78,train,20,False,1.0341526447820166,1.016932959826761,1.0551916817772993,0.8236812907717235,0.9959630486185865,3.501670087916534,2.0295207607033383,1.877810488206088,2.470622409494957,0.9793792589712632,0.9453333333333334,3.894223995134467,0.4,4.506047938389488,13.648299871309678,63.974683654329276,0.9453333333333334,3.894223995134467,0.4,FAR (IC del modelo AR)
70,89,79,train,20,False,1.0560174224322718,1.027627083348951,1.0151227283826592,0.8351733402510604,1.0068453947704408,3.501670087916534,2.0406582244975398,1.88958225173185,2.4429651254490645,0.979777013553609,0.944,3.894223995134467,0.4,4.544725475010772,14.05815272558461,63.974683654329276,0.944,3.894223995134467,0.4,FAR (IC del modelo AR)
71,90,80,train,20,False,1.0316035541898008,1.0156788637112621,0.9671692373645555,0.8260791801942764,0.9949045941257543,3.501670087916534,2.0233049808251042,1.8735549803081946,2.452605929590036,0.9795464193184061,0.946,3.894223995134467,0.4,4.491573660406899,13.38112654241687,63.974683654329276,0.946,3.894223995134467,0.4,FAR (IC del modelo AR)
72,91,81,train,20,False,1.0507399022040618,1.0250560483232425,0.9916975773665241,0.8333012607619124,1.004164224223539,3.501670087916534,2.047407512426331,1.8970027249102213,2.457923750552264,0.9796188470534094,0.9426666666666667,3.894223995134467,0.4,4.568845639718339,14.279357319469966,63.974683654329276,0.9426666666666667,3.894223995134467,0.4,FAR (IC del modelo AR)
73,92,82,train,20,False,0.9966236350776472,0.9983103901480977,0.9790684659621985,0.8061230352534166,0.9758170949859417,3.501670087916534,2.0208276458833625,1.8674027838638718,2.516130772885929,0.9774686356226153,0.9466666666666667,3.894223995134467,0.45,4.541848862643201,13.819855453357508,63.974683654329276,0.9466666666666667,3.894223995134467,0.45,FAR (IC del modelo AR)
74,93,83,train,20,False,0.980195771744218,0.9900483683862208,1.000278851033079,0.7962121440200676,0.9646614233147339,3.501670087916534,2.0096465803016916,1.8412066374934155,2.5528972145826487,0.9743578739361314,0.9466666666666667,3.894223995134467,0.45,4.541848862643201,13.819855453357508,63.974683654329276,0.9466666666666667,3.894223995134467,0.45,FAR (IC del modelo AR)
75,94,84,train,20,False,0.9631443053006121,0.981399156969585,0.9934264820547057,0.7848300788746833,0.952802552709947,3.501670087916534,1.9956522911847276,1.8296663398730597,2.572202334323222,0.9708613930870492,0.9466666666666667,3.894223995134467,0.45,4.541848862643201,13.819855453357508,63.974683654329276,0.9466666666666667,3.894223995134467,0.45,FAR (IC del modelo AR)
76,95,85,train,20,False,1.010384158032783,1.0051786697064273,1.02016514837528,0.7907935654558379,0.9704744246044701,3.8053655296815334,2.046267007601295,1.8930052778500759,2.6028326505998405,0.9654745507959366,0.942,3.894223995134467,0.45,4.9050304295698695,16.015939788255178,78.77399760546606,0.942,3.894223995134467,0.45,FAR (IC del modelo AR)
77,96,86,train,20,False,1.0008044661116053,1.0004021521926096,0.9855952140033134,0.7828677399895294,0.9629631086561516,3.8053655296815334,2.030770535543383,1.877367618761006,2.614574105657991,0.9625760066045422,0.942,3.894223995134467,0.45,4.9050304295698695,16.015939788255178,78.77399760546606,0.942,3.894223995134467,0.45,FAR (IC del modelo AR)
78,97,87,train,20,False,0.9725976318485801,0.9862036462356951,0.9719229672415619,0.7696036755236733,0.9446640252485257,3.8053655296815334,1.9883144746490644,1.8360742572089024,2.5919669087757113,0.95787926647227,0.942,3.894223995134467,0.45,4.90503042956987,16.015939788255178,78.77399760546606,0.942,3.894223995134467,0.45,FAR (IC del modelo AR)
