-2.534566913026946033e-01,7.970728435792814315e-01,2.698326643866369778e+00,2.190153931107187368e+00,8.956355047746787923e-01,4.625970397071347273e-01,5.174269957774855211e-01,1.565499948640448835e+00
1.797060018869147902e+00,1.578461032196002201e+00,1.485639393618117143e+00,1.561337394824096059e+00,1.023388429831945778e+00,8.517555745026564873e-01,9.396538947704673461e-01,6.986226033341270680e-01
-1.790056530854784889e+00,-1.705290720942491678e+00,3.763242962123230367e-02,3.467778152599431118e-01,6.244909214160353494e-01,1.811988549431915896e+00,1.067571248473704992e+00,9.788986104214297823e-01
6.038488337399593453e-01,2.394537209995259985e-01,1.085263935633761667e+00,-4.891700287920179580e-02,-2.003413996765873062e+00,-1.146572754705102337e+00,1.102775689917918633e+00,1.048256000499380614e+00
7.728504480212939898e-01,9.232377976591815694e-01,1.078550378429552481e+00,6.233437100071492765e-01,3.841727753452450211e-01,-4.395460689104413454e-01,-4.033213634112947088e-01,-5.013402564412777762e-01
3.211461326932775646e-03,1.100473479899424456e+00,2.686293222125939906e+00,2.313627233361738256e+00,1.218899590595603488e-01,-1.052430609051030030e+00,8.162632015477573333e-01,1.357417891074259586e+00
2.565285640128116107e+00,3.572914094086065084e+00,2.634112867926303725e+00,3.831540888402108491e-01,-5.272196466888658950e-01,-2.088454815852046620e-01,4.792749862201202693e-01,5.685136432546913365e-01
8.018362518052135623e-01,1.563784807668096466e+00,2.538389910614854639e+00,2.381391916649760798e+00,2.210356253557142825e+00,1.870134196606666466e+00,1.754038727166307821e+00,2.023535662270418811e+00
1.593498713254514865e+00,2.024342933208419737e+00,1.914482330515269837e+00,1.246586527695676683e+00,2.932835069006242135e-01,4.917431547296192140e-01,8.720691656575468853e-01,1.045572657714590070e+00
2.179839384059429341e-01,1.134884888287862159e+00,2.262999846239646118e+00,4.617994869276936809e-01,-5.341830678159129597e-01,-4.133948576730636648e-01,7.108750104596655017e-01,7.131766368401610823e-01
1.042600052909748165e-01,7.682795516338926101e-01,8.125047282146449223e-01,-1.794694143426282251e-01,-6.515690998911406462e-01,-4.555651008587819489e-02,1.395255644294923103e+00,1.018780202375042743e+00
7.266197043146763734e-01,1.659251600681115102e+00,1.512134758923141975e+00,1.476367203954040697e-01,-1.885516502452466159e-01,-8.872472469049301758e-01,-7.841696265022342072e-01,6.076820609121978689e-02
1.783286980545375933e+00,1.600192133796721095e+00,2.027015138072741363e-01,8.283613987080212793e-01,8.960332720967757458e-01,-1.300118140539910039e+00,4.636387266363480308e-01,5.767768311664026593e-01
8.589205839416450550e-01,1.729745171429278638e+00,2.819405133406422070e+00,1.152785520737358738e+00,-8.148350312922454375e-01,-1.107474221708066420e+00,4.086783494508766101e-01,1.434993379768928268e+00
1.598502214543118916e+00,2.922846190073139727e+00,3.077189221913418482e+00,2.010210079870085043e+00,2.805375141215012413e-01,-5.810359962182723437e-02,1.004217548652111658e+00,1.819874981734589836e+00
-1.140433100476446970e+00,-3.887816644859665161e-01,5.049469771374838212e-01,7.461162991486858242e-01,1.862138517278896510e-01,6.964936055602541920e-01,1.598136324959572363e+00,2.065653882569892019e+00
-1.404147896529324591e+00,-8.161267824704937501e-01,-1.206512148277526925e-02,4.609275844182954551e-01,-3.414298884731988837e-01,4.194628701985276265e-01,1.645277986587241115e+00,1.642948253055403152e+00
4.151032086893462481e-01,4.681886111986526267e-01,7.351352089053280192e-01,4.560502311085816163e-01,-2.183826443985963373e+00,-2.015253237828764643e+00,1.409523957055741072e-01,9.627594803908261500e-01
5.330884252298269121e-01,1.065694575007373190e+00,5.704154374791148285e-01,9.555943964158934989e-01,4.027447125557348517e-01,-8.149316037855193207e-01,9.258881200592725125e-02,1.439116352781337982e+00
-9.332047711485057517e-01,-2.933347605965549998e-01,1.815632909728851940e+00,-2.318594138779922487e-02,-1.524682460632433623e+00,-1.092317062907298242e+00,-3.468869928086553700e-01,3.164932838332448761e-01
1.103852040254278633e+00,1.580246130461572696e+00,2.335268244385392489e+00,9.948762989398070022e-01,1.811364417784609437e-01,-4.058552558138606159e-01,-5.711258144777527912e-01,7.519044479789698254e-01
8.645966778413199938e-01,8.763405160357370383e-01,1.207880861984235832e+00,1.727179658793444705e+00,3.794662293979134127e-02,-1.085892303387156144e+00,-5.217510004606199653e-02,2.055683341734334535e-01
1.285885880252095159e+00,1.930368878181794257e+00,2.527677832929336343e+00,1.986965197352759560e+00,-1.619617012130797618e-01,-9.485941789163980786e-01,-9.658058529523090296e-01,-6.559103529365314378e-01
6.436344733490795278e-01,3.947166911957554203e-01,1.101623859918076764e+00,-3.476348402470171295e-01,-2.107130784737307749e+00,-4.126069715580826802e-01,5.375814436985983935e-01,5.581258772407009516e-01
2.459903143778463808e-01,1.141871314164869311e+00,2.951076414918808233e+00,4.876215187524129968e-01,-4.655059584262226657e-01,-8.387948030282171841e-01,-4.568891792739048219e-01,1.847326755911821439e-01
4.546803410201202822e-02,-2.354910487337517622e-01,1.650342401318319607e-01,9.252308934711153121e-01,1.076200771132713951e+00,-6.899681261056245241e-01,-2.294604995747601961e-01,8.440542022055060878e-01
-6.541305917280383631e-02,4.920801078293949304e-01,-4.560639445617299947e-01,5.651908138183333596e-01,9.445242300378264844e-01,-6.826064139567795674e-01,-2.119583960637100972e+00,-1.742101250261819612e+00
-1.187250228585011946e+00,-7.955076444369462152e-01,1.193911933216664778e+00,8.446714032101682035e-01,-3.011333726556297274e-01,-1.217603730088982344e-01,-5.864008669510948346e-01,-1.651828414422430669e+00
1.384599188360650768e+00,2.255277022162411882e+00,7.295796502676550332e-01,-5.216516937935962162e-01,3.629673601567110636e-02,3.419664964197942636e-01,-1.083259955542042130e+00,-1.101547625523133567e+00
1.080619444359498305e+00,1.371206679636559178e+00,2.548505366115281223e+00,1.855667207146877384e+00,-1.818465903661506122e-01,-8.012261367105759369e-02,9.040360471623616334e-01,2.168845894453100276e-01
1.721510653703513416e+00,3.140339073292555128e+00,1.858983428602800636e+00,1.255056682061349793e+00,1.620037078619910975e+00,-1.185849612109585394e+00,-1.834151018274321698e+00,-4.009375227764332972e-01
-1.008604876261139038e+00,-1.233136714151297442e+00,-9.152365509086517470e-01,-1.295032122974722810e+00,-1.440912061686575374e+00,-1.738840739524722123e-01,5.368550692573167415e-01,1.056630966003109018e+00
8.932810904565752219e-01,2.115201719587869178e+00,2.635138527722540314e+00,7.935465028468753346e-01,-5.951238099581384056e-01,-2.501567494331715102e-01,1.004952368274447005e+00,1.261537668212237229e+00
-8.593833411887877860e-01,-1.056902721954639190e+00,6.294423746193036351e-01,5.371586638570141625e-01,1.671195227592015886e+00,5.729164048335524395e-01,-6.272830174620419585e-01,8.936344713623064484e-01
1.193127560987830682e+00,9.541482649602258670e-01,1.331904056599685138e+00,2.370109837545935960e+00,1.169928275237227089e+00,1.209183837434941289e+00,1.718044918355585260e+00,2.461007974070668958e+00
-5.707549504652685846e-01,-5.769709621210538097e-01,-3.308146229401661559e-02,2.409747343901913919e+00,1.682170446467191605e+00,-1.309300872798240478e+00,-1.152110772751860079e-01,6.293657197667398284e-01
-5.851251286311364153e-01,5.482998480329538404e-01,5.257600536589515094e-01,1.421655011814108693e+00,-3.788172862713438116e-01,-1.094580759723215779e+00,-8.535459934442887198e-01,6.785667256590210972e-01
5.184342909300489188e-02,1.031298326803300025e+00,1.494324298129099837e+00,1.562249752774267586e+00,3.760465798209686739e-01,-1.496526274318337402e+00,-9.753741731730111164e-01,-8.825555953666268660e-01
1.157592442320791504e+00,1.093949919975057972e+00,3.573059463136321501e+00,2.625531162502375615e+00,-8.015704287069754796e-01,-1.319141183427135156e+00,3.051944647507345287e-01,9.868829321323373538e-01
2.057026177401082734e+00,1.895017589489546905e+00,2.749223549849914683e+00,2.848272082905330294e+00,5.926944134840312906e-01,1.134555202967758997e-01,5.214921747856426926e-01,8.702335484432549562e-02
7.016928542529350388e-01,1.131621550893864958e+00,1.508357760756940058e+00,2.156734865687285119e+00,1.513439388185304546e+00,-4.543851165607177833e-01,-1.698588125272665061e-01,1.259563131373356015e-01
6.797876225862869992e-01,9.817177334988121951e-01,2.702796452667175497e+00,2.546095463622679134e+00,2.404976107467423407e+00,1.938844747210274777e+00,1.190675116826826585e+00,5.473778351541339626e-01
4.788763849487697177e-01,1.206184200786940552e+00,2.591719971090644670e+00,4.162771790420108253e+00,1.817127413388482715e+00,1.661676716218051020e+00,1.663061973589525566e+00,2.034970675854689048e+00
2.579289492966080566e+00,3.172393387724334879e+00,2.930004783533234569e+00,2.402349029897735022e+00,1.020923245538513768e+00,1.134281868601292736e-01,1.112756894684294062e+00,2.180468402655482141e+00
-9.501046355343500949e-02,1.609291963421069616e+00,1.622407120214806708e+00,1.991302131992053859e+00,1.330564244491853620e-01,-2.106332925186755745e+00,-8.168137242983486423e-01,1.890984591838855144e-01
1.563165426617645792e+00,1.873980566456587837e+00,2.858927223611824164e+00,2.810709616906099217e+00,2.435364807869345949e+00,1.448352364028930639e+00,1.095942532421914750e+00,9.123817818121317258e-02
1.415014551009750710e+00,2.947894006723616567e+00,3.803581097894520369e+00,3.238157430193953079e+00,2.035729027971016514e+00,1.113143444949436622e+00,1.486071342325043787e+00,1.883600045029602654e+00
1.999645326685068225e+00,2.098298883996314590e+00,2.993879820286476257e+00,1.069131760745624327e+00,2.146825625800813653e-01,-1.501686378703800395e-01,-3.426833607066342990e-01,4.733472053657187817e-01
-2.148111470892381802e-01,1.107488236507504054e+00,2.590193594561793766e+00,1.030427717187533121e+00,-1.253784789585900894e+00,-2.756316041878580148e+00,-9.794956827965278778e-01,7.796183446958107055e-01
7.990994106858958501e-01,1.480662389866786555e+00,1.478577592766596727e+00,-1.018396692878404508e+00,-1.914227211569936804e+00,-1.752109884629873049e+00,-3.857711081321179569e-01,-7.335287225489537377e-01
-4.119936072228341795e-01,-2.140816941555073183e-01,1.613031260296349800e-01,-5.146533236751690277e-01,-1.807606977547444371e+00,-2.275828202353219698e+00,-1.445041698652760109e+00,-6.309110783665219380e-01
-4.995793580598970052e-01,-1.156547913905001668e+00,6.249332735860457788e-01,-2.306365157923785936e-01,-1.666112643031244733e+00,-2.857154935591748046e+00,-1.197519943984106439e+00,3.156673225987530196e-01
-3.631949848399124714e-01,-2.960438717317085966e-01,1.971562751891778320e-01,-5.087148378279257033e-01,-6.333199138013860807e-01,5.091339035488431364e-01,4.691610854416354837e-01,1.478994568664990794e+00
6.508333853158746463e-01,7.977760098774683284e-01,1.149768326175829802e+00,3.151679923537286654e-01,-4.076248429569685472e-01,1.336240422833228358e-01,6.308983509959167346e-01,2.330318170578289938e-01
-4.032661929712272331e-01,3.197920097602690581e-01,1.174173401683593632e+00,1.248187681786696146e+00,2.087519100353736334e+00,2.523027195816533563e+00,2.107279080438346774e+00,1.325388483159938513e+00
-3.617335717207694756e-01,1.436860214658500334e+00,1.691342913229308742e+00,-4.019016581335067007e-01,-2.910459205149672490e-01,3.383200959407818287e-01,-7.021467011215455356e-01,-2.961936379854999690e-01
1.346708673007371626e+00,9.690895376393210414e-01,2.511018087820701128e-01,6.043247654613764785e-01,1.362978556208299219e+00,1.032024456761891473e+00,1.832193980880917117e+00,2.085023521637364041e+00
-4.441008915370981414e-01,7.169239637072282179e-01,1.933691474801656485e+00,1.418683776435367694e+00,3.167118121410631981e-01,-9.084359484550191821e-01,-7.747595709077854664e-01,5.866592860448633928e-01
9.326166985529483755e-01,2.274324895434768568e+00,2.497282089113085135e+00,1.525386386612694212e+00,-1.028445879260851265e-01,-9.391612483015220336e-01,4.632263657084048081e-01,1.147830908829313490e+00
1.282460046425071498e+00,2.266119070038480565e+00,3.068513785216866463e+00,7.484467784051349604e-01,-1.460576797042729469e+00,-1.441005113394058901e+00,-9.656389936429873866e-02,9.749395104565120596e-01
1.010365452583859458e+00,1.827198098505173673e+00,3.952066452464920943e+00,3.665921929432534920e+00,5.939222697092274572e-01,-1.622081696898874714e+00,-1.221959053327280609e+00,-1.154244772017208459e-01
-3.127973708946415465e-01,1.308395427178707271e+00,2.386386035293270869e+00,1.184457336364152846e+00,-3.573707323008750159e-01,-4.975184398837402266e-01,3.831193469914777050e-01,5.351190765585951414e-01
3.221853353167628553e-01,4.979027443868707659e-01,1.975773921227135521e-01,4.962926635677377130e-01,1.476257016076573780e+00,1.731254802892563838e+00,1.294383286719771320e+00,8.857584890264472710e-01
3.456329824354325897e+00,3.787355042003838435e+00,3.685371212538974373e+00,1.551941596065551821e+00,4.141198396799198878e-01,-1.653317832312336311e+00,-1.248839731855188706e+00,-2.803646913594724510e-01
2.926098301881457697e+00,3.589984939305019385e+00,3.629661047841290955e+00,3.097789851194694855e+00,-8.362880723438666231e-02,-2.179138053238913297e+00,-1.125787598031939174e+00,4.734226941158042323e-01
8.041200654331425168e-01,1.484303392853385528e+00,1.666122894210869232e+00,1.154095569191475601e+00,7.098351838917666967e-01,-1.637945209681129222e-01,6.177123596346879575e-01,1.643023531658212910e+00
-5.998985935946887782e-01,7.506411061177289401e-01,1.399651309943498845e+00,1.950012296132310474e-01,-4.192357314803885626e-01,-1.568394177989079763e+00,-1.511154935627935236e+00,-1.483771981470515672e-02
1.018932770315049252e+00,1.762346242425729237e+00,2.701415434218302103e+00,1.950363388172339452e+00,-8.992953312662770315e-01,-2.314794757824423233e+00,-1.297076716700256593e+00,1.206247200887824028e-01
2.591135764979830114e+00,3.186039168942784716e+00,2.297035076321599423e+00,1.002782172007313788e+00,5.942155170532985586e-01,-4.605339698062940745e-02,9.550045233007785350e-02,4.569090577071737713e-01
2.590239578656479760e-02,4.668372410753964807e-01,2.825899275909395492e+00,1.287686552891960101e+00,1.262255956444438554e-01,-2.718905927822812818e-01,-1.454588600215319882e+00,-9.675231220615236605e-02
1.076783567807789443e-01,9.462731438131571915e-01,6.638524094745760218e-01,-1.976900847733791267e-01,-1.108552549121706754e+00,-2.493736389005665632e+00,-1.960169915016041209e+00,-7.062058288628052238e-02
-2.242092670460213988e-01,2.783138847152866746e-01,-8.378676728363901871e-01,1.047236168729884509e-01,-5.740234640505721408e-01,-2.107434340755574009e+00,-1.820683134460092001e+00,-4.522831271482624094e-01
8.887448503638627484e-01,1.610950502098132286e+00,2.696423689726015205e+00,5.564004738225162283e-01,-2.804536943285500517e+00,-2.037523337315387817e+00,-1.217309084582567591e+00,1.338422739812179969e-02
7.483323575166611619e-01,1.589311775810991145e+00,7.650781064728395808e-01,-7.881480824441630118e-01,-1.716008237385980850e+00,-2.681140550921948584e+00,-2.111156266311013940e+00,-4.766323216403938745e-01
-1.409751403984084162e+00,-1.821209872520941353e-01,9.347753408816187326e-01,-1.727495783746757496e-01,-1.610931292244581092e+00,-1.006722289468817477e+00,4.171919684681978935e-01,9.654848951808439050e-01
2.106377485586413467e+00,2.981755288549503113e+00,2.696828370951150688e+00,-1.730026419850265729e+00,-3.097663913117801204e+00,-1.716131729625452573e+00,-1.909234589513356950e-01,-1.714712227258926580e-01
2.052324969720520809e+00,1.634177398957476157e+00,3.017120760420053394e-01,-1.796537449067494574e+00,-1.765552037255913698e+00,-1.655110810693398715e+00,-7.440072494553486848e-01,7.606540052282144693e-01
-2.854863156252174794e-01,5.113730296846142886e-01,-7.704089968389672416e-01,-1.389699644908480192e+00,-1.203471784971210656e+00,-1.349137447680144319e+00,-4.973590405266549164e-01,1.165451643350972288e+00
-4.978103740543032285e-01,-2.574291372960317292e-01,-4.356781678764915650e-02,-6.425266432719107801e-01,-1.589940958504658219e+00,-1.155770925012708172e+00,8.142530199407389535e-01,1.152069839687217989e+00
-8.892747185397514853e-01,1.091792463143206771e+00,1.261567916074201490e+00,9.121752552946568171e-01,1.096526642725714984e+00,1.340895327574685769e+00,6.362773896893910708e-01,9.916676620343995996e-01
-5.078858660649316903e-01,2.433450829800859472e-01,8.740859016356815614e-01,5.970330510282599867e-01,8.911769418119765973e-01,3.383205626789795306e-01,-4.185616795352412045e-01,7.663883511765702261e-01
1.660749575499360642e+00,1.765701928530125420e+00,1.817877630698552460e+00,1.982248106646421482e+00,1.381290968211352110e+00,-7.615802372439575696e-02,-1.362940141102462754e-01,-1.273125862052371937e-01
1.988701066534488637e+00,2.410707894082570135e+00,2.469435600089815441e+00,1.832203163380911493e+00,7.830342499246079058e-01,5.600993211356654691e-04,-2.939833155764502437e-01,1.030678298937577758e-01
2.439714487708937618e+00,3.601935673355875167e+00,3.955491435066660788e+00,1.893492331381498639e+00,-1.434891056798939024e+00,-2.980696971175143539e-01,9.736466575214874908e-01,1.060380331889182681e+00
7.462249419902178271e-01,1.901600660272902088e+00,3.503972576643195058e+00,2.148835467257371068e+00,-3.832247485749804561e-01,-1.063084002613547518e+00,-1.023578526837332747e+00,-1.938286566678327771e-01
2.783198410539361456e-01,1.690491860053090267e+00,2.044070588634906205e+00,3.830735551250967208e-01,-1.129053203324492216e+00,-1.097722209079591060e+00,8.689605140261221772e-01,1.869644342172096962e+00
2.582262982192388812e+00,2.595006711300168245e+00,2.904237135412260251e+00,1.864879851646368936e+00,4.437033927559204741e-03,-2.200016475344841016e+00,-1.306446981202524560e+00,6.776705274745269403e-01
1.733994101109933128e+00,2.349302521239604147e+00,2.207353410977742403e+00,1.082140506202409869e+00,5.170207098949478608e-01,-8.879934927887315199e-01,-1.993608188572507656e+00,-4.985402072341284518e-01
2.349341379572426614e-01,1.436079457486030941e+00,2.185744237662307299e+00,1.521389613012069875e+00,-1.038765328538924892e+00,-2.256015200593316283e+00,-1.726159053134658228e+00,-1.602877951362905895e+00
-7.488022801963388764e-01,4.560644235120332457e-01,1.451999530228143431e+00,5.064077166220265491e-01,-2.242067762705602652e-01,-5.266487299427965452e-01,-6.744827474007638601e-01,6.414391186702014247e-01
1.967036299452391140e-02,5.396994766301649316e-01,1.169436762132207014e-01,-2.147057554282135461e-01,-8.873940551738302984e-01,-1.438076973264373448e+00,5.671611829516731706e-01,9.420920948070151679e-01
6.245357590376106049e-01,9.397566071504124263e-01,5.830919280805431093e-01,7.624627752970801753e-01,-6.680001075709643965e-01,-1.281865151042969719e+00,-1.060497299489786549e+00,1.547004687427334657e-01
