t_ini,t_fin,t_centro,bloque,n_ventana,cruza_T0,mise,rmse_f,mise_rel,mae_f,l2_medio,linf_max,linf_medio,q95_abs,razon_linf_l1,razon_agregacion,cobertura_puntual,ancho_medio,cobertura_simultanea,winkler,winkler_max_medio,winkler_max_glob,picp,mpiw,picp_simultaneo
12,41,26,train,30,False,1.403863411942327,1.1848474213764095,0.4669324203892294,0.8821614145747808,1.0806740697402062,5.196240468211867,2.615182786140122,2.0160876907746594,3.0205883611778614,0.9120786780164593,0.8826666666666667,4.262881691261418,0.1,7.331751872629142,43.48100414232977,124.80338374000738,0.8826666666666667,4.262881691261418,0.1
13,42,27,train,30,False,1.4013997928523412,1.1838073292780127,0.4655825848148847,0.8813132634303212,1.0790267717473294,5.196240468211867,2.6128115016430726,2.0100814551131356,3.020584711053731,0.9114885041347164,0.884,4.261651024612615,0.1,7.311920788279123,42.9865618512054,124.80338374000738,0.884,4.261651024612615,0.1
14,43,28,train,30,False,1.400087836868546,1.183253073889329,0.46532309949474326,0.8797489242511555,1.077895449583647,5.196240468211867,2.6191794734548424,2.003027324717031,3.044630532772926,0.9109593487390034,0.8831111111111111,4.261295006043183,0.06666666666666667,7.314940004967186,43.174273341292356,124.80338374000738,0.8831111111111111,4.261295006043183,0.06666666666666667
15,44,29,train,30,False,1.3950795660706483,1.1811348636250851,0.46692798211213343,0.875853596591223,1.0740507105557533,5.196240468211867,2.6192798626114486,1.9946789459512084,3.064811165549816,0.9093379118954511,0.8835555555555555,4.262099579811827,0.1,7.312006204944466,42.914897088231406,124.80338374000738,0.8835555555555555,4.262099579811827,0.1
16,45,30,train,30,False,1.3949092005364163,1.1810627419982465,0.46670304332324203,0.8760086161297124,1.0739359911252038,5.196240468211867,2.6128361789676267,1.9946564734056815,3.0532241618083904,0.9092963082623416,0.8848888888888888,4.261258915963258,0.1,7.290690696914731,42.18572158563017,124.80338374000738,0.8848888888888888,4.261258915963258,0.1
17,46,31,train,30,False,1.3916155002142017,1.1796675380013648,0.4683028071948724,0.8739812165819605,1.0712644926329555,5.196240468211867,2.6096322691274185,1.9867754393321235,3.0590160615442294,0.9081071218149568,0.8844444444444445,4.257636215656729,0.06666666666666667,7.288427714518359,42.243414187801704,124.80338374000738,0.8844444444444445,4.257636215656729,0.06666666666666667
18,47,32,train,30,False,1.2335327181595768,1.1106451810364897,0.4206383618009408,0.8371192706913535,1.0213776682421554,5.196240468211867,2.492548136105107,1.901243352313548,3.0381801870252905,0.9196255344924587,0.8955555555555555,4.272323281097433,0.1,6.846762016344495,38.929452262271624,124.80338374000738,0.8955555555555555,4.272323281097433,0.1
19,48,33,train,30,False,1.1403201701216628,1.0678577480739946,0.40288010004342767,0.8095783668710094,0.987186520621589,4.350692413108396,2.398497930999924,1.8286177507185701,3.0402906794796585,0.9244550806529188,0.8995555555555556,4.247086334541285,0.1,6.57499861452668,36.450176989183795,89.18794411337865,0.8995555555555556,4.247086334541285,0.1
20,49,34,train,30,False,1.108325343645207,1.0527703185620343,0.40045490209766654,0.7942584764022811,0.9699488900139779,4.350692413108396,2.36541690397041,1.8092363070019588,3.058808387289015,0.9213300117910038,0.9026666666666666,4.239635127214959,0.1,6.534970541019319,35.851387506127985,89.18794411337865,0.9026666666666666,4.239635127214959,0.1
21,50,35,train,30,False,1.0495563690864398,1.0244785840057564,0.3977381916570513,0.7737282645275282,0.9411259368070347,4.350692413108396,2.2890233612432964,1.7328253368784574,3.0501895438383477,0.9186389559527841,0.9057777777777778,4.2292486547219275,0.1,6.310671242977831,33.53177421400589,89.18794411337865,0.9057777777777778,4.2292486547219275,0.1
22,51,36,train,30,False,0.9968037308348839,0.9984005863554387,0.4043199050086852,0.752821391911151,0.9147254646621042,4.350692413108396,2.2267402779357783,1.6832676901024888,3.0434523229425805,0.9161908327810763,0.9115555555555556,4.215422386472845,0.1,6.102007117068388,31.428940261159294,89.18794411337865,0.9115555555555556,4.215422386472845,0.1
23,52,37,train,30,False,0.9649832928469652,0.9823356314656234,0.4201509035880143,0.7411101912667044,0.8984562066260465,4.350692413108396,2.160987934766987,1.6411633529902003,3.009438732026771,0.9146122545565912,0.916,4.2063736461409285,0.1,5.959659714102145,29.46005201451252,89.18794411337865,0.916,4.2063736461409285,0.1
24,53,38,train,30,False,0.9380255715827687,0.9685172025228921,0.4327322488932436,0.7281557048123152,0.8818441209622928,4.350692413108396,2.126656617883768,1.6044334450948754,3.0164085377689576,0.9105095073842526,0.9182222222222223,4.197151529234353,0.13333333333333333,5.918772209859954,28.675321382956458,89.18794411337865,0.9182222222222223,4.197151529234353,0.13333333333333333
25,54,39,train,30,False,0.9026382964949171,0.9500727848406758,0.4508073234672071,0.712784438635823,0.8638337475282604,4.350692413108396,2.0788958750289512,1.5728865904929086,3.01654597605797,0.9092290204619665,0.9222222222222223,4.18864564472578,0.13333333333333333,5.811838477370946,26.563814180505197,89.18794411337865,0.9222222222222223,4.18864564472578,0.13333333333333333
26,55,40,train,30,False,0.8508367217894495,0.9224081102144807,0.4903400336071066,0.6928848318251872,0.8380328592913403,4.350692413108396,2.000569260587722,1.5302857641864231,3.000318243437698,0.9085272018005988,0.9288888888888889,4.180432569335791,0.13333333333333333,5.621553465340915,24.336733776070975,89.18794411337865,0.9288888888888889,4.180432569335791,0.13333333333333333
27,56,41,train,30,False,0.8280591878089876,0.9099775754429268,0.5569048990361795,0.6830627097250205,0.825164512581219,4.350692413108396,1.980460786767701,1.498423056817456,3.0148784142439977,0.9067965352657998,0.9315555555555556,4.1691861567913655,0.13333333333333333,5.519946488402774,23.296807361519644,89.18794411337865,0.9315555555555556,4.1691861567913655,0.13333333333333333
28,57,42,train,30,False,0.770557741668581,0.8778141840210724,0.676535023805529,0.663107232797514,0.8004821933884283,4.350692413108396,1.9390082877182053,1.4522935920483966,3.0309783456714494,0.911903917662388,0.9426666666666667,4.16602261806873,0.13333333333333333,5.156250161884158,21.35290383000104,89.18794411337865,0.9426666666666667,4.16602261806873,0.13333333333333333
29,58,43,train,30,False,0.791345123942209,0.8895758112393845,0.8733906682522906,0.6681954156390665,0.8075443525185435,5.49568374966003,2.0069253789460086,1.4464707048764216,3.0734893159940126,0.9077858708786695,0.9462222222222222,4.157917313625578,0.13333333333333333,5.01659544857099,22.439758426431073,120.55250537108523,0.9462222222222222,4.157917313625578,0.13333333333333333
30,59,44,train,30,False,0.7954860258869114,0.8919002331465731,1.1670287419280307,0.6676910603919132,0.8088444443616083,5.49568374966003,1.9981507551771887,1.4634847182462993,3.0679873149483425,0.9068777137864975,0.9528888888888889,4.167655356993666,0.13333333333333333,4.829914829909701,20.868935410879978,120.55250537108523,0.9528888888888889,4.167655356993666,0.13333333333333333
31,60,45,train,30,False,0.7016443562874879,0.8376421409453371,1.3743057006429586,0.6474715769317488,0.7829245303815571,5.49568374966003,1.935578109367579,1.4124364344480909,3.05512339456631,0.9346766263430498,0.9591111111111111,4.170882062353081,0.13333333333333333,4.614939864395291,19.548690286904787,120.55250537108523,0.9591111111111111,4.170882062353081,0.13333333333333333
32,61,46,train,30,False,0.6442197782736481,0.8026330283969431,1.2622052785915356,0.6192902792913919,0.7543428337160687,5.49568374966003,1.9051520241906688,1.3733793213828,3.106423204034714,0.9398352759326117,0.9604444444444444,4.15435039622524,0.13333333333333333,4.596714322363307,19.523487955910294,120.55250537108523,0.9604444444444444,4.15435039622524,0.13333333333333333
33,62,47,train,30,False,0.6545035498988276,0.809013936776634,1.271668982850761,0.6261617226467727,0.7613144751882458,5.49568374966003,1.925500114836362,1.385184742122344,3.1033781844673025,0.9410400001532262,0.9577777777777777,4.160338021978708,0.13333333333333333,4.628777727776738,19.978916573871096,120.55250537108523,0.9577777777777777,4.160338021978708,0.13333333333333333
34,63,48,train,30,False,0.6617348017323346,0.813470836436276,1.2737737587547386,0.6302626549056272,0.7673517021537593,5.49568374966003,1.9599871086206408,1.4013854756772313,3.1471398578265006,0.94330573117463,0.9573333333333334,4.158400424279185,0.1,4.633022098865738,20.439388343584703,120.55250537108523,0.9573333333333334,4.158400424279185,0.1
35,64,49,train,30,False,0.6557800629053406,0.809802483884398,1.2640154876144998,0.6268042945855922,0.7630813532492335,5.49568374966003,1.9544015475938332,1.3925636202851792,3.154740486631828,0.9423055231801017,0.9564444444444444,4.1530896775512325,0.1,4.631619114156899,20.49486841178534,120.55250537108523,0.9564444444444444,4.1530896775512325,0.1
36,65,50,train,30,False,0.65336725385046,0.8083113594713736,1.2605708753243787,0.6256564687318391,0.7612489838741765,5.49568374966003,1.9466533052280246,1.3855334731002842,3.1463043344693578,0.9417769216704126,0.9568888888888889,4.15350147660802,0.1,4.624566713977456,20.121713599970313,120.55250537108523,0.9568888888888889,4.15350147660802,0.1
37,66,51,train,30,False,0.6557739661493728,0.8097987195281139,1.2611917344685253,0.6266962703201792,0.7630685906386756,5.49568374966003,1.9558039681666122,1.3905545430421677,3.1569238199169978,0.9422941432697389,0.9577777777777777,4.161410043177418,0.1,4.625414579446503,20.000588273167928,120.55250537108523,0.9577777777777777,4.161410043177418,0.1
38,67,52,train,30,False,0.7380677955533705,0.8591087216140751,1.1957580758406796,0.6481883598911079,0.7968854774471015,5.49568374966003,2.0759146351477846,1.4686220903811467,3.2094000222139716,0.9275723286220748,0.9546666666666667,4.165507553931329,0.1,4.832261683589466,22.937723095803523,120.55250537108523,0.9546666666666667,4.165507553931329,0.1
39,68,53,train,30,False,0.766282605924301,0.8753756941589713,1.232965670471826,0.6634820052365131,0.813286212552267,5.49568374966003,2.083123118844965,1.493471981509513,3.1544719384859836,0.9290710468419418,0.9524444444444444,4.177308558046717,0.1,4.876986224468586,23.352487841053232,120.55250537108523,0.9524444444444444,4.177308558046717,0.1
40,69,54,train,30,False,0.7707454053911243,0.8779210701373583,1.2328843320643,0.6663854859945407,0.8163502827131759,5.49568374966003,2.0735890670766124,1.496612926605271,3.1241809428954137,0.9298675136996665,0.952,4.173238667594192,0.1,4.876709528171789,23.22495538912634,120.55250537108523,0.952,4.173238667594192,0.1
41,70,55,train,30,False,0.7689456543213476,0.8768954637363268,1.2382630857168493,0.6650253048994119,0.8150022353401384,5.49568374966003,2.0678802834761587,1.493790631912889,3.1223291075798865,0.9294177801622212,0.9515555555555556,4.173631312223142,0.1,4.87537387841111,23.379709084595063,120.55250537108523,0.9515555555555556,4.173631312223142,0.1
42,71,56,train,30,False,0.7990451273748745,0.8938932415981645,1.2111710806461118,0.6739081942188617,0.8313907495084584,5.49568374966003,2.154430217519535,1.552953967431709,3.1941791987617263,0.9300783480833127,0.9506666666666667,4.175910480509719,0.1,4.928931421728056,25.34175689102493,120.55250537108523,0.9506666666666667,4.175910480509719,0.1
43,72,57,train,30,False,0.9573643384531891,0.9784499672712903,1.1021156918008568,0.7166805642904869,0.8838275721657767,5.49568374966003,2.252737891443025,1.6476591090270005,3.1830419821997835,0.9032935783426951,0.9422222222222222,4.185373147736189,0.1,5.188302528985178,27.55586055665888,120.55250537108523,0.9422222222222222,4.185373147736189,0.1
44,73,58,train,30,False,1.077969867533315,1.0382532771599207,1.2313325966859439,0.7645062053068251,0.931188085400304,5.49568374966003,2.304408507356881,1.716031583065844,3.1186296236291673,0.8968795051121947,0.9377777777777778,4.197625089892301,0.1,5.272161012761473,28.174848187579382,120.55250537108523,0.9377777777777778,4.197625089892301,0.1
45,74,59,train,30,False,1.0806017310844995,1.0395199522301144,1.2319194829880198,0.7654372645578099,0.9332928515340683,5.49568374966003,2.3123492376638293,1.7215455358989393,3.128636622690896,0.8978113883546402,0.9368888888888889,4.1914080202263095,0.06666666666666667,5.267241752417296,28.224629966313433,120.55250537108523,0.9368888888888889,4.1914080202263095,0.06666666666666667
46,75,60,train,30,False,1.0804999676122735,1.0394710037380905,1.231018920875672,0.7653995213175027,0.9332240718723003,5.49568374966003,2.3106185892591067,1.730063278151374,3.12595206371472,0.8977874981757926,0.936,4.196307449493659,0.06666666666666667,5.276190983441018,28.326213152017072,120.55250537108523,0.936,4.196307449493659,0.06666666666666667
47,76,61,train,30,False,1.2055404176825764,1.097971045921784,1.1881623100361014,0.8013227384901351,0.9813697276951436,5.49568374966003,2.419393306600733,1.8307475233760588,3.1240454117609118,0.8938029207056644,0.9271111111111111,4.196992797448653,0.06666666666666667,5.5844076073647155,31.03452304486145,120.55250537108523,0.9271111111111111,4.196992797448653,0.06666666666666667
48,77,62,train,30,False,1.4326802078138021,1.1969462008853204,1.0362751992776258,0.8607225310254154,1.0448671907531766,5.49568374966003,2.5454179797450394,1.9252943118938977,3.123557453718666,0.8729441557025214,0.9124444444444444,4.204941535619003,0.03333333333333333,6.076767803845812,34.70061406992219,120.55250537108523,0.9124444444444444,4.204941535619003,0.03333333333333333
49,78,63,train,30,False,1.45934661766184,1.208034195568089,0.8894346702503985,0.8716354224674705,1.0576611179220972,5.49568374966003,2.5831739242427147,1.9424925965887139,3.122793215785044,0.8755224991166102,0.9124444444444444,4.21677257795493,0.03333333333333333,6.137947626573453,35.16875248809455,120.55250537108523,0.9124444444444444,4.21677257795493,0.03333333333333333
50,79,64,train,30,False,1.6472490562148923,1.2834520077567733,0.9921567205113975,0.9313891276293359,1.117572785752597,5.49568374966003,2.6555918085890746,2.011764448403406,3.067635225643499,0.8707554150824064,0.9044444444444445,4.233699752455946,0.03333333333333333,6.302186265258318,36.36851482964062,120.55250537108523,0.9044444444444445,4.233699752455946,0.03333333333333333
51,80,65,train,30,False,1.654190180913406,1.2861532493888146,0.9945239385082001,0.9359757749628584,1.1227887202583813,5.49568374966003,2.663829953984678,2.0231752075625438,3.0563446857383307,0.8729820655446271,0.9057777777777778,4.2365642886519765,0.03333333333333333,6.3067468913874025,36.59544155962666,120.55250537108523,0.9057777777777778,4.2365642886519765,0.03333333333333333
52,81,66,train,30,False,1.6591436653966496,1.2880775075268762,0.9951225480206701,0.9390906983958858,1.1265446756297377,5.49568374966003,2.675909885914331,2.03192781907777,3.0630162290027925,0.8745938571605963,0.9044444444444445,4.235213035250052,0.03333333333333333,6.327574206837454,37.23925645403918,120.55250537108523,0.9044444444444445,4.235213035250052,0.03333333333333333
53,82,67,train,30,False,1.6527560511150918,1.2855956017018306,0.9956356882621827,0.93512144162302,1.1217163062889397,5.49568374966003,2.661828946089206,2.022960508075173,3.057391954491029,0.8725265587437039,0.9044444444444445,4.239183168742996,0.03333333333333333,6.323980834107583,36.78586910982033,120.55250537108523,0.9044444444444445,4.239183168742996,0.03333333333333333
54,83,68,train,30,False,1.654328736147329,1.2862071124618029,0.9962423785195691,0.935747762611498,1.1230663475028135,5.49568374966003,2.6630940776483083,2.028345085159089,3.055987263435844,0.8731613568465365,0.904,4.242704924310122,0.0,6.332683481454566,37.14313955827347,120.55250537108523,0.904,4.242704924310122,0.0
55,84,69,train,30,False,1.6607241785130997,1.2886908777954083,0.9960820271023693,0.9392549239335036,1.12719663662108,5.49568374966003,2.6619667714844804,2.0354565822884143,3.038941455235467,0.8746834916294279,0.9031111111111111,4.239724434190312,0.0,6.34132946939026,37.38444149887068,120.55250537108523,0.9031111111111111,4.239724434190312,0.0
56,85,70,train,30,False,1.6649165283473013,1.2903164450425721,0.9971292211627658,0.9414405853606396,1.130352586208462,5.49568374966003,2.6676792197276913,2.047093274821374,3.0372885757855683,0.87602741990254,0.9031111111111111,4.243318790359448,0.0,6.344269899287407,37.225985983153045,120.55250537108523,0.9031111111111111,4.243318790359448,0.0
57,86,71,train,30,False,1.6682849301667988,1.2916210474310175,0.9975930052558163,0.9447840513475191,1.1326700031707804,5.49568374966003,2.6668512936076936,2.0495651286754715,3.019017597689322,0.8769367806630401,0.9035555555555556,4.247641046280012,0.0,6.355526995842987,37.59344945317289,120.55250537108523,0.9035555555555556,4.247641046280012,0.0
58,87,72,train,30,False,1.843000162681354,1.3575714208399328,1.006343242206003,0.9940634974420065,1.1869632808092188,5.49568374966003,2.754759439075585,2.128236279542288,2.988876931572049,0.8743284239696514,0.8915555555555555,4.246790650837787,0.0,6.618769859876097,40.00592288434549,120.55250537108523,0.8915555555555555,4.246790650837787,0.0
59,88,73,train,30,False,1.8472546421035,1.3591374625487667,0.907819594496925,0.9980968787433941,1.1882947623038824,5.330792976971228,2.6928081074400807,2.1402391997511265,2.9282213373123382,0.8743006465847053,0.888,4.2643527850054435,0.0,6.709170766384568,38.68753867588846,115.1938258507812,0.888,4.2643527850054435,0.0
60,89,74,train,30,False,1.8283845270749655,1.352177698039339,0.829236016160043,0.9917890031446805,1.1820828480912062,5.330792976971228,2.709067706081408,2.1179716882372204,2.9575550600870804,0.8742067331869393,0.8848888888888888,4.257088732418546,0.0,6.862083328981585,40.50988851036597,115.1938258507812,0.8848888888888888,4.257088732418546,0.0
61,90,75,train,30,False,1.8254894570189033,1.3511067526361134,0.7471703806042183,0.9842172122923675,1.1810532931746305,5.330792976971228,2.7369873632898694,2.1416589473082337,2.995801954363704,0.8741376585309077,0.8804444444444445,4.253367744231268,0.0,7.0824098597205225,41.50605860910985,115.1938258507812,0.8804444444444445,4.253367744231268,0.0
62,91,76,train,30,False,1.8500609255003957,1.3601694473485264,0.7207157755832373,0.9970770112507298,1.1963184650677638,5.330792976971228,2.758136260555589,2.166616352884714,2.968312830135057,0.8795363455632909,0.8786666666666667,4.266996976266985,0.0,7.120461048395687,42.098746043780004,115.1938258507812,0.8786666666666667,4.266996976266985,0.0
63,92,77,train,30,False,1.8944551228025255,1.376392067255012,0.695647324541874,1.0074525579268516,1.2158689273220777,5.330792976971228,2.858037941433539,2.2201451243148593,3.0342966693763502,0.8833739718850084,0.8768888888888889,4.279522470773707,0.0,7.3209562403826185,45.37953949616181,133.67803088808748,0.8768888888888889,4.279522470773707,0.0
64,93,78,train,30,False,2.016787848065093,1.4201365596537163,0.7188527357182881,1.0492713839254049,1.2607542166598011,5.330792976971228,2.9222330781279884,2.2912074407018537,2.974655231087808,0.8877697064338808,0.8702222222222222,4.290928132236102,0.0,7.551522430898007,48.238567175627985,133.67803088808748,0.8702222222222222,4.290928132236102,0.0
65,94,79,train,30,False,2.0839303290884374,1.4435824635567023,0.7424001792658889,1.0791609226849175,1.291451485566365,5.330792976971228,2.9593539889901086,2.333199192420409,2.9374614240831605,0.8946156649648427,0.8662222222222222,4.297385339281897,0.0,7.602660444633296,48.83563282158358,133.67803088808748,0.8662222222222222,4.297385339281897,0.0
66,95,80,train,30,False,2.0884055564516006,1.4451316744337177,0.7434279525731895,1.0815976505442702,1.2947409276246853,5.330792976971228,2.9789460780380677,2.3424444545942666,2.9594448499783317,0.8959328416436767,0.8662222222222222,4.297149717580863,0.0,7.616537631891821,49.7485905076802,133.67803088808748,0.8662222222222222,4.297149717580863,0.0
67,96,81,train,30,False,2.0859941674381015,1.4442971188221978,0.7462264772657419,1.0808673728983789,1.2929176324724083,5.330792976971228,2.962602693975843,2.3427011010030996,2.9332091399423357,0.8951881268909286,0.8648888888888889,4.298478867357297,0.0,7.619902840840798,49.64728406914961,133.67803088808748,0.8648888888888889,4.298478867357297,0.0
68,97,82,train,30,False,2.0059894245721486,1.4163295607210027,0.7260085544207614,1.0605848709937282,1.2606623512900337,5.330792976971228,2.8496032233192916,2.272214475368585,2.887217673111167,0.8900911103262404,0.8693333333333333,4.304703385423961,0.0,7.421765681747642,46.738785189679234,133.67803088808748,0.8693333333333333,4.304703385423961,0.0
69,98,83,train,30,False,2.122279538837272,1.456804564393341,0.7513601510385761,1.0863569769824086,1.2961494140527494,5.330792976971228,2.9195408986250073,2.340087930214969,2.8939178506164316,0.8897208628615924,0.8626666666666667,4.295149260843247,0.0,7.675938221825541,48.07553264760723,133.67803088808748,0.8626666666666667,4.295149260843247,0.0
70,99,84,train,30,False,2.1785535559267233,1.4759923969745654,0.7552683152475217,1.1047686059239075,1.3207587318915306,5.330792976971228,2.9979122295273815,2.3888491889563324,2.921459583750584,0.8948275984339573,0.8591111111111112,4.315783938812918,0.0,7.809898183761514,50.20122413498523,133.67803088808748,0.8591111111111112,4.315783938812918,0.0
71,100,85,train,30,False,2.230744164006309,1.4935675960619623,0.7437748397263634,1.124148689089337,1.3461416952237166,5.330792976971228,3.1038939731882014,2.433006415031939,2.957173520064424,0.9012927829801889,0.8533333333333334,4.32776339355248,0.0,8.008138658312074,53.776783084041966,135.34710088213396,0.8533333333333334,4.32776339355248,0.0
72,101,86,train,30,False,2.23433772723518,1.494770125214971,0.7315567274830519,1.1285841070936133,1.3476556077289987,5.330792976971228,3.0596328771046704,2.4130273574825094,2.8863221340382745,0.9015805072603957,0.8502222222222222,4.332926999230381,0.0,8.110257477688467,53.80169972351625,135.34710088213396,0.8502222222222222,4.332926999230381,0.0
73,102,87,train,30,False,2.1202047496199543,1.456092287466682,0.6885878806135683,1.1003211570752025,1.3164353455577913,5.330792976971228,3.0171570290574334,2.3667817145422183,2.9120102866811286,0.9040878499865783,0.8533333333333334,4.333441125010653,0.0,8.031774914513367,53.9282780023353,135.34710088213396,0.8533333333333334,4.333441125010653,0.0
74,103,88,train,30,False,2.02468999661802,1.4229160188212164,0.6556321032132894,1.0659469460647957,1.2847855529330992,5.330792976971228,2.997813427253807,2.3352856243358144,2.9572698887496673,0.902924372161789,0.8555555555555555,4.327538835549225,0.0,7.996243684244035,54.23530919028876,135.34710088213396,0.8555555555555555,4.327538835549225,0.0
75,104,89,train,30,False,2.0968385300044843,1.448046452985706,0.6613680673586191,1.0915202224931302,1.3165978746550309,5.330792976971228,3.078119100804531,2.402399842630254,2.9527102253121105,0.9092235072572131,0.8471111111111111,4.336613644742129,0.0,8.353811341612555,57.51109153188564,135.34710088213396,0.8471111111111111,4.336613644742129,0.0
76,105,90,train,30,False,2.1243668208856503,1.457520778886411,0.6688454304835998,1.1026258728730025,1.3310113569034945,5.330792976971228,3.110579888364182,2.430475312126892,2.9515719120255715,0.9132023201209016,0.8426666666666667,4.337791195428673,0.0,8.477556294200078,58.550599806344216,135.34710088213396,0.8426666666666667,4.337791195428673,0.0
77,106,91,train,30,False,2.0445745705060387,1.4298862089362352,0.6508928348057228,1.0856561695173363,1.3069820190342354,5.330792976971228,3.0751346352232436,2.37632561242381,2.9672578570286934,0.9140461743501711,0.8457777777777777,4.344744201887722,0.0,8.358560411583689,58.628555159745375,135.34710088213396,0.8457777777777777,4.344744201887722,0.0
78,107,92,train,30,False,1.8623688882460234,1.3646863699202185,0.5990635586424505,1.041319402693511,1.2633065354742117,5.231983561843425,3.0067193677837767,2.3264893943906357,2.9893042052222323,0.9257119901828186,0.8542222222222222,4.335934410808852,0.0,8.017634488507865,57.455205508762084,135.34710088213396,0.8542222222222222,4.335934410808852,0.0
79,108,93,train,30,False,1.9687953893435517,1.4031376943634404,0.631315107307642,1.0720322875260138,1.29455673747816,5.231983561843425,3.021548849477593,2.3700378666984507,2.9409697539530333,0.9226156083458792,0.8493333333333334,4.337760120807634,0.0,8.107106354888538,57.03137245709853,135.34710088213396,0.8493333333333334,4.337760120807634,0.0
80,109,94,train,30,False,1.817099420168458,1.3479983012483576,0.5830276014945598,1.0300520891427394,1.2536192252176486,5.231983561843425,2.980504888222867,2.329917270132902,2.969549517966177,0.9299857604098564,0.8555555555555555,4.337841998390064,0.0,7.989788119093608,56.655369368101,135.34710088213396,0.8555555555555555,4.337841998390064,0.0
81,110,95,train,30,False,1.8235649589830514,1.3503943716496494,0.5821711392417691,1.034245525195992,1.2576404140225779,5.231983561843425,2.9840493505105794,2.3264483492083863,2.9574753202417985,0.9313134299324999,0.8537777777777777,4.33804117281972,0.0,7.9876568563694175,56.48908197934672,135.34710088213396,0.8537777777777777,4.33804117281972,0.0
82,111,96,train,30,False,1.8285645770668093,1.3522442741852558,0.5800473648477933,1.037087669352539,1.260909051470791,5.231983561843425,2.9946502479404495,2.3272060480059364,2.9613232780707373,0.9324565653868304,0.8511111111111112,4.338049199659792,0.0,8.001553366500534,56.44216998420132,135.34710088213396,0.8511111111111112,4.338049199659792,0.0
