3.684802491903005350e-02,1.442099858346233221e+00,-1.453721361198174966e+00,-1.562316710470000869e+00,-6.059792925150531140e-01,-3.275416555363975385e-02,8.616499174498100100e-01,1.733118779644260768e-02,-9.813408452309350105e-01,-1.141057576669446627e+00,6.321273143797151439e-01,-7.827762646916650024e-02,7.423706534070321217e-01,-1.034706641327287624e+00,-7.823506451599349099e-02,-2.690225137881108730e-01,-7.946523882308087483e-01,3.554018516629966484e-01,1.105546623729660061e+00,8.633021145395552987e-01,1.993885508651268845e-01,-4.175138919234831492e-01
1.616060963420106633e+00,-1.924539891705805861e+00,1.823052920511007757e+00,-1.333820426242061430e+00,-5.454950115938197452e-01,-1.381522217331844216e+00,-4.036145197639819382e-01,-1.444980448855037958e+00,-6.833584824523101231e-01,-2.680597140018525781e-01,-2.048549704845665786e-01,-1.236519374671620097e+00,-3.384788148074496100e-02,1.513049062323120308e+00,-1.349532238204073469e-02,6.971433897323738860e-01,2.786977154293576175e-01,-6.067985947136143032e-01,-7.687049927125425564e-01,-3.982197181294990229e-01,-1.015096134529472005e+00,4.071936878493022105e-01
6.731039711344357634e-01,-3.167110524356568924e-01,-3.984396020705131547e-01,9.001308707398402165e-01,8.377973228746750101e-01,-9.901919661438611797e-01,9.797565472969308464e-01,1.305134144655385187e-01,-5.507770528721854797e-01,-1.279907829881800518e+00,9.332511662447026124e-01,-2.160211916208875371e-01,1.273248912155495738e+00,3.895547831642363068e-01,8.197194126262089542e-01,-1.780685094755950049e+00,3.266836224948943990e+00,-2.663725304772384117e+00,3.964331083387564458e-01,1.557304575203475538e+00,-5.418679290502832480e-01,-5.064843924850019885e-01
-1.213161902802459835e+00,-1.162854452230247082e+00,9.482823080807805116e-01,2.340254071787949489e-02,-7.732962144040931296e-01,1.637664570087284277e+00,1.040147069456679590e-01,9.814597075200187648e-01,-8.188304976016287373e-01,6.605014485808916591e-01,4.932517585478332078e-01,-1.320843732875479404e+00,-7.803103664679710283e-01,1.295715748239989473e-01,5.191908896675387353e-02,-2.382372014956003672e-03,4.948807979352686792e-01,-1.170917060825311440e+00,5.184204128172973380e-01,-9.168698492822624502e-01,-1.284380309399163478e+00,9.526797777655918731e-01
-8.969399628416336867e-01,4.128965509011071067e-01,-1.799207154452277246e-01,-1.814502874738426863e+00,4.444223574938646060e-01,-2.271659595882541960e-01,3.021713765813927921e+00,-2.379292305922985573e+00,4.678613943915863049e-02,2.316928625383356810e-01,-1.652193452955683206e+00,3.316362597918312560e-01,-1.788599488954941696e-01,-1.175914940761885852e+00,6.780210397729065086e-01,-1.133707762854864187e+00,1.027853545514699318e+00,3.424529041234417592e-01,9.688650109388091680e-01,-1.499532586440417870e+00,7.920619698838541334e-01,2.035015238397659409e+00
1.232146050912404922e+00,-4.721128791241239742e-01,4.406462197590673147e-01,-4.973619444504990827e-01,2.021327756236259265e+00,2.835935202293005108e-01,5.447387788313083623e-02,1.292422214928645730e+00,1.530878178362781838e+00,-4.337492498317835898e-01,1.846046350952142978e+00,6.136612398375898003e-01,-7.249599329719270679e-01,6.790057563082092518e-01,2.545359014853373125e+00,-2.724133282217933161e+00,1.648962014919672869e+00,-1.857736120234287913e-02,1.653837339941440110e+00,6.526868985366833797e-01,2.456638938313260745e+00,2.793338886902813734e+00
1.830404431324575310e+00,-1.700322140292768180e+00,3.730653087656659594e-01,-4.477932218719113400e-02,-3.123818566199644264e-01,2.783901497388209245e-01,1.982582805380485036e+00,8.692520642049921253e-01,-2.349683355799838225e+00,8.831117816382036967e-01,-3.903480307909505953e-01,-1.181539466630687096e+00,1.370037474198245508e+00,1.060538153688669771e+00,-4.417076117621427378e-01,-4.560970056457767097e-01,-4.026201169095638299e+00,7.843860157294281210e-01,-3.876311569078268876e-02,-3.239135504795691567e+00,-1.534732712261821785e-01,1.231532756164120279e+00
-2.258869789319148058e+00,-1.386590868294696799e+00,-1.594554680061930130e+00,5.073417000687076017e-01,-1.315598590067710294e+00,2.603347096268455285e+00,-5.652923402484780757e-01,-1.055628835399602394e+00,3.297918253024628155e-01,-1.508483600890546894e+00,-1.041990722790207213e+00,-5.085825301783557517e-01,2.938126606077355318e-01,-2.553517698356830845e-01,1.391491211958755025e+00,5.571794119171352699e-01,-8.589516634748833868e-01,-2.809713235976769030e-01,-1.012779760032431087e+00,4.541814990714373446e-01,-6.488404726666942013e-01,-5.889433863492061771e-01
1.873727345297531155e-01,1.236324157387379691e-01,8.104376011134299951e-01,3.523527123920011661e-01,2.127286146301191894e-01,1.685595828183217515e+00,-5.792235706345812973e-01,-8.020452253808196819e-01,-2.641043262573599670e-01,-3.643751588049279899e-01,-4.668006226737347331e-01,-1.279446088189931885e+00,3.233867896177322621e-01,-4.246986161704109919e-01,-4.597174270882670860e-02,3.102241853001470040e-01,-1.848699112723359628e+00,-2.960382194882839602e-01,-3.691680393672623350e-01,-1.378680857938557436e+00,3.047928597119192728e-02,1.218493578786143117e-01
1.139015054772575919e+00,-1.875757408860324604e+00,1.298370795581462733e+00,1.741349207225357243e-01,3.635037922755056661e-01,-1.464801397363588054e+00,-1.081786718798929542e-01,1.645141418610327033e+00,-1.831868020587866130e+00,1.518834734313937229e+00,-1.103500456166216948e+00,-8.078292652440929866e-02,-6.237682261297732289e-01,1.618967696918685473e+00,3.894629716571182065e+00,-3.184665553981091968e-01,5.587856927030641074e-01,2.444680672920766185e+00,3.384622306055519725e-01,2.727386503823494568e-01,2.589782381105407261e+00,-6.277250250537415033e-01
-4.186836779726939572e-01,-1.722810522265330879e-01,1.029708532123545739e+00,-1.249692380901884503e+00,1.035941676190948568e+00,2.288263516757977012e+00,-9.206813793560619796e-01,-1.082427994786701264e+00,-1.787710010157222085e+00,-5.337552545775793300e-01,-3.089522309351405149e-01,-1.743187743182734728e-01,-1.095487977605708929e+00,1.473122260518908488e+00,5.354564217720119146e-01,8.487753850413768397e-01,-3.774032532146446434e-02,-2.905422585486006626e-01,-1.088451284593171309e+00,4.260065819299339029e-01,-1.212443707161949380e+00,-8.119830872708676539e-01
-6.587198291978220155e-01,1.619767477932297028e+00,-4.883792659291503191e-01,-9.488348840369505988e-01,-1.436314111977390340e-01,-3.593308506581789352e-01,-1.496549778937618758e+00,2.636563798584082852e-01,-7.072645084962446600e-03,1.025144377163466958e+00,3.092200364987315320e-01,4.062983948980310456e-01,-2.544054668996903246e+00,6.101060037426659921e-01,-1.237180088074607109e+00,-1.695316876814697560e+00,-9.258485464734327319e-01,-8.890792387764843152e-01,7.803818655643627311e-01,-1.118562628634437006e+00,3.899839390673242701e+00,-1.536305307642230333e-01
-1.074219557973494776e+00,1.571285301690786396e+00,-5.347472332438978349e-01,-1.295909831640898791e+00,1.681928008278927855e-01,4.005836266013472202e-01,-1.087509835564558491e+00,7.688218208830573941e-01,-2.852462243106210771e-01,6.552874891617540554e-01,5.068216149023506700e-01,-5.886567317493417439e-01,3.330310970722447084e-01,-4.724162510939592940e-01,-3.296920708936152411e-01,-3.942628217941814284e-01,-3.976010323237245125e-01,-9.509102897130076171e-01,1.046719121653366891e+00,1.272182328272750684e-01,7.957725548445913066e-01,1.197526202750735402e+00
4.216196661340321228e-01,-7.560375314305597394e-01,2.072592370116801863e+00,-2.575427154370490967e-01,-5.608745782390719414e-01,-4.843165668233679298e-03,-2.885414348590953360e-01,6.107251162451146076e-01,-3.554792214398506262e-02,-8.618485090234035972e-01,1.527765482347763493e-01,-1.261304733148357116e+00,-1.387546671142309451e+00,-9.354870474193505148e-01,2.601990770595645319e+00,-1.075426180779592844e+00,1.651183310454799935e+00,-5.754318600050217780e-01,-1.214840920632266341e+00,3.483450635497408188e-01,4.367997752589449778e-01,4.418866521901564370e-01
1.288214657786122125e-02,1.109375011799406785e+00,3.037200881952590859e-01,1.432750704594651703e+00,-5.030896216450505554e-01,1.058001492468179316e+00,-3.155032148490500843e-01,6.874570205114531873e-01,-1.336014447063266219e+00,1.546907093882311512e+00,-1.558513459787763233e+00,1.058892955750936116e+00,-8.054788394247103245e-01,-5.320082330106606916e-01,-4.009603898085132290e-01,-1.020474009691712397e-01,7.377519029991075339e-01,5.713962007604543869e-01,-2.928948088897686208e+00,2.416788694922741509e+00,-1.148785148757910379e+00,-1.220790665398076569e-01
-1.044002902231450980e+00,-5.039832473494969545e-01,-1.906110757432288860e+00,1.656219413429111942e+00,-2.064542735394242712e+00,1.202839903181541770e+00,-1.139324682456651416e+00,-1.239644271770441897e+00,1.664403413121206210e+00,1.092393056450681632e+00,-2.388712296187872841e+00,-8.885826599795160208e-01,-1.247720399695311788e-01,-3.212815202763512623e-01,1.118185452200460395e+00,-1.717243376835134727e+00,1.638152074665859326e+00,1.084294326724698720e+00,-2.766487859517909320e-01,2.043826874320749387e-01,-3.176664693002174134e-01,-2.462918049867990899e-01
7.192454707207073250e-01,2.936525512923353620e-01,-5.107548739256683595e-02,-1.562194434913099506e-01,5.468451565410668014e-01,-8.558651579745076010e-02,-5.580978786204084940e-01,1.342672396097698506e+00,-9.810494026260357936e-01,-1.780324400878492697e-01,-4.300875088392104861e-01,-7.540019669513838840e-01,-2.316522020855631969e-01,3.895928268572819153e-01,-8.068871959129888527e-01,1.111278743954128512e+00,1.052922592575370242e+00,-8.006457399923543328e-01,1.625032157154148726e-01,1.675958377268178978e+00,3.596593061037751948e-02,9.719731252372462715e-02
6.117248057154682783e-01,-2.976737183062192482e-01,8.896504594473302330e-01,-1.349928943326176523e+00,1.884967522294418718e-01,-1.454675408914713808e+00,-4.806141184938245159e-01,-1.846968322264805340e-01,-1.789532607190567337e-01,-6.529811726939166450e-01,9.175182790363113350e-01,-1.340619440798789253e+00,6.616056628554691788e-01,-1.664357093159012813e+00,3.231736183600465440e-01,-1.291756050572626879e+00,-1.955427777075759321e+00,2.145658237470014384e+00,-3.441524792024987511e-01,4.876478593407934659e-01,8.833038185751944382e-02,1.033983044118320926e-01
4.573814345744623422e-01,-1.632809823922314996e+00,-6.397458588426754300e-01,-2.419029274099229743e-01,2.872205782523017392e-01,3.284567059095844788e-01,-2.067181909202486789e+00,-1.013122559538251366e+00,1.157061627533896520e+00,-1.938139657930467052e+00,1.052903185218862392e+00,-1.254083482904119640e+00,-1.915576024543741207e+00,1.594546364012614958e+00,-1.690902240814727397e+00,2.267928573111580359e+00,-9.451426554657631485e-01,9.463390249266258047e-01,-6.738414683651396953e-01,-1.607744932010960470e+00,6.629235159488214846e-01,2.802394747066567771e+00
-4.617086431321236195e-01,-2.171725028039523941e+00,6.280571277868517432e-01,1.127588061471616276e+00,7.002924639702813314e-01,3.155483295887965056e+00,-8.048282181093313614e-01,2.527535309430366528e-01,-3.732276662287271063e-01,-2.954984457708825563e+00,-2.305992258329161437e+00,2.216274521347491699e+00,-1.289759665646273090e+00,8.216158121684666860e-01,-1.290791475791696508e+00,-1.375462804101814651e+00,-5.909800767033168700e-01,-3.137138452150679824e-02,-1.942788402847963836e+00,1.122060694492283073e+00,-3.103130585528472984e+00,-1.985332914433464158e+00
5.181194495142981138e-01,-8.779250436918879519e-01,-1.162952163295091434e+00,-2.285263264139389072e+00,-6.098059479882863426e-02,1.495264956969151182e-01,1.122649822377294049e+00,1.379806790711134656e+00,-3.944873505827806603e+00,2.094403710647656069e+00,7.080573775413260273e-01,9.026755341263387189e-01,1.111252953495757145e+00,1.756140228191230834e+00,1.746714546054723982e-01,1.759610329609502255e+00,-1.061124634423293411e+00,-1.077742502926301249e+00,1.590991306347949719e+00,6.532163876952447046e-01,1.851514383325395530e+00,-1.317730551409953987e+00
-1.359511687658236267e+00,-1.723346230374959709e-01,-2.524294593863960934e+00,5.359248660920711282e-01,2.562580765973138774e+00,-2.809830135180418242e+00,2.382406085153847275e-01,-8.148356328819649219e-01,-1.615419849618478176e+00,2.319152385461805466e+00,-1.345131593726476726e+00,-1.193935111563979579e+00,3.142043005901896113e-01,-1.552450654778749106e+00,-1.273086494930889323e+00,9.266156124099787089e-03,-2.253210432285047027e+00,2.432117919609846635e-01,-1.279085464456853893e+00,2.599242589498165668e+00,1.649920580045937946e-01,1.279065102087667549e-01
-2.357129166339813064e+00,-3.341616232840973755e-01,-1.660061790196416531e-01,-2.119461258563165362e+00,-1.512946981752925968e+00,-1.992101819571637566e+00,9.536543922659596051e-01,5.403672326656216995e-01,-1.135092364421977695e+00,2.597718781208913086e+00,-2.514571610659370737e+00,1.943777851302869841e+00,7.962792524579872383e-03,1.991287831047048318e-01,-7.612280681121692538e-01,3.764282466243602521e+00,1.494140457521272669e+00,-4.213345608294459255e-01,8.446365196303152745e-01,2.660153983083652501e-02,1.578345909572224315e+00,2.744650628675956661e+00
1.716638422454435098e+00,1.130217085034130653e+00,1.280004960916508450e-01,-4.136953394941331741e-01,-1.030345732581753326e+00,1.672206650249257187e+00,-2.902672547481155885e+00,8.332898029847540800e-01,-4.507006265642300669e+00,-2.492886981969348437e+00,1.147266006079331602e+00,2.965275280380812450e-01,3.008718422069472709e+00,1.047807288574502005e+00,-2.887640694119700147e+00,1.580499133152823144e-01,5.564403591196693810e-01,4.375579986783290076e-01,-1.718051547796818124e+00,4.240945433909834028e-01,-5.231093399435959856e-01,-1.054323792821897608e-02
2.286656081377834049e+00,-7.239995288125209427e+00,2.501143601637243474e+00,1.491160419075376442e+00,-1.933922864252448859e+00,-3.607743808906291316e-01,-2.546691492309827165e+00,4.106081292266161031e-01,-1.155046579738854051e+00,1.506077409519600840e-01,2.004189120074725938e+00,1.996101687259639768e+00,-5.685741478021815176e-01,-1.232627437484421051e+00,4.032812810843325324e-01,-1.737119099902228347e+00,4.610221378684863147e+00,-1.759683929731691965e+00,-1.920126886187914605e+00,8.346125450490810005e-01,5.427077814041622261e+00,-6.276618204292515601e-01
-8.497868614692619671e-01,-1.881632827507305761e+00,1.004478291932344280e+00,-5.091392389635999161e-01,-1.053361309849905947e+00,1.073042771012155283e+00,-3.978079054436482465e-01,-1.770595315622109478e+00,2.268890742820210971e+00,-2.577260626191056225e+00,1.306699384920478879e+00,3.461932884131878052e-01,-1.046588972371362614e+00,8.961801257564024903e-01,1.598088885201987552e-01,1.024827567729054006e-01,-2.965515157674043500e-01,1.627569498844151585e+00,1.917578757491021635e-02,6.696958386153811782e-01,-6.898576918900962696e-01,8.150122566859091533e-01
-1.724108349533722384e+00,-8.765640160802371517e-01,1.436679277838415647e+00,-6.171042295161466296e-01,-8.260018084396145155e-02,1.399862656534352212e-01,-2.298700902490742326e+00,1.259339395840439524e+00,-1.791428419646193149e+00,-5.010420169730316342e-01,8.882808143946926416e-01,-3.151650867994941208e-01,1.779462250379677091e+00,-1.166620151738984035e+00,4.436080070890919824e-01,-4.966619348708801729e-01,-1.087739056983522357e+00,1.145994266199738210e+00,-1.838484144489711314e+00,-3.515079165988930776e-01,1.064825064774595376e+00,-1.082222488002663630e+00
9.628277029563820921e-01,-6.296997760230109709e-01,1.187696354537106869e+00,-3.304244735416001638e-02,1.717638677614251153e+00,-1.294347923893830465e+00,6.602049477675788758e-01,-1.520795507196434304e+00,2.151467347626161153e-01,-1.572278751604060387e+00,-2.476747079215572356e+00,-1.230874387180311169e+00,-6.591588191939657948e-01,8.262747433192694224e-01,-2.877222512924026532e+00,-1.637401939325344502e+00,8.817280701970139356e-01,-1.380876813165844208e+00,9.829705560956397692e-01,-2.606307187646022538e-01,6.404303215051468934e-01,-1.945216095174323034e-01
