-4.661416257254680229e-01,-5.080426063393810310e-01,-5.499435869532940391e-01,-5.918445675672070472e-01,-6.337455481811200553e-01,-6.756465287950330634e-01,-7.175475094089460715e-01,-7.594484900228591906e-01,-8.013494706367720877e-01,-8.432504512506852068e-01,-8.851514318645982149e-01,-9.270524124785111120e-01,-9.119720220162019775e-01,-8.968916315538926209e-01,-8.818112410915833754e-01,-8.667308506292742409e-01,-8.516504601669647734e-01,-8.365700697046556389e-01,-8.214896792423463934e-01,-8.064092887800371479e-01,-7.913288983177277913e-01,-7.762485078554185458e-01,-7.611681173931093003e-01,-7.475183803442803088e-01,-7.338686432954514283e-01,-7.202189062466224367e-01,-7.065691691977935562e-01,-6.929194321489645647e-01,-6.792696951001355732e-01,-6.656199580513066927e-01,-6.519702210024778122e-01,-6.383204839536487096e-01,-6.246707469048197181e-01,-6.110210098559909486e-01,-6.187464425481556951e-01,-6.264718752403203306e-01,-6.341973079324849660e-01,-6.419227406246498235e-01,-6.496481733168144590e-01,-6.573736060089790945e-01,-6.650990387011438409e-01,-6.728244713933085874e-01,-6.805499040854732229e-01,-6.882753367776378584e-01,-6.960007694698026048e-01,-6.885270365661734226e-01,-6.810533036625442405e-01,-6.735795707589150583e-01,-6.661058378552858761e-01,-6.586321049516566939e-01,-6.511583720480275117e-01,-6.436846391443982185e-01,-6.362109062407690363e-01,-6.287371733371398541e-01,-6.212634404335106719e-01,-6.137897075298814897e-01,-6.218624817138924676e-01,-6.299352558979032235e-01,-6.380080300819142014e-01,-6.460808042659250683e-01,-6.541535784499359352e-01,-6.622263526339469131e-01,-6.702991268179577800e-01,-6.783719010019687579e-01,-6.864446751859795137e-01,-6.945174493699903806e-01,-7.025902235540014695e-01,-7.226944108695741997e-01,-7.427985981851471520e-01,-7.629027855007198822e-01,-7.830069728162927234e-01,-8.031111601318655646e-01,-8.232153474474381838e-01,-8.433195347630111360e-01,-8.634237220785838662e-01,-8.835279093941567075e-01,-9.036320967097295487e-01,-9.237362840253021679e-01,-9.430818427596577846e-01,-9.624274014940131794e-01,-9.817729602283686852e-01,-1.001118518962724302e+00,-1.020464077697079697e+00,-1.039809636431435091e+00,-1.059155195165790486e+00,-1.078500753900146103e+00,-1.097846312634501498e+00,-1.117191871368857115e+00,-1.136537430103211843e+00,-1.084255796492131996e+00,-1.031974162881052814e+00,-9.796925292699737442e-01,-9.274108956588940078e-01,-8.751292620478149376e-01,-8.228476284367352012e-01,-7.705659948256561309e-01,-7.182843612145769496e-01,-6.660027276034972132e-01,-6.137210939924181430e-01,-5.614394603813389617e-01
-4.924450241382499205e-01,-5.326265536539478429e-01,-5.728080831696458208e-01,-6.129896126853437988e-01,-6.531711422010417767e-01,-6.933526717167397546e-01,-7.335342012324377325e-01,-7.737157307481357105e-01,-8.138972602638336884e-01,-8.540787897795316663e-01,-8.942603192952296443e-01,-9.344418488109275112e-01,-9.215917170920872037e-01,-9.087415853732467852e-01,-8.958914536544064777e-01,-8.830413219355661703e-01,-8.701911902167257518e-01,-8.573410584978854443e-01,-8.444909267790451368e-01,-8.316407950602048293e-01,-8.187906633413644109e-01,-8.059405316225241034e-01,-7.930903999036836849e-01,-7.802818837017203579e-01,-7.674733674997568089e-01,-7.546648512977933709e-01,-7.418563350958299329e-01,-7.290478188938664950e-01,-7.162393026919030570e-01,-7.034307864899396190e-01,-6.906222702879762920e-01,-6.778137540860127430e-01,-6.650052378840493050e-01,-6.521967216820859781e-01,-6.604818092820081699e-01,-6.687668968819302506e-01,-6.770519844818523314e-01,-6.853370720817745232e-01,-6.936221596816966040e-01,-7.019072472816187958e-01,-7.101923348815408765e-01,-7.184774224814630683e-01,-7.267625100813851491e-01,-7.350475976813072299e-01,-7.433326852812294216e-01,-7.442728579470950789e-01,-7.452130306129605142e-01,-7.461532032788259494e-01,-7.470933759446914957e-01,-7.480335486105570419e-01,-7.489737212764225882e-01,-7.499138939422880235e-01,-7.508540666081535697e-01,-7.517942392740191160e-01,-7.527344119398846622e-01,-7.536745846057500975e-01,-7.486379344161897542e-01,-7.436012842266294109e-01,-7.385646340370691787e-01,-7.335279838475087244e-01,-7.284913336579484922e-01,-7.234546834683880379e-01,-7.184180332788276946e-01,-7.133813830892674623e-01,-7.083447328997071191e-01,-7.033080827101467758e-01,-6.982714325205865435e-01,-7.058528029848478713e-01,-7.134341734491094211e-01,-7.210155439133707489e-01,-7.285969143776322987e-01,-7.361782848418937375e-01,-7.437596553061550653e-01,-7.513410257704165041e-01,-7.589223962346779429e-01,-7.665037666989393816e-01,-7.740851371632008204e-01,-7.816665076274620372e-01,-7.841619522556518840e-01,-7.866573968838415087e-01,-7.891528415120312445e-01,-7.916482861402208693e-01,-7.941437307684106051e-01,-7.966391753966003408e-01,-7.991346200247899656e-01,-8.016300646529795904e-01,-8.041255092811693261e-01,-8.066209539093590619e-01,-8.091163985375483536e-01,-7.711148591127999774e-01,-7.331133196880518232e-01,-6.951117802633038911e-01,-6.571102408385555149e-01,-6.191087014138074718e-01,-5.811071619890590956e-01,-5.431056225643110524e-01,-5.051040831395630093e-01,-4.671025437148146886e-01,-4.291010042900667010e-01,-3.910994648653186578e-01
-4.960525541137948413e-01,-5.274873584020033368e-01,-5.589221626902118878e-01,-5.903569669784203278e-01,-6.217917712666289898e-01,-6.532265755548375408e-01,-6.846613798430459807e-01,-7.160961841312546428e-01,-7.475309884194630827e-01,-7.789657927076716337e-01,-8.104005969958801847e-01,-8.418354012840886247e-01,-8.205006929281291050e-01,-7.991659845721692523e-01,-7.778312762162097327e-01,-7.564965678602502130e-01,-7.351618595042903603e-01,-7.138271511483308407e-01,-6.924924427923712100e-01,-6.711577344364115794e-01,-6.498230260804518377e-01,-6.284883177244922070e-01,-6.071536093685326874e-01,-6.158767959763885580e-01,-6.245999825842443176e-01,-6.333231691921001882e-01,-6.420463557999560589e-01,-6.507695424078118185e-01,-6.594927290156676891e-01,-6.682159156235234487e-01,-6.769391022313793194e-01,-6.856622888392351900e-01,-6.943854754470909496e-01,-7.031086620549468202e-01,-7.222895624942009540e-01,-7.414704629334550878e-01,-7.606513633727089996e-01,-7.798322638119631334e-01,-7.990131642512172672e-01,-8.181940646904712899e-01,-8.373749651297254237e-01,-8.565558655689795575e-01,-8.757367660082334693e-01,-8.949176664474874920e-01,-9.140985668867416258e-01,-9.034524319146612914e-01,-8.928062969425808459e-01,-8.821601619705004005e-01,-8.715140269984201771e-01,-8.608678920263397316e-01,-8.502217570542593972e-01,-8.395756220821788407e-01,-8.289294871100985063e-01,-8.182833521380181718e-01,-8.076372171659377264e-01,-7.969910821938573919e-01,-7.830966484674762862e-01,-7.692022147410951805e-01,-7.553077810147141857e-01,-7.414133472883329690e-01,-7.275189135619520853e-01,-7.136244798355708685e-01,-6.997300461091897628e-01,-6.858356123828086570e-01,-6.719411786564276623e-01,-6.580467449300466676e-01,-6.441523112036656729e-01,-6.577435508062844383e-01,-6.713347904089033147e-01,-6.849260300115220801e-01,-6.985172696141408455e-01,-7.121085092167596109e-01,-7.256997488193783763e-01,-7.392909884219972527e-01,-7.528822280246160181e-01,-7.664734676272347835e-01,-7.800647072298535489e-01,-7.936559468324722033e-01,-8.003443888098842329e-01,-8.070328307872960405e-01,-8.137212727647079591e-01,-8.204097147421199887e-01,-8.270981567195320183e-01,-8.337865986969438259e-01,-8.404750406743557445e-01,-8.471634826517676631e-01,-8.538519246291795817e-01,-8.605403666065916113e-01,-8.672288085840029748e-01,-8.252412346904803853e-01,-7.832536607969583509e-01,-7.412660869034362054e-01,-6.992785130099136159e-01,-6.572909391163914705e-01,-6.153033652228688810e-01,-5.733157913293468466e-01,-5.313282174358247012e-01,-4.893406435423021117e-01,-4.473530696487800218e-01,-4.053654957552578764e-01
-5.629041563202356047e-01,-5.993329990919796790e-01,-6.357618418637238644e-01,-6.721906846354680498e-01,-7.086195274072122352e-01,-7.450483701789564206e-01,-7.814772129507004950e-01,-8.179060557224447914e-01,-8.543348984941888657e-01,-8.907637412659330511e-01,-9.271925840376772365e-01,-9.636214268094213109e-01,-9.450555645299663077e-01,-9.264897022505111934e-01,-9.079238399710561902e-01,-8.893579776916011870e-01,-8.707921154121460727e-01,-8.522262531326910695e-01,-8.336603908532360663e-01,-8.150945285737810631e-01,-7.965286662943259488e-01,-7.779628040148708346e-01,-7.593969417354159424e-01,-7.519673944829644574e-01,-7.445378472305128614e-01,-7.371082999780613765e-01,-7.296787527256100025e-01,-7.222492054731584066e-01,-7.148196582207069216e-01,-7.073901109682554367e-01,-6.999605637158040627e-01,-6.925310164633525778e-01,-6.851014692109009818e-01,-6.776719219584497189e-01,-6.902299157807813001e-01,-7.027879096031127704e-01,-7.153459034254442406e-01,-7.279038972477758218e-01,-7.404618910701072920e-01,-7.530198848924388733e-01,-7.655778787147703435e-01,-7.781358725371020357e-01,-7.906938663594335059e-01,-8.032518601817649762e-01,-8.158098540040965574e-01,-8.003168995976414068e-01,-7.848239451911862563e-01,-7.693309907847311058e-01,-7.538380363782760663e-01,-7.383450819718210267e-01,-7.228521275653658762e-01,-7.073591731589106146e-01,-6.918662187524555751e-01,-6.763732643460005356e-01,-6.608803099395452740e-01,-6.453873555330902345e-01,-6.293949116115615805e-01,-6.134024676900330375e-01,-5.974100237685046055e-01,-5.814175798469759515e-01,-5.654251359254474085e-01,-5.494326920039187545e-01,-5.334402480823902115e-01,-5.174478041608616685e-01,-5.014553602393331255e-01,-4.854629163178046380e-01,-4.694704723962763726e-01,-4.941865379478805886e-01,-5.189026034994850267e-01,-5.436186690510893538e-01,-5.683347346026937918e-01,-5.930508001542980079e-01,-6.177668657059022239e-01,-6.424829312575066620e-01,-6.671989968091108780e-01,-6.919150623607153161e-01,-7.166311279123196432e-01,-7.413471934639236371e-01,-7.585740400867206912e-01,-7.758008867095173011e-01,-7.930277333323142441e-01,-8.102545799551109651e-01,-8.274814265779079081e-01,-8.447082732007045180e-01,-8.619351198235012390e-01,-8.791619664462980710e-01,-8.963888130690947920e-01,-9.136156596918917350e-01,-9.308425063146877898e-01,-8.885071906186405855e-01,-8.461718749225936032e-01,-8.038365592265467319e-01,-7.615012435304994165e-01,-7.191659278344526562e-01,-6.768306121384053409e-01,-6.344952964423584696e-01,-5.921599807463115983e-01,-5.498246650502642829e-01,-5.074893493542174117e-01,-4.651540336581705404e-01
-3.790340458118557909e-01,-4.082100578527915191e-01,-4.373860698937273028e-01,-4.665620819346630310e-01,-4.957380939755988147e-01,-5.249141060165346540e-01,-5.540901180574703266e-01,-5.832661300984062214e-01,-6.124421421393418941e-01,-6.416181541802776778e-01,-6.707941662212134615e-01,-6.999701782621492452e-01,-7.073874849130257214e-01,-7.148047915639021976e-01,-7.222220982147787849e-01,-7.296394048656552611e-01,-7.370567115165316263e-01,-7.444740181674083246e-01,-7.518913248182846898e-01,-7.593086314691612770e-01,-7.667259381200377533e-01,-7.741432447709141185e-01,-7.815605514217907057e-01,-7.933438399363357263e-01,-8.051271284508805248e-01,-8.169104169654256564e-01,-8.286937054799706770e-01,-8.404769939945155866e-01,-8.522602825090606071e-01,-8.640435710236055167e-01,-8.758268595381505373e-01,-8.876101480526955578e-01,-8.993934365672404674e-01,-9.111767250817853769e-01,-9.051701936868352671e-01,-8.991636622918849353e-01,-8.931571308969347145e-01,-8.871505995019844937e-01,-8.811440681070342729e-01,-8.751375367120840520e-01,-8.691310053171337202e-01,-8.631244739221834994e-01,-8.571179425272333896e-01,-8.511114111322830578e-01,-8.451048797373329480e-01,-8.230611142362465049e-01,-8.010173487351601729e-01,-7.789735832340738408e-01,-7.569298177329875088e-01,-7.348860522319012878e-01,-7.128422867308148447e-01,-6.907985212297284017e-01,-6.687547557286421807e-01,-6.467109902275558486e-01,-6.246672247264694056e-01,-6.026234592253831845e-01,-5.965520444320111526e-01,-5.904806296386392317e-01,-5.844092148452673108e-01,-5.783378000518953899e-01,-5.722663852585234689e-01,-5.661949704651514370e-01,-5.601235556717795161e-01,-5.540521408784074842e-01,-5.479807260850355632e-01,-5.419093112916636423e-01,-5.358378964982919435e-01,-5.538451702244743258e-01,-5.718524439506568191e-01,-5.898597176768390904e-01,-6.078669914030215837e-01,-6.258742651292039660e-01,-6.438815388553863484e-01,-6.618888125815688417e-01,-6.798960863077512240e-01,-6.979033600339337173e-01,-7.159106337601160996e-01,-7.339179074862983709e-01,-7.545021851609823305e-01,-7.750864628356659569e-01,-7.956707405103498054e-01,-8.162550181850335429e-01,-8.368392958597175024e-01,-8.574235735344011289e-01,-8.780078512090848664e-01,-8.985921288837687149e-01,-9.191764065584523413e-01,-9.397606842331363008e-01,-9.603449619078192612e-01,-9.200471579143352230e-01,-8.797493539208514068e-01,-8.394515499273675907e-01,-7.991537459338834415e-01,-7.588559419403997364e-01,-7.185581379469154761e-01,-6.782603339534317710e-01,-6.379625299599479549e-01,-5.976647259664638057e-01,-5.573669219729801005e-01,-5.170691179794962844e-01
-3.002101710696866155e-01,-3.314428895840052514e-01,-3.626756080983238872e-01,-3.939083266126425231e-01,-4.251410451269612145e-01,-4.563737636412798504e-01,-4.876064821555984863e-01,-5.188392006699171777e-01,-5.500719191842358136e-01,-5.813046376985545605e-01,-6.125373562128731963e-01,-6.437700747271918322e-01,-6.553357169013317440e-01,-6.669013590754717669e-01,-6.784670012496117897e-01,-6.900326434237518125e-01,-7.015982855978917243e-01,-7.131639277720317471e-01,-7.247295699461716589e-01,-7.362952121203116818e-01,-7.478608542944517046e-01,-7.594264964685916164e-01,-7.709921386427316392e-01,-7.640290556562230329e-01,-7.570659726697143155e-01,-7.501028896832057091e-01,-7.431398066966969918e-01,-7.361767237101883854e-01,-7.292136407236796680e-01,-7.222505577371711727e-01,-7.152874747506625663e-01,-7.083243917641538490e-01,-7.013613087776451316e-01,-6.943982257911365252e-01,-6.817261487095923611e-01,-6.690540716280480860e-01,-6.563819945465038108e-01,-6.437099174649596467e-01,-6.310378403834152605e-01,-6.183657633018709854e-01,-6.056936862203267102e-01,-5.930216091387825461e-01,-5.803495320572383820e-01,-5.676774549756941068e-01,-5.550053778941499427e-01,-5.459416388622102545e-01,-5.368778998302706773e-01,-5.278141607983308781e-01,-5.187504217663913009e-01,-5.096866827344517237e-01,-5.006229437025120355e-01,-4.915592046705722917e-01,-4.824954656386327145e-01,-4.734317266066930818e-01,-4.643679875747533936e-01,-4.553042485428137609e-01,-4.602735878650510148e-01,-4.652429271872881578e-01,-4.702122665095253562e-01,-4.751816058317624991e-01,-4.801509451539996975e-01,-4.851202844762369515e-01,-4.900896237984740944e-01,-4.950589631207112928e-01,-5.000283024429484913e-01,-5.049976417651856897e-01,-5.099669810874228881e-01,-5.207493209678379920e-01,-5.315316608482532068e-01,-5.423140007286684217e-01,-5.530963406090835255e-01,-5.638786804894986293e-01,-5.746610203699137331e-01,-5.854433602503289480e-01,-5.962257001307440518e-01,-6.070080400111592667e-01,-6.177903798915743705e-01,-6.285727197719894743e-01,-6.435877338866559105e-01,-6.586027480013220137e-01,-6.736177621159883389e-01,-6.886327762306545530e-01,-7.036477903453208782e-01,-7.186628044599870924e-01,-7.336778185746533065e-01,-7.486928326893195207e-01,-7.637078468039857349e-01,-7.787228609186520600e-01,-7.937378750333177191e-01,-7.611911579535054484e-01,-7.286444408736933998e-01,-6.960977237938814621e-01,-6.635510067140691914e-01,-6.310042896342571428e-01,-5.984575725544448721e-01,-5.659108554746329345e-01,-5.333641383948208858e-01,-5.008174213150086151e-01,-4.682707042351966220e-01,-4.357239871553846289e-01
-3.044831681243765908e-01,-3.329429844661681570e-01,-3.614028008079597232e-01,-3.898626171497512893e-01,-4.183224334915428555e-01,-4.467822498333344217e-01,-4.752420661751259878e-01,-5.037018825169176095e-01,-5.321616988587091202e-01,-5.606215152005007418e-01,-5.890813315422922525e-01,-6.175411478840838742e-01,-6.192517461161021197e-01,-6.209623443481202543e-01,-6.226729425801386109e-01,-6.243835408121568564e-01,-6.260941390441751020e-01,-6.278047372761933476e-01,-6.295153355082115931e-01,-6.312259337402298387e-01,-6.329365319722480843e-01,-6.346471302042663298e-01,-6.363577284362844644e-01,-6.306594818645480105e-01,-6.249612352928115566e-01,-6.192629887210752138e-01,-6.135647421493387599e-01,-6.078664955776021950e-01,-6.021682490058657411e-01,-5.964700024341293982e-01,-5.907717558623929444e-01,-5.850735092906564905e-01,-5.793752627189199256e-01,-5.736770161471834717e-01,-5.700104157461679533e-01,-5.663438153451523238e-01,-5.626772149441368054e-01,-5.590106145431212870e-01,-5.553440141421056575e-01,-5.516774137410900281e-01,-5.480108133400745096e-01,-5.443442129390588802e-01,-5.406776125380433617e-01,-5.370110121370277323e-01,-5.333444117360122139e-01,-5.271732757666492963e-01,-5.210021397972863788e-01,-5.148310038279233503e-01,-5.086598678585604327e-01,-5.024887318891975152e-01,-4.963175959198345422e-01,-4.901464599504715691e-01,-4.839753239811086516e-01,-4.778041880117457341e-01,-4.716330520423827610e-01,-4.654619160730198435e-01,-4.677478990595376751e-01,-4.700338820460554512e-01,-4.723198650325732828e-01,-4.746058480190910589e-01,-4.768918310056089460e-01,-4.791778139921267776e-01,-4.814637969786445537e-01,-4.837497799651623853e-01,-4.860357629516801614e-01,-4.883217459381979930e-01,-4.906077289247158801e-01,-5.000878649499103101e-01,-5.095680009751049067e-01,-5.190481370002993922e-01,-5.285282730254939887e-01,-5.380084090506884742e-01,-5.474885450758829597e-01,-5.569686811010775562e-01,-5.664488171262720417e-01,-5.759289531514665272e-01,-5.854090891766610127e-01,-5.948892252018554982e-01,-6.056097160054593198e-01,-6.163302068090630303e-01,-6.270506976126668519e-01,-6.377711884162706735e-01,-6.484916792198744950e-01,-6.592121700234782056e-01,-6.699326608270819161e-01,-6.806531516306857377e-01,-6.913736424342894482e-01,-7.020941332378932698e-01,-7.128146240414965362e-01,-6.818794319425562911e-01,-6.509442398436162680e-01,-6.200090477446763559e-01,-5.890738556457361108e-01,-5.581386635467961987e-01,-5.272034714478559536e-01,-4.962682793489159305e-01,-4.653330872499759630e-01,-4.343978951510357178e-01,-4.034627030520958058e-01,-3.725275109531558382e-01
-4.476711466126487293e-01,-4.795435797942712575e-01,-5.114160129758937856e-01,-5.432884461575163693e-01,-5.751608793391389529e-01,-6.070333125207614255e-01,-6.389057457023840092e-01,-6.707781788840065929e-01,-7.026506120656290655e-01,-7.345230452472517602e-01,-7.663954784288742328e-01,-7.982679116104967054e-01,-7.813885760099776867e-01,-7.645092404094587790e-01,-7.476299048089397603e-01,-7.307505692084208526e-01,-7.138712336079017229e-01,-6.969918980073828152e-01,-6.801125624068637965e-01,-6.632332268063447778e-01,-6.463538912058257591e-01,-6.294745556053067403e-01,-6.125952200047877216e-01,-6.025409023645329487e-01,-5.924865847242781758e-01,-5.824322670840232918e-01,-5.723779494437685189e-01,-5.623236318035136350e-01,-5.522693141632588620e-01,-5.422149965230040891e-01,-5.321606788827492052e-01,-5.221063612424943212e-01,-5.120520436022395483e-01,-5.019977259619847754e-01,-5.123124286810738504e-01,-5.226271314001628143e-01,-5.329418341192517783e-01,-5.432565368383407423e-01,-5.535712395574297062e-01,-5.638859422765186702e-01,-5.742006449956076342e-01,-5.845153477146967091e-01,-5.948300504337856731e-01,-6.051447531528746371e-01,-6.154594558719636010e-01,-6.033921456303590336e-01,-5.913248353887545772e-01,-5.792575251471500097e-01,-5.671902149055455533e-01,-5.551229046639410969e-01,-5.430555944223365294e-01,-5.309882841807319620e-01,-5.189209739391275056e-01,-5.068536636975230492e-01,-4.947863534559184262e-01,-4.827190432143139698e-01,-4.767746749798668082e-01,-4.708303067454195912e-01,-4.648859385109724851e-01,-4.589415702765252680e-01,-4.529972020420781620e-01,-4.470528338076309449e-01,-4.411084655731837834e-01,-4.351640973387365663e-01,-4.292197291042894047e-01,-4.232753608698422987e-01,-4.173309926353953592e-01,-4.399239599193303096e-01,-4.625169272032653711e-01,-4.851098944872002661e-01,-5.077028617711353276e-01,-5.302958290550702225e-01,-5.528887963390051175e-01,-5.754817636229402344e-01,-5.980747309068751294e-01,-6.206676981908102464e-01,-6.432606654747451413e-01,-6.658536327586799253e-01,-6.838233789929011319e-01,-7.017931252271220055e-01,-7.197628714613431011e-01,-7.377326176955640857e-01,-7.557023639297852924e-01,-7.736721101640061660e-01,-7.916418563982271506e-01,-8.096116026324482462e-01,-8.275813488666692308e-01,-8.455510951008904375e-01,-8.635208413351106449e-01,-8.240565518798177447e-01,-7.845922624245251775e-01,-7.451279729692324993e-01,-7.056636835139395991e-01,-6.661993940586470320e-01,-6.267351046033540207e-01,-5.872708151480614536e-01,-5.478065256927688864e-01,-5.083422362374758752e-01,-4.688779467821833080e-01,-4.294136573268906854e-01
-5.182204805886490018e-01,-5.573078794009147519e-01,-5.963952782131805019e-01,-6.354826770254461410e-01,-6.745700758377118911e-01,-7.136574746499776412e-01,-7.527448734622432802e-01,-7.918322722745091413e-01,-8.309196710867747804e-01,-8.700070698990405305e-01,-9.090944687113062805e-01,-9.481818675235719196e-01,-9.303167366823078543e-01,-9.124516058410437891e-01,-8.945864749997796128e-01,-8.767213441585156586e-01,-8.588562133172514823e-01,-8.409910824759874171e-01,-8.231259516347232408e-01,-8.052608207934591755e-01,-7.873956899521951103e-01,-7.695305591109309340e-01,-7.516654282696668687e-01,-7.140392143491618437e-01,-6.764130004286569298e-01,-6.387867865081520158e-01,-6.011605725876471018e-01,-5.635343586671420768e-01,-5.259081447466370518e-01,-4.882819308261323044e-01,-4.506557169056273349e-01,-4.130295029851223099e-01,-3.754032890646173404e-01,-3.377770751441126484e-01,-3.434622182107172073e-01,-3.491473612773217661e-01,-3.548325043439263249e-01,-3.605176474105308837e-01,-3.662027904771354425e-01,-3.718879335437400013e-01,-3.775730766103445601e-01,-3.832582196769491745e-01,-3.889433627435537333e-01,-3.946285058101582366e-01,-4.003136488767628509e-01,-3.943875254998881474e-01,-3.884614021230135550e-01,-3.825352787461388515e-01,-3.766091553692642591e-01,-3.706830319923896666e-01,-3.647569086155149631e-01,-3.588307852386402597e-01,-3.529046618617656672e-01,-3.469785384848910192e-01,-3.410524151080163713e-01,-3.351262917311417233e-01,-3.279121423347851061e-01,-3.206979929384285999e-01,-3.134838435420720937e-01,-3.062696941457154209e-01,-2.990555447493589147e-01,-2.918413953530022975e-01,-2.846272459566457913e-01,-2.774130965602891741e-01,-2.701989471639326679e-01,-2.629847977675761617e-01,-2.557706483712198775e-01,-2.826150512993430008e-01,-3.094594542274663462e-01,-3.363038571555894696e-01,-3.631482600837128150e-01,-3.899926630118359383e-01,-4.168370659399590061e-01,-4.436814688680823515e-01,-4.705258717962054749e-01,-4.973702747243288758e-01,-5.242146776524519991e-01,-5.510590805805749559e-01,-5.703456516262525033e-01,-5.896322226719298287e-01,-6.089187937176072651e-01,-6.282053647632847015e-01,-6.474919358089622490e-01,-6.667785068546395744e-01,-6.860650779003168998e-01,-7.053516489459943362e-01,-7.246382199916716615e-01,-7.439247910373492090e-01,-7.632113620830259793e-01,-7.296148145000503904e-01,-6.960182669170752456e-01,-6.624217193341001009e-01,-6.288251717511245120e-01,-5.952286241681493673e-01,-5.616320765851737784e-01,-5.280355290021986336e-01,-4.944389814192234334e-01,-4.608424338362479000e-01,-4.272458862532727553e-01,-3.936493386702975550e-01
-4.563188274454350601e-01,-4.876541167342279270e-01,-5.189894060230206829e-01,-5.503246953118134943e-01,-5.816599846006063057e-01,-6.129952738893992281e-01,-6.443305631781920395e-01,-6.756658524669848509e-01,-7.070011417557776623e-01,-7.383364310445705847e-01,-7.696717203333633961e-01,-8.010070096221560965e-01,-7.874111556398766254e-01,-7.738153016575969323e-01,-7.602194476753174612e-01,-7.466235936930379902e-01,-7.330277397107584081e-01,-7.194318857284789370e-01,-7.058360317461993549e-01,-6.922401777639198839e-01,-6.786443237816403018e-01,-6.650484697993607197e-01,-6.514526158170811376e-01,-6.270534771703739629e-01,-6.026543385236667882e-01,-5.782551998769596135e-01,-5.538560612302524389e-01,-5.294569225835451531e-01,-5.050577839368379784e-01,-4.806586452901309148e-01,-4.562595066434237401e-01,-4.318603679967165099e-01,-4.074612293500092797e-01,-3.830620907033022715e-01,-3.894366230969507625e-01,-3.958111554905991425e-01,-4.021856878842475225e-01,-4.085602202778959580e-01,-4.149347526715443935e-01,-4.213092850651928289e-01,-4.276838174588412089e-01,-4.340583498524896444e-01,-4.404328822461380244e-01,-4.468074146397864599e-01,-4.531819470334348954e-01,-4.511181047056370130e-01,-4.490542623778391307e-01,-4.469904200500411928e-01,-4.449265777222433660e-01,-4.428627353944454836e-01,-4.407988930666476013e-01,-4.387350507388497189e-01,-4.366712084110517811e-01,-4.346073660832538987e-01,-4.325435237554560719e-01,-4.304796814276581340e-01,-4.156286234387132072e-01,-4.007775654497683360e-01,-3.859265074608236312e-01,-3.710754494718785934e-01,-3.562243914829337776e-01,-3.413733334939888509e-01,-3.265222755050440351e-01,-3.116712175160990528e-01,-2.968201595271542370e-01,-2.819691015382094768e-01,-2.671180435492648275e-01,-2.817615752345501434e-01,-2.964051069198356259e-01,-3.110486386051209418e-01,-3.256921702904064242e-01,-3.403357019756917401e-01,-3.549792336609770560e-01,-3.696227653462624829e-01,-3.842662970315477988e-01,-3.989098287168332813e-01,-4.135533604021185972e-01,-4.281968920874038020e-01,-4.342657983010681511e-01,-4.403347045147323890e-01,-4.464036107283966270e-01,-4.524725169420608650e-01,-4.585414231557252140e-01,-4.646103293693894520e-01,-4.706792355830536900e-01,-4.767481417967179280e-01,-4.828170480103821660e-01,-4.888859542240465150e-01,-4.949548604377104200e-01,-4.727824002965481109e-01,-4.506099401553860240e-01,-4.284374800142239370e-01,-4.062650198730615725e-01,-3.840925597318994855e-01,-3.619200995907371765e-01,-3.397476394495750895e-01,-3.175751793084130026e-01,-2.954027191672506936e-01,-2.732302590260886066e-01,-2.510577988849265196e-01
