0.000000000000000000e+00,1.939865358419046726e-01,5.956968656019057118e-01,2.102277588033614752e-01,8.883975282806565502e-05,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.617278344816694413e-01,5.957297692140642864e-01,2.421311011522844503e-01,4.112951519817841439e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.332596292420981654e-01,5.898400226376852018e-01,2.757717542231786778e-01,1.128593897038017869e-03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.083450141156495350e-01,5.785804065570318011e-01,3.106759060009609552e-01,2.398673326357772875e-03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,8.674708309478211532e-02,5.625037016563677605e-01,3.463697444705480244e-01,4.379470778302045099e-03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,6.822893017195429122e-02,5.421626886199566453e-01,3.823794576168570991e-01,7.228923591231842943e-03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.255364933962448221e-02,5.181101481320619095e-01,4.182312334248054486e-01,1.110496910350819086e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.948433459025127434e-02,4.908988608769470074e-01,4.534512598793096760e-01,1.616554465349208033e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.878407991629319471e-02,4.610816075388755042e-01,4.875657249652867176e-01,2.256858757954449332e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.021597931020868016e-02,4.292111688021110760e-01,5.201008166676537314e-01,3.047203522002644993e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.354312676445619187e-02,3.958403253509169550e-01,5.505827229713278204e-01,4.003382491329900150e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,8.528616271494269055e-03,3.615218578695568175e-01,5.785376318612258650e-01,5.141189399772311958e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.935541823781409293e-03,3.268085470422942840e-01,6.034917313222646351e-01,6.476417981165974447e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.526997413776085021e-03,2.922531735533926978e-01,6.249712093393612333e-01,8.024861969346994139e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.066077033936783632e-03,2.584085180871155130e-01,6.425022538974328734e-01,9.802315098151478945e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.158746767220086760e-04,2.258273613277264336e-01,6.556110529813963250e-01,1.182457110141552220e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.948433459025108450e-05,1.950624839594889970e-01,6.638237945761685799e-01,1.410742371297521724e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.666666666666666574e-01,6.666666666666666297e-01,1.666666666666666574e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.410742371297519504e-01,6.638237945761684689e-01,1.950624839594892745e-01,3.948433459025205351e-05,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.182457110141550416e-01,6.556110529813963250e-01,2.258273613277266834e-01,3.158746767220125249e-04,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,9.802315098151472006e-02,6.425022538974327624e-01,2.584085180871156795e-01,1.066077033936787969e-03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.024861969346994139e-02,6.249712093393612333e-01,2.922531735533926978e-01,2.526997413776085021e-03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,6.476417981165974447e-02,6.034917313222646351e-01,3.268085470422942840e-01,4.935541823781409293e-03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.141189399772301549e-02,5.785376318612256430e-01,3.615218578695571505e-01,8.528616271494303749e-03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.003382491329895987e-02,5.505827229713277093e-01,3.958403253509170661e-01,1.354312676445621443e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.047203522002644993e-02,5.201008166676537314e-01,4.292111688021110760e-01,2.021597931020868016e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.256858757954443434e-02,4.875657249652864955e-01,4.610816075388758373e-01,2.878407991629327450e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.616554465349203176e-02,4.534512598793093985e-01,4.908988608769472295e-01,3.948433459025137149e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.110496910350817004e-02,4.182312334248052266e-01,5.181101481320620206e-01,5.255364933962454466e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,7.228923591231842943e-03,3.823794576168570991e-01,5.421626886199566453e-01,6.822893017195429122e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.379470778302045099e-03,3.463697444705480244e-01,5.625037016563677605e-01,8.674708309478211532e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.398673326357759865e-03,3.106759060009606221e-01,5.785804065570319121e-01,1.083450141156497154e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.128593897038013966e-03,2.757717542231785113e-01,5.898400226376852018e-01,1.332596292420982764e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.112951519817841439e-04,2.421311011522844503e-01,5.957297692140642864e-01,1.617278344816694413e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.883975282806419135e-05,2.102277588033611977e-01,5.956968656019057118e-01,1.939865358419049779e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.290361215854175444e-06,1.805355391914922891e-01,5.891885311169459127e-01,2.302726393303458907e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.535150928868970477e-01,5.756815983258641856e-01,2.707835666199436830e-01,1.974216729512602675e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.293243572279364484e-01,5.553340045670214220e-01,3.148085996880737869e-01,5.330385169683939843e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.078185563211129655e-01,5.289847919504604423e-01,3.607288808165359240e-01,2.467770911890704646e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.883975282806536033e-02,4.975026158371664287e-01,4.068860679525400648e-01,6.771563382228132366e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.223000941043301870e-02,4.617561315881255624e-01,4.516218190432947366e-01,1.439203995814663725e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.783138872985474355e-02,4.226139945643232476e-01,4.932777920360097990e-01,2.627682466981227233e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.548595344796943496e-02,3.809448601267443890e-01,5.301956448778949449e-01,4.337354154739122419e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.503576622641628446e-02,3.376173836363753344e-01,5.607170355161590347e-01,6.662981462104924923e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.632288972683418521e-02,2.935002204542013216e-01,5.831836218980119835e-01,9.699326792095248895e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.918938661086213096e-02,2.494620259412077545e-01,5.959370619706632066e-01,1.354115254772669530e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.347731954013912069e-02,2.063714554583802596e-01,5.973190136813220086e-01,1.828322113201586996e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.028751176304111725e-03,1.650971643667039634e-01,5.856711349771976938e-01,2.402029494797942588e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.685744180996179370e-03,1.265078080271651029e-01,5.593350838055000107e-01,3.084713639863387313e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.290361215854273151e-03,9.147204180074883229e-02,5.166525181134383748e-01,3.885850788699584668e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.684664942517379461e-03,6.085852104844047261e-02,4.559650958482216465e-01,4.814917181608204810e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.107180226245194939e-04,3.553590113122605254e-02,3.756144749570602404e-01,5.881389058890891253e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.105831178146724326e-04,1.637283741009081667e-02,2.739423133871631832e-01,7.094742660849312488e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.632288972683405407e-05,4.237985246020291481e-03,1.492902690857399461e-01,8.464454227785129792e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
