componente,t_ini,t_fin,t_centro,bloque,n_ventana,cruza_T0,rmse,mae,r2_local,sd_obs,sd_pred,crps,cobertura,ancho,winkler,picp,mpiw
FPC 1,24,43,33,train,20,False,0.5704066543891566,0.5010737554294724,0.10174979170766174,0.6174817373708329,0.30521819317396687,0.3394295836753346,1.0,1.982686316519975,1.982686316519975,1.0,1.982686316519975
FPC 1,25,44,34,train,20,False,0.5842585827477348,0.519275587452111,0.12443453935039295,0.6406177793501504,0.3017505969199027,0.35077747931343833,1.0,1.979659166634082,1.979659166634082,1.0,1.979659166634082
FPC 1,26,45,35,train,20,False,0.5657974172063399,0.5037101283857407,0.23079450689875913,0.6618780359152812,0.3131958405853789,0.33793741459300614,1.0,1.9792763144522894,1.9792763144522894,1.0,1.9792763144522894
FPC 1,27,46,36,train,20,False,0.5635699837750628,0.49409368753069877,0.2681036231875982,0.6758670169197794,0.3237199888800141,0.33569334236310644,1.0,1.9780086034536353,1.9780086034536353,1.0,1.9780086034536353
FPC 1,28,47,37,train,20,False,0.5871337137917264,0.5196974442832787,0.3036047167932824,0.7218505730944924,0.33063345850996795,0.3534587523347691,1.0,1.9811653807759275,1.9811653807759275,1.0,1.9811653807759275
FPC 1,29,48,38,train,20,False,0.5732130599492637,0.5058486706028241,0.2887883213841409,0.6973564695702585,0.3530570680971952,0.3432175245612713,1.0,1.9938744203001253,1.9938744203001253,1.0,1.9938744203001253
FPC 1,30,49,39,train,20,False,0.570705577231533,0.49999163826366705,0.29533979570775826,0.6975260658191679,0.34106171845158406,0.3405512349278926,1.0,1.9886414328962558,1.9886414328962558,1.0,1.9886414328962558
FPC 1,31,50,40,train,20,False,0.5700185783609856,0.49765259094633657,0.29506466612119564,0.6965504357900086,0.3411469490099549,0.3396148864944398,1.0,1.9858686187118288,1.9858686187118288,1.0,1.9858686187118288
FPC 1,32,51,41,train,20,False,0.5560100795378424,0.47308111607353476,0.3128370216086862,0.6881624721173213,0.34065239914247175,0.32762121902803665,1.0,1.9864304771274324,1.9864304771274324,1.0,1.9864304771274324
FPC 1,33,52,42,train,20,False,0.5205720024530602,0.4388717338193587,0.2935933807608574,0.6354649836256377,0.33649774035891167,0.30288464084694894,1.0,1.9854584256559604,1.9854584256559604,1.0,1.9854584256559604
FPC 1,34,53,43,train,20,False,0.5189425665985388,0.4351319008816497,0.20722073671673025,0.5979726929123939,0.3109542250044977,0.3013777357333151,1.0,1.970926515236496,1.970926515236496,1.0,1.970926515236496
FPC 1,35,54,44,train,20,False,0.49298060183930087,0.41601853835387814,0.28760378576091616,0.5992488738925714,0.2925643378963694,0.28587973413417334,1.0,1.963503882065415,1.963503882065415,1.0,1.963503882065415
FPC 1,36,55,45,train,20,False,0.44964301220283587,0.37631215622379194,0.3013116317950164,0.5519049500837643,0.29319552709669006,0.25955440219148995,1.0,1.963306111097335,1.963306111097335,1.0,1.963306111097335
FPC 1,37,56,46,train,20,False,0.4820787889780595,0.4018055822138569,0.27458324151997704,0.5807141768710432,0.2702699924424747,0.27872020758490756,1.0,1.9511622138321392,1.9511622138321392,1.0,1.9511622138321392
FPC 1,38,57,47,train,20,False,0.4530405002568749,0.3800873669789485,0.28217172581278605,0.548611548265779,0.28435022234431656,0.2615415536354585,1.0,1.9568626476824278,1.9568626476824278,1.0,1.9568626476824278
FPC 1,39,58,48,train,20,False,0.45272276915408416,0.37805308049522895,0.25532109318056095,0.5382524415085017,0.26867132932291976,0.2606426385394633,1.0,1.9481885895133015,1.9481885895133015,1.0,1.9481885895133015
FPC 1,40,59,49,train,20,False,0.4227352570463069,0.3483396611433021,0.22147245643297142,0.4915522368705453,0.2635306863986145,0.2422386437892487,1.0,1.9452817750722164,1.9452817750722164,1.0,1.9452817750722164
FPC 1,41,60,50,train,20,False,0.40845452191325526,0.3348067449470779,0.040252829964539716,0.4277632647052875,0.24078789556535624,0.2340615311223194,1.0,1.9392488318681713,1.9392488318681713,1.0,1.9392488318681713
FPC 1,42,61,51,train,20,False,0.4065434979909135,0.3295994987326364,0.012892139299775285,0.41981979457352503,0.20984192956105102,0.23210013711838187,1.0,1.9306770245730873,1.9306770245730873,1.0,1.9306770245730873
FPC 1,43,62,52,train,20,False,0.4436431958522427,0.35391786770411526,0.049904747639806346,0.46696942783118045,0.20590632021300118,0.2521762320678037,1.0,1.9318165952712296,1.9318165952712296,1.0,1.9318165952712296
FPC 1,44,63,53,train,20,False,0.42940970498767883,0.32998860235219307,0.12429081425771005,0.4707931121179108,0.22892139132676814,0.24281744754663687,1.0,1.935373733192682,1.935373733192682,1.0,1.935373733192682
FPC 1,45,64,54,train,20,False,0.4063817230292675,0.30063729135851525,0.17925912309375747,0.4602240741952365,0.23080811263178388,0.2288185924945132,1.0,1.934712545573711,1.934712545573711,1.0,1.934712545573711
FPC 1,46,65,55,train,20,False,0.39441354456813127,0.2889282036051822,0.1020095017339463,0.4270258317965894,0.2255798973925512,0.22198332312468824,1.0,1.933930711895227,1.933930711895227,1.0,1.933930711895227
FPC 1,47,66,56,train,20,False,0.4055545977026202,0.308377324406411,0.04129553276431264,0.4249571601585805,0.2092904453790781,0.22873919169994847,1.0,1.9283040492236612,1.9283040492236612,1.0,1.9283040492236612
FPC 1,48,67,57,train,20,False,0.40227960098316573,0.3066556336150076,-0.1730621760317519,0.3810708179545019,0.2082372886902364,0.22674722762072386,1.0,1.9302102312445641,1.9302102312445641,1.0,1.9302102312445641
FPC 1,49,68,58,train,20,False,0.44173183492317164,0.33088900373427255,0.021328501489801255,0.45811912896832824,0.18664585777708934,0.24473130678491511,1.0,1.9256815950572492,1.9256815950572492,1.0,1.9256815950572492
FPC 1,50,69,59,train,20,False,0.44139938497843323,0.3300645209079793,0.07940694986875052,0.4719935622195234,0.22323136936078763,0.2454381038880075,1.0,1.9463527658581732,1.9463527658581732,1.0,1.9463527658581732
FPC 1,51,70,60,train,20,False,0.4404816586106094,0.3262443660739266,0.041046766634375675,0.46149533230406864,0.23009342865103063,0.24546422045436564,1.0,1.9529044752568,1.9529044752568,1.0,1.9529044752568
FPC 1,52,71,61,train,20,False,0.4826346030282783,0.3667502805548857,-0.10811177767837088,0.4703973515055358,0.22492610846874547,0.2706337502039139,1.0,1.9509747080504887,1.9509747080504887,1.0,1.9509747080504887
FPC 1,53,72,62,train,20,False,0.4830838932145917,0.36771376572221054,-0.2569465269283999,0.4420815129367671,0.22917452096630753,0.2717290950986135,1.0,1.9582760019600383,1.9582760019600383,1.0,1.9582760019600383
FPC 1,54,73,63,train,20,False,0.4844383433579545,0.37070595169025394,-0.210955612642715,0.4516610038307366,0.2151401192348952,0.2728597642869883,1.0,1.9565333261340847,1.9565333261340847,1.0,1.9565333261340847
FPC 1,55,74,64,train,20,False,0.4792736235814391,0.3650434463109663,0.007329432093170385,0.4935363594694781,0.2198975455656747,0.26905653016038983,1.0,1.9570945560187094,1.9570945560187094,1.0,1.9570945560187094
FPC 1,56,75,65,train,20,False,0.4997523636631697,0.3913766931937654,0.1836006369588674,0.5674684564029734,0.24059557051991254,0.2833168732035168,1.0,1.9584809299558394,1.9584809299558394,1.0,1.9584809299558394
FPC 1,57,76,66,train,20,False,0.4680121780933582,0.365132536862875,0.3643100281655548,0.6022442623466905,0.2769312470590585,0.2634644872128792,1.0,1.9661059846729034,1.9661059846729034,1.0,1.9661059846729034
FPC 1,58,77,67,train,20,False,0.4598819482278825,0.35097065899642205,0.40421041739902686,0.6112770731399767,0.2940519161812568,0.2579850761868182,1.0,1.9662361811101434,1.9662361811101434,1.0,1.9662361811101434
FPC 1,59,78,68,train,20,False,0.5669763594509495,0.422645998721545,0.3801689248320196,0.7388673493986014,0.298521538405862,0.3124251505022172,0.95,1.9678768544644114,2.9940323934795527,0.95,1.9678768544644114
FPC 1,60,79,69,train,20,False,0.5849619124056589,0.4484023761008463,0.3382660250058752,0.7377752304629658,0.35945215643404466,0.32746453541819875,0.95,1.997618402764201,3.023773941779342,0.95,1.997618402764201
FPC 1,61,80,70,train,20,False,0.5941266974824729,0.46099288979727787,0.3548373619223655,0.7588966940747709,0.35890699695917194,0.33515937270108603,0.95,1.9975947397202252,3.023750278735366,0.95,1.9975947397202252
FPC 1,62,81,71,train,20,False,0.5986674996628181,0.4732819841759726,0.34451466640171213,0.7586516205051086,0.3693889083666485,0.3395356052402503,0.95,2.0026343222707506,3.028789861285892,0.95,2.0026343222707506
FPC 1,63,82,72,train,20,False,0.5652145618492862,0.4351043796725572,0.3822927922139704,0.7378366181986945,0.3692671555316364,0.3140326012330867,0.95,2.0037014652788634,3.0298570042940054,0.95,2.0037014652788634
FPC 1,64,83,73,train,20,False,0.5966665790008105,0.47684397492263886,0.3490682490417495,0.7587560759534082,0.3590304912789136,0.3379861591487086,0.95,2.0004641798883673,3.0266197189035084,0.95,2.0004641798883673
FPC 1,65,84,74,train,20,False,0.6037240706145123,0.49577912143455666,0.3322454249421274,0.7579983370671307,0.36934640184925616,0.3446097975491468,0.95,2.00812977746129,3.0342853164764314,0.95,2.00812977746129
FPC 1,66,85,75,train,20,False,0.6029526842723084,0.49408832165640193,0.32984770626204196,0.7556743412282443,0.36896548956041764,0.3438034531620408,0.95,2.0088452462106936,3.035000785225835,0.95,2.0088452462106936
FPC 1,67,86,76,train,20,False,0.6261394252812963,0.5161921834070164,0.3145629122992176,0.7759351891612976,0.36780638138457944,0.3615041946564829,0.95,2.007436334714293,3.0335918737294345,0.95,2.007436334714293
FPC 1,68,87,77,train,20,False,0.6082581419627314,0.4961521541459537,0.33064205000250646,0.7627758163728207,0.37766332391687973,0.3474005859167919,0.95,2.01292778044939,3.039083319464531,0.95,2.01292778044939
FPC 1,69,88,78,train,20,False,0.5743810048912625,0.462176888950773,0.30136364279753236,0.7050382434789937,0.37131516023699557,0.3239169803251783,0.95,2.010058212280273,3.0362137512954144,0.95,2.010058212280273
FPC 1,70,89,79,train,20,False,0.5801646199283864,0.47383502630509283,0.22257951659940545,0.6750896481189179,0.3438394954633853,0.3284595122432163,0.95,1.9934423997253172,3.019597938740459,0.95,1.9934423997253172
FPC 1,71,90,80,train,20,False,0.5927612899534757,0.4978387446978467,0.20170342200477132,0.680668884361168,0.3291455108741943,0.33923790241915347,0.95,1.9886465004831542,3.0148020394982957,0.95,1.9886465004831542
FPC 1,72,91,81,train,20,False,0.5587341605787859,0.4543830404065504,0.18469856765539683,0.6348692892505468,0.3319039629216682,0.314058812227472,0.95,1.9912943176180113,3.0174498566331525,0.95,1.9912943176180113
FPC 1,73,92,82,train,20,False,0.5569206650626515,0.44869830480817485,0.18776504481841783,0.6340020944087765,0.3096111412809995,0.3117511852494742,0.95,1.9830253168195475,3.009180855834689,0.95,1.9830253168195475
FPC 1,74,93,83,train,20,False,0.5550319121895004,0.44331511071093993,0.20470968649367882,0.6385476413081872,0.3091812399065864,0.31005022449926484,0.95,1.9815204703062765,3.007676009321418,0.95,1.9815204703062765
FPC 1,75,94,84,train,20,False,0.5490579100553591,0.43022831759557123,0.20655580342641489,0.6324091661894126,0.3114224521054394,0.304927132062215,0.95,1.9818462952971452,3.0080018343122865,0.95,1.9818462952971452
FPC 1,76,95,85,train,20,False,0.5340454826634226,0.41299045161329734,0.18162134131301755,0.6056745083472473,0.30833395287743187,0.2938337217012772,0.95,1.977892285212874,3.004047824228015,0.95,1.977892285212874
FPC 1,77,96,86,train,20,False,0.5303176719287855,0.404730278388055,0.12256804700967294,0.5808547884138358,0.29512664775353004,0.29057065142994565,0.95,1.9706032921373837,2.9967588311525253,0.95,1.9706032921373837
FPC 1,78,97,87,train,20,False,0.5458152598613294,0.42803641871917747,0.09354427894944228,0.5881804342526812,0.28279750692154565,0.3024654895201636,0.95,1.9630601634085174,2.9892157024236585,0.95,1.9630601634085174
FPC 1,79,98,88,train,20,False,0.4784618962885311,0.3991786925279096,0.11839443631202706,0.5228154261931464,0.2864570149387642,0.27440525559201634,1.0,1.9650216273963443,1.9650216273963443,1.0,1.9650216273963443
FPC 1,80,99,89,train,20,False,0.4560709854251666,0.3726680838968431,0.23030035844607633,0.5333471750564396,0.25606688632028185,0.26049505203110274,1.0,1.9533185787498948,1.9533185787498948,1.0,1.9533185787498948
FPC 1,81,100,90,train,20,False,0.43891567699861117,0.3464936559846971,0.2335541494491261,0.5143734593349581,0.2612897870765323,0.2491553851893491,1.0,1.9541500847041597,1.9541500847041597,1.0,1.9541500847041597
FPC 1,82,101,91,train,20,False,0.4323682142156559,0.33238547474842284,0.26619411721052355,0.5178468774707152,0.25193247403072294,0.24468838637633955,1.0,1.9495461791008704,1.9495461791008704,1.0,1.9495461791008704
FPC 1,83,102,92,train,20,False,0.43195389562988573,0.3307894535482418,0.26753372380115614,0.5178235234535759,0.25366032268687916,0.244431059785934,1.0,1.951822431907057,1.951822431907057,1.0,1.951822431907057
FPC 1,84,103,93,train,20,False,0.3915522128757998,0.3008638524614901,0.2941833179055803,0.47816955449047815,0.25364830935997196,0.22255491455498982,1.0,1.9509069216996422,1.9509069216996422,1.0,1.9509069216996422
FPC 1,85,104,94,train,20,False,0.38218525521702523,0.288221016928777,0.329918597301758,0.47901415027192445,0.23416093382307265,0.21675565306355674,1.0,1.9432340412586917,1.9432340412586917,1.0,1.9432340412586917
FPC 1,86,105,95,train,20,False,0.37806678350320094,0.2785141948328569,0.34610796222229,0.47968230186010186,0.23458043370586387,0.21409104663519413,1.0,1.941206377595662,1.941206377595662,1.0,1.941206377595662
FPC 1,87,106,96,train,20,False,0.32492485592893217,0.23760412338141895,0.40484325685946276,0.4321210802816299,0.2349085725747617,0.18924462936769776,1.0,1.9419537182897322,1.9419537182897322,1.0,1.9419537182897322
FPC 1,88,107,97,train,20,False,0.321206125437933,0.2337507779228008,0.29816475543442233,0.39337289254054725,0.2117976480158961,0.1876362418831062,1.0,1.933820851519703,1.933820851519703,1.0,1.933820851519703
FPC 1,89,108,98,train,20,False,0.31812708537068973,0.22885040324336678,0.21605722708278918,0.36863508204870704,0.19286658654953454,0.1860201331312237,1.0,1.9285748653113834,1.9285748653113834,1.0,1.9285748653113834
FPC 1,90,109,99,train,20,False,0.3264081728468072,0.23464099333861194,0.21708767548926555,0.3784797575985302,0.1807215572986292,0.18941077392106154,1.0,1.9249248169362538,1.9249248169362538,1.0,1.9249248169362538
FPC 1,91,110,100,train,20,False,0.30255790814306543,0.2076570864980069,0.2544899418927383,0.35951743172012307,0.18561491692692414,0.17791537729938312,1.0,1.9260767161846153,1.9260767161846153,1.0,1.9260767161846153
FPC 1,92,111,101,train,20,False,0.3084196753148378,0.22024997175311536,0.20832683742448288,0.3556373058810964,0.1762804353908593,0.1808330740280415,1.0,1.9263962411135431,1.9263962411135431,1.0,1.9263962411135431
FPC 1,93,112,102,train,20,False,0.31039092159732146,0.2240768820530346,0.16400351793703716,0.3482931898452628,0.174360294328126,0.18207754223950823,1.0,1.9261342426389452,1.9261342426389452,1.0,1.9261342426389452
FPC 1,94,113,103,train,20,False,0.30947100494685836,0.22163661354660005,0.1289209085044688,0.3401961291810872,0.17073292727241934,0.181644027586365,1.0,1.9287419937551018,1.9287419937551018,1.0,1.9287419937551018
FPC 1,95,114,104,train,20,False,0.30932404265011754,0.22124883743812168,0.12596499753633306,0.3394591053077493,0.1667237661904026,0.1817103317162657,1.0,1.9297341901063914,1.9297341901063914,1.0,1.9297341901063914
FPC 1,96,115,105,train,20,False,0.31597949072105275,0.22706988007894724,0.06818908406268587,0.33584059853731174,0.16636374385358868,0.18478568207863152,1.0,1.9313415262103075,1.9313415262103075,1.0,1.9313415262103075
FPC 1,97,116,106,train,20,False,0.3752871237109847,0.26514716888724144,-0.07620677259292363,0.3711538764228797,0.1645926541946784,0.2108529190234026,1.0,1.932867981344461,1.932867981344461,1.0,1.932867981344461
FPC 1,98,117,107,train,20,False,0.4005497427862172,0.2786481274665649,0.215478498832951,0.46397248808873615,0.18192523183388945,0.2217305949769163,1.0,1.9389970490336412,1.9389970490336412,1.0,1.9389970490336412
FPC 1,99,118,108,train,20,False,0.3528248130213151,0.24936472873249418,0.2994806837997488,0.43250114332793066,0.22676338294564052,0.19947260139482031,1.0,1.9473411706089965,1.9473411706089965,1.0,1.9473411706089965
FPC 1,100,119,109,train,20,False,0.35922309919776646,0.2593114263158843,0.3077889389473054,0.4429790479359507,0.21173963928378547,0.20197055638912845,1.0,1.93700114108622,1.93700114108622,1.0,1.93700114108622
FPC 1,101,120,110,train,20,False,0.3592064797504151,0.25910926988593475,0.29194130153949893,0.4379733936766201,0.21688700511243542,0.20229679515090798,1.0,1.9408155572414394,1.9408155572414394,1.0,1.9408155572414394
FPC 1,102,121,111,train,20,False,0.38232000368514596,0.28548741935043226,0.23695725323526506,0.4490459510791967,0.2144501056090713,0.21515074473908496,1.0,1.940495977252721,1.940495977252721,1.0,1.940495977252721
FPC 1,103,122,112,train,20,False,0.3895611449196202,0.29807189498359776,0.2903337051896019,0.47444594738017287,0.21992220280522567,0.21938527351597892,1.0,1.9389762257039547,1.9389762257039547,1.0,1.9389762257039547
FPC 1,104,123,113,train,20,False,0.38538698444663816,0.2869493126136113,0.32885761352532683,0.4826451058672122,0.232446445071383,0.21699294878785141,1.0,1.9418614017963407,1.9418614017963407,1.0,1.9418614017963407
FPC 1,105,124,114,train,20,False,0.4234369475000591,0.3189761606735685,0.34386146948768326,0.5363264020556572,0.23647369474744628,0.2376824987949555,1.0,1.9442834316939113,1.9442834316939113,1.0,1.9442834316939113
FPC 1,106,125,115,train,20,False,0.4337467600195073,0.33702995408493003,0.31033609344827084,0.5358653703160373,0.26264963308086997,0.24516715809715145,1.0,1.9553849876672023,1.9553849876672023,1.0,1.9553849876672023
FPC 1,107,126,116,train,20,False,0.516612720691019,0.39745083478539983,0.2519605240936984,0.6128314353368449,0.26242227111335487,0.2884704273747164,0.95,1.956241664290428,2.559763006310925,0.95,1.956241664290428
FPC 1,108,127,117,train,20,False,0.5219530958519198,0.4053286157674919,0.3267989286360927,0.652675448052665,0.29951432408153583,0.29211434165651184,0.95,1.9751356236636635,2.5786569656841607,0.95,1.9751356236636635
FPC 1,109,128,118,train,20,False,0.5246454298962896,0.41182634930585016,0.3116025513058972,0.6487605980070109,0.3188973284167518,0.29522652812489153,0.95,1.9876343620568508,2.5911557040773476,0.95,1.9876343620568508
FPC 1,110,129,119,train,20,False,0.5148228611854418,0.39862774917658333,0.3362295047257179,0.6483164619047941,0.31695695969357907,0.2880131612404645,0.95,1.989877743944525,2.5933990859650224,0.95,1.989877743944525
FPC 1,111,130,120,train,20,False,0.5151798627347296,0.40252863630934216,0.3342977474212103,0.6478240445014855,0.31673642976713867,0.2884642952576403,0.95,1.99131841301918,2.594839755039677,0.95,1.99131841301918
FPC 1,112,131,121,train,20,False,0.5129188558563539,0.39709123456714274,0.3352745486793909,0.6454546121103235,0.31648853482871997,0.2864210136970734,0.95,1.9910592277348034,2.5945805697553004,0.95,1.9910592277348034
FPC 1,113,132,122,train,20,False,0.5111160356084611,0.3895221397404606,0.34012273541052274,0.6455444047536872,0.3153147319575403,0.2846687609044206,0.95,1.991074681207537,2.5945960232280343,0.95,1.991074681207537
FPC 1,114,133,123,train,20,False,0.5783121993811501,0.44557691901144036,0.2953274177036864,0.7068168009046554,0.31535814416776636,0.3263257901209794,0.9,1.9904492244124405,3.1481402612394653,0.9,1.9904492244124405
FPC 1,115,134,124,train,20,False,0.58114064115326,0.4539118390572739,0.29631952676461637,0.7107742662443386,0.345107276419062,0.3296334243302328,0.9,2.00220794275403,3.159898979581055,0.9,2.00220794275403
FPC 1,116,135,125,train,20,False,0.5827998837611927,0.45611779221142423,0.28411425325739315,0.7067011466503592,0.3470842903883516,0.3309820794779178,0.9,2.0024331387132404,3.1601241755402656,0.9,2.0024331387132404
FPC 1,117,136,126,train,20,False,0.6035369857411597,0.46797196987113454,0.30341057292720364,0.7419141389651578,0.3450667569282867,0.34234406056047695,0.85,2.003174421042204,3.5208462364111974,0.85,2.003174421042204
FPC 1,118,137,127,train,20,False,0.5916478701005384,0.45872580709084787,0.19330235908951465,0.675843450277088,0.3617734882151428,0.334459607049023,0.85,2.0167909231781955,3.5344627385471896,0.85,2.0167909231781955
FPC 1,119,138,128,train,20,False,0.587308331571161,0.4440570516349703,0.08305223630512348,0.6292628042227182,0.32968487088970444,0.3303587858982716,0.85,2.003995774462819,3.521667589831813,0.85,2.003995774462819
FPC 1,120,139,129,train,20,False,0.5918570423055893,0.4508263811481224,-0.07468415090558533,0.5857530987943007,0.3068250954646782,0.33442122626350845,0.85,1.9965811364352704,3.5142529518042642,0.85,1.9965811364352704
FPC 1,121,140,130,train,20,False,0.5946803734430002,0.4624659361636477,-0.16910736144920424,0.5642799319251434,0.28540408059651606,0.336664234165459,0.85,1.994402765035629,3.5120745804046223,0.85,1.994402765035629
FPC 1,122,141,131,train,20,False,0.5840444173141458,0.4485072908590875,-0.11962125621330277,0.5663025364883767,0.2747757630596804,0.32736425421117016,0.85,1.9969191389530896,3.5145909543220824,0.85,1.9969191389530896
FPC 1,123,142,132,train,20,False,0.6192589775816925,0.48031823674330887,-0.11597163414134481,0.6014283983644049,0.2757914480371948,0.3524995191279433,0.85,2.00194791957736,3.519619734946353,0.85,2.00194791957736
FPC 1,124,143,133,train,20,False,0.6303463402513306,0.5049842616780426,-0.14383195182364195,0.6046949212799483,0.2926934848256187,0.36326063201411013,0.85,2.014032860770821,3.5317046761398148,0.85,2.014032860770821
FPC 1,125,144,134,train,20,False,0.6191746789850598,0.4950304149811016,-0.046885806532464214,0.6208715062069444,0.2942942920608939,0.3551283140526401,0.85,2.016142475232482,3.5338142906014745,0.85,2.016142475232482
FPC 1,126,145,135,train,20,False,0.6338730145752671,0.5108208049892895,0.0965160790461479,0.6841955522434957,0.3023518838220149,0.3664934756423144,0.85,2.0074998036026956,3.525171618971689,0.85,2.0074998036026956
FPC 1,127,146,136,train,20,False,0.577100994123862,0.47051516488369466,0.14443895570690035,0.6401246020286985,0.33335851187782733,0.3310350668766873,0.9,2.0124714154005052,2.9266218887490014,0.9,2.0124714154005052
FPC 1,128,147,137,train,20,False,0.5724637645660563,0.46302624814086757,0.06016893724259298,0.6058446847664196,0.3121025830446532,0.3272856787064227,0.9,1.9934516089409584,2.9076020822894555,0.9,1.9934516089409584
FPC 1,129,148,138,train,20,False,0.5690341642476776,0.450607104748859,0.06998704418481028,0.605385535059078,0.29538723973191516,0.32327536459976897,0.9,1.9806521148979659,2.8948025882464625,0.9,1.9806521148979659
FPC 1,130,149,139,train,20,False,0.5813193653212956,0.4673444237089985,0.06870719771026423,0.618030438350674,0.2951555235175063,0.33355474443034255,0.9,1.9806175322830673,2.8947680056315637,0.9,1.9806175322830673
FPC 1,131,150,140,train,20,False,0.581104556358496,0.4655002351764117,0.08605195640965235,0.6236367854378089,0.30141524416109106,0.33343985289494,0.9,1.976919105052947,2.8910695784014435,0.9,1.976919105052947
