-4.718509536674721228e-02,-9.498746277516517678e-01,1.921238371387891386e-01,-2.193475557184783320e-01,2.530957708863913691e+00
-1.153200278969269965e-01,-3.041786321282073935e-01,4.104032694852617902e-01,-8.528311012351864617e-01,2.595508978272954792e+00
-8.396342007275278130e-01,1.143370023505410282e+00,5.795302578157264239e-01,-5.957322102731685831e-01,1.182289252174187011e+00
-7.694958802334775916e-01,-1.802485714688163154e-01,1.778549194397097688e+00,-9.887153390536437270e-01,-7.118827239798251050e-01
-4.935590812125457139e-01,5.188401832281466231e-01,1.582890420531661568e-01,-2.056130997861020937e+00,-1.597493160606045848e+00
9.861487148219573173e-01,-8.992611279818041314e-01,4.389577908193720845e-01,-1.390144630632126566e+00,-1.459558858101500878e+00
2.850354071741192374e-01,-1.275278089343506727e+00,-1.385522242502641665e+00,-2.261511957949570828e+00,-1.054654712521361448e+00
-1.152884377592326315e+00,-2.069503099423505965e+00,-6.030146443071363604e-01,-1.875063315546677156e+00,-1.978405495665496838e+00
-2.365047201059008231e+00,-1.907883511031022827e+00,-1.239154721093366218e+00,-2.337810445923704350e+00,-4.227341554244751221e-01
-2.020242981799942772e+00,-2.478432262081863513e+00,7.208525138816176958e-02,-1.842149804552783765e+00,-6.067398952169380522e-01
-8.773647943996416565e-01,-1.787663808623436212e+00,7.814883152989960946e-01,-7.148686298646172999e-01,-4.506169808383406195e-01
-1.560037194362748236e+00,-1.753727462075157284e+00,1.336417768138797424e+00,-8.045931794816495453e-01,-1.103516810858195418e+00
-1.854098882933656434e+00,-1.231073362195072907e+00,1.789740381746186104e+00,5.919869411023921391e-01,-1.347085724413563002e+00
-1.953193082903596833e+00,-1.791935271244073258e+00,1.338041357370574336e-01,2.064588178238667915e+00,-1.224280243951438862e+00
-2.813182628305291200e+00,-3.309766029527158038e-01,-4.777401974476224722e-01,7.875112410929114848e-01,-1.459242459776020295e+00
-2.196493181313154075e+00,1.001303667014438181e-01,1.066588430243639030e+00,4.170985207237433712e-01,1.125906506038770460e-01
-1.470631524408123836e+00,-4.415562149774038270e-01,9.362046464613830166e-01,8.736591511787925590e-01,9.939804989102131172e-01
-1.428745816899232857e+00,-1.285764130703254571e+00,6.261864271148586125e-01,1.144224721600974881e+00,4.506381994499488175e-01
-9.048763483867795498e-01,-2.497010537024585142e-01,1.939768136716387703e-01,2.109031097181995662e+00,8.075538580647085851e-01
-2.276613276943423303e-01,1.164207635318135203e+00,-1.276431750523037811e+00,2.126191486768691075e+00,3.938085481201174520e-01
-4.511951406290449218e-01,1.413596110752037838e+00,-1.101234918605130675e+00,5.704870533539597721e-01,4.002391736091833602e-02
-5.425454249317644695e-02,4.824039476753130828e-01,2.468919754566042402e-01,4.794011084317886806e-01,-4.207117416634814089e-01
-1.214095402207189672e-01,8.832430880166707299e-01,8.824707382971512803e-01,1.566641156508252974e+00,-3.645754855098966574e-01
-1.291226535275976417e+00,1.101937871829973492e+00,6.804868727332853418e-01,-3.500210676156731426e-01,-4.824711406442648842e-01
6.401565721349723737e-02,8.096941223167637425e-01,1.155729332923840946e+00,-3.875722922828463146e-02,-9.776823233510212319e-01
7.021389398345390109e-01,-2.128520889790470327e-01,6.956001369383820743e-01,9.352661894696970846e-01,7.108777498403161532e-01
-5.282072922079648070e-01,7.469598979886886703e-01,2.256077062846583714e-01,-1.333546395711073529e-01,5.752054287348935535e-01
-1.555725467384472038e+00,6.651460072477688446e-01,1.516417339595088398e+00,3.967084078980633310e-01,-2.717638419898574798e-01
-1.385602508230863394e+00,5.692189975813490843e-01,9.997969039387677448e-01,1.221354885288615799e-01,-2.552381894690148867e-01
-7.774100196320519185e-01,7.168403657453677191e-02,9.391341557853520872e-01,1.446417485675563219e-01,1.144253794686692416e+00
3.991482064934766538e-01,6.773582999992516784e-01,5.157599120838582962e-01,5.444698146324886689e-01,9.090338172176559706e-01
2.192741768091300614e+00,4.847910463022104266e-01,-6.959455175203125288e-01,1.105017115946642647e+00,1.058833082905426215e+00
1.926952102678936463e+00,-6.670063620423706263e-01,-3.189820795643820706e-01,-5.230472066592115610e-01,1.446825576221320686e+00
1.232472428558934130e+00,-1.156295091930960028e+00,-1.450659795147682063e+00,-8.018178174892124366e-01,2.109840264105654395e+00
1.373266189793958869e+00,-5.423753209364370331e-01,-2.366786615777698444e+00,-1.465632157818012704e+00,1.132652630999625876e+00
-7.706006262964610887e-01,5.606149596476928121e-01,-8.893900046429850104e-01,-1.966790853201224598e+00,6.230927353576587446e-01
-3.306289888509177932e-01,2.703125561662269027e-01,-6.978145659879637641e-01,-1.062748494749347961e+00,1.060314183024097412e+00
-6.618967073005890267e-01,-4.164584346202133691e-01,1.674476783279302550e-01,-1.020023681949155492e+00,4.806854952755743038e-01
-1.138580533242973480e+00,-8.019527183751399280e-01,7.230123693398137208e-01,-5.069274644311805300e-01,1.047473513680911683e+00
-2.097786716619411684e-01,-2.040506375487856072e+00,1.375974060688046174e+00,9.701020594537576036e-01,1.037323334136261543e+00
6.803011307183441936e-01,-1.356868977665443454e+00,3.772972795373556454e-01,7.841953905991879692e-01,6.195718118564208510e-01
8.913071421058738064e-01,-2.096636707608123262e-01,7.091624352956357180e-01,-2.219026408318207355e-01,2.210980144559121230e-01
5.124021322835077275e-01,-3.404277424170700783e-01,2.476048791995303922e-01,1.032294203840436131e+00,1.011693888851188800e-01
1.198065503565557632e+00,5.160953164506475455e-01,-1.887737499625252446e-01,1.406034907766013031e+00,2.495571855017886254e-01
1.577447216215370540e+00,7.474962527780137922e-02,-1.724273234734637894e-01,1.564901103492088996e+00,1.446188355360954469e+00
1.221105258344124200e+00,5.180414414376000032e-01,1.460635033550109707e+00,1.082011783437392349e+00,-1.481798035352979714e-01
3.159308863812106960e-01,8.354044115275596205e-01,7.926437658920908458e-01,-2.210896299982485214e-01,1.196168711202876045e+00
6.387830291204171784e-01,-4.253805471250191039e-01,1.452256128795258228e+00,-2.327764254752077988e-02,1.040974893135612200e+00
1.151179722193193672e-01,-2.144752570160881333e-01,-3.026665267463533038e-01,1.102618367364243790e+00,1.930131430243821056e+00
6.698830734074545656e-01,1.255251348930107147e+00,-6.407978974594501498e-01,5.953168280495461095e-01,2.501367146970758348e+00
1.745229065779829059e+00,4.313553814843588130e-01,6.727504793433298769e-01,1.150593528036943647e-01,2.118715537641777225e+00
1.090403031511691934e+00,3.468125397714554303e-01,-5.412070946859934839e-01,-6.169180394056674732e-01,1.040125739000318017e+00
1.694217847940270749e+00,6.489425624882920740e-01,-2.995471643073738255e-01,2.418896292273195470e-01,8.584349245616594848e-01
2.166605663478434085e+00,-2.597556637166266169e-01,1.471514412669583660e-01,-1.168077207437491667e-02,5.882034749809028629e-01
9.570710052786182143e-01,-4.503326598806529635e-01,-3.951808705075004480e-01,5.975718711684271378e-01,1.212611950895740726e-01
1.689721633377950227e-01,5.334908932988591257e-01,-8.300265746898290997e-01,-7.956628255560622975e-02,-2.622132774477564099e-01
8.793164101904034080e-01,1.196639504148987010e+00,-2.969797563742433977e-01,6.625667331672242533e-01,-3.497283835286582043e-01
-2.330687139073883973e-01,1.218440340619538098e+00,1.325811808812305204e+00,3.599935980758158238e-01,-1.987770550453848983e+00
6.088875590878901206e-02,2.091278617071507251e-01,6.565780388528589251e-01,1.046575631122452152e-02,-1.853152404690251220e+00
-4.470046623599591706e-01,1.013426656295321582e+00,5.278269605626819683e-01,6.715347636673212328e-01,-9.183489952847152527e-01
-8.780473043752454188e-02,6.919456783322670557e-01,1.739613195429506876e+00,1.074288409186348492e+00,-5.534136880585633911e-01
4.226344864205783258e-01,1.144717082911400619e-01,1.773506370484779326e+00,1.004046219087160408e+00,-8.105528767866081452e-01
5.554476118274666308e-02,5.771553051688184111e-01,1.256573608437794531e+00,2.852037921171932111e-01,-4.949076320438193233e-01
-1.881388172795665781e-01,-3.801719270925464911e-01,1.541589650053354799e+00,9.549496361328567717e-01,-5.255901635955417817e-01
-1.122644632267467912e+00,2.459687121675414312e-01,8.517507616957423755e-01,-8.170820624114145669e-01,4.447424346229678083e-01
-2.207733383689900908e+00,7.474114859250124976e-01,7.137890902361520018e-01,-4.021688541013663798e-01,-5.674989183329515186e-01
-1.446050002153332015e+00,2.311010559195454117e-01,1.436602803234344083e+00,-1.745145806152846313e-01,7.444145683547054304e-01
-9.251493850932759333e-01,-2.045870818176396821e-01,1.126042011431606649e-01,-7.895704657979830676e-01,9.635431559778941946e-01
-9.406667350330181199e-01,-1.045657899021473769e+00,5.887403532380923732e-01,-8.147949444777530248e-01,-6.900420408635181239e-03
4.145377466572720548e-01,-1.626871871722033625e+00,-3.932590507608781372e-01,3.272289623375942980e-01,-3.941209831112654771e-01
1.066195245026349658e+00,-7.298674977335014580e-01,2.560372279228567138e-01,-3.227061813131958945e-01,-4.673158988572215233e-01
7.093899945687631714e-01,-8.394973347862602076e-01,-2.720592559965030396e-02,4.986486482414064225e-01,-3.477120069853870676e-01
-2.167388994020252868e-01,-8.543071124525583038e-01,-7.576434319055617150e-01,5.437473676149401358e-02,-1.408891885994679960e+00
-1.371055513861263231e+00,-7.975915650846937544e-01,2.658689090970495217e-01,1.152358546679447038e+00,-9.429557900092760958e-01
-1.572548636966773605e+00,-9.138619998742780748e-01,-6.091014994152080808e-01,1.290305102523911396e+00,-2.905467940275474170e+00
-7.646194056867073874e-01,-1.086056962224963396e+00,-1.813917551519190097e+00,9.419463133067654814e-01,-1.639268172348691044e+00
-9.844029592278547014e-01,-1.413247276366297989e+00,-5.087494753244060641e-01,6.774159824553092069e-01,-1.072866882572193648e+00
-9.963777237936258246e-02,-8.522102239253761535e-01,-1.250899297365950513e-01,5.310529756855623118e-01,-4.934416144606313948e-01
-1.533064224579889778e-01,-1.731334380182795396e+00,3.350702583873720330e-01,2.678034276767995436e-01,2.151604737930631894e-01
-4.652105906738588925e-01,-1.730502856186635130e+00,-3.081334034006303901e-01,-2.430741113252987695e-01,5.531874118010154939e-01
5.914414008614211210e-02,-5.301668713835215874e-01,-8.955545679095066047e-01,1.550278737009891383e-01,7.483953044403938160e-01
3.842529267985965169e-01,4.905148055954934583e-02,-6.498135744159020399e-01,1.207237309660915470e+00,-4.129852569373428928e-01
6.993344361314602908e-01,-7.607126902451525341e-01,-2.087086653389707891e+00,2.064711364191907705e+00,-1.883342102921025107e-01
-9.225780568502138790e-01,1.780377254474946602e-01,-1.348968412911612402e+00,1.586733882934501905e+00,9.013725433132263598e-01
-1.211451254865770100e+00,-3.094314217889470031e-01,-1.392326415358555947e+00,2.085262730027099387e+00,4.662931990150286921e-01
-1.512351799409256570e+00,6.986458208719572953e-03,-1.447710266066254192e+00,5.273736159826060144e-01,3.784507399327214916e-01
-1.239379020281344834e+00,1.323582709006676739e+00,-1.342711911079909504e+00,1.886051955886039133e+00,-4.467208429045897433e-01
-1.614205511569765550e+00,2.247289279824560004e-01,-9.765836990709392262e-01,1.357329799638240075e+00,-7.067731906151986099e-01
-7.663447857802037078e-01,7.266655198295943752e-01,-6.757387421539453598e-01,6.377692350256427556e-01,-7.029062942274403314e-01
-4.274187953946790852e-01,1.229176453271732701e-02,-5.077365544808476461e-01,1.908074055520241896e-01,-7.017119903749541310e-01
-5.659023742139309698e-01,-1.222752493022554399e+00,6.727354513149544357e-02,2.948185221955086921e-01,-9.479965162235729492e-01
-5.375524428418777534e-01,-9.080947301349694412e-01,2.468356178525255851e-01,5.069687370373845425e-01,-1.171005532128092108e+00
-8.436174992457696753e-01,1.152402716942431266e-01,-2.906852479502115560e-01,-7.341514253880248031e-01,-4.258091471237674952e-01
-1.554920205604239047e+00,4.546065111934374792e-01,-4.543234746218958175e-01,-1.469971855071092959e+00,-6.796406349778780220e-02
-1.555449513107628912e+00,7.510526966030565132e-01,2.961066692033025305e-01,-1.865685514832875480e-01,-4.435959738254839357e-01
-3.496115547549855096e-01,1.585401364234534372e-02,3.028192083012310465e-01,1.792622929309856949e-01,-3.693669296252324319e-01
-1.006932023511843410e-01,-7.384321700860430049e-01,-5.673640413531658711e-01,-8.670042444617930000e-02,-1.033152227046745475e+00
-3.222251034385584800e-01,1.262456396112804531e-02,-1.611611722105033562e-01,-3.099901048220028987e-01,-3.829886156917179929e-01
7.429932759672133180e-01,-3.968607253539562785e-01,-1.063586321863492890e+00,1.531973495866993107e-01,-1.435898591764888932e-01
1.655789616167839151e+00,9.717615953041255916e-02,-1.274796928530212536e+00,9.479571614118633693e-01,6.930863411684951014e-02
3.211750971394640719e-01,8.409205788037523721e-01,-2.026017222872286805e+00,1.065940930012305943e+00,2.861008882908839257e-01
1.529165692518355435e+00,5.523100144801565969e-01,-2.239135693925196957e+00,-2.772233403920591477e-01,-5.804950917209358296e-01
6.736383304228795721e-01,1.149362685656505123e+00,-2.115529559112325764e+00,-1.297438448761217389e+00,-1.022224514035601883e+00
9.136427982119409430e-01,9.620810295312053340e-01,-1.299715060343617390e+00,-1.760920245638724735e+00,-7.126041411257684199e-01
1.552204923161627947e+00,1.246818476968553524e+00,-1.952776799218969739e+00,-1.396404126492485576e+00,-1.573487920127803141e+00
1.189702497523448477e+00,4.655732795561793314e-01,-6.195264812007310606e-01,-1.628150921789518479e+00,-1.366009297823698843e+00
1.554279854557027996e+00,-5.678678508523221646e-01,-4.219656752402121680e-01,-8.437676560967503070e-01,-1.716884894179194321e+00
1.087331174186390914e+00,-3.255169318767298092e-01,2.917272622082723102e-02,-2.235794806601286711e-01,-9.546535214141681491e-01
2.939143305358365987e-01,2.039041930693880733e+00,2.963384744659940950e-01,-6.420920374371136274e-01,-2.453954501772459995e+00
5.588458877522708423e-01,8.318231240379660996e-01,6.623492200185638890e-01,1.870970000359857277e-01,-1.652032052294159392e+00
1.112584971753065366e+00,-2.387907904292644878e-01,4.034674757618674779e-01,1.873688074438715767e-01,-1.267783986810466335e+00
