1.534341476184144237e-01,5.979579490445727785e-01,2.235290358951210199e-01,2.507886744189163214e-02,0.000000000000000000e+00
1.367114672899796823e-01,5.961543812783482998e-01,2.386398419456270681e-01,2.849430948604502606e-02,0.000000000000000000e+00
1.212502537877499370e-01,5.927554289966288081e-01,2.537877499616097987e-01,3.220656725401140064e-02,0.000000000000000000e+00
1.070010378244231480e-01,5.878476634521936361e-01,2.689232906557670333e-01,3.622800806761628661e-02,0.000000000000000000e+00
9.391435011269716471e-02,5.815176558978212285e-01,2.839969947407964268e-01,4.057099924868521473e-02,0.000000000000000000e+00
8.194072136526983630e-02,5.738519775862903627e-01,2.989593929293960506e-01,4.524790811904374349e-02,0.000000000000000000e+00
7.103068229483901208e-02,5.649371997703800385e-01,3.137610159342635319e-01,5.027110200051736200e-02,0.000000000000000000e+00
6.113476361410245113e-02,5.548598937028689226e-01,3.283523944680969420e-01,5.565294821493169120e-02,0.000000000000000000e+00
5.220349603575803049e-02,5.437066306365356816e-01,3.426840592435940192e-01,6.140581408411222714e-02,0.000000000000000000e+00
4.418741027250360637e-02,5.315639818241593151e-01,3.567065409734525572e-01,6.754206692988451444e-02,0.000000000000000000e+00
3.703703703703701416e-02,5.185185185185184897e-01,3.703703703703704608e-01,7.407407407407409772e-02,0.000000000000000000e+00
3.070290704205607887e-02,5.046568119723919832e-01,3.836260781470455239e-01,8.101420283850652160e-02,0.000000000000000000e+00
2.513555100025865671e-02,4.900654334385585731e-01,3.964241950161755401e-01,8.837482054500729600e-02,0.000000000000000000e+00
2.028549962434259349e-02,4.748309541697971481e-01,4.087152516904583033e-01,9.616829451540195861e-02,0.000000000000000000e+00
1.610328362700568991e-02,4.590399454188864303e-01,4.204497788825919402e-01,1.044069920715161165e-01,0.000000000000000000e+00
1.253943372094580219e-02,4.427789784386049199e-01,4.315783073052739671e-01,1.131032805351752657e-01,0.000000000000000000e+00
9.544480618860772675e-03,4.261346244817317830e-01,4.420513676712023443e-01,1.222695272282049439e-01,0.000000000000000000e+00
7.068955033448442830e-03,4.091934548010457973e-01,4.518194906930750876e-01,1.319180994724307165e-01,0.000000000000000000e+00
5.063387677406644589e-03,3.920420406493255183e-01,4.608332070835897687e-01,1.420613645896780797e-01,0.000000000000000000e+00
3.478309263433228531e-03,3.747669532793499458e-01,4.690430475554442924e-01,1.527116899017725571e-01,0.000000000000000000e+00
2.264250504226014444e-03,3.574547639438976354e-01,4.763995428213365635e-01,1.638814427305397836e-01,0.000000000000000000e+00
1.371742112482850738e-03,3.401920438957476422e-01,4.828532235939644313e-01,1.755829903978052275e-01,0.000000000000000000e+00
7.513148009015757417e-04,3.230653643876783554e-01,4.883546205860255784e-01,1.878287002253944959e-01,0.000000000000000000e+00
3.534992821800275113e-04,3.061612966724688301e-01,4.928542645102179653e-01,2.006309395351330571e-01,0.000000000000000000e+00
1.288262690160446729e-04,2.895664120028980104e-01,4.963026860792394412e-01,2.140020756488464626e-01,0.000000000000000000e+00
2.782647410746576783e-05,2.733672816317443410e-01,4.986504160057879109e-01,2.279544758883602085e-01,0.000000000000000000e+00
1.030610152128350595e-06,2.576504768117867661e-01,4.998479850025610016e-01,2.425005075754999573e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.425005075754998740e-01,4.998479850025611126e-01,2.576504768117868771e-01,1.030610152128384477e-06
0.000000000000000000e+00,2.279544758883600697e-01,4.986504160057878554e-01,2.733672816317445631e-01,2.782647410746638109e-05
0.000000000000000000e+00,2.140020756488462961e-01,4.963026860792394412e-01,2.895664120028981769e-01,1.288262690160463535e-04
0.000000000000000000e+00,2.006309395351329738e-01,4.928542645102179653e-01,3.061612966724690521e-01,3.534992821800292460e-04
0.000000000000000000e+00,1.878287002253943294e-01,4.883546205860254674e-01,3.230653643876785774e-01,7.513148009015812711e-04
0.000000000000000000e+00,1.755829903978051998e-01,4.828532235939643202e-01,3.401920438957475867e-01,1.371742112482855075e-03
0.000000000000000000e+00,1.638814427305396726e-01,4.763995428213364525e-01,3.574547639438979130e-01,2.264250504226026153e-03
0.000000000000000000e+00,1.527116899017725016e-01,4.690430475554442369e-01,3.747669532793500569e-01,3.478309263433236338e-03
0.000000000000000000e+00,1.420613645896780242e-01,4.608332070835896577e-01,3.920420406493255738e-01,5.063387677406654998e-03
0.000000000000000000e+00,1.319180994724305778e-01,4.518194906930749211e-01,4.091934548010460193e-01,7.068955033448466249e-03
0.000000000000000000e+00,1.222695272282049023e-01,4.420513676712023443e-01,4.261346244817318940e-01,9.544480618860788287e-03
0.000000000000000000e+00,1.131032805351751686e-01,4.315783073052739116e-01,4.427789784386050864e-01,1.253943372094583862e-02
0.000000000000000000e+00,1.044069920715160610e-01,4.204497788825918292e-01,4.590399454188864858e-01,1.610328362700571073e-02
0.000000000000000000e+00,9.616829451540187534e-02,4.087152516904581923e-01,4.748309541697973146e-01,2.028549962434264553e-02
0.000000000000000000e+00,8.837482054500721274e-02,3.964241950161753181e-01,4.900654334385587396e-01,2.513555100025871222e-02
0.000000000000000000e+00,8.101420283850647996e-02,3.836260781470454129e-01,5.046568119723919832e-01,3.070290704205611357e-02
0.000000000000000000e+00,7.407407407407402833e-02,3.703703703703703498e-01,5.185185185185186008e-01,3.703703703703709049e-02
0.000000000000000000e+00,6.754206692988448668e-02,3.567065409734524462e-01,5.315639818241593151e-01,4.418741027250364800e-02
0.000000000000000000e+00,6.140581408411215775e-02,3.426840592435938526e-01,5.437066306365359036e-01,5.220349603575812070e-02
0.000000000000000000e+00,5.565294821493165650e-02,3.283523944680968865e-01,5.548598937028690337e-01,6.113476361410249971e-02
0.000000000000000000e+00,5.027110200051731342e-02,3.137610159342634208e-01,5.649371997703802606e-01,7.103068229483912310e-02
0.000000000000000000e+00,4.524790811904368798e-02,2.989593929293959396e-01,5.738519775862905847e-01,8.194072136526996120e-02
0.000000000000000000e+00,4.057099924868518698e-02,2.839969947407963713e-01,5.815176558978212285e-01,9.391435011269724797e-02
0.000000000000000000e+00,3.622800806761623110e-02,2.689232906557668112e-01,5.878476634521936361e-01,1.070010378244233146e-01
0.000000000000000000e+00,3.220656725401137982e-02,2.537877499616097432e-01,5.927554289966289192e-01,1.212502537877500203e-01
0.000000000000000000e+00,2.849430948604498789e-02,2.386398419456269293e-01,5.961543812783482998e-01,1.367114672899798489e-01
0.000000000000000000e+00,2.507886744189160438e-02,2.235290358951209089e-01,5.979579490445728895e-01,1.534341476184146458e-01
0.000000000000000000e+00,2.194787379972564997e-02,2.085048010973936661e-01,5.980795610425240216e-01,1.714677640603566866e-01
0.000000000000000000e+00,1.908896123772154535e-02,1.936166068397471851e-01,5.964326460194228074e-01,1.908617859031083719e-01
0.000000000000000000e+00,1.648976243405382222e-02,1.789139224094840330e-01,5.929306327224906914e-01,2.116656824339714638e-01
0.000000000000000000e+00,1.413791006689688566e-02,1.644462170939059720e-01,5.874869498989486738e-01,2.339289229402485293e-01
0.000000000000000000e+00,1.202103681442523442e-02,1.502629601803154857e-01,5.800150262960179770e-01,2.577009767092413028e-01
0.000000000000000000e+00,1.012677535481328918e-02,1.364136209560144475e-01,5.704282906609199344e-01,2.830313130282524070e-01
0.000000000000000000e+00,8.442758366235552162e-03,1.229476687083052994e-01,5.586401717408756573e-01,3.099694011845834929e-01
0.000000000000000000e+00,6.956618526866457063e-03,1.099145727244900395e-01,5.445640982831064791e-01,3.385647104655369888e-01
0.000000000000000000e+00,5.655988514880453191e-03,9.736380229187074908e-02,5.281134990348334002e-01,3.688667101584153785e-01
0.000000000000000000e+00,4.528501008452028888e-03,8.534482669774981489e-02,5.092018027432780869e-01,4.009248695505201465e-01
0.000000000000000000e+00,3.561788685755618283e-03,7.390711522942915168e-02,4.877424381556609845e-01,4.347886579291541098e-01
0.000000000000000000e+00,2.743484224965701476e-03,6.310013717421118773e-02,4.636488340192042590e-01,4.705075445816189195e-01
0.000000000000000000e+00,2.061220304256721706e-03,5.297336181939781702e-02,4.368344190811283001e-01,5.081309987952172813e-01
0.000000000000000000e+00,1.502629601803151483e-03,4.357625845229143313e-02,4.072126220886548853e-01,5.477084898572505134e-01
0.000000000000000000e+00,1.055344795779444020e-03,3.495829636019409659e-02,3.746968717890051259e-01,5.892894870550213771e-01
0.000000000000000000e+00,7.069985643600550226e-04,2.716894483040786790e-02,3.392005969293997447e-01,6.329234596758323006e-01
0.000000000000000000e+00,4.452235857194522853e-04,2.025767315023509901e-02,3.006372262570607967e-01,6.786598770069847131e-01
0.000000000000000000e+00,2.576525380320893459e-04,1.427395060697778453e-02,2.589201885192085051e-01,7.265482083357815979e-01
0.000000000000000000e+00,1.319180994724299604e-04,9.267246487938220895e-03,2.139629124630651746e-01,7.766379229495241621e-01
0.000000000000000000e+00,5.565294821493153567e-05,5.287030080418500706e-03,1.656788268358515004e-01,8.289784901355150559e-01
0.000000000000000000e+00,1.648976243405360953e-05,2.382770671720757343e-03,1.139813603847881218e-01,8.836193791810571518e-01
0.000000000000000000e+00,2.061220304256701191e-06,6.039375491472161184e-04,5.878394185709739928e-02,9.406100593734511017e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
