t_ini,t_fin,t_centro,bloque,n_ventana,cruza_T0,mise,rmse_f,mise_rel,mae_f,l2_medio,linf_max,linf_medio,q95_abs,razon_linf_l1,razon_agregacion,cobertura_puntual,ancho_medio,cobertura_simultanea,winkler,winkler_max_medio,winkler_max_glob,picp,mpiw,picp_simultaneo
12,31,21,train,20,False,0.8210937558548336,0.9061422382026089,0.929055557769148,0.7093159941755085,0.8753293560964561,2.927193518070656,1.8581294024382136,1.7283881150059242,2.667894755568129,0.9659955349093183,0.93,3.416772302325176,0.3,4.632835519070008,19.43378131488822,48.94944721480088,0.93,3.416772302325176,0.3
13,32,22,train,20,False,0.7723168875493341,0.878815616354952,0.9353514227772982,0.695787534551686,0.8540716536727929,2.7148518860681166,1.8063074621250998,1.675786443789331,2.64892431353585,0.9718439656491437,0.9353333333333333,3.412230424766966,0.3,4.364200605244032,17.760328059668574,45.23784202099576,0.9353333333333333,3.412230424766966,0.3
14,33,23,train,20,False,0.8103815017769381,0.9002119204814709,0.9529801527028047,0.7146932660173999,0.8749780093775973,2.7148518860681166,1.843014800707629,1.7086510360575045,2.6490050040571824,0.971968921395334,0.9313333333333333,3.4096418430879227,0.25,4.437384708342791,19.5129354041317,45.23784202099576,0.9313333333333333,3.4096418430879227,0.25
15,34,24,train,20,False,0.8344388142530376,0.9134762253354148,0.9553696240097248,0.7223444480832482,0.885624421933084,2.7148518860681166,1.8617051546921881,1.7243160661053711,2.65050594459466,0.9695100949210758,0.9246666666666666,3.4071152510788356,0.25,4.536905457594251,20.302094356966325,45.23784202099576,0.9246666666666666,3.4071152510788356,0.25
16,35,25,train,20,False,0.9395339308500874,0.9692955848708316,0.9974495788992516,0.7665223748503024,0.9358402459826886,2.825822637685044,1.9439236621226352,1.8011983153700328,2.619488059528216,0.965484894999701,0.9086666666666666,3.4047165420799113,0.2,4.928617927905509,22.56627936849797,49.27588632189859,0.9086666666666666,3.4047165420799113,0.2
17,36,26,train,20,False,0.9539972688352849,0.9767278376473586,1.0180608225220757,0.7779102409986236,0.947844968627327,2.825822637685044,1.9398602301588244,1.8015158161384566,2.534043565430042,0.9704289486725375,0.9086666666666666,3.410260495269753,0.2,4.935686128320034,22.565867135312743,49.27588632189859,0.9086666666666666,3.410260495269753,0.2
18,37,27,train,20,False,0.9665641712342528,0.9831399550594273,1.0077282799615654,0.7921113224597413,0.9544968726319404,2.825822637685044,1.9067645598607712,1.7729484061521064,2.4399515682706343,0.9708657121703944,0.9113333333333333,3.411839764134922,0.2,4.909159846322424,22.700765625964095,49.27588632189859,0.9113333333333333,3.411839764134922,0.2
19,38,28,train,20,False,0.972685647700312,0.9862482687945829,1.0132278755657544,0.7949011894265299,0.95835303375317,2.825822637685044,1.8991049974457455,1.7694444821083724,2.4184041143596997,0.9717158083577605,0.91,3.4141597915655146,0.15,4.921083224262961,23.291282278363386,49.27588632189859,0.91,3.4141597915655146,0.15
20,39,29,train,20,False,1.0280903326412594,1.0139478944409617,1.0459143163531999,0.8180510769155612,0.9848936266529513,2.825822637685044,1.934956151737207,1.805132958343329,2.394073594546388,0.9713454034992307,0.8973333333333333,3.4205444253517276,0.15,5.07895463953009,23.91100094882036,49.27588632189859,0.8973333333333333,3.4205444253517276,0.15
21,40,30,train,20,False,1.0325228453147604,1.0161313130273864,1.0342005017690779,0.8201774259111826,0.9876209276363662,2.825822637685044,1.932955781622108,1.8071927060782838,2.3847320674850123,0.9719422233863866,0.8973333333333333,3.424870774754933,0.15,5.083334990074858,23.918360998910696,49.27588632189859,0.8973333333333333,3.424870774754933,0.15
22,41,31,train,20,False,1.0119394383237466,1.0059520059743141,1.040764821206671,0.8162009841902058,0.9773408244076165,2.825822637685044,1.894227415395049,1.770309312242368,2.3497211573105394,0.9715581047636699,0.902,3.425007834122115,0.15,4.913606938971547,22.157439849477687,49.27588632189859,0.902,3.425007834122115,0.15
23,42,32,train,20,False,0.9930106683258437,0.9964992063849543,1.0171986876216832,0.8026918819043438,0.9657966158142749,2.825822637685044,1.887448782967386,1.7680188689650216,2.3913177884812513,0.9691895483970724,0.904,3.42084172188408,0.2,4.889588969876021,21.18268513482906,49.27588632189859,0.904,3.42084172188408,0.2
24,43,33,train,20,False,1.0274643202978286,1.013639146983693,1.0016331957425464,0.8214058391289158,0.9854594613717413,2.825822637685044,1.9145046081096386,1.793099601535675,2.3749086503728996,0.9721994896351367,0.9026666666666666,3.423437450110124,0.2,4.952395193362853,22.235526215984045,49.27588632189859,0.9026666666666666,3.423437450110124,0.2
25,44,34,train,20,False,1.0194598098658993,1.0096830244516837,0.9913305169229898,0.8177488722254299,0.9804386078734595,2.825822637685044,1.9045654068775544,1.785560375517043,2.3733722203391645,0.9710360421340097,0.9053333333333333,3.418441128636028,0.25,4.937279987682008,21.424210786839854,49.27588632189859,0.9053333333333333,3.418441128636028,0.25
26,45,35,train,20,False,0.9798789024337176,0.9898883282642126,0.9522804695387721,0.7989449020589612,0.9579861883066654,2.825822637685044,1.86115149817731,1.7456255485850942,2.3709252943413985,0.9677719808925435,0.9093333333333333,3.4256249987163594,0.25,4.870565927821728,19.678612087377726,49.27588632189859,0.9093333333333333,3.4256249987163594,0.25
27,46,36,train,20,False,0.9473113951726067,0.9732992320826143,0.9100082672295946,0.7889944835496866,0.9381462051274128,2.825822637685044,1.796875166591628,1.6820573448327127,2.3126492741037663,0.9638826110239677,0.918,3.427297239813571,0.3,4.716746837433712,18.289850805686438,49.27588632189859,0.918,3.427297239813571,0.3
28,47,37,train,20,False,0.9641006579740393,0.9818862754790085,0.8585679834372579,0.7937458131365924,0.9459228994645242,2.825822637685044,1.8123436552749603,1.6980343365476174,2.316286792349758,0.9633731757815439,0.9166666666666666,3.429124361424873,0.3,4.865520538660184,19.659461652384703,49.27588632189859,0.9166666666666666,3.429124361424873,0.3
29,48,38,train,20,False,0.9317554724489936,0.9652748170593666,0.8872879560601776,0.788058996073215,0.9327760222360878,2.825822637685044,1.7819201989156581,1.663749036892516,2.2992096279254297,0.9663320805133156,0.922,3.435353651054524,0.3,4.627052875245716,19.757686957065335,49.27588632189859,0.922,3.435353651054524,0.3
30,49,39,train,20,False,0.9219218310860254,0.9601676057262218,0.8863414371504882,0.7792574153745563,0.9245607521470329,2.825822637685044,1.7655569192422835,1.6647397268859407,2.3234345111879198,0.9629160019908631,0.9233333333333333,3.4216659858847076,0.35,4.5976434354567814,18.586348101263816,49.27588632189859,0.9233333333333333,3.4216659858847076,0.35
31,50,40,train,20,False,0.9191335037475051,0.9587145058605847,0.8813117102302865,0.778348812970984,0.9223280137904458,2.825822637685044,1.7561851266891395,1.656969375571713,2.309786776849257,0.9620465823269497,0.9233333333333333,3.427756986312644,0.35,4.603727160084103,18.591738587369733,49.27588632189859,0.9233333333333333,3.427756986312644,0.35
32,51,41,train,20,False,0.905392842973358,0.9515213308031292,0.8789762487316066,0.7691966231574586,0.9128041822228996,2.825822637685044,1.760749705613761,1.6515653242190171,2.354533364263555,0.9593102673299501,0.922,3.424796424581777,0.3,4.615273539470687,19.693214698021684,49.27588632189859,0.922,3.424796424581777,0.3
33,52,42,train,20,False,0.8874499704783447,0.9420456307835331,0.9123131288701273,0.7549105046749002,0.9019441677431377,2.825822637685044,1.748398455715423,1.641575862459431,2.3926031627172124,0.9574315067869467,0.926,3.4259506545973224,0.35,4.601255836067528,19.109364564263267,49.27588632189859,0.926,3.4259506545973224,0.35
34,53,43,train,20,False,0.8738898412278339,0.934820753528629,0.9072521504824941,0.7494726111975006,0.8955185870673221,2.825822637685044,1.7334865886624897,1.6285186822448623,2.387683594331537,0.9579575375140585,0.93,3.426282723203316,0.4,4.525779245951677,17.35766315586862,49.27588632189859,0.93,3.426282723203316,0.4
35,54,44,train,20,False,0.8391333463948945,0.9160422186749334,0.875684344297028,0.7400733159081687,0.8793463631889491,2.825822637685044,1.6919661412660698,1.5843793263126267,2.3633189951710465,0.959940868730848,0.9406666666666667,3.430823069488899,0.4,4.413528622822565,16.544860656466703,49.27588632189859,0.9406666666666667,3.430823069488899,0.4
36,55,45,train,20,False,0.7935462009171238,0.8908121019143845,0.8332463538430755,0.7296541095107159,0.8628756550270019,2.4192197398750843,1.6655285117500873,1.5586712364955713,2.359739986005552,0.9686393496144178,0.9486666666666667,3.429840426280334,0.4,4.13450797133182,15.664585890120296,45.7224232219327,0.9486666666666667,3.429840426280334,0.4
37,56,46,train,20,False,0.8246951215595377,0.9081272606631395,0.8235028506198561,0.7459182692780922,0.8802534575837028,2.4192197398750843,1.6858087154607169,1.5778973194408294,2.339864313549877,0.969306280863012,0.9473333333333334,3.4252238298986426,0.4,4.132610805696309,15.468876119014459,45.7224232219327,0.9473333333333334,3.4252238298986426,0.4
38,57,47,train,20,False,0.8145062808130211,0.9025000170709256,0.8073656613912524,0.7328520509053893,0.8749354018234257,2.4192197398750843,1.715932584454065,1.6053727631433268,2.4229200280249925,0.9694574906081872,0.942,3.427695213060097,0.4,4.235670987807728,15.6975459363909,45.7224232219327,0.942,3.427695213060097,0.4
39,58,48,train,20,False,0.8101112427394259,0.9000617994001445,0.8126111905153457,0.730832883292418,0.8722055293659021,2.4192197398750843,1.7174630005037408,1.6078072416727824,2.431919232119061,0.9690507140145183,0.9433333333333334,3.4292625781911763,0.45,4.227700875963947,15.107473317349493,45.7224232219327,0.9433333333333334,3.4292625781911763,0.45
40,59,49,train,20,False,0.761449295521801,0.8726106207936052,0.8419018948595995,0.7119443134860715,0.8497788418871404,2.4192197398750843,1.7103230872633084,1.5898695796017805,2.480699798526595,0.9738350893715914,0.9533333333333334,3.4245759582949358,0.45,4.152062781689424,15.945158909034598,45.84973019364972,0.9533333333333334,3.4245759582949358,0.45
41,60,50,train,20,False,0.7398493732506062,0.8601449722288715,0.8740769475169465,0.6946800200389985,0.8339290344748271,2.4192197398750843,1.7060011871825502,1.583408698187305,2.5630372465235984,0.9695214892832407,0.9533333333333334,3.4186764843059425,0.45,4.146158060220824,15.940078612644143,45.84973019364972,0.9533333333333334,3.4186764843059425,0.45
42,61,51,train,20,False,0.7277411680508656,0.8530774689621486,0.8608148915165315,0.6912623177827169,0.8265901846757281,2.4192197398750843,1.676447149779193,1.5583523615815014,2.5318464473770246,0.9689509039329747,0.9553333333333334,3.418067036107491,0.45,4.136740929391833,15.829886101034006,45.84973019364972,0.9553333333333334,3.418067036107491,0.45
43,62,52,train,20,False,0.7999443354459533,0.8943960730269076,0.8664141460062863,0.7202717883122693,0.8610165744546462,3.0668621566945804,1.751547651967971,1.6255636978209325,2.522108027685607,0.9626792876456903,0.9446666666666667,3.413582532881689,0.4,4.395329597495578,18.539461862842444,58.20526424991644,0.9446666666666667,3.413582532881689,0.4
44,63,53,train,20,False,0.7890305178913304,0.888273898013068,0.8680655132332541,0.7123796451888389,0.8556624528546563,3.0668621566945804,1.7638075575983378,1.6339697768595471,2.5569286377268408,0.9632867235755114,0.9406666666666667,3.4136726130931203,0.4,4.417048245102081,18.902613551547734,58.20526424991644,0.9406666666666667,3.4136726130931203,0.4
45,64,54,train,20,False,0.788434888374762,0.8879385611486653,0.8559455278031357,0.7060137927068937,0.8552615764478366,3.0668621566945804,1.8066231397582428,1.65621601269077,2.669303979346159,0.9631990476249206,0.9366666666666666,3.4164396200118876,0.35,4.509339305127233,21.25506503863316,58.20526424991644,0.9366666666666666,3.4164396200118876,0.35
46,65,55,train,20,False,0.8300160030357915,0.9110521406790016,0.8788335345575383,0.7240697848605365,0.878611003061535,3.0668621566945804,1.854191317386885,1.7010778810277318,2.677926033608193,0.9643915686392126,0.926,3.410381835896018,0.35,4.64525568555915,22.544306262093766,58.20526424991644,0.926,3.410381835896018,0.35
47,66,56,train,20,False,0.8368125435064826,0.9147745861721797,0.8897502919382122,0.7282698638234033,0.8836614933159765,3.0668621566945804,1.858507751710362,1.7067801551465358,2.6704998684377106,0.9659882408994395,0.926,3.409393598990139,0.35,4.644323732994055,22.547492693612934,58.20526424991644,0.926,3.409393598990139,0.35
48,67,57,train,20,False,0.8208931082417772,0.9060315161415619,0.9321022058767828,0.7250112379485394,0.8763171118213797,3.0668621566945804,1.8284830251889523,1.6768267499386593,2.6454493553441525,0.9672037850882668,0.928,3.4035784219246232,0.35,4.472847071885317,21.00321602412432,58.20526424991644,0.928,3.4035784219246232,0.35
49,68,58,train,20,False,0.8132022760380959,0.901777287382032,0.918334488737652,0.7209610499875082,0.8726978478811173,3.0668621566945804,1.8361072804338447,1.682265177879301,2.6647584568687117,0.9677531914943923,0.9313333333333333,3.4030755930876304,0.35,4.421459165264292,19.651657164861255,58.20526424991644,0.9313333333333333,3.4030755930876304,0.35
50,69,59,train,20,False,0.8938911053179067,0.94545814572508,0.923814514276392,0.7630836615966425,0.9154442299501678,3.0668621566945804,1.8869843524955958,1.7361386159478205,2.58917515355159,0.9682546330468238,0.9186666666666666,3.407389670133018,0.3,4.596071245189978,21.224891839188594,58.20526424991644,0.9186666666666666,3.407389670133018,0.3
51,70,60,train,20,False,0.8896815482612002,0.9432293190212019,0.9214181960216471,0.7607488478250765,0.9117178188219135,3.0668621566945804,1.873730341434858,1.7229250915841987,2.572527588603568,0.9665918991661665,0.9186666666666666,3.409814865488406,0.3,4.598561766426527,21.236783768345127,58.20526424991644,0.9186666666666666,3.409814865488406,0.3
52,71,61,train,20,False,0.9347652479370296,0.9668325852685301,0.9543444424162231,0.783945612724479,0.9372817358560599,3.0668621566945804,1.8938126899163887,1.7520325912309864,2.523588020001008,0.9694354018857746,0.9133333333333333,3.4103236756691766,0.3,4.631714732132351,20.76874783259501,58.20526424991644,0.9133333333333333,3.4103236756691766,0.3
53,72,62,train,20,False,0.9271429946566732,0.9628826484347265,0.9901884742309267,0.779611400268833,0.9315049371691705,3.0668621566945804,1.9027096311234704,1.735107776803702,2.572728067973224,0.9674127357922963,0.912,3.4098879402491953,0.25,4.652045286148631,22.39324198707246,58.20526424991644,0.912,3.4098879402491953,0.25
54,73,63,train,20,False,0.9378075949229429,0.9684046648601724,1.008170992456498,0.7747738625222781,0.9366219074682899,3.0668621566945804,1.9590033651499934,1.7878834686408929,2.6551381569231,0.9671802929651607,0.9046666666666666,3.4089351550188347,0.2,4.815271501498034,24.1448181517584,58.20526424991644,0.9046666666666666,3.4089351550188347,0.2
55,74,64,train,20,False,0.9435298075836874,0.9713546250385013,0.9293447176390289,0.7769498903635073,0.9396553561278747,3.0668621566945804,1.9700513763518201,1.80276131055401,2.66336408631776,0.9673659155024148,0.9053333333333333,3.403674519024705,0.25,4.808375348003899,23.966869782517822,58.20526424991644,0.9053333333333333,3.403674519024705,0.25
56,75,65,train,20,False,0.9103372819140236,0.954115968797307,0.9166339442788115,0.7603206993164686,0.9240435808481526,3.0668621566945804,1.9414496101708167,1.776492911564975,2.671334815611991,0.968481412184033,0.9086666666666666,3.4075871164827505,0.25,4.731050058795429,23.32327981888198,58.20526424991644,0.9086666666666666,3.4075871164827505,0.25
57,76,66,train,20,False,0.899955447152464,0.9486598163474955,0.8837772558488202,0.752036200231623,0.9189497886405789,3.0668621566945804,1.9540681522606893,1.7899312225389008,2.709892194664657,0.9686821058561272,0.9033333333333333,3.409893027739066,0.25,4.800671952736294,23.730757673263405,58.20526424991644,0.9033333333333333,3.409893027739066,0.25
58,77,67,train,20,False,0.8744541734223512,0.9351225446016962,0.8776689304018414,0.740317592383738,0.9014863415310101,3.0668621566945804,1.9012576022463257,1.7395161219688364,2.681571076272462,0.9640301656025062,0.9106666666666666,3.412214772134406,0.3,4.686814817357313,22.636254636238803,58.20526424991644,0.9106666666666666,3.412214772134406,0.3
59,78,68,train,20,False,0.9716433082051239,0.9857196904826057,0.8340924831782105,0.7819916716097682,0.9424232506075455,3.0668621566945804,1.9587174626795243,1.7922094349696682,2.6557084434338294,0.9560763163269445,0.894,3.4126547994927448,0.25,4.996195364710152,24.300154092402074,58.20526424991644,0.894,3.4126547994927448,0.25
60,79,69,train,20,False,0.9959073292987958,0.9979515666097207,0.8565387174281304,0.7921214026741166,0.9547532252902565,3.0668621566945804,1.9994438175580622,1.8116772177128824,2.6651183307506807,0.9567129881200354,0.894,3.4153771748996538,0.25,5.075621625719478,26.108013936226172,82.00692707013162,0.894,3.4153771748996538,0.25
61,80,70,train,20,False,1.0243410304797305,1.012097342393374,0.8622804315374326,0.8106910221503101,0.9744912770787233,3.0668621566945804,2.024586519835768,1.8384805019574806,2.607330667010374,0.9628434304296056,0.89,3.416761948377926,0.2,5.1080502608728535,27.046416039703367,82.00692707013162,0.89,3.416761948377926,0.2
62,81,71,train,20,False,1.1485312367690925,1.071695496290384,0.892213260063221,0.8552817153292722,1.02421542011261,3.0668621566945804,2.1051636014793074,1.917033372472985,2.5998175781973307,0.9556962996092419,0.8693333333333333,3.4146358132620294,0.2,5.668905951065798,29.506644093579155,82.00692707013162,0.8693333333333333,3.4146358132620294,0.2
63,82,72,train,20,False,1.0742256856698726,1.0364485928737,0.8488976063850877,0.8277190818540523,0.9882636685703993,3.0567850928147426,2.018528743844196,1.8392403844763223,2.5811781842856654,0.9535095858737179,0.88,3.423625319406226,0.25,5.4148575158285,26.79030329298796,82.00692707013162,0.88,3.423625319406226,0.25
64,83,73,train,20,False,1.0878054590562967,1.042979126855517,0.8509955484801516,0.8339995423630523,0.9948463138220293,3.0567850928147426,2.0333094350308554,1.855115216692441,2.5791597793437604,0.9538506459102363,0.8813333333333333,3.425661620461942,0.25,5.420935904031514,26.00617897034647,82.00692707013162,0.8813333333333333,3.425661620461942,0.25
65,84,74,train,20,False,1.089697251818678,1.0438856507389485,0.869799061508241,0.8404513789220234,0.9961050127547686,3.0567850928147426,1.9887975307564474,1.8305976651028213,2.4638411051571145,0.9542280919846376,0.8853333333333333,3.4250029379088773,0.3,5.330796182437714,23.659620446959835,82.00692707013162,0.8853333333333333,3.4250029379088773,0.3
66,85,75,train,20,False,1.0520649253846346,1.0257021621234084,0.8531381510243083,0.8224910257643006,0.9756349332356585,3.0567850928147426,1.9498330043461145,1.794370077278333,2.4695932934880767,0.9511873614616345,0.8966666666666666,3.425297736632508,0.35,5.188802877650643,22.361831875781796,82.00692707013162,0.8966666666666666,3.425297736632508,0.35
67,86,76,train,20,False,1.1146444751384306,1.055767244774354,0.8647005814960481,0.8432909739677156,1.006078406544203,3.0567850928147426,2.0378808983300107,1.8785884818456058,2.514599535631013,0.9529358023976479,0.8866666666666667,3.421738242077776,0.3,5.524346964588021,25.36382735211797,82.00692707013162,0.8866666666666667,3.421738242077776,0.3
68,87,77,train,20,False,1.0882010543701273,1.043168756419654,0.8516076791140791,0.8236427052586759,0.9906298449906,3.0567850928147426,2.040297597174846,1.8797009413735573,2.609513706080342,0.9496352712773175,0.8893333333333333,3.424622009765107,0.3,5.524441408900371,25.42961549637987,82.00692707013162,0.8893333333333333,3.424622009765107,0.3
69,88,78,train,20,False,1.0551090122643092,1.0271849941779276,0.874658245608927,0.8016973128544919,0.9705976385792591,3.0567850928147426,2.011419127299796,1.8523482195591157,2.6762230109841836,0.9449102586978928,0.894,3.4242445260658108,0.35,5.477140264334708,24.686529026442344,82.00692707013162,0.894,3.4242445260658108,0.35
70,89,79,train,20,False,1.0073208398470435,1.0036537449972691,0.8905103599682045,0.7807387563479142,0.9501127245319211,3.0567850928147426,1.975444934870692,1.815070072778201,2.6812447386828113,0.9466538926076605,0.9066666666666666,3.4255318263239922,0.4,5.308201144639057,23.1195163403063,82.00692707013162,0.9066666666666666,3.4255318263239922,0.4
71,90,80,train,20,False,1.044170483890098,1.0218466048728145,0.9151765951935341,0.8022161448330131,0.9741160064340963,3.0567850928147426,2.009135975018196,1.848531803754669,2.6700814327064393,0.9532898595433911,0.9066666666666666,3.423084263290075,0.4,5.3056207230950045,23.105980217875654,82.00692707013162,0.9066666666666666,3.423084263290075,0.4
72,91,81,train,20,False,1.0152484319304098,1.0075953711338743,0.9324818274758724,0.788817243981595,0.9595322679337321,3.0567850928147426,2.0026582907047237,1.8312666724546123,2.697768137084615,0.952299202063567,0.9093333333333333,3.4234346722131157,0.4,5.306408973019831,24.013445928230915,82.00692707013162,0.9093333333333333,3.4234346722131157,0.4
73,92,82,train,20,False,1.0353904013259208,1.0175413511626545,0.917232632438267,0.8058896463182148,0.9731719577079669,3.0567850928147426,1.994490059529729,1.8440258553094715,2.600375527031833,0.9563954885921927,0.9106666666666666,3.4246185598755208,0.45,5.286814546540847,22.39505327754663,82.00692707013162,0.9106666666666666,3.4246185598755208,0.45
74,93,83,train,20,False,1.0258108306675227,1.0128231981286382,0.9122932913293407,0.808350394709139,0.9685994859343217,3.0567850928147426,1.9657578182314652,1.8167123454026117,2.5559687882160107,0.956336197397505,0.9126666666666666,3.4225565924773926,0.45,5.18783970445358,21.583908104215745,82.00692707013162,0.9126666666666666,3.4225565924773926,0.45
75,94,84,train,20,False,1.0088310004350676,1.0044057947040468,0.9241730441809699,0.7983743649217232,0.9589153048573575,3.0567850928147426,1.95425644019273,1.8040705229176648,2.5678339160172308,0.9547090527687634,0.9126666666666666,3.4230269089364356,0.45,5.188218996161355,21.574860282075367,82.00692707013162,0.9126666666666666,3.4230269089364356,0.45
76,95,85,train,20,False,0.9945760581523769,0.9972843416761225,0.9281824248847873,0.792267940670498,0.9502235329904005,3.0567850928147426,1.926429170578674,1.7791836767473683,2.545982833285558,0.9528110422283103,0.9173333333333333,3.4197940209256514,0.5,5.150191261380341,20.828863497750355,82.00692707013162,0.9173333333333333,3.4197940209256514,0.5
77,96,86,train,20,False,0.9836896067772292,0.9918112757864921,0.9232753211711273,0.7906700862467886,0.9442300774109242,3.0567850928147426,1.8965561934195925,1.7538980766923131,2.510490547387282,0.9520259554038276,0.9246666666666666,3.417009805774041,0.5,5.071510851228759,20.377513322294412,82.00692707013162,0.9246666666666666,3.417009805774041,0.5
78,97,87,train,20,False,0.9989913940046465,0.9994955697773985,0.940003723711592,0.803046177512319,0.9556538249474501,3.0567850928147426,1.9138605597635476,1.7708349844276483,2.4819455030478785,0.9561361289077924,0.9246666666666666,3.4099188976737533,0.5,5.06435475071946,20.372964800223386,82.00692707013162,0.9246666666666666,3.4099188976737533,0.5
79,98,88,train,20,False,0.9354985568441556,0.9672117435412763,0.9435168341578376,0.7759940007986041,0.9323728227635589,3.0567850928147426,1.8755632661933217,1.7378850791952156,2.4924313745208893,0.9639800477916441,0.9366666666666666,3.404954569925555,0.5,4.773456952439237,19.091280655845416,82.00692707013162,0.9366666666666666,3.404954569925555,0.5
80,99,89,train,20,False,0.9248240544755587,0.9616777290108983,0.9160771653063573,0.7696933687906615,0.9273221342272558,2.9982513645574502,1.8485068033592171,1.7349352295682938,2.484946840753668,0.9642753557171613,0.934,3.403703545386923,0.5,4.804844138310367,18.22500718455325,64.68145764428824,0.934,3.403703545386923,0.5
81,100,90,train,20,False,0.9057511320156012,0.9517095838624308,0.9284661283676234,0.7621350991152405,0.9153743628938875,2.9982513645574502,1.8166974363768962,1.7018951957801511,2.4631107143434727,0.9618211042689305,0.938,3.404587290911825,0.55,4.774736764771509,17.29311023009194,64.68145764428824,0.938,3.404587290911825,0.55
82,101,91,train,20,False,0.8171256580477564,0.9039500307250155,0.9030590800052413,0.7319306067265783,0.8845554993870035,2.9982513645574502,1.7877177117620018,1.6661084138354076,2.4938669263997477,0.9785446864552276,0.9533333333333334,3.401856185435277,0.55,4.2858316068050435,15.73330005626029,64.68145764428824,0.9533333333333334,3.401856185435277,0.55
83,102,92,train,20,False,0.8438052517546651,0.918588728297199,0.9208729978918667,0.7442620510409885,0.9005530566905582,2.9982513645574502,1.8151435008840147,1.6929271105445913,2.4912689373689174,0.9803658905764349,0.9473333333333334,3.394032231567504,0.5,4.312316609979861,16.238780926418336,64.68145764428824,0.9473333333333334,3.394032231567504,0.5
84,103,93,train,20,False,0.8382096704543445,0.9155379131714559,0.9174729281086511,0.7449293077657759,0.8979412061619361,2.9982513645574502,1.7819992194760945,1.661361421780907,2.453904597743457,0.9807799253789892,0.9513333333333334,3.3864040286623913,0.5,4.21249393226563,15.132661535675869,64.68145764428824,0.9513333333333334,3.3864040286623913,0.5
