componente,t_ini,t_fin,t_centro,bloque,n_ventana,cruza_T0,rmse,mae,r2_local,sd_obs,sd_pred,crps,cobertura,ancho,winkler,picp,mpiw
FPC 1,12,31,21,train,20,False,0.7703498006908276,0.5663239619796668,-0.2808402521058919,0.6983589256566353,0.4205263962685087,0.41623662875308043,0.95,3.3064465225487942,4.234639966675287,0.95,3.3064465225487942
FPC 1,13,32,22,train,20,False,0.7703756044046679,0.5667615826937549,-0.39696807492515074,0.6687248749427877,0.37683423201403987,0.41696633797876376,0.95,3.3027732733637087,4.230966717490203,0.95,3.3027732733637087
FPC 1,14,33,23,train,20,False,0.7722486363370308,0.5700025455856838,-0.3669594559406548,0.677668861716711,0.3516194327486757,0.4190343425486661,0.95,3.296744767054915,4.224938211181408,0.95,3.296744767054915
FPC 1,15,34,24,train,20,False,0.7729451878232947,0.5722491665389794,-0.37025996678556705,0.6774627336648682,0.35090674238186714,0.418173744279189,0.95,3.3081968652456992,4.236390309372192,0.95,3.3081968652456992
FPC 1,16,35,25,train,20,False,0.7718520247541873,0.5659805231139756,-0.3679946058268093,0.6770645144798619,0.35027564984615955,0.41893712028053703,0.95,3.3192216759175053,4.247415120043998,0.95,3.3192216759175053
FPC 1,17,36,26,train,20,False,0.7876925329882525,0.5766985746721314,-0.3440496443733445,0.6970874608559491,0.3502707910062241,0.4271581972958015,0.95,3.3323879265040146,4.26058137063051,0.95,3.3323879265040146
FPC 1,18,37,27,train,20,False,0.8021662336886884,0.5999450339203543,-0.412699037341129,0.6924329877287727,0.3631424763744418,0.4322548856665728,0.95,3.3442854154109947,4.272478859537488,0.95,3.3442854154109947
FPC 1,19,38,28,train,20,False,0.8163282022590902,0.6157472300638583,-0.3499484477556658,0.7208491755281575,0.3634121200459067,0.4429719146092365,0.95,3.3189139424264433,4.247107386552935,0.95,3.3189139424264433
FPC 1,20,39,29,train,20,False,0.7840626312610689,0.5737719799735557,-0.298956934601313,0.7058161261059158,0.3822106052875761,0.42393920152293313,0.95,3.3675479786843057,4.2957414228107975,0.95,3.3675479786843057
FPC 1,21,40,30,train,20,False,0.8201414301392959,0.607947014929504,-0.2562815527346396,0.7507294574628333,0.3754859261196082,0.44355279100569883,0.95,3.356781532540917,4.28497497666741,0.95,3.356781532540917
FPC 1,22,41,31,train,20,False,0.86026417010772,0.6627139379116441,-0.35360726159605216,0.7586189631941693,0.4030011458916498,0.4712894588251406,0.95,3.3475487936288113,4.2757422377553045,0.95,3.3475487936288113
FPC 1,23,42,32,train,20,False,0.8597662486411008,0.6621601094963062,-0.3453331412307685,0.760507793929266,0.402337829473245,0.4678074253537553,0.95,3.378647099211811,4.306840543338305,0.95,3.378647099211811
FPC 1,24,43,33,train,20,False,0.7624818978874986,0.6148258613433194,-0.3741057502755569,0.6673561336057943,0.40371536234458766,0.4274874302503474,1.0,3.3502814491838206,3.3502814491838206,1.0,3.3502814491838206
FPC 1,25,44,34,train,20,False,0.7722265747711426,0.6373734522109336,-0.4840087627041929,0.6503763010289161,0.38079997828820233,0.4337677628074941,1.0,3.3882262065261592,3.3882262065261592,1.0,3.3882262065261592
FPC 1,26,45,35,train,20,False,0.7480948905959344,0.5974461550422595,-0.3786210412331079,0.6536908930650789,0.36151180837622116,0.41974721400829995,1.0,3.3883894754201167,3.3883894754201167,1.0,3.3883894754201167
FPC 1,27,46,36,train,20,False,0.7334469594275181,0.5649595989212735,-0.41049261272934245,0.6336092398503915,0.3626622011346239,0.41093648695445006,1.0,3.355197773352265,3.355197773352265,1.0,3.355197773352265
FPC 1,28,47,37,train,20,False,0.7359459058766529,0.5771954357124994,-0.4507253090557186,0.6268902237191322,0.3462491812014031,0.4122969559797773,1.0,3.354280952438711,3.354280952438711,1.0,3.354280952438711
FPC 1,29,48,38,train,20,False,0.7394613615626443,0.5906745842344558,-0.47663538408538497,0.6243340884707569,0.3368311300152002,0.41375970503988924,1.0,3.3418577558547247,3.3418577558547247,1.0,3.3418577558547247
FPC 1,30,49,39,train,20,False,0.7695389993564474,0.6259671253576657,-0.55294068134888,0.6335653217903238,0.3415340854290403,0.43375593134534823,1.0,3.355107244178652,3.355107244178652,1.0,3.355107244178652
FPC 1,31,50,40,train,20,False,0.7134109277492544,0.5796807261659838,-0.5875997349789592,0.5809081183366143,0.35067956371628844,0.4002795613131929,1.0,3.3928721009939897,3.3928721009939897,1.0,3.3928721009939897
FPC 1,32,51,41,train,20,False,0.7390286789783195,0.6003269152649654,-0.4903707092313119,0.6210868527352132,0.32964231782881664,0.41845875505513347,1.0,3.340921931788325,3.340921931788325,1.0,3.340921931788325
FPC 1,33,52,42,train,20,False,0.8076999264754952,0.6707546226003036,-0.6161760314666229,0.6518443564629522,0.35995412956473277,0.4529524924473547,1.0,3.3840229827165595,3.3840229827165595,1.0,3.3840229827165595
FPC 1,34,53,43,train,20,False,0.8012989669766937,0.654373355588669,-0.6086423987316656,0.6481910417741062,0.3672048499825287,0.44604221387299586,1.0,3.3708788287639613,3.3708788287639613,1.0,3.3708788287639613
FPC 1,35,54,44,train,20,False,0.8394095371604776,0.698701600907223,-0.6248727928080888,0.675619869207703,0.36924574870730564,0.46934793225060834,1.0,3.3567097020149226,3.3567097020149226,1.0,3.3567097020149226
FPC 1,36,55,45,train,20,False,0.8551497768128548,0.7317972233765333,-0.6560621603525236,0.6817765620225585,0.37980670434682584,0.477287685408172,1.0,3.3981593261659144,3.3981593261659144,1.0,3.3981593261659144
FPC 1,37,56,46,train,20,False,0.8087739295167001,0.6792255306969649,-0.7413154773808914,0.6288203830053378,0.38298468800897817,0.4466776011029948,1.0,3.388162927031517,3.388162927031517,1.0,3.388162927031517
FPC 1,38,57,47,train,20,False,0.799101296053318,0.666204228094427,-0.6243736042768813,0.643275588166825,0.3502411323953629,0.442819155355461,1.0,3.318658787906169,3.318658787906169,1.0,3.318658787906169
FPC 1,39,58,48,train,20,False,0.8338334703875477,0.691222951337236,-0.752677780226094,0.6461992963846824,0.35813715368378607,0.4636478856223447,1.0,3.315679904818535,3.315679904818535,1.0,3.315679904818535
FPC 1,40,59,49,train,20,False,0.838150558915878,0.702817053071472,-0.8016376703253705,0.6406583772591408,0.35172479088478453,0.4647544827831876,1.0,3.321359225139021,3.321359225139021,1.0,3.321359225139021
FPC 1,41,60,50,train,20,False,0.7949129386787239,0.644413392689285,-0.9519125544388085,0.5837509288894386,0.3512729392818179,0.4417584801209816,1.0,3.300576567575335,3.300576567575335,1.0,3.300576567575335
FPC 1,42,61,51,train,20,False,0.7956534785327064,0.6449175130667217,-0.5999706902712201,0.6453661011985569,0.3171831215673277,0.441564511213814,1.0,3.299410399124026,3.299410399124026,1.0,3.299410399124026
FPC 1,43,62,52,train,20,False,0.7816822482063024,0.6258060360645936,-0.6894100470500171,0.6170223711836564,0.35512466815561133,0.4358718690179921,1.0,3.3232701768726107,3.3232701768726107,1.0,3.3232701768726107
FPC 1,44,63,53,train,20,False,0.7552570944709177,0.6052575969069137,-0.47073332495177,0.6389487786132575,0.3312486811526284,0.4216066581956016,1.0,3.339820579215884,3.339820579215884,1.0,3.339820579215884
FPC 1,45,64,54,train,20,False,0.7604253866847518,0.6115722803759788,-0.49405696231866325,0.6382799859471837,0.3390810666364634,0.4238884332915136,1.0,3.358791527226567,3.358791527226567,1.0,3.358791527226567
FPC 1,46,65,55,train,20,False,0.7953281263832294,0.6607566734372182,-0.5524904835551272,0.6548925731712946,0.3315431384420365,0.4459253483067028,1.0,3.34505524970591,3.34505524970591,1.0,3.34505524970591
FPC 1,47,66,56,train,20,False,0.8208109265068478,0.705680136614858,-0.6067220591665976,0.6643714301344167,0.3399063435513456,0.45990081614033845,1.0,3.3931895137578243,3.3931895137578243,1.0,3.3931895137578243
FPC 1,48,67,57,train,20,False,0.8234607931465027,0.7121438389822045,-0.6793193647631446,0.6519502791228132,0.34604878875259604,0.4618357720432919,1.0,3.389237995818257,3.389237995818257,1.0,3.389237995818257
FPC 1,49,68,58,train,20,False,0.8277629898145699,0.7207408601846719,-0.7325630805630379,0.6452078969019486,0.34502890878289083,0.46722723634988333,1.0,3.4124466694146394,3.4124466694146394,1.0,3.4124466694146394
FPC 1,50,69,59,train,20,False,0.8150324912812364,0.7088128412930043,-0.6603442974961626,0.6489541919791837,0.33923658392003125,0.45647535753540913,1.0,3.4389758349210027,3.4389758349210027,1.0,3.4389758349210027
FPC 1,51,70,60,train,20,False,0.8313685279184108,0.7296680339549564,-0.6932895823920275,0.6554901335294985,0.339724497259683,0.46930616899175853,1.0,3.398902368023992,3.398902368023992,1.0,3.398902368023992
FPC 1,52,71,61,train,20,False,0.7946112002437978,0.683142238568071,-0.6965340313223067,0.6259095698404776,0.34402280792957746,0.4457715049980103,1.0,3.4212749745696778,3.4212749745696778,1.0,3.4212749745696778
FPC 1,53,72,62,train,20,False,0.8545574926752862,0.7115165378647642,-0.3346513259412425,0.7589192565601741,0.3217997104397065,0.4767839712076448,0.95,3.391019134819507,4.255116329372296,0.95,3.391019134819507
FPC 1,54,73,63,train,20,False,0.8550725307948479,0.7140235220221591,-0.1542302500914956,0.8165728314808602,0.40133256083135715,0.4777946590716087,0.95,3.414229842871427,4.278327037424216,0.95,3.414229842871427
FPC 1,55,74,64,train,20,False,0.8428196484212189,0.7041116417839516,0.04703921583753823,0.8857993034585454,0.439547042404965,0.4724966531389283,0.95,3.400914777070283,4.265011971623072,0.95,3.400914777070283
FPC 1,56,75,65,train,20,False,0.8303516604618512,0.6848381908943292,0.090495833346115,0.8933011833895184,0.4853151857867395,0.4670014658541408,0.95,3.3581642753630865,4.222261469915876,0.95,3.3581642753630865
FPC 1,57,76,66,train,20,False,0.8422179093231236,0.7076055666845995,0.05988975574422006,0.8911960993930559,0.4942014741615794,0.4754698323347849,0.95,3.361844212934374,4.225941407487163,0.95,3.361844212934374
FPC 1,58,77,67,train,20,False,0.8501237039368988,0.7191011408663437,0.05535225155182044,0.8973985763317424,0.4941616982730176,0.4836661306347413,0.95,3.387018121555447,4.251115316108235,0.95,3.387018121555447
FPC 1,59,78,68,train,20,False,0.8043746720303226,0.6815669865546095,0.09979580109484643,0.8698133467559006,0.4957063503724788,0.45269792775629425,0.95,3.42688466913998,4.290981863692769,0.95,3.42688466913998
FPC 1,60,79,69,train,20,False,0.8000635785133186,0.6707156468446815,0.1100446852902297,0.8701188901869009,0.48522512201861406,0.4496184436635738,0.95,3.3745363401621566,4.238633534714944,0.95,3.3745363401621566
FPC 1,61,80,70,train,20,False,0.8260901225291246,0.7157056751209826,0.08512453962639555,0.8861038783030597,0.48660860754979,0.46603202083057627,0.95,3.3659886094182725,4.23008580397106,0.95,3.3659886094182725
FPC 1,62,81,71,train,20,False,0.7942588378448407,0.6864118963020174,0.06149824756295963,0.8411679353943741,0.48817087960566063,0.44508846295705845,0.95,3.3505094837397325,4.214606678292521,0.95,3.3505094837397325
FPC 1,63,82,72,train,20,False,0.801761883219508,0.6982874528156413,0.08234163617069268,0.8587032156146089,0.4670664162057349,0.44944247522599684,0.95,3.281491858586668,4.145589053139457,0.95,3.281491858586668
FPC 1,64,83,73,train,20,False,0.7961870560522587,0.6921095813480058,-0.020466157556809694,0.8086377408390818,0.48287298367500403,0.44465045021214744,0.95,3.268397010192274,4.132494204745063,0.95,3.268397010192274
FPC 1,65,84,74,train,20,False,0.8167336081658384,0.7110863030726664,0.020733759925631978,0.8467754006612711,0.4634604450439675,0.4575349772307865,0.95,3.24906656242907,4.113163756981859,0.95,3.24906656242907
FPC 1,66,85,75,train,20,False,0.7937571362213302,0.6884553460391991,0.0324620120568232,0.8279265835863515,0.49478979254900285,0.4418248147353997,0.95,3.2604209411144245,4.1245181356672145,0.95,3.2604209411144245
FPC 1,67,86,76,train,20,False,0.7782668314105596,0.6720892499800646,0.07030069049362742,0.8281241788933003,0.48982510032019005,0.436610434695271,0.95,3.222948060929774,4.087045255482563,0.95,3.222948060929774
FPC 1,68,87,77,train,20,False,0.8761922772331049,0.7442226229281226,0.02205470788508923,0.9090344417062034,0.491177789629214,0.4885116565558077,0.9,3.243115441799163,4.3747352782977975,0.9,3.243115441799163
FPC 1,69,88,78,train,20,False,0.8906162753466861,0.7628212463772474,-0.1231194670336031,0.8622155422586295,0.5336576389404774,0.501359756814039,0.9,3.263669932186603,4.395289768685238,0.9,3.263669932186603
FPC 1,70,89,79,train,20,False,0.9023417268150803,0.774804276696625,-0.09429273197467025,0.884998390371624,0.5034355917827179,0.5101376610584538,0.9,3.265268415808676,4.396888252307312,0.9,3.265268415808676
FPC 1,71,90,80,train,20,False,0.8826098902050442,0.7398550377049881,-0.21567734342913503,0.8212924408732671,0.5227516239697382,0.4953721830633039,0.9,3.2944491876661766,4.426069024164812,0.9,3.2944491876661766
FPC 1,72,91,81,train,20,False,0.8901537814086022,0.7583350377530127,-0.3455718207266134,0.7873173040912124,0.47924382744396893,0.5000576706836136,0.9,3.260960588157176,4.392580424655812,0.9,3.260960588157176
FPC 1,73,92,82,train,20,False,0.7687556351698807,0.6708503021338581,-0.10946008362448478,0.7488083330724925,0.45976633835312897,0.43591759230229793,0.95,3.2489693447947494,3.516491986740596,0.95,3.2489693447947494
FPC 1,74,93,83,train,20,False,0.7894149906823648,0.702170965346075,-0.06848093279091172,0.7835382067625033,0.4475313572971284,0.45130563119215256,0.95,3.2511904361844053,3.5187130781302516,0.95,3.2511904361844053
FPC 1,75,94,84,train,20,False,0.8452577080824447,0.7372500883736637,-0.26921393909092006,0.769768119824349,0.47000751925153117,0.4773583927515748,0.9,3.273435569256543,3.5591940887999973,0.9,3.273435569256543
FPC 1,76,95,85,train,20,False,0.8417244975569413,0.7221779080914399,-0.2594368240487399,0.7695201046523872,0.46086395290021714,0.4726769142409844,0.9,3.2623103103786697,3.548068829922125,0.9,3.2623103103786697
FPC 1,77,96,86,train,20,False,0.8347357529628716,0.7116922548165491,-0.29119240682567993,0.7536882263106292,0.4611297628449986,0.46821685499024346,0.9,3.2656591635197394,3.5514176830631947,0.9,3.2656591635197394
FPC 1,78,97,87,train,20,False,0.8405615882085868,0.7181047588044877,-0.3347365463444618,0.746465879496919,0.4503848782105616,0.47103320544624305,0.9,3.258807748779654,3.544566268323109,0.9,3.258807748779654
FPC 1,79,98,88,train,20,False,0.8285716852684676,0.6874401639818075,-0.18532776370639703,0.7808166345646766,0.4514290401072423,0.46625321750953674,0.9,3.253767385706305,3.53952590524976,0.9,3.253767385706305
FPC 1,80,99,89,train,20,False,0.8396188420029548,0.7090534160603543,-0.28448237499323725,0.7600747383980914,0.46558207942046426,0.47254015418634765,0.9,3.2825616376847018,3.5683201572281567,0.9,3.2825616376847018
FPC 1,81,100,90,train,20,False,0.8179928123215036,0.6810632743114572,-0.16964748482830516,0.7759972626534531,0.4415104362535695,0.4579630987407725,0.9,3.282919381782412,3.5686779013258674,0.9,3.282919381782412
FPC 1,82,101,91,train,20,False,0.8128878587594714,0.6728198390116639,-0.054943829789887655,0.8119965166558735,0.45090322001873284,0.4550388124420278,0.9,3.3078047528117893,3.5935632723552438,0.9,3.3078047528117893
FPC 1,83,102,92,train,20,False,0.8053214926059421,0.66059217344788,0.052683046968954206,0.8489064481750669,0.4801036983673016,0.45204429088891074,0.9,3.3340669543296095,3.619825473873065,0.9,3.3340669543296095
FPC 1,84,103,93,train,20,False,0.8484594822835705,0.6958478855923823,0.23784312010048925,0.9971192894840811,0.517683045427159,0.47775990852496814,0.9,3.3533390570431942,3.639097576586649,0.9,3.3533390570431942
FPC 1,85,104,94,train,20,False,0.8208624257709561,0.6655304415234518,0.2778221032351724,0.9910292618788891,0.6005460499639687,0.4623352367871506,0.9,3.410575409084558,3.6963339286280124,0.9,3.410575409084558
FPC 1,86,105,95,train,20,False,0.8582711948151764,0.6993298060001678,0.2916747133130655,1.0462762360656466,0.6042331143620522,0.4866543571399907,0.9,3.4174265512078987,3.7031850707513536,0.9,3.4174265512078987
FPC 1,87,106,96,train,20,False,0.8539506064868164,0.6920397298609189,0.312060614054289,1.0563208727149735,0.638923182794577,0.4832175082639396,0.9,3.490958683490752,3.776717203034207,0.9,3.490958683490752
FPC 1,88,107,97,train,20,False,0.7763951617136724,0.6465335736259157,0.3316162420302541,0.9743344845518793,0.647365532398357,0.4471634290969935,0.95,3.49276586830616,3.5110017459037683,0.95,3.49276586830616
FPC 1,89,108,98,train,20,False,0.7572042827339912,0.623605933073651,0.3552454547377928,0.9675068595226342,0.6034964097925722,0.43153290083370893,0.95,3.5260894446074955,3.544325322205104,0.95,3.5260894446074955
FPC 1,90,109,99,train,20,False,0.7594004713265359,0.6252491710627593,0.27790736923509496,0.91688021903306,0.5884197454442449,0.43221969955635464,0.95,3.516917399615049,3.5351532772126575,0.95,3.516917399615049
FPC 1,91,110,100,train,20,False,0.7731734838779604,0.6509213984056192,0.18900326591626815,0.8808573776027914,0.5368487844366706,0.4406025024145606,0.95,3.4790233491361136,3.497259226733722,0.95,3.4790233491361136
FPC 1,92,111,101,train,20,False,0.7752434647625908,0.6537107932550139,0.10652151699948353,0.8414615231655047,0.5148363606947516,0.4408839305639404,0.95,3.499639778882264,3.5178756564798723,0.95,3.499639778882264
FPC 1,93,112,102,train,20,False,0.7736960566470257,0.6483177030798909,0.11328608030153908,0.8429791201503483,0.4863013704758475,0.43985009609686243,0.95,3.491888574957847,3.5101244525554556,0.95,3.491888574957847
FPC 1,94,113,103,train,20,False,0.7573701287534589,0.6284202680495306,0.14954208293119897,0.8425970908788827,0.480366424309351,0.42850538758540163,0.95,3.481535263508558,3.4997711411061667,0.95,3.481535263508558
FPC 1,95,114,104,train,20,False,0.687831093620855,0.5882174799297527,0.13403038351807084,0.7583482247011372,0.4801752614390205,0.3988037028785935,1.0,3.467346481084823,3.467346481084823,1.0,3.467346481084823
FPC 1,96,115,105,train,20,False,0.7064731175853202,0.6219939982268674,0.022372589715167424,0.7330728805997826,0.44405411991981586,0.4085787662167329,1.0,3.5172796829044812,3.5172796829044812,1.0,3.5172796829044812
FPC 1,97,116,106,train,20,False,0.7086180970915023,0.6251224858848496,0.06846577556083966,0.7532706202829446,0.4145160188383597,0.40937505531645463,1.0,3.504657536596059,3.504657536596059,1.0,3.504657536596059
FPC 1,98,117,107,train,20,False,0.6920934492945142,0.6072069613440747,0.17308842974870886,0.7808604049800015,0.4209385957539556,0.3987354714550496,1.0,3.488454920947551,3.488454920947551,1.0,3.488454920947551
FPC 1,99,118,108,train,20,False,0.7162990827775311,0.6475213479988998,0.12076441471182253,0.7837543493624636,0.4268368761021185,0.412225056594825,1.0,3.441375101506709,3.441375101506709,1.0,3.441375101506709
FPC 1,100,119,109,train,20,False,0.7019163690666177,0.6188632370455541,0.11104879239182575,0.763808708687162,0.4268424657587232,0.4093740156805496,1.0,3.4548810189962387,3.4548810189962387,1.0,3.4548810189962387
FPC 1,101,120,110,train,20,False,0.7803766974945233,0.6791977158375848,0.14359916969715814,0.8651749771285666,0.41033881230454905,0.4500673488306587,1.0,3.473241964578628,3.473241964578628,1.0,3.473241964578628
FPC 1,102,121,111,train,20,False,0.7746792894771185,0.659907868578128,0.2165104045576598,0.8979321595603775,0.4693900175153378,0.44405763595089826,1.0,3.4648499374091615,3.4648499374091615,1.0,3.4648499374091615
FPC 1,103,122,112,train,20,False,0.8289429555904306,0.7096095713865123,0.10839347615560646,0.9006918309646422,0.49970606315865745,0.4753419692915125,1.0,3.4471620902419082,3.4471620902419082,1.0,3.4471620902419082
FPC 1,104,123,113,train,20,False,0.7709368695530564,0.6450376462008818,0.0485809487430543,0.8109070788389946,0.49338738588535064,0.4441605304780071,1.0,3.464976886808872,3.464976886808872,1.0,3.464976886808872
FPC 1,105,124,114,train,20,False,0.8456943365662498,0.7032262640430444,0.02975028510879063,0.8808660211666338,0.4463123914660355,0.4829318777260262,1.0,3.403199734613299,3.403199734613299,1.0,3.403199734613299
FPC 1,106,125,115,train,20,False,0.8166519521370338,0.679873818848722,0.026578006450343028,0.849228625246498,0.4712990724352178,0.46506637036257265,1.0,3.3847734222561114,3.3847734222561114,1.0,3.3847734222561114
FPC 1,107,126,116,train,20,False,0.8157789667681431,0.6781667898405462,0.08084770710333389,0.8730054674440787,0.45904083720456995,0.46251486374969525,1.0,3.31198418021202,3.31198418021202,1.0,3.31198418021202
FPC 1,108,127,117,train,20,False,0.7918683010753315,0.6475783603864557,-0.009590808180148347,0.8085715598390828,0.47290873269216605,0.4449008233732318,1.0,3.2991455722600214,3.2991455722600214,1.0,3.2991455722600214
FPC 1,109,128,118,train,20,False,0.7949125048982686,0.6527775533026924,-0.0604633275459141,0.7919717658652944,0.4461417162512157,0.447002369764805,1.0,3.244855412319301,3.244855412319301,1.0,3.244855412319301
FPC 1,110,129,119,train,20,False,0.761482493120653,0.6083703972900384,0.009211508791247103,0.7848879178794276,0.4391387940514411,0.4302214779014945,1.0,3.2483764656633136,3.2483764656633136,1.0,3.2483764656633136
FPC 1,111,130,120,train,20,False,0.7995862865497144,0.6389251318884644,-0.0023777595914427074,0.8193846491559705,0.4400093159098631,0.45201335485372507,1.0,3.2681109552830456,3.2681109552830456,1.0,3.2681109552830456
FPC 1,112,131,121,train,20,False,0.7881576223739125,0.6088596364012148,0.05993489919734418,0.8340120247443561,0.4530525703524141,0.44940260288640765,1.0,3.296051175370812,3.296051175370812,1.0,3.296051175370812
FPC 1,113,132,122,train,20,False,0.8020622328058277,0.634743689444133,0.11760817005305746,0.8760230330766569,0.46448842918197814,0.46147756362362957,1.0,3.3153679285198443,3.3153679285198443,1.0,3.3153679285198443
FPC 1,114,133,123,train,20,False,0.8343840417787927,0.6690093791499618,0.041020367119424694,0.8741772396089063,0.4951646398180056,0.479199719962579,1.0,3.3520654345303766,3.3520654345303766,1.0,3.3520654345303766
FPC 1,115,134,124,train,20,False,0.8197373520414418,0.6508195818945666,-0.034613680481012654,0.8268444460064308,0.4900335766963113,0.4677185945531127,1.0,3.3338953975588077,3.3338953975588077,1.0,3.3338953975588077
FPC 1,116,135,125,train,20,False,0.8346258243231428,0.665058327181667,-0.00839607391886954,0.8527356946041487,0.45952879672041647,0.48197783142499817,1.0,3.278801755085586,3.278801755085586,1.0,3.278801755085586
FPC 1,117,136,126,train,20,False,0.8294683253208405,0.654650733172075,0.00430374911001441,0.852853758679501,0.46302440180044596,0.4778333344635482,1.0,3.278442855104804,3.278442855104804,1.0,3.278442855104804
FPC 1,118,137,127,train,20,False,0.8228825494052172,0.6321583332383038,0.015584667112909734,0.850916343280465,0.46289608927820564,0.4744724344420139,1.0,3.2989569059759374,3.2989569059759374,1.0,3.2989569059759374
FPC 1,119,138,128,train,20,False,0.8020181353844039,0.5940835999750588,-0.012209536929832066,0.8178754526497126,0.463607508022644,0.45837915949724783,1.0,3.3123168686777347,3.3123168686777347,1.0,3.3123168686777347
FPC 1,120,139,129,train,20,False,0.8255268346690455,0.6344943067271556,0.0029280685696886355,0.8482153882092839,0.4528618931847892,0.4712624609635606,1.0,3.2744211170822384,3.2744211170822384,1.0,3.2744211170822384
FPC 1,121,140,130,train,20,False,0.773357885004697,0.6005134471152228,0.03786561134235078,0.8089111960389123,0.4787686534145414,0.4412148086071223,1.0,3.2840206087380652,3.2840206087380652,1.0,3.2840206087380652
FPC 1,122,141,131,train,20,False,0.8610205443504118,0.6833344964417364,0.02671018061341024,0.8954278977968947,0.46129852307398383,0.4950868513689118,0.95,3.281605620756745,3.6976268029295922,0.95,3.281605620756745
FPC 1,123,142,132,train,20,False,0.8109016552826777,0.6374975972382045,0.08781489845952029,0.8710937483566609,0.4941607716735211,0.4629268583357461,0.95,3.34932813860476,3.765349320777607,0.95,3.34932813860476
FPC 1,124,143,133,train,20,False,0.8737637364463858,0.7067120381108947,0.1280637916399474,0.960041169581234,0.487696055272409,0.4986924280116541,0.95,3.3183669639378777,3.734388146110726,0.95,3.3183669639378777
FPC 1,125,144,134,train,20,False,0.7951946583865963,0.6284375061012373,0.24300413666534815,0.9377021209136277,0.5339449380180408,0.4617097398186051,0.95,3.364455266967415,3.780476449140263,0.95,3.364455266967415
FPC 1,126,145,135,train,20,False,0.7952458135074993,0.6284883126397662,0.13492762403738667,0.8772297804378866,0.5282077563861013,0.4578613325151196,0.95,3.410293980017304,3.826315162190151,0.95,3.410293980017304
FPC 1,127,146,136,train,20,False,0.7901968063604761,0.6091414653498,0.027124649985864613,0.8219489927943632,0.48922750926614994,0.45513621009628646,0.95,3.396540084704756,3.8125612668776037,0.95,3.396540084704756
FPC 1,128,147,137,train,20,False,0.8478455656251458,0.6635983894500852,-0.07701580611842873,0.8381927729344412,0.44995901380177805,0.493056126471915,0.95,3.385000424087047,3.8010216062598943,0.95,3.385000424087047
FPC 1,129,148,138,train,20,False,0.8441371287689097,0.6565676370868312,0.0001307711493960806,0.8661230541134494,0.4327219324623991,0.48863834358244623,0.95,3.3642788115143767,3.780299993687225,0.95,3.3642788115143767
FPC 1,130,149,139,train,20,False,0.8435616784569278,0.6507761324546004,0.008453877688955003,0.8691576947880236,0.44525961148453796,0.4852363386634953,0.95,3.3406744810938824,3.75669566326673,0.95,3.3406744810938824
FPC 1,131,150,140,train,20,False,0.8291626535725874,0.6405406241323408,0.020672273381043715,0.8596346347107906,0.44523826476371486,0.47765278444053394,0.95,3.336122526228427,3.7521437084012748,0.95,3.336122526228427
FPC 1,132,151,141,train,20,False,0.8690259709862741,0.6986636364541503,-0.04293194683332846,0.873057741299902,0.4438853223760643,0.4966314954705541,0.95,3.3216875515878193,3.737708733760667,0.95,3.3216875515878193
