t_ini,t_fin,t_centro,bloque,n_ventana,cruza_T0,mise,rmse_f,mise_rel,mae_f,l2_medio,linf_max,linf_medio,q95_abs,razon_linf_l1,razon_agregacion,cobertura_puntual,ancho_medio,cobertura_simultanea,winkler,winkler_max_medio,winkler_max_glob,picp,mpiw,picp_simultaneo
15,34,24,train,20,False,1.630647307012585,1.276968013308315,1.1849122817778472,0.4357862708663931,1.0990245273282506,24.772876188070835,6.699362351936065,2.271282757748099,14.256490742041569,0.860651571436738,0.963,2.8856461808009772,0.45,3.196069534762918,53.69877658229187,408.48710588517145,0.963,2.8856461808009772,0.45
16,35,25,train,20,False,1.615034245736004,1.2708399764470757,1.2052334648249208,0.43292221688304344,1.085634887051159,24.772876188070835,6.486196618881129,2.252879605153922,13.61607317998364,0.8542656094957763,0.963,2.890918433824332,0.45,3.2010817232295876,53.76129309443246,408.48710588517145,0.963,2.890918433824332,0.45
17,36,26,train,20,False,1.6665316416040532,1.2909421526947105,1.1916328187956327,0.4448284809164506,1.1015124316689724,24.772876188070835,6.571202713823207,2.278974943718407,13.409793154442278,0.8532624249426494,0.9645,2.8907110351621226,0.5,3.200222543829356,53.85225048340088,408.48710588517145,0.9645,2.8907110351621226,0.5
18,37,27,train,20,False,1.6834005505711782,1.2974592674034813,1.1972725984177666,0.4421432298117084,1.1092033650234232,24.772876188070835,6.852631978353992,2.213563538634456,14.081967145890612,0.8549041907444217,0.963,2.906719202576808,0.45,3.2158113570686133,54.002324251560424,408.48710588517145,0.963,2.906719202576808,0.45
19,38,28,train,20,False,1.752964373815545,1.3239956094396783,1.1683985109113582,0.4528069604894892,1.139152933550729,24.772876188070835,6.974381687269643,2.3161793540319033,14.079534735858877,0.8603902652160792,0.9615,2.8924202046112186,0.45,3.2023837765879066,53.877579374025274,408.48710588517145,0.9615,2.8924202046112186,0.45
20,39,29,train,20,False,1.740706914876143,1.3193585240093546,1.1665598544489373,0.4609563270485257,1.1348555171854566,24.772876188070835,6.689250884303371,2.4240534063172383,13.34097978798074,0.8601570358122083,0.9615,2.9269115679119033,0.45,3.2348285333077045,54.35134836904594,408.48710588517145,0.9615,2.9269115679119033,0.45
21,40,30,train,20,False,1.8202566612212734,1.3491688779471878,1.138088101410333,0.4696590455260721,1.164933614234107,24.772876188070835,6.982730614381202,2.4546716946378964,13.683729426797061,0.8634453649765463,0.9635,2.9248897984944504,0.5,3.2326521776164574,54.3321905985904,408.48710588517145,0.9635,2.9248897984944504,0.5
22,41,31,train,20,False,2.006391852848457,1.416471620911784,1.1570668689387982,0.4832986977768252,1.2422983146110083,24.772876188070835,7.678669416855317,2.488728115228099,14.782054029810576,0.8770372072907043,0.9665,2.91863630456676,0.5,3.2698875322402357,58.97164398328622,408.48710588517145,0.9665,2.91863630456676,0.5
23,42,32,train,20,False,1.9893426386004172,1.4104405831513844,1.1527391103551576,0.4847589669376444,1.235089418362301,24.772876188070835,7.688763097097055,2.43929687856732,14.77928991291345,0.8756763192411186,0.966,2.941553287505624,0.5,3.2917308309773565,59.229266418433056,408.48710588517145,0.966,2.941553287505624,0.5
24,43,33,train,20,False,1.6248321881055119,1.274689055458433,1.2005488450840707,0.470371847162372,1.1612135651747724,15.863679910359796,6.814832768372135,2.5052409882885756,14.013263205712978,0.9109779049269001,0.975,2.9248375089111285,0.55,2.8983432620084786,40.20391100327696,121.85935387903828,0.975,2.9248375089111285,0.55
25,44,34,train,20,False,1.62870098220659,1.2762056974510771,1.2741097480086803,0.4728299089459823,1.16278316346897,15.863679910359796,6.620348212349387,2.5292863910476493,13.598344754465273,0.9111251938393302,0.972,2.9448717049276376,0.55,2.9183495938112776,40.50152002635146,121.85935387903828,0.972,2.9448717049276376,0.55
26,45,35,train,20,False,1.5566190927416201,1.247645419476872,1.2352974825087213,0.46599484755722126,1.126686819761842,15.863679910359796,6.264056348556641,2.5024618294040515,13.012386075187274,0.903050499904254,0.9705,2.9527213237096492,0.55,2.9264359866938654,40.48957190633088,121.85935387903828,0.9705,2.9527213237096492,0.55
27,46,36,train,20,False,1.5302522725226573,1.2370336586053983,1.2425350357413512,0.46645049957741624,1.1120101928919783,15.863679910359796,6.203855922259733,2.444538011601854,12.86559990928069,0.8989328504978851,0.965,2.9313715974747003,0.5,2.907716727290613,40.22971381686109,121.85935387903828,0.965,2.9313715974747003,0.5
28,47,37,train,20,False,1.635956390697914,1.2790451089378803,1.242182951007431,0.49314591061355556,1.175314372480668,15.863679910359796,6.66852496355834,2.599025127915233,13.019141634246262,0.9188998607380233,0.9615,2.93007264532717,0.45,2.907026391535868,40.22302098888529,121.85935387903828,0.9615,2.93007264532717,0.45
29,48,38,train,20,False,1.5799110745074258,1.2569451358382457,1.2723666651939407,0.48955815167452893,1.1502809853181182,15.863679910359796,6.364405801691917,2.5239454869799998,12.499218091743769,0.9151401700210297,0.966,2.924905311426296,0.45,2.9002757421839975,40.10768599946103,121.85935387903828,0.966,2.924905311426296,0.45
30,49,39,train,20,False,1.6786943056626877,1.2956443592524485,1.3254198590620576,0.5064718236638216,1.2019235861110544,15.863679910359796,6.517290878125377,2.7082905552195777,12.277118883856252,0.9276647388057411,0.966,2.9306617077459904,0.45,2.9056588474109497,40.19324433004819,121.85935387903828,0.966,2.9306617077459904,0.45
31,50,40,train,20,False,1.499884098085178,1.224697553718949,1.3290528558071781,0.4865352431587577,1.135947283073381,15.863679910359796,5.861233034737313,2.6916766749465753,11.553441563808883,0.9275329077158141,0.9705,2.9510376062067727,0.45,2.873183049101355,35.95554761167099,121.85935387903828,0.9705,2.9510376062067727,0.45
32,51,41,train,20,False,1.5780791680682626,1.2562162107170336,1.2811821961325918,0.5008760464954778,1.1643600033432977,15.863679910359796,5.964371609762014,2.7553742969923305,11.524523180965572,0.9268786642059765,0.9705,2.917702343739057,0.45,2.8416541297340223,35.53145580756662,121.85935387903828,0.9705,2.917702343739057,0.45
33,52,42,train,20,False,1.7865804171378372,1.3366302469785116,1.309504330106865,0.5232393886479845,1.2446590986630859,15.863679910359796,6.605571483286096,2.853292134615043,12.1036889889853,0.9311917798334064,0.969,2.951185420197049,0.4,2.873579179978498,35.93416139557576,121.85935387903828,0.969,2.951185420197049,0.4
34,53,43,train,20,False,1.7953102009150996,1.3398918616497002,1.300525862548571,0.5254579110909618,1.249645223743745,15.863679910359796,6.611375270042134,2.91083878830164,11.993799588138405,0.9326463272977553,0.969,2.942667790660514,0.4,2.8657637348556118,35.778049510466744,121.85935387903828,0.969,2.942667790660514,0.4
35,54,44,train,20,False,1.9053937974458197,1.3803600245754075,1.3120281175914272,0.5405213985576935,1.3036840455358747,15.863679910359796,7.069297930377209,2.9867322730669743,12.659622736044792,0.9444521880709216,0.9695,2.9367774457559994,0.4,2.860042581555992,35.764136127290236,121.85935387903828,0.9695,2.9367774457559994,0.4
36,55,45,train,20,False,1.939446445023517,1.3926400988853929,1.3310297296284979,0.54702356270875,1.328205451921336,15.863679910359796,7.214040488586908,3.0593201975855466,12.950778683303088,0.9537320180457051,0.9695,2.9632155543871805,0.4,2.8850716513085493,36.095749575416654,121.85935387903828,0.9695,2.9632155543871805,0.4
37,56,46,train,20,False,1.8176588734703791,1.3482057978922872,1.336877516690927,0.5287262691257524,1.2820288246507026,15.863679910359796,6.9864528354794455,2.978109526380389,13.108563497695389,0.9509147836739449,0.969,2.9590233041100675,0.35,2.8814037233396808,35.98453608566183,121.85935387903828,0.969,2.9590233041100675,0.35
38,57,47,train,20,False,1.7759945242130137,1.3326644454674303,1.3014082905842823,0.5220973097433053,1.260228233878909,15.863679910359796,6.684127148578344,3.0214921594475146,12.552787912808437,0.9456455735463744,0.97,2.911722672132216,0.35,2.836274475098461,35.44031219038961,121.85935387903828,0.97,2.911722672132216,0.35
39,58,48,train,20,False,1.8614620807991098,1.3643540892301784,1.3602637733361653,0.5245598941016567,1.285209185484065,15.863679910359796,6.966028647458185,3.0264698156160414,12.941151322545377,0.9419909359521398,0.968,2.9057343583285866,0.35,2.8366567449846376,35.33923830590216,121.85935387903828,0.968,2.9057343583285866,0.35
40,59,49,train,20,False,1.7994892346487679,1.3414504219868761,1.3658104171480123,0.5155832404090056,1.2570903251110281,15.863679910359796,6.817780615459631,2.9455612492564596,12.787905251024585,0.9371127732392087,0.9665,2.905780926619389,0.3,2.8373049602623572,35.23803345222292,121.85935387903828,0.9665,2.905780926619389,0.3
41,60,50,train,20,False,1.7445094008327817,1.3207987737853113,1.3790560305444624,0.5099896003540056,1.2378810447032178,15.863679910359796,6.705103241700411,2.938578444478204,12.723247287202943,0.9372215278149773,0.9625,2.893453573696254,0.25,2.8276309634528536,35.091830207647185,121.85935387903828,0.9625,2.893453573696254,0.25
42,61,51,train,20,False,1.6910735275697673,1.3004128296697812,1.3316571611007553,0.5121350029346863,1.2232864499098548,15.483652253128536,6.489015008294194,3.010897460644088,12.249333809231002,0.9406908498591857,0.9625,2.894946370336823,0.25,2.7834277581965234,30.38632311021728,35.97542948852119,0.9625,2.894946370336823,0.25
43,62,52,train,20,False,1.6436986452154287,1.2820681125491846,1.3831719363766115,0.49754138949970167,1.194483353891383,15.483652253128536,6.421241419906235,2.915954519015211,12.422264021677892,0.9316847850745985,0.963,2.913403229758199,0.25,2.8008486165643607,30.636366483637538,39.27874794747254,0.963,2.913403229758199,0.25
44,63,53,train,20,False,1.5766494138933727,1.2556470100682646,1.2873917159763295,0.4857141536973232,1.1722171316123018,15.483652253128536,6.581434137878633,2.704358929518626,13.156736921114026,0.933556263992197,0.9615,2.927649768881844,0.2,2.814651449949578,30.813861364815388,39.27874794747254,0.9615,2.927649768881844,0.2
45,64,54,train,20,False,1.5559290289344758,1.2473688423776168,1.3127569896758018,0.4813231159056196,1.1632759036562614,15.483652253128536,6.713505313544163,2.61274600882203,13.507195930255127,0.9325837427836778,0.968,2.938439512975827,0.25,2.8235032431719698,30.885130933171702,39.27874794747254,0.968,2.938439512975827,0.25
46,65,55,train,20,False,1.6399425027312808,1.28060239837792,1.341162224339251,0.48794142232122983,1.2036275054855492,15.483652253128536,7.010334710691543,2.703095574732722,13.98251978019467,0.939891653342309,0.9705,2.924451638361813,0.3,2.8098660422746526,30.755029163560273,39.27874794747254,0.9705,2.924451638361813,0.3
47,66,56,train,20,False,1.709903847999301,1.3076329179090365,1.3787981264967752,0.4953950361472411,1.2361236976143384,15.483652253128536,7.1461292005111074,2.8246929230562907,14.146757060851868,0.9453139949940657,0.972,2.954160332892437,0.3,2.8367829238591313,31.126006006939754,39.27874794747254,0.972,2.954160332892437,0.3
48,67,57,train,20,False,1.6308206839985029,1.2770358976937581,1.4367996309545326,0.4838626255459163,1.2005808133618574,15.483652253128536,6.733694391010559,2.7583906065817083,13.610282175316945,0.9401308260245672,0.9755,2.950639671271183,0.35,2.833036770320851,31.046959408953967,39.27874794747254,0.9755,2.950639671271183,0.35
49,68,58,train,20,False,1.6195552263556698,1.272617470552589,1.465766341210656,0.4759654549370749,1.1935270258030963,15.483652253128536,6.739959949456083,2.7594528863337096,13.754736074795659,0.9378521460064897,0.9755,2.9642183652826843,0.35,2.845361749174265,31.322412859757083,39.27874794747254,0.9755,2.9642183652826843,0.35
50,69,59,train,20,False,1.5608167469979244,1.2493265173676273,1.4070037826596964,0.46669568940836814,1.1697469956105888,15.483652253128536,6.733831222111688,2.6533378594892705,14.039834783973689,0.9363020630309561,0.975,2.9785123189465765,0.3,2.858504853417185,31.58021910253725,39.27874794747254,0.975,2.9785123189465765,0.3
51,70,60,train,20,False,1.624518938718704,1.274566176672951,1.4380634719562861,0.4790767677067184,1.2012659973005668,15.483652253128536,6.886654948296089,2.75728089961859,14.157029160868689,0.9424900952858154,0.972,2.957362532543434,0.3,2.839663876143224,31.298433493472476,39.27874794747254,0.972,2.957362532543434,0.3
52,71,61,train,20,False,1.5026274661873467,1.2258170606527496,1.4249260728326063,0.45646422373354206,1.1464695099570665,15.483652253128536,6.70657845838313,2.59270319557373,14.168683154771855,0.9352696636042656,0.971,2.9715986911768044,0.25,2.8531875349919824,31.482532101820976,39.27874794747254,0.971,2.9715986911768044,0.25
53,72,62,train,20,False,1.7084470018759526,1.3070757445060146,1.2460224548624415,0.46939779934440196,1.1874516064164888,18.22442017898687,6.843616854676045,2.7763202445918904,14.01248121107896,0.9084795670087692,0.9685,2.944876826452141,0.25,3.149695646670808,38.3447246449614,172.1318134417697,0.9685,2.944876826452141,0.25
54,73,63,train,20,False,1.672214115217896,1.2931411814716505,1.1141132453941678,0.4584043564863006,1.1593171968989833,18.22442017898687,6.654076309108464,2.679319781947419,14.098939048884636,0.8965124717315324,0.9625,2.9561160821444274,0.2,3.163662566958153,38.44678149536095,172.1318134417697,0.9625,2.9561160821444274,0.2
55,74,64,train,20,False,1.6700401838132877,1.2923003458226294,0.9774142365664003,0.4537150160058393,1.1586168074071779,18.22442017898687,6.737884116303709,2.6060343648163924,14.472302441307312,0.8965538167287624,0.964,2.9472083370643523,0.25,3.1552875911207687,38.262666585801895,172.1318134417697,0.964,2.9472083370643523,0.25
56,75,65,train,20,False,1.657805974889574,1.2875581442752688,0.9277977539225625,0.4556394018886537,1.1515790328060258,18.22442017898687,6.65992280729097,2.5844168734859663,14.237187812886214,0.8943899255549489,0.96,2.919189876264627,0.2,3.130329515790399,37.89052361944052,172.1318134417697,0.96,2.919189876264627,0.2
57,76,66,train,20,False,1.6792761066833688,1.2958688616844565,0.9382656426172354,0.4625807762893663,1.1626705434029314,18.22442017898687,6.521857019503777,2.648611896278789,13.694817752266502,0.8972131191512813,0.9585,2.924260332336113,0.2,3.135280366695821,37.96506828427177,172.1318134417697,0.9585,2.924260332336113,0.2
58,77,67,train,20,False,1.704885200182246,1.305712525857911,0.9423324641771175,0.4659301644960222,1.1771775934770514,18.22442017898687,6.67705120260801,2.665205329143606,14.030877125225809,0.901559547116693,0.959,2.940821354142466,0.25,3.150959649497765,38.15733600051955,172.1318134417697,0.959,2.940821354142466,0.25
59,78,68,train,20,False,1.5554988804265797,1.2471964081196594,0.917041990342057,0.45465167851317095,1.1254062263487759,18.22442017898687,6.294036617760133,2.5509248989610867,13.64327343803419,0.9023488353734912,0.962,2.9631538279058547,0.25,3.1661410419753167,38.434015296317064,172.1318134417697,0.962,2.9631538279058547,0.25
60,79,69,train,20,False,1.5484473054288759,1.2443662264096031,0.9101518714890924,0.4481801973073882,1.1208586770597757,18.22442017898687,6.288747806487204,2.5482964798123,13.734231071603919,0.9007466236799224,0.9635,2.9335627404549767,0.3,3.1378688844553517,38.096029270191295,172.1318134417697,0.9635,2.9335627404549767,0.3
61,80,70,train,20,False,1.6225117404456817,1.2737785288054126,0.910949825468617,0.444457440858525,1.1457480062197885,18.22442017898687,6.6365947118757616,2.4732224787605097,14.51824132049162,0.8994876113152143,0.9675,2.932272729844516,0.35,3.134752885207185,38.05104025872454,172.1318134417697,0.9675,2.932272729844516,0.35
62,81,71,train,20,False,1.5206822692670179,1.2331594662763685,0.9243712084366763,0.43075388506863516,1.106280964118159,18.22442017898687,6.288816894539624,2.439562011143228,14.267415281833763,0.8971110341946854,0.9695,2.9218473739737028,0.4,3.124672703397228,37.946394514552146,172.1318134417697,0.9695,2.9218473739737028,0.4
63,82,72,train,20,False,1.55145663992009,1.2455748230917683,0.9047986139468351,0.4423935466557336,1.1270241852173961,18.22442017898687,6.333853107825576,2.489599340435813,14.095861264309317,0.9048225480504611,0.97,2.8786737392894164,0.4,3.0837287757918057,37.40321756152603,172.1318134417697,0.97,2.8786737392894164,0.4
64,83,73,train,20,False,1.6259363052723614,1.275122074654957,0.9192434538384047,0.456724038857866,1.1514139658114053,18.22442017898687,6.49613944515855,2.596708310762821,13.788142925375675,0.9029833211247431,0.967,2.873203259751353,0.4,3.079452857938355,37.31032501511318,172.1318134417697,0.967,2.873203259751353,0.4
65,84,74,train,20,False,1.6786649406045135,1.295633026981218,0.8823427699193752,0.46882183524733073,1.1720769989386812,18.22442017898687,6.476890345671636,2.7025138431617313,13.508164067356452,0.9046365556685306,0.9615,2.8679941231367514,0.35,3.077925293541319,37.22948031876103,172.1318134417697,0.9615,2.8679941231367514,0.35
66,85,75,train,20,False,1.625125084303343,1.2748039395543704,0.8783637714428891,0.45964614265147513,1.15024576542706,18.22442017898687,6.375746459972522,2.6267213603503476,13.733168426201797,0.9022922896121173,0.9615,2.8725831572508453,0.35,3.0822240129386964,37.29594646628753,172.1318134417697,0.9615,2.8725831572508453,0.35
67,86,76,train,20,False,1.6024565704493372,1.2658817363598138,0.830874165048942,0.44924065202292346,1.1416281320922232,18.22442017898687,6.619665774831328,2.492338223527828,14.61857417685591,0.9018442239123412,0.9645,2.8493073780604865,0.35,3.05979414176219,37.03926523697622,172.1318134417697,0.9645,2.8493073780604865,0.35
68,87,77,train,20,False,1.9220930132589795,1.3863956914456204,0.8813424307939516,0.4780798550515503,1.2357392715607554,18.22442017898687,7.333335080493535,2.6715149247643977,15.165577337859133,0.8913323080744916,0.9605,2.864110008027967,0.3,3.2129902275125275,41.14791626435482,172.1318134417697,0.9605,2.864110008027967,0.3
69,88,78,train,20,False,2.0740919272904454,1.4401707979578136,0.9261606587512733,0.4945314977345614,1.29381093707,18.22442017898687,7.915992179142738,2.676717992436046,15.861386133041515,0.8983732616330269,0.9615,2.8774942287747534,0.35,3.226310140538203,41.17761771726697,172.1318134417697,0.9615,2.8774942287747534,0.35
70,89,79,train,20,False,2.1276920286501024,1.4586610396696356,0.9173368553103474,0.5142006264008062,1.3158254234565372,18.22442017898687,7.839737896686245,2.7775087627574626,15.304882508091842,0.902077581886023,0.9595,2.8871271336506616,0.35,3.236302210064669,41.19632890198698,172.1318134417697,0.9595,2.8871271336506616,0.35
71,90,80,train,20,False,2.0864271089555215,1.4444469907045816,0.9775362180436893,0.5113515652316571,1.2978157035238493,18.22442017898687,7.7765089256717275,2.705526436595832,15.232522968038475,0.8984862108998494,0.9585,2.907585915530598,0.35,3.2574148711348037,41.47522410260289,172.1318134417697,0.9585,2.907585915530598,0.35
72,91,81,train,20,False,2.103848016110631,1.4504647586586277,1.0331192625267624,0.5157485810022255,1.3104319231086907,18.22442017898687,7.798349101875149,2.748665592711178,15.1933839977791,0.9034565750639557,0.958,2.888935876144388,0.35,3.2399971650986314,41.22381236796555,172.1318134417697,0.958,2.888935876144388,0.35
73,92,82,train,20,False,1.706100873233685,1.3061779638447761,0.9216483251498393,0.48432720421868536,1.2023594483452413,16.74986701746424,7.1395229993909215,2.470694174733047,15.008795479892182,0.920517327367902,0.962,2.880208733701398,0.4,2.9093601738398998,34.00250927038968,110.35712895497788,0.962,2.880208733701398,0.4
74,93,83,train,20,False,1.779029729927315,1.3338027327634754,0.9095137121085222,0.505638332659279,1.2472788457891,16.74986701746424,7.263466736020076,2.6292713033117354,14.473792994031044,0.9351299222523646,0.968,2.8844992310293716,0.45,2.910026379070138,34.1090689570529,110.35712895497788,0.968,2.8844992310293716,0.45
75,94,84,train,20,False,1.9513611962607786,1.3969113057960332,0.9866655693843391,0.5173866898800503,1.290794709199838,17.094295557397743,7.5027469587516595,2.775391340354127,14.370158151541716,0.9240348358869326,0.966,2.8957980705690964,0.4,3.0230482104005327,38.79856347710255,121.94432157722531,0.966,2.8957980705690964,0.4
76,95,85,train,20,False,1.9398269917024167,1.3927767199743168,0.9791399943131788,0.5098364781230407,1.282768601105019,17.094295557397743,7.572143717670161,2.7522770598368163,14.80151542694289,0.9210152515535108,0.969,2.888720594570752,0.4,3.014643483203666,38.76510239008017,121.94432157722531,0.969,2.888720594570752,0.4
77,96,86,train,20,False,1.9053410491362022,1.380340917721489,0.9934540591582616,0.502336306619711,1.2632551069915035,17.094295557397743,7.536511419492653,2.665731952506191,14.86820543939434,0.9151761646512245,0.971,2.8863296300899606,0.45,3.0119229169767037,38.78382438660503,121.94432157722531,0.971,2.8863296300899606,0.45
78,97,87,train,20,False,1.9286818830455819,1.3887699172453232,1.00482640092572,0.5118179449553104,1.2735746120878624,17.094295557397743,7.461924381457226,2.7104327571798974,14.483046184497507,0.917052275019065,0.971,2.8821670144070617,0.45,3.008147741954724,38.6993788710516,121.94432157722531,0.971,2.8821670144070617,0.45
79,98,88,train,20,False,1.9299799174674397,1.3892371710645521,0.9607995340886382,0.5105576922258194,1.274270982175767,17.094295557397743,7.498267726595027,2.741256417784694,14.609529045991923,0.9172450958818729,0.9725,2.8831208830087536,0.5,3.0085276432021915,38.74638325792564,121.94432157722531,0.9725,2.8831208830087536,0.5
80,99,89,train,20,False,1.9458721464188422,1.3949452126943345,1.0285631233359063,0.5163523293000497,1.283890554166914,17.094295557397743,7.512064190040087,2.7578299542117586,14.545740146411958,0.9203877990928988,0.9725,2.898918748725033,0.5,3.0234330961557156,38.95456875807223,121.94432157722531,0.9725,2.898918748725033,0.5
81,100,90,train,20,False,1.8190760681577618,1.3487312809295118,1.0338796527078207,0.511998767857108,1.2317091414345227,17.094295557397743,6.909213048330973,2.7489750189698805,13.384079874761898,0.9132353930322278,0.9635,2.895028489173495,0.45,3.0251732205699193,38.85298557036579,121.94432157722531,0.9635,2.895028489173495,0.45
82,101,91,train,20,False,1.7979589599411603,1.3408799200305597,0.9673623880162747,0.5133895910465955,1.2177365243615665,17.094295557397743,6.821323545188759,2.6849392154618323,13.067186481403889,0.9081622494084433,0.963,2.9087304595622907,0.4,3.038374749466997,38.98182734538178,121.94432157722531,0.963,2.9087304595622907,0.4
83,102,92,train,20,False,1.7810596646731949,1.3345634734523475,0.8655153022626771,0.5080973356901325,1.2077933518044355,17.094295557397743,6.730934821615132,2.688645181262374,12.9479608672824,0.9050100469781526,0.9635,2.918614092124835,0.45,3.047528488347449,39.145660263436866,121.94432157722531,0.9635,2.918614092124835,0.45
84,103,93,train,20,False,1.8166600171431468,1.3478353078707899,0.7453803797423934,0.5098136023850361,1.217331827657558,17.094295557397743,6.748826990376999,2.6819627003036914,12.925331687056987,0.903175499668879,0.9675,2.9291735269891594,0.45,3.0563906070445674,39.305509728345775,121.94432157722531,0.9675,2.9291735269891594,0.45
85,104,94,train,20,False,1.7282678331955936,1.314636007872747,0.6948288360866013,0.48596503636936356,1.175995584311739,17.094295557397743,6.6418602460421,2.5312932152258973,13.414645194524024,0.8945408289969583,0.973,2.96142739252717,0.5,3.0834931576771303,39.731254776935074,121.94432157722531,0.973,2.96142739252717,0.5
86,105,95,train,20,False,1.83781579383423,1.3556606484788993,0.6785903417106088,0.5074873729440894,1.2151383871589214,17.094295557397743,6.847118049430146,2.626722274532597,13.019156823609407,0.8963440729229332,0.9695,2.971417531409086,0.45,3.0941524898634265,39.8345978358966,121.94432157722531,0.9695,2.971417531409086,0.45
87,106,96,train,20,False,1.7861134830820464,1.3364555671933305,0.6559966141206905,0.5050712004116054,1.1882015546302667,17.094295557397743,6.591170608982838,2.602816595483364,12.433503881711475,0.8890692543752806,0.97,3.0145896958354466,0.45,3.1348941925432467,40.38383351615214,121.94432157722531,0.97,3.0145896958354466,0.45
88,107,97,train,20,False,1.5367321543970012,1.2396500128653254,0.6356098194954021,0.4791486757898446,1.126562075297873,17.094295557397743,6.31188143540169,2.3881578411682662,12.78093438201305,0.9087743021063978,0.974,3.016054868589168,0.5,2.997527781298905,36.39446187188956,121.94432157722531,0.974,3.016054868589168,0.5
