-1.800751751779906318e+00,-3.598256930186242375e+00,-3.655973984938029275e+00,-1.610717931623800059e+00,-3.752606822010422505e+00,-1.265902910822729321e+00,-2.546475512331543567e-01,-8.046813776961464493e-01
-9.364035535278208977e-01,-2.785327301892177587e+00,-2.453855070126139459e+00,-5.927606013413155850e-01,-2.654597221065549739e+00,-3.557129250041894952e-01,1.830425176500733164e-01,3.850226344547911378e-02
-7.023853462172213735e-01,-1.900371579585175441e+00,-1.446750112265031474e+00,5.945446458655353483e-01,-1.639959678726088610e+00,7.110128824434297501e-01,1.501456701543894656e+00,7.075548379090301765e-01
-1.275734061284351739e+00,-2.415847581272713818e+00,-3.136628883098772747e+00,-8.165177980986604300e-01,-3.148979422431644526e+00,-5.421779982710137613e-01,3.338023386028227818e-02,-6.169911176628267713e-01
-1.099242074276940873e+00,-2.398584461518456834e+00,-1.269677693364920534e+00,6.091306707407727616e-01,-1.007497242060254372e+00,8.908344985291715146e-01,1.561821910278170078e+00,7.681203772258438089e-01
1.691289162040715555e+00,3.345990262668971371e-01,1.124346311520863395e+00,3.135723995240643713e+00,3.889189585271746741e-01,2.212596809304560708e+00,1.916290754612281821e+00,8.523303349792725747e-01
-1.225973836684032037e+00,-2.372665588414451854e+00,-2.390200409791522151e+00,-2.563968745366531632e-01,-3.005064549954206576e+00,-1.273887557947632976e+00,-2.284350565737575667e-01,-1.226376239998333784e+00
-1.031396544513757813e-01,-5.836526201014139437e-01,-2.067544027830092168e-01,2.307384219113727486e+00,-7.422447357570146620e-01,8.735052128600692134e-01,1.436382805550341812e+00,-4.298337393751854862e-01
1.868834012990339133e-01,-1.179805401436072154e+00,-1.391208040606263241e+00,3.647888581547013009e-01,-1.591549488207502083e+00,4.847021297866699330e-01,1.363860904932248541e+00,7.152884218564183882e-01
-5.742001044840007173e-01,-1.506216551139812676e+00,-1.175555070156698800e+00,5.459795427820974822e-01,-2.245730387934600003e+00,-2.191677459355542701e-01,2.032155075640255104e-01,-6.088167775537748350e-01
-2.496805133900354551e-02,-9.361704008970307411e-01,-1.033762326959130284e+00,7.522465380127869583e-01,-1.742294575695596759e+00,7.590638358682112730e-02,3.385326517198645746e-01,1.716069364672154207e-01
-8.757931321344325504e-01,-2.138308892505200731e+00,-2.643185072296709848e+00,-1.529321525127099957e+00,-4.286189220682651957e+00,-1.715558122970914257e+00,-1.447502376417179715e+00,-1.813998611785154536e+00
6.390083644066717472e-01,-5.644090350745847862e-02,5.290654744573805024e-01,2.926201633193324270e+00,7.353058229149245228e-01,2.525572092843696215e+00,3.519222473299314480e+00,1.504158639375101414e+00
2.287810004481875825e-01,-5.656307461625340594e-01,6.488940576345357814e-01,3.618179726387005690e+00,1.671426281622225174e+00,3.824449493609993755e+00,3.900570161717644702e+00,2.312308846793805994e+00
3.428229160006264764e-01,-3.694063640964658224e-01,1.539240539698427113e-01,2.447817178226832979e+00,2.595318515792028324e-01,1.795059249434834969e+00,1.487761295015071372e+00,-3.028854021822817710e-01
1.785573513187644623e-01,-5.565897622602710149e-01,1.942191065398091998e-01,2.564492315471701200e+00,2.206687758983716385e-01,1.715871340965534175e+00,1.602318456206423436e+00,-3.224186005192138799e-02
-7.947430137906338343e-01,-2.069617448862427267e+00,-2.059597656808634714e+00,-3.930755748603223521e-01,-2.392645163455296764e+00,-2.093981971360384942e-01,3.141385113712508170e-01,-4.439391304147350392e-01
-2.845786729027387496e-01,-2.301878958621845328e+00,-1.045717784958599683e+00,5.059439450706848529e-01,-2.200853529015784904e+00,-8.429530780117637789e-01,-9.403609384502366053e-01,-2.065099950098744586e+00
9.804164318966630542e-01,1.188248431444300091e-01,7.285977624424466725e-01,2.371079516219904093e+00,6.319548908853021840e-02,1.993012914379982847e+00,2.457803537657643922e+00,7.881071775971841831e-01
1.194038584375179513e+00,9.163580077143527181e-01,1.900794717430065672e+00,3.610590212409429345e+00,1.590132352118239556e+00,3.280584733827790700e+00,3.201080549707696843e+00,1.193428828776807338e+00
1.260688520759513653e-01,7.159080490022112775e-02,8.976920216291565113e-01,2.955352088847456038e+00,1.038868146395296899e+00,2.872485577403502077e+00,3.340076871971117800e+00,1.677516264347688191e+00
1.155300069950379482e+00,7.868785697125895151e-01,9.870763877731478786e-01,3.020851496327213059e+00,2.873960758063311416e-01,2.150499181705031848e+00,2.234224458754162868e+00,8.465849212406392210e-01
-1.368384611489998237e+00,-2.367070179608776304e+00,-2.964421127597091310e+00,-8.483701626084032554e-01,-2.798577226427457987e+00,-5.246107525792426118e-01,7.971137445487010975e-01,2.873072444937467274e-01
3.630159726211383275e-01,-1.425719782881252451e+00,-1.818958137250813012e+00,-3.105438638748292957e-01,-2.073200773725426771e+00,2.745984983701857951e-01,1.379112210585935916e+00,4.747187324580172674e-01
1.034450196445432901e+00,1.993118218288836285e-01,7.118969960307592881e-01,2.566986530173946512e+00,3.237661658902994399e-01,2.411000711060523827e+00,2.386083132236826554e+00,1.374202318625031172e+00
-1.810583180861006780e-01,-9.465217554117670851e-01,-8.979443593160227888e-01,1.157154277202190329e+00,-1.580429370635584752e+00,5.497008343847470391e-02,2.004129169434709090e-01,-4.824065525103932162e-01
-2.255529437298649520e-01,-1.414128248848814717e+00,-2.373687085027328669e-01,1.941727723661425209e+00,-5.493901029251171408e-01,1.158903838419256038e+00,1.083468855595250746e+00,-3.736849057429115217e-01
2.485204726767475669e-01,-7.615351801341621041e-01,-5.804416007016701684e-01,1.682649785367510864e+00,-6.635851400842999182e-01,1.224287551301346699e+00,1.288591016261281474e+00,1.293743817569249221e-01
-8.391522047506655424e-01,-1.288729604977825405e+00,-1.042911513831100701e+00,4.373390790510318649e-01,-2.064275926795705818e+00,-3.973476747922595753e-01,-3.059328772703455712e-01,-1.522875141438396751e+00
1.348503012243324806e+00,8.876757804653548911e-01,6.830491997279641847e-01,3.148728623091749945e+00,6.137096907891423925e-01,2.906502814208400842e+00,3.318353292204145877e+00,2.279473388223981711e+00
-5.302681614708838476e-01,-1.998520966754280703e+00,-1.022088151823768776e+00,1.164851207280894974e+00,-9.197698968235454853e-01,1.695145978526691133e+00,2.495540980647061424e+00,1.024821736697073327e+00
-1.728891909086403889e+00,-2.863386817872613399e+00,-2.935108720580043684e+00,-6.485408823151398439e-01,-2.681299091691465186e+00,-1.676416770424733749e-01,4.795000836736105776e-01,-1.120341633110897739e+00
1.181657703723220321e+00,9.646218389198103760e-02,-6.189466927191924484e-01,1.345795575369457042e+00,-1.224068599441427319e+00,8.398776085406753911e-01,1.635124253079406564e+00,9.624304733051088911e-01
-8.702178851680141269e-01,-1.900560233405838018e+00,-1.586524874634726467e+00,5.053617410069712879e-01,-1.636708512006771921e+00,3.797706485670752641e-01,1.415996298242991891e+00,6.488543117997500609e-01
-2.542350124954878332e+00,-3.424635795607926081e+00,-2.463945755936905790e+00,-5.052080644574615809e-01,-2.587719298363883702e+00,-1.615569792147285022e-01,3.380125736855157381e-01,-1.346464892269327307e-01
-2.796752358812162886e-01,-1.682565267635238504e+00,-1.727360631269427849e+00,1.877975355453285755e-01,-2.418759507463583258e+00,-3.447251390898175005e-01,1.219895416986181841e-01,-3.086172176028768033e-01
8.025470460970172137e-01,2.923755362699975158e-01,5.040758381551564415e-01,2.575464312619136109e+00,-8.992571818272625528e-01,6.096599853544872882e-01,-2.568089892676320707e-01,-1.109970538219352321e+00
2.414085001733251579e-01,-1.170931059166847810e+00,-8.246112880505184206e-01,1.021670067027757645e+00,-1.309175384785710605e+00,2.454843369818101861e-01,5.210101460409078955e-01,-8.505035252851443905e-01
4.610741930721730109e-01,-4.578880382146074401e-01,-8.242301715152682284e-01,8.148518529333749205e-01,-2.358026554044207135e+00,-7.776677170942856154e-01,-8.629458826669655913e-01,-1.510375006866843339e+00
4.058812211529515546e-01,-8.370986827548481113e-01,-2.793734615442817759e-01,2.126532889727481113e+00,-1.444990703285208566e-01,2.235632270135684774e+00,2.173108358483127223e+00,1.577016506869230783e+00
-3.908255714990031549e-01,-1.719610086705690488e+00,-1.365191031116001819e+00,6.371472766298313939e-01,-1.329022833269407400e+00,1.306084956154856647e+00,2.168892654896696026e+00,1.138617111159728745e+00
-1.995934410757498334e+00,-3.205210079919215804e+00,-2.090103974823783961e+00,6.382945075144850211e-01,-9.037823538806101231e-01,1.918633084953442758e+00,2.820227802443131093e+00,1.735459673091964694e+00
-4.960566513999684068e-01,-2.597742034926192378e+00,-2.526344651724074186e+00,-9.469025270775590641e-01,-3.267670661217308758e+00,-8.827683949863484036e-01,-2.338302963200118711e-01,-1.914606503755673428e+00
-5.070286826748596765e-01,-1.421640773388154200e+00,-7.591525270484233978e-01,1.731567197053831553e+00,-3.444987891935782920e-01,1.745299877066091243e+00,2.052195756233158086e+00,4.679519601543399854e-01
-3.301211253269624168e-01,-1.408433268547127915e+00,-2.876968042518895374e-01,1.692276377103325791e+00,-1.275944826354715733e-01,1.871983349141696840e+00,2.650932596828543986e+00,1.735732374266819367e+00
3.809064674879408807e-01,-5.607405252519045424e-01,-1.161084544304339605e+00,1.166191040808673751e+00,-1.409315612397361139e+00,1.277140006582076825e+00,1.336557424635237634e+00,8.790773697642064732e-01
4.220793524137553265e-01,-4.953285590884249912e-01,-4.256243833958003320e-01,1.397097422020179058e+00,-9.331714582967053362e-01,1.877664684720562915e+00,1.857495667165191211e+00,6.388248490716667005e-01
8.827563787250962690e-01,1.317489669025941335e-01,5.737389898784571729e-01,2.685386650278884346e+00,-1.880765156327294241e-01,1.481398786907672127e+00,1.166373545112268539e+00,1.705074499224222828e-01
-4.865570405109259644e-01,-2.148081319948110579e+00,-1.177109227980831285e+00,1.068100781173380254e+00,-1.051531695307168501e+00,9.289464095925882292e-01,1.114661187386029706e+00,2.750785910187221184e-01
-1.482264839161312464e+00,-3.493104937622593109e+00,-2.918903587385037746e+00,-1.478795540105859230e+00,-3.713841262394865339e+00,-1.793671812060719795e+00,-4.854827413978953787e-01,-1.020098199479587686e+00
7.278826295481728437e-01,2.675936415020265802e-01,1.379772256431235578e+00,3.768881352493745673e+00,1.850622081037942790e+00,3.336283739546316074e+00,3.759636279491574751e+00,2.268689069642191303e+00
-4.460681008527700442e-01,-7.597290210403041533e-01,2.634315443848756488e-01,2.031844246562348300e+00,-3.096775917245112031e-01,1.355507583756804024e+00,1.208888635279680601e+00,-4.592526443490101973e-01
-7.685902492447492795e-01,-1.880824855303515619e+00,-1.266872735960452356e+00,1.630120681402504879e+00,-5.980330817335411941e-01,1.603197270519645556e+00,1.751360771321432974e+00,-4.590834518298401827e-03
4.291059336019635295e-01,-4.882855851079719312e-01,1.382149392775029462e-01,2.265953403120530396e+00,-2.464501106791114338e-01,1.523126166059610043e+00,1.078637164794352898e+00,-2.682637413308792615e-02
-2.085050704130349430e+00,-2.508043413353358897e+00,-2.121873068836021670e+00,2.773523663068079848e-01,-1.474705699431729577e+00,4.789158278283885961e-01,1.066982529868049978e+00,1.439260419984223285e-02
1.106085665487276604e+00,-6.888056386790931684e-01,-2.014634870105737330e-01,1.310456519428320865e+00,-1.110557560286565826e+00,6.447079619079587598e-01,4.683136765589652750e-01,-5.483749659297719736e-01
-1.638491382157390097e+00,-2.621191019342899775e+00,-1.854730653976468302e+00,3.376863650289154140e-01,-1.518192769644199469e+00,5.074428835731611409e-01,8.121325306113074127e-01,-1.664970756753062497e-01
-1.185973333146572273e+00,-2.976833378486960502e+00,-2.562086662760918454e+00,-2.212835983280733998e-01,-2.462187767606145883e+00,-1.062718734326204700e-01,7.867469650857573660e-01,-6.468533810074849066e-01
-2.555636319887389374e-01,-1.471833820223750200e+00,-1.498476725499499063e+00,1.084848427748677624e+00,-6.284632263011217246e-01,1.443431636784051841e+00,1.618765839636978177e+00,8.260339504974044678e-01
-9.684978179814522914e-01,-2.329766661034194719e+00,-2.258350563661513100e+00,-1.716229801589976289e-01,-2.109923532705162419e+00,3.328162357133638838e-01,9.280765094930304437e-01,-1.463316825566584878e-01
1.523237796359720564e+00,5.466426065524865319e-02,5.559235632249754921e-01,1.947493383786270016e+00,-8.065333058337215144e-01,3.580627793191745734e-01,3.875016690106513062e-01,-5.800200518772309355e-01
1.619200378392493311e+00,1.434701897024379669e-01,3.622069060645359828e-01,2.803990695606880745e+00,1.445632540489601159e-01,2.824011002982880658e+00,3.324873734481907483e+00,2.032583450125351021e+00
8.512719443261558272e-01,2.574543454875672932e-01,3.255399568832330615e-01,1.675477712192200874e+00,-1.458858049568150905e+00,-2.835447609315623341e-01,-2.190706702242384007e-01,-1.586064495215097292e+00
-1.562065557912480696e+00,-3.092555933326547546e+00,-2.385425432505229981e+00,-1.765841274153132634e-01,-2.158554000936089512e+00,3.327570813079172574e-01,8.677060178681064162e-01,3.533057792987365220e-02
-3.188394495279230911e-01,-2.738945972177927235e+00,-2.358857664919803199e+00,-8.089364649743771007e-01,-3.337291768229774025e+00,-1.253057643372448071e+00,8.440372350977302929e-02,-7.767605379915338837e-01
7.318080683791375884e-01,-1.293762891747811221e-02,7.046781680681298843e-01,2.755161803884702110e+00,1.382661536149904780e-01,1.664222690400900539e+00,1.578360717408714864e+00,4.928771659718756554e-02
-9.543433521852239254e-01,-1.888663027272791561e+00,-2.646034266468016760e+00,-3.872124607190472467e-01,-3.182147333974290504e+00,-7.376289985277336703e-01,5.808465514442262556e-01,-6.670885538282226301e-01
-1.561635819146137916e+00,-3.031437092208754791e+00,-2.683754429216056447e+00,-4.936516478598748092e-01,-2.949724058135466453e+00,-6.224308928962060117e-01,1.808449683553881304e-01,-6.115369461504450710e-01
-1.492514901456021503e+00,-3.404083767522247506e+00,-3.774584878145709421e+00,-1.749005592223191963e+00,-3.472360739629098969e+00,-1.409358136807009387e+00,3.908371987579815909e-02,-7.281827304131455181e-01
-4.479715472096780227e-01,-2.660064054519785337e+00,-2.877846755977701232e+00,-8.721124059036002851e-01,-3.250530412397460100e+00,-5.726934709713307203e-01,2.957682969058580968e-01,-2.402819606004004127e-01
-2.713048666048067381e-01,-2.109122385912950648e+00,-2.167896577824581783e+00,-3.315400637846376009e-02,-2.633748490578115220e+00,-5.148295943342509062e-01,7.081760966799723056e-02,-7.163833796054794867e-01
-1.645606115570963646e-01,-2.152272322785285574e+00,-1.660426168640074085e+00,-3.716780041122459410e-01,-2.920861578392885072e+00,-1.284725413840258179e+00,-1.872629625215636029e-01,-9.031642874914995733e-01
-4.574079196537544911e-01,-1.641213654690142132e+00,-1.422486619701028854e+00,9.350694249003340675e-01,-1.053246520981378165e+00,1.036317257187335139e+00,1.063047232564677147e+00,1.564934570517851897e-01
2.014002567061726978e+00,6.591824352059078018e-01,1.025906755800394476e+00,2.441553254397994532e+00,4.870433731003964012e-02,1.397723708828412015e+00,1.767824205009909555e+00,-2.579797344866681663e-01
1.302420142194441910e+00,-2.972212494880042133e-01,-2.698871227051768407e-01,1.885921175740402855e+00,-5.532728700759154128e-01,1.572833123813230483e+00,2.450466224135491977e+00,1.584282150853711046e+00
-5.090416136234180433e-01,-1.720254209799550571e+00,-1.370623197338294519e+00,5.115011045604060946e-01,-1.683895650633909336e+00,2.716639288233457794e-01,9.453189535147028533e-01,-1.814656516166744671e-01
4.928783080763309288e-01,-3.373057057985257012e-01,-5.297614694786043077e-02,1.277213034998241348e+00,-1.476088813612708606e+00,6.554460012676662783e-01,9.362626487988177093e-01,-5.009930199845314958e-01
1.146918059996324540e-01,-5.091381253548290520e-01,5.793491460515955982e-01,2.243390551193152227e+00,-5.755725765570081087e-01,1.073152107471142980e+00,7.564483240445238899e-01,-3.354752642098373649e-01
6.981308555561824836e-01,-1.642883209127490862e-01,2.583683799181670793e-01,1.961802332629764001e+00,-8.086121561531784963e-01,1.022182898034325715e+00,9.782986493013492435e-01,2.347464103792408774e-01
-1.954078575220716263e-01,-1.117476008412666033e+00,-3.931347596413808376e-01,1.716766512685160118e+00,-4.268777564113778733e-01,1.755230109487020185e+00,2.103601912464464707e+00,9.477099657079234296e-01
-6.810534392655277491e-01,-1.805371793591567187e+00,-1.123297649804396059e+00,1.795650487088280567e+00,-7.271533710520469151e-01,1.930557282418006393e+00,2.124615723854494487e+00,1.489103599398093003e+00
-2.218632454864630510e-01,-1.463517167750380210e+00,-8.111891260846458840e-01,8.964949746493379168e-01,-1.361846055426649826e+00,4.949523959618333802e-01,6.507407527375125289e-01,-6.664098219457313954e-01
