5.284204701141741012e+00,6.405295308886166161e+00,6.661641070864432024e+00,4.608420932799173642e+00,1.098582606534366901e+00,5.006119248303936509e+00,6.056243102074454043e+00
4.283687401963200081e+00,4.839526562272228993e+00,7.742365694811476295e+00,5.215615948312206207e+00,3.425728358418298480e+00,3.332418609953669897e+00,4.545088756375180949e+00
4.258266510809825434e+00,3.710767956153245617e+00,7.656958459396891570e+00,5.145972367086807608e+00,7.429286667044892045e-01,3.537672150776069113e+00,3.957235146788030455e+00
7.598091056749880501e+00,7.162308848491964142e+00,1.022901712232044780e+01,3.389828791012197584e+00,1.809160664751778169e+00,3.037621208540903783e+00,5.747172299325071343e+00
6.058317257990607274e+00,4.351177797103615852e+00,6.196922363204846462e+00,5.561041454896890279e+00,1.468391694086111698e+00,4.614589388700323980e+00,5.693582061617356693e+00
5.920795671130146154e+00,7.572270187522032181e+00,6.927891339939864501e+00,4.239812037756335528e+00,2.018790933748019878e+00,2.937127018946843471e+00,4.620604086819741774e+00
6.027669389196091743e+00,5.279451245705033102e+00,7.879360515781861807e+00,5.654011420324735582e+00,-1.150433189922378752e+00,3.731917528187140842e+00,5.695559880119507312e+00
3.721293159339774004e+00,5.355639946639155546e+00,8.376236058546226104e+00,5.730654489672961205e+00,-1.797631372493563029e-01,1.444487211346890954e+00,3.926942453535668509e+00
6.440912343315992494e+00,6.950640882215045835e+00,7.390212397737604633e+00,4.038111207479050613e+00,4.283819870476872183e+00,5.580050907967208040e+00,8.106618685963907112e+00
5.489270312731714618e+00,5.406419569785528623e+00,8.043219744157614315e+00,4.203844520564552489e+00,2.611053803910348581e+00,4.832903806634643473e+00,5.668526163674334484e+00
5.276352028942417505e+00,6.875410940926530046e+00,8.060216256399485246e+00,6.408194493482207932e+00,1.584498473100788507e+00,4.772377395330558159e+00,4.874561477419043776e+00
5.227874886520898379e+00,8.192893003681644970e+00,6.928086372840353668e+00,5.855060029984627157e+00,7.460049482786477171e-01,3.069651835061384837e+00,5.331387205412540631e+00
7.178989476686937543e+00,6.779041973095588425e+00,8.962416919308701324e+00,5.032595869702782387e+00,2.099856114226480219e+00,4.483422398678240661e+00,5.501721648408466336e+00
5.565713916153053553e+00,6.789030553399344470e+00,6.600814278732744178e+00,4.669450472667433516e+00,3.457086484654159797e+00,4.657698612670460925e+00,5.187685018609351495e+00
5.938159692056131256e+00,8.372188376875612903e+00,8.009413463036384684e+00,4.671391259299263687e+00,2.796769408941774060e+00,3.828199385855882042e+00,5.452981206520354895e+00
4.157309240755037827e+00,2.737824332460978116e+00,8.381602601815359321e+00,4.415665557172949285e+00,1.216876077067474027e+00,5.164124496758171645e+00,6.454040085821160844e+00
4.730812563959944761e+00,5.891271639082395595e+00,1.023886162436099490e+01,5.986264540735898088e+00,2.314476866262098476e-01,3.926777128371035541e+00,5.986469134621618338e+00
3.177506861424482576e+00,6.676949630391666446e+00,6.690370143849661666e+00,5.695612317628676813e+00,5.336025482122308539e+00,3.957770943614502102e+00,4.613454780940963396e+00
5.110387447405100758e+00,6.189640435750499492e+00,8.590485861370376952e+00,7.847038473586151142e+00,1.829388707751666621e+00,2.090940496212155608e+00,2.735702844078072182e+00
5.239955625399757011e+00,7.544470285861642367e+00,9.021940249781966514e+00,5.848962507443455472e+00,1.137137167285934947e+00,2.844554130931353342e+00,4.061664038769808194e+00
6.675849315491908520e+00,8.048010555742951766e+00,7.763728905160259153e+00,7.242247818768014156e+00,2.109724414008729454e+00,1.194801852437640921e+00,2.977130872674372153e+00
4.080821950139884358e+00,6.091112590437647967e+00,9.788495318519466082e+00,5.834834302143884877e+00,2.273050549597733117e+00,2.690319031786537529e+00,2.856941552372929571e+00
3.507634973203200612e+00,5.410402731306919399e+00,6.930952661199487608e+00,3.956771373275600023e+00,1.850686767827667556e-01,4.665217980771723560e+00,5.982085819681156380e+00
4.808810475185191891e+00,7.191317055291154503e+00,1.191124076655429143e+01,4.788276385874690178e+00,1.933162301818064144e+00,5.464148793592197961e+00,6.068805401294354418e+00
4.412491786700875274e+00,6.132113931345490876e+00,1.080059043940975094e+01,5.964887329513675951e+00,4.293674710196338395e+00,2.104653576648295221e+00,4.217894338888902084e+00
3.267481508840089255e+00,4.952057885334382625e+00,5.135230682175001782e+00,6.022510968975005596e+00,9.506225202892042425e-01,4.342888296207242149e+00,5.336332394222292663e+00
5.094561300180877161e+00,7.353457624858244834e+00,7.740713047062064867e+00,4.739595108997662898e+00,3.754976833683283388e+00,3.854230254336749262e+00,5.399493642280938310e+00
2.717622267926103952e+00,1.824192710472477774e+00,8.019177933082128007e+00,3.169596283289617400e+00,4.864759236891894822e+00,4.430758594487800295e+00,5.190871890944023903e+00
8.419529336198710467e+00,8.305068547417828739e+00,8.455670190990817403e+00,3.243318453359448128e+00,-2.165573325090145440e-01,3.337526471711587561e+00,5.239506171785691002e+00
1.806523646196571242e+00,5.058682571687528551e+00,7.625797671020709600e+00,5.412910650794469092e+00,3.246161844444557243e+00,4.789928313914687763e+00,5.070739785514432718e+00
3.766066771988518802e+00,4.547508640614504216e+00,7.684315815174831421e+00,6.567461218233768605e+00,3.745755977546486815e+00,4.351912699039750088e+00,4.998121898322907875e+00
4.631965219316329652e+00,5.962221056782888162e+00,6.147943602157945442e+00,5.425969047157040315e+00,1.309415098973202074e+00,3.305238844561308120e+00,4.824630193435726078e+00
4.732310134036239901e+00,6.278118006460685407e+00,7.944195157351672698e+00,2.668231415395180495e+00,3.426164054018559391e+00,5.212391418517357877e+00,7.594766248427658795e+00
6.247026150385104337e+00,6.394628998931307429e+00,8.417700555308185173e+00,5.350140839484086364e+00,1.453430515022144265e+00,5.076994266009331014e+00,4.587730423031352700e+00
4.030027793310410722e+00,5.546541112317935784e+00,6.748594344252055066e+00,5.660757989865802031e+00,2.089182768106611299e+00,3.029324465392525756e+00,4.039523118148778735e+00
4.848785228650637436e+00,4.768698950132651326e+00,9.107076304263506117e+00,4.044575924191832428e+00,3.514190687878085306e+00,3.745828557752187926e+00,4.720891265153509764e+00
5.757304852734124623e+00,6.253131899985757691e+00,1.060097147655747918e+01,5.133039809735751469e+00,2.732178491238717921e+00,5.047114154120802887e+00,4.424128832506924347e+00
5.443071118637934802e+00,8.824171864602659454e+00,7.180092608649791153e+00,3.238804336496928116e+00,2.203874639323616602e+00,4.594715662449737614e+00,5.254268139001704974e+00
4.689640665373461026e+00,5.835401143400909874e+00,6.591849150073969987e+00,3.639880869376057593e+00,4.364771606601460796e+00,2.805791426890688722e+00,4.317119139522912263e+00
4.335201947548315005e+00,6.005262567271671514e+00,5.520748555685822012e+00,4.167400909338200066e+00,2.579094334977334313e+00,4.538767353989696218e+00,6.876203234976296486e+00
5.080959702104044240e+00,6.876887540684779587e+00,6.665308247624087912e+00,5.114919191597198100e+00,2.665934301963108322e+00,5.124145218829672110e+00,6.180498219257177794e+00
4.178626406107579960e+00,5.375644303436041938e+00,7.697839630008863843e+00,4.934163794117577773e+00,2.254488785610477830e+00,5.699960811911165770e+00,5.445485880763896169e+00
3.923833665125488590e+00,4.526215501352558235e+00,6.655158954912515412e+00,4.647493491053417358e+00,1.871042821908225795e+00,5.699992063341118076e+00,5.838829183084504493e+00
3.355804361493042620e+00,4.917417931863498737e+00,8.164041546642463842e+00,5.923351247801136310e+00,-6.573225205915393943e-01,3.432432710741375903e+00,4.728876162405176053e+00
4.916006400635438922e+00,6.299483411076782780e+00,7.726583881995274794e+00,4.199413938011454128e+00,3.444258249636975133e+00,4.496101809462897947e+00,5.499992536366414164e+00
3.677277238022283790e+00,5.310221938561551447e+00,6.588371375292299881e+00,5.119022128158902341e+00,-1.320093379212002871e-01,2.662259379694906336e+00,4.558617262426302830e+00
5.768627010252767029e+00,6.313073745537526094e+00,7.969907351300623333e+00,6.052304293900201415e+00,8.233028484742402897e-01,5.345794756100277212e+00,5.092609942787789556e+00
6.759596459257394052e+00,7.057180602714972828e+00,8.149298810471101717e+00,4.345476885343302342e+00,1.387006911030948642e+00,4.359706212500801925e+00,4.986927625781373052e+00
3.985206350132752817e+00,4.704923885181296228e+00,7.252895285879725762e+00,4.482999632768133402e+00,1.905112180613188211e-01,3.696785899626992222e+00,4.780957963354231843e+00
5.399769573545434298e+00,3.996674345221565172e+00,7.612643962846281198e+00,4.304202992805495676e+00,2.904774309910272301e+00,3.150890346844900769e+00,4.251937021925636273e+00
6.189778581963346404e+00,6.660875845986042876e+00,9.501049671675447783e+00,5.221975108068926730e+00,1.593508743918538251e+00,4.391611378011710975e+00,4.779857653618809543e+00
3.059514614004622324e+00,5.052865182266154775e+00,9.334185969187076992e+00,4.409514552445337188e+00,1.944672658499691842e+00,3.771211526342166831e+00,5.001856589603366210e+00
5.808656736436884849e+00,6.304597751465976785e+00,7.991412663567697194e+00,4.843581366043108183e+00,2.875006231308233406e+00,2.743964274101888368e+00,5.077408665536139232e+00
4.893996971192138723e+00,5.067891153582314345e+00,8.462270389813173921e+00,4.814303655749708533e+00,-3.922913789187419953e-01,2.963562960290035520e+00,2.802045971281367454e+00
4.561751620178046807e+00,6.744564129820714626e+00,7.434935758067420686e+00,5.652272076258710420e+00,2.552084588543121146e+00,-7.304532988598937404e-01,2.763740208650110830e+00
4.026879758021029154e+00,6.863798077772504058e+00,8.407477539624460761e+00,6.005440965911199136e+00,2.781053171702030369e+00,4.601807249687451806e-01,3.199830708110328548e+00
6.501221424210020139e+00,5.661968551165347030e+00,7.241010859562707402e+00,4.069543102312816352e+00,3.888987128740770238e+00,4.763738337951277657e+00,4.578597072205073282e+00
5.768324402149049845e+00,8.506115336493278889e+00,6.211630661081787075e+00,6.386865637683434294e+00,2.052665383862411375e+00,1.698059827279281064e+00,3.595752766085856145e+00
5.353428651799232441e+00,6.662422431959278413e+00,6.636682117670570591e+00,1.253961853452050246e+00,1.799647472120097458e+00,4.264908905339777512e+00,5.290057989008403183e+00
5.890649973411647977e+00,7.985713370948169576e+00,7.146657616023965431e+00,7.606847922340089774e+00,2.560964065383884325e+00,4.571840575653639327e+00,5.157273925970361717e+00
4.862601204122358745e+00,6.861874279217527572e+00,9.119769698018417969e+00,2.704013694600440498e+00,1.097468987931892404e+00,6.520219732584008554e+00,5.195585865015742044e+00
6.246191142745431968e+00,6.950570212414708848e+00,1.092553093081322757e+01,1.842223513037183125e+00,2.912336098618356850e+00,4.826638546984679756e+00,6.409096305286966277e+00
4.962508892306543018e+00,5.952907816446612266e+00,8.077098089889204857e+00,6.212301982102260034e+00,4.735597617895346834e-01,5.057422975269970422e+00,4.202757768851522080e+00
6.098302952393428455e+00,6.919380171392708334e+00,7.542563167777144528e+00,4.977682517999221901e+00,1.971718559334346033e+00,4.181950112208550507e+00,5.067796009816769143e+00
5.195452182681745690e+00,5.427653680979278583e+00,8.788037472293369845e+00,5.177097778062031530e+00,2.062246930488628838e+00,5.463256766443650214e+00,6.708276325490165171e+00
4.446135929798606057e+00,6.655803929472340563e+00,7.701182469548345289e+00,4.498245260561581027e+00,8.929693805345044755e-01,4.090657693608267031e+00,5.827327576903464923e+00
5.496292204354083388e+00,7.128266026494403995e+00,6.370360809811359992e+00,5.056304361594828656e+00,3.371145871696927365e+00,4.941734064650367131e+00,6.106670686005292836e+00
4.991035304508479875e+00,4.863424077954919156e+00,9.230665373674012741e+00,6.449005536968381413e+00,6.920314163106733307e-01,2.321897602393097060e+00,3.343696707644288946e+00
5.868090652775880045e+00,7.646929517750641558e+00,8.090883075888893217e+00,4.195816142054879627e+00,1.605153602808630398e+00,3.460148186184948571e+00,4.509189593142338026e+00
5.629439063797541998e+00,6.851739116542477248e+00,8.103661119614962161e+00,6.947207992862267645e+00,2.474814922514694704e+00,2.840621411151774467e+00,3.978443663656932916e+00
6.027779636977239619e+00,6.652304940619451656e+00,7.733877187835126676e+00,4.754854753100822506e+00,3.759322765494550911e+00,4.263822190986033434e+00,5.658698287753940903e+00
4.433325111753773307e+00,5.057895055419646901e+00,9.567500539139356164e+00,4.501035795681281648e+00,1.105068558688001135e+00,4.070204343216886400e+00,5.736161166310431270e+00
3.348940254928787219e+00,6.231203844440736717e+00,6.958375195353096565e+00,5.816077783736810503e+00,-6.169702330545544511e-01,3.373588431718804070e+00,3.914963910352258214e+00
4.474557375570205053e+00,4.300208176288558448e+00,7.630999526300476177e+00,6.599252147297496762e+00,4.919830648766714276e+00,6.507138003820436722e+00,6.219644391212330703e+00
5.358575040810740653e+00,5.534450766009711309e+00,8.244772689562894996e+00,7.549652210157116627e+00,4.542729503426499171e+00,3.963507121109016484e+00,5.890717445450165179e+00
6.506093008742014128e+00,5.497853967073846881e+00,9.659294749965352977e+00,5.854378981064368048e+00,-4.350683793140330824e-01,3.323178311340416524e+00,4.017074987662080154e+00
4.835454380823201781e+00,5.265151418425404906e+00,7.847420802714561994e+00,6.475735912588364229e+00,2.804033468478225100e+00,1.765457881093351000e+00,3.517562883298806398e+00
5.886951194933666365e+00,6.544158155459074422e+00,7.381146593413939527e+00,6.746510712589757652e+00,1.575132826279827203e+00,1.877352594018652621e+00,4.080902635815315982e+00
2.907074839242179465e+00,4.313327663213663676e+00,5.126071159781026232e+00,3.278361746788251097e+00,1.718153858166165948e+00,2.025557293783897261e+00,3.153752332645208600e+00
4.619243376909005327e+00,5.512968740241950272e+00,8.948465311836846681e+00,2.906399986430696636e+00,5.264652772092535571e+00,4.354766729084674104e+00,4.982926639535389057e+00
4.133471188868605317e+00,4.979992823700558624e+00,9.550863038690668105e+00,5.751050732079693084e+00,3.498694487324808478e+00,2.226969063296756701e+00,3.597273351723048407e+00
5.785538348279952281e+00,6.652301930216960812e+00,8.878881622563630671e+00,5.898939854478214784e+00,3.300479060695447941e+00,4.614952618480590019e+00,4.609919164956698623e+00
4.375972177060017287e+00,5.394613769837806494e+00,1.005288376374584125e+01,6.415077004171570785e+00,2.474216002034121745e-02,4.109280504732081063e+00,6.306920675205590854e+00
5.522086931924270026e+00,6.030322917824932460e+00,8.195627800056328738e+00,9.368652470138259858e+00,8.544949079989133667e-01,4.815232104189671958e+00,6.223424967761869375e+00
4.415584702823952767e+00,4.759341162985005091e+00,6.789829494375429597e+00,5.252025198115382487e+00,-3.064754962088177548e-01,2.911791440196219938e+00,2.574812979963959414e+00
5.840116575580273306e+00,6.417299051150462397e+00,1.043461532984437312e+01,5.828196961789129382e+00,4.741509182124332256e+00,5.770743004524692132e+00,5.953578969303860546e+00
6.186276200636861233e+00,5.728851024115083845e+00,7.695134048921222103e+00,4.507276502127521844e+00,6.102720589644594629e-01,1.583766389796870344e+00,4.415097553090399529e+00
4.900645948608649327e+00,7.102688521651617570e+00,8.527480736182839749e+00,5.055727351787107082e+00,1.461520541795731543e+00,4.506754486577203345e+00,5.164209847006777210e+00
2.774429879411157263e+00,4.039811723220557482e+00,8.061677441271157818e+00,4.837310103973477382e+00,-4.957828343543657645e-01,3.927182016517932972e+00,4.186386233393447398e+00
3.950988686272517203e+00,6.266119253073927808e+00,1.012997861382210019e+01,6.638413614074944569e+00,3.469428771367452757e+00,3.336215181149332576e+00,4.054192690725959558e+00
4.227555855825693598e+00,5.398947845931745704e+00,8.232779188836920170e+00,4.111609489116202276e+00,1.695640591322059576e+00,3.374330602169185678e+00,4.921119405942016023e+00
4.661980881915486208e+00,8.128428911022531622e+00,9.427788735836159617e+00,2.458916078519459703e+00,1.328439145763845364e+00,4.127041066550696691e+00,7.097197608531028656e+00
5.611092882393866610e+00,8.047420452188449147e+00,8.282766303451937873e+00,5.564446301710354703e+00,2.420198790874558359e+00,3.748780944282775973e+00,4.782203909778110607e+00
4.636541845499160708e+00,6.364699710584043935e+00,9.456663324920224767e+00,3.552732321066427001e+00,1.122719088076612470e+00,5.642256645700467921e+00,5.335819945242596063e+00
6.085681511774090779e+00,6.024482209676676803e+00,8.700429705086431653e+00,6.237226150220303467e+00,1.939595698461795470e+00,2.792711443611274991e+00,4.131149236678993475e+00
6.612421468756338072e+00,8.056800558077265251e+00,8.714859644359101765e+00,6.557052137205852560e+00,1.852067555436203383e+00,8.311727399041364261e-01,2.907595665634835846e+00
4.583703819178976069e+00,6.253734337276771527e+00,8.986215514837004648e+00,3.623636483243807938e+00,2.009474941483651023e+00,4.677896252517308007e+00,5.154722986546040886e+00
5.652057929070990028e+00,4.543707037098815071e+00,9.127353220142619961e+00,3.898616665082655253e+00,2.470830058977067090e+00,4.631912033612625379e+00,5.889662450001996952e+00
3.840805153616017265e+00,6.117763055117880988e+00,7.803994141175571997e+00,4.993753712865407479e+00,2.075479858860908688e+00,3.208950008890966821e+00,4.848985516456123968e+00
4.724796885048543338e+00,4.513414155642222703e+00,9.331659046924627887e+00,6.069883401560626446e+00,3.861481136862475461e-02,3.542348306008090031e+00,5.116118520547857429e+00
6.338550470158033079e+00,5.579526275209259367e+00,7.644721041014069129e+00,4.163415103344758172e+00,-6.104393357615047755e-01,3.634753325187975115e+00,5.323208816606947558e+00
5.171722726524659919e+00,8.011629566669112634e+00,8.742725842047791573e+00,5.899208234629341518e+00,4.472385928643420328e-01,3.266262678428982991e+00,2.822600194058872081e+00
5.884886347239178583e+00,6.333553285305465685e+00,1.046269040327921296e+01,3.439394476037897608e+00,4.943608397936680166e-01,3.642477519311516421e+00,4.495632336462891843e+00
3.080837642377895591e+00,3.959967807577702281e+00,8.429474097110498221e+00,3.430745174074518289e+00,1.226368576643086516e+00,2.624978842388863143e+00,3.503457265082071004e+00
4.531669806511300358e+00,5.566731099111572156e+00,7.319695384180866959e+00,4.506908670875406031e+00,1.351012602341292279e+00,4.477008037754705683e+00,5.522776653967625293e+00
5.937969699512396282e+00,6.979633614685717191e+00,7.659456869376819910e+00,5.993920225088196219e+00,-1.516315640498787920e-01,1.723027074742269127e+00,4.393605114717080262e+00
5.307643311510558348e+00,6.834171281528253594e+00,9.205572710366421774e+00,2.410081186209217741e+00,-2.572980871611701748e+00,3.409756643517483088e+00,4.102801750063258091e+00
3.854601168111767784e+00,3.165557646854545215e+00,8.304295022369691637e+00,2.485837000770691141e+00,3.065934163434762549e-01,3.015354194164621138e+00,4.447755232160050198e+00
4.559734806681563946e+00,5.875334595019920059e+00,1.039106163845959685e+01,6.853584034430493688e+00,1.695929382784256978e+00,3.782426629543058194e+00,4.270717802059547985e+00
3.085463123646908556e+00,3.375976689189890578e+00,8.468813636116129473e+00,5.608203751442958129e+00,1.593291473164190064e+00,4.699835120242068065e+00,6.768328970743337614e+00
5.199474469994008530e+00,6.122003040050560507e+00,1.069398929039596702e+01,5.165641186662388584e+00,1.644373119763018254e+00,4.496341230049359261e+00,4.488630286835542549e+00
4.621996790233561470e+00,5.552394248007116673e+00,7.582248641837052716e+00,4.632877596760543781e+00,1.831504313949537943e+00,2.203222888021932668e+00,4.621461845088190579e+00
5.890903066668688126e+00,6.661115106145595099e+00,7.208962318142147829e+00,5.000580720489016251e+00,7.573287915837881856e-01,4.262364932195216838e+00,4.976610315461493350e+00
6.135957451034293797e+00,7.565534409042964370e+00,9.238200708899892533e+00,4.175392351999818175e+00,1.218257965048353153e+00,4.668629781224350239e+00,6.462341729012469393e+00
3.777225796827590187e+00,5.845389129499583447e+00,6.339084383773489151e+00,5.416769655049647803e+00,2.165780636060676390e+00,4.559993334567117529e+00,5.383255723606145793e+00
5.396676450422417837e+00,5.292091274662547029e+00,9.307076082091635172e+00,3.985298264254907075e+00,2.174230782567414977e+00,1.984996941527496839e+00,3.791249977874427746e+00
4.882993360906294100e+00,5.282359148557183914e+00,5.470118952975119520e+00,4.396988309490115654e+00,1.474885921044842618e+00,5.395648178875116940e+00,6.052056823926948326e+00
6.625433731840869811e+00,7.995492793103992746e+00,8.833920352082627048e+00,5.983947366479869245e+00,4.998449136375551216e-01,1.987627440932502765e+00,4.266330729498363006e+00
2.327273009158687955e+00,4.537310723698106507e+00,8.165206023064982332e+00,4.904676445540041563e+00,3.175597836692368503e+00,2.450308973882948216e+00,3.424729202415264240e+00
3.610598030854690332e+00,3.304284516754328216e+00,8.298546322035971201e+00,6.189068885429930944e+00,1.011031299988455645e+00,2.858936700194521396e+00,3.302993484042884287e+00
5.454292891218993411e+00,5.945779572470879515e+00,8.886722923553580955e+00,2.586188302058593624e+00,9.489932241125313972e-01,4.626962288421618830e+00,4.821235141885773956e+00
5.055080216450024366e+00,6.954468162788314700e+00,8.643371039219994501e+00,6.242621789292283729e+00,1.083474701142560059e+00,2.666868757680910029e+00,3.848255394707158050e+00
3.767448724780798841e+00,5.756079321988502251e+00,7.816994801412091576e+00,3.862976308205738896e+00,1.763595125681802989e+00,3.155725200886750237e+00,4.621804628265572035e+00
5.975953479053757178e+00,6.148437361397313339e+00,7.393382109386601897e+00,5.300492512692540181e+00,8.926348686868819104e-01,5.084414823168934561e+00,5.851869601912728314e+00
