t_ini,t_fin,t_centro,bloque,n_ventana,cruza_T0,mise,rmse_f,mise_rel,mae_f,l2_medio,linf_max,linf_medio,q95_abs,razon_linf_l1,razon_agregacion,cobertura_puntual,ancho_medio,cobertura_simultanea,winkler,winkler_max_medio,winkler_max_glob,picp,mpiw,picp_simultaneo
29,48,38,train,20,False,1.221251735616223,1.105102590539097,0.888105547976305,0.45064550738975007,1.0009444075030764,17.62945543327455,5.956934241177525,1.9915280956199826,12.578542304097613,0.9057479514320844,0.9425,2.5885366984374913,0.55,2.7525491445930115,35.46747463777529,147.37225456743244,0.9425,2.5885366984374913,0.55
30,49,39,train,20,False,1.331020525817079,1.153698628679552,0.9553388202650753,0.4884094230233842,1.0606508756788928,17.62945543327455,6.061514378945749,2.1539897882547963,12.284845761471388,0.9193483023316448,0.9385,2.5903112310969356,0.55,2.763804101910987,35.585162028082124,147.37225456743244,0.9385,2.5903112310969356,0.55
31,50,40,train,20,False,1.1983577527743496,1.0946952785018986,0.888880931485167,0.4720463225735709,1.0072498541477715,17.62945543327455,5.575545469218304,2.075046618648384,11.812333010207317,0.9201189353133987,0.9435,2.5919345562366836,0.6,2.6781831921646155,35.62487183164647,147.37225456743244,0.9435,2.5919345562366836,0.6
32,51,41,train,20,False,1.2548337690229805,1.1201936301474762,0.8712208396127782,0.49189875018048596,1.0447793760070874,17.62945543327455,5.672108425624753,2.177014433920574,11.764434742386221,0.9326774835075075,0.9435,2.5914420588709097,0.6,2.677736914588767,35.61516041011463,147.37225456743244,0.9435,2.5914420588709097,0.6
33,52,42,train,20,False,1.2987778546778272,1.139639352899779,0.8700841037863479,0.4991686913553748,1.0630771172625748,17.62945543327455,5.885544439829448,2.2023899739443946,11.9352002982708,0.9328188909566927,0.9435,2.593271259422744,0.6,2.6797567627884478,35.58065523120266,147.37225456743244,0.9435,2.593271259422744,0.6
34,53,43,train,20,False,1.338241076375049,1.1568237015098926,0.9003515081485608,0.5204908075682151,1.084730369965667,17.62945543327455,6.13948496849991,2.1874895426787253,12.062204295074123,0.937679932171057,0.9265,2.5890015588156308,0.6,3.0320826296735435,35.59999988774722,147.37225456743244,0.9265,2.5890015588156308,0.6
35,54,44,train,20,False,1.3313159623464104,1.1538266604418579,0.8893383650403897,0.5090839771523986,1.080530764899048,17.62945543327455,6.255787326831351,2.1757857792146913,12.6755575609319,0.9364758173339998,0.9265,2.584585225687454,0.6,3.027638822723076,35.59650354565132,147.37225456743244,0.9265,2.584585225687454,0.6
36,55,45,train,20,False,1.3015368336238062,1.1408491721624758,0.8905929692234296,0.49586357471877485,1.0544854183068293,17.62945543327455,6.102145797104848,2.1179403155722785,12.515791058108388,0.9242987101511901,0.9265,2.5855120660577593,0.6,3.0285061256619654,35.61038503667051,147.37225456743244,0.9265,2.5855120660577593,0.6
37,56,46,train,20,False,1.4111192614284647,1.1879054092933767,0.8713939864079769,0.5125856760483829,1.0967762633278242,17.62945543327455,6.401699657364437,2.18267557803431,12.313012238443129,0.9232858565567436,0.9265,2.587100339402067,0.6,3.030371896385331,35.558567768487265,147.37225456743244,0.9265,2.587100339402067,0.6
38,57,47,train,20,False,1.3995627223886817,1.1830311586719437,0.8333584773713224,0.5153328087906213,1.086304669397901,17.62945543327455,6.207126690803996,2.168243993683238,11.638556585159018,0.9182384262958664,0.907,2.593298141232901,0.55,3.069819032811361,35.61629024093669,147.37225456743244,0.907,2.593298141232901,0.55
39,58,48,train,20,False,1.5577337858806204,1.2480920582555681,0.8910443012298189,0.537798304114073,1.1464491673379336,17.62945543327455,6.682824363358577,2.281284223820756,12.054567690492917,0.918561383156545,0.9085,2.6025149965772396,0.55,3.0665134612308464,35.87093975047764,147.37225456743244,0.9085,2.6025149965772396,0.55
40,59,49,train,20,False,1.5076350585086726,1.2278579146255777,0.8676812763094386,0.5202191386122308,1.1175195726672544,17.62945543327455,6.527831423737288,2.1716820351312243,12.454654450739833,0.9101375324913146,0.91,2.613882610214106,0.6,3.0670686904707165,35.969947449358756,147.37225456743244,0.91,2.613882610214106,0.6
41,60,50,train,20,False,1.5374118691271799,1.2399241384565347,0.8611790845402539,0.5203083325062543,1.1295075723120782,17.62945543327455,6.755282293586648,2.1876178978180407,12.860353649407594,0.9109489341163214,0.91,2.616062938730286,0.6,3.0683828998024802,36.14570398817223,147.37225456743244,0.91,2.616062938730286,0.6
42,61,51,train,20,False,1.42751186915484,1.1947852816112359,0.8518565689299146,0.533887995964307,1.1015629300563639,13.891745266237189,6.405135222068081,2.220574014288535,12.146598952239938,0.9219756445031224,0.896,2.6166765001426513,0.6,3.3546535892840934,30.283427686989324,32.448156001741445,0.896,2.6166765001426513,0.6
43,62,52,train,20,False,1.4276069742055564,1.194825081007909,0.8417835569556992,0.5307399166820572,1.101664111171483,13.891745266237189,6.428630494199039,2.2354217530808524,12.288187673831219,0.9220296164541184,0.896,2.6151119656714243,0.6,3.3534859829656236,30.20220597350446,31.630208694372257,0.896,2.6151119656714243,0.6
44,63,53,train,20,False,1.3835607156639833,1.1762485773270814,0.8369702650164531,0.5237513089980155,1.0800002531220376,13.891745266237189,6.517570752838802,2.1186322125091603,12.767762499158072,0.9181734830032616,0.896,2.6145318690180166,0.6,3.3527140137539417,30.239219620104684,31.630208694372257,0.896,2.6145318690180166,0.6
45,64,54,train,20,False,1.3541454557628656,1.163677556612168,0.8495320522978413,0.5177984522215435,1.0608343750213736,13.891745266237189,6.303221162548409,2.1093733631422635,12.416109444212681,0.9116222694109499,0.898,2.609483780878541,0.65,3.3472200510118055,30.241026284548127,31.630208694372257,0.898,2.609483780878541,0.65
46,65,55,train,20,False,1.3256353390239701,1.1513623838844007,0.8375449897742441,0.5135882163708058,1.0424753221709817,13.891745266237189,6.064460803016654,2.118168560363152,11.880759263972404,0.9054276366524482,0.898,2.6065968821573184,0.65,3.3442348242929243,30.25510485633413,31.630208694372257,0.898,2.6065968821573184,0.65
47,66,56,train,20,False,1.288315692896431,1.1350399521146517,0.8528193690190172,0.5068842634125726,1.0263302987784004,13.891745266237189,6.004506111031651,2.058494524549176,11.858925297271503,0.9042239410747452,0.9025,2.6138918551198786,0.7,3.3322598217447164,30.333965492512,31.630208694372257,0.9025,2.6138918551198786,0.7
48,67,57,train,20,False,1.1583340983397155,1.0762593081315095,0.907210031423388,0.4892147805674901,0.9674861901168154,12.709567621290326,5.421910487611969,2.0300782214507054,11.170691284206951,0.898934097765403,0.9135,2.60816743664453,0.75,3.30177896338141,30.26380958405219,31.630208694372257,0.9135,2.60816743664453,0.75
49,68,58,train,20,False,1.1510462138381716,1.0728682182999791,0.9716357099140528,0.4841038776490036,0.9621406818023468,12.709567621290326,5.488987839902122,1.990146541594699,11.461107655382879,0.8967929754941514,0.9135,2.596803612026213,0.75,3.290493718268112,30.22612904190641,31.630208694372257,0.9135,2.596803612026213,0.75
50,69,59,train,20,False,1.0588888574095,1.0290232540664472,0.9137300168477159,0.4603286177780762,0.9200903601595234,12.709567621290326,5.365886291511246,1.870691641270269,11.41947203286158,0.8941395216517724,0.9195,2.588871983088952,0.8,3.2725825154174517,30.13644021644372,31.630208694372257,0.9195,2.588871983088952,0.8
51,70,60,train,20,False,1.043568355606745,1.0215519348553674,0.9134809684930777,0.4520964180062775,0.9067653210170988,12.709567621290326,5.265384370781991,1.8733608915055444,11.281911433164742,0.8876350678592565,0.9175,2.5906116108106723,0.75,3.2745635684314442,30.109166679152786,31.630208694372257,0.9175,2.5906116108106723,0.75
52,71,61,train,20,False,0.9931245398366011,0.9965563405230038,0.9394626901547324,0.43324000557914805,0.8760148279381159,12.709567621290326,5.302552844183694,1.7616508656824592,11.88374303733528,0.8790419490767312,0.9175,2.584758513859063,0.75,3.2687366533784354,30.092439464630207,31.630208694372257,0.9175,2.584758513859063,0.75
53,72,62,train,20,False,1.1344289666678953,1.0650957546943352,0.9568952031227573,0.44417907384831634,0.9156942088549702,14.190310026388172,5.467915669312758,1.85588584126771,11.814087063869007,0.8597294701618254,0.9155,2.581757345912374,0.7,3.3102546832838287,31.067717308181596,49.686545975001884,0.9155,2.581757345912374,0.7
54,73,63,train,20,False,1.091785202379592,1.0448852579970644,0.9375788856143473,0.42555376674835355,0.8916710323809104,14.190310026388172,5.190271438409996,1.8544112021118422,11.579164312338511,0.8533674157583104,0.9315,2.5957759212448015,0.7,2.982753179367107,31.069309224852553,49.686545975001884,0.9315,2.5957759212448015,0.7
55,74,64,train,20,False,1.1591857975944861,1.0766549110994135,0.9489684998159111,0.43475281408349453,0.9225517175602841,14.190310026388172,5.454709439136684,1.834414653226635,11.758515946583332,0.8568685361015362,0.9315,2.602684027950033,0.7,2.9894331286285403,31.128296210067266,49.686545975001884,0.9315,2.602684027950033,0.7
56,75,65,train,20,False,1.2372927175024846,1.1123366026084391,0.967288788350475,0.45479263545270643,0.9713915419981749,14.190310026388172,5.656031350642751,1.9919157962771048,11.885313236562814,0.873289200157806,0.9315,2.6056900288516727,0.7,2.992003255027487,31.22017623203231,49.686545975001884,0.9315,2.6056900288516727,0.7
57,76,66,train,20,False,1.1050903753792565,1.0512327883866905,0.9530722164212678,0.4409497465986735,0.9132681068832504,14.190310026388172,5.106403842006188,1.9412743910111945,11.092826941469594,0.8687591530367199,0.9315,2.602696271537426,0.7,2.9889837299499975,31.219269236799665,49.686545975001884,0.9315,2.602696271537426,0.7
58,77,67,train,20,False,1.097475624693658,1.04760470822427,1.017816845923918,0.4291666469178444,0.9018215923079695,14.190310026388172,5.104352640358053,1.9222683239345453,11.363738100895429,0.8608414846059557,0.951,2.5951677615388826,0.75,2.948032063206484,31.19328742313278,49.686545975001884,0.951,2.5951677615388826,0.75
59,78,68,train,20,False,0.963184007409914,0.9814193840606135,0.9517702159318331,0.4110268155198276,0.8556680308028272,14.190310026388172,4.762402857005663,1.8183628862349253,11.176170459621849,0.8718678728990543,0.9525,2.588302570858782,0.8,2.941713567967132,31.044345511780868,49.686545975001884,0.9525,2.588302570858782,0.8
60,79,69,train,20,False,0.985179126617456,0.992561900647741,1.021218994848908,0.42647690420965906,0.8707807103000735,14.190310026388172,4.78791610649724,1.8910732459541033,10.581706033167995,0.8773062009853556,0.9525,2.5813455980314575,0.8,2.9348633610450587,31.0093558167718,49.686545975001884,0.9525,2.5813455980314575,0.8
61,80,70,train,20,False,1.2141098800045806,1.1018665436451824,1.00633110150865,0.44069000044048146,0.9295081149173772,18.99588562314341,5.218737025192839,1.943043680261157,10.779427191491854,0.8435759487191518,0.927,2.5750686321093763,0.75,3.2579408652306783,40.334007784921695,216.22096356608108,0.927,2.5750686321093763,0.75
62,81,71,train,20,False,1.0854750466457461,1.0418613375328534,0.9409888825567692,0.4115257872492676,0.8712892990490223,18.99588562314341,4.737832485755521,1.8398795682788378,10.362162955027252,0.8362814394401575,0.9445,2.5993130461216007,0.75,2.8975039634152244,40.38873790241911,216.22096356608108,0.9445,2.5993130461216007,0.75
63,82,72,train,20,False,1.1148928722795834,1.055884876432835,1.0055915601163223,0.43448206467432726,0.8927451158650597,18.99588562314341,4.802763207937905,1.8639789394189115,10.240552830519837,0.8454947464358794,0.915,2.5921275994219077,0.7,3.112827387098219,40.320417499159085,216.22096356608108,0.915,2.5921275994219077,0.7
64,83,73,train,20,False,1.3567917589357124,1.1648140447881423,1.0463879022213185,0.4604850300289948,0.9697723158379388,18.99588562314341,5.37421172591641,1.9250784671691819,10.315866377501298,0.8325554797154959,0.913,2.596533436776693,0.65,3.2346983841359593,47.151780652653265,216.22096356608108,0.913,2.596533436776693,0.65
65,84,74,train,20,False,1.3470027689543767,1.1606044842901377,1.030572417661043,0.4577483124238123,0.9594034808511973,18.99588562314341,5.2570394683291815,1.894703589360312,9.979756439411627,0.8266411976152228,0.9105,2.6125661733304,0.6,3.2517200294592614,47.135222325829204,216.22096356608108,0.9105,2.6125661733304,0.6
66,85,75,train,20,False,1.359353881463039,1.1659133250216498,1.0224472458755727,0.4621519273250125,0.9684419375834423,18.99588562314341,5.3951475000510865,1.8898041656297218,10.257881219602211,0.8306294445733859,0.9105,2.6108119203573277,0.6,3.250460141238159,47.03361593537804,216.22096356608108,0.9105,2.6108119203573277,0.6
67,86,76,train,20,False,1.4130593868550627,1.1887217449239593,0.9898304472681108,0.4667491307315471,0.9905379949435357,18.99588562314341,5.7655772026276235,1.8766688804243645,10.826378048561583,0.8332799489647588,0.9105,2.6075267050524498,0.6,3.247255909252503,47.01126943178185,216.22096356608108,0.9105,2.6075267050524498,0.6
68,87,77,train,20,False,1.5576413222679364,1.2480550157216372,1.0514942310805384,0.4889629465954083,1.0535897558139693,18.99588562314341,6.232623116243124,1.9793069054306336,11.231793309784114,0.844185346432644,0.9105,2.6084994335117444,0.6,3.2484291481282073,46.97357332715082,216.22096356608108,0.9105,2.6084994335117444,0.6
69,88,78,train,20,False,1.851556027600418,1.3607189377679794,1.0501653722862594,0.5130815164633815,1.1474077928877662,18.99588562314341,6.981519860982663,2.0886283581100447,11.819396783000842,0.843236439973333,0.9085,2.6140514361121805,0.55,3.424515095594258,54.25165831177437,216.22096356608108,0.9085,2.6140514361121805,0.55
70,89,79,train,20,False,1.8539768933790246,1.3616082011279986,1.042336261821386,0.5137048365376836,1.1491550350424238,18.99588562314341,6.97830013720205,2.0816126880491206,11.808450486588933,0.8439689435554427,0.905,2.6221094470084108,0.5,3.440526786920789,54.241996805025906,216.22096356608108,0.905,2.6221094470084108,0.5
71,90,80,train,20,False,1.917097790022455,1.3845930051904982,1.0157179921967447,0.5291273447754983,1.1874362109933907,18.99588562314341,7.134690177395863,2.193198496722318,11.946973882023329,0.8576066804772122,0.9035,2.6141889206513587,0.5,3.4464651580597634,54.26634253531639,216.22096356608108,0.9035,2.6141889206513587,0.5
72,91,81,train,20,False,1.9105852989610306,1.3822392336209497,1.0048510838382103,0.5291089864675477,1.1800092736788803,18.99588562314341,6.978087257243122,2.193047242511649,11.266517740597365,0.8536939517971123,0.9035,2.617210217941141,0.5,3.449852032754226,54.199842504790276,216.22096356608108,0.9035,2.617210217941141,0.5
73,92,82,train,20,False,1.7192474101026889,1.3112007512591994,0.9984143439697943,0.518275906480806,1.1189472996628271,18.99588562314341,6.428555358994144,2.08640457158697,10.629798260663097,0.8533760361167095,0.903,2.613191610875352,0.5,3.4142805989571903,53.16776486853363,216.22096356608108,0.903,2.613191610875352,0.5
74,93,83,train,20,False,1.7031558829430093,1.3050501457580124,0.9971820150221863,0.5077396867958092,1.1021693223036513,18.99588562314341,6.364522096440073,2.02861913791003,10.578053843775331,0.8445417410864915,0.917,2.600348445529037,0.55,3.371375111747215,53.144947932064234,216.22096356608108,0.917,2.600348445529037,0.55
75,94,84,train,20,False,1.8303296948132317,1.352896779068245,1.001758807883848,0.51339679691772,1.1382743680582943,18.99588562314341,6.564205554378671,2.1531433053601545,10.695358700259284,0.8413608382172634,0.9145,2.5951933682405004,0.5,3.427136151432707,54.37465266176766,216.22096356608108,0.9145,2.5951933682405004,0.5
76,95,85,train,20,False,1.8054369394114964,1.3436654864256565,0.9835667907784319,0.5086685694644721,1.1277514955390089,18.99588562314341,6.717608816150137,2.0025757447954455,11.116865715234923,0.8393097143091693,0.914,2.598624585211046,0.45,3.4311175806665473,54.273218171001986,216.22096356608108,0.914,2.598624585211046,0.45
77,96,86,train,20,False,1.8040716385094278,1.3431573394466592,0.9963595110056991,0.5078661221442073,1.1264953753794213,18.99588562314341,6.708678165862418,2.00586813207424,11.101675708111186,0.8386920447037903,0.914,2.600597722536063,0.45,3.4331514928119007,54.26535057263286,216.22096356608108,0.914,2.600597722536063,0.45
78,97,87,train,20,False,1.811199186791129,1.345808005174263,1.00026922319428,0.5144904208731316,1.1373902212880203,18.99588562314341,6.723091329554066,2.04160900664913,10.939641840485466,0.8451355742535834,0.914,2.600646737746347,0.45,3.433330459225077,54.23962599537266,216.22096356608108,0.914,2.600646737746347,0.45
79,98,88,train,20,False,1.8125123085009527,1.3462957730383591,0.9911880974694831,0.5122188980772375,1.1380468703297135,18.99588562314341,6.784444270083701,2.0719806877256195,11.133770425600307,0.8453171235629275,0.914,2.6032532089406675,0.45,3.435724384757223,54.28710469954683,216.22096356608108,0.914,2.6032532089406675,0.45
80,99,89,train,20,False,1.7914551873003621,1.3384525345713094,1.0037639676630414,0.5030489090293913,1.1237364471922164,18.99588562314341,6.617295746516092,2.045708920446174,10.899090559916345,0.8395788555566045,0.914,2.5993177108371133,0.45,3.431968985961986,54.24386719575206,216.22096356608108,0.914,2.5993177108371133,0.45
81,100,90,train,20,False,1.5024663852341487,1.225751355387441,1.0428043435761465,0.48159599492673155,1.0373344815439638,18.686191057258075,5.8425378703539215,1.9735716177157936,10.19513322699915,0.8462845886195888,0.9395,2.5990396520101378,0.5,3.102547194883573,44.86479426494302,175.55687291112545,0.9395,2.5990396520101378,0.5
82,101,91,train,20,False,1.505029440333288,1.2267964135639164,1.0969234374442698,0.477150739402109,1.039681452690251,18.686191057258075,5.893842428917313,2.0135575802734857,10.405933930634706,0.8474767623993247,0.9405,2.5754902045930956,0.5,3.0724590276694443,44.72978489244979,175.55687291112545,0.9405,2.5754902045930956,0.5
83,102,92,train,20,False,1.4884584660067435,1.2200239612428698,1.119383388346946,0.463638477383774,1.0292727512307405,18.686191057258075,5.939032894157074,1.9930695817884192,10.637010020846255,0.8436496199486065,0.97,2.5762103229163587,0.55,2.8509253882663965,44.734823836083514,175.55687291112545,0.97,2.5762103229163587,0.55
84,103,93,train,20,False,1.2698250905022346,1.1268651607456122,1.0798122963811718,0.43985588668750425,0.9648130724034321,18.686191057258075,5.47954312990697,1.9427118359286748,10.74497399112083,0.8561921213049526,0.971,2.5757839442440846,0.55,2.7327306425405444,37.983013108568144,175.55687291112545,0.971,2.5757839442440846,0.55
85,104,94,train,20,False,1.2737141287237492,1.12858944205754,1.0943399835194096,0.4374475662780758,0.9694965656850449,18.686191057258075,5.608886650017837,1.9322849918479328,11.368782027397339,0.8590338785356246,0.9735,2.560434053963836,0.6,2.71647864253489,37.98390719525138,175.55687291112545,0.9735,2.560434053963836,0.6
86,105,95,train,20,False,1.259664299526333,1.1223476731950457,1.1275124339043088,0.4305241266437278,0.9589890847367499,18.686191057258075,5.5914330160477554,1.9200482156124274,11.601141940776715,0.854449211808624,0.9735,2.5608077159297475,0.6,2.7165590932437844,38.04266067653772,175.55687291112545,0.9735,2.5608077159297475,0.6
87,106,96,train,20,False,1.1727614970343518,1.082941132765005,1.116707357534706,0.41632469796974825,0.9156691449236953,18.686191057258075,5.2127347726871465,1.8579765962356976,11.217353830697078,0.8455391684918049,0.9735,2.5599506094039715,0.6,2.7157575380130554,38.02998694038979,175.55687291112545,0.9735,2.5599506094039715,0.6
88,107,97,train,20,False,1.0495802682619586,1.024490248007251,1.0730612655431992,0.3979785851904878,0.8684785150263595,18.686191057258075,4.884210302711782,1.8093790280880513,11.100505770309963,0.8477176983535452,0.9735,2.560627156282198,0.6,2.716285373508719,38.06085830998898,175.55687291112545,0.9735,2.560627156282198,0.6
