-4.524746888408170409e-01,-4.617308889772388514e-01,-4.867496962180967168e-01,-5.169807565630016866e-01,-5.401558146541568517e-01,-5.527756228618442291e-01,-5.699295534637721650e-01,-6.174520509349213926e-01,-7.071168445793615254e-01,-8.197307191619624955e-01,-9.188656845660437833e-01,-9.834139655414377845e-01,-1.017817365570964361e+00,-1.031002761330557238e+00,-1.020458889552181114e+00,-9.848166784560068443e-01,-9.419067197100826627e-01,-9.185076720500047198e-01,-9.224757879206367805e-01,-9.348750610973649566e-01,-9.268794937331973349e-01,-8.785040924415856711e-01,-7.934707490122145934e-01,-7.028542606985305197e-01,-6.385877447391667960e-01,-5.996283313345815991e-01,-5.601492645141001869e-01,-5.106111138219665557e-01,-4.732247977774370895e-01,-4.754123189338282374e-01,-5.198330405637254792e-01,-5.811629551043422381e-01,-6.256871516090461993e-01,-6.376692572817834748e-01,-6.323795740083814065e-01,-6.396700035723982269e-01,-6.716970634431801424e-01,-7.104883693922071641e-01,-7.303899324287904671e-01,-7.257915867713237157e-01,-7.139262130903034631e-01,-7.145776415758829936e-01,-7.331255721101379574e-01,-7.625033115602705136e-01,-7.902443320887101441e-01,-8.006743430823478613e-01,-7.809096204697045795e-01,-7.296857398406022543e-01,-6.583987096240244696e-01,-5.859899110980846260e-01,-5.340062752313110561e-01,-5.180441966163253920e-01,-5.371069026820910475e-01,-5.728647857860821313e-01,-6.027808814909658697e-01,-6.151602851568763741e-01,-6.154606916001917893e-01,-6.234455101824430967e-01,-6.613402238767113195e-01,-7.342665878268643809e-01,-8.190597299387328833e-01,-8.769619871466300953e-01,-8.805015787965949636e-01,-8.309450337182429092e-01,-7.563714725431814889e-01,-6.948741054270406448e-01,-6.686236822425106752e-01,-6.643723893655397728e-01,-6.455129018735319413e-01,-5.935756064298992607e-01,-5.360928595063398916e-01,-5.266565450910236645e-01,-5.976858678025543936e-01,-7.294875755309045973e-01,-8.634914078142009730e-01,-9.516594148525764352e-01,-9.916772404292379939e-01,-1.010758608980677264e+00,-1.029445364200374469e+00,-1.053834383018224408e+00,-1.087480346905064676e+00,-1.127534933389564564e+00,-1.154282852730639686e+00,-1.146685680201284585e+00,-1.107768909197582419e+00,-1.060411952169261651e+00,-1.020671307678221673e+00,-9.839577518703140901e-01,-9.362300859299710343e-01,-8.743063297172282144e-01,-8.151856209901426897e-01,-7.831671487705125223e-01,-7.854975867204015971e-01,-8.068916735834955611e-01,-8.312323419026366178e-01,-8.565155294396854524e-01,-8.838819485625284411e-01,-9.048864482071976578e-01,-9.092333666106441337e-01,-9.007618670102572889e-01
-6.574854035916435357e-01,-6.937011518093654239e-01,-7.667230786437921886e-01,-8.401205937077382835e-01,-8.729029842055235910e-01,-8.545112103741875353e-01,-8.185917840889760377e-01,-8.100978820437444439e-01,-8.367797842330813030e-01,-8.614671455279642176e-01,-8.479797721536453947e-01,-8.037426725102355674e-01,-7.662787233742212045e-01,-7.609271850034906581e-01,-7.818457190729717343e-01,-8.030852929647771532e-01,-8.003707972019804551e-01,-7.713370312745168045e-01,-7.405859848899821740e-01,-7.373280186167157080e-01,-7.624189647859818120e-01,-7.802631659936865027e-01,-7.489601812450576990e-01,-6.669041073433347178e-01,-5.881319932730975086e-01,-5.823571032073134868e-01,-6.771499928349388187e-01,-8.365502916373691589e-01,-9.851667007610329652e-01,-1.051293893827929926e+00,-1.001247053422705147e+00,-8.513102419933739062e-01,-6.557423861353557371e-01,-4.812907025701352870e-01,-3.846702969158353747e-01,-3.975666843007945039e-01,-5.118390966211012749e-01,-6.783987520810131899e-01,-8.368453655126576463e-01,-9.447499350887420544e-01,-9.757308277052434420e-01,-9.143213391357494224e-01,-7.753142957901789645e-01,-6.149361552639293071e-01,-4.981395621769428295e-01,-4.545493830721378248e-01,-4.718746226339703420e-01,-5.236329462376823063e-01,-5.931016002047050373e-01,-6.716910716196442532e-01,-7.461247386130734904e-01,-7.991796815426538414e-01,-8.234843523759914907e-01,-8.249192952823779512e-01,-8.058668673422230144e-01,-7.539154616935029862e-01,-6.637137404062816159e-01,-5.684209862782672040e-01,-5.321643862118091706e-01,-6.006951769133882513e-01,-7.622990710090552513e-01,-9.536720231216456733e-01,-1.094785023650496347e+00,-1.127516593078904394e+00,-1.043631715296624352e+00,-8.871244825120937483e-01,-7.273678680400139651e-01,-6.204397952375744207e-01,-5.826485694146755767e-01,-5.917554569093468331e-01,-6.164629493034129437e-01,-6.433747002153873407e-01,-6.730758417236184510e-01,-7.037449561805788623e-01,-7.288931492362915598e-01,-7.424768334874307651e-01,-7.396977933270295624e-01,-7.214793201635023578e-01,-7.026054028369430604e-01,-7.033684230096998169e-01,-7.306808090281865509e-01,-7.766006397270874828e-01,-8.322542457242323444e-01,-8.897644047348772789e-01,-9.311425993914287380e-01,-9.306105568412814666e-01,-8.754524189317789418e-01,-7.816919802131979678e-01,-6.883984213156674192e-01,-6.335221007214298927e-01,-6.301485254689123128e-01,-6.613675553837347065e-01,-6.905428916781057858e-01,-6.795791091418186269e-01,-6.158010299225127326e-01,-5.305001395476794945e-01,-4.830575431061145397e-01,-5.121053716803959377e-01,-5.957973674818484167e-01,-6.662924247442059134e-01
-9.818798074428427558e-01,-9.850795107481936652e-01,-9.895662509598113221e-01,-9.889895971690887411e-01,-9.646937936067444541e-01,-8.948444157163806256e-01,-7.878086750752286704e-01,-6.912341215661883531e-01,-6.526942434523714809e-01,-6.767027559196069353e-01,-7.258028461828941458e-01,-7.554080722814441318e-01,-7.433256017948676186e-01,-6.945166852602822072e-01,-6.257854538737627204e-01,-5.482564108450023177e-01,-4.685014547995958178e-01,-4.047863312048805007e-01,-3.895780289563188781e-01,-4.445802232789361486e-01,-5.561433352489439930e-01,-6.801431007818059538e-01,-7.683121598239636141e-01,-7.931347179836784056e-01,-7.578594153987857629e-01,-6.867100845138867093e-01,-6.083332076668467314e-01,-5.460598519984680710e-01,-5.121805218585163688e-01,-5.040623140641460331e-01,-5.103034798699737085e-01,-5.239288794963854468e-01,-5.495647781589366732e-01,-6.008879091746482937e-01,-6.909569104006426654e-01,-8.181144427818521914e-01,-9.590910502552048023e-01,-1.080563266052048554e+00,-1.156050294550500013e+00,-1.172770090605857352e+00,-1.136426573927477035e+00,-1.068628638490302984e+00,-9.867330287310842607e-01,-8.920448884651318577e-01,-7.895974871091050451e-01,-7.063311668349463446e-01,-6.659378764534371609e-01,-6.504441174430953820e-01,-6.153741683468672008e-01,-5.479762928083667939e-01,-4.891984979090844843e-01,-4.896279864396039794e-01,-5.551418919031662069e-01,-6.411771998416705420e-01,-6.966390833482181133e-01,-7.076753231065894267e-01,-6.962584707691646946e-01,-6.902750441167984086e-01,-7.060411958710957059e-01,-7.480821711365404081e-01,-8.097843311896703034e-01,-8.751355620367294863e-01,-9.277217855948591829e-01,-9.586584512374001221e-01,-9.643817450920461054e-01,-9.421957764921553569e-01,-8.922132553356937334e-01,-8.205519978500510625e-01,-7.397389435016733517e-01,-6.675060499880921538e-01,-6.244896001284135911e-01,-6.281579226188029885e-01,-6.826426000641616643e-01,-7.714870747003532703e-01,-8.633890707154229238e-01,-9.287102167815917131e-01,-9.520788549631594710e-01,-9.321639595641881826e-01,-8.760608592920025028e-01,-7.956287718313839186e-01,-7.064042551673556103e-01,-6.288990450822627976e-01,-5.871745669371916110e-01,-5.963644464054560501e-01,-6.486443903332436145e-01,-7.157712691868968191e-01,-7.661942978199450804e-01,-7.803525856550584949e-01,-7.562305388203408585e-01,-7.058868109707330252e-01,-6.490034928683575677e-01,-6.090626716274631924e-01,-6.059388790850158690e-01,-6.393309717398663050e-01,-6.843163334578885593e-01,-7.135268414352822219e-01,-7.209467159934838110e-01,-7.189816916372206990e-01,-7.195897415712088074e-01,-7.267458940776331255e-01
-4.736646733426116973e-01,-5.712423302945754955e-01,-7.200352003271591750e-01,-8.622450594530232104e-01,-9.625857212201480717e-01,-1.018093407052958144e+00,-1.043252274817430214e+00,-1.048299465584349610e+00,-1.026685285434259853e+00,-9.673693492239544556e-01,-8.835492195832834739e-01,-8.138345290047829250e-01,-7.858310655593847560e-01,-7.946901881514143451e-01,-8.201731468307174033e-01,-8.446611774076889789e-01,-8.489340116558173888e-01,-8.117727040295784624e-01,-7.313971719624438039e-01,-6.406068094443861938e-01,-5.891506144699306668e-01,-6.105735226185412534e-01,-7.006406775894004069e-01,-8.209033544706146879e-01,-9.231836477184272027e-01,-9.725543993281741129e-01,-9.488642164981468952e-01,-8.433544113611757265e-01,-6.730881600444406088e-01,-4.941109722595875553e-01,-3.767504879280075825e-01,-3.561235819332047581e-01,-4.156883390992905936e-01,-5.212921975994251333e-01,-6.541193190664217338e-01,-7.995868109025364712e-01,-9.232500050217913312e-01,-9.896765287502375941e-01,-1.003360519434366882e+00,-1.003903313641006489e+00,-1.017209365276168453e+00,-1.022920635151064461e+00,-9.753754450017676492e-01,-8.585456517299336898e-01,-7.157080344119978177e-01,-6.169204564142246605e-01,-5.973702682487449511e-01,-6.339130459689702457e-01,-6.785075830825830767e-01,-6.983772746548133625e-01,-6.839188459198479730e-01,-6.378781862707235684e-01,-5.695417622331030438e-01,-4.961451861968771970e-01,-4.406990448886125566e-01,-4.234541007833171333e-01,-4.539345356380267704e-01,-5.234219293363000514e-01,-6.036387300415941848e-01,-6.629313559013598756e-01,-6.892531888808561824e-01,-6.942954245037343819e-01,-6.938280342740830164e-01,-6.857630411830694106e-01,-6.536057407526024710e-01,-5.953692414104703179e-01,-5.388641067071741064e-01,-5.198527229528193683e-01,-5.501867024766345926e-01,-6.103968457500538181e-01,-6.693870616092649772e-01,-7.064584153180002435e-01,-7.184819797693410282e-01,-7.148497551332083644e-01,-7.071936940072016675e-01,-6.994242242815951194e-01,-6.856110384532621005e-01,-6.583036161037111311e-01,-6.212890592117740196e-01,-5.921674352553945031e-01,-5.852050217963410406e-01,-5.947199840993159237e-01,-6.073858723429947926e-01,-6.290980075180490072e-01,-6.806667118742742995e-01,-7.663375648990149447e-01,-8.624424848760505746e-01,-9.342794979062098992e-01,-9.531739430909513811e-01,-9.070288353654218927e-01,-8.109531778048743034e-01,-7.048775978808339282e-01,-6.279021670013550382e-01,-5.949634599098693188e-01,-6.026971475051143834e-01,-6.450898404680075471e-01,-7.143948437978934196e-01,-7.963722947314129108e-01,-8.709095526480333804e-01,-9.180681832372459272e-01
-5.834869160514658537e-01,-6.868233512889946324e-01,-8.033145358448268158e-01,-8.520105499080250500e-01,-8.071764411523305593e-01,-6.828030302076809610e-01,-5.112934737978057642e-01,-3.456011079127456753e-01,-2.514666003317442278e-01,-2.735004792587195088e-01,-4.005768838893850603e-01,-5.690861777400866295e-01,-7.081213298108169907e-01,-7.850303924641772735e-01,-8.120730481428424241e-01,-8.130546227065346132e-01,-7.931532212975292984e-01,-7.514236353705385785e-01,-7.100721501577743622e-01,-7.025881761339612952e-01,-7.317052095857304872e-01,-7.641217646188119827e-01,-7.704600516855435455e-01,-7.557700126774733462e-01,-7.449616654573829599e-01,-7.514399352677580968e-01,-7.699947333298978736e-01,-7.896221102186754548e-01,-7.982920866022459316e-01,-7.814113332438099579e-01,-7.350281858732470308e-01,-6.840778815795861556e-01,-6.725180339666525509e-01,-7.304209903745744192e-01,-8.499409227177311399e-01,-9.858396496177054269e-01,-1.082335747056569319e+00,-1.111176140086994168e+00,-1.081243737821608430e+00,-1.012820084437637158e+00,-9.194134215714362401e-01,-8.147369378125086659e-01,-7.228573006794598577e-01,-6.736790095632628761e-01,-6.846941709471001669e-01,-7.425929996892025597e-01,-8.050479815975918330e-01,-8.327256274907678391e-01,-8.213280784488347086e-01,-7.941220035138687461e-01,-7.706447712515228643e-01,-7.560937204965525460e-01,-7.493916754963504401e-01,-7.431040703342206566e-01,-7.196732259520719488e-01,-6.622552388296745196e-01,-5.719770475615914007e-01,-4.708142207530862655e-01,-3.884299069329590903e-01,-3.476719341413262443e-01,-3.601555787990602941e-01,-4.269345529112871795e-01,-5.357546370751410381e-01,-6.606475541895103776e-01,-7.700403284774344215e-01,-8.368790645460932875e-01,-8.491562080622299113e-01,-8.196927416633544849e-01,-7.792552213878640721e-01,-7.472603979434015997e-01,-7.139122077243217346e-01,-6.610222114988572040e-01,-5.949147726722768814e-01,-5.519269433729767638e-01,-5.670399438857318675e-01,-6.354507495905398207e-01,-7.110392049512114232e-01,-7.434737072189060436e-01,-7.135784483146542234e-01,-6.390598688400235261e-01,-5.572387571184918009e-01,-5.087525025847134952e-01,-5.245141730733714480e-01,-6.002661559361359700e-01,-6.880023740281373534e-01,-7.412955955091153903e-01,-7.640553405098444717e-01,-7.908149549260145017e-01,-8.319535582745417601e-01,-8.657695541425090013e-01,-8.791261054668599861e-01,-8.904977349823979260e-01,-9.210157705508149606e-01,-9.569186573605491519e-01,-9.620354235529660070e-01,-9.231517342164509143e-01,-8.643468962142993872e-01,-8.167365271044334518e-01,-7.904215823157418885e-01,-7.806526769247784658e-01
-7.905261780430105079e-01,-6.779970224103952781e-01,-4.941233381780612000e-01,-3.090993038053045372e-01,-2.006870194745639380e-01,-2.007927781640534426e-01,-2.717465825338148955e-01,-3.473462144620241832e-01,-3.932392891003644309e-01,-4.133355603642166476e-01,-4.167982146628056994e-01,-4.136080927928068585e-01,-4.344536958746913480e-01,-5.165856268570276910e-01,-6.575184398827218502e-01,-8.012003763383743760e-01,-8.844981776829821118e-01,-8.937955987367041111e-01,-8.696600138439877226e-01,-8.583369756749136270e-01,-8.679450816831542070e-01,-8.692426456400527135e-01,-8.281912855023997322e-01,-7.400509881369160547e-01,-6.364034003640742787e-01,-5.582118378589162599e-01,-5.271094904306479201e-01,-5.423324075968146696e-01,-5.917461661456000499e-01,-6.546003237901402150e-01,-7.010852704588637074e-01,-7.076284433930487561e-01,-6.776062018981869883e-01,-6.361517371436256063e-01,-6.011560600121117481e-01,-5.672202338966361168e-01,-5.219032811812697181e-01,-4.727290989066127436e-01,-4.505270984481967722e-01,-4.823490666662718640e-01,-5.613997562329080537e-01,-6.436988798627614194e-01,-6.773299041568270340e-01,-6.398659176878578325e-01,-5.550450188739473045e-01,-4.784727913317484149e-01,-4.616809778125065544e-01,-5.136404259179149223e-01,-5.892550543200795188e-01,-6.235309074018078324e-01,-5.880303947125592456e-01,-5.164365318360522039e-01,-4.738754089905013456e-01,-4.997562744594531980e-01,-5.772457508982812291e-01,-6.571833989091965256e-01,-7.043583328753554307e-01,-7.140432859196458315e-01,-6.959605219000637444e-01,-6.590677176482027111e-01,-6.112678700118960862e-01,-5.641749791728234431e-01,-5.300688222057725607e-01,-5.105635186987257379e-01,-4.940505431532573044e-01,-4.692358887739916939e-01,-4.339285376705534492e-01,-3.914105485644717164e-01,-3.516174336718433935e-01,-3.345630391903293699e-01,-3.621741718342210148e-01,-4.465643229993235264e-01,-5.853316280751613698e-01,-7.542773331816029492e-01,-9.027991818600634710e-01,-9.755910923583823724e-01,-9.505594955129537116e-01,-8.500014466810484892e-01,-7.159770153043732988e-01,-5.843750897848299930e-01,-4.759937474890815201e-01,-3.974094889070033942e-01,-3.475048111376886073e-01,-3.278100432257192720e-01,-3.464909121533245595e-01,-4.101878698436507431e-01,-5.136953274180292572e-01,-6.369800421777345178e-01,-7.519134162561232904e-01,-8.353892788349358556e-01,-8.800653263002423676e-01,-8.942643888836167010e-01,-8.925069592272835139e-01,-8.846835532934679280e-01,-8.702824967235525122e-01,-8.413218033132126017e-01,-7.950151376415190985e-01,-7.433697071943669021e-01,-7.035716425796999518e-01,-6.811836958698024302e-01
-3.663223977831088773e-01,-3.742506006935751306e-01,-4.264491098913606448e-01,-5.155674091270412429e-01,-5.947371743697540403e-01,-6.115297779669784939e-01,-5.561746677801867600e-01,-4.656640970914308064e-01,-3.892635352111296076e-01,-3.615293065465249867e-01,-3.911070222989444511e-01,-4.493368570966915776e-01,-4.813676950454651160e-01,-4.562848438434878307e-01,-4.033460255584004894e-01,-3.807585256105845417e-01,-4.124571887496999434e-01,-4.725543686359266471e-01,-5.295690184045327431e-01,-5.834013245073712550e-01,-6.462014299422050856e-01,-7.082991605761633780e-01,-7.453217544690630136e-01,-7.535540269549184655e-01,-7.602245612682511089e-01,-7.913980555560502506e-01,-8.353533119030016607e-01,-8.420876284886714691e-01,-7.672632258491534074e-01,-6.214502382297973915e-01,-4.636830219927127184e-01,-3.456506787976952322e-01,-2.797355287463840212e-01,-2.590368555866602307e-01,-2.792206278249359519e-01,-3.322384522286797037e-01,-4.008076589669822831e-01,-4.747910229687097861e-01,-5.593977404229283357e-01,-6.543154286198585856e-01,-7.360476284484962495e-01,-7.719461990232121540e-01,-7.535206558191054338e-01,-7.064743389341888724e-01,-6.549408449582393432e-01,-5.891766353852311289e-01,-4.974112648480223942e-01,-4.147543981981055006e-01,-3.962847068300484055e-01,-4.456579007460367281e-01,-5.070745040465541864e-01,-5.284850157224284528e-01,-5.059872513375240910e-01,-4.678060913689104927e-01,-4.367153812889125741e-01,-4.181727869436808187e-01,-4.123205491912465548e-01,-4.192567322029581156e-01,-4.376211961365326086e-01,-4.722965919885306896e-01,-5.345770196557990683e-01,-6.179745714448310334e-01,-6.832277437636594675e-01,-6.893349865897487883e-01,-6.333118072839496460e-01,-5.406695289308598440e-01,-4.312811236144343807e-01,-3.202084428563622964e-01,-2.424935489834864066e-01,-2.459831205557932443e-01,-3.510569917461962564e-01,-5.328130139328927095e-01,-7.399325795705015141e-01,-9.213028415629589407e-01,-1.042528937741380668e+00,-1.083335795726088291e+00,-1.021891020314131371e+00,-8.430326834692890570e-01,-5.801176458110067768e-01,-3.354353962918507071e-01,-2.254017045967610378e-01,-2.920790487057062790e-01,-4.721561930389985284e-01,-6.511680824166856674e-01,-7.444881290710404498e-01,-7.351643128555009898e-01,-6.647513569051481941e-01,-5.989729522868861844e-01,-5.811286081404635206e-01,-5.997660533560178475e-01,-6.010282495404609682e-01,-5.434047269268009739e-01,-4.490797844262510718e-01,-3.925431120106789296e-01,-4.274122410401287597e-01,-5.360012997364632659e-01,-6.559107698195207892e-01,-7.396098353597871933e-01,-7.792107660707630057e-01,-7.891301105479742173e-01
-7.977934023707773381e-01,-8.036465785449393717e-01,-8.304273442232128488e-01,-8.640299312863377601e-01,-8.751123166271969067e-01,-8.516289925844205966e-01,-8.127203527322454102e-01,-7.856394085894908841e-01,-7.736970104648498436e-01,-7.495358541479970604e-01,-6.882278432848832894e-01,-6.056500362673749027e-01,-5.468256817042623785e-01,-5.341468922330299129e-01,-5.406452537601753594e-01,-5.193379157492288289e-01,-4.530392061135617987e-01,-3.719372050532480101e-01,-3.277431815351721789e-01,-3.542562979637311482e-01,-4.492740505957082964e-01,-5.794960946504807975e-01,-6.939615580143759788e-01,-7.472260755587435410e-01,-7.273127776882225559e-01,-6.634768839314523214e-01,-6.030521080695324665e-01,-5.794877660613200199e-01,-5.961829575779228341e-01,-6.328502172844577833e-01,-6.625740324425317684e-01,-6.656398413677649950e-01,-6.374696429094243166e-01,-5.906287155856114746e-01,-5.477756227426175961e-01,-5.258067646456903166e-01,-5.237714949174439028e-01,-5.281165795254219031e-01,-5.291623983027265998e-01,-5.286649529382396739e-01,-5.331197251719522745e-01,-5.432160522201133768e-01,-5.490047552756144311e-01,-5.353259621844058680e-01,-4.932436712670754675e-01,-4.274181116525497814e-01,-3.547556896019875561e-01,-2.993596708985449828e-01,-2.849438030417790757e-01,-3.230957407628214373e-01,-4.022814544389743396e-01,-4.892813180087040581e-01,-5.482558934604117029e-01,-5.658230682608270667e-01,-5.579858769657057849e-01,-5.435069632661595485e-01,-5.181242565998257499e-01,-4.723962945544907255e-01,-4.233119215248133393e-01,-3.992635237373188262e-01,-3.974424273021645027e-01,-3.864580875054522968e-01,-3.537578885337255841e-01,-3.223444474995152964e-01,-3.149234654934379707e-01,-3.311431583052922845e-01,-3.681155122053127449e-01,-4.387341776387346792e-01,-5.574943401361643902e-01,-7.136996754886836269e-01,-8.658120957650156102e-01,-9.631965119307573930e-01,-9.735425116901024190e-01,-9.017462979209386331e-01,-7.905378261590363387e-01,-6.890524490380560696e-01,-6.150774170308050959e-01,-5.575933362542906391e-01,-5.159994839186562432e-01,-5.202027218333482583e-01,-5.977024499185392692e-01,-7.283936120271373715e-01,-8.514165793023360518e-01,-9.190017261045956287e-01,-9.260463737857017597e-01,-8.900244870532333374e-01,-8.290572752712276339e-01,-7.614255431795765583e-01,-7.043360264991848085e-01,-6.635655036060550405e-01,-6.326797817408063018e-01,-6.087859309490138982e-01,-6.053190592373356438e-01,-6.396571015824537021e-01,-7.043227574417239012e-01,-7.558655089842629682e-01,-7.389661804264903155e-01,-6.314400499189368743e-01,-4.761084836745497206e-01,-3.644554124588486044e-01
-7.861095017639939675e-01,-7.767016350316992002e-01,-7.770002109181864958e-01,-8.184876216473454535e-01,-9.010713103809966373e-01,-9.900062470877797338e-01,-1.038350987072615306e+00,-1.013815587857439970e+00,-9.211582577278520922e-01,-8.075412166404133396e-01,-7.355292511462173666e-01,-7.342936629183743902e-01,-7.786236375850255076e-01,-8.201388860721414709e-01,-8.314639683004628745e-01,-8.155663877735966905e-01,-7.814977446292373786e-01,-7.289855402171574461e-01,-6.643619577269535004e-01,-6.178432814672989437e-01,-6.237191184610603178e-01,-6.800603510755690584e-01,-7.392323144230732446e-01,-7.461814215576976217e-01,-6.869736511798448797e-01,-5.976558662971124258e-01,-5.275362373554599582e-01,-4.972704281372072321e-01,-4.929776920363311277e-01,-4.934378606874373907e-01,-4.921530978744777518e-01,-4.932349955814585019e-01,-4.957533625700272228e-01,-4.879775266146381130e-01,-4.583836695599600164e-01,-4.118753029183844228e-01,-3.686537717847179763e-01,-3.433462430630961348e-01,-3.323151944408361258e-01,-3.260795345702743320e-01,-3.257179624709878318e-01,-3.400412149664449046e-01,-3.689800472986212720e-01,-3.964349727688273872e-01,-4.001655963755860745e-01,-3.673949769881492133e-01,-3.049069570099546267e-01,-2.372714350770723513e-01,-1.915166114784438989e-01,-1.798766483938250837e-01,-1.943813277832139585e-01,-2.125549801125318772e-01,-2.101858917122416681e-01,-1.826158537169160490e-01,-1.573591751644934367e-01,-1.724688153249511746e-01,-2.396451192482926817e-01,-3.382667763637043912e-01,-4.417327233954736476e-01,-5.339428928531537721e-01,-5.945236680846842647e-01,-5.855379862635136101e-01,-4.780068407184668300e-01,-3.004903657934058225e-01,-1.427435891627948927e-01,-9.169987208726540495e-02,-1.641881684025516819e-01,-3.061296123088254606e-01,-4.480560853590138115e-01,-5.515520622955606411e-01,-6.056647846791669565e-01,-6.038535026084521640e-01,-5.461649136606737676e-01,-4.596896875789458492e-01,-3.990955916752171873e-01,-4.112310355872369483e-01,-4.941654937103818757e-01,-5.943823305892147468e-01,-6.486583694271309541e-01,-6.324576932115034689e-01,-5.703573137893317435e-01,-5.050740230399931585e-01,-4.642047191302322018e-01,-4.541265717202283003e-01,-4.713148928897876178e-01,-5.087725535859446424e-01,-5.559205707406754682e-01,-6.039068692510624059e-01,-6.523263587909521322e-01,-7.029604161553834052e-01,-7.438433112802751435e-01,-7.496797643829080648e-01,-7.103825429059357210e-01,-6.525735605672836614e-01,-6.161020596712064590e-01,-6.127009910533234294e-01,-6.218997232728719071e-01,-6.211240812281717538e-01,-6.074604691148252078e-01,-5.936539127591700105e-01
-6.094836066006049657e-01,-6.338317327403003576e-01,-6.476470433768953816e-01,-6.442031572902100489e-01,-6.349230254809098417e-01,-6.326830983934823571e-01,-6.384357165807871271e-01,-6.485598969123447244e-01,-6.644154546021073804e-01,-6.830230039593758740e-01,-6.861993878826231352e-01,-6.559020768804457724e-01,-6.004864269078011851e-01,-5.560466545225309920e-01,-5.573519935247739365e-01,-6.071184017853926695e-01,-6.746506159747914788e-01,-7.226297739303781942e-01,-7.319860668382870417e-01,-7.033973205658149430e-01,-6.494959192228988432e-01,-5.951839512391519094e-01,-5.699913241228065086e-01,-5.824640974130933513e-01,-6.081194564904122135e-01,-6.152648463616852137e-01,-5.968838296484708650e-01,-5.650469951150282055e-01,-5.204793177547398786e-01,-4.494611115116529110e-01,-3.554875060977369938e-01,-2.727363247602457297e-01,-2.378265074192425221e-01,-2.607123274875277619e-01,-3.237253502038536790e-01,-3.943396348758758108e-01,-4.392861256868345610e-01,-4.407163839301082020e-01,-4.034787209546317199e-01,-3.478963029968197285e-01,-3.019414027155898905e-01,-2.928986385609011478e-01,-3.310736136763125503e-01,-3.971669979926188976e-01,-4.537230644333115626e-01,-4.733394239296270789e-01,-4.535161760637091422e-01,-4.090721178717833251e-01,-3.605503628161872975e-01,-3.289773372776025329e-01,-3.308384290968028885e-01,-3.712882411556684414e-01,-4.413847782117972240e-01,-5.224647784035582054e-01,-5.971392959290394709e-01,-6.580459828567124525e-01,-7.021202380014214262e-01,-7.165821109032691760e-01,-6.791876864833225058e-01,-5.793230301670375670e-01,-4.366878844176171892e-01,-2.950014084418326465e-01,-1.967751199899344106e-01,-1.588772741816666945e-01,-1.671944108636850279e-01,-1.947030395625073684e-01,-2.260146677305276131e-01,-2.664149189449355748e-01,-3.279932921007852054e-01,-4.041399117708905364e-01,-4.616562451635107811e-01,-4.662031131454645316e-01,-4.153967167998460219e-01,-3.442104898384210632e-01,-2.957752923110395504e-01,-2.869757162441565201e-01,-3.074194559360924339e-01,-3.424328393854508268e-01,-3.848213689783011038e-01,-4.344287806351201930e-01,-4.973160087995913692e-01,-5.750780927988146107e-01,-6.451216454646926390e-01,-6.637765742179679851e-01,-6.054768477099972124e-01,-4.933936327959283497e-01,-3.786968560677170248e-01,-2.924150219506230219e-01,-2.280044591657540975e-01,-1.681328161093072759e-01,-1.183930921915229001e-01,-1.112921681630341941e-01,-1.777632999886276377e-01,-3.136041339834123032e-01,-4.775795527804353457e-01,-6.236375061037553458e-01,-7.321763592774370721e-01,-8.112784608721129720e-01,-8.710799861304849845e-01,-9.054768708098509533e-01
