t_ini,t_fin,t_centro,bloque,n_ventana,cruza_T0,mise,rmse_f,mise_rel,mae_f,l2_medio,linf_max,linf_medio,q95_abs,razon_linf_l1,razon_agregacion,cobertura_puntual,ancho_medio,cobertura_simultanea,winkler,winkler_max_medio,winkler_max_glob,picp,mpiw,picp_simultaneo
12,31,21,train,20,False,1.760310738627237,1.3267670249999572,1.1238171824398204,0.4626040172158371,1.1485904808141323,24.93444961902217,6.857532900658829,2.39812340982144,13.516381066696528,0.8657062311404442,0.818,2.589580238186948,0.05,3.112793250667922,51.6722152360548,398.40220470818684,0.818,2.589580238186948,0.05
13,32,22,train,20,False,1.7672289802747607,1.3293716486651732,1.1865534332129568,0.46668164296635384,1.1577775967115127,24.93444961902217,6.92953708614463,2.4158463809813515,13.727405975883674,0.8709209331145595,0.8255,2.581833621273449,0.05,3.103231859711401,51.59868577189967,398.40220470818684,0.8255,2.581833621273449,0.05
14,33,23,train,20,False,1.759852122368103,1.326594181491877,1.2094197253730752,0.46389051418016464,1.153432768540227,24.93444961902217,6.926562268961457,2.4165165509695146,13.8417773284188,0.8694691900752092,0.8315,2.5827433490327265,0.05,3.095899381873215,51.70758488103881,398.40220470818684,0.8315,2.5827433490327265,0.05
15,34,24,train,20,False,1.672805296572087,1.2933697447258024,1.2155464473569344,0.44267747101770577,1.1070424553056861,24.93444961902217,6.721203860183623,2.273748706631769,13.713643517842712,0.8559365640181895,0.84,2.5870658343237114,0.05,3.0479834100108105,51.800722593269576,398.40220470818684,0.84,2.5870658343237114,0.05
16,35,25,train,20,False,1.6600200290831761,1.288417645440785,1.2388045000364167,0.4400209258442027,1.096119446652593,24.93444961902217,6.535742909847613,2.262775533283847,13.176878550784682,0.8507485523279961,0.837,2.5898971546382454,0.0,3.0511605195609324,51.79101376423658,398.40220470818684,0.837,2.5898971546382454,0.0
17,36,26,train,20,False,1.7241432893524595,1.3130663689823372,1.2328273142903696,0.45483321035415225,1.116014973799187,24.93444961902217,6.608919942977154,2.313266376031179,12.912450807265248,0.849930361603983,0.8405,2.5940358357204145,0.0,3.0540142243191086,51.82673791793211,398.40220470818684,0.8405,2.5940358357204145,0.0
18,37,27,train,20,False,1.7349337902182076,1.3171688541026954,1.2339242056161541,0.4494299355846462,1.121038943570014,24.93444961902217,6.873128424719491,2.2375780460849546,13.690572511402323,0.8510973669611311,0.8375,2.5996528239951036,0.0,3.0601743757938387,51.89416885478015,398.40220470818684,0.8375,2.5996528239951036,0.0
19,38,28,train,20,False,1.78330753548701,1.3354053824539611,1.1886230547998997,0.45769904170375886,1.1430578282504256,24.93444961902217,6.959742966445587,2.3166600120845073,13.65961803708922,0.8559631728830727,0.8355,2.5890960380648025,0.0,3.051167929349567,51.777317086587196,398.40220470818684,0.8355,2.5890960380648025,0.0
20,39,29,train,20,False,1.7614495071272416,1.327196107260431,1.1804608019263918,0.46101413615931663,1.135568158937921,24.93444961902217,6.687113272963757,2.411528011330082,13.076060962122142,0.8556144436574155,0.842,2.6220316251191362,0.05,3.081189813107981,52.16164636668638,398.40220470818684,0.842,2.6220316251191362,0.05
21,40,30,train,20,False,1.8510374953875235,1.3605283883063681,1.1573333550398899,0.4726826395185847,1.168547665967925,24.93444961902217,7.0001520694957025,2.4433585617671616,13.392101184719309,0.8588925273529741,0.8365,2.6142554579088557,0.05,3.074018069795487,52.08862601100751,398.40220470818684,0.8365,2.6142554579088557,0.05
22,41,31,train,20,False,2.0478808784751323,1.4310418856466545,1.180993190663553,0.48942699716120763,1.2512181547471037,24.93444961902217,7.716225975212476,2.49065710400937,14.439303489552291,0.8743406935162543,0.848,2.606578135973784,0.05,3.0998710924328927,57.648530906233745,398.40220470818684,0.848,2.606578135973784,0.05
23,42,32,train,20,False,2.030791283274815,1.4250583438143207,1.176756830008021,0.4939894054581563,1.244310157640125,24.93444961902217,7.73468804192441,2.423524045448405,14.411608740216451,0.8731643606321381,0.8345,2.6261275156022448,0.05,3.128988931393989,57.82661004837563,398.40220470818684,0.8345,2.6261275156022448,0.05
24,43,33,train,20,False,1.6602683618947527,1.2885140130765953,1.2267317689751063,0.4832066308221038,1.1708465501960386,16.01749209831839,6.849440132454838,2.4855273435123446,13.561190838999588,0.9086797181199441,0.841,2.609972607551985,0.05,2.73180546025982,39.344547188097565,140.83923836296805,0.841,2.609972607551985,0.05
25,44,34,train,20,False,1.6678127802954492,1.2914382603498509,1.3047063545998105,0.4858706869992603,1.1737146491785666,16.01749209831839,6.658961486906017,2.5119906765709095,13.17873722628426,0.9088430203861293,0.839,2.6339792514106692,0.05,2.764470393793872,39.693249482116144,140.83923836296805,0.839,2.6339792514106692,0.05
26,45,35,train,20,False,1.5909027921475383,1.2613099508636005,1.2625042460417484,0.48013712639603,1.1366585906009854,16.01749209831839,6.309010715133843,2.51093799974091,12.581199176750896,0.9011730937528337,0.8375,2.6244246973034207,0.05,2.757279818584604,39.61503802002015,140.83923836296805,0.8375,2.6244246973034207,0.05
27,46,36,train,20,False,1.568231972919547,1.2522906902630664,1.2733738126132845,0.4811834492292341,1.1241974835812352,16.01749209831839,6.257822450379244,2.4568779635103026,12.449936347764226,0.8977128811403026,0.811,2.6063829866189168,0.05,2.8161630269079403,39.34989449830009,140.83923836296805,0.811,2.6063829866189168,0.05
28,47,37,train,20,False,1.6714090762239315,1.2928298713380395,1.2691022025096423,0.5086213712287551,1.1866135864290213,16.01749209831839,6.71135081631723,2.608475782861452,12.690439914327513,0.9178420244892027,0.796,2.6107286282755933,0.05,2.856589735332162,39.35772165261314,140.83923836296805,0.796,2.6107286282755933,0.05
29,48,38,train,20,False,1.6101709818885754,1.2689251285590397,1.2967361996980484,0.5062347755779835,1.158908440864686,16.01749209831839,6.376760101645281,2.5249165812906287,12.086718552860237,0.913299307249683,0.793,2.6131551199522045,0.05,2.85533816636063,39.36681709752375,140.83923836296805,0.793,2.6131551199522045,0.05
30,49,39,train,20,False,1.7040097096039948,1.3053772288514898,1.345407738338708,0.522222668165588,1.206421527407781,16.01749209831839,6.51350299020709,2.7028708847464733,11.898395580045426,0.9241937891541337,0.7945,2.6223369101182925,0.05,2.8641724704740725,39.471822373337076,140.83923836296805,0.7945,2.6223369101182925,0.05
31,50,40,train,20,False,1.51665844540682,1.2315268756331792,1.3439166671113925,0.5011783842690479,1.139913443172432,16.01749209831839,5.852199365210353,2.6862375188520806,11.226466908286387,0.925609879675874,0.811,2.6447954305821932,0.05,2.764089659956631,36.53777213000736,140.83923836296805,0.811,2.6447954305821932,0.05
32,51,41,train,20,False,1.5908532298133455,1.2612903035436946,1.291552968912092,0.5162767677931512,1.1688029198252896,16.01749209831839,5.945619636439623,2.760150220352406,11.183728872612441,0.9266724056638235,0.8035,2.613395418948807,0.05,2.7374768351350522,36.10067260012407,140.83923836296805,0.8035,2.613395418948807,0.05
33,52,42,train,20,False,1.8128748093483888,1.3464303952853964,1.328777249549477,0.5352028961533023,1.2533165160037627,16.01749209831839,6.629265472701626,2.878142230735908,12.00532655286673,0.9308438968641253,0.7955,2.6480397858353704,0.05,2.772458516287011,36.56334828699807,140.83923836296805,0.7955,2.6480397858353704,0.05
34,53,43,train,20,False,1.8262874477118625,1.3514020303787702,1.3229658345317998,0.5381231597172171,1.260923934570359,16.01749209831839,6.64806068316683,2.936389457517526,11.924739674647228,0.9330487199408366,0.8005,2.641459255998492,0.05,2.7656063833486697,36.51798753820832,140.83923836296805,0.8005,2.641459255998492,0.05
35,54,44,train,20,False,1.9325010561422016,1.3901442573136795,1.330693805308136,0.5501252435926236,1.3138450606804866,16.01749209831839,7.096012294974935,3.018596117473938,12.682703396216379,0.9451141878033337,0.8075,2.6303444207334015,0.05,2.7508840840130455,36.39327910929371,140.83923836296805,0.8075,2.6303444207334015,0.05
36,55,45,train,20,False,1.9746721232439182,1.405230274098846,1.3552048879980358,0.5574358894781755,1.3417650021364802,16.01749209831839,7.2600397073903125,3.099889753263576,12.987659922418635,0.9548363900691899,0.802,2.662534664090932,0.05,2.7829999645275807,36.84508515823538,140.83923836296805,0.802,2.662534664090932,0.05
37,56,46,train,20,False,1.8458716893080247,1.3586286060980848,1.3576278784482343,0.5350784889903646,1.2931271538462608,16.01749209831839,7.031619041761407,3.0143404798720184,13.221255944218274,0.9517885521048016,0.789,2.6554856558762463,0.05,2.7911725433276815,36.758917182202595,140.83923836296805,0.789,2.6554856558762463,0.05
38,57,47,train,20,False,1.8119695459103873,1.346094181664265,1.3277699661708993,0.5318696859791767,1.2751840069818128,16.01749209831839,6.7487237366434965,3.067562641930928,12.556101155601926,0.9473215354108573,0.784,2.6123202921572766,0.05,2.7531184143063774,36.26165993220826,140.83923836296805,0.784,2.6123202921572766,0.05
39,58,48,train,20,False,1.919756049153642,1.3855526150795003,1.4028621019159417,0.5364799039454775,1.3079248175576943,16.01749209831839,7.053937509969126,3.1013152612095753,12.94350601753062,0.9439734033360025,0.7825,2.6043373631008295,0.05,2.787036462492009,37.36790664504395,140.83923836296805,0.7825,2.6043373631008295,0.05
40,59,49,train,20,False,1.8549308504463238,1.3619584613512719,1.4078905446318533,0.5282759873572639,1.2780735257355373,16.01749209831839,6.8809430364581745,3.0184641200359206,12.734383059442042,0.9384085946846664,0.773,2.6062072533067484,0.0,2.793396837267232,37.42936829169629,140.83923836296805,0.773,2.6062072533067484,0.0
41,60,50,train,20,False,1.786451545982479,1.3365820386278124,1.412211809570388,0.5193753881223333,1.254496801871925,16.01749209831839,6.748730219341534,3.006251836353709,12.704871902112682,0.9385857101295786,0.77,2.591309996799361,0.0,2.784365805790827,37.28556775153765,140.83923836296805,0.77,2.591309996799361,0.0
42,61,51,train,20,False,1.7158430850611541,1.309901937192687,1.3511622613066017,0.5223510320165909,1.235137623744561,15.850428718154157,6.509338752521581,3.0540179882258434,12.188520110162465,0.9429237324372871,0.7685,2.5885356124858094,0.0,2.731262581567994,31.622869087031,51.9124720593646,0.7685,2.5885356124858094,0.0
43,62,52,train,20,False,1.660524822026142,1.2886135270228005,1.3973311593149738,0.5032383378748557,1.2021186023302497,15.850428718154157,6.403947815362092,2.9750300112890167,12.325538639406243,0.9328775285384536,0.776,2.608714693885221,0.0,2.7469339577653296,31.89419427938278,51.9124720593646,0.776,2.608714693885221,0.0
44,63,53,train,20,False,1.5888091072102886,1.2604797131292071,1.2973205487955126,0.49110911454138007,1.1790863499130562,15.850428718154157,6.583985208709834,2.7571985761691424,13.006115145117624,0.9354266773448597,0.7745,2.617108416068645,0.0,2.7430255370125622,31.986573295885457,51.9124720593646,0.7745,2.617108416068645,0.0
45,64,54,train,20,False,1.5462835814084557,1.2434965144335772,1.3046190036733134,0.48236036614309646,1.1607678418882201,15.850428718154157,6.676979114667527,2.6349300002467566,13.38480745947415,0.9334709252618689,0.78,2.6320908663037064,0.0,2.7396896502729335,32.1109922438999,51.9124720593646,0.78,2.6320908663037064,0.0
46,65,55,train,20,False,1.632211021866927,1.2775801430309282,1.3348393379842698,0.48999088093544935,1.2009557626669394,15.850428718154157,6.968319006749991,2.7116021505314287,13.791792119739913,0.9400238170716984,0.7835,2.6305067773995723,0.0,2.7356849646734074,32.062285556777034,51.9124720593646,0.7835,2.6305067773995723,0.0
47,66,56,train,20,False,1.723316563170552,1.312751523773845,1.3896136039699645,0.4997680784527764,1.2397803260377176,15.850428718154157,7.132413956359015,2.8669677787715333,13.965461748337251,0.9444135493925366,0.8,2.664056286253567,0.0,2.695133943967521,32.53351321344263,51.9124720593646,0.8,2.664056286253567,0.0
48,67,57,train,20,False,1.6467507704084674,1.2832578736982163,1.4508344923586645,0.48782119476529495,1.2051002161222775,15.850428718154157,6.73420107326307,2.798796181917657,13.469357387132579,0.9390943479265812,0.8165,2.6653967340936244,0.0,2.660175443944884,32.58383371253784,51.9124720593646,0.8165,2.6653967340936244,0.0
49,68,58,train,20,False,1.6334976951762399,1.2780836025770144,1.4783848683087142,0.4800027158912652,1.1961257852134444,15.850428718154157,6.732225339932834,2.7955125976390667,13.569949048344872,0.9358744473379383,0.8225,2.6726097621306746,0.0,2.660276835638589,32.74996937049741,51.9124720593646,0.8225,2.6726097621306746,0.0
50,69,59,train,20,False,1.5845458473833465,1.258787451233665,1.4283944642151174,0.47118861943540297,1.176851813140959,15.850428718154157,6.739341376726152,2.710266319320926,13.853046634697105,0.9349090761808871,0.8115,2.6830179110805155,0.0,2.6744652391028665,32.893236223464484,51.9124720593646,0.8115,2.6830179110805155,0.0
51,70,60,train,20,False,1.6364576540399276,1.279241046105044,1.4486319116317743,0.48332518939936986,1.2027467696245056,15.850428718154157,6.8616090269593455,2.7939476851770233,13.903825652871245,0.9402033911330131,0.8005,2.6556904303627644,0.0,2.6697616830057926,32.515947594260965,51.9124720593646,0.8005,2.6556904303627644,0.0
52,71,61,train,20,False,1.5351395162228103,1.2390074722223472,1.4557569133564507,0.4620484484784623,1.1575625268425218,15.850428718154157,6.705633249013225,2.664367696000278,13.908752892717908,0.9342659772392322,0.802,2.6748512835897658,0.0,2.6871613710552316,32.69713191779625,51.9124720593646,0.802,2.6748512835897658,0.0
53,72,62,train,20,False,1.7452973951206936,1.3210970422798975,1.2728985694876187,0.47858293434404964,1.198483210669624,18.598747802221126,6.843049203216573,2.8354534522034016,13.62936155687513,0.9071878691071237,0.7965,2.6504792350530124,0.0,3.0274179607211003,40.681211637578244,197.41878108725535,0.7965,2.6504792350530124,0.0
54,73,63,train,20,False,1.7039335980975383,1.3053480754563276,1.1352463620756152,0.46466496456653833,1.1655826578378852,18.598747802221126,6.629462196523154,2.7263158044903557,13.71142991352691,0.8929286216861485,0.7865,2.6614017591846495,0.0,3.0489413474619993,40.80139372834407,197.41878108725535,0.7865,2.6614017591846495,0.0
55,74,64,train,20,False,1.6972130569413781,1.3027712987863136,0.9933175383559203,0.46292459513385387,1.163358010488302,18.598747802221126,6.710135041666272,2.640057316253995,13.960377374155694,0.8929871356331754,0.7845,2.653492691010926,0.0,3.0417126226639035,40.63255171370123,197.41878108725535,0.7845,2.653492691010926,0.0
56,75,65,train,20,False,1.681008010355231,1.296536929807721,0.9407828660029446,0.46519564874041874,1.1548203866588225,18.598747802221126,6.61560981399235,2.6040252289115484,13.69798088533619,0.8906960998250045,0.7735,2.6229374259928755,0.0,3.0338642876884663,40.20292203742288,197.41878108725535,0.7735,2.6229374259928755,0.0
57,76,66,train,20,False,1.7196402754767899,1.3113505540002603,0.9608184036676317,0.47666280898155816,1.1736475830740054,18.598747802221126,6.5073627922562824,2.689362763110681,13.143175318001855,0.8949914875879729,0.778,2.6296918045681403,0.0,3.0704696932106437,40.3135510169242,197.41878108725535,0.778,2.6296918045681403,0.0
58,77,67,train,20,False,1.7445361106779953,1.3208088849935842,0.9642485088411991,0.4801966360675203,1.1874309400762528,18.598747802221126,6.655833998646598,2.7010800524440084,13.44558669387151,0.8990179832731976,0.778,2.63940267850755,0.0,3.0796013571039986,40.477418325031266,197.41878108725535,0.778,2.63940267850755,0.0
59,78,68,train,20,False,1.5928036996603574,1.2620632708625814,0.9390349895720612,0.46855325998173675,1.1351235401732742,18.598747802221126,6.26567899370409,2.5932908523812452,13.055641382436267,0.899418885233426,0.7795,2.671797441123411,0.0,3.068798685646396,39.64368391810193,197.41878108725535,0.7795,2.671797441123411,0.0
60,79,69,train,20,False,1.5916783431976893,1.2616173521308627,0.9355623648224791,0.46527658129657085,1.1344022282893689,18.598747802221126,6.276201722368449,2.5970696131654485,13.13917410802695,0.8991650490327924,0.7855,2.6398839531865286,0.0,3.034241779842666,39.21707452611146,197.41878108725535,0.7855,2.6398839531865286,0.0
61,80,70,train,20,False,1.6636340576035114,1.2898193895284376,0.9340377124182055,0.4643011618781818,1.1590024687719995,18.598747802221126,6.598287687161407,2.5247193493403572,13.749744187738585,0.8985773343008395,0.794,2.638853741274589,0.0,3.0271623614791183,39.14507162590182,197.41878108725535,0.794,2.638853741274589,0.0
62,81,71,train,20,False,1.5744889246759914,1.2547864059974476,0.9570784505000053,0.4522938718746417,1.124248286773975,18.598747802221126,6.238513926252343,2.52922612150651,13.375601365535491,0.8959678566809895,0.794,2.633079942353403,0.0,3.017834169172918,39.09098579362616,197.41878108725535,0.794,2.633079942353403,0.0
63,82,72,train,20,False,1.6058863881120025,1.2672357271289358,0.9365416607419129,0.46436177084203784,1.145924342511609,18.598747802221126,6.289589159497344,2.578355934076975,13.235205819833112,0.9042708613557074,0.7875,2.5885982431614547,0.0,2.979625091824781,38.53649529599488,197.41878108725535,0.7875,2.5885982431614547,0.0
64,83,73,train,20,False,1.6692185178662993,1.291982398435172,0.9437135948061683,0.47884671515831984,1.1665794943890366,18.598747802221126,6.405863881290307,2.6664752026688143,12.92176930996531,0.9029376064271301,0.79,2.5809137962136663,0.0,2.9698338143470875,38.460704415009126,197.41878108725535,0.79,2.5809137962136663,0.0
65,84,74,train,20,False,1.7346654877414749,1.3170670019940045,0.9117778743780608,0.4985063705248118,1.1929441584474103,18.598747802221126,6.435377066014725,2.7563369726975395,12.584333160272681,0.9057581403537743,0.782,2.571720270502367,0.0,2.989073670233593,38.35466981881075,197.41878108725535,0.782,2.571720270502367,0.0
66,85,75,train,20,False,1.6681003284107383,1.2915495841858873,0.9015914588728893,0.48790124206984287,1.1650143737619838,18.598747802221126,6.306440522044351,2.6538730310486227,12.78851178303433,0.9020283758570035,0.7825,2.5801675489591576,0.0,2.9982788147382995,38.47643501084259,197.41878108725535,0.7825,2.5801675489591576,0.0
67,86,76,train,20,False,1.6288510252046096,1.2762644808990844,0.8445596969760628,0.4780845767527654,1.1512301210583966,18.598747802221126,6.530184862465004,2.486768505375928,13.47320160776592,0.9020309961516711,0.7865,2.552828778113498,0.0,2.9695559786695576,38.16644645557868,197.41878108725535,0.7865,2.552828778113498,0.0
68,87,77,train,20,False,1.9212636315067855,1.3860965448001035,0.8809621321692271,0.5089083715283622,1.2400785673373051,18.598747802221126,7.224900185480761,2.638331842926992,13.973478462475418,0.8946552619219923,0.782,2.566653230430032,0.0,3.014667779693842,39.89963231116102,197.41878108725535,0.782,2.566653230430032,0.0
69,88,78,train,20,False,2.0991042255635564,1.448828570108816,0.9373295979582112,0.5306461088611397,1.3073656494107382,18.598747802221126,7.836812607946486,2.67123059550904,14.58598350791089,0.9023604837614067,0.789,2.580031664368057,0.0,3.0258293102835467,40.07510913009924,197.41878108725535,0.789,2.580031664368057,0.0
70,89,79,train,20,False,2.140455903772644,1.4630297002360013,0.922839894711174,0.5550214586986542,1.3239936455654173,18.598747802221126,7.752895875829249,2.7096234039842715,14.010595371773633,0.9049670320102483,0.773,2.5876912372500906,0.0,3.143074942803836,40.19353501389851,197.41878108725535,0.773,2.5876912372500906,0.0
71,90,80,train,20,False,2.126217923398243,1.45815565815116,0.9961790750580846,0.5571492034586686,1.3180714236868283,18.598747802221126,7.710766312606698,2.6716326590401382,13.910600191277286,0.9039305346577684,0.771,2.612513016778278,0.0,3.2116414996491343,40.515684202093595,197.41878108725535,0.771,2.612513016778278,0.0
72,91,81,train,20,False,2.132594415328552,1.4603405134859992,1.0472355192776763,0.5627628453019496,1.3225368860826487,18.598747802221126,7.730278914157493,2.6758631907879904,13.856507124291696,0.9056359622082951,0.766,2.5882161686470453,0.0,3.19074103777775,40.26163693363218,197.41878108725535,0.766,2.5882161686470453,0.0
73,92,82,train,20,False,1.7237020441289368,1.312898337316693,0.9311566080015665,0.5349667464801962,1.215069427693495,16.282419103499006,7.033331608471919,2.407912156577425,13.459876348912127,0.9254863024481081,0.7765,2.5844061715202744,0.0,2.822380525806929,31.902870994776272,64.09955098662442,0.7765,2.5844061715202744,0.0
74,93,83,train,20,False,1.8019648824095893,1.3423728552118406,0.9212391123764426,0.5587477161778216,1.26441265799497,16.282419103499006,7.174014048868061,2.580910446122245,12.995495884875732,0.9419235893260314,0.781,2.5850330416847087,0.0,2.8126535283467873,31.85713038429106,64.09955098662442,0.781,2.5850330416847087,0.0
75,94,84,train,20,False,1.9996722542853713,1.4140976820168298,1.0110930601352746,0.5716181948903174,1.3141883367872134,17.46083575499282,7.445632848066905,2.7455819627920635,12.91464681878989,0.9293476352446017,0.7835,2.5984495413906536,0.0,2.9278317954810413,36.22473542616462,114.39241398249126,0.7835,2.5984495413906536,0.0
76,95,85,train,20,False,1.9845692547969893,1.4087474063142014,1.0017239357777377,0.5629216624612609,1.3043163341082573,17.46083575499282,7.508984053766087,2.7288908355962422,13.323200151672065,0.9258695549408863,0.7955,2.589751811605789,0.0,2.8978160971907996,36.157927558025406,114.39241398249126,0.7955,2.589751811605789,0.0
77,96,86,train,20,False,1.9351209218748753,1.3910862381156948,1.0089814291621062,0.5503341321699693,1.2784401567016028,17.46083575499282,7.445114603647788,2.638182786262588,13.414330835860508,0.9190229345042783,0.8065,2.592324521506995,0.0,2.854240162200782,36.241087862888186,114.39241398249126,0.8065,2.592324521506995,0.0
78,97,87,train,20,False,1.9644271602990802,1.401580236839504,1.023449377896918,0.5601649258677436,1.2910011663183432,17.46083575499282,7.382785224297365,2.6905030022697054,13.062381261280942,0.9211040027429959,0.812,2.5967225858340734,0.0,2.854923066782305,36.21650821538875,114.39241398249126,0.812,2.5967225858340734,0.0
79,98,88,train,20,False,1.9653856883777319,1.4019221406261233,0.9784255455754813,0.5609447411479065,1.2915151459581458,17.46083575499282,7.393879320542024,2.7204494070547858,13.066655481377046,0.9212459868715193,0.8155,2.59641268840459,0.0,2.853631867178059,36.063142045775365,114.39241398249126,0.8155,2.59641268840459,0.0
80,99,89,train,20,False,1.9811220122148705,1.4075233611613238,1.0471957514492491,0.5654970172233579,1.300622484568073,17.46083575499282,7.395998824629871,2.7384791209477384,12.994106386410099,0.9240503713522393,0.816,2.608996825362311,0.0,2.865429356172112,36.21762763586391,114.39241398249126,0.816,2.608996825362311,0.0
81,100,90,train,20,False,1.8586812688243879,1.3633346136676747,1.0563894376626102,0.5589808915294845,1.2494816922549696,17.46083575499282,6.815744506440133,2.7257884721731687,11.98690552148939,0.9164893781238231,0.803,2.6052846157781406,0.0,2.879819092775038,36.15427150181822,114.39241398249126,0.803,2.6052846157781406,0.0
82,101,91,train,20,False,1.8363812441984428,1.3551314490478195,0.9880348691352995,0.5580696477257382,1.235450430530874,17.46083575499282,6.753827188430842,2.6520558369419804,11.844538261336114,0.911683092735366,0.808,2.6174725619500823,0.0,2.8894254093238345,36.33069668818351,114.39241398249126,0.808,2.6174725619500823,0.0
83,102,92,train,20,False,1.8289750222031986,1.3523960300900024,0.8888000220158557,0.5575456064477666,1.2313351817907952,17.46083575499282,6.679864397146815,2.6588380858854026,11.705160010086605,0.9104841735662662,0.812,2.633823101221053,0.0,2.904632563823654,36.546474534284194,114.39241398249126,0.812,2.633823101221053,0.0
84,103,93,train,20,False,1.8713727109398164,1.367981253870029,0.7678291418079689,0.559406939630761,1.2427694349216554,17.46083575499282,6.743141122162561,2.633412501445579,11.743999104207283,0.9084696383125513,0.8015,2.654319299691648,0.0,2.935795192639657,36.79118099251256,114.39241398249126,0.8015,2.654319299691648,0.0
85,104,94,train,20,False,1.791712901751462,1.3385488043965605,0.7203361459452807,0.5333032187050746,1.208495070592519,17.46083575499282,6.647122948724406,2.537445038652861,12.19504465556524,0.9028397519934495,0.8155,2.6922585892137474,0.0,2.9409493771451,37.249862707986,114.39241398249126,0.8155,2.6922585892137474,0.0
86,105,95,train,20,False,1.9096308413327054,1.3818939327360495,0.7051071437674039,0.5585351885976352,1.2521907039022335,17.46083575499282,6.860632163716754,2.6446616063592154,11.768874298925677,0.906140966566795,0.803,2.7016038437867427,0.0,2.9918265332734806,37.36444500618279,114.39241398249126,0.803,2.7016038437867427,0.0
87,106,96,train,20,False,1.8566755809026159,1.3625988334438774,0.681912379100905,0.5561005504940764,1.2264440705436166,17.46083575499282,6.59688409923771,2.6096085407393046,11.250435128656106,0.9000771470234282,0.8045,2.756107698794656,0.0,3.043802980092353,38.03358802943296,114.39241398249126,0.8045,2.756107698794656,0.0
88,107,97,train,20,False,1.6396108592169978,1.2804729045227774,0.6781616167057738,0.5300077413056801,1.1718547431174493,17.46083575499282,6.345835415175587,2.4492094767252373,11.545766916345013,0.9151734011538424,0.8045,2.7530304367492846,0.0,3.0101045926762615,36.42475676028847,114.39241398249126,0.8045,2.7530304367492846,0.0
