8.994654832263126565e+00,9.321163922429100523e+00,8.648075642977572031e+00,9.170246058168592285e+00,5.159468844408286792e+00,4.211916707658453163e+00,6.120110710557850275e+00
5.929887237896576124e+00,7.448280005538949311e+00,9.120625363155372867e+00,7.379952083402230301e+00,3.832126459741115987e+00,3.074785421736501601e+00,4.996067841176335733e+00
5.327655289002566796e+00,5.608632014255913845e+00,5.272735325840290699e+00,3.523999365202105771e+00,5.697984627931119705e-01,3.168351186970285838e+00,4.917913484839793625e+00
6.116541624945033284e+00,8.054028182148849524e+00,8.278973121373631727e+00,5.647204523154017330e+00,3.974766408257694561e+00,5.803351033212801546e+00,7.187687360273928405e+00
9.035175729705278158e+00,1.086072246315982959e+01,8.543238927676553018e+00,6.765166973201988121e+00,3.973799333417198376e+00,3.824972186008214425e+00,5.286351033499905760e+00
6.519769299050540923e+00,8.832632516465306338e+00,9.106853466567919497e+00,6.166276880124967441e+00,2.392187593100864706e+00,5.682630844554638294e+00,7.640253664658549937e+00
3.028833950481982118e+00,3.711894438540364938e+00,6.488557910776902027e+00,3.927268220182027481e+00,1.362263847029777430e+00,2.542469619378243006e+00,3.300189939176788823e+00
7.397164538513774978e+00,1.004140133437095628e+01,1.104826798699722268e+01,6.957199870295164068e+00,4.999078264488067802e+00,7.290488540218983182e+00,7.672201288889836768e+00
7.081241534526757420e+00,7.901335117550388532e+00,8.760012688941085202e+00,6.938256880513306690e+00,5.152843749661872863e+00,7.768317158202197703e+00,6.692796115510108557e+00
7.868769364108578301e+00,9.578546623418496608e+00,1.075279941730498479e+01,8.297276321698351609e+00,5.108928508369050547e+00,5.900493533716699268e+00,7.641058727832493069e+00
8.015881774985718522e+00,9.424632563901365501e+00,1.021931683636834975e+01,7.594707850723267484e+00,4.938985697889635595e+00,6.464803422038247760e+00,8.184716531741635492e+00
8.408833562114605087e+00,1.105575003449416016e+01,1.169390890232201663e+01,6.518948193793979051e+00,5.647444700712287435e+00,5.487152889891673269e+00,7.478553328244388787e+00
7.654749655136302344e+00,9.189699483590768381e+00,9.679517369149102990e+00,9.262884371091288926e+00,6.534878917152379785e+00,5.853600891714263454e+00,7.472137769193471613e+00
6.362633456529525056e+00,8.204523673691845431e+00,1.038089051815553532e+01,8.646379310053351475e+00,5.594021298427907851e+00,5.000017547575023258e+00,6.401943862967557131e+00
5.526055676525740701e+00,7.695150657887197099e+00,1.004422139564214156e+01,8.231762598963559441e+00,5.436844852585575261e+00,6.313474492812121142e+00,6.968076339811590358e+00
5.956353514719524789e+00,6.988316051364527937e+00,9.534528516713612234e+00,8.334694197565635676e+00,6.566714430733346930e+00,5.683424029103430364e+00,6.718585197003875464e+00
7.288495514208545245e+00,8.056079216733234460e+00,8.583844092327126418e+00,8.688225375953859242e+00,5.329443708775698951e+00,6.642419827128237309e+00,8.536328666335490922e+00
5.429644855006420912e+00,8.156022580707373848e+00,8.307686437657816114e+00,8.231685032352768161e+00,7.274389153289797960e+00,7.044921052478203549e+00,8.677171802871907147e+00
6.597450048456320104e+00,7.743383341014744126e+00,7.960709718160562609e+00,8.087945568620183323e+00,6.828310821395362495e+00,5.226616690119887387e+00,6.434586211453820148e+00
6.212603215409621349e+00,8.106900105822813174e+00,1.020693599679312946e+01,6.564426608492445858e+00,3.307510575545340448e+00,7.220839838511659892e+00,8.836140178183523375e+00
6.575391978778952762e+00,7.038263592597365559e+00,7.000130441690199490e+00,5.154377398373964247e+00,4.025963300331079076e+00,6.270509332210000508e+00,7.958452585725385831e+00
2.995333884375524836e+00,5.695160072480778268e+00,5.701025207890475954e+00,3.063469587754910961e+00,1.297933672090791912e+00,2.988993992892972518e+00,4.608332446549225914e+00
7.239606644389880330e+00,7.266557450843422750e+00,8.744523044212261453e+00,5.204999080189240956e+00,4.218519083415706916e+00,6.042636805933840449e+00,6.865374576147556418e+00
3.400263413547707003e+00,5.388608708985478835e+00,5.048535667673990091e+00,4.005154998135321165e+00,6.382957473078755273e-01,7.857269993405902042e-01,2.899360094466562288e+00
7.133682730207485001e+00,7.838344575710403106e+00,8.738499572065704157e+00,6.605382069448323179e+00,4.578349205497028507e+00,5.288493166571180737e+00,7.394344621443918797e+00
5.976359878488334942e+00,9.328866617059851762e+00,1.089191710366674037e+01,8.515674936748887092e+00,6.730624720107138970e+00,4.783841009809004063e+00,5.563066943312918511e+00
7.053865173637362318e+00,7.371745478514206695e+00,9.435565620345624183e+00,8.456110772153371258e+00,5.881062052667318518e+00,5.687047546651967878e+00,7.096799798125970504e+00
7.828156994506744404e+00,8.890363410119348941e+00,1.079502834980582193e+01,8.904715346244080010e+00,5.656630247591856175e+00,6.392106426837566246e+00,7.374437691621729130e+00
7.416922718751718158e+00,8.857510320703397610e+00,9.749723053528853711e+00,1.032793277961389222e+01,6.351240004338183809e+00,5.744197967477409961e+00,6.316322943231177156e+00
7.382895302897636292e+00,7.297160452097684491e+00,8.774254469848495219e+00,7.582959890949234172e+00,6.491104827476033456e+00,5.622688027802690058e+00,7.469322304082053776e+00
4.046517762894883852e+00,6.360135541395823822e+00,6.402746738830590978e+00,4.255502888259650618e+00,8.401137461446208654e-01,1.657244247029043382e+00,4.012447443324814067e+00
6.792049069435293518e+00,8.533001350258960116e+00,8.631212425774103636e+00,5.984285392514508750e+00,5.633613685830964002e+00,5.671173456639839294e+00,5.902124328096443051e+00
6.435906713289554659e+00,8.525460064175701902e+00,9.337026872830799462e+00,7.587306110924829206e+00,4.601580813262093450e+00,4.597613177579792598e+00,5.466044140157481301e+00
8.634308586311281175e+00,9.529830442556194825e+00,1.142005683924367965e+01,8.688039140405724226e+00,5.755156226711000578e+00,5.576825933072747432e+00,7.314619633373022012e+00
7.236129705626749953e+00,1.097746185963156940e+01,1.057697260563487518e+01,8.763096226535902034e+00,4.968577830677235241e+00,6.079329728657777210e+00,6.472706035409766301e+00
6.586716725194715849e+00,7.763739911609877531e+00,9.628388044746969854e+00,8.960020231909409105e+00,5.286932327533969023e+00,6.206352147197183200e+00,7.669463037196608823e+00
6.751991789504888430e+00,8.829762738937766642e+00,1.101879282663641391e+01,8.730427705510310332e+00,5.977771824133654377e+00,6.862533069366124394e+00,8.116246367134195339e+00
7.771613053300441720e+00,1.031333440282602609e+01,1.239350718759926018e+01,7.357677625698641144e+00,5.233222238095243561e+00,7.034226135667870139e+00,7.930009116061603969e+00
6.018839593753646078e+00,8.601066099958680766e+00,8.620459982949681077e+00,8.209061759091955679e+00,6.727882916288707271e+00,4.616483111588497223e+00,6.212027480829654280e+00
5.492275517439451527e+00,9.064865160153036783e+00,1.038022704240059468e+01,7.694693351188973907e+00,6.275784736744795644e+00,7.127210132817130450e+00,7.714176612186980364e+00
7.855145234263163800e+00,8.363319964731422473e+00,1.000165943550844538e+01,9.017849555649831927e+00,5.643848061126254478e+00,7.208569869043585321e+00,7.397939148576703872e+00
7.004237570398814228e+00,8.766730054568613539e+00,9.975208650457384252e+00,9.643856997274994569e+00,6.542862661102058830e+00,5.228696553168797223e+00,7.220069771781804313e+00
5.881347266400364759e+00,7.887636154867014859e+00,1.050792502762761238e+01,9.239213552991682121e+00,6.001188009992864281e+00,4.341236475652373805e+00,6.751798371338081139e+00
6.054345617095964194e+00,6.869431110751166081e+00,8.937252793321707856e+00,8.139988368885674674e+00,5.453060061045801099e+00,6.146351174204436774e+00,7.621823604304366562e+00
7.700657559152248588e+00,8.189100430298418942e+00,8.643905941620863231e+00,6.745406728204693003e+00,7.076695837554849433e+00,6.136464032313103445e+00,6.749409103260738618e+00
5.154746609117276890e+00,5.609288176408303350e+00,8.397355026427087310e+00,7.354164122293583183e+00,4.808962881670129086e+00,6.319731232386852859e+00,7.022217821247108027e+00
5.650534601576015170e+00,7.449193348725446917e+00,9.193923145055903134e+00,6.664897623989912923e+00,5.221881419791182033e+00,4.711027352364400400e+00,6.429971317101988326e+00
5.017495383022168021e+00,5.429470539068373292e+00,5.631191381674099716e+00,4.430832097401788516e+00,-2.913269917105217877e-01,1.264849757503507810e+00,2.321521176488315685e+00
5.172940593391434305e+00,6.888677347371606530e+00,6.732773203864913292e+00,4.401651720243525467e+00,3.266823301369189192e+00,5.222552841032271687e+00,5.029246795700951900e+00
2.668629327663501360e+00,4.998663703946143677e+00,6.410527566369413677e+00,2.809966636121982386e+00,7.398397988507198209e-01,1.133723533690999430e+00,3.668423491052231977e+00
1.951035666745373209e+00,3.686457973206385130e+00,5.854594744642046322e+00,3.520800908201710211e+00,8.189903059403119689e-01,2.273518347652500271e+00,3.293485039141915482e+00
3.296060463623377235e+00,3.508984327116191348e+00,4.528717886387342517e+00,4.235826164816153039e+00,4.088565314313498678e-01,1.057776020654993099e+00,2.962969428359540469e+00
3.687382666946491305e+00,4.147021269056264892e+00,3.879399529242336886e+00,1.825640229511580781e+00,-7.375005071166976789e-01,-2.572518275275323951e-01,2.639601333876062217e+00
3.875253071081234069e+00,6.791598366350775073e+00,5.098765143643936071e+00,-6.359733707899389854e-01,-1.449095615369559553e+00,2.403363418908745608e+00,3.024911317924113163e+00
1.703594983957177122e+00,3.001621661332475544e+00,3.326173880967390861e+00,1.276834637860392307e+00,-6.195558231016673467e-01,2.520916982866287626e+00,4.443000081817384483e+00
5.247499223707851712e+00,6.473875633645071126e+00,6.116209581933326866e+00,1.570835909373139883e+00,7.434493070080824273e-01,3.485019875843676118e+00,4.925998334057345218e+00
6.816641218238284949e+00,7.126709561700040219e+00,8.523842555898582418e+00,6.995319712205945173e+00,3.954573699005511589e+00,2.085061479603895762e+00,4.104673954559840965e+00
2.932763569622152122e+00,4.174322781876930399e+00,5.352583079897195617e+00,3.997127884138544918e+00,1.749395932981077761e+00,3.225246966386062564e+00,3.942794223832867928e+00
7.019325768817045841e+00,7.571212501936326333e+00,1.010293413544750862e+01,7.216213906765567287e+00,3.223392951777297455e+00,3.676748418982449529e+00,7.319235055561199133e+00
7.217317576385094746e+00,9.695005124047359146e+00,9.414620237592126628e+00,7.925751619416200100e+00,3.262522897383056009e+00,5.661352834208440932e+00,6.855161872518129584e+00
5.906780923636166136e+00,8.068323771203747441e+00,1.012373395355082373e+01,7.814212102570069263e+00,4.718006456005393368e+00,4.817579021436269038e+00,7.022829240823432073e+00
5.744288660268398239e+00,7.002862637752974351e+00,9.003400022928198965e+00,7.317811337877111022e+00,4.678824796613286985e+00,6.117473235671750942e+00,6.838995406648180619e+00
6.479381196864927972e+00,8.554178928269640991e+00,1.076107719923196626e+01,6.616304564463067805e+00,5.821911716088327360e+00,7.106057182247195847e+00,7.606028128557634993e+00
6.913904945379597322e+00,7.698477632011528904e+00,8.560137699349008145e+00,6.039309371408162264e+00,6.093969216373278819e+00,6.088074168691622212e+00,6.245288029757943171e+00
8.286852738771640858e+00,8.840666083250390272e+00,8.824944321220471011e+00,8.321883032271202296e+00,6.218710382143465942e+00,6.920750689456363958e+00,7.439083039826019927e+00
6.107656325785859153e+00,7.736480526032934790e+00,9.639226261688053299e+00,6.975284705434732224e+00,4.603191508025078704e+00,6.513325061227110524e+00,7.221531774274640547e+00
2.591630267702389023e+00,4.669089558187050848e+00,5.380593081859675664e+00,4.323723889249483143e+00,3.266791826503268048e+00,4.344941996012614993e+00,5.665308385601050212e+00
4.718515218178667148e+00,6.347021986859292753e+00,7.418220419624224959e+00,5.554516361802494195e+00,5.436965192535546443e+00,6.948262642981739567e+00,7.896950740079574871e+00
3.570773038462058846e+00,4.855328110022110621e+00,7.121338686480382485e+00,3.713893264613686629e+00,1.127532158717786892e+00,1.630519810297220928e+00,3.004940366876297286e+00
7.470133163754018923e+00,9.541783951449843926e+00,1.130240525725302270e+01,8.253659524989235052e+00,5.400540558062867369e+00,4.107203028710702419e+00,4.525843462022077546e+00
8.219111765746378140e+00,9.096634141180581778e+00,1.087699797665895751e+01,8.131746620148241789e+00,5.825045187384767509e+00,8.718218724031260081e+00,8.833880232616687422e+00
6.846406874152479283e+00,8.093006909208202870e+00,9.557286004739726337e+00,7.962659745318290128e+00,7.446889389578470464e+00,7.868375710158758807e+00,8.250693187866236400e+00
4.696691249743735419e+00,8.087512834614981827e+00,1.142090158958788493e+01,9.110105818488806406e+00,5.002281924508794830e+00,5.081116381111755231e+00,8.037940287336526879e+00
7.435173003315939333e+00,8.817415293501237983e+00,1.076199724494873244e+01,9.557179857951705770e+00,5.679276050045635849e+00,2.975877056358704031e+00,5.450073345157702143e+00
5.786806733665391000e+00,7.784814195847882701e+00,1.117782475797896602e+01,8.444778586465920611e+00,3.495135100600151201e+00,3.839486550418579114e+00,6.357081475532090131e+00
7.704638556909359615e+00,8.754483069565965891e+00,1.052696235827553295e+01,6.375328436929621034e+00,2.483514521229072347e+00,3.637686510104798820e+00,5.634254464353291247e+00
3.044406997571305062e+00,5.809950088430128723e+00,6.415299255522908695e+00,4.625808298573760524e+00,7.682849265355565782e-01,3.994060695971556885e-01,2.530026831409800447e+00
8.850906540538648670e+00,1.094162405076707500e+01,8.615858882776340266e+00,3.963506037066557575e+00,3.553605127748876935e+00,6.706155842563691571e+00,7.623508990892474912e+00
6.072147572482784916e+00,7.390899910209606460e+00,7.791121355041778607e+00,4.739890164936940486e+00,3.738792741959757748e+00,5.854924649757094812e+00,7.245503052743784700e+00
2.727004818552985821e+00,4.092665391325120083e+00,5.691482962442232285e+00,4.002442623517326936e+00,2.918399403493818323e+00,5.087805268142027160e+00,5.529742036533324523e+00
6.336818787157498356e+00,8.927872564012240275e+00,9.445934960137121195e+00,6.094516194978067070e+00,3.616357167527774585e+00,5.708421976281799815e+00,6.583505022674812857e+00
6.595286849111410277e+00,8.914371955127524672e+00,9.276937560745389888e+00,5.392607690509700902e+00,5.243064503788762210e+00,6.658456519483507030e+00,8.801455958044767769e+00
5.843990360859797839e+00,7.570656638099611868e+00,9.871288416791907494e+00,8.007294680962333544e+00,4.741649273827569289e+00,4.338964173412754199e+00,5.655352747587416573e+00
7.500427533294117488e+00,8.911086077115168536e+00,1.137223895710479482e+01,9.132548335508570148e+00,4.699422303243576238e+00,5.020040875506784239e+00,7.016203349587466498e+00
6.722748503769446771e+00,6.779816250516378595e+00,9.031845473308798944e+00,7.933211237733689636e+00,3.354754609369337448e+00,5.034083184596783944e+00,6.350331984592452628e+00
5.807268994105346138e+00,7.605741866748639168e+00,9.343240047101906143e+00,8.627225348378336989e+00,4.687900284870543999e+00,3.627284880366333564e+00,5.745585884283642919e+00
5.819636763188776207e+00,8.277105360416378232e+00,9.999760095807495475e+00,5.865884005590621619e+00,3.799034722812407061e+00,5.624790747094204235e+00,7.035300248731603645e+00
6.251072460710031642e+00,8.429111347191973636e+00,7.194236078352894914e+00,5.934573889384680889e+00,6.170732438631411299e+00,7.379702093478440972e+00,6.834454860754851424e+00
6.376134473181632067e+00,7.084782093346844611e+00,1.048484943695269855e+01,7.036444061177587805e+00,4.198758427853239716e+00,3.115962647119001172e+00,5.541185425661617536e+00
7.824334227038998613e+00,9.647952041310155380e+00,1.087827944372744504e+01,7.877350298067771206e+00,2.613180836613413049e+00,3.575283226276864124e+00,5.670770129554107086e+00
3.238211390459107442e+00,4.657925179910397340e+00,5.292721603673393282e+00,3.247283255493457421e+00,1.561474735880918896e+00,2.943438086369319251e+00,4.347713835227032142e+00
7.600004409081604351e+00,8.380350377633689618e+00,7.609295936102302704e+00,5.381538216721986956e+00,3.400068314179207629e+00,2.869552957505113522e+00,5.923595422648809894e+00
3.190559163073388493e+00,5.154960927396468051e+00,7.435220978374910139e+00,2.757940335040772517e+00,-7.227558595453162926e-01,1.076090443774073258e+00,2.097932822056676638e+00
4.112116515164939479e+00,3.590731790709935645e+00,5.288996542651309696e+00,4.549731202229787996e+00,2.147772606194902956e+00,1.407546202319409412e+00,3.276235444284739895e+00
5.318049661138234185e+00,6.876198715856149057e+00,7.941821531543734380e+00,6.301187256275721182e+00,4.051483225840862623e+00,3.636513355583898210e+00,6.300793446980073931e+00
3.139908783398119851e+00,5.021151488045156874e+00,5.020206748709553857e+00,3.030107352553892408e+00,-1.233983009516989027e+00,1.137966793440357699e-01,3.214034424608648965e+00
4.938431225377652112e+00,6.542962920758333745e+00,5.859647787944898489e+00,4.010634098206145026e+00,-2.760085122911221656e-01,1.034734105233330093e+00,2.513121985500879951e+00
2.955786795724613558e+00,3.171856634642294281e+00,2.737258749597290652e+00,1.082051217060703507e+00,2.903137976343029836e-01,1.297425339511397713e+00,3.212421852267764777e+00
2.164831083627532848e+00,2.488702056516762351e+00,3.541789652775320096e+00,2.927725736095783127e+00,-1.312009445870297109e+00,1.166752555885378406e+00,3.359938518956761211e+00
4.237920590875776661e+00,4.508077933209423627e+00,5.450926804018568106e+00,3.261217109264384462e+00,1.526148869994435442e+00,2.838260622772803110e+00,4.244755252863821937e+00
6.310141439178457823e+00,8.425253708950210196e+00,7.641278450486665541e+00,4.792041652950664421e+00,4.442478195905468219e+00,3.917377085887557175e+00,4.990651870593619144e+00
4.626670126680319406e+00,4.702655584529285449e+00,5.639099203374295932e+00,3.705556663621214053e+00,6.200765548983426800e-01,2.267084305740363792e+00,2.702196288209926411e+00
7.124173146672942991e+00,6.952756009405525184e+00,8.972373282650712767e+00,6.699025299886625540e+00,3.342786483629974104e+00,6.187480137719495232e+00,7.012712069400276249e+00
2.770383599575761746e+00,3.911583804228000449e+00,3.259255765920119785e+00,3.468301056465218579e+00,2.231241990866016600e+00,2.559055371901426401e+00,3.744425090628954678e+00
3.347977633667249986e+00,5.122535478286595279e+00,6.679742447171867603e+00,5.730280089768519325e+00,2.144482309489096128e+00,2.229062024463530634e+00,3.149632742332220570e+00
5.128493746101917772e+00,6.824951225886727535e+00,7.302169857698560307e+00,3.753489303729713900e+00,5.273490665186559845e-01,1.379464580828855702e+00,2.409045751587761686e+00
5.229042470761281258e+00,6.679598986528094251e+00,8.748233183288119719e+00,6.996775279688189464e+00,3.316118071083951957e+00,3.628551108526799851e+00,6.559560034205048851e+00
3.865388137842395544e+00,5.349347429325264969e+00,6.029283525729320026e+00,3.550427289346745230e+00,-4.251586618684038421e-01,2.415797613879199890e+00,4.858268939498240790e+00
6.529393929145167697e+00,7.597016904892401001e+00,8.669969803981194545e+00,7.127000331978669223e+00,4.874456852735195689e+00,5.199896737410747427e+00,7.255760771384141883e+00
5.906395702214278565e+00,8.047012849174260296e+00,8.939574469649894439e+00,6.071289152288122715e+00,3.096533869350019064e+00,3.843551523233055267e+00,5.734137391908597614e+00
4.584189834819073717e+00,5.657552644457621405e+00,7.647322497797045315e+00,6.634998306774908983e+00,5.010702882017158188e+00,5.099168778338972530e+00,6.261842609956121741e+00
2.903350427306465420e+00,4.301972161252842319e+00,7.421348498833494567e+00,1.219823516022983556e+00,1.018776587160813207e+00,1.546840787832238773e+00,2.612222474755592216e+00
3.864153999820111984e+00,5.756206653162027287e+00,5.888448041750462991e+00,1.690418059424414920e+00,-3.735147761153555512e-01,6.212220686615314014e-01,3.006979076697065878e+00
3.523966922039685201e+00,4.348786634047375088e+00,3.756427072555441171e+00,1.611907541442929137e+00,-1.396490515492289308e+00,-8.857355466389990051e-01,5.673309018534314907e-01
2.846795916271497529e+00,4.182990948303329404e+00,5.338458485126523989e+00,2.294196388126010344e+00,1.017282796614705553e+00,2.455874119073409023e+00,3.093380791144874742e+00
5.161934762131490828e+00,6.407628878585246213e+00,8.710473512306164068e+00,7.207632781402327993e+00,4.330142438567761154e+00,4.405749046060735807e+00,6.084251430761671742e+00
6.435907075873307903e+00,7.959281071894498183e+00,8.135784309195548403e+00,5.757641424156285659e+00,3.892940481919593854e+00,4.680541185252112157e+00,6.663745124983996071e+00
4.847399374584274057e+00,6.289960484437066235e+00,4.727587508340690192e+00,2.862861293282622732e+00,1.748099700815878066e+00,3.055080744493587019e+00,3.382475035283186493e+00
6.723146332956644322e+00,8.485767318879783971e+00,9.691464659258336667e+00,5.352057760572798806e+00,3.841072150493009651e+00,4.012860606458870549e+00,6.059131670666101144e+00
3.860605153525007438e+00,5.209893314822060084e+00,6.855795900212460658e+00,4.343406973498848522e+00,-3.939146204417482422e-01,1.384871607736253507e+00,3.305154677797354612e+00
6.377268643443739116e+00,6.937513133518709019e+00,9.254876835760841303e+00,8.482160561120075215e+00,4.701024998908345687e+00,5.567538783624264020e+00,6.649173888897121465e+00
4.448514881567078305e+00,5.717048686078177511e+00,6.410584164690661169e+00,5.006809345838356684e+00,-2.720317038055228287e-01,7.480387056426675008e-01,3.984459345662608953e+00
3.229697104066747038e+00,4.408504085582952037e+00,6.035241006684328724e+00,3.986961632998125449e+00,2.061925409530974473e+00,2.787687322674386348e+00,2.923249873090686179e+00
5.810637192216291602e+00,6.939188440824508142e+00,9.648975777871788395e+00,8.433620632863544131e+00,4.252559245872808091e+00,3.109838774469932066e+00,5.252163148054267872e+00
2.741296872160956521e+00,4.546858491006821268e+00,5.829767312345657260e+00,6.769460451754511610e+00,2.610142653570927340e+00,2.863172707871500133e+00,3.486061504581162040e+00
7.383752863986792647e+00,7.372082072434992916e+00,9.162229147908229621e+00,7.476551490862680005e+00,5.200703555212173868e+00,5.736392242997983892e+00,4.633639714786199626e+00
6.283069527117920217e+00,6.994301410597133284e+00,1.004004181030336973e+01,7.942396787352677734e+00,5.909766659550554024e+00,5.667736009081520976e+00,6.587164987342202238e+00
5.995820199244181303e+00,7.170789693655856389e+00,9.116637649475794802e+00,7.656394637724884156e+00,5.699500968083058616e+00,6.188876247147017118e+00,6.928983967065812877e+00
4.916557902722260565e+00,4.789367252476329995e+00,6.123754792815156556e+00,2.556673314677682995e+00,1.041893030049560742e-01,7.721620331696756878e-01,3.024380216913999497e+00
2.983265213823308670e+00,4.674421440403850880e+00,5.231179928584135830e+00,2.440861012496591709e+00,3.510499277472079460e-01,3.023608150058646249e+00,3.892759498340685909e+00
6.772037535593538493e+00,8.043159415408489110e+00,8.496591225144202397e+00,6.101933037065544241e+00,4.703466126157755056e+00,6.301307255275040653e+00,6.691531085253175526e+00
6.964615054899172542e+00,8.709835341452794921e+00,1.154595848670973446e+01,8.829411796368315635e+00,4.816550390163661710e+00,6.838242394660515089e+00,7.989191992768577499e+00
8.995063356374771502e+00,1.000372360110736025e+01,1.036738132324195405e+01,9.004794847473164054e+00,6.783042329668192316e+00,5.203874316037602199e+00,5.857151806138938710e+00
7.448007223813307931e+00,9.141863447297522427e+00,1.109550731423243519e+01,8.342475144152494693e+00,4.799065634252940526e+00,6.159133467894663205e+00,7.331636682804171024e+00
8.069596934773132446e+00,8.716871273551682009e+00,8.914623647469991141e+00,6.740679255719261853e+00,4.786864588279377664e+00,7.807391233879694248e+00,8.709721308606496848e+00
8.514213372977902594e+00,1.019710969713211490e+01,8.696881891266059483e+00,7.785332160508586341e+00,4.926496919979543421e+00,5.299655208267112450e+00,8.370955977179150409e+00
8.478345277467861152e+00,8.717961642075721329e+00,1.024955480392670815e+01,6.060470417648197383e+00,3.989668998157357649e+00,4.659316962023584807e+00,5.872081936281630554e+00
4.054444636544563885e+00,4.200849085093777191e+00,4.960520544422952760e+00,3.528711559090921934e+00,1.603509947822145953e+00,3.706709051771913899e+00,5.439523530099099169e+00
3.609011782922566969e+00,5.502200819189182468e+00,5.650330999478018867e+00,5.498482867914312067e+00,2.286812004763645767e+00,2.259197927955562069e+00,3.727406579020952293e+00
7.929077847090010067e+00,9.641318119573325518e+00,1.176307550610022545e+01,7.591061905538251331e+00,5.118178562584454028e+00,6.041674925004455687e+00,7.820508970214930855e+00
8.157790689519845984e+00,9.961711969572755621e+00,1.022635168683882867e+01,6.799263163183852932e+00,4.604334452974697456e+00,7.411965699982599354e+00,9.503480719175943392e+00
9.085979534913391831e+00,9.394808298530907820e+00,8.512769616580934340e+00,4.898083962401168279e+00,6.078098699789705961e+00,8.006844745817129905e+00,8.364308373978055045e+00
7.140049835431185876e+00,1.087711496789871291e+01,1.109557024768338884e+01,7.120613921646033795e+00,4.612547285840584266e+00,5.752700379210290649e+00,7.562215126947720023e+00
7.362522095605035233e+00,9.445990441087317890e+00,9.935114875312686777e+00,7.415803656610997052e+00,6.177872979798461728e+00,8.907621822339475415e+00,8.524711317116745235e+00
7.665044157958470272e+00,8.939106509403176304e+00,1.004497461355060572e+01,8.212513257532679134e+00,5.520970216728612101e+00,7.560085466026402301e+00,7.430153205950596806e+00
7.397038093032958450e+00,8.290008963752867999e+00,9.897825181526334504e+00,1.077108864344073424e+01,6.634284279433734888e+00,6.789912171344734126e+00,7.354579153549885007e+00
