t_ini,t_fin,t_centro,bloque,n_ventana,cruza_T0,mise,rmse_f,mise_rel,mae_f,l2_medio,linf_max,linf_medio,q95_abs,razon_linf_l1,razon_agregacion,cobertura_puntual,ancho_medio,cobertura_simultanea,winkler,winkler_max_medio,winkler_max_glob,picp,mpiw,picp_simultaneo,banda
1419,1438,1428,test,20,False,0.00012348930326460474,0.011112574106146817,0.9574167145229691,0.007280672903276915,0.009693750772976401,0.12289623786013815,0.027472513678314926,0.01727288077352518,3.3563437578489306,0.872322711226231,0.9989795918367347,0.18797429091120163,0.95,0.1878377376701159,0.363615839444262,1.0840677528042502,0.9989795918367347,0.18797429091120163,0.95,FAR (IC del modelo AR)
1420,1439,1429,test,20,False,0.00012178275022938366,0.011035522200121916,0.9528428877540951,0.007179942997208495,0.009559507815122433,0.12289623786013815,0.027368683174299847,0.016985212284595666,3.3794005474817768,0.8662487956407557,0.9989795918367347,0.18797429091120163,0.95,0.1878377376701159,0.363615839444262,1.0840677528042502,0.9989795918367347,0.18797429091120163,0.95,FAR (IC del modelo AR)
1421,1440,1430,test,20,False,0.00012034216168436463,0.01097005750597346,0.9587425329210774,0.007097738957021094,0.009453520808695132,0.12289623786013815,0.027274049430470692,0.016789590108016804,3.3925439116092315,0.8617567231117488,0.9989795918367347,0.18797429091120163,0.95,0.1878377376701159,0.363615839444262,1.0840677528042502,0.9989795918367347,0.18797429091120163,0.95,FAR (IC del modelo AR)
1422,1441,1431,test,20,False,0.00011922801506223048,0.010919158166371182,0.9485674757364689,0.007076160199637646,0.00937199005496388,0.12289623786013815,0.02679435815369141,0.016453566950440236,3.3175042584321637,0.8583070152631117,0.9989795918367347,0.18797429091120163,0.95,0.1878377376701159,0.363615839444262,1.0840677528042502,0.9989795918367347,0.18797429091120163,0.95,FAR (IC del modelo AR)
1423,1442,1432,test,20,False,0.00012081888117579986,0.01099176424309582,0.9514858566756985,0.007148854093978039,0.009489811890917733,0.12289623786013815,0.027513792275161774,0.016775271880850054,3.4079331225960865,0.8633565714328798,0.9989795918367347,0.18797429091120163,0.95,0.1878377376701159,0.363615839444262,1.0840677528042502,0.9989795918367347,0.18797429091120163,0.95,FAR (IC del modelo AR)
1424,1443,1433,test,20,False,0.0001403947030542358,0.01184882707504147,1.0121766699740242,0.007852339991827368,0.010217665506761101,0.12289623786013815,0.028460113046483826,0.0178547096878512,3.370687953828342,0.862335608583885,0.9989795918367347,0.18797429091120163,0.95,0.1878377376701159,0.363615839444262,1.0840677528042502,0.9989795918367347,0.18797429091120163,0.95,FAR (IC del modelo AR)
1425,1444,1434,test,20,False,0.0001663660709426664,0.012898297210975813,1.1179967666862165,0.008459277702758426,0.011062508633038124,0.12289623786013815,0.03211195214965249,0.019210837497949128,3.4739159920233647,0.8576720207396428,0.9989795918367347,0.18797429091120163,0.95,0.1878377376701159,0.363615839444262,1.0840677528042502,0.9989795918367347,0.18797429091120163,0.95,FAR (IC del modelo AR)
1426,1445,1435,test,20,False,0.00016583485302475734,0.012877688186346077,1.1181251832477077,0.008429034428641397,0.011020676612786882,0.12289623786013815,0.032172431289606174,0.019058508315118024,3.50464563039342,0.855796199854556,0.9989795918367347,0.18797429091120163,0.95,0.1878377376701159,0.363615839444262,1.0840677528042502,0.9989795918367347,0.18797429091120163,0.95,FAR (IC del modelo AR)
1427,1446,1436,test,20,False,0.00016768067425665566,0.012949157279786808,1.1848697884650397,0.008534042598848574,0.011141215933538267,0.12289623786013815,0.032189113266642075,0.019278375754120305,3.474608259752222,0.8603815439734696,0.9989795918367347,0.18797429091120163,0.95,0.1878377376701159,0.363615839444262,1.0840677528042502,0.9989795918367347,0.18797429091120163,0.95,FAR (IC del modelo AR)
1428,1447,1437,test,20,False,0.00016867357103333747,0.012987438971303675,1.2553424931545363,0.008579338483827673,0.011211622023851514,0.12289623786013815,0.03246539792152651,0.019610046285166043,3.501137038023002,0.8632665800104309,0.9989795918367347,0.18797429091120163,0.95,0.1878377376701159,0.363615839444262,1.0840677528042502,0.9989795918367347,0.18797429091120163,0.95,FAR (IC del modelo AR)
1429,1448,1438,test,20,False,0.00016825228109551194,0.01297120970054497,1.2973669867605715,0.008565457400329957,0.011171686842160822,0.12289623786013815,0.03218704518570055,0.01948513300083906,3.4490411346894425,0.8612679233527045,0.9989795918367347,0.18797429091120163,0.95,0.1878377376701159,0.363615839444262,1.0840677528042502,0.9989795918367347,0.18797429091120163,0.95,FAR (IC del modelo AR)
1430,1449,1439,test,20,False,0.00016697155809418423,0.012921747486086555,1.345922967130581,0.008486958028984823,0.011083698295861845,0.12289623786013815,0.03241491380305933,0.019304482231402086,3.521854888188906,0.8577553699912629,0.9989795918367347,0.18797429091120163,0.95,0.1878377376701159,0.363615839444262,1.0840677528042502,0.9989795918367347,0.18797429091120163,0.95,FAR (IC del modelo AR)
1431,1450,1440,test,20,False,0.00014150427832986147,0.011895557083628387,1.397213753629897,0.008241303726397847,0.01026307313388572,0.10119668332050291,0.027106308551328083,0.018779714126434408,3.097894805594568,0.8627652376205717,0.9989795918367347,0.18797429091120163,0.95,0.1878377376701159,0.363615839444262,1.0840677528042502,0.9989795918367347,0.18797429091120163,0.95,FAR (IC del modelo AR)
1432,1451,1441,test,20,False,0.0001273237883319958,0.01128378430899828,1.295298434787429,0.007860082336259679,0.009748234981263587,0.10119668332050291,0.02547009780188072,0.01730833991711763,3.0514101651938,0.8639153952535086,0.9989795918367347,0.18797429091120163,0.95,0.1878377376701159,0.363615839444262,1.0840677528042502,0.9989795918367347,0.18797429091120163,0.95,FAR (IC del modelo AR)
1433,1452,1442,test,20,False,0.00012378847137636492,0.011126026756051097,1.1888448631583644,0.007721984271356423,0.009554085649526393,0.10119668332050291,0.025064161362881553,0.016837832254336476,3.041936190405605,0.8587149625835858,0.9989795918367347,0.18797429091120163,0.95,0.1878377376701159,0.363615839444262,1.0840677528042502,0.9989795918367347,0.18797429091120163,0.95,FAR (IC del modelo AR)
1434,1453,1443,test,20,False,0.00010358983730746012,0.01017790927978139,1.1513313321581653,0.00745883278901416,0.008863764827995963,0.09052185201654872,0.020891733286831183,0.015313500430698018,2.7490774965142992,0.8708826719063021,1.0,0.18797429091120163,1.0,0.18687098943967376,0.3256973176884731,0.3256973176884732,1.0,0.18797429091120163,1.0,FAR (IC del modelo AR)
1435,1454,1444,test,20,False,0.00011364491896952976,0.010660437090923137,0.9659063498074225,0.007399832393385994,0.009136239319300039,0.09474539127453951,0.024154357638192615,0.015881507758118665,3.0434367164727023,0.8570229570679723,1.0,0.18797429091120163,1.0,0.18687098943967376,0.3256973176884731,0.3256973176884732,1.0,0.18797429091120163,1.0,FAR (IC del modelo AR)
1436,1455,1445,test,20,False,0.00011877973925613112,0.010898611804084551,0.970848212561552,0.007552344145085732,0.009388355794811468,0.09474539127453951,0.025856141883274442,0.016504431199613995,3.1850189298155565,0.8614267544874775,1.0,0.18797429091120163,1.0,0.18687098943967376,0.3256973176884731,0.3256973176884732,1.0,0.18797429091120163,1.0,FAR (IC del modelo AR)
1437,1456,1446,test,20,False,0.00011854833092449336,0.010887990215117452,0.9402573391512007,0.007558027410062363,0.009372521685925192,0.09474539127453951,0.02592728385009414,0.016417238389349227,3.1943008468749703,0.8608128314545962,1.0,0.18797429091120163,1.0,0.18687098943967376,0.3256973176884731,0.3256973176884732,1.0,0.18797429091120163,1.0,FAR (IC del modelo AR)
1438,1457,1447,test,20,False,0.00011849336092216817,0.010885465581323023,0.9086660128629556,0.007575798203904381,0.00936798053644798,0.09474539127453951,0.02585507273477462,0.01625179288708441,3.170611374414121,0.8605953017316318,1.0,0.18797429091120163,1.0,0.18687098943967376,0.3256973176884731,0.3256973176884732,1.0,0.18797429091120163,1.0,FAR (IC del modelo AR)
1439,1458,1448,test,20,False,0.00011848235729982892,0.010884960142316963,0.8770887591451089,0.007584846597056357,0.00936712449299076,0.09474539127453951,0.025875809790806503,0.016021919016498264,3.1690981400663305,0.8605566185377765,1.0,0.18797429091120163,1.0,0.18687098943967376,0.3256973176884731,0.3256973176884732,1.0,0.18797429091120163,1.0,FAR (IC del modelo AR)
1440,1459,1449,test,20,False,0.00011981324091024546,0.010945923483664842,0.846627615507686,0.007631791929616577,0.009476142517699758,0.09474539127453951,0.026209221694772765,0.01646841192425482,3.2086512930863464,0.8657234386702489,1.0,0.18797429091120163,1.0,0.18687098943967376,0.3256973176884731,0.3256973176884732,1.0,0.18797429091120163,1.0,FAR (IC del modelo AR)
1441,1460,1450,test,20,False,0.00012059064539055001,0.010981377208280846,0.816453758660915,0.007647783563820396,0.009537370229974432,0.09474539127453951,0.026616080382276763,0.016680368595341725,3.2777078562817046,0.8685040181282985,1.0,0.18797429091120163,1.0,0.18687098943967376,0.3256973176884731,0.3256973176884732,1.0,0.18797429091120163,1.0,FAR (IC del modelo AR)
1442,1461,1451,test,20,False,0.00012215876208063545,0.01105254550231011,0.7858896051025136,0.007702642964274494,0.009647509873451645,0.09474539127453951,0.026965393828617224,0.017042486644805933,3.313733259642999,0.8728767387960722,1.0,0.18797429091120163,1.0,0.18687098943967376,0.3256973176884731,0.3256973176884732,1.0,0.18797429091120163,1.0,FAR (IC del modelo AR)
1443,1462,1452,test,20,False,0.00012104933082905241,0.011002242081914596,0.763091293271761,0.007643732990873559,0.009569970373879749,0.09474539127453951,0.026520209626971436,0.016922995173145876,3.269976272824804,0.8698200151049935,1.0,0.18797429091120163,1.0,0.18687098943967376,0.3256973176884731,0.3256973176884732,1.0,0.18797429091120163,1.0,FAR (IC del modelo AR)
1444,1463,1453,test,20,False,0.00010168910331090201,0.010084101512326322,0.9125640493429844,0.006947229841210186,0.008859121746748525,0.09474539127453951,0.025562472311148887,0.01597134635244628,3.3021857183778764,0.8785236578508814,1.0,0.18797429091120163,1.0,0.18687098943967376,0.3256973176884731,0.3256973176884732,1.0,0.18797429091120163,1.0,FAR (IC del modelo AR)
1445,1464,1454,test,20,False,7.604433025561842e-05,0.008720340030963152,0.9317195628141227,0.006355309344659298,0.008037115923268395,0.09474539127453951,0.021847020530750848,0.014696884243802732,3.181699950400799,0.9216516666473044,1.0,0.18797429091120163,1.0,0.18687098943967376,0.3256973176884731,0.3256973176884732,1.0,0.18797429091120163,1.0,FAR (IC del modelo AR)
1446,1465,1455,test,20,False,7.655709670368078e-05,0.00874969123476256,0.9931731464261272,0.006388950298754753,0.008077581993240147,0.09474539127453951,0.021689017512494645,0.014786850314343954,3.1321908758658603,0.9231848046417774,1.0,0.18797429091120163,1.0,0.18687098943967376,0.3256973176884731,0.3256973176884732,1.0,0.18797429091120163,1.0,FAR (IC del modelo AR)
1447,1466,1456,test,20,False,7.485403952043246e-05,0.008651822901587414,1.0908520370340042,0.006285485770087333,0.007967924190091359,0.09474539127453951,0.02155317811573415,0.014651526454622222,3.1411618240368098,0.9209532234680191,1.0,0.18797429091120163,1.0,0.18687098943967376,0.3256973176884731,0.3256973176884732,1.0,0.18797429091120163,1.0,FAR (IC del modelo AR)
1448,1467,1457,test,20,False,7.946750883041872e-05,0.008914455049548386,1.341046951917413,0.006530827574182341,0.008197440117790313,0.09474539127453951,0.021520211729627613,0.014691769253906814,3.0756004482209756,0.9195671605529719,1.0,0.18797429091120163,1.0,0.18687098943967376,0.3256973176884731,0.3256973176884732,1.0,0.18797429091120163,1.0,FAR (IC del modelo AR)
1449,1468,1458,test,20,False,7.982121994864624e-05,0.008934272211470067,1.5092495179615,0.006543571324857703,0.008231356345139083,0.09474539127453951,0.021690119542257726,0.014808803312298988,3.105670515210393,0.9213236568471059,1.0,0.18797429091120163,1.0,0.18687098943967376,0.3256973176884731,0.3256973176884732,1.0,0.18797429091120163,1.0,FAR (IC del modelo AR)
1450,1469,1459,test,20,False,8.022165305791951e-05,0.008956654121820241,1.7044826411907839,0.006578046242090819,0.008261253391086375,0.09474539127453951,0.021360965560593657,0.01488036570534057,3.0309991276941295,0.922359318415598,1.0,0.18797429091120163,1.0,0.18687098943967376,0.3256973176884731,0.3256973176884732,1.0,0.18797429091120163,1.0,FAR (IC del modelo AR)
1451,1470,1460,test,20,False,7.918089873115713e-05,0.008898364947065114,1.9045076800979828,0.006532756697891375,0.008181337891743462,0.09474539127453951,0.021076121100685852,0.014638610351625711,2.9998463737470016,0.9194203587302694,1.0,0.18797429091120163,1.0,0.18687098943967376,0.3256973176884731,0.3256973176884732,1.0,0.18797429091120163,1.0,FAR (IC del modelo AR)
1452,1471,1461,test,20,False,7.711936655223197e-05,0.00878176329402199,1.9299945748212348,0.006450261101025671,0.00803797188629125,0.09474539127453951,0.020772845690844033,0.014289803668710702,2.981478799520456,0.9153027264766904,1.0,0.18797429091120163,1.0,0.18687098943967376,0.3256973176884731,0.3256973176884732,1.0,0.18797429091120163,1.0,FAR (IC del modelo AR)
1453,1472,1462,test,20,False,7.672893986548885e-05,0.008759505686138279,1.93586812801233,0.006424028312073786,0.008009595271340934,0.09474539127453951,0.020857687111631617,0.01424575742538533,3.00689216140413,0.9143889573604522,1.0,0.18797429091120163,1.0,0.18687098943967376,0.3256973176884731,0.3256973176884732,1.0,0.18797429091120163,1.0,FAR (IC del modelo AR)
1454,1473,1463,test,20,False,7.558162922817764e-05,0.008693769563784034,1.942920446085163,0.006356702040410006,0.007926392323386725,0.09474539127453951,0.02067170916680754,0.013976677478340856,3.006214965665491,0.9117325074276178,1.0,0.18797429091120163,1.0,0.18687098943967376,0.3256973176884731,0.3256973176884732,1.0,0.18797429091120163,1.0,FAR (IC del modelo AR)
1455,1474,1464,test,20,False,5.528610923363377e-05,0.007435462946826766,2.416879092180707,0.006023684744240317,0.007193619016106476,0.049328154817143366,0.017087221482781634,0.012691146888504878,2.831843341891335,0.967474260520187,1.0,0.18797429091120163,1.0,0.18687098943967376,0.3256973176884731,0.3256973176884732,1.0,0.18797429091120163,1.0,FAR (IC del modelo AR)
1456,1475,1465,test,20,False,5.0054900536526214e-05,0.007074948800982677,2.3486170339719004,0.005862864653757299,0.006935160230435171,0.023055637594021405,0.015492615129269716,0.01216845715223838,2.710666320359777,0.9802417551731131,1.0,0.18797429091120163,1.0,0.18687098943967376,0.3256973176884731,0.3256973176884732,1.0,0.18797429091120163,1.0,FAR (IC del modelo AR)
1457,1476,1466,test,20,False,4.871468179010386e-05,0.006979590374091008,2.1868643684124214,0.00577392981049824,0.006824203265479123,0.023055637594021405,0.015179571885536291,0.011918607449733415,2.6935849096721536,0.9777369300655955,1.0,0.18797429091120163,1.0,0.18687098943967376,0.3256973176884731,0.3256973176884732,1.0,0.18797429091120163,1.0,FAR (IC del modelo AR)
1458,1477,1467,test,20,False,4.81269893128519e-05,0.0069373618409919995,2.0411711835801967,0.005715687824311773,0.006770481755414394,0.023055637594021405,0.014978329402936131,0.011905074934031678,2.6807524239118514,0.9759447338336121,1.0,0.18797429091120163,1.0,0.18687098943967376,0.3256973176884731,0.3256973176884732,1.0,0.18797429091120163,1.0,FAR (IC del modelo AR)
1459,1478,1468,test,20,False,4.728421300444758e-05,0.006876351721985109,1.7741975565475707,0.005639822992756094,0.0066962423120708,0.023055637594021405,0.014693512342956749,0.011889995144378773,2.669556606268583,0.973807417480048,1.0,0.18797429091120163,1.0,0.18687098943967376,0.3256973176884731,0.3256973176884732,1.0,0.18797429091120163,1.0,FAR (IC del modelo AR)
1460,1479,1469,test,20,False,4.5772895828304286e-05,0.006765566925861002,1.5448050622313951,0.005558467736292231,0.006568533775344587,0.023055637594021405,0.01435804475506095,0.011459613952297266,2.6522384513182184,0.9708770672619811,1.0,0.18797429091120163,1.0,0.18687098943967376,0.3256973176884731,0.3256973176884732,1.0,0.18797429091120163,1.0,FAR (IC del modelo AR)
1461,1480,1470,test,20,False,4.505182927239885e-05,0.00671206594666641,1.389773653647263,0.005510285096723652,0.006512175469646535,0.023055637594021405,0.01410412046769407,0.011437650410211237,2.634046936026004,0.9702192322590107,1.0,0.18797429091120163,1.0,0.18687098943967376,0.3256973176884731,0.3256973176884732,1.0,0.18797429091120163,1.0,FAR (IC del modelo AR)
1462,1481,1471,test,20,False,4.779547257965364e-05,0.006913426977964954,1.4660485238906438,0.0056801703214973956,0.006654439290120514,0.023055637594021405,0.014228324810137883,0.01148287801081459,2.597362245633281,0.962538450370575,1.0,0.18797429091120163,1.0,0.18687098943967376,0.3256973176884731,0.3256973176884732,1.0,0.18797429091120163,1.0,FAR (IC del modelo AR)
1463,1482,1472,test,20,False,4.750697737236467e-05,0.006892530549251463,1.43406016122852,0.00565969210741008,0.00663096070256307,0.023055637594021405,0.014200767115473311,0.011397915501770028,2.6029981410210725,0.962050244852843,1.0,0.18797429091120163,1.0,0.18687098943967376,0.3256973176884731,0.3256973176884732,1.0,0.18797429091120163,1.0,FAR (IC del modelo AR)
1464,1483,1473,test,20,False,4.6786016499632744e-05,0.006840030445811827,1.3889316069469613,0.005620174040320378,0.006569841712267187,0.023055637594021405,0.014087701127815388,0.011185183420940584,2.5981582120855484,0.9604988989910012,1.0,0.18797429091120163,1.0,0.18687098943967376,0.3256973176884731,0.3256973176884732,1.0,0.18797429091120163,1.0,FAR (IC del modelo AR)
1465,1484,1474,test,20,False,4.567672557138606e-05,0.006758455857027259,1.339841312307098,0.0055599109275706275,0.0064848956044671075,0.023055637594021405,0.013837912610315094,0.010938359397657724,2.5796374031590785,0.9595232611787039,1.0,0.18797429091120163,1.0,0.18687098943967376,0.3256973176884731,0.3256973176884732,1.0,0.18797429091120163,1.0,FAR (IC del modelo AR)
1466,1485,1475,test,20,False,4.475309549090166e-05,0.006689775443981783,1.2459355229831226,0.005503001594161278,0.006407492862434543,0.023055637594021405,0.013574293640067903,0.010776889199721706,2.557136929666194,0.9578038778863369,1.0,0.18797429091120163,1.0,0.18687098943967376,0.3256973176884731,0.3256973176884732,1.0,0.18797429091120163,1.0,FAR (IC del modelo AR)
1467,1486,1476,test,20,False,4.405690640780608e-05,0.006637537676563959,1.168037286702396,0.005429357271190564,0.006350408579794006,0.023055637594021405,0.013650452400668978,0.01079741844874115,2.60834684050376,0.9567416245660257,1.0,0.18797429091120163,1.0,0.18687098943967376,0.3256973176884731,0.3256973176884732,1.0,0.18797429091120163,1.0,FAR (IC del modelo AR)
1468,1487,1477,test,20,False,4.018389305710631e-05,0.006339076672284877,1.1063752014002148,0.005222674991891085,0.006166007090023442,0.023055637594021405,0.013547513491616491,0.010686102703040849,2.639381111730871,0.9726979824967075,1.0,0.18797429091120163,1.0,0.18687098943967376,0.3256973176884731,0.3256973176884732,1.0,0.18797429091120163,1.0,FAR (IC del modelo AR)
1469,1488,1478,test,20,False,4.016073055393297e-05,0.006337249447034018,1.1358709974744223,0.005233189344871367,0.0061639138577060295,0.023055637594021405,0.013449359643366332,0.01063691301397884,2.6139306076437476,0.972648135318531,1.0,0.18797429091120163,1.0,0.18687098943967376,0.3256973176884731,0.3256973176884732,1.0,0.18797429091120163,1.0,FAR (IC del modelo AR)
1470,1489,1479,test,20,False,8.804316375840431e-05,0.009383131873655208,1.2504558524698448,0.0064952878947598155,0.007400462413438276,0.041965002342738034,0.014942297232599256,0.012033701049461958,2.5805741173831147,0.7886985404325793,1.0,0.18797429091120163,1.0,0.18687098943967376,0.3256973176884731,0.3256973176884732,1.0,0.18797429091120163,1.0,FAR (IC del modelo AR)
1471,1490,1480,test,20,False,9.025909882914439e-05,0.009500478873674969,0.8707540435732939,0.006600109342577358,0.007553448118680578,0.041965002342738034,0.015307266283626575,0.012484248792771057,2.599742526218516,0.7950597247903525,1.0,0.18797429091120163,1.0,0.18687098943967376,0.3256973176884731,0.3256973176884732,1.0,0.18797429091120163,1.0,FAR (IC del modelo AR)
1472,1491,1481,test,20,False,9.71961897828914e-05,0.009858812797841909,0.7225643101527516,0.006722905255193283,0.007921147920492267,0.057320658034466954,0.017618322433363365,0.013448582093357017,2.869809807786564,0.8034585992165512,1.0,0.18797429091120163,1.0,0.18687098943967376,0.3256973176884731,0.3256973176884732,1.0,0.18797429091120163,1.0,FAR (IC del modelo AR)
1473,1492,1482,test,20,False,9.733556342618806e-05,0.009865878745767559,0.6458315712695881,0.006710069198016968,0.007931549522780846,0.057320658034466954,0.01760127872040377,0.013527549982182575,2.8733277190035116,0.8039374623556431,1.0,0.18797429091120163,1.0,0.18687098943967376,0.3256973176884731,0.3256973176884732,1.0,0.18797429091120163,1.0,FAR (IC del modelo AR)
1474,1493,1483,test,20,False,9.73716305275995e-05,0.009867706447174008,0.582536785632352,0.00670754466315694,0.007934509616531646,0.057320658034466954,0.017595617316805378,0.013596947149239516,2.8735501368627316,0.8040885345554634,1.0,0.18797429091120163,1.0,0.18687098943967376,0.3256973176884731,0.3256973176884732,1.0,0.18797429091120163,1.0,FAR (IC del modelo AR)
1475,1494,1484,test,20,False,9.91714283365366e-05,0.009958485243074702,0.5504188428639772,0.00683153649214865,0.008051519473518827,0.057320658034466954,0.01736695493203677,0.013817050452658996,2.763134287947401,0.8085084505314689,1.0,0.18797429091120163,1.0,0.18687098943967376,0.3256973176884731,0.3256973176884732,1.0,0.18797429091120163,1.0,FAR (IC del modelo AR)
1476,1495,1485,test,20,False,0.00010551451546321135,0.010272025869477322,0.568053807644694,0.007042297092172786,0.008352325636504473,0.057320658034466954,0.0180377209800903,0.014525100907126786,2.770850916734846,0.81311376573952,1.0,0.18797429091120163,1.0,0.18687098943967376,0.3256973176884731,0.3256973176884732,1.0,0.18797429091120163,1.0,FAR (IC del modelo AR)
1477,1496,1486,test,20,False,0.00011272800070791754,0.010617344334056306,0.6009739448255599,0.007395212899398462,0.008755013467105322,0.057320658034466954,0.018662897410997626,0.015191492037259727,2.7532265234028466,0.8245954159198405,1.0,0.18797429091120163,1.0,0.18687098943967376,0.3256973176884731,0.3256973176884732,1.0,0.18797429091120163,1.0,FAR (IC del modelo AR)
1478,1497,1487,test,20,False,0.00011436669860792647,0.010694236700575056,0.5876338029764325,0.007509843154324752,0.008886221224846556,0.057320658034466954,0.019143988994703043,0.01548280976517388,2.7872631735951545,0.8309355285140381,1.0,0.18797429091120163,1.0,0.18687098943967376,0.3256973176884731,0.3256973176884732,1.0,0.18797429091120163,1.0,FAR (IC del modelo AR)
1479,1498,1488,test,20,False,0.00011740812434631639,0.010835502957699581,0.6002092757636346,0.007700650336676347,0.009100974559225506,0.057320658034466954,0.0195414910829819,0.015851038897028154,2.765939909205353,0.8399217456498833,1.0,0.18797429091120163,1.0,0.18687098943967376,0.3256973176884731,0.3256973176884732,1.0,0.18797429091120163,1.0,FAR (IC del modelo AR)
1480,1499,1489,test,20,False,0.00011841644410840672,0.010881932002563089,0.5998142004699656,0.007780663216254684,0.009191837151041153,0.057320658034466954,0.019718376665522584,0.016105188266687276,2.7547667797079134,0.8446879790166069,1.0,0.18797429091120163,1.0,0.18687098943967376,0.3256973176884731,0.3256973176884732,1.0,0.18797429091120163,1.0,FAR (IC del modelo AR)
1481,1500,1490,test,20,False,0.00011840184391898525,0.010881261136420965,0.5958574657277503,0.007816843339128212,0.009190583063169966,0.057320658034466954,0.019581854280462697,0.015910496982985394,2.7053706336236787,0.8446248047855331,1.0,0.18797429091120163,1.0,0.18687098943967376,0.3256973176884731,0.3256973176884732,1.0,0.18797429091120163,1.0,FAR (IC del modelo AR)
1482,1501,1491,test,20,False,0.00011784044426973441,0.010855433859120252,0.593646842893774,0.007778665031161371,0.009164605971565844,0.057320658034466954,0.019440558634818028,0.01593518022932959,2.6987328427264923,0.8442413348468933,1.0,0.18797429091120163,1.0,0.18687098943967376,0.3256973176884731,0.3256973176884732,1.0,0.18797429091120163,1.0,FAR (IC del modelo AR)
1483,1502,1492,test,20,False,0.0001262863673785407,0.011237720737700359,0.5894131276008454,0.00803035644338055,0.009583009262568824,0.057320658034466954,0.020864187267958002,0.016694881722891096,2.770314116307778,0.8527538178110886,1.0,0.18797429091120163,1.0,0.18687098943967376,0.3256973176884731,0.3256973176884732,1.0,0.18797429091120163,1.0,FAR (IC del modelo AR)
1484,1503,1493,test,20,False,0.00012796416614915397,0.011312124740699864,0.5891522067175233,0.008124845930731688,0.009710798467097895,0.057320658034466954,0.021186342151960535,0.01693624625983932,2.787752767929838,0.8584416004678094,1.0,0.18797429091120163,1.0,0.18687098943967376,0.3256973176884731,0.3256973176884732,1.0,0.18797429091120163,1.0,FAR (IC del modelo AR)
1485,1504,1494,test,20,False,0.00012760726900929188,0.011296338743561644,0.5783079745499693,0.008086348013701856,0.009677419444301463,0.057320658034466954,0.021216215117671255,0.016928833001914993,2.814813538752333,0.8566863710436371,1.0,0.18797429091120163,1.0,0.18687098943967376,0.3256973176884731,0.3256973176884732,1.0,0.18797429091120163,1.0,FAR (IC del modelo AR)
1486,1505,1495,test,20,False,0.00012785935315575656,0.011307491019486,0.5753693367373751,0.008087695952619189,0.009700654240691244,0.057320658034466954,0.021518348787495024,0.017014470421186867,2.8790135142544697,0.8578962586814597,1.0,0.18797429091120163,1.0,0.18687098943967376,0.3256973176884731,0.3256973176884732,1.0,0.18797429091120163,1.0,FAR (IC del modelo AR)
1487,1506,1496,test,20,False,0.00012916546928586466,0.01136509873630074,0.5849968179389515,0.008163316021662093,0.009800700980049187,0.057320658034466954,0.021683904942883126,0.017241569349570614,2.868287883158952,0.862350711370876,1.0,0.18797429091120163,1.0,0.18687098943967376,0.3256973176884731,0.3256973176884732,1.0,0.18797429091120163,1.0,FAR (IC del modelo AR)
1488,1507,1497,test,20,False,0.00012728373381131521,0.011282009298494449,0.5742123329833762,0.008056061756728409,0.009673267953739016,0.057320658034466954,0.021493450754638866,0.017036771205453737,2.877240171275983,0.857406486540468,1.0,0.18797429091120163,1.0,0.18687098943967376,0.3256973176884731,0.3256973176884732,1.0,0.18797429091120163,1.0,FAR (IC del modelo AR)
1489,1508,1498,test,20,False,0.00012779490306233124,0.01130464077546612,0.5743456704657558,0.008079954182500092,0.009716281779856163,0.057320658034466954,0.021505113436654188,0.017169655502244204,2.869778605698717,0.859494960772474,1.0,0.18797429091120163,1.0,0.18687098943967376,0.3256973176884731,0.3256973176884732,1.0,0.18797429091120163,1.0,FAR (IC del modelo AR)
1490,1509,1499,test,20,False,7.865666587828755e-05,0.00886885933354947,0.39204796990294083,0.0067092432456442724,0.008373999050176677,0.057320658034466954,0.020135194619219476,0.015670849718013045,2.991703953542115,0.9442024881936264,1.0,0.18797429091120163,1.0,0.18687098943967376,0.3256973176884731,0.3256973176884732,1.0,0.18797429091120163,1.0,FAR (IC del modelo AR)
1491,1510,1500,test,20,False,7.853726472331789e-05,0.008862125293817386,0.46224590613175387,0.006694382507828739,0.008367139720281984,0.057320658034466954,0.020076438736844136,0.01562708138761204,2.9886778706194925,0.9441459517751656,1.0,0.18797429091120163,1.0,0.18687098943967376,0.3256973176884731,0.3256973176884732,1.0,0.18797429091120163,1.0,FAR (IC del modelo AR)
1492,1511,1501,test,20,False,7.142955612315891e-05,0.00845160080240181,0.5263360303819197,0.006533478346516857,0.007984216693600889,0.04240607876656988,0.017921247106837557,0.014739920485410915,2.773421172945757,0.9446987476422103,1.0,0.18797429091120163,1.0,0.18687098943967376,0.3256973176884731,0.3256973176884732,1.0,0.18797429091120163,1.0,FAR (IC del modelo AR)
2,21,11,train,20,False,0.0002981240415637743,0.017266268895270175,0.9691244239104665,0.014343413342273964,0.016093327754107583,0.07398682720509464,0.0342427786738936,0.02609636983346878,2.483835907588208,0.9320674809203335,1.0,0.20137155575010438,1.0,0.20012112299876747,0.3470947880190266,0.3470947880190267,1.0,0.20137155575010438,1.0,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
