fpc_1,fpc_1_lag1
-0.6749050544960584,-1.3209737426495793
0.9360782113416529,-0.6749050544960584
0.5631710928671608,0.9360782113416529
-1.3325500580731755,0.5631710928671608
-1.3666353940693434,-1.3325500580731755
-1.1748601930657225,-1.3666353940693434
-1.0167682752653608,-1.1748601930657225
-0.13160636281608756,-1.0167682752653608
-0.3908498875082665,-0.13160636281608756
1.0175521376953927,-0.3908498875082665
0.5291835249239268,1.0175521376953927
1.0794832553084202,0.5291835249239268
-0.3845796488716929,1.0794832553084202
-0.5313262439145188,-0.3845796488716929
-1.1492305986009423,-0.5313262439145188
-0.1456218522981763,-1.1492305986009423
-0.13267073933833226,-0.1456218522981763
-0.027954074335461498,-0.13267073933833226
0.9422076617243661,-0.027954074335461498
-0.22911478770671012,0.9422076617243661
1.639188159522093,-0.22911478770671012
0.38340002699456943,1.639188159522093
1.8049823462877295,0.38340002699456943
1.0522579434216806,1.8049823462877295
-0.22317983840078257,1.0522579434216806
-0.015468191531426043,-0.22317983840078257
-1.2118915180047867,-0.015468191531426043
-0.823220074365348,-1.2118915180047867
-0.4756026241970604,-0.823220074365348
0.8132637746213951,-0.4756026241970604
-0.6685975959871334,0.8132637746213951
-0.06427726070435193,-0.6685975959871334
2.3965707190479724,-0.06427726070435193
0.9355207914076676,2.3965707190479724
-0.38093127397294035,0.9355207914076676
-0.18495241672003043,-0.38093127397294035
0.8197913134888605,-0.18495241672003043
0.10877763482418776,0.8197913134888605
0.939590495599,0.10877763482418776
-0.6724566722480658,0.939590495599
-0.7386103269849182,-0.6724566722480658
-1.3102033027994697,-0.7386103269849182
-1.1182488810097273,-1.3102033027994697
-0.6083815386325084,-1.1182488810097273
-0.7181407100174442,-0.6083815386325084
0.3836512854472251,-0.7181407100174442
-0.8262714130889873,0.3836512854472251
-0.17149659640061876,-0.8262714130889873
0.8078758885413371,-0.17149659640061876
0.5133156267321382,0.8078758885413371
0.44066255002014393,0.5133156267321382
1.923330540301573,0.44066255002014393
1.7272421249825967,1.923330540301573
0.018587271925826685,1.7272421249825967
0.07752098793841661,0.018587271925826685
0.9172645852643817,0.07752098793841661
0.5002899855072177,0.9172645852643817
2.1606428466676326,0.5002899855072177
0.9016728952192894,2.1606428466676326
1.6200318692441267,0.9016728952192894
0.8936334981156755,1.6200318692441267
0.5946553330862914,0.8936334981156755
-1.526863282447679,0.5946553330862914
-2.269591813144652,-1.526863282447679
-1.639970310661591,-2.269591813144652
-1.6706834270653568,-1.639970310661591
-2.2072031773696965,-1.6706834270653568
-1.0156524457857765,-2.2072031773696965
-0.3843183626077097,-1.0156524457857765
0.15204764311105046,-0.3843183626077097
1.3920384419334924,0.15204764311105046
-0.48999397688479973,1.3920384419334924
-1.1201485188448923,-0.48999397688479973
-0.34149925880436194,-1.1201485188448923
0.3023781855645175,-0.34149925880436194
-0.40138618406981397,0.3023781855645175
0.3999377376008008,-0.40138618406981397
1.6823352148682909,0.3999377376008008
0.8058484878765433,1.6823352148682909
2.7614117242606273,0.8058484878765433
1.1389584240503756,2.7614117242606273
1.9061163997903372,1.1389584240503756
0.7989072204052468,1.9061163997903372
2.4252527081156963,0.7989072204052468
2.1324454631468917,2.4252527081156963
2.4073321767591906,2.1324454631468917
0.6554971679784151,2.4073321767591906
0.12576258387216102,0.6554971679784151
-0.3962364315055274,0.12576258387216102
-0.2500867089904713,-0.3962364315055274
0.39743422296036524,-0.2500867089904713
1.3396804131089146,0.39743422296036524
-0.2719266695992888,1.3396804131089146
-1.3009134603479298,-0.2719266695992888
0.2192069582000655,-1.3009134603479298
-1.9318434591037517,0.2192069582000655
-1.832720990593094,-1.9318434591037517
-0.975643603616143,-1.832720990593094
-0.9084118086086168,-0.975643603616143
-1.0739634181710411,-0.9084118086086168
-0.5739524596485533,-1.0739634181710411
1.8116063946747678,-0.5739524596485533
0.6739779146083497,1.8116063946747678
-0.4647134145839555,0.6739779146083497
-0.6885806714519818,-0.4647134145839555
0.11509330084944122,-0.6885806714519818
-0.6910122000598681,0.11509330084944122
-0.7655396727071817,-0.6910122000598681
-0.8923474784505246,-0.7655396727071817
-1.5556882443707962,-0.8923474784505246
-1.337842181017392,-1.5556882443707962
-1.738268860133478,-1.337842181017392
-1.4430425765891715,-1.738268860133478
-0.8217815745933561,-1.4430425765891715
1.1984350911251351,-0.8217815745933561
0.07431509111487532,1.1984350911251351
1.027422249005721,0.07431509111487532
0.8703272999166679,1.027422249005721
-0.8537228431392654,0.8703272999166679
-0.5472137677624874,-0.8537228431392654
0.497305314811661,-0.5472137677624874
-1.0036595492665674,0.497305314811661
-1.8322078779859354,-1.0036595492665674
-1.5354356886469518,-1.8322078779859354
-1.5078697209158374,-1.5354356886469518
0.6192337587747316,-1.5078697209158374
-0.08549250029244546,0.6192337587747316
-0.7253990238565894,-0.08549250029244546
-0.587021005203911,-0.7253990238565894
-0.8458460941111141,-0.587021005203911
0.16098399386794807,-0.8458460941111141
0.5193246436453159,0.16098399386794807
0.7033713762649813,0.5193246436453159
1.941662514497599,0.7033713762649813
0.20059476376616558,1.941662514497599
-0.08428633499783424,0.20059476376616558
0.2690971916726458,-0.08428633499783424
-0.7789259505855765,0.2690971916726458
0.15393134847339807,-0.7789259505855765
-2.2185064847252867,0.15393134847339807
-1.9444571528032155,-2.2185064847252867
-1.1976886567903895,-1.9444571528032155
0.39723719344276864,-1.1976886567903895
-0.4584075190986973,0.39723719344276864
0.8809721300969562,-0.4584075190986973
0.896940257900595,0.8809721300969562
-0.2324170069270791,0.896940257900595
-0.2829865380258954,-0.2324170069270791
0.9593423736831027,-0.2829865380258954
-0.6079003074777602,0.9593423736831027
0.5243672147089086,-0.6079003074777602
-0.28216407756903233,0.5243672147089086
0.28601007830298164,-0.28216407756903233
1.4063862528663649,0.28601007830298164
1.175703869692896,1.4063862528663649
-0.4441648211488491,1.175703869692896
0.1200901453916313,-0.4441648211488491
0.3049856659650734,0.1200901453916313
1.3059907342534052,0.3049856659650734
1.6604753528829923,1.3059907342534052
0.09590695056235878,1.6604753528829923
1.0271237003524276,0.09590695056235878
-0.06089833249459257,1.0271237003524276
1.072483220550743,-0.06089833249459257
0.5758247478713545,1.072483220550743
-0.6066356450903356,0.5758247478713545
0.25745490599123105,-0.6066356450903356
0.480770735796254,0.25745490599123105
0.18014807938243335,0.480770735796254
0.986269546152987,0.18014807938243335
-0.47227383468295747,0.986269546152987
-0.9149374829822563,-0.47227383468295747
-1.2689123717253143,-0.9149374829822563
-0.8545596725205798,-1.2689123717253143
-1.1533421227825154,-0.8545596725205798
-0.30666714986907084,-1.1533421227825154
-0.09088797107220102,-0.30666714986907084
0.3423028838489812,-0.09088797107220102
-0.6762243170486888,0.3423028838489812
-0.7489747522202875,-0.6762243170486888
-0.4795190173300507,-0.7489747522202875
-0.35443999324411757,-0.4795190173300507
0.4637255085354981,-0.35443999324411757
1.0463102519808178,0.4637255085354981
0.3309249447348287,1.0463102519808178
1.4669366828343489,0.3309249447348287
0.9210391183110183,1.4669366828343489
0.7471458642255624,0.9210391183110183
-0.08490625172345029,0.7471458642255624
0.7742068704282027,-0.08490625172345029
0.20030519522678164,0.7742068704282027
-1.0834067887714,0.20030519522678164
-1.266188208031982,-1.0834067887714
-0.7126485371425775,-1.266188208031982
0.6001899512815163,-0.7126485371425775
-0.6481124521875635,0.6001899512815163
-1.2946196559075762,-0.6481124521875635
-0.4600624165946727,-1.2946196559075762
-1.1831380364080113,-0.4600624165946727
-0.8360325866371895,-1.1831380364080113
-1.528303355639817,-0.8360325866371895
-0.31809667291167176,-1.528303355639817
0.34312128187532026,-0.31809667291167176
2.0183999618921797,0.34312128187532026
0.4964231181078661,2.0183999618921797
1.5211413272958743,0.4964231181078661
-0.40806474755475114,1.5211413272958743
-0.34669020872007816,-0.40806474755475114
0.0948821426344969,-0.34669020872007816
0.8132955555831177,0.0948821426344969
1.1141667584596995,0.8132955555831177
-0.3165347755133587,1.1141667584596995
-0.29856966216883807,-0.3165347755133587
0.27131167890441377,-0.29856966216883807
-0.6774991004189292,0.27131167890441377
-0.268435687286244,-0.6774991004189292
0.8772518270822866,-0.268435687286244
-1.1553710230809389,0.8772518270822866
-2.260537183768558,-1.1553710230809389
-2.3843486636666027,-2.260537183768558
-1.839703308923316,-2.3843486636666027
-1.3911215586231962,-1.839703308923316
-1.5586035078228,-1.3911215586231962
-1.8620625238351896,-1.5586035078228
-1.952711852762272,-1.8620625238351896
-0.9137835469029278,-1.952711852762272
-0.11793093087078282,-0.9137835469029278
0.7558765275249284,-0.11793093087078282
0.674802575350728,0.7558765275249284
-0.0016678034248867794,0.674802575350728
1.5661978429925445,-0.0016678034248867794
0.33232172382561886,1.5661978429925445
1.645324790772308,0.33232172382561886
0.5235530251743163,1.645324790772308
0.09473177018986302,0.5235530251743163
-0.3117591223260551,0.09473177018986302
0.09733925170661575,-0.3117591223260551
0.16178087502589075,0.09733925170661575
0.32003504408628575,0.16178087502589075
-0.12145098008095297,0.32003504408628575
0.40824329629364753,-0.12145098008095297
0.9171775236260572,0.40824329629364753
2.666467611998569,0.9171775236260572
2.7071144251413797,2.666467611998569
0.9336259028953229,2.7071144251413797
2.107395848931676,0.9336259028953229
1.687594638999975,2.107395848931676
0.7863895458127362,1.687594638999975
-0.1963278020685882,0.7863895458127362
0.24377096104847037,-0.1963278020685882
2.046288347903115,0.24377096104847037
0.5584161662988216,2.046288347903115
1.5155186249470183,0.5584161662988216
-0.7181095144474695,1.5155186249470183
0.49735532659971193,-0.7181095144474695
-0.7355544378298295,0.49735532659971193
-0.7431362912679169,-0.7355544378298295
1.3261165939695136,-0.7431362912679169
0.42327246894390214,1.3261165939695136
1.1152557059262278,0.42327246894390214
-0.015627629253778398,1.1152557059262278
1.127506598824777,-0.015627629253778398
0.07751548252335431,1.127506598824777
0.5062702753695476,0.07751548252335431
0.9513021940168398,0.5062702753695476
0.13514247799259335,0.9513021940168398
-0.34094511329018046,0.13514247799259335
-0.40047611662324994,-0.34094511329018046
-0.8188018114891757,-0.40047611662324994
0.12408686342343905,-0.8188018114891757
1.18921837053566,0.12408686342343905
0.06547512882094227,1.18921837053566
0.8897186080605357,0.06547512882094227
1.4182522224232281,0.8897186080605357
0.2703853648331933,1.4182522224232281
-0.4212208695261543,0.2703853648331933
-0.7391844424922682,-0.4212208695261543
0.06132106600436134,-0.7391844424922682
0.7891729948110111,0.06132106600436134
0.2945842268890693,0.7891729948110111
1.2469979149509114,0.2945842268890693
0.255634301502354,1.2469979149509114
-1.1103492862657676,0.255634301502354
-0.6916072066714465,-1.1103492862657676
0.8875586065809523,-0.6916072066714465
-0.22606111868072423,0.8875586065809523
0.20919640119925975,-0.22606111868072423
0.5657713376128695,0.20919640119925975
-1.4510016074418246,0.5657713376128695
-1.3601682028567388,-1.4510016074418246
-1.9059546711863127,-1.3601682028567388
-1.3704243858768774,-1.9059546711863127
-1.154093425387052,-1.3704243858768774
-1.9087773830869796,-1.154093425387052
-2.759528603926971,-1.9087773830869796
-3.1342566427239413,-2.759528603926971
-2.708745182682131,-3.1342566427239413
-1.8940768615654886,-2.708745182682131
-2.305913400799526,-1.8940768615654886
-1.5285645723630867,-2.305913400799526
-0.750866685580478,-1.5285645723630867
0.03862736394720276,-0.750866685580478
0.4847446840841902,0.03862736394720276
0.9733596378472441,0.4847446840841902
0.5058160303383562,0.9733596378472441
-0.22582730453520472,0.5058160303383562
-0.2564811087366956,-0.22582730453520472
0.697492955686542,-0.2564811087366956
-0.9530709631794442,0.697492955686542
-0.7987797891916333,-0.9530709631794442
-0.6136682689968272,-0.7987797891916333
0.162381497693784,-0.6136682689968272
1.4468059215122528,0.162381497693784
-1.007009047436126,1.4468059215122528
-0.6991639139535448,-1.007009047436126
-1.2719715645677283,-0.6991639139535448
-0.8228801397246607,-1.2719715645677283
-1.2437463618139064,-0.8228801397246607
-0.6179693494694164,-1.2437463618139064
-0.763500086558864,-0.6179693494694164
-1.5197913356682209,-0.763500086558864
-0.7074733087245832,-1.5197913356682209
-0.018703377569454116,-0.7074733087245832
-0.31948185754736746,-0.018703377569454116
0.8372973024544129,-0.31948185754736746
-1.2100649766170677,0.8372973024544129
-0.7199767689443232,-1.2100649766170677
-0.011751150817936417,-0.7199767689443232
0.22018239710989543,-0.011751150817936417
0.5664404800090493,0.22018239710989543
0.6917878361215481,0.5664404800090493
-0.13478737732028565,0.6917878361215481
1.2697756901668367,-0.13478737732028565
0.3520966136646897,1.2697756901668367
0.10294434740668693,0.3520966136646897
-1.2013987102694907,0.10294434740668693
0.03488219654390812,-1.2013987102694907
-1.0833513858370032,0.03488219654390812
0.023386229309878593,-1.0833513858370032
0.6064078064978823,0.023386229309878593
0.459769171408686,0.6064078064978823
1.8860019609891197,0.459769171408686
0.56889202891629,1.8860019609891197
0.286199292764772,0.56889202891629
0.5878694494441211,0.286199292764772
-0.04035609076870993,0.5878694494441211
0.6365438567322249,-0.04035609076870993
0.7550598455048688,0.6365438567322249
-0.1496759290587054,0.7550598455048688
0.9841590511934699,-0.1496759290587054
0.08210189275703268,0.9841590511934699
1.041042208611134,0.08210189275703268
-0.08059859409945008,1.041042208611134
0.46734663525220804,-0.08059859409945008
0.34677873151539296,0.46734663525220804
1.008447181283851,0.34677873151539296
-0.41154292599160064,1.008447181283851
0.812401289997903,-0.41154292599160064
-0.702837814495184,0.812401289997903
-0.1984155031335526,-0.702837814495184
1.1742710138081076,-0.1984155031335526
-0.00406164030827241,1.1742710138081076
0.043137894589021654,-0.00406164030827241
0.6971642658797041,0.043137894589021654
1.6663738097026413,0.6971642658797041
1.1379439647776428,1.6663738097026413
-1.384414277165892,1.1379439647776428
-0.6491012184015154,-1.384414277165892
-0.57576217025244,-0.6491012184015154
0.1336261003720698,-0.57576217025244
1.4753753799788623,0.1336261003720698
-0.0011816560553547515,1.4753753799788623
0.32803306675030114,-0.0011816560553547515
-0.1951381919480318,0.32803306675030114
-0.2805225494224729,-0.1951381919480318
1.0898531513899832,-0.2805225494224729
0.07737015819178733,1.0898531513899832
1.0277853538879935,0.07737015819178733
0.46110180085021574,1.0277853538879935
-1.149360815132745,0.46110180085021574
-1.2428950585005782,-1.149360815132745
-0.2747543443483461,-1.2428950585005782
-0.22217535056746804,-0.2747543443483461
1.488847092396301,-0.22217535056746804
1.8010199431576444,1.488847092396301
-0.2694155783482296,1.8010199431576444
-0.031858664253336305,-0.2694155783482296
-0.06832624917215667,-0.031858664253336305
1.053626235835068,-0.06832624917215667
-0.4917849558793904,1.053626235835068
0.08391936907350273,-0.4917849558793904
0.49628855897463925,0.08391936907350273
2.361963363172994,0.49628855897463925
1.431627977090689,2.361963363172994
-0.1476188181597451,1.431627977090689
-0.2694433571163797,-0.1476188181597451
-0.25354117494004075,-0.2694433571163797
-0.636338114444054,-0.25354117494004075
-0.9957173630860991,-0.636338114444054
-0.3235272137662699,-0.9957173630860991
0.15113179851244574,-0.3235272137662699
0.50103537669381,0.15113179851244574
2.614779898171944,0.50103537669381
0.43517978092523235,2.614779898171944
0.9757752812952337,0.43517978092523235
1.6229908203903678,0.9757752812952337
-0.013426320325423019,1.6229908203903678
0.2813297304374068,-0.013426320325423019
1.3423616877925937,0.2813297304374068
-1.1617780368062494,1.3423616877925937
0.16341150694311246,-1.1617780368062494
0.3800282601273953,0.16341150694311246
1.3362605987546878,0.3800282601273953
0.1026734724458815,1.3362605987546878
1.150362129369256,0.1026734724458815
-0.40952224381352814,1.150362129369256
-1.1176074560861664,-0.40952224381352814
-2.6338942069550506,-1.1176074560861664
-1.467250991286502,-2.6338942069550506
-1.8310720942655354,-1.467250991286502
-1.3885388162929533,-1.8310720942655354
-1.092100280353671,-1.3885388162929533
-0.11233519402696718,-1.092100280353671
-1.533485495623783,-0.11233519402696718
-1.4042122373255228,-1.533485495623783
-1.3990131700996946,-1.4042122373255228
-1.56747453163618,-1.3990131700996946
-0.8461634661306066,-1.56747453163618
-0.33151971391834295,-0.8461634661306066
-0.3436043407403971,-0.33151971391834295
0.39236769949653827,-0.3436043407403971
0.008719903706860412,0.39236769949653827
1.3239084765642959,0.008719903706860412
-0.7405996414547997,1.3239084765642959
-1.2462852128545359,-0.7405996414547997
-1.4615783777140345,-1.2462852128545359
-0.5622340041957142,-1.4615783777140345
0.7621735400559119,-0.5622340041957142
0.11452512361883722,0.7621735400559119
1.5620216660137531,0.11452512361883722
