componente,t_ini,t_fin,t_centro,bloque,n_ventana,cruza_T0,rmse,mae,r2_local,sd_obs,sd_pred,crps,cobertura,ancho,winkler,picp,mpiw
FPC 1,27,46,36,train,20,False,0.828433290251572,0.677986607928509,0.004051539736554144,0.8516816841285809,0.31801502972700135,0.4730724572837836,0.95,3.6135724844038486,3.9342315303765503,0.95,3.6135724844038486
FPC 1,28,47,37,train,20,False,0.8611959824150504,0.7027277196811761,0.08281115535448302,0.9225943921638539,0.33281925301063997,0.49270997300755226,0.95,3.614828624725342,3.9354876706980435,0.95,3.614828624725342
FPC 1,29,48,38,train,20,False,0.8314457238207541,0.6568264880864387,0.055088911038855715,0.8775596142600929,0.3603831614310862,0.47230469976185213,0.95,3.614199870377778,3.934858916350481,0.95,3.614199870377778
FPC 1,30,49,39,train,20,False,0.8590694750729035,0.6983469129266143,-0.02084484596588365,0.8723416629781887,0.34281354143960446,0.49050511101278094,0.95,3.6141770114004608,3.9348360573731624,0.95,3.6141770114004608
FPC 1,31,50,40,train,20,False,0.7989738520899065,0.648486582570041,0.06601591759448999,0.8482053871343386,0.340773071615861,0.45584202981369604,0.95,3.6118972770869724,3.932556323059674,0.95,3.6118972770869724
FPC 1,32,51,41,train,20,False,0.8135268232617842,0.677730527862572,0.07957759289774546,0.8699944515076362,0.3313539470677677,0.46518475856617975,0.95,3.608585912734269,3.9292449587069718,0.95,3.608585912734269
FPC 1,33,52,42,train,20,False,0.817158056979293,0.6812657613443222,0.054904876438912065,0.8623955428986049,0.33987924573151024,0.4676694526611829,0.95,3.6065521626174446,3.9272112085901467,0.95,3.6065521626174446
FPC 1,34,53,43,train,20,False,0.8271173570545696,0.7058107704449605,0.017025396994952424,0.8559219882764585,0.336902943725659,0.47449187249572616,0.95,3.6095653109252446,3.930224356897947,0.95,3.6095653109252446
FPC 1,35,54,44,train,20,False,0.8177770153019418,0.6930521091029593,0.041022393843059946,0.856779101085498,0.3343660083876552,0.46821809228127914,0.95,3.6069512951374043,3.927610341110107,0.95,3.6069512951374043
FPC 1,36,55,45,train,20,False,0.8087752892715617,0.676085130536687,0.04327571239892447,0.8483453260232414,0.33470105759605556,0.4619257572107257,0.95,3.6069360727071755,3.9275951186798777,0.95,3.6069360727071755
FPC 1,37,56,46,train,20,False,0.8608349652606032,0.7155361781580443,0.08771208957428955,0.9246814307519398,0.3313962468036849,0.49135177687552023,0.95,3.6058284357190127,3.926487481691715,0.95,3.6058284357190127
FPC 1,38,57,47,train,20,False,0.8565196689940859,0.7037151862633297,0.13238413632627655,0.943434591387169,0.36118540358630136,0.4885113215983573,0.95,3.6032763198018065,3.923935365774509,0.95,3.6032763198018065
FPC 1,39,58,48,train,20,False,0.9321530371132237,0.7846524980371885,0.05562652496849352,0.9841323909835912,0.36853180448742023,0.5359422697869536,0.95,3.5999008713662617,3.9205599173389643,0.95,3.5999008713662617
FPC 1,40,59,49,train,20,False,0.931014870809551,0.7824607105670806,0.0867669699673067,0.9995488178325287,0.3844237505923699,0.5356165839840339,0.95,3.601603381037711,3.9222624270104136,0.95,3.601603381037711
FPC 1,41,60,50,train,20,False,0.9293302095438575,0.7806478882037249,0.07305062021826059,0.9903307020040277,0.39045454088240783,0.5343328401400195,0.95,3.5991621297597876,3.9198211757324897,0.95,3.5991621297597876
FPC 1,42,61,51,train,20,False,0.8838277467182667,0.7566602991783637,0.11253158878182867,0.9625634728643129,0.38684338679207814,0.5125342207050131,1.0,3.599643487483262,3.599643487483262,1.0,3.599643487483262
FPC 1,43,62,52,train,20,False,0.886243012016603,0.7703548790924489,0.11479656497536306,0.9664279371837813,0.3760677692615285,0.5143343939285762,1.0,3.6036978650093077,3.6036978650093077,1.0,3.6036978650093077
FPC 1,44,63,53,train,20,False,0.872124551618468,0.7535033479998968,0.11785403365482017,0.9526787622556514,0.3775797816066372,0.5051304340028213,1.0,3.6049066558480254,3.6049066558480254,1.0,3.6049066558480254
FPC 1,45,64,54,train,20,False,0.8616003048243571,0.7316892525815669,0.08975362023372524,0.9265408277331046,0.37221362569479427,0.4974187578735306,1.0,3.608606165647506,3.608606165647506,1.0,3.608606165647506
FPC 1,46,65,55,train,20,False,0.8456887246323807,0.6986653533860301,0.11424877735033157,0.9219191950281723,0.3619973183373935,0.48616726341161254,1.0,3.6069431596994392,3.6069431596994392,1.0,3.6069431596994392
FPC 1,47,66,56,train,20,False,0.8335222124845248,0.6851498005414158,0.09888674443943246,0.9008773874574778,0.3601853485488872,0.4778386938306956,1.0,3.6047059591114516,3.6047059591114516,1.0,3.6047059591114516
FPC 1,48,67,57,train,20,False,0.7755617613090148,0.6184652023167734,-0.018287729718949652,0.7885320142942729,0.35195859813481334,0.4430738167041741,1.0,3.6049055492877953,3.6049055492877953,1.0,3.6049055492877953
FPC 1,49,68,58,train,20,False,0.7818596271211712,0.6365825173395258,-0.043509245887924486,0.7852696898176175,0.3082056803891091,0.4471646133365955,1.0,3.6043826434016224,3.6043826434016224,1.0,3.6043826434016224
FPC 1,50,69,59,train,20,False,0.7508930159446332,0.5916849949533092,0.021369536279123746,0.7787658466314633,0.3069273130174774,0.42846442174844357,1.0,3.605368333756922,3.605368333756922,1.0,3.605368333756922
FPC 1,51,70,60,train,20,False,0.7426156780883593,0.5695507870043711,0.01361471016976834,0.7671477536841873,0.30437849094381153,0.4228136278245227,1.0,3.6045580436289297,3.6045580436289297,1.0,3.6045580436289297
FPC 1,52,71,61,train,20,False,0.7302681014168936,0.5520021732287402,-0.02334858599354206,0.7406426737108665,0.2998286923961772,0.41586588709204453,1.0,3.6097484402358524,3.6097484402358524,1.0,3.6097484402358524
FPC 1,53,72,62,train,20,False,0.8153579328925419,0.6004497943049245,0.0019241717130891178,0.8373455745836603,0.28946088266816,0.45677996447932045,0.95,3.6098574782907953,3.698503885735517,0.95,3.6098574782907953
FPC 1,54,73,63,train,20,False,0.8102412632545706,0.5920485570198076,0.009652325963508956,0.835331216097341,0.3271118163440333,0.45352216058737965,0.95,3.605523597598075,3.694170005042797,0.95,3.605523597598075
FPC 1,55,74,64,train,20,False,0.8383405737408709,0.62198032218575,0.0017562806602156034,0.8608755821161214,0.32632575396395047,0.47144924848649766,0.95,3.6084960927069174,3.6971425001516396,0.95,3.6084960927069174
FPC 1,56,75,65,train,20,False,0.8652962476748763,0.6585637515206054,-0.0362531011156797,0.8721076501576838,0.33630461793855493,0.489191971099552,0.95,3.610538514405488,3.6991849218502098,0.95,3.610538514405488
FPC 1,57,76,66,train,20,False,0.7987958107106212,0.5916824634855913,-0.02996291099584969,0.8075383997350205,0.3407030829803722,0.4495912501378849,0.95,3.606836917400359,3.695483324845081,0.95,3.606836917400359
FPC 1,58,77,67,train,20,False,0.7979995658063711,0.5875534161969866,-0.08594163256411114,0.7856653694596907,0.31551660140611015,0.44903212239414697,0.95,3.6093938788771616,3.6980402863218833,0.95,3.6093938788771616
FPC 1,59,78,68,train,20,False,0.72815571205669,0.5431965266240073,-0.010360675001468866,0.7432317276422357,0.30694915648029575,0.4135883248388296,0.95,3.6140028220415106,3.7026492294862323,0.95,3.6140028220415106
FPC 1,60,79,69,train,20,False,0.722305802251168,0.5305442945279883,-0.08854652374214922,0.7102901682879138,0.2904039757774335,0.4095180739956884,0.95,3.6128078486025332,3.701454256047254,0.95,3.6128078486025332
FPC 1,61,80,70,train,20,False,0.8558679679584424,0.5992693104103445,-0.0028265655000041523,0.8768636256065855,0.2775251946979022,0.4695570828087459,0.9,3.6157933677732936,4.497041776770192,0.9,3.6157933677732936
FPC 1,62,81,71,train,20,False,0.7893557938810716,0.5271122110275445,0.02302043671222609,0.8193477375388862,0.34205578432902445,0.43022357234380637,0.9,3.622065011262893,4.503313420259792,0.9,3.622065011262893
FPC 1,63,82,72,train,20,False,0.7936127458399986,0.5359467036060244,-0.07601111020007045,0.7849436017101682,0.31959916659163184,0.4327436950830876,0.9,3.6229329138994215,4.50418132289632,0.9,3.6229329138994215
FPC 1,64,83,73,train,20,False,0.9094668124327855,0.6108492303020294,-0.13666327946111068,0.8752036859796583,0.3061426056066414,0.49149556375810155,0.85,3.6248301202058784,4.994269504960701,0.85,3.6248301202058784
FPC 1,65,84,74,train,20,False,0.909475630535874,0.6108892336874645,-0.1044103206643574,0.887899958593255,0.3412999842406266,0.49209766185492576,0.85,3.626727028936147,4.99616641369097,0.85,3.626727028936147
FPC 1,66,85,75,train,20,False,0.9127460881412844,0.624567451661701,-0.11734057384359375,0.8859218088741084,0.3462775849423617,0.4948937662501713,0.85,3.626351697742939,4.995791082497762,0.85,3.626351697742939
FPC 1,67,86,76,train,20,False,0.924009809480311,0.6382278749562721,-0.06319902392753796,0.9194063407055433,0.3455043151310299,0.5029111306833756,0.85,3.627820491939783,4.9972598766946055,0.85,3.627820491939783
FPC 1,68,87,77,train,20,False,0.985207997552199,0.7130562711841006,-0.14827326061138835,0.94328624179968,0.3586093140875971,0.544811393878151,0.85,3.6291186779737474,4.99855806272857,0.85,3.6291186779737474
FPC 1,69,88,78,train,20,False,1.0785429920163758,0.7911678460086733,-0.15946972179553498,1.027651718017262,0.3679675237367943,0.6045473901737195,0.8,3.632238726615905,5.346808226802544,0.8,3.632238726615905
FPC 1,70,89,79,train,20,False,1.0786049439450602,0.7919335556964501,-0.1324788513380486,1.0398855747592466,0.400904587323868,0.6047948163531784,0.8,3.633421438485384,5.347990938672021,0.8,3.633421438485384
FPC 1,71,90,80,train,20,False,1.082903513158786,0.8107853281645561,-0.1082044261395807,1.0554022599813742,0.40569626433448175,0.6089556210245842,0.8,3.638450078070163,5.353019578256801,0.8,3.638450078070163
FPC 1,72,91,81,train,20,False,1.0801893998403997,0.7938678665554735,-0.10471882284446998,1.054416592799699,0.41177491131196287,0.6062613878175461,0.8,3.635572940707206,5.350142440893845,0.8,3.635572940707206
FPC 1,73,92,82,train,20,False,0.9985999517405975,0.7020853917778931,-0.07818845968684562,0.9866937983515001,0.4113891839892321,0.5498852827212992,0.85,3.6355832910537713,5.2615063837956875,0.85,3.6355832910537713
FPC 1,74,93,83,train,20,False,0.9943617810404887,0.6815976474165588,-0.07158325979331082,0.9855295727674223,0.38496359431374566,0.54619215957212,0.85,3.638462250679731,5.264385343421647,0.85,3.638462250679731
FPC 1,75,94,84,train,20,False,1.055033625579832,0.7233140422470927,-0.08165477839552548,1.0407829337470544,0.3845033350113446,0.5829395219633537,0.8,3.6365012353658663,5.491791896538032,0.8,3.6365012353658663
FPC 1,76,95,85,train,20,False,1.0487543737083334,0.7161487909629477,-0.08665530450700265,1.032205289329218,0.4059740809300385,0.5776378805300962,0.8,3.632554516494273,5.487845177666438,0.8,3.632554516494273
FPC 1,77,96,86,train,20,False,1.051034987170052,0.7256091479603485,-0.10136351821188172,1.0275193926633417,0.40261349020468773,0.5797447500647858,0.8,3.63379105657339,5.489081717745554,0.8,3.63379105657339
FPC 1,78,97,87,train,20,False,1.0511970055829445,0.7269589143397244,-0.10863333126291663,1.024302768777325,0.4007836483204557,0.5797529241529197,0.8,3.633514546006917,5.488805207179082,0.8,3.633514546006917
FPC 1,79,98,88,train,20,False,1.0394433159854861,0.7034703571995509,-0.09141572114285723,1.0208076256312013,0.39952411049887115,0.5696764822187748,0.8,3.628459482789039,5.4837501439612035,0.8,3.628459482789039
FPC 1,80,99,89,train,20,False,1.0388236506739623,0.6997087458022264,-0.0984477453297754,1.0169282803105442,0.39813917250147507,0.5688518369353124,0.8,3.6278114469349374,5.4831021081071025,0.8,3.6278114469349374
FPC 1,81,100,90,train,20,False,0.9216195239510631,0.6176713440040069,-0.18938620199825484,0.8670186027821625,0.3966100944335076,0.5009443758266913,0.85,3.62538291350007,4.688071573120059,0.85,3.62538291350007
FPC 1,82,101,91,train,20,False,0.9252648641687496,0.6342758326613749,-0.2525946141967246,0.8482014255029865,0.33851104526417175,0.5035164713295615,0.85,3.616585507988929,4.679274167608917,0.85,3.616585507988929
FPC 1,83,102,92,train,20,False,0.9204183359623824,0.6210046606688022,-0.2940419950018205,0.8301360493984868,0.33114814557866395,0.499825982794991,0.85,3.6158697877824295,4.678558447402418,0.85,3.6158697877824295
FPC 1,84,103,93,train,20,False,0.8158253559842642,0.5576015086305961,-0.25978396099612855,0.7457398638047567,0.3240721193085674,0.4470212992025884,0.9,3.615847868323325,4.19034555218539,0.9,3.615847868323325
FPC 1,85,104,94,train,20,False,0.8187059419439012,0.5658960938417523,-0.29509745609701854,0.7380995058838924,0.29120935120025226,0.4486389352155558,0.9,3.613795552551745,4.188293236413809,0.9,3.613795552551745
FPC 1,86,105,95,train,20,False,0.8180470478014008,0.5643040952405951,-0.28633215699865966,0.7400139653332118,0.2882167185263982,0.44808479408144997,0.9,3.61151085987687,4.186008543738934,0.9,3.61151085987687
FPC 1,87,106,96,train,20,False,0.7954793540891688,0.5329064758343889,-0.30427268450322287,0.7146327422258634,0.28896491184976364,0.4334715438046536,0.9,3.6113648073375217,4.185862491199585,0.9,3.6113648073375217
FPC 1,88,107,97,train,20,False,0.7200260016878993,0.46773288105564054,-0.24799847896776495,0.6612708054009507,0.2790305603089265,0.39226227039311196,0.9,3.6071095183491693,4.181607202211233,0.9,3.6071095183491693
FPC 1,89,108,98,train,20,False,0.5618365432754099,0.36864295734738206,-0.07309798891960373,0.5564530027051631,0.25815616180422596,0.3281227726130574,0.95,3.602764758020638,3.8321323264508864,0.95,3.602764758020638
FPC 1,90,109,99,train,20,False,0.5849148749381199,0.4005817356144263,-0.15171664162140108,0.5591882565822688,0.21725639548047493,0.33899151197557625,0.95,3.600491173118352,3.8298587415485996,0.95,3.600491173118352
FPC 1,91,110,100,train,20,False,0.6272260420383471,0.4339459996488964,-0.25826897788487724,0.5736876943852152,0.2183373969856836,0.35821501355449564,0.95,3.600962353646755,3.830329922077002,0.95,3.600962353646755
FPC 1,92,111,101,train,20,False,0.6309011985066562,0.4489354679911308,-0.19688196133476144,0.5916622884623257,0.2240085227741206,0.36026596896293195,0.95,3.6026970572769637,3.8320646257072113,0.95,3.6026970572769637
FPC 1,93,112,102,train,20,False,0.6517674563174652,0.48521158234142325,-0.25716035634268164,0.5963971101186032,0.23104885625682584,0.37166051533524647,0.95,3.6011112819612023,3.83047885039145,0.95,3.6011112819612023
FPC 1,94,113,103,train,20,False,0.6525772941397574,0.4924163601147131,-0.2570677738499487,0.5971601379392155,0.23291221435673162,0.3720612783492502,0.95,3.5998062589764594,3.829173827406708,0.95,3.5998062589764594
FPC 1,95,114,104,train,20,False,0.49612609741679414,0.40754641490510046,-0.3913781036304713,0.43152671543320514,0.23321579718315497,0.313276546718387,1.0,3.599736425131559,3.599736425131559,1.0,3.599736425131559
FPC 1,96,115,105,train,20,False,0.4909725520244622,0.4044412198735192,-0.20570710743927334,0.45874833422297345,0.16881707181929026,0.3121039738157281,1.0,3.6002501773834217,3.6002501773834217,1.0,3.6002501773834217
FPC 1,97,116,106,train,20,False,0.4998918579408536,0.41433491359213337,-0.10695272182576998,0.48747205508219255,0.17946067629520077,0.31594459127651264,1.0,3.6000976468622676,3.6000976468622676,1.0,3.6000976468622676
FPC 1,98,117,107,train,20,False,0.5210503375257188,0.4409498433269823,-0.03480301972967448,0.5255197414843698,0.19068754908052313,0.32537416908376204,1.0,3.601323070675133,3.601323070675133,1.0,3.601323070675133
FPC 1,99,118,108,train,20,False,0.6240757877796738,0.5046842438563195,-0.1507207963041095,0.5968848419621833,0.20554817752936966,0.3670083727373216,1.0,3.603891058564185,3.603891058564185,1.0,3.603891058564185
FPC 1,100,119,109,train,20,False,0.6500049339836461,0.5391932733363257,0.019963639879940764,0.6736491347093195,0.23341383550923706,0.38040309938981537,1.0,3.6038558135926713,3.6038558135926713,1.0,3.6038558135926713
FPC 1,101,120,110,train,20,False,0.6677413616347113,0.5550212590816608,-0.05517352694409472,0.6669365711155372,0.26338851099885374,0.3897771604545265,1.0,3.6071140198409544,3.6071140198409544,1.0,3.6071140198409544
FPC 1,102,121,111,train,20,False,0.668159967616911,0.5557644843908093,-0.09205283215785354,0.6559894036999477,0.2607612158253774,0.389726580053785,1.0,3.6112195459008207,3.6112195459008207,1.0,3.6112195459008207
FPC 1,103,122,112,train,20,False,0.7041993826293328,0.5963164640316335,-0.09242703133062946,0.6912539379058313,0.256477859214498,0.4087221528605335,1.0,3.606826633363961,3.606826633363961,1.0,3.606826633363961
FPC 1,104,123,113,train,20,False,0.7236227551734794,0.6109927433659167,0.03252330722046959,0.7547969854534623,0.2702561524375044,0.41855794499306065,1.0,3.606106522083281,3.606106522083281,1.0,3.606106522083281
FPC 1,105,124,114,train,20,False,0.7571732875475701,0.6457614481877949,-0.032233560241474946,0.7646179583335607,0.29501361372890217,0.4370523434526083,1.0,3.6092706061899653,3.6092706061899653,1.0,3.6092706061899653
FPC 1,106,125,115,train,20,False,0.7638269182947082,0.6573075734806089,0.006085762220137347,0.7860654368343205,0.2988559221584064,0.4414583279107244,1.0,3.610339310020207,3.610339310020207,1.0,3.610339310020207
FPC 1,107,126,116,train,20,False,0.7615186430386359,0.6448571129251754,0.01715828517680973,0.7880920505103792,0.30724389055655066,0.44010271112593913,1.0,3.612390410751103,3.612390410751103,1.0,3.612390410751103
FPC 1,108,127,117,train,20,False,0.7599558803464234,0.6364580220554418,0.02349182891284607,0.789021134636866,0.3080373324753122,0.4393309240802492,1.0,3.6152219186723222,3.6152219186723222,1.0,3.6152219186723222
FPC 1,109,128,118,train,20,False,0.7968702749349927,0.6884721331406868,0.002344137006104141,0.8185315894848366,0.3083990176974708,0.46192148563901425,1.0,3.616185264736413,3.616185264736413,1.0,3.616185264736413
FPC 1,110,129,119,train,20,False,0.7966606671364244,0.6882437971188773,0.02319125405075706,0.8270024635404829,0.31994473146407715,0.46193419970721045,1.0,3.6183046564459795,3.6183046564459795,1.0,3.6183046564459795
FPC 1,111,130,120,train,20,False,0.8076124803399657,0.6957083150511815,0.12080319509300586,0.8836863943060413,0.32325781100703266,0.4684184338998187,1.0,3.612517027407884,3.612517027407884,1.0,3.612517027407884
FPC 1,112,131,121,train,20,False,0.8378145890450998,0.7326171251864108,0.1650492731534421,0.9407098519211956,0.3453092122371567,0.4879341005465845,1.0,3.6108341178297985,3.6108341178297985,1.0,3.6108341178297985
FPC 1,113,132,122,train,20,False,0.8319571340886562,0.7251766349964403,0.18737322472515827,0.9468770351992911,0.3675158700250006,0.48362238530196044,1.0,3.6125835832953443,3.6125835832953443,1.0,3.6125835832953443
FPC 1,114,133,123,train,20,False,0.8329122668958631,0.7294123302417377,0.1613450763676545,0.9331378488882627,0.3699340396799668,0.4845089064734773,1.0,3.6128597714006894,3.6128597714006894,1.0,3.6128597714006894
FPC 1,115,134,124,train,20,False,0.8969507391532043,0.7940699205795154,0.17687846219258352,1.0143195745109586,0.36456132384478734,0.5240763032868023,1.0,3.6145020675659167,3.6145020675659167,1.0,3.6145020675659167
FPC 1,116,135,125,train,20,False,0.9106512533553807,0.8074953106226355,0.2476825051138104,1.0771835346651042,0.39624895143833994,0.5328194260720325,1.0,3.6132444027066226,3.6132444027066226,1.0,3.6132444027066226
FPC 1,117,136,126,train,20,False,0.9312186029630849,0.8315804247516014,0.16390643401042992,1.0448703366506107,0.4207273563306278,0.5469797259634944,1.0,3.6146953181922434,3.6146953181922434,1.0,3.6146953181922434
FPC 1,118,137,127,train,20,False,0.9460099163124146,0.8481536201275182,0.12057507364154474,1.0349860605099872,0.40808595115392265,0.557322184012622,1.0,3.6152288015186778,3.6152288015186778,1.0,3.6152288015186778
FPC 1,119,138,128,train,20,False,0.8965591147171788,0.8093880934315182,0.2535982793897077,1.0647087213283404,0.40422769652643326,0.5266107105763351,1.0,3.6128204299509514,3.6128204299509514,1.0,3.6128204299509514
FPC 1,120,139,129,train,20,False,0.8793958320260401,0.7813282572228131,0.24496758286749598,1.038340517418311,0.41584379410565725,0.514482588048086,1.0,3.6130867673456657,3.6130867673456657,1.0,3.6130867673456657
FPC 1,121,140,130,train,20,False,0.86302754093435,0.7606580542471417,0.2796567769423587,1.0432613425332533,0.40553460795588375,0.5030041681132682,1.0,3.610656210780143,3.610656210780143,1.0,3.610656210780143
FPC 1,122,141,131,train,20,False,0.9576959309701548,0.8362715535336103,0.1995425463641447,1.0982386232340287,0.4074626108582723,0.5581056211900272,0.95,3.608025245815515,3.828444896053136,0.95,3.608025245815515
FPC 1,123,142,132,train,20,False,0.9308292325344483,0.7918588572602339,0.22793628811721145,1.086880109243705,0.4288949810223273,0.5386378961592806,0.95,3.611505298912524,3.8319249491501446,0.95,3.611505298912524
FPC 1,124,143,133,train,20,False,0.9501543660984045,0.8065356459223662,0.21203264747355655,1.0981919444762118,0.4244549199624409,0.5506632885737734,0.95,3.61255039423704,3.8329700444746613,0.95,3.61255039423704
FPC 1,125,144,134,train,20,False,0.9517427765521552,0.8079392185929304,0.2627074605128118,1.1372026603324399,0.42884320797116776,0.5519413414966928,0.95,3.611578587740658,3.8319982379782784,0.95,3.611578587740658
FPC 1,126,145,135,train,20,False,0.9436948898966165,0.7821969617095572,0.24209803821360099,1.1121497923608936,0.4440294592616219,0.5457150104693271,0.95,3.6153941494226443,3.835813799660265,0.95,3.6153941494226443
FPC 1,127,146,136,train,20,False,0.9517204676927808,0.8089440681314249,0.2290788627006619,1.1120968996051896,0.43423590520448835,0.552278766880142,0.95,3.613741569519042,3.8341612197566617,0.95,3.613741569519042
FPC 1,128,147,137,train,20,False,1.0415865957584138,0.9007490855880759,0.245389265185603,1.2301897103488233,0.4342135435501911,0.6102329074324082,0.9,3.6126572500169267,3.9232472862207692,0.9,3.6126572500169267
FPC 1,129,148,138,train,20,False,1.0166724139514303,0.8647858643558489,0.27941666181139646,1.2287884743039883,0.48016419435487034,0.590526335613782,0.9,3.6194302758574475,3.9300203120612904,0.9,3.6194302758574475
FPC 1,130,149,139,train,20,False,1.0076753428912582,0.8487846335764007,0.2709714011180465,1.2108394061993524,0.4796133568545183,0.5832128841089466,0.9,3.6210347582399827,3.931624794443826,0.9,3.6210347582399827
FPC 1,131,150,140,train,20,False,0.9685637286519736,0.7933567420472785,0.26438314943333263,1.1586187813432083,0.4725833358808618,0.5537489537590796,0.9,3.6238567677140217,3.934446803917865,0.9,3.6238567677140217
