-1.076134776712385221e+00,2.478909262253374546e-01,-2.578786746241811922e+00,1.645048006642878091e+00,5.891976716136336778e-01,2.295337114537248369e-01,3.685496682151306880e-01,-1.773816677270777742e+00,-1.581789837265401344e+00
-1.098754464116013185e+00,-2.484939516344642774e-01,3.255908753095156927e-01,-1.304063137568816921e-01,1.402746857852033679e+00,9.022482825988590305e-01,-7.829064402185891280e-01,3.769926565349429604e-01,-1.964685123093452335e+00
-9.788503246192795659e-01,4.662504037403529811e-01,-5.341456025964225196e-01,1.987076991246342628e+00,1.275088752053226138e+00,-1.264401889219272379e-01,6.930837119150831116e-01,-2.200709177049544052e-01,-1.313947583441792188e+00
-9.803178679872027734e-01,1.402262264327391206e+00,-7.980750225749410065e-01,7.729286931810002148e-01,-4.018830869484937840e-01,-2.208988222914440303e-01,-2.372379565377011057e-01,8.305694426073745307e-01,-9.434330491514072436e-01
-1.018121000709668156e+00,1.338110481351856285e+00,-7.952107966293833208e-01,-1.477971104312938155e-01,1.178681542979528984e+00,1.058449326971359350e-01,-3.114972511700442870e-01,-1.522494128028907490e+00,1.482813121917565091e+00
-1.045123565869744864e+00,3.718706981931378386e-01,-4.011677430337842187e-01,2.532279588100080359e-01,-1.708586635486083471e-01,8.495561644724040906e-02,1.482412309620617208e+00,-2.187821909432897449e+00,-2.049602852464925906e+00
-1.001077945041894735e+00,1.545658090250945915e-01,8.058295328540732161e-01,-2.543744420228612468e-01,4.971274815303138861e-01,1.175650539373167963e-01,2.119977662940852881e+00,2.609232519190294794e-02,-8.509088990795879992e-01
-9.959991826753068489e-01,-4.043549150480403309e-01,8.349331870048719573e-01,-2.008611889797752514e+00,-2.773011539014865745e-01,-7.319682765238976208e-01,2.147573973035830641e-01,5.706160837412114217e-01,-5.340281121385801466e-01
-7.649110709889471726e-01,7.175654673655865734e-01,7.016749058409217366e-01,1.536262350653921360e-01,2.449122321692918935e-01,1.617376360571523453e+00,5.683277438372236201e-01,-4.917229750093417562e-01,1.656985085844827177e+00
-6.774888640238413418e-01,4.423593301529479827e-01,2.172135052610462580e+00,2.896059056388185504e-01,2.223068370953867223e+00,7.638790671188833148e-01,7.608068390965482264e-01,-7.636288480065835937e-01,8.269005170637540036e-01
-8.149390681551473836e-01,-1.254224889528850750e-01,2.180486469625847690e+00,5.054944406479897623e-01,2.174550781147114531e+00,1.673888542866603046e+00,4.985840953539919518e-01,-3.639568817576743220e-01,-1.361622568871994066e-01
-7.165937754735043352e-01,-6.423072250095637203e-01,9.627677133707736312e-02,-1.421615386124217006e-01,1.730692796692074875e-01,2.015442107606267186e+00,4.388682778967274434e-01,9.105164044914527688e-01,1.180670427284583601e+00
-6.804035991169572473e-01,-5.413603396974007165e-01,4.574761819660099760e-01,-1.662005915415206925e+00,5.681948113302351944e-01,1.803941280260111357e+00,-1.238765090321702900e+00,9.357390003856598248e-01,-1.694686063794288211e+00
-7.264421229468063235e-01,-4.118737652580652941e-01,1.536641665375597376e-01,-1.829214473108332073e-01,3.166217479639497068e-01,-6.941969755699213263e-01,-2.735764799663548824e-03,9.542955104503566544e-01,2.392499938181084751e+00
-8.279573287522703495e-01,-4.337560600644802533e-01,8.091216537460955704e-01,7.932560174609412096e-01,-1.043701263730647810e-01,-1.837414105932416275e+00,5.758128273151102983e-01,1.251898094559286134e+00,-1.025132021158478013e+00
-6.898859038082937323e-01,-9.824711139599352494e-01,-7.513028453262836637e-01,4.558002163083726965e-01,-6.245273315812339687e-01,2.570614028485767102e-02,1.232400712692733602e-01,1.962003936388562630e+00,4.373378957811295265e-01
-6.659233521427541103e-01,-1.263138797541880631e+00,4.406089697287157714e-01,-6.782365156265416362e-01,1.384545359252334629e-01,4.070338577315179562e-01,1.752069353679450492e+00,8.418697413472007174e-01,-2.402852631741405620e+00
-5.155305100730850354e-01,1.623085400553508639e-01,4.641410331025209168e-01,9.796747321212463389e-01,-5.494789387717648882e-02,7.105013200745781132e-01,1.139493352694245676e+00,2.431841188877074400e-01,-3.586659055760767489e-01
-3.656760004928437113e-01,-4.075861437774607188e-01,2.002079266263779300e-01,7.891888642169558876e-01,7.504416257046421235e-01,1.783012326368260014e+00,1.635710128393974838e-01,1.354266284447272373e+00,5.306623405694380624e-01
-1.905176947685662814e-01,-1.008532123740972786e+00,-1.262858908774767031e+00,4.788058100711590215e-01,-8.288015886351165484e-01,3.767057110714979729e-01,5.405856696016504009e-02,-1.959792873804320767e-01,-1.282924022623290305e+00
-3.123751133873867158e-01,-1.402158565864590090e+00,-2.254844602026512490e+00,1.116527728629744670e-01,-1.407965180596530752e+00,-1.256075872875303645e+00,-4.065189571981470823e-02,6.097877541574509008e-01,-8.395670236584440449e-01
-3.139230855424420819e-01,-3.875966531905146728e-01,-1.831121885618928746e-01,2.792254108944509650e-01,-1.430234840917644190e+00,1.289935336391123677e+00,1.217563210575358934e-01,-7.291692336260421348e-01,8.867129776881228498e-01
-4.022612549187774555e-01,-5.409921139465801998e-01,-1.059707219804970624e+00,-7.064386429736712048e-01,1.527996521448122258e-01,2.296394771202603935e-01,4.752413750028675610e-01,-1.246756384663835426e+00,-8.466722019817989331e-01
-4.411575543237648001e-01,-4.545055481830336808e-01,-8.777191370556554073e-01,-1.031310949556191625e+00,-8.997102227944551167e-01,-4.564070337856421244e-01,-1.032305753849288854e-01,-2.752699037779652302e-01,5.073365910626919106e-01
-3.968190021837069148e-01,-1.668558479202942424e+00,-6.823471280731331634e-02,-3.635794519701806005e-01,-5.893737420456783838e-01,-6.928915183239703346e-01,-2.720633166423196969e-01,4.958058530041741796e-01,2.117653547725532048e-01
-4.375144451102157550e-01,-1.351947883677211415e+00,-7.858949613130796763e-01,-8.377081322567540012e-01,-2.474416978993323912e+00,1.343611068219337512e-01,3.346166721540010935e-01,3.081202760548861774e-01,1.100720456829643146e+00
-2.649243394517020178e-01,-1.340278426754356156e+00,-8.563789132143952987e-01,3.929567410312762021e-01,-2.595778077173957143e+00,6.653081001431664365e-01,2.005310010180610281e+00,-1.569146179284289122e+00,1.071544451431163836e+00
-2.612107804005672773e-01,-1.357554382161030082e+00,-6.216327812423795562e-02,-8.497726308599259371e-01,-1.779289633514012925e+00,3.532370514275519069e-01,-6.993098161415599590e-01,1.642883258035409133e-01,-1.680366119757389365e+00
-7.254175542910171193e-02,-3.252448017458158258e-01,5.460503771539716444e-01,-1.603692073117502837e+00,-1.020107924135825739e+00,3.891876095224258147e-01,-1.457708797946589474e+00,5.299391793831783604e-01,-2.479391324301865041e+00
-1.465307432112291086e-01,-5.189709490281968485e-01,6.602724860709404675e-01,-1.402158498117463736e+00,-1.546040531204797119e+00,1.651489600550638814e-01,6.227874884288000512e-01,1.540244283557082428e+00,-1.174292463771496209e+00
-1.547656332942467725e-02,4.277350289640331066e-02,3.491576239175698815e-01,-1.563280216148318580e+00,-1.380536678427270347e+00,7.711688780967275170e-01,-1.335809913872872123e-01,-1.256890822723522039e+00,-1.239857970355957129e+00
5.113821878980405466e-02,1.432797122793038724e+00,3.611432743754258157e-01,-1.819506921303525315e+00,5.469709543703783483e-01,8.307048483653797222e-01,9.578808613393056115e-01,2.114159230316132732e-01,-6.908306769349519261e-01
-1.899686481311577829e-02,6.367260182429129722e-01,-6.315973115112819003e-02,-9.989802518489520056e-01,-1.441302113644849392e+00,2.162960318996955955e+00,-1.759634673285856543e+00,-3.353638057189922694e-02,-4.917661221550559403e-01
9.121232911523029230e-02,7.539055038610897874e-01,-1.055860592944454002e+00,-2.148099538067434200e-01,5.792035771363646113e-02,4.924596188167862376e-01,-7.102666287564688430e-01,4.526111581848247800e-01,2.898358097627659058e-01
4.942408286316470230e-03,1.024236028641520191e+00,-3.317794892565845144e-01,-1.353050552012608154e+00,-1.050421200201129279e+00,8.878964559771862497e-02,1.133175326506204389e-03,6.574238928670980142e-01,1.227441030629871532e+00
-1.360390668298004091e-01,-4.552971805967280794e-01,-1.419793504684752961e+00,2.229945913085258358e-01,-4.026303568253745135e-01,5.092881822200761022e-01,-2.218597849876749462e-01,1.849314324488975092e-01,-1.008841626457403218e-01
-2.371403997201101954e-02,-4.332806910292816838e-01,-2.471502808626213354e-01,-1.258710754781576124e+00,8.387070389727054875e-01,5.241814735410499360e-01,8.331865681831114936e-03,-3.885822575907056931e-01,-1.444085848673140715e+00
-1.878602240190294093e-02,-5.157025390882421512e-01,-8.039093947845737942e-01,4.413757980196829078e-01,1.052501679168514226e+00,2.104218867978947805e-01,-1.568039442340386280e+00,-1.032574295833214251e+00,7.091780186890693782e-01
-1.772364065498509833e-01,2.913271452881794898e-01,-2.400756655319490340e-01,7.261415538184431417e-01,7.092845681490015375e-01,-9.221366817462758880e-02,3.251725490880953418e-01,-2.325594101295566374e-01,2.580553807470712946e-01
-2.030856566570146682e-02,9.558729402570733669e-01,2.110107283268942147e-01,1.284774269029684612e+00,-4.289046658038694199e-02,2.237287908224927513e-01,7.793568836703586022e-01,-2.217070903528722547e-01,-1.662827989558083586e-01
9.490817054357188198e-02,-5.297186647246143743e-02,2.835617369409941801e-01,6.535658308471956612e-01,-2.316379823346607303e+00,-8.366923124020145819e-01,-1.404846853842778298e+00,1.473576658968909492e-01,-7.190724867984146229e-01
3.706274459859134063e-01,-2.742916316673960631e-01,-7.759752881623303011e-01,8.719713296486120147e-01,-2.519101538997867151e-01,-6.886318382112135428e-01,4.310835709791567827e-01,-1.492538895586652981e+00,5.536763448678927446e-01
3.831359444061449016e-01,5.636029170544023525e-01,-1.517414964691227164e+00,1.153860014769487741e+00,-8.206933532075586513e-01,-9.041455952594055212e-01,1.341034716953948269e+00,6.247437898991469174e-01,3.932689212672874080e-02
2.518367321251477886e-01,-4.804674768911943450e-01,-3.465655363234124153e-02,9.949878918930472882e-02,-3.052283995900936797e-01,-4.634067843690049537e-01,8.478658955418082177e-02,-1.255115489708477527e+00,7.552122234991286431e-01
2.191746634757174572e-01,-1.360699805068740442e+00,2.241242494959198583e-01,-9.123615138855893925e-01,5.263443947625211505e-01,-2.193879019394728846e-02,-1.061968599388280809e+00,-8.607907380672259468e-01,4.086501709632241464e-01
3.380130538680724550e-01,-6.892120718305477789e-01,3.073051159991747605e-01,-5.000798836766340294e-01,8.942739097484740940e-01,-2.660659655644348920e+00,-1.696700664160306349e-01,-8.146970756565548033e-01,-1.881287295068377330e-01
3.172953266215516877e-01,-6.720684912203389594e-01,1.056370169126973568e+00,-1.675185650047829711e+00,1.938175555046577347e+00,-2.313920798439057513e+00,-9.186075883094735328e-01,-1.362248856172754430e-01,-2.860295434312710161e-01
1.176278922769877083e-01,4.647252569798339117e-01,4.418083791329916604e-02,-8.114035707483865378e-01,4.812331612005685821e-01,-2.173988370930392655e+00,8.720719690681938419e-01,3.236638654052815256e-01,6.572498580137557944e-01
1.113059503496533903e-01,1.578951977688615838e+00,-6.230494066230241046e-01,3.514133389407765873e-01,-7.030284635986011610e-01,1.343885799446920548e-01,-1.958371787999537983e-01,-2.264373208764116838e-02,1.252842095301395453e+00
1.633708801770961117e-01,7.271740676743173593e-01,4.239892480837977318e-01,9.407339646961380974e-03,-2.004813155392537460e-01,6.454269183818933664e-01,-2.350013710949283574e+00,7.501437427657694501e-01,7.571114113828312231e-01
4.089559047728257846e-01,1.256647222842309564e+00,3.051774664128088510e-01,-9.321583297807899404e-01,-1.729904925641996272e+00,-4.345336755151868458e-01,-6.785694613961895660e-01,7.945866613353942398e-01,2.673910855412717225e-01
3.576140699504335441e-01,2.298331167160564958e-01,7.914355406431732298e-01,-1.391965425836473980e+00,-1.494204604141941894e+00,-4.712271233402091641e-01,2.079104685470411773e-01,1.313781301238295729e+00,1.403999305465511771e+00
3.915707522201311575e-01,-3.007332818540182084e-01,8.823845557336660317e-01,2.314909142393634933e-01,-6.385860537358447608e-01,7.109018227092252229e-02,1.027786926878436535e+00,-1.762717735999682844e+00,-1.177068597367665559e+00
3.883816807326607168e-01,-1.802327925218711879e+00,1.108352454318036751e+00,-7.040441402290973372e-01,9.484556141473012014e-02,1.354984881734949242e+00,2.652649171279011786e-03,3.663569242123492775e-01,-9.057048237938118973e-01
4.023279464695433960e-01,-4.938097004571254667e-01,1.002609123753753551e+00,8.420261208370705130e-02,-1.343828615850130914e+00,1.361119679559904316e+00,2.274120669158008756e-01,1.428507697676002941e+00,8.912925104833415713e-01
4.244955624048616372e-01,1.805171949612181109e-02,5.479176489692048069e-01,-2.345528104082113957e-02,1.030700513757830006e+00,1.798972082467766409e+00,4.272602354553886039e-01,9.802109785644003148e-01,1.864229583698460146e+00
5.025809025750832548e-01,-8.949559444611764336e-01,-2.758515344863773366e-01,2.743122069339333780e-01,-1.419073128982550336e-01,1.987227114100528880e+00,4.686765384299967363e-01,6.766819587160080030e-01,-5.725311664717519511e-02
3.892234141979353246e-01,-1.003571532614508932e+00,-8.351270495320735343e-02,-1.413883390700918508e+00,1.686315888376441530e+00,1.298451065964773887e+00,-1.121095537347933879e+00,1.231908553338108669e+00,1.031243263388103459e+00
3.787035025834296631e-01,-1.565620942342553112e+00,-9.748631212349022634e-01,-1.876211913870163284e-01,1.575733265314448239e+00,7.916361367855755393e-01,-1.326810707572541714e+00,-1.515487904815559228e-01,2.406500589009584523e+00
5.878309093273949015e-01,-1.896272992390622969e+00,-3.495889503724677327e-01,1.681284560864606981e+00,2.098367608561200470e-01,7.353264541988362435e-01,-1.222357688303326029e-01,8.824079373888094047e-01,-2.408279162084163982e-01
6.932739999530107555e-01,-1.158332825746994477e+00,-3.511478225138756071e-01,1.159627660841856533e+00,4.889009491925286333e-01,-4.999563218231348194e-01,1.575510076915765501e+00,2.474712491187167629e+00,-6.542076182994071010e-01
6.646078343945560629e-01,-2.313325605226846715e+00,-3.073329713740591829e-01,1.270014962693713834e+00,-8.892857280701231548e-02,-3.683235544314705789e-01,5.919726642086572399e-01,1.131052973776778936e+00,-9.702763742866225838e-02
5.945748627796642038e-01,-2.212518778177692713e+00,1.341333962801241836e-03,1.943633790333281208e+00,-9.304458190061662970e-01,7.032492774428977800e-01,-3.442144822920379377e-01,2.087459248858379302e-01,-1.025633369008862317e-01
7.471323056697528608e-01,-1.752861342425994229e+00,-7.840167199431500311e-01,1.985811546938878180e+00,-4.145445448926223797e-01,-6.403877919461071766e-01,1.143009208720571213e+00,-1.490236808376759647e+00,1.113226583019888000e-01
6.456209230898224405e-01,-9.491749686613489834e-01,-6.672443108509773513e-01,1.312644544033914284e+00,-9.130489385011775205e-01,-1.282158866251882579e+00,-1.508691307360354061e+00,-1.452009261103659243e+00,7.614380262204476502e-01
7.873210960885613785e-01,-6.123700843309882735e-01,-7.589578016010418704e-01,4.965804747244764727e-01,3.305680966640031082e-01,4.755840833252222288e-01,-3.078962278407003650e-01,-6.248377831923997983e-01,-2.136145211497765539e-01
8.678748900972029778e-01,1.720609711496518535e-01,-1.551091955330152317e+00,3.025233220741737478e-02,1.002028642265833769e+00,1.164363501814749569e+00,5.776307567940233700e-02,1.893997989883008659e-01,1.095122719108917869e-01
9.114853308915631391e-01,4.935881975488591311e-01,2.497884712623313075e-01,1.145067135447139089e-01,-2.783428040750046684e-02,1.228217415152450975e+00,1.377004301062395353e+00,3.004763711027583217e-01,-9.233936005329198560e-01
9.548818619349261905e-01,1.012398455636845718e+00,-2.031402575619196404e-01,-4.680894632213408180e-01,-1.186875401891444914e+00,3.270073051038880907e-01,1.712827545231840887e+00,-7.554488292375578506e-01,2.506311588942214952e-01
9.008961371048244127e-01,8.862153638526428789e-01,-1.822569848539734028e-01,-1.056971252482874490e-01,-7.094787487438453111e-01,1.602536538416716283e+00,2.312489506323596178e-01,-5.583037336296295949e-01,-5.096642696229410074e-02
1.043085292195236935e+00,-1.956342395755006069e-01,-3.814712659977770870e-01,8.207064938887774497e-02,1.169798060551558994e+00,1.796417495852124180e+00,1.244163089232056318e+00,-5.408236095678722322e-01,-1.542196408697978360e-01
1.242572731582004097e+00,-5.859937530805795491e-01,-2.534205959810540976e-01,-3.710070702731327330e-01,6.821050170343689878e-01,-1.815748557832604693e+00,5.998510649204865652e-01,4.609294751470742191e-01,-8.148386564906745511e-02
1.396280053090398710e+00,-6.527451659818055418e-01,-2.272804688637542481e-01,-8.393853118869306629e-01,3.072134643915981345e-01,-1.464409941775233870e+00,6.664145999487685046e-01,1.065550486636080763e+00,1.190444418866816401e+00
1.155939426923844549e+00,-2.707922610682600983e-01,1.143154763052434797e+00,-3.511284269994031093e-01,-2.536333974503493516e-01,-1.829280380236011139e+00,-2.261011968137077999e-01,-1.844444738018954921e-01,-3.240604033002877360e-01
1.192824548636510329e+00,-5.034473757316767495e-01,1.507640153936675498e+00,1.124460595364031201e+00,-3.974848502238911285e-01,7.950748638347673314e-01,5.653821970892046467e-02,-1.644386751502104449e+00,1.224735537298317523e+00
1.271872056601392798e+00,-6.368813582477023116e-02,2.730465016601101524e+00,-1.471294818762628187e-01,-6.949093170025658628e-01,-3.429456982184954095e-01,-6.233313495865042686e-01,-1.281822492645610656e-01,1.380134187994895845e+00
1.194461577708316957e+00,-1.609966880413043144e+00,9.705799970218733641e-01,-3.430075897603129254e-01,3.628604302733975939e-01,-7.072852236360817058e-01,-3.761922708048141550e-01,-1.710416243430064043e-01,1.210507956438498622e+00
1.252855033244814953e+00,-1.144878269597256804e+00,1.242633067525466650e+00,8.781481998904817621e-01,1.649908813897392301e+00,5.198407102509130517e-01,5.786231271024936396e-01,2.943002812666443285e-02,-3.050679252614993398e-01
1.311937363451207483e+00,-5.964602594147584425e-01,3.947695072576781206e-01,-1.056444039332994578e+00,1.869584250914156254e+00,4.107610452541867740e-01,2.069024096006681912e+00,9.022066976665177318e-01,1.647248104550150527e-01
1.280386439074138183e+00,1.489511210976221800e-01,2.514301091110632824e-01,-1.363362696755340053e+00,4.967010368363049544e-01,-2.086302574909422614e+00,1.398954024043292943e+00,-7.272813359568860436e-01,-1.537895595852769137e+00
1.371113698514053514e+00,1.008134613019431997e-01,7.594757453256485713e-02,-2.145581041902670627e+00,1.934221254967675607e+00,-9.608555718693053693e-01,8.289840017878534750e-01,3.457868535241037655e-01,-8.248942658505991066e-01
1.276519040576715947e+00,-1.031299063331566346e-01,-6.898904257298669185e-01,6.297335794628798888e-01,9.999685028539800902e-01,-1.093679378073143527e+00,1.105409948399250331e+00,-1.514001285661285556e-01,7.807975686211812150e-01
1.347805613612628406e+00,-8.046345042153704719e-02,4.309137915309640410e-01,1.165833133951727163e+00,2.189565727958509012e+00,2.009287529941803929e-01,-5.178816710725661077e-01,5.899160259421066810e-01,-1.024238095594936393e+00
1.250858433155992211e+00,6.719678409496998572e-01,9.034446816015824222e-01,1.748625333550219763e+00,4.573010538901459837e-02,-1.124702113679001275e-01,-2.561518227127221881e-01,1.032609900980143491e+00,-7.367044749010799309e-01
1.356677259161109816e+00,1.557172471659890256e+00,5.812816654462502619e-01,2.408563632940295296e+00,3.010840720619209487e-01,-8.679856418449948263e-01,-1.215228414496945852e+00,9.454685667896175483e-01,-1.524341064259735479e+00
1.331639549223611496e+00,1.531851722149361050e+00,-2.801810327740233975e-01,2.550954266766909839e+00,5.347526317517381500e-01,-7.007285547207101617e-01,-1.014177348201772189e+00,7.651085015996731409e-01,7.001595240357730843e-01
1.241978934233214149e+00,1.856649079373249078e+00,-1.140839311356846242e+00,1.748932954768938286e+00,5.806114221776104145e-01,8.451698299656872360e-01,-2.118308722758753593e+00,1.152067731675356477e+00,-9.659559147448834593e-02
1.510565811725776086e+00,1.582297316065381265e+00,-9.074209796272267869e-01,1.344460937552075797e-01,5.945754395230614664e-01,1.407489339641994630e-01,-1.271069923473078456e+00,-2.375910208172765437e+00,-1.487978829770822076e+00
1.464794766836799544e+00,1.567715755968815960e+00,6.886180579897428489e-01,-4.896941998460167533e-01,-3.525190022448302374e-01,-2.357294613590455445e-01,1.531612866305867904e+00,1.902916973003413170e-01,7.606121191411777671e-01
1.581090189101341359e+00,7.928966839978867087e-01,9.698030184035838497e-01,-1.225201004808594618e+00,-9.041502737034577963e-01,6.665514640967715732e-01,1.306506481642509820e-01,-1.318078474631849017e+00,-1.143741530657737204e+00
1.614171161002349031e+00,3.107795992773498273e-01,3.839223656668839246e-01,6.719696674117742186e-02,-3.659229259373802945e-01,-7.307066438504111749e-01,1.281726534160003150e-01,-2.017309251135131209e-01,-6.376926495134814799e-01
1.824058937353453480e+00,5.473646445745568023e-01,-4.707624683179951197e-01,-1.317332086517029266e+00,-4.959462781854175328e-01,-3.307974727484290223e-01,-2.301532901300166412e+00,-3.020046677360991444e-02,-1.162635450054783359e-01
1.881789485755196667e+00,1.818655850299128129e+00,3.748292641892826960e-01,-4.581116175676450131e-01,-1.170872216436386726e+00,9.950509045503532768e-01,-1.410450743012746200e+00,-3.664731010407120682e-01,-4.896101188516212011e-01
1.810948333307032421e+00,2.244689159865758565e+00,2.449592523528449500e-02,-1.970142674549550388e-01,-2.849726524270863176e-02,5.563297894039270775e-01,-5.463264959780113061e-01,1.082893418341615899e+00,-4.434100399254867764e-01
1.779840513007885150e+00,9.293816770932901150e-01,-2.989476244954813455e-01,-9.539243602634425168e-01,-9.305262881880226322e-01,-1.010686438525568942e+00,-1.063653133710308563e+00,-1.265109987705236749e+00,7.846230344744345997e-01
1.802049341947056904e+00,3.098393491380363463e-01,-1.934949319849672777e+00,-1.833364783724579505e-01,-2.971870921294565981e-01,-1.117398666013353248e+00,1.096797960894698498e+00,-8.758754217606284920e-01,1.635187686237587812e+00
