t_ini,t_fin,t_centro,bloque,n_ventana,cruza_T0,mise,rmse_f,mise_rel,mae_f,l2_medio,linf_max,linf_medio,q95_abs,razon_linf_l1,razon_agregacion,cobertura_puntual,ancho_medio,cobertura_simultanea,winkler,winkler_max_medio,winkler_max_glob,picp,mpiw,picp_simultaneo
33,62,47,train,30,False,0.3029595361496447,0.5504176015986814,0.9444799793127108,0.43921960868641186,0.5094199684741787,1.7423132034570736,0.9443468057503369,0.865524256831421,2.252352838986554,0.9255154032039936,0.9595555555555556,1.981007070077938,0.7,2.1184363655098153,4.451729731237261,16.184869924823236,0.9595555555555556,1.981007070077938,0.7
34,63,48,train,30,False,0.31243736729535915,0.5589609711736224,0.9412257932007894,0.4460305350956225,0.5157456061711284,1.7423132034570736,0.9542447654276384,0.8751787854322072,2.247614006933827,0.9226862567671641,0.9506666666666667,1.9897713684542546,0.7,2.221232592389664,4.851723977391061,16.184869924823236,0.9506666666666667,1.9897713684542546,0.7
35,64,49,train,30,False,0.343671443122198,0.5862349726195103,0.9615975998135724,0.4571132876538425,0.5287996159921416,2.4214605792827224,0.9789319044521342,0.8951405535835468,2.2498604917257556,0.9020267310721387,0.952,1.998072941096994,0.7,2.2596024329247237,5.551714436352714,26.227377588979508,0.952,1.998072941096994,0.7
36,65,50,train,30,False,0.34584258155193043,0.5880838218757003,0.960983290956517,0.4595287763687365,0.5326903289068222,2.4214605792827224,0.9958670639313336,0.9041399161607895,2.291447251044269,0.9058068069408883,0.9515555555555556,1.9938970238949085,0.6666666666666666,2.256165553043455,5.668008301972366,26.227377588979508,0.9515555555555556,1.9938970238949085,0.6666666666666666
37,66,51,train,30,False,0.34492223333974253,0.5873008031151861,0.9634849930523651,0.45924077866050533,0.5315983994019035,2.4214605792827224,0.9898675740119821,0.8982997179188356,2.2765242416905145,0.9051552400101898,0.9497777777777778,1.9908394822041138,0.6333333333333333,2.2539193509732773,5.672491930106184,26.227377588979508,0.9497777777777778,1.9908394822041138,0.6333333333333333
38,67,52,train,30,False,0.34796480065550456,0.5898854131570848,0.9902336612584285,0.4618934044973348,0.5359625638069984,2.4214605792827224,0.9986909358480781,0.9070578365201739,2.289007644114441,0.9085875864237943,0.9453333333333334,1.9948563917574251,0.6,2.2699970848680215,5.7974414112064485,26.227377588979508,0.9453333333333334,1.9948563917574251,0.6
39,68,53,train,30,False,0.34334875848399093,0.5859596901528218,0.9786281967609334,0.45932854316777866,0.5309246405946243,2.4214605792827224,0.988817412077862,0.8954097334885708,2.2843116604359137,0.9060770723941025,0.9497777777777778,2.0027320305674814,0.6333333333333333,2.2582022984484835,5.58258933367732,26.227377588979508,0.9497777777777778,2.0027320305674814,0.6333333333333333
40,69,54,train,30,False,0.329279071325342,0.5738284337023933,0.9813912686229415,0.4481255397545915,0.5191179525838464,2.4214605792827224,0.9645596048759155,0.8757264267323791,2.2847140681945612,0.9046570753464587,0.9533333333333334,2.0032509888447496,0.6666666666666666,2.236505129778602,5.143485106803224,26.227377588979508,0.9533333333333334,2.0032509888447496,0.6666666666666666
41,70,55,train,30,False,0.32719945200380246,0.57201350683686,0.9882192732039763,0.44384867579427933,0.5169795911579678,2.4214605792827224,0.9795054348364789,0.8824066674090154,2.3515101586747966,0.9037891325622349,0.9533333333333334,1.9893077854106473,0.6666666666666666,2.222656069633294,5.120135730175256,26.227377588979508,0.9533333333333334,1.9893077854106473,0.6666666666666666
42,71,56,train,30,False,0.31778110133102594,0.5637207653892359,0.9914404012086713,0.4346786270045733,0.5066940908584573,2.4214605792827224,0.9502666056238201,0.8593614889927684,2.3318713204740296,0.8988387903514553,0.9533333333333334,1.984206035753415,0.6666666666666666,2.217598476882311,5.110733677517879,26.227377588979508,0.9533333333333334,1.984206035753415,0.6666666666666666
43,72,57,train,30,False,0.3186523086843958,0.5644929660185287,0.9946687694382288,0.4353081161678684,0.5074721592391989,2.4214605792827224,0.9465753844874195,0.8628955219801836,2.322574621047619,0.8989875690010665,0.9475555555555556,1.9677160613712958,0.6333333333333333,2.2254612895390116,5.246333263223108,26.227377588979508,0.9475555555555556,1.9677160613712958,0.6333333333333333
44,73,58,train,30,False,0.34895149399273884,0.5907211643345266,0.9986477113395767,0.45354746471465096,0.5310877338719269,2.4214605792827224,0.9987625225643958,0.9062569126444224,2.341034004723842,0.8990497817531568,0.9453333333333334,1.9632690895307456,0.6,2.236437425900358,5.752250806391526,26.227377588979508,0.9453333333333334,1.9632690895307456,0.6
45,74,59,train,30,False,0.3428801485090108,0.5855596882547592,1.0015837077396814,0.45182705707732446,0.5254891460832835,2.4214605792827224,0.97810969041247,0.8869715521086624,2.3037533066177365,0.8974134603587314,0.9391111111111111,1.9439002944502572,0.5666666666666667,2.2471204542820713,5.918059756620321,26.227377588979508,0.9391111111111111,1.9439002944502572,0.5666666666666667
46,75,60,train,30,False,0.3444215802504604,0.586874416081039,1.0009389697715467,0.4500575754672341,0.5272477607861592,2.4214605792827224,0.9917348754677824,0.9002913023190995,2.353751130494199,0.8983996342981729,0.9391111111111111,1.951298120591779,0.5666666666666667,2.254526496272905,5.924656197431415,26.227377588979508,0.9391111111111111,1.951298120591779,0.5666666666666667
47,76,61,train,30,False,0.3418971640216436,0.5847197311718184,1.0124315945575952,0.4464249211577922,0.5222317397091746,2.4214605792827224,0.9810735825652454,0.8898908921319134,2.3350438125493875,0.8931317208375821,0.9391111111111111,1.9540730194344917,0.5666666666666667,2.257268966878837,5.9272681050814064,26.227377588979508,0.9391111111111111,1.9540730194344917,0.5666666666666667
48,77,62,train,30,False,0.3495165128155156,0.5911992158448077,0.9879262002868606,0.4492126169472222,0.5290516420543427,2.4214605792827224,1.0002675729655286,0.9088675425080736,2.3641812767601116,0.8948787952946489,0.9364444444444444,1.9610916772644882,0.5333333333333333,2.2650357764077813,5.958455137690733,26.227377588979508,0.9364444444444444,1.9610916772644882,0.5333333333333333
49,78,63,train,30,False,0.3530136725535489,0.5941495371988006,0.9663192565292896,0.4540759552870795,0.534108206082082,2.4214605792827224,1.009168025684328,0.9176773794476318,2.3622403596116426,0.8989457579992544,0.9337777777777778,1.9451338690732394,0.5,2.250167822898866,5.933633663020558,26.227377588979508,0.9337777777777778,1.9451338690732394,0.5
50,79,64,train,30,False,0.34967624027954064,0.5913342880973,0.9680528346688874,0.4489881428924477,0.5297134202238317,2.4214605792827224,1.0039258718182063,0.9156568411202489,2.383517168799583,0.8957935145757537,0.9337777777777778,1.936660274712238,0.5,2.2418702642104713,5.909287125396931,26.227377588979508,0.9337777777777778,1.936660274712238,0.5
51,80,65,train,30,False,0.3473450852308625,0.5893598944879627,0.9655343748761718,0.44509350796294656,0.5277758484419321,2.4214605792827224,1.0056679863724705,0.9173987126948998,2.4041637360881785,0.8955068937978298,0.9337777777777778,1.9281546195245958,0.5,2.2334238108055318,5.894027517827871,26.227377588979508,0.9337777777777778,1.9281546195245958,0.5
52,81,66,train,30,False,0.3138479264846798,0.5602213191986537,0.9275179863132588,0.42787320251234057,0.5066897495194629,2.4214605792827224,0.9777696922871926,0.8875904452748355,2.4132438291404426,0.9044456755844942,0.9395555555555556,1.926584758415216,0.5333333333333333,2.221299195515893,5.809837905338964,26.227377588979508,0.9395555555555556,1.926584758415216,0.5333333333333333
53,82,67,train,30,False,0.3070955105091742,0.554161989412098,0.9267280437025693,0.4200707092331941,0.49981117242445094,2.4214605792827224,0.9796526215990929,0.8867674625625923,2.4532556483801935,0.901922509977079,0.952,1.9548267573476972,0.5666666666666667,2.1873079960804462,5.626453942563523,26.227377588979508,0.952,1.9548267573476972,0.5666666666666667
54,83,68,train,30,False,0.2991260496749091,0.54692417177787,0.9319630882429037,0.41312760344487265,0.4929147627489057,2.4214605792827224,0.9688622811685813,0.875952699205472,2.4582513139720326,0.9012488169001609,0.9533333333333334,1.9693466106467237,0.6,2.198327250355428,5.466757798331283,26.227377588979508,0.9533333333333334,1.9693466106467237,0.6
55,84,69,train,30,False,0.29916932045984423,0.546963728651036,0.9325418781605753,0.4141072800777085,0.492956097250207,2.4214605792827224,0.9670220032045223,0.8742131273078577,2.4506375402942036,0.9012592086608251,0.9533333333333334,1.9629222926353584,0.6,2.1918317486156553,5.466813056816536,26.227377588979508,0.9533333333333334,1.9629222926353584,0.6
56,85,70,train,30,False,0.2905362866435641,0.5390141803733591,0.9362530058977795,0.40800980926030483,0.4849126360678589,2.4214605792827224,0.9438764249867141,0.8513976556000585,2.4276273787121356,0.8996287179902657,0.9533333333333334,1.9629594183841081,0.6,2.191886584990891,5.467176873781654,26.227377588979508,0.9533333333333334,1.9629594183841081,0.6
57,86,71,train,30,False,0.28410200991509643,0.5330122042834445,0.9369805830964544,0.4024105895291956,0.4759169526544505,2.4214605792827224,0.9210670447874418,0.8285221012569887,2.389727092152911,0.892881905573344,0.9533333333333334,1.9435393536532692,0.6,2.1726776141353583,5.42590543860585,26.227377588979508,0.9533333333333334,1.9435393536532692,0.6
58,87,72,train,30,False,0.279629985158896,0.5288005154676912,0.9435926860186356,0.39462796604851985,0.4696177097359013,2.4214605792827224,0.912213299675121,0.8258490202000938,2.418191240348177,0.8880810362307485,0.9533333333333334,1.930258637090713,0.6,2.1595900860798025,5.393762581874848,26.227377588979508,0.9533333333333334,1.930258637090713,0.6
59,88,73,train,30,False,0.2830803420139931,0.5320529503855731,0.94244076345541,0.4012923244583238,0.47708405496430767,2.4214605792827224,0.9183474062626604,0.8354426588737925,2.3283081969459256,0.8966852916022173,0.9533333333333334,1.9111739144056288,0.6,2.1406668243894362,5.358413326208645,26.227377588979508,0.9533333333333334,1.9111739144056288,0.6
60,89,74,train,30,False,0.2879044155595174,0.5365672516651733,0.9360886007506116,0.4045013942039465,0.48307146908372983,2.4214605792827224,0.9351013956193842,0.8522940986441075,2.359773332581619,0.9002999485797436,0.9453333333333334,1.9054034696919933,0.5666666666666667,2.1799991760831197,5.583489714582431,26.227377588979508,0.9453333333333334,1.9054034696919933,0.5666666666666667
61,90,75,train,30,False,0.29262142290321075,0.5409449351858383,0.9344347423455953,0.41007829795820894,0.4879772240059035,2.4214605792827224,0.9295462722780417,0.8505067712676639,2.316877155198567,0.9020829889797599,0.9453333333333334,1.9081731994316482,0.5666666666666667,2.182844618111276,5.579572852308505,26.227377588979508,0.9453333333333334,1.9081731994316482,0.5666666666666667
62,91,76,train,30,False,0.29624551383707526,0.544284405285578,0.9319820204898837,0.41434254578906254,0.49179867025661206,2.4214605792827224,0.9140806899454678,0.8513271970879269,2.256629115860565,0.9035692837801821,0.9462222222222222,1.9297014435075592,0.6,2.1989015093172006,5.222712601672518,26.227377588979508,0.9462222222222222,1.9297014435075592,0.6
63,92,77,train,30,False,0.3079501388042603,0.5549325533830758,0.9297143715607734,0.42181903740689003,0.5011926726256505,2.4214605792827224,0.9271216319285093,0.8611770798483034,2.2439744651584808,0.9031596174529554,0.9395555555555556,1.9536237440108348,0.6,2.2552274331759796,5.401958746882639,26.227377588979508,0.9395555555555556,1.9536237440108348,0.6
64,93,78,train,30,False,0.297343953930435,0.5452925397714836,0.927603900503118,0.41400146129790905,0.49398698656654616,2.4214605792827224,0.9247774972008158,0.8566472824266629,2.267255919065398,0.9059118739705514,0.9511111111111111,1.9718345159305173,0.6333333333333333,2.178055347943946,5.014079246565952,26.227377588979508,0.9511111111111111,1.9718345159305173,0.6333333333333333
65,94,79,train,30,False,0.27121968584354345,0.5207875630653477,0.9141854236182371,0.40500985439076387,0.483395606860436,2.0816988063707584,0.899449201121102,0.8356466411981401,2.2597223217796922,0.928201134480203,0.9568888888888889,1.9670431261534176,0.6666666666666666,2.124231470105948,4.261347686397987,18.806528329038684,0.9568888888888889,1.9670431261534176,0.6666666666666666
66,95,80,train,30,False,0.2781588468853364,0.5274076666918451,0.9383012343201742,0.41318035752503396,0.49106467570415635,2.0816988063707584,0.8972026800938138,0.8428532252304785,2.1992425128969413,0.9310912728750238,0.9435555555555556,1.9629953669226217,0.6666666666666666,2.1538731009641183,4.337937801471347,18.806528329038684,0.9435555555555556,1.9629953669226217,0.6666666666666666
67,96,81,train,30,False,0.2746653091765742,0.5240852117514615,0.9643394101434358,0.40837681463163233,0.48567749406272104,2.0816988063707584,0.8950028605941399,0.8359206523463064,2.2286588926400017,0.9267147463283992,0.9453333333333334,1.9796651441963744,0.7,2.169700640305712,4.353772083950729,18.806528329038684,0.9453333333333334,1.9796651441963744,0.7
68,97,82,train,30,False,0.27473500323320243,0.5241516986838852,0.9671272437009207,0.408967908992058,0.48576140085800745,2.0816988063707584,0.897871763186885,0.8369590113035364,2.2332486705684005,0.9267572767153599,0.9497777777777778,1.9928181954987558,0.7333333333333333,2.170589697039616,4.266383693511608,18.806528329038684,0.9497777777777778,1.9928181954987558,0.7333333333333333
69,98,83,train,30,False,0.3007033710540485,0.5483642685788785,0.9743489908929421,0.4282621669714163,0.5050753479894484,2.0816988063707584,0.9164542600846711,0.8574014436653579,2.1835204217201842,0.921058093916994,0.9471111111111111,1.9981400289049456,0.7,2.1774021848273972,4.2785588557671685,18.806528329038684,0.9471111111111111,1.9981400289049456,0.7
70,99,84,train,30,False,0.318575703311106,0.5644251086823707,0.9710549849514449,0.444355124322656,0.5192345090216642,2.0816988063707584,0.9295924263517296,0.8705376927283344,2.156530432935418,0.9199351712644354,0.9253333333333333,1.9791626029104017,0.6666666666666666,2.3593887562304037,4.804230675137077,18.806528329038684,0.9253333333333333,1.9791626029104017,0.6666666666666666
71,100,85,train,30,False,0.3171038171676785,0.563119718326111,0.978995116051338,0.4449345039844933,0.5175167107731612,2.0816988063707584,0.9030165513737834,0.855400828717647,2.077489348556211,0.9190172070541128,0.9253333333333333,1.974617273307741,0.6666666666666666,2.3550752144248537,4.775635426531204,18.806528329038684,0.9253333333333333,1.974617273307741,0.6666666666666666
72,101,86,train,30,False,0.3216715693435461,0.5671609730434086,0.9798993129270247,0.45151473167249406,0.5233556270693439,2.0816988063707584,0.9083165981990319,0.8608895762959833,2.0591853688996506,0.9227638218141078,0.9208888888888889,1.9576308341760364,0.6333333333333333,2.3469318390304683,4.811354817181812,18.806528329038684,0.9208888888888889,1.9576308341760364,0.6333333333333333
73,102,87,train,30,False,0.32110558327330957,0.5666617891417327,0.9603971379547575,0.450894400423712,0.5228538639397624,2.0816988063707584,0.9084725191104395,0.8589347931564455,2.0615112287601494,0.9226912312751459,0.9266666666666666,1.9523290183254374,0.6666666666666666,2.3175172430165154,4.6307381070482645,18.806528329038684,0.9266666666666666,1.9523290183254374,0.6666666666666666
74,103,88,train,30,False,0.28916608131315935,0.5377416492268005,0.9378396963505627,0.42948521967611003,0.4957468082253642,1.6616116968913093,0.8499019650379905,0.8092436602336274,2.0438479170016657,0.9219051731220389,0.9288888888888889,1.9285908360380186,0.7,2.2786827590040826,4.063887682304612,18.78189769969759,0.9288888888888889,1.9285908360380186,0.7
75,104,89,train,30,False,0.30183318531944864,0.5493934704011767,0.9615917011617422,0.4390280569818145,0.506075864556182,1.6616116968913093,0.8683774385771083,0.8273220616756596,2.044459806555366,0.921153766510251,0.9271111111111111,1.9376154726671408,0.7,2.292296478389181,4.117972973808287,18.78189769969759,0.9271111111111111,1.9376154726671408,0.7
76,105,90,train,30,False,0.3381423228421507,0.5815000626329723,0.9798552448541165,0.46032589085841075,0.5286693090469715,2.0013087664296583,0.9024554882228012,0.8574909730497141,2.013443814602351,0.9091474670754315,0.9226666666666666,1.960215433491934,0.6666666666666666,2.3357003114587576,4.578560364388034,18.78189769969759,0.9226666666666666,1.960215433491934,0.6666666666666666
77,106,91,train,30,False,0.3436365957732502,0.5862052505507351,0.9557523559293385,0.466326106265857,0.5375446396711575,2.0013087664296583,0.9216417547733672,0.8762479459418737,2.042540551341109,0.9169904895361115,0.9168888888888889,1.9561311383932722,0.6333333333333333,2.3522383801863866,4.736134083850167,18.78189769969759,0.9168888888888889,1.9561311383932722,0.6333333333333333
78,107,92,train,30,False,0.3304534870365096,0.574850838945643,0.9479315128071096,0.4553769544862882,0.5222891453516892,2.0013087664296583,0.8927839166110225,0.8474888781578451,2.034885748560946,0.9085646396718159,0.9195555555555556,1.9517144017484942,0.6666666666666666,2.3471058108841536,4.702232156226671,18.78189769969759,0.9195555555555556,1.9517144017484942,0.6666666666666666
79,108,93,train,30,False,0.32666577813238096,0.5715468293433015,0.961282868660615,0.4499285314555566,0.5166773063340725,2.0013087664296583,0.8832537578778634,0.8381807020593076,2.0393733133852483,0.9039982024355323,0.9222222222222223,1.9607561092962962,0.7,2.3550738984141,4.71766726184295,18.78189769969759,0.9222222222222223,1.9607561092962962,0.7
80,109,94,train,30,False,0.3583774625190591,0.5986463584780743,0.9597290586279528,0.47342356942167396,0.5403713167974069,2.0013087664296583,0.9071826689230201,0.8634204301737785,1.9977853425330503,0.9026553141844564,0.9035555555555556,1.9662784570577156,0.6666666666666666,2.6511396134310927,5.504630454963154,25.66050597401232,0.9035555555555556,1.9662784570577156,0.6666666666666666
81,110,95,train,30,False,0.37883580462368854,0.6154963887982516,0.9762688095434882,0.4865445954627123,0.5536317016537124,2.0013087664296583,0.926246592896009,0.878711092152641,1.9812794760088792,0.8994881395399748,0.9035555555555556,1.993432508637078,0.6666666666666666,2.6781227209184753,5.550430835954029,25.66050597401232,0.9035555555555556,1.993432508637078,0.6666666666666666
82,111,96,train,30,False,0.37442713718463566,0.6119045163950301,0.981133875412306,0.4803223781148373,0.5480384252734656,2.0013087664296583,0.9327219150122237,0.8744066302666768,2.0628903547251425,0.8956273578468993,0.9017777777777778,1.9616952271929764,0.6333333333333333,2.656467416194689,5.959823755098719,25.66050597401232,0.9017777777777778,1.9616952271929764,0.6333333333333333
