t_ini,t_fin,t_centro,bloque,n_ventana,cruza_T0,mise,rmse_f,mise_rel,mae_f,l2_medio,linf_max,linf_medio,q95_abs,razon_linf_l1,razon_agregacion,modelo
83,122,102,train,40,False,0.18685995020204163,0.4322730042485207,1.0107973759661117,0.3432793295980646,0.42553090556355055,1.6922052519858886,1.105762679753599,0.8043467347577191,3.2611953505221765,0.9844031465793455,FAR
84,123,103,train,40,False,0.1874909892645411,0.4330022970661254,1.0242607848699758,0.34364020276200463,0.42622321637026417,1.6922052519858886,1.1081883682768197,0.8043551363583145,3.264885672340364,0.9843440075450085,FAR
85,124,104,train,40,False,0.1887416474847993,0.4344440671534131,1.0302351562731962,0.34494275923835566,0.4280084790425628,1.6922052519858886,1.115429127044991,0.8088900292934497,3.2767952794037027,0.985186612967193,FAR
86,125,105,train,40,False,0.18938930719767028,0.4351888178683711,1.0330622545219306,0.34518730310115214,0.42879469987962987,1.6922052519858886,1.123569840507979,0.8119420906450067,3.29841661107947,0.9853072557790875,FAR
87,126,106,train,40,False,0.1887889914896274,0.43449855176930957,1.039872620434305,0.34444978972128754,0.42811873895726754,1.6922052519858886,1.1280776308383618,0.812044807444717,3.319374146109715,0.9853168375681277,FAR
88,127,107,train,40,False,0.19014234682856085,0.4360531467935541,1.0424887186725311,0.34695152553725084,0.42978080159998483,1.6922052519858886,1.1225827677921167,0.810602829104376,3.2719769786992003,0.9856156405711277,FAR
89,128,108,train,40,False,0.1929468275289971,0.43925713144921974,1.044126273392245,0.34991322527251495,0.43292830134768573,1.6922052519858886,1.1311440519614675,0.8149427754793372,3.267338285003217,0.985591969604105,FAR
90,129,109,train,40,False,0.19302076259283435,0.43934128259569954,1.0404873542982094,0.349717222626162,0.4330237010183261,1.6922052519858886,1.1399678968503344,0.8132884068444319,3.2988642699956783,0.9856203324667144,FAR
91,130,110,train,40,False,0.19281534375368214,0.43910743987512,1.0366678087762038,0.34942154245672563,0.4327770219293159,1.6922052519858886,1.1406579732774476,0.8130413803166684,3.3047601797210495,0.9855834418391898,FAR
92,131,111,train,40,False,0.19541948448103136,0.44206276079424667,1.0435114298448174,0.35179388449773286,0.4357425502876627,1.6922052519858886,1.143767628097658,0.8185238208868274,3.293260249852712,0.985702911289726,FAR
93,132,112,train,40,False,0.19577727605192738,0.4424672598644191,1.0614715329665223,0.35216779329939085,0.4362470290966681,1.6922052519858886,1.146121041488696,0.8210435339275689,3.297274606493525,0.9859419411740047,FAR
94,133,113,train,40,False,0.19621275284392,0.4429590870993844,1.075623207376257,0.3525794934668919,0.43690795741544336,1.6922052519858886,1.1485837010018458,0.8225298307438983,3.301657573288793,0.9863393034251414,FAR
95,134,114,train,40,False,0.19490207021277686,0.44147714574231006,1.0936446994880633,0.35169078433930323,0.43541390709236116,1.6922052519858886,1.1477779442562406,0.8157351070212014,3.308847789300549,0.9862660191848571,FAR
96,135,115,train,40,False,0.19548108584351004,0.44213243021012383,1.1061135415119405,0.3524726685676942,0.4361381109190603,1.6922052519858886,1.1487101266344577,0.817003325854607,3.304200745470311,0.9864422537649755,FAR
97,136,116,train,40,False,0.19575066284976433,0.44243718520233394,1.107490680749797,0.35306877632638484,0.43649688209284604,1.6922052519858886,1.1460457708698162,0.8164125366357584,3.290488783490912,0.9865736802688244,FAR
98,137,117,train,40,False,0.1944683922560428,0.44098570527404035,1.0993068647475768,0.3521322611916105,0.4350670426869511,1.6922052519858886,1.136128076097059,0.813610168958143,3.272661379802861,0.9865785613540211,FAR
99,138,118,train,40,False,0.19382584179976106,0.44025656360781384,1.0868104598615087,0.3516374877019831,0.43416877166351675,1.6922052519858886,1.132849310712975,0.81224626656454,3.2668180616533933,0.9861721722115648,FAR
100,139,119,train,40,False,0.1937086769990962,0.4401234792635996,1.0890210433030065,0.3507276154511024,0.43403508029026694,1.6922052519858886,1.1391109435366187,0.8105391156546483,3.2956493888448035,0.9861666117346896,FAR
101,140,120,train,40,False,0.1961427308389349,0.4428800411386078,1.0859921908561152,0.3534682418665144,0.4369920283547339,1.6922052519858886,1.1425151744941644,0.8142404778287071,3.280164428551751,0.9867051746817573,FAR
102,141,121,train,40,False,0.1952926660104364,0.4419192980742484,1.0867278297416059,0.35298198155599636,0.43588331845025063,1.6922052519858886,1.1364940968871853,0.8117124472359682,3.2662111362528763,0.9863414436746691,FAR
103,142,122,train,40,False,0.19853105935566143,0.4455682432082222,1.0921587502409016,0.3563716631152656,0.4396429589300551,1.6922052519858886,1.1373717149688138,0.8167605407819696,3.237062134932411,0.9867017356634232,FAR
104,143,123,train,40,False,0.1927750575467876,0.43906156464303225,1.0949824278737694,0.3515368786446268,0.43327341164285577,1.6922052519858886,1.1252694018239393,0.804137996190604,3.245132036453982,0.9868169899934593,FAR
105,144,124,train,40,False,0.18723487988288298,0.432706459257177,1.0718960602322378,0.346429474569424,0.4275595306367034,1.6922052519858886,1.1130860637376334,0.794455512432062,3.2480194653751555,0.9881052651044098,FAR
106,145,125,train,40,False,0.18394126110585596,0.4288837384488435,1.073255848577559,0.3434666325049061,0.4235278703521631,1.489436227972738,1.0915818194255937,0.7893766104712965,3.216180648232323,0.9875120746800727,FAR
107,146,126,train,40,False,0.1845432474295495,0.4295849711402268,1.0581265784959033,0.3442686699931974,0.42433908057777536,1.489436227972738,1.096057247286956,0.7929494820345835,3.2218497627854723,0.9877884681381485,FAR
108,147,127,train,40,False,0.18603131480758783,0.4313134762647555,1.0449357702590976,0.3460266652553681,0.4262296353215708,1.489436227972738,1.0959118320724759,0.7950382941276992,3.2034945695773445,0.9882131182470542,FAR
109,148,128,train,40,False,0.18806264193051142,0.4336618981770377,1.0420829684273085,0.347342950494522,0.42851145285618736,1.489436227972738,1.1070490972465807,0.8024647790142041,3.223225452035109,0.9881233621341856,FAR
110,149,129,train,40,False,0.18912229708234235,0.43488193464702846,1.0495340000066578,0.3484763009124038,0.42987589963932893,1.489436227972738,1.106218570568408,0.804211170273032,3.2110979738987817,0.9884887492239413,FAR
111,150,130,train,40,False,0.18441467443793585,0.4294352971495658,1.0460735022551642,0.3438558944587842,0.4251827978634887,1.4555003996381817,1.0927657896267948,0.7983952747789381,3.211274930436795,0.9900974621455115,FAR
112,151,131,train,40,False,0.18636770404006983,0.43170325924188924,1.0504249825236112,0.34579604406235215,0.4273748334739536,1.4555003996381817,1.0889648045347735,0.8024958446022948,3.183448430800549,0.9899736087803997,FAR
113,152,132,train,40,False,0.18831224155470577,0.4339495841162954,1.0477214034897644,0.3476488865070791,0.4294985503689269,1.4555003996381817,1.0929126216577167,0.8056495117658649,3.179527494255542,0.9897429703581058,FAR
114,153,133,train,40,False,0.18485857720833287,0.4299518312652394,1.0459596023889612,0.3435524076198969,0.4262101356474547,1.4555003996381817,1.0973072064415124,0.8022439459135043,3.21601800410129,0.9912974074170732,FAR
115,154,134,train,40,False,0.18416506054451895,0.429144568350246,1.040268781791422,0.34218841690589735,0.4253464485750239,1.4555003996381817,1.1029874218122504,0.806288381937339,3.2502688702412343,0.9911495564540801,FAR
116,155,135,train,40,False,0.182616945101817,0.42733703923462685,1.0271497905097062,0.3405033311406827,0.42360674193505615,1.4555003996381817,1.096219710295924,0.8031875875297629,3.2461407930236446,0.9912708308499263,FAR
117,156,136,train,40,False,0.18329793178207965,0.42813307718754884,1.0291780086806928,0.34088591236266186,0.42454737293887385,1.4555003996381817,1.106738330373528,0.807777845777472,3.2782987927125165,0.9916247904221046,FAR
118,157,137,train,40,False,0.18205191105421872,0.4266754165102774,1.0316161869166367,0.339360481242312,0.4231169740004906,1.4555003996381817,1.0990019726055404,0.8050839596061122,3.2710630805298235,0.9916600713983221,FAR
119,158,138,train,40,False,0.17914828632403557,0.4232591243246099,1.013787001952871,0.3366241256705752,0.42006201985521957,1.4555003996381817,1.096056304901513,0.7989955944372704,3.281543165408318,0.992446460606155,FAR
120,159,139,train,40,False,0.17641279119353467,0.420015227335313,1.0091278381052646,0.33422001276937874,0.41687918473727015,1.4555003996381817,1.0888489532418872,0.7930689391050812,3.2829513764452924,0.9925335026114679,FAR
121,160,140,train,40,False,0.17347235994173144,0.41650013198284996,0.9922351781871899,0.33141901682039165,0.4132811588956944,1.4555003996381817,1.0777721159306155,0.7861174866954571,3.275159356329543,0.9922713755891724,FAR
122,161,141,train,40,False,0.1717630106235902,0.41444301251630505,0.9907790289124687,0.3300189263364581,0.4112767469869872,1.4555003996381817,1.0714036959144024,0.7814344886893817,3.267739272027544,0.9923601908255281,FAR
123,162,142,train,40,False,0.1741614479988497,0.41732654839927175,0.999879674930375,0.33259322949616943,0.4141886877028546,1.4555003996381817,1.0781476128316423,0.7837958601640944,3.2635489881063835,0.9924810422235227,FAR
124,163,143,train,40,False,0.17230020133392737,0.4150905941284714,0.9983231460088119,0.33086309010205567,0.4120035735414909,1.4555003996381817,1.0732514651298641,0.7828866186559873,3.2642851583626475,0.9925630196621005,FAR
125,164,144,train,40,False,0.17427035347472697,0.41745700793581964,0.996924234385025,0.33275112709174726,0.41428583225421917,1.4555003996381817,1.0784749077221119,0.7879038241814664,3.261903874412984,0.9924035873842894,FAR
126,165,145,train,40,False,0.17429588286628475,0.41748758408638303,0.9945715149913791,0.3330634663162386,0.41431564222905626,1.4555003996381817,1.0704339656427544,0.7873443289002033,3.235954859362736,0.9924023085278856,FAR
127,166,146,train,40,False,0.1738025739104057,0.4168963587156953,0.997521256845692,0.33301619306401076,0.41372661144640316,1.4555003996381817,1.0695844691430463,0.7810801396695032,3.233900268610121,0.9923967979018645,FAR
128,167,147,train,40,False,0.17552250645090092,0.41895406245900146,1.0121214329746808,0.3342226662171389,0.41553148145831276,1.4555003996381817,1.0766340295381247,0.7871741415345942,3.242338366427275,0.9918306532687611,FAR
129,168,148,train,40,False,0.1726258175127527,0.4154826320229916,1.0012548383511095,0.3313061517915034,0.41226269772502944,1.4555003996381817,1.0646796331674218,0.7804008256961987,3.2350996237617275,0.9922501350242144,FAR
130,169,149,train,40,False,0.17386256094349523,0.4169682972882893,1.0025135668103586,0.3330548585679355,0.4137387680306828,1.4555003996381817,1.060282933659596,0.7842847382618423,3.2022599725674668,0.9922547366823583,FAR
131,170,150,train,40,False,0.1740398841758391,0.4171808770495588,1.0052140346071807,0.3337286288615224,0.4139520503991715,1.4555003996381817,1.0590620156908361,0.7844180150652993,3.190476347563078,0.9922603675575384,FAR
132,171,151,train,40,False,0.17549397416614484,0.4189200092692456,1.0105438473071882,0.33560748695117,0.4153342066602413,1.4555003996381817,1.061526700554553,0.7851103390054793,3.184615047088416,0.9914403644379285,FAR
