2.286337831038969703e+00,2.261014249376802177e+00,2.185655431738931398e+00,2.102481621320039462e+00,2.065108242552134321e+00,2.094111124565243287e+00,2.153986926587900808e+00,2.189198847764983302e+00,2.185104033104309007e+00,2.180775422154860088e+00,2.217378360695149819e+00,2.288954119729407211e+00,2.353463284065079542e+00,2.380164162173343367e+00,2.376584867226255504e+00,2.377257245967757004e+00,2.412610796295010296e+00,2.481115045191971902e+00,2.547881928063594259e+00,2.575856820539457637e+00,2.564589456685457680e+00,2.558977861320643310e+00,2.611529269742188131e+00,2.725461471597099727e+00,2.837179109389451170e+00,2.863787705295167907e+00,2.772067134372586672e+00,2.603143532276081196e+00,2.441149188458194619e+00,2.364768497147268889e+00,2.415147577574264126e+00,2.584316568358242083e+00,2.820214046948387399e+00,3.046012647598821843e+00,3.187041899821786206e+00,3.197977156870844162e+00,3.084760145083105254e+00,2.903422947124573827e+00,2.725850559945617313e+00,2.606572041843428611e+00,2.583727037479791822e+00,2.681718726240857720e+00,2.882760650510899580e+00,3.113079626293949076e+00,3.287461618291500187e+00,3.366933413519284102e+00,3.367138176761234725e+00,3.322036167114720939e+00,3.252605026301528479e+00,3.169399882795799872e+00,3.091526692673913335e+00,3.045890918661468660e+00,3.043189745985681149e+00,3.071077872892127747e+00,3.121727697949067348e+00,3.209750519508848932e+00,3.343284263355624120e+00,3.483280460479744711e+00,3.552889697631279375e+00,3.499102804581064596e+00,3.340315965542640431e+00,3.154281506386550138e+00,3.029305081427589919e+00,3.021964429818777553e+00,3.136444517616809868e+00,3.326045470855059083e+00,3.516692324032137940e+00,3.645072042641974708e+00,3.691267319751783571e+00,3.681467872258129326e+00,3.656616622895137780e+00,3.639216962645699383e+00,3.630830574715329551e+00,3.627793150873133587e+00,3.628344205023649849e+00,3.633841757132616479e+00,3.650591954715909804e+00,3.680809053918485230e+00,3.708709078561083228e+00,3.712208843724191354e+00,3.688230649905888558e+00,3.650526998039595128e+00,3.608126871582251649e+00,3.565417166437059304e+00,3.540053091112387307e+00,3.562324684299843280e+00,3.649763907777671790e+00,3.784585902166557769e+00,3.918184800655318600e+00,4.003283055774092603e+00,4.025426810497233276e+00,4.006749726983661830e+00,3.989960983358502578e+00,4.018831821975773266e+00,4.111364979287393417e+00,4.235845707376577174e+00,4.323305082362548291e+00,4.323400218038865539e+00,4.254969513086761523e+00,4.196326517912500442e+00
1.916977904083218220e+00,1.930150426145784470e+00,1.932221075311650882e+00,1.931925796222148994e+00,1.958906548341706522e+00,2.047046759755831946e+00,2.190070126794596561e+00,2.328437482499565725e+00,2.399775660368888452e+00,2.395292636986134927e+00,2.359085362311821754e+00,2.345123181629493292e+00,2.380200821405164646e+00,2.457611951623150048e+00,2.558384837378626209e+00,2.673024161003364263e+00,2.796046943288181374e+00,2.904059383544122408e+00,2.954758309038715947e+00,2.918174305235592847e+00,2.807866816374732899e+00,2.677712109355070424e+00,2.588519430196849935e+00,2.575239536244522842e+00,2.635453513589541163e+00,2.740408578329952327e+00,2.852659497208832384e+00,2.939602642915695174e+00,2.984821193687534180e+00,2.993906574296810064e+00,2.984783458753891949e+00,2.970045189151379716e+00,2.947337080169867285e+00,2.901189484090577864e+00,2.814496000603081249e+00,2.686473610664020573e+00,2.540905449156078966e+00,2.414003623886073591e+00,2.337489949977515913e+00,2.329806110540701525e+00,2.389384792979238448e+00,2.495892895016313062e+00,2.629365837605665224e+00,2.782685366524652704e+00,2.941846923499212174e+00,3.069766521077242682e+00,3.138633937829744092e+00,3.172529282630478509e+00,3.226214919197864184e+00,3.317081222333566615e+00,3.400345550224453284e+00,3.419034665602105783e+00,3.366294200284452032e+00,3.291934426703762462e+00,3.252974022805382059e+00,3.265317367779065005e+00,3.304216830051116993e+00,3.337461460776117939e+00,3.346016924849248841e+00,3.325393508999262338e+00,3.285112031433267354e+00,3.244133807567957550e+00,3.217835281069406861e+00,3.211096030461695783e+00,3.225140182865322558e+00,3.264218740402998975e+00,3.330947999232244605e+00,3.418626193016393700e+00,3.512138539637578383e+00,3.594115666397059261e+00,3.647268180037771312e+00,3.656991513148678763e+00,3.619706271880347437e+00,3.549511634486094191e+00,3.473091229496838572e+00,3.417354157521743208e+00,3.400548540769747774e+00,3.429380099793909231e+00,3.499458098701126119e+00,3.600199434516450747e+00,3.717745598292623299e+00,3.829842411367712085e+00,3.905585695865845697e+00,3.922643796477972344e+00,3.886019205921700692e+00,3.827100445600263523e+00,3.784949393412407659e+00,3.786241405370286639e+00,3.834976269761875223e+00,3.915763225264430769e+00,4.003026981335392698e+00,4.067924670218483030e+00,4.088114166242035274e+00,4.065538712728236526e+00,4.031433204211585242e+00,4.020943240266432461e+00,4.042247988519540591e+00,4.077252351035313360e+00,4.106388017867489637e+00,4.123258018095692812e+00
2.495638641076615816e+00,2.400067794816167943e+00,2.238752469764181630e+00,2.077134125049489466e+00,1.961345581840105767e+00,1.903228894514446434e+00,1.890645447276337654e+00,1.910166254899371863e+00,1.963645450336441112e+00,2.057819663041792424e+00,2.176123109719016124e+00,2.277226493775208027e+00,2.330687232561384548e+00,2.340789816714349048e+00,2.331935928475056929e+00,2.329002232724096455e+00,2.356501691124322839e+00,2.434458364803789188e+00,2.558533284781334238e+00,2.688955404262140192e+00,2.768938690170825279e+00,2.760215966417154387e+00,2.668982001073700427e+00,2.542193207037932279e+00,2.438961227032890200e+00,2.402447730751029020e+00,2.453858557093863801e+00,2.595262694360027211e+00,2.799866575114443812e+00,3.005347376106311419e+00,3.139743377464114804e+00,3.167757439772925565e+00,3.107623032495451021e+00,2.997573865292158413e+00,2.859302704469488532e+00,2.709008386365390653e+00,2.584487865283592534e+00,2.524609418073104461e+00,2.523259932849439835e+00,2.534772950804341285e+00,2.533563717792498338e+00,2.550937133037821880e+00,2.642978409983299137e+00,2.822626206339058808e+00,3.029466022030239625e+00,3.175294024178068053e+00,3.219370444199679770e+00,3.192018961416579703e+00,3.151410003749355315e+00,3.137543913369361892e+00,3.166296605866883329e+00,3.240329021521343833e+00,3.348955676083961386e+00,3.466261766604418870e+00,3.560507401247361425e+00,3.606866463838268366e+00,3.595107984110836430e+00,3.537129446613461514e+00,3.467851930261281357e+00,3.425751672965373640e+00,3.425235371030330711e+00,3.451030098524242806e+00,3.481783449108590389e+00,3.516755829561740931e+00,3.572957152095794342e+00,3.653589484186152703e+00,3.729094408466600008e+00,3.758895811245333896e+00,3.728283302803810706e+00,3.659971453954751208e+00,3.594977210585450944e+00,3.565529569050708503e+00,3.578031955558514721e+00,3.614960654338037926e+00,3.653392585335685894e+00,3.683888402149179342e+00,3.714270122315790346e+00,3.756202311077722289e+00,3.806806451396420599e+00,3.847213286052394210e+00,3.865097200911516317e+00,3.871337105193204842e+00,3.881054771176365659e+00,3.882789326858856249e+00,3.846802538999599452e+00,3.764780701434769394e+00,3.665861148289425664e+00,3.595986416783611972e+00,3.593389069754710619e+00,3.672496641003313744e+00,3.810629657142797111e+00,3.955861087362403605e+00,4.062633499905977885e+00,4.117026027713942327e+00,4.126652316976359813e+00,4.101299167559044001e+00,4.049988778636942399e+00,3.985170609240362705e+00,3.924766783510496015e+00,3.892011857957113463e+00
2.370593526045389865e+00,2.268824079124892368e+00,2.144040818600461140e+00,2.088859569429001084e+00,2.141153657908836383e+00,2.294475473581228719e+00,2.514194417275853244e+00,2.733316721949437866e+00,2.867667873341992912e+00,2.863423046673101879e+00,2.736298944977528791e+00,2.561645630936953300e+00,2.421209428162632626e+00,2.352055050757250410e+00,2.341372012015009663e+00,2.365686352283475014e+00,2.420949859720995523e+00,2.504092106900904557e+00,2.583252518489356664e+00,2.616479006895174209e+00,2.600812646443888543e+00,2.578120249516373086e+00,2.585965549367859939e+00,2.619705758157758968e+00,2.650782835503598278e+00,2.663876864768853547e+00,2.663335274912284056e+00,2.657497865601802456e+00,2.655951440062900737e+00,2.675045537985043964e+00,2.724038104658208059e+00,2.781353770605772713e+00,2.800129103642418293e+00,2.744334728608055940e+00,2.621118819810929867e+00,2.482472908354544039e+00,2.391040911821135317e+00,2.376748889636577822e+00,2.428503331532791076e+00,2.523949967335420652e+00,2.651836190147449646e+00,2.801644058550445404e+00,2.945632706722526084e+00,3.043041047434465796e+00,3.066242674983646666e+00,3.026968285150439364e+00,2.974835546954489818e+00,2.957624393674233687e+00,2.982186223839623285e+00,3.023251102539095569e+00,3.062054232228613504e+00,3.097828146593392784e+00,3.132402887612799613e+00,3.169419129902580234e+00,3.225296572504476877e+00,3.319898755477371566e+00,3.453407072465556560e+00,3.600083471931758705e+00,3.723900140778140688e+00,3.797314254644370113e+00,3.807827415664933213e+00,3.756913368875241854e+00,3.660168649101253724e+00,3.544886734025185948e+00,3.442644885863627824e+00,3.382454349029588858e+00,3.379463776985500711e+00,3.419598522513057848e+00,3.467078473458812038e+00,3.502146508958708271e+00,3.543119867685217361e+00,3.618603098864819678e+00,3.721716888666446454e+00,3.803231187313887762e+00,3.815176574755585026e+00,3.758254575010668397e+00,3.684332681036623924e+00,3.654561171065316749e+00,3.695471555999469082e+00,3.790283154644815689e+00,3.899098025874908835e+00,3.975704932213874887e+00,3.981638052308155817e+00,3.917893303141233741e+00,3.837818798736654990e+00,3.795643336393506928e+00,3.787595933365460077e+00,3.773309826888497032e+00,3.742088100626279612e+00,3.722396727483858747e+00,3.729639756670419359e+00,3.738762787262150056e+00,3.722578315133438398e+00,3.696986667984587527e+00,3.707438728550008999e+00,3.774810265341072224e+00,3.872826079063795390e+00,3.960940613449496883e+00,4.021372273687973120e+00,4.058102324038389774e+00
2.134855776632031965e+00,2.278846487544320620e+00,2.495676775759306132e+00,2.710860613172223488e+00,2.842860119841665423e+00,2.856927828944266778e+00,2.794985367680181909e+00,2.731272480269621550e+00,2.702339441404530973e+00,2.701070159311846908e+00,2.717484621995757355e+00,2.742324857333215071e+00,2.739998249798193175e+00,2.665114789293118847e+00,2.521417990616510174e+00,2.379444972771143529e+00,2.315411463585475893e+00,2.339816289573697361e+00,2.398263741663827719e+00,2.434357952006324766e+00,2.440134060986876907e+00,2.453455440975153667e+00,2.517322106969249518e+00,2.638412332390098758e+00,2.779807246707672430e+00,2.892335253450757371e+00,2.947781803117471622e+00,2.943919936902712031e+00,2.893364793254661116e+00,2.820836895061900496e+00,2.763421658234352485e+00,2.753605930417423409e+00,2.794037203915871626e+00,2.858487657945375293e+00,2.923723557687482266e+00,2.991631051119915785e+00,3.072522179459367120e+00,3.153715300055945914e+00,3.195864598548346702e+00,3.167824211389154154e+00,3.084810807829849288e+00,3.007618043076704328e+00,3.000199328910823748e+00,3.083356093920475161e+00,3.219982368746549195e+00,3.338697673892353723e+00,3.379140918166536611e+00,3.333817073851509605e+00,3.257162684728096114e+00,3.226889841815963056e+00,3.281552104382671420e+00,3.386718767361171611e+00,3.464145142576665393e+00,3.461921266909619543e+00,3.396435104989952158e+00,3.325993593596904940e+00,3.294493571659331099e+00,3.309018737522718023e+00,3.358010571270444444e+00,3.430305330381866469e+00,3.515897112968052962e+00,3.599898805901959875e+00,3.666585068565669125e+00,3.712990170162510761e+00,3.751529514437379920e+00,3.795195250654861407e+00,3.847333606650767290e+00,3.904240257647989321e+00,3.954710103910499264e+00,3.978050698944956665e+00,3.952780509585715141e+00,3.869108999059674758e+00,3.732860245571151481e+00,3.569398887677378784e+00,3.427598868436676938e+00,3.362857331862701304e+00,3.402337334087824683e+00,3.527432025844231323e+00,3.692578003365750039e+00,3.856673644956818858e+00,3.997874082791322170e+00,4.110879630678217822e+00,4.196478372603865026e+00,4.249619931637586667e+00,4.256056471894231308e+00,4.203712554517889721e+00,4.097367322520989674e+00,3.963451103297666034e+00,3.840272012243019617e+00,3.759139451065499404e+00,3.728523955949722968e+00,3.734357369984750097e+00,3.755652757891715599e+00,3.780813581028029891e+00,3.814480132899755294e+00,3.870891623160424011e+00,3.954738939321275737e+00,4.048234733112228589e+00,4.125613702133070326e+00,4.178327834735006796e+00
2.617860031424979361e+00,2.623754402970760236e+00,2.572641101452132872e+00,2.474314809540983706e+00,2.386945259446131562e+00,2.377643431995396739e+00,2.461585790016710185e+00,2.592673294312385579e+00,2.706975772717603590e+00,2.761218834624065366e+00,2.747282571231372206e+00,2.700804886871080779e+00,2.685349264462377761e+00,2.735437439544952110e+00,2.817512177555978603e+00,2.867430432296768750e+00,2.860799527180600155e+00,2.825865268112744300e+00,2.792485556547087633e+00,2.755847240943154031e+00,2.701654097282343070e+00,2.644321314211054652e+00,2.615855422542106901e+00,2.622342912983099517e+00,2.632642474255435960e+00,2.616633384663029194e+00,2.586792869364586966e+00,2.596729939337817594e+00,2.691617435599511499e+00,2.858948696094617770e+00,3.038876611275948214e+00,3.180096866951518830e+00,3.270394957352567911e+00,3.315145231342708776e+00,3.315303600020879760e+00,3.277434535250413283e+00,3.219773459777583557e+00,3.151206014815743472e+00,3.063407154822867628e+00,2.959095161929077733e+00,2.873595139204221827e+00,2.853175156803696932e+00,2.908881303331848134e+00,3.003939470063643480e+00,3.101524565785171550e+00,3.208038827858627151e+00,3.337069470403172033e+00,3.450400981900614283e+00,3.485807540839370500e+00,3.439221174765327849e+00,3.378859041965065035e+00,3.372195130458393031e+00,3.425480075260143309e+00,3.500325135735122828e+00,3.565294106495846549e+00,3.613213027100462327e+00,3.645062358349512088e+00,3.661780731267783917e+00,3.665374001414261951e+00,3.650432491834389559e+00,3.605053972038566368e+00,3.538347558220521272e+00,3.493745834786317062e+00,3.512755028979625660e+00,3.595669891606795954e+00,3.714999052309002181e+00,3.850316657280127952e+00,3.984812162367996624e+00,4.079143115539354270e+00,4.080197110916639502e+00,3.965728415886092151e+00,3.768362852046348355e+00,3.553089027171910441e+00,3.376387355751461428e+00,3.266304309228980518e+00,3.237609152453228223e+00,3.318356315037124471e+00,3.535748478580694076e+00,3.856474295651075135e+00,4.158900856891563969e+00,4.302538873951268883e+00,4.238754833827826474e+00,4.045186132915938870e+00,3.855918094409877650e+00,3.768642582436328770e+00,3.803199752401413392e+00,3.910465127091789839e+00,4.010428193578004397e+00,4.049770897210654752e+00,4.044108529045788991e+00,4.060021895820062454e+00,4.144717136839660476e+00,4.270093943951120075e+00,4.351929446497850407e+00,4.331144350066590931e+00,4.229386470094009809e+00,4.119085508298713449e+00,4.052708345328849937e+00,4.034828028556241897e+00,4.047855875588474817e+00
2.126581215126013280e+00,2.136169822464044632e+00,2.113206052289703152e+00,2.075089238060614072e+00,2.062552051493505179e+00,2.097474352168080536e+00,2.160869273431105242e+00,2.217849838090208081e+00,2.258668103588918452e+00,2.310731139975781279e+00,2.402666758341458042e+00,2.519155207447283384e+00,2.609098835672305050e+00,2.644634877403103435e+00,2.657567584631163271e+00,2.706588386576229688e+00,2.813911760258332784e+00,2.941962331002711650e+00,3.026435142886948704e+00,3.023792381320869360e+00,2.933906317311766987e+00,2.797071266429422831e+00,2.676923590565379651e+00,2.629873551555853339e+00,2.671759012221837537e+00,2.767877769613018568e+00,2.858844271662935199e+00,2.900884927282417980e+00,2.888264941710600553e+00,2.845842433285205253e+00,2.808105781185592953e+00,2.803077914481249433e+00,2.842091414393635773e+00,2.913612590890396259e+00,2.988651837696160385e+00,3.042001397781839866e+00,3.070250446926601207e+00,3.086310786881281576e+00,3.100192977472253197e+00,3.111606990726789590e+00,3.119012115830440912e+00,3.128625312652359103e+00,3.154002762691122452e+00,3.207998146214799284e+00,3.293267231032838360e+00,3.398955252014780104e+00,3.505042556545765020e+00,3.586448192887414343e+00,3.617732083947130750e+00,3.585526605182614013e+00,3.504817643042076103e+00,3.419452551077450941e+00,3.374585459018638378e+00,3.382509500295344473e+00,3.419577455575268488e+00,3.462598747567254165e+00,3.518053185544428807e+00,3.598190252918208820e+00,3.682398694478428602e+00,3.736508762722223764e+00,3.764479633214499632e+00,3.803221841528110048e+00,3.865551255927345053e+00,3.923807213505577263e+00,3.952006502328308191e+00,3.950227417270891106e+00,3.921490343327618699e+00,3.850689103579490791e+00,3.719950467472072031e+00,3.540847237462091179e+00,3.366205802983931683e+00,3.265636622905096154e+00,3.281445536487634485e+00,3.398986529279519608e+00,3.557185768303841478e+00,3.695945105874690384e+00,3.797311742706000359e+00,3.876388957831670368e+00,3.933824345496695685e+00,3.934582617917669278e+00,3.849903077886141389e+00,3.709052182673675979e+00,3.584869108046394803e+00,3.529819513854569824e+00,3.546294268282618400e+00,3.612344434614832345e+00,3.707168794142367219e+00,3.809635392799053388e+00,3.898634405325424268e+00,3.966947754778104684e+00,4.022419660876972891e+00,4.068248341625034570e+00,4.088833249049097951e+00,4.065160247738000443e+00,4.008093177977570143e+00,3.971230908586983244e+00,4.020958670285010861e+00,4.181412113677271947e+00,4.398625804098491798e+00,4.561148883279766864e+00
2.139884664949578408e+00,2.166766147668162112e+00,2.173967488254687996e+00,2.127266024475111372e+00,2.032517572719045429e+00,1.936003486363673698e+00,1.896390615735046747e+00,1.950561140908011915e+00,2.086705950699774270e+00,2.243385106286458264e+00,2.347804184029500085e+00,2.369659984683293530e+00,2.339082991453009353e+00,2.311111597065990342e+00,2.318782862231222985e+00,2.362771074395821902e+00,2.434416397584080016e+00,2.529982291551285734e+00,2.636238205438981463e+00,2.715573379748294158e+00,2.728169286639031910e+00,2.677810243771226784e+00,2.623095872804485307e+00,2.631116751957204958e+00,2.719703146569936170e+00,2.845699596934164521e+00,2.947282033433088699e+00,2.996112751067222302e+00,3.006893806929066049e+00,3.006121235174153306e+00,3.005843127112379332e+00,3.006209463803386939e+00,3.011763756396393710e+00,3.037915409883644724e+00,3.097382040438114270e+00,3.180573879795601133e+00,3.258872322050387460e+00,3.311169445177658321e+00,3.339687086766712110e+00,3.357500788386067025e+00,3.369839689205869515e+00,3.373300277313779016e+00,3.369770431722136639e+00,3.373596628465686642e+00,3.403640453695983670e+00,3.469797900503017729e+00,3.563738092555062131e+00,3.659648515954811998e+00,3.728431199379789618e+00,3.756490718053084432e+00,3.754708348726805589e+00,3.753027537851028939e+00,3.781647104190848374e+00,3.843121558718477271e+00,3.900963970325048713e+00,3.908475881571909838e+00,3.852345865307590156e+00,3.758698918121849530e+00,3.660482244738413549e+00,3.577776586509363366e+00,3.535363065484433687e+00,3.575457733300308139e+00,3.725336807594464616e+00,3.948285141597059233e+00,4.144708261510430702e+00,4.219042519398637836e+00,4.151271396982083139e+00,4.000743688299203349e+00,3.844741952564608489e+00,3.727828634067170022e+00,3.669192979728773008e+00,3.685381238777353907e+00,3.778403613208185519e+00,3.909818823022804590e+00,4.009040151560409271e+00,4.018899507790201220e+00,3.939665443459382299e+00,3.832485337732753905e+00,3.773789012235384988e+00,3.798298578400318259e+00,3.883148747189476779e+00,3.980170747776440088e+00,4.054837019076429350e+00,4.095824314046200065e+00,4.103188714628088540e+00,4.082213200394080310e+00,4.045121869583225838e+00,4.004329829737798718e+00,3.962433800087942881e+00,3.919302486008533926e+00,3.890356633773325523e+00,3.903461200473585802e+00,3.966944050052082282e+00,4.050171041338504807e+00,4.111013789977529420e+00,4.139328829757453754e+00,4.159268278220261017e+00,4.193686373437099491e+00,4.240970903784130996e+00,4.284122754558541857e+00
2.340993336867262631e+00,2.328996734280457837e+00,2.321077836877654121e+00,2.326939763998009614e+00,2.340450348908432510e+00,2.352959859712043578e+00,2.365161420023436989e+00,2.378426652918585127e+00,2.386106952547762283e+00,2.387954632030699909e+00,2.405019463900904153e+00,2.460757910967320328e+00,2.546590728719785979e+00,2.619095419254822588e+00,2.638105328901491298e+00,2.604706043651539460e+00,2.557865737712853527e+00,2.537315889240151279e+00,2.557850658043656633e+00,2.615532853615528008e+00,2.697768642391086047e+00,2.778466745433697760e+00,2.824326357606079085e+00,2.825950106236228887e+00,2.813423472995847163e+00,2.824880061546553911e+00,2.866068034461080050e+00,2.917610878592827639e+00,2.975282177100711856e+00,3.056680172996571354e+00,3.164414557705343967e+00,3.266006318254345064e+00,3.320571279950013555e+00,3.313116361706520685e+00,3.261171127075061182e+00,3.201902150385474766e+00,3.172983960821512905e+00,3.192673588901779436e+00,3.253105997158592722e+00,3.331020066899428311e+00,3.398594588436215425e+00,3.430072111719992822e+00,3.415202988818741847e+00,3.372723841350127039e+00,3.340131293734295070e+00,3.344756360171615039e+00,3.388754751661109843e+00,3.457100234184771637e+00,3.528148107934541144e+00,3.578505600414472632e+00,3.590690356571337283e+00,3.561685268605743637e+00,3.503266299582822985e+00,3.434625823743568507e+00,3.372531345541770698e+00,3.324957025091777041e+00,3.297180231565301600e+00,3.305980603823263309e+00,3.377966326019321563e+00,3.524291869436804170e+00,3.718854872595032557e+00,3.907855956164247413e+00,4.042705685820711103e+00,4.106900594760462653e+00,4.117343179971157952e+00,4.103404251056771201e+00,4.081606594339971750e+00,4.045684613260291940e+00,3.981648505995692311e+00,3.897817752246986345e+00,3.836916184834659127e+00,3.846169144346391011e+00,3.930461914597432660e+00,4.043264409134025072e+00,4.128306102023437951e+00,4.163340506217304338e+00,4.159527875948789699e+00,4.133159355761688580e+00,4.092073325658142302e+00,4.038717152435871149e+00,3.971950904169023744e+00,3.895183116237058929e+00,3.835253998293982391e+00,3.840566732188436916e+00,3.938885052600940906e+00,4.101166742386390673e+00,4.264401440659987053e+00,4.389336434406723164e+00,4.482942420378255299e+00,4.566137396929392800e+00,4.633395736415106825e+00,4.650108973223527897e+00,4.584861242807324544e+00,4.443536026598915889e+00,4.272617830132052319e+00,4.126487621115840554e+00,4.028980588124753126e+00,3.967434790073144146e+00,3.924562221138666818e+00,3.907230642254175379e+00
2.670546942827567882e+00,2.615845844553381205e+00,2.548788857612251046e+00,2.528789513646342080e+00,2.572523804933799063e+00,2.659319568253432298e+00,2.758753491886543063e+00,2.842966396216238589e+00,2.885372609510454822e+00,2.866705313347948092e+00,2.789253253717130843e+00,2.680308421116758932e+00,2.577208223855492530e+00,2.509911189688975863e+00,2.495461601260436701e+00,2.536044940479915244e+00,2.611224669862907355e+00,2.680061910003585623e+00,2.708294349962133030e+00,2.694928954652369146e+00,2.664071402091062968e+00,2.639934779230426187e+00,2.640365951603423689e+00,2.682393529128249465e+00,2.774375252399814418e+00,2.898863157683507996e+00,3.011421055274094982e+00,3.066663597923337203e+00,3.052190524596192667e+00,2.997129087622480537e+00,2.944391423252552542e+00,2.915576749306640014e+00,2.906359097444974449e+00,2.911174527623100250e+00,2.938223858297368540e+00,2.993343837449952805e+00,3.059657334914860805e+00,3.105173044631277079e+00,3.113153436081945280e+00,3.104378644003096266e+00,3.128805183281460511e+00,3.230270404535914519e+00,3.410685127839541142e+00,3.622730754380815821e+00,3.795704366325008294e+00,3.871089674073245668e+00,3.824906189291622294e+00,3.676396703022254631e+00,3.484495230449346170e+00,3.324038927628618190e+00,3.247307540852716556e+00,3.259528431796134385e+00,3.329788800612542676e+00,3.423318910354359090e+00,3.519553665908301543e+00,3.598938221549879746e+00,3.630584768917973104e+00,3.598301659105979322e+00,3.539026796411886888e+00,3.527952555199342477e+00,3.611090397412951347e+00,3.763530989052962461e+00,3.919590187269316850e+00,4.032527983878618549e+00,4.098601833183302290e+00,4.135817613602881693e+00,4.154665506768497885e+00,4.148949064266216347e+00,4.106801454071453250e+00,4.030343403052273565e+00,3.949217860937727753e+00,3.908815761463497296e+00,3.932366689372430280e+00,3.996536142197367525e+00,4.056733435363551799e+00,4.090092582109554620e+00,4.100602887994361900e+00,4.095147814687828181e+00,4.080059749428151861e+00,4.077475861079806307e+00,4.119018352748836875e+00,4.213836788978266412e+00,4.332801288442794885e+00,4.428635386773138727e+00,4.470709125993942656e+00,4.464479248515918819e+00,4.442668898442881265e+00,4.436947571298499149e+00,4.458713469916232519e+00,4.505133997107940047e+00,4.572736148388894861e+00,4.656631957512638031e+00,4.741589507814301108e+00,4.800337512138819207e+00,4.805609610717521463e+00,4.751985831369784918e+00,4.668199952334584069e+00,4.599188858316827222e+00,4.570143701438113659e+00,4.572834117116032715e+00
2.227095690968714514e+00,2.248930520240136399e+00,2.288574475870220670e+00,2.375354287912781803e+00,2.508176612529405602e+00,2.652288003908462866e+00,2.767113907761196590e+00,2.836360040881383160e+00,2.871509083738374990e+00,2.892119830172208417e+00,2.911840155412246389e+00,2.941162365271596357e+00,2.986970808392757526e+00,3.040741605865398878e+00,3.078253594940326909e+00,3.080839519018863104e+00,3.052206093396877318e+00,3.010936523151652722e+00,2.971205793262161610e+00,2.934585741091146449e+00,2.901347630558768653e+00,2.883706836302604604e+00,2.896701698162820193e+00,2.933428648027758268e+00,2.959906548611952015e+00,2.942406311895722215e+00,2.877924349471973731e+00,2.796002762330100033e+00,2.733916937042723649e+00,2.713178112510300721e+00,2.736566607850296151e+00,2.801104393702411155e+00,2.907505113564685217e+00,3.051189278516501346e+00,3.205593851994842147e+00,3.323037650769009588e+00,3.358052501677902146e+00,3.296086005695548771e+00,3.168830817479568740e+00,3.043161542179684265e+00,2.982951876280099057e+00,3.007694120737572252e+00,3.084110701284445533e+00,3.161453780849167838e+00,3.215968791404378635e+00,3.261613812080869756e+00,3.320749192597457711e+00,3.391351085694990886e+00,3.448406006085290354e+00,3.474690353007024335e+00,3.480236906580926881e+00,3.487928941392178572e+00,3.508459100012718324e+00,3.533959229349931341e+00,3.548822283610686856e+00,3.543638083990343191e+00,3.523356368068800482e+00,3.507204031850986503e+00,3.521898359857323690e+00,3.587967844473207268e+00,3.699775017983379044e+00,3.818425875319796603e+00,3.898952699170909586e+00,3.933455892599310388e+00,3.960536620025546295e+00,4.023832014189290263e+00,4.124378731069381132e+00,4.221712580203763387e+00,4.279524200886573482e+00,4.301633111796745013e+00,4.323218959465506828e+00,4.372999389124288427e+00,4.445377882927743940e+00,4.506065737942515526e+00,4.519133490698902023e+00,4.470457898402837138e+00,4.378278874382800723e+00,4.284928868748546726e+00,4.226063801414408516e+00,4.203176751036385106e+00,4.193808730659885242e+00,4.184954918666205614e+00,4.185332136888954224e+00,4.208914394587337071e+00,4.258924268712544148e+00,4.326975087540627207e+00,4.397281255973073399e+00,4.452437231412725183e+00,4.484449605095658598e+00,4.499166374427914228e+00,4.502715286512581017e+00,4.486863035618023687e+00,4.438733674441045274e+00,4.366757777670799534e+00,4.307011516499377635e+00,4.295781622684424761e+00,4.339703105140352513e+00,4.415854575575999696e+00,4.491010137697087679e+00,4.534945444423762240e+00
