t_ini,t_fin,t_centro,bloque,n_ventana,cruza_T0,mise,rmse_f,mise_rel,mae_f,l2_medio,linf_max,linf_medio,q95_abs,razon_linf_l1,razon_agregacion,cobertura_puntual,ancho_medio,cobertura_simultanea,winkler,winkler_max_medio,winkler_max_glob,picp,mpiw,picp_simultaneo
42,71,56,train,30,False,0.11104794447757342,0.333238569912868,0.8796376925476258,0.26672144353504723,0.31409639733910905,1.5351039785197114,0.6539516510351419,0.5525488219658905,2.5594150768752124,0.9425571518364034,0.9386666666666666,1.2011095635617624,0.4666666666666667,1.5651938429261434,4.926246565177693,36.68022366122918,0.9386666666666666,1.2011095635617624,0.4666666666666667
43,72,57,train,30,False,0.1118817775096337,0.33448733535013503,0.8934928759421973,0.26738474467056234,0.315539264142928,1.5351039785197114,0.6578971231378029,0.556131357824286,2.567845132884553,0.9433519024348932,0.936,1.2005999679934864,0.43333333333333335,1.5728692898461623,5.122787318737662,36.68022366122918,0.936,1.2005999679934864,0.43333333333333335
44,73,58,train,30,False,0.10814149047643754,0.3288487349472969,0.9127839569814861,0.26205771326062216,0.3102299954969487,1.5351039785197114,0.6542267721553341,0.5497368008630803,2.610163106913883,0.9433820554203071,0.9417777777777778,1.2000643386382361,0.43333333333333335,1.5406347317967042,5.007576348046433,36.68022366122918,0.9417777777777778,1.2000643386382361,0.43333333333333335
45,74,59,train,30,False,0.10793661601433119,0.32853708468654064,0.8998490563650094,0.26161802874546475,0.3098598666398954,1.5351039785197114,0.648478566768033,0.5461946778896715,2.5893002036642785,0.9431503506994795,0.944,1.2003149981152224,0.4666666666666667,1.5379902070250868,4.920302043598736,36.68022366122918,0.944,1.2003149981152224,0.4666666666666667
46,75,60,train,30,False,0.10612217226290716,0.3257639824518775,0.8823590856851437,0.25813530134024293,0.30626211924277114,1.5351039785197114,0.6420825969184804,0.5411067379450886,2.595716436525876,0.9401349926338549,0.9444444444444444,1.1998553178416114,0.5,1.537460788617101,4.917071746798811,36.68022366122918,0.9444444444444444,1.1998553178416114,0.5
47,76,61,train,30,False,0.10776173492784219,0.3282708255813212,0.8849437207401992,0.2606781526709782,0.30921755230360565,1.5351039785197114,0.6484529217693653,0.5480514131622832,2.5947224739033503,0.9419586762120121,0.9435555555555556,1.1997340533384422,0.4666666666666667,1.5378184784182305,4.969499874688423,36.68022366122918,0.9435555555555556,1.1997340533384422,0.4666666666666667
48,77,62,train,30,False,0.1082419854742385,0.3290014976778046,0.8843638221865293,0.26129165444988944,0.3098827332262634,1.5351039785197114,0.6476394817449942,0.5494658234052088,2.5872741373642247,0.9418885184824768,0.9417777777777778,1.1995054964269327,0.4666666666666667,1.5414446455321125,4.90581001663271,36.68022366122918,0.9417777777777778,1.1995054964269327,0.4666666666666667
49,78,63,train,30,False,0.09723414530671959,0.3118239011152282,0.9024320213561589,0.25212266175967385,0.297386246832687,1.041875443729083,0.6150386093358555,0.5195512871481999,2.5667421120453784,0.9536993340442943,0.9542222222222222,1.1975667760261524,0.5,1.3856401989690392,3.729766192669315,18.87641077713664,0.9542222222222222,1.1975667760261524,0.5
50,79,64,train,30,False,0.10055855977177557,0.3171096967482634,0.9654266376047717,0.2572523730876894,0.3023224152400302,1.041875443729083,0.62197456719907,0.5259743614689004,2.5401780358422017,0.953368560911677,0.9502222222222222,1.1973409366643508,0.5,1.4088592433981009,4.00221443344217,18.87641077713664,0.9502222222222222,1.1973409366643508,0.5
51,80,65,train,30,False,0.0997842747634019,0.3158864903147995,0.9526762327746772,0.25644471468890834,0.3007676561156863,1.041875443729083,0.6255690691177599,0.521450304230313,2.5743844579173465,0.9521383957128196,0.9493333333333334,1.1970273455316498,0.4666666666666667,1.409859606576545,4.151344500775027,18.87641077713664,0.9493333333333334,1.1970273455316498,0.4666666666666667
52,81,66,train,30,False,0.10330393292735747,0.3214092919119755,0.96270169407938,0.2613498568519357,0.30770807310533804,1.041875443729083,0.6413154856611148,0.536893642924538,2.587134897958298,0.9573714290425996,0.9435555555555556,1.1971127513868236,0.43333333333333335,1.4303180638798714,4.298161569400349,18.87641077713664,0.9435555555555556,1.1971127513868236,0.43333333333333335
53,82,67,train,30,False,0.0989219927980198,0.314518668441191,0.9492405994934221,0.25327641507073156,0.2996421486711846,1.041875443729083,0.6323342138736524,0.527621821364596,2.6175681002927034,0.9527006780114612,0.9435555555555556,1.1976448492812581,0.43333333333333335,1.4308178365813815,4.29795198598235,18.87641077713664,0.9435555555555556,1.1976448492812581,0.43333333333333335
54,83,68,train,30,False,0.0987668437077858,0.3142719263755288,0.938392042865506,0.2524421196941061,0.2993568194685859,1.041875443729083,0.6338846793560733,0.5287124656490664,2.6329589665847575,0.9525407595932682,0.9435555555555556,1.1979638398413837,0.43333333333333335,1.4311511471402405,4.29927678128494,18.87641077713664,0.9435555555555556,1.1979638398413837,0.43333333333333335
55,84,69,train,30,False,0.09678227783772567,0.3110985018249456,0.9414032981219502,0.2485022211971188,0.2946219608055982,1.041875443729083,0.6245381842395273,0.5193989099858353,2.641305706934209,0.9470375430203175,0.9444444444444444,1.1982057082149338,0.4666666666666667,1.4311529689896123,4.292631667728732,18.87641077713664,0.9444444444444444,1.1982057082149338,0.4666666666666667
56,85,70,train,30,False,0.09688904535940851,0.31127005214027337,0.9329181453975773,0.24800507780521872,0.2948150959414797,1.041875443729083,0.6290856763085856,0.5220527608025542,2.6689738701321843,0.9471360765815715,0.9431111111111111,1.1996206723182352,0.4666666666666667,1.4393114005236236,4.485907129027823,18.87641077713664,0.9431111111111111,1.1996206723182352,0.4666666666666667
57,86,71,train,30,False,0.09601270985894302,0.30985917746444597,0.9404121816735802,0.24688211579631086,0.2934950163067981,0.9517224360309617,0.6168329465389205,0.5175847627553468,2.635815714522013,0.9471883928320131,0.9431111111111111,1.1989341624932066,0.4666666666666667,1.4199459897542452,3.96095449734923,14.154163349710897,0.9431111111111111,1.1989341624932066,0.4666666666666667
58,87,72,train,30,False,0.0963982913166372,0.31048074226373074,0.942155800338139,0.24787037710247203,0.29449252434151296,0.9517224360309617,0.6134471881073132,0.5201702293813966,2.594062144462017,0.9485049610302818,0.9431111111111111,1.1982119901873718,0.4666666666666667,1.41922001262591,3.959127855311642,14.154163349710897,0.9431111111111111,1.1982119901873718,0.4666666666666667
59,88,73,train,30,False,0.09641672736077336,0.31051043035745735,0.9562203483566458,0.24753324954684877,0.29453034572143916,0.9517224360309617,0.6154755579188701,0.5216030734254865,2.609220455225016,0.9485360777812778,0.9426666666666667,1.1990717719911137,0.43333333333333335,1.4201470550593727,3.9613068599729404,14.154163349710897,0.9426666666666667,1.1990717719911137,0.43333333333333335
60,89,74,train,30,False,0.08747215724725636,0.2957569225686127,0.9398191969486128,0.23706921672438966,0.28375133676085984,0.9517224360309617,0.6048599674565274,0.5102298033151503,2.636663311953888,0.959407253417821,0.9595555555555556,1.198733492221025,0.4666666666666667,1.3372495668265632,3.6593119860760104,14.154163349710897,0.9595555555555556,1.198733492221025,0.4666666666666667
61,90,75,train,30,False,0.08483471683790111,0.2912639985269397,0.9261356663320456,0.23346295089203514,0.27981883579715494,0.9517224360309617,0.6029724491380803,0.5069358971626525,2.658161940391552,0.9607051925824396,0.9626666666666667,1.198053208787143,0.5,1.334819764584438,3.625679024718189,14.154163349710897,0.9626666666666667,1.198053208787143,0.5
62,91,76,train,30,False,0.08617333473368373,0.2935529504768837,0.9279794149507278,0.2348193049241929,0.28202456311762353,1.1243379513108531,0.6217115258716032,0.5134848680473507,2.7170543195518424,0.9607280821380537,0.9604444444444444,1.196128078717805,0.4666666666666667,1.3566788261413456,4.310068886593138,22.01004586685527,0.9604444444444444,1.196128078717805,0.4666666666666667
63,92,77,train,30,False,0.08247916224559312,0.2871918561616835,0.916309163981477,0.23006546591435273,0.2766708271664219,1.1243379513108531,0.6031733215701653,0.501784436108658,2.6890932909824814,0.9633658518877412,0.9631111111111111,1.1964858145489274,0.5,1.3399006140612089,3.8844963775597448,22.01004586685527,0.9631111111111111,1.1964858145489274,0.5
64,93,78,train,30,False,0.08224198580756734,0.2867786355493856,0.8994769702732156,0.2294629649572885,0.27600367739253523,1.1243379513108531,0.6029406612656439,0.5010430912088311,2.6979826057935496,0.9624276120283206,0.9631111111111111,1.195710169642011,0.5,1.3391025325966326,3.8820964539946137,22.01004586685527,0.9631111111111111,1.195710169642011,0.5
65,94,79,train,30,False,0.08170381028116601,0.28583878372461285,0.904505707735415,0.22925374919702687,0.27534640534863075,1.1243379513108531,0.6054356707944436,0.49991432108800565,2.705672542891345,0.9632926706472036,0.964,1.1967940996275295,0.5,1.3398341983910462,3.9519595726830627,22.01004586685527,0.964,1.1967940996275295,0.5
66,95,80,train,30,False,0.08008125097424447,0.2829863088105933,0.9023577749816397,0.22639884989641912,0.2723978368349797,1.1243379513108531,0.602022987496437,0.4957859089283273,2.7173907633566166,0.9625830944962763,0.964,1.196633572516641,0.5,1.339658260394082,3.9492802997000434,22.01004586685527,0.964,1.196633572516641,0.5
67,96,81,train,30,False,0.07902766083391993,0.28111858855991706,0.8994962520051268,0.22515630596422784,0.2704029814996972,1.1243379513108531,0.6014257348743703,0.49163377999407853,2.726721312356717,0.9618822536243066,0.964,1.1982961107891383,0.5,1.341305773905328,3.9506368118807638,22.01004586685527,0.964,1.1982961107891383,0.5
68,97,82,train,30,False,0.08110647556290755,0.28479198647944354,0.9061267211785206,0.22814011116993205,0.2743591387253144,1.1243379513108531,0.6132714607646399,0.5008750198103828,2.75046505095518,0.9633667790898949,0.9622222222222222,1.1979215386721591,0.4666666666666667,1.3420126891922146,3.9755882399642273,22.01004586685527,0.9622222222222222,1.1979215386721591,0.4666666666666667
69,98,83,train,30,False,0.07551475267581112,0.27479947721167725,0.8968091650725903,0.22107053858864095,0.26576449639986977,1.1243379513108531,0.5967496332637576,0.48514085570790966,2.7454370885924884,0.9671215502173323,0.9693333333333334,1.1977661299443798,0.5,1.3016006182500501,3.6750205237936497,22.01004586685527,0.9693333333333334,1.1977661299443798,0.5
70,99,84,train,30,False,0.07767344808694028,0.27869956599704326,0.9071633066576767,0.2240248833192892,0.26887413976013996,1.1243379513108531,0.5937412694269812,0.488832247765884,2.717830635901274,0.9647454555526379,0.9693333333333334,1.1987410827050455,0.5,1.3022732743808956,3.6153496614907676,22.01004586685527,0.9693333333333334,1.1987410827050455,0.5
71,100,85,train,30,False,0.07723865010064031,0.2779184234638652,0.893586342640076,0.22317936529699692,0.26796370633430333,1.1243379513108531,0.5864325632784205,0.48831480143656936,2.6931978563339696,0.9641811542916435,0.9697777777777777,1.1987322707550458,0.5333333333333333,1.3019109921603305,3.5732031541406415,22.01004586685527,0.9697777777777777,1.1987322707550458,0.5333333333333333
72,101,86,train,30,False,0.08010973105480859,0.2830366249353758,0.8859277851300851,0.22839915674800013,0.27403700846405277,1.1243379513108531,0.5954340337500236,0.4989084829134767,2.6563790626139174,0.9682033501022073,0.968,1.2001831511796925,0.5,1.3043159859275208,3.6243252314396703,22.01004586685527,0.968,1.2001831511796925,0.5
73,102,87,train,30,False,0.07792093407987345,0.27914321428233474,0.8804810104933573,0.22511309759334255,0.2695342770770464,1.1243379513108531,0.5897603687666461,0.49076669865500355,2.6982591210245372,0.9655770346057221,0.9702222222222222,1.2000766093530761,0.5,1.2961558687395072,3.435432986166035,22.01004586685527,0.9702222222222222,1.2000766093530761,0.5
74,103,88,train,30,False,0.08084647499158303,0.28433514554409733,0.8937512057180383,0.22971851901766224,0.27386718175704267,1.1243379513108531,0.5878106599999792,0.49287840175525927,2.644623863883899,0.9631844182785656,0.9671111111111111,1.1997209186459448,0.5,1.3041541906836118,3.422306347395449,22.01004586685527,0.9671111111111111,1.1997209186459448,0.5
75,104,89,train,30,False,0.08722858022518065,0.29534484966760577,0.9256057638887794,0.23751449038696784,0.2819868302166523,1.1243379513108531,0.6021283293688778,0.5042528893952644,2.637341622648523,0.9547714494903595,0.9568888888888889,1.2000076173657725,0.4666666666666667,1.3674754055466443,3.800178178623385,22.01004586685527,0.9568888888888889,1.2000076173657725,0.4666666666666667
76,105,90,train,30,False,0.09073792354810957,0.30122736188485527,0.9536302458378741,0.24280114444321252,0.2880540384740665,1.1243379513108531,0.6182172075887452,0.517587411505582,2.6491511577394515,0.9562678392548407,0.9528888888888889,1.2005813832035306,0.43333333333333335,1.3856928844001526,4.003556350107358,22.01004586685527,0.9528888888888889,1.2005813832035306,0.43333333333333335
77,106,91,train,30,False,0.08965123841727765,0.29941816647838465,0.9643482016311311,0.2401327166761727,0.2862058724350509,1.1243379513108531,0.6201388130621859,0.5177797635476871,2.6951147566491054,0.9558734388139155,0.952,1.201343102780474,0.43333333333333335,1.3916649471677582,4.128570247508161,22.01004586685527,0.952,1.201343102780474,0.43333333333333335
78,107,92,train,30,False,0.0862893117955375,0.2937504243325233,0.9631670137600814,0.2348263782596414,0.2802312577950297,1.1243379513108531,0.6129831658407628,0.5088521752433759,2.7259600927463894,0.9539773718856318,0.956,1.2022192712237458,0.4666666666666667,1.38350668959795,4.026783747864087,22.01004586685527,0.956,1.2022192712237458,0.4666666666666667
79,108,93,train,30,False,0.08583634362247293,0.29297840129004893,0.9781905513251071,0.23417219746292553,0.2792826787495487,1.1243379513108531,0.610146310578574,0.5081911026315855,2.72000834718001,0.9532534737025156,0.956,1.2037078886526316,0.4666666666666667,1.3850037309258916,4.0289058275687015,22.01004586685527,0.956,1.2037078886526316,0.4666666666666667
80,109,94,train,30,False,0.08194618375185055,0.2862624385976102,0.956170233773091,0.2284527976123093,0.2731938469713669,1.1243379513108531,0.6052825276711854,0.49820487217009946,2.768179320895457,0.9543475152022532,0.9591111111111111,1.2021741820434837,0.4666666666666667,1.3628136419608847,3.9171718699801925,22.01004586685527,0.9591111111111111,1.2021741820434837,0.4666666666666667
81,110,95,train,30,False,0.08888393023723434,0.29813408097236105,0.9545421686270436,0.2383594938192163,0.28263722207471104,1.1243379513108531,0.6069969282622248,0.505027452977216,2.682261833877141,0.9480205052468098,0.9551111111111111,1.2023861971439553,0.4666666666666667,1.3749250847936245,4.048903607150844,22.01004586685527,0.9551111111111111,1.2023861971439553,0.4666666666666667
82,111,96,train,30,False,0.088394234957686,0.29731167982049744,0.9535220419248736,0.23830626168235147,0.281931786478754,1.1243379513108531,0.6089654860567797,0.5024845972127421,2.6903362738900825,0.9482701340524897,0.9573333333333334,1.203151694267916,0.4666666666666667,1.3636590780317914,4.199309042560836,22.01004586685527,0.9573333333333334,1.203151694267916,0.4666666666666667
