1.097393689986280937e-02,4.344993141289436034e-01,4.761088248742569862e-01,7.841792409693645882e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.478309263433225496e-03,3.747669532793498348e-01,5.199469441893684873e-01,1.018077932678483760e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.276723978897198417e-04,3.145800933526674559e-01,5.554525804245220577e-01,1.294396538249207029e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.030610152128299562e-06,2.576504768117867106e-01,5.806814875277277466e-01,1.616670050503333789e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.072446225338786807e-01,5.940233371362847459e-01,1.986949383643598632e-01,3.710196547662128805e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.638814427305396726e-01,5.959285058866734541e-01,2.398126762987491944e-01,3.773750840376708629e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.270327496988040428e-01,5.876326953512953644e-01,2.839604080803959096e-01,1.374146869504490678e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,9.616829451540190310e-02,5.703731530177810205e-01,3.300776358627598994e-01,3.380916604057103685e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,7.075782825706297685e-02,5.453871263737603003e-01,3.771038617993011099e-01,6.751183569875551273e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.027110200051730649e-02,5.139118629068633037e-01,4.239785880434795429e-01,1.183844704913985559e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.417786682249489977e-02,4.771846101047201305e-01,4.696413167487547557e-01,1.899620632403003009e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.194787379972561875e-02,4.364426154549609360e-01,5.130315500685871388e-01,2.857796067672613641e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.305087400893948681e-02,3.929231264452158756e-01,5.530887901564364162e-01,4.093720938940819537e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,6.956618526866450991e-03,3.478633905631149381e-01,5.887525391657623119e-01,5.642745174425618099e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.134858430236443609e-03,3.025006552962883344e-01,6.189622992500251053e-01,7.540218702345022339e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.055344795779439683e-03,2.580721681323658867e-01,6.426575725626844093e-01,9.821491450917028965e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.878287002253922549e-04,2.158151765589780002e-01,6.587778612572001702e-01,1.252191334835964232e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.061220304256599123e-06,1.769669280637546915e-01,6.662626674870323340e-01,1.567683432289086465e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.426680504325641974e-01,6.641803196746569604e-01,1.931301588479428233e-01,2.147104483600773122e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.131099795011639986e-01,6.528647355093635252e-01,2.337284692656594887e-01,2.968157238129703044e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.794539964828701484e-02,6.333681679564751033e-01,2.775082732229963711e-01,1.178159172241413427e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,6.682081159175323748e-02,6.067511148625318596e-01,3.234090728734134168e-01,3.019000672301367337e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.938271604938263004e-02,5.740740740740738479e-01,3.703703703703706274e-01,6.172839506172861715e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.527761373899514913e-02,5.363975434376410112e-01,4.173316678673277269e-01,1.099317495603592716e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.415200537841076869e-02,4.947820207997737363e-01,4.632324675177448281e-01,1.783350630407059406e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.565239168544951473e-02,4.502880040070120771e-01,5.070122714750815440e-01,2.704733283245683642e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,9.425273377931250168e-03,4.039759909058957543e-01,5.476105818927980984e-01,3.898815382337476876e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.117151173676001003e-03,3.569064793429651550e-01,5.839669009243543263e-01,5.400946855900441018e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.374525790503739450e-03,3.101399671647602774e-01,6.150207307232102849e-01,7.246477632152575898e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.438979462344352355e-04,2.647369522178211754e-01,6.397115734428253653e-01,9.470757639311885856e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.717683586880578653e-04,2.217579323486880138e-01,6.569789312366600686e-01,1.210913680559637523e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.637745684577526328e-06,1.822634054039011520e-01,6.657623062581738971e-01,1.519696505922402407e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.472698965301759422e-01,6.650671597105632937e-01,1.876519505843045887e-01,1.099317495603614908e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.170553269318699713e-01,6.550068587105621898e-01,2.277091906721538661e-01,2.286236854138112753e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.128474830954154406e-02,6.366140746306033771e-01,2.710994239919862769e-01,1.001753067868778064e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.960466138101059630e-02,6.109493053172267985e-01,3.167621526972617674e-01,2.683880604500966677e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.166156686409707766e-02,5.790730486169722857e-01,3.636368789414401448e-01,5.628505577490407717e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.710196547662106964e-02,5.420458023763806699e-01,4.106631048779811333e-01,1.018912726901709948e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.557235793640236926e-02,5.009280644419913386e-01,4.567803326603451231e-01,1.671924496126112394e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.671924496126103721e-02,4.567803326603445124e-01,5.009280644419918938e-01,2.557235793640248375e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.018912726901700753e-02,4.106631048779802451e-01,5.420458023763814470e-01,3.710196547662129168e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.628505577490344400e-03,3.636368789414392566e-01,5.790730486169730629e-01,5.166156686409736215e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.683880604500941524e-03,3.167621526972611012e-01,6.109493053172270205e-01,6.960466138101080447e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.001753067868758765e-03,2.710994239919854443e-01,6.366140746306037101e-01,9.128474830954194652e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.286236854138064506e-04,2.277091906721533388e-01,6.550068587105626339e-01,1.170553269318703182e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.099317495603519533e-05,1.876519505843038671e-01,6.650671597105635158e-01,1.472698965301765250e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.519696505922397967e-01,6.657623062581741191e-01,1.822634054039015961e-01,4.637745684577885470e-06,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.210913680559633498e-01,6.569789312366600686e-01,2.217579323486885690e-01,1.717683586880619040e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.470757639311841447e-02,6.397115734428252543e-01,2.647369522178220080e-01,8.438979462344526911e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.246477632152546755e-02,6.150207307232098408e-01,3.101399671647607770e-01,2.374525790503762869e-03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.400946855900407712e-02,5.839669009243538822e-01,3.569064793429660432e-01,5.117151173676059116e-03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.898815382337458835e-02,5.476105818927977653e-01,4.039759909058964205e-01,9.425273377931309149e-03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.704733283245662132e-02,5.070122714750807669e-01,4.502880040070130208e-01,1.565239168544963963e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.783350630407043100e-02,4.632324675177440509e-01,4.947820207997745690e-01,2.415200537841093870e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.099317495603584043e-02,4.173316678673273383e-01,5.363975434376417883e-01,3.527761373899530178e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.172839506172780183e-03,3.703703703703697947e-01,5.740740740740745141e-01,4.938271604938289372e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.019000672301328306e-03,3.234090728734128617e-01,6.067511148625323036e-01,6.682081159175347340e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.178159172241385671e-03,2.775082732229955940e-01,6.333681679564757694e-01,8.794539964828744505e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.968157238129619018e-04,2.337284692656588503e-01,6.528647355093637472e-01,1.131099795011643455e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.147104483600576272e-05,1.931301588479420739e-01,6.641803196746571825e-01,1.426680504325647802e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.567683432289080636e-01,6.662626674870324450e-01,1.769669280637553577e-01,2.061220304257072615e-06,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.252191334835960623e-01,6.587778612571999481e-01,2.158151765589784721e-01,1.878287002253992480e-04,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.821491450916984556e-02,6.426575725626839652e-01,2.580721681323667194e-01,1.055344795779469174e-03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.540218702344995971e-02,6.189622992500246612e-01,3.025006552962887230e-01,3.134858430236487411e-03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.642745174425588262e-02,5.887525391657618679e-01,3.478633905631157708e-01,6.956618526866549870e-03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.093720938940798720e-02,5.530887901564358611e-01,3.929231264452164307e-01,1.305087400893961171e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.857796067672603579e-02,5.130315500685869168e-01,4.364426154549613801e-01,2.194787379972574018e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.899620632402990866e-02,4.696413167487542006e-01,4.771846101047207411e-01,3.417786682249512875e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.183844704913978273e-02,4.239785880434789878e-01,5.139118629068635258e-01,5.027110200051753547e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.751183569875480149e-03,3.771038617993003883e-01,5.453871263737607444e-01,7.075782825706339318e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.380916604057073761e-03,3.300776358627593443e-01,5.703731530177811315e-01,9.616829451540226392e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.374146869504462489e-03,2.839604080803951325e-01,5.876326953512955864e-01,1.270327496988047644e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.773750840376623519e-04,2.398126762987486948e-01,5.959285058866734541e-01,1.638814427305402555e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.710196547662020385e-05,1.986949383643596412e-01,5.940233371362847459e-01,2.072446225338790693e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.616670050503328515e-01,5.806814875277273025e-01,2.576504768117875988e-01,1.030610152128655527e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.294396538249203976e-01,5.554525804245218357e-01,3.145800933526680665e-01,5.276723978897345868e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.018077932678480152e-01,5.199469441893678212e-01,3.747669532793508340e-01,3.478309263433301390e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.841792409693626453e-02,4.761088248742565421e-01,4.344993141289443250e-01,1.097393689986292560e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.891654703000457488e-02,4.258824685311770608e-01,4.900654334385595168e-01,2.513555100025897243e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.295016278487338163e-02,3.712121212121205494e-01,5.377535687453047775e-01,4.808414725770129156e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.016527207936241239e-02,3.140420289690768474e-01,5.738519775862905847e-01,8.194072136527012773e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.020837563129155787e-02,2.563164378540352950e-01,5.946489174986268056e-01,1.288262690160462409e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.272597415848100190e-02,1.999795939189874527e-01,5.964326460194226964e-01,1.908617859031087050e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.364568378750547574e-03,1.469757432159220778e-01,5.754914206857880687e-01,2.701682677195391680e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.770659009920286804e-03,9.924913179683064746e-02,5.281134990348330671e-01,3.688667101584160446e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.590746769810125237e-03,5.874400571370255036e-02,4.505871386036671700e-01,4.890781089128200532e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.713323762400318932e-04,2.740461101852770948e-02,3.392005969293988010e-01,6.329234596758332998e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.891654703000398665e-05,7.175193763296948933e-03,1.902421315491402143e-01,8.025237581405328946e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
