fpc_2,fpc_1_lag1,fpc_2_lag1,fpc_3_lag1,fpc_1_lag2,fpc_2_lag2,fpc_3_lag2,fpc_1_lag3,fpc_2_lag3,fpc_3_lag3
-0.7183517119586151,-0.48976949923203505,0.8227962920097694,-0.2476032809095675,0.3489978176602813,-0.7140216308874979,-0.9829566383888898,0.6840410189884718,-0.20493265192081264,-2.0426908367640464
-0.14321434842715325,0.07602198412309674,-0.7183517119586151,0.2388328102574176,-0.48976949923203505,0.8227962920097694,-0.2476032809095675,0.3489978176602813,-0.7140216308874979,-0.9829566383888898
0.24618402728375063,-0.947144866269546,-0.14321434842715325,0.15781010491602307,0.07602198412309674,-0.7183517119586151,0.2388328102574176,-0.48976949923203505,0.8227962920097694,-0.2476032809095675
1.9461349268922192,-2.569975963299363,0.24618402728375063,-0.052924369176116606,-0.947144866269546,-0.14321434842715325,0.15781010491602307,0.07602198412309674,-0.7183517119586151,0.2388328102574176
1.398515297130458,-0.8185966810609586,1.9461349268922192,-2.0607938915713375,-2.569975963299363,0.24618402728375063,-0.052924369176116606,-0.947144866269546,-0.14321434842715325,0.15781010491602307
0.9304578664452827,-0.6089630126704663,1.398515297130458,-1.9835762975462965,-0.8185966810609586,1.9461349268922192,-2.0607938915713375,-2.569975963299363,0.24618402728375063,-0.052924369176116606
0.14898994533970436,1.6613931790568566,0.9304578664452827,0.3741009294510729,-0.6089630126704663,1.398515297130458,-1.9835762975462965,-0.8185966810609586,1.9461349268922192,-2.0607938915713375
0.022513110535100286,-0.05870799826555424,0.14898994533970436,0.02842211830619493,1.6613931790568566,0.9304578664452827,0.3741009294510729,-0.6089630126704663,1.398515297130458,-1.9835762975462965
1.1359870137328387,-0.8286042895694045,0.022513110535100286,0.6768041688135266,-0.05870799826555424,0.14898994533970436,0.02842211830619493,1.6613931790568566,0.9304578664452827,0.3741009294510729
-0.045417021876098695,1.236626657730466,1.1359870137328387,-0.5900933458971257,-0.8286042895694045,0.022513110535100286,0.6768041688135266,-0.05870799826555424,0.14898994533970436,0.02842211830619493
1.2928081846127186,-1.190649234693399,-0.045417021876098695,0.41398935345409005,1.236626657730466,1.1359870137328387,-0.5900933458971257,-0.8286042895694045,0.022513110535100286,0.6768041688135266
-0.011832267619524724,1.9185282851641023,1.2928081846127186,-1.8156853532743709,-1.190649234693399,-0.045417021876098695,0.41398935345409005,1.236626657730466,1.1359870137328387,-0.5900933458971257
-1.9010406214362408,0.5940303855633249,-0.011832267619524724,-0.14343213155849205,1.9185282851641023,1.2928081846127186,-1.8156853532743709,-1.190649234693399,-0.045417021876098695,0.41398935345409005
1.2889078744638351,0.41112182627581384,-1.9010406214362408,-1.131221398360399,0.5940303855633249,-0.011832267619524724,-0.14343213155849205,1.9185282851641023,1.2928081846127186,-1.8156853532743709
0.8705801361105658,-0.7737424787111873,1.2889078744638351,0.3999291327770635,0.41112182627581384,-1.9010406214362408,-1.131221398360399,0.5940303855633249,-0.011832267619524724,-0.14343213155849205
-0.6187505699556235,0.6157705331760178,0.8705801361105658,-1.9154540162109905,-0.7737424787111873,1.2889078744638351,0.3999291327770635,0.41112182627581384,-1.9010406214362408,-1.131221398360399
-0.6139935068123887,0.4219210058629054,-0.6187505699556235,-0.15704107761120917,0.6157705331760178,0.8705801361105658,-1.9154540162109905,-0.7737424787111873,1.2889078744638351,0.3999291327770635
1.2982642656215742,-1.5187391187394745,-0.6139935068123887,0.9165319291953697,0.4219210058629054,-0.6187505699556235,-0.15704107761120917,0.6157705331760178,0.8705801361105658,-1.9154540162109905
0.23666970123844086,0.40515957978611283,1.2982642656215742,-0.6231133222771176,-1.5187391187394745,-0.6139935068123887,0.9165319291953697,0.4219210058629054,-0.6187505699556235,-0.15704107761120917
-0.3620800834599735,-0.08926550464057255,0.23666970123844086,0.3366754530485921,0.40515957978611283,1.2982642656215742,-0.6231133222771176,-1.5187391187394745,-0.6139935068123887,0.9165319291953697
1.016131541917826,-0.1029760019875648,-0.3620800834599735,-0.1100596638252265,-0.08926550464057255,0.23666970123844086,0.3366754530485921,0.40515957978611283,1.2982642656215742,-0.6231133222771176
0.3206753138411658,0.7948017538138287,1.016131541917826,0.31190177529520613,-0.1029760019875648,-0.3620800834599735,-0.1100596638252265,-0.08926550464057255,0.23666970123844086,0.3366754530485921
0.32265334339109636,0.31497705425377087,0.3206753138411658,0.0680145187856477,0.7948017538138287,1.016131541917826,0.31190177529520613,-0.1029760019875648,-0.3620800834599735,-0.1100596638252265
0.7875644345740563,-0.6070228114444749,0.32265334339109636,1.1282471896738921,0.31497705425377087,0.3206753138411658,0.0680145187856477,0.7948017538138287,1.016131541917826,0.31190177529520613
-0.6783912413635524,-0.5348111223786687,0.7875644345740563,0.4353020398876182,-0.6070228114444749,0.32265334339109636,1.1282471896738921,0.31497705425377087,0.3206753138411658,0.0680145187856477
0.7682555668266127,-0.4193190459023604,-0.6783912413635524,0.6559222926167473,-0.5348111223786687,0.7875644345740563,0.4353020398876182,-0.6070228114444749,0.32265334339109636,1.1282471896738921
-0.4802215202204162,0.7956288218974887,0.7682555668266127,0.8215981435046613,-0.4193190459023604,-0.6783912413635524,0.6559222926167473,-0.5348111223786687,0.7875644345740563,0.4353020398876182
0.3258203993211498,-0.2271576567248308,-0.4802215202204162,0.14633547645284378,0.7956288218974887,0.7682555668266127,0.8215981435046613,-0.4193190459023604,-0.6783912413635524,0.6559222926167473
-0.7034200878308892,0.5680490275008381,0.3258203993211498,0.2756421339523395,-0.2271576567248308,-0.4802215202204162,0.14633547645284378,0.7956288218974887,0.7682555668266127,0.8215981435046613
1.1247294342374867,-0.031742075437728064,-0.7034200878308892,-0.4803671702121105,0.5680490275008381,0.3258203993211498,0.2756421339523395,-0.2271576567248308,-0.4802215202204162,0.14633547645284378
0.9898512293980337,0.30932537899510376,1.1247294342374867,1.2326720314542394,-0.031742075437728064,-0.7034200878308892,-0.4803671702121105,0.5680490275008381,0.3258203993211498,0.2756421339523395
-1.3408432423387686,0.2593625371884031,0.9898512293980337,-0.1715450868328581,0.30932537899510376,1.1247294342374867,1.2326720314542394,-0.031742075437728064,-0.7034200878308892,-0.4803671702121105
-0.5644617894004568,-0.7734612988201116,-1.3408432423387686,0.3207182246908929,0.2593625371884031,0.9898512293980337,-0.1715450868328581,0.30932537899510376,1.1247294342374867,1.2326720314542394
-0.25288754755833265,0.9406548585167187,-0.5644617894004568,-0.6221715133293279,-0.7734612988201116,-1.3408432423387686,0.3207182246908929,0.2593625371884031,0.9898512293980337,-0.1715450868328581
0.4123987702213026,0.5255888572907041,-0.25288754755833265,0.9310636591387496,0.9406548585167187,-0.5644617894004568,-0.6221715133293279,-0.7734612988201116,-1.3408432423387686,0.3207182246908929
0.06288726418546256,-0.6732204887604705,0.4123987702213026,1.831249463894282,0.5255888572907041,-0.25288754755833265,0.9310636591387496,0.9406548585167187,-0.5644617894004568,-0.6221715133293279
0.08172296490381112,-0.44423678965216834,0.06288726418546256,-1.7100213543774172,-0.6732204887604705,0.4123987702213026,1.831249463894282,0.5255888572907041,-0.25288754755833265,0.9310636591387496
-1.055936716589928,0.4592516769075566,0.08172296490381112,1.3037406494764547,-0.44423678965216834,0.06288726418546256,-1.7100213543774172,-0.6732204887604705,0.4123987702213026,1.831249463894282
-0.14008018640479392,-0.42919918186869643,-1.055936716589928,-0.1475183055708379,0.4592516769075566,0.08172296490381112,1.3037406494764547,-0.44423678965216834,0.06288726418546256,-1.7100213543774172
-1.4240776899939631,-0.7798436342248019,-0.14008018640479392,0.22099803236756285,-0.42919918186869643,-1.055936716589928,-0.1475183055708379,0.4592516769075566,0.08172296490381112,1.3037406494764547
1.2881127888368133,-1.0744317971504236,-1.4240776899939631,-0.9502434764614017,-0.7798436342248019,-0.14008018640479392,0.22099803236756285,-0.42919918186869643,-1.055936716589928,-0.1475183055708379
-0.5429747703855079,1.5216474220295484,1.2881127888368133,0.41993910648395144,-1.0744317971504236,-1.4240776899939631,-0.9502434764614017,-0.7798436342248019,-0.14008018640479392,0.22099803236756285
-0.8606138523275736,1.2200469677034498,-0.5429747703855079,-1.0983921574792508,1.5216474220295484,1.2881127888368133,0.41993910648395144,-1.0744317971504236,-1.4240776899939631,-0.9502434764614017
0.4986310379706602,-0.7699794137569396,-0.8606138523275736,0.2746175768488692,1.2200469677034498,-0.5429747703855079,-1.0983921574792508,1.5216474220295484,1.2881127888368133,0.41993910648395144
-0.3949009607588001,0.32341877227341703,0.4986310379706602,0.09492404092835921,-0.7699794137569396,-0.8606138523275736,0.2746175768488692,1.2200469677034498,-0.5429747703855079,-1.0983921574792508
-0.5283206604967597,1.3261965754364007,-0.3949009607588001,-0.08564700354574725,0.32341877227341703,0.4986310379706602,0.09492404092835921,-0.7699794137569396,-0.8606138523275736,0.2746175768488692
-1.6335269838849964,1.5273672882340186,-0.5283206604967597,0.25146579193945856,1.3261965754364007,-0.3949009607588001,-0.08564700354574725,0.32341877227341703,0.4986310379706602,0.09492404092835921
0.9116914218069324,-0.8385659986781532,-1.6335269838849964,1.4671830610498835,1.5273672882340186,-0.5283206604967597,0.25146579193945856,1.3261965754364007,-0.3949009607588001,-0.08564700354574725
0.4360742007208795,-0.6165614559518485,0.9116914218069324,0.8885431509947058,-0.8385659986781532,-1.6335269838849964,1.4671830610498835,1.5273672882340186,-0.5283206604967597,0.25146579193945856
0.17928526916788276,-0.27093974739904925,0.4360742007208795,-1.120947895174335,-0.6165614559518485,0.9116914218069324,0.8885431509947058,-0.8385659986781532,-1.6335269838849964,1.4671830610498835
1.3751422374395432,-0.055030210334757135,0.17928526916788276,1.5264310514811423,-0.27093974739904925,0.4360742007208795,-1.120947895174335,-0.6165614559518485,0.9116914218069324,0.8885431509947058
-0.6637619514117711,1.1312527937189771,1.3751422374395432,0.9561367840093967,-0.055030210334757135,0.17928526916788276,1.5264310514811423,-0.27093974739904925,0.4360742007208795,-1.120947895174335
-0.6181514988109202,1.0580955105526713,-0.6637619514117711,-0.3250410315719565,1.1312527937189771,1.3751422374395432,0.9561367840093967,-0.055030210334757135,0.17928526916788276,1.5264310514811423
-1.9088519739038403,1.552887429915353,-0.6181514988109202,0.07876421320834551,1.0580955105526713,-0.6637619514117711,-0.3250410315719565,1.1312527937189771,1.3751422374395432,0.9561367840093967
-1.5304165183706646,1.3124482267056703,-1.9088519739038403,-0.8362307129268762,1.552887429915353,-0.6181514988109202,0.07876421320834551,1.0580955105526713,-0.6637619514117711,-0.3250410315719565
-1.5713844239312977,0.8209195082724682,-1.5304165183706646,1.1768038700301973,1.3124482267056703,-1.9088519739038403,-0.8362307129268762,1.552887429915353,-0.6181514988109202,0.07876421320834551
-0.13306544303780862,-0.11651614024221817,-1.5713844239312977,0.9629685350412461,0.8209195082724682,-1.5304165183706646,1.1768038700301973,1.3124482267056703,-1.9088519739038403,-0.8362307129268762
-0.20810068497624182,-0.8195405833047139,-0.13306544303780862,-0.14935818954123983,-0.11651614024221817,-1.5713844239312977,0.9629685350412461,0.8209195082724682,-1.5304165183706646,1.1768038700301973
1.3945951439714968,-1.5587703305627265,-0.20810068497624182,0.81334679220296,-0.8195405833047139,-0.13306544303780862,-0.14935818954123983,-0.11651614024221817,-1.5713844239312977,0.9629685350412461
-0.08468955693301462,0.7854857456110855,1.3945951439714968,-1.1455827837531245,-1.5587703305627265,-0.20810068497624182,0.81334679220296,-0.8195405833047139,-0.13306544303780862,-0.14935818954123983
1.281827502004775,-0.8856415361577169,-0.08468955693301462,-0.8214429902614673,0.7854857456110855,1.3945951439714968,-1.1455827837531245,-1.5587703305627265,-0.20810068497624182,0.81334679220296
0.3062757335233894,-1.0221889743149946,1.281827502004775,1.0015042531786869,-0.8856415361577169,-0.08468955693301462,-0.8214429902614673,0.7854857456110855,1.3945951439714968,-1.1455827837531245
0.8951094412948437,-0.05801537973370656,0.3062757335233894,-1.4488824003851024,-1.0221889743149946,1.281827502004775,1.0015042531786869,-0.8856415361577169,-0.08468955693301462,-0.8214429902614673
0.2765402013186088,-0.5161037601323998,0.8951094412948437,1.0781084962900027,-0.05801537973370656,0.3062757335233894,-1.4488824003851024,-1.0221889743149946,1.281827502004775,1.0015042531786869
-1.109419702240484,1.7365323064488183,0.2765402013186088,0.5155708486051881,-0.5161037601323998,0.8951094412948437,1.0781084962900027,-0.05801537973370656,0.3062757335233894,-1.4488824003851024
-0.25784839057284636,0.5060098844695923,-1.109419702240484,-0.4270421865142393,1.7365323064488183,0.2765402013186088,0.5155708486051881,-0.5161037601323998,0.8951094412948437,1.0781084962900027
0.013967493277837664,1.4917414148659676,-0.25784839057284636,-0.7585935053722963,0.5060098844695923,-1.109419702240484,-0.4270421865142393,1.7365323064488183,0.2765402013186088,0.5155708486051881
-0.9530440852069925,1.6241427017253596,0.013967493277837664,1.2140234590914443,1.4917414148659676,-0.25784839057284636,-0.7585935053722963,0.5060098844695923,-1.109419702240484,-0.4270421865142393
-0.171461476430179,0.31034960078666324,-0.9530440852069925,0.578474495323596,1.6241427017253596,0.013967493277837664,1.2140234590914443,1.4917414148659676,-0.25784839057284636,-0.7585935053722963
0.4522915590619237,-1.3247195685620046,-0.171461476430179,-0.12997370574104578,0.31034960078666324,-0.9530440852069925,0.578474495323596,1.6241427017253596,0.013967493277837664,1.2140234590914443
1.449735185921957,-2.226038661462409,0.4522915590619237,-0.21054159235122125,-1.3247195685620046,-0.171461476430179,-0.12997370574104578,0.31034960078666324,-0.9530440852069925,0.578474495323596
-0.6391326555287583,-0.38955678344113737,1.449735185921957,-2.316214573492993,-2.226038661462409,0.4522915590619237,-0.21054159235122125,-1.3247195685620046,-0.171461476430179,-0.12997370574104578
0.760683741279632,0.3158454395424719,-0.6391326555287583,1.1754057066690604,-0.38955678344113737,1.449735185921957,-2.316214573492993,-2.226038661462409,0.4522915590619237,-0.21054159235122125
-0.6277900664189161,0.026110494235437435,0.760683741279632,-0.8828752090368795,0.3158454395424719,-0.6391326555287583,1.1754057066690604,-0.38955678344113737,1.449735185921957,-2.316214573492993
0.32310909629792384,-1.0651301697377589,-0.6277900664189161,1.187373852619869,0.026110494235437435,0.760683741279632,-0.8828752090368795,0.3158454395424719,-0.6391326555287583,1.1754057066690604
