-2.075674691687949547e-02,3.943295239379662198e-01,1.693255446626319438e+00,1.639077192830119545e+00,5.485130208424472409e-01,-1.707632346711335680e+00,-9.440672470123392390e-01,-9.400645465462912354e-01
2.279606435406646536e+00,2.584349750162117321e+00,2.363757232491326299e+00,1.336340231508214460e+00,9.919657184116427162e-01,-1.200297282261153953e+00,-2.482536947978397079e-01,1.245135382513178207e-01
1.792316728119347724e+00,2.827413426657410689e+00,4.186751163414785815e+00,1.130785520627924701e+00,3.715805781612755987e-01,6.490357976213512181e-01,6.067912224386531328e-01,4.422029040136284950e-01
1.447836405009134131e+00,1.872238596886542705e+00,2.488786943450322475e+00,3.616350203245829231e+00,1.711389047094995286e+00,7.609160008110402718e-01,2.792996601389208244e+00,2.577799834851385530e+00
1.219569674507309465e+00,1.425247837695549746e+00,3.281455576832070342e+00,1.899417151407145177e+00,9.705664586565591889e-02,1.775534317682045060e+00,1.330215777674686128e+00,2.180023449285980686e+00
1.963452604083566699e+00,2.755305527243026020e+00,2.825232290639702271e+00,1.850971224826229111e+00,1.974063593938557293e-01,3.037459028020339513e-01,5.469936299651546596e-01,1.542099827950424773e+00
-1.195183459108062479e-01,3.032073935789942887e-01,1.504662830707105714e+00,1.771384024435012305e+00,-2.124950514739655516e-02,-1.259437004773557911e+00,-2.692649244667862929e-01,6.395661653694265647e-01
-5.239305115575422223e-01,2.551548879072720877e-01,1.020087898358916334e+00,7.849311409493925362e-01,-1.042780968147131171e+00,-2.040435053470337934e+00,-1.541283371372248689e+00,-7.078427424233834087e-01
-8.140087165601220809e-01,-8.371818013795013780e-01,8.480315715342605642e-01,4.227267018691295286e-01,-1.360509352341813472e+00,-1.196094892152021139e+00,-4.185341552977390744e-01,-2.377556059010012546e-01
-1.494963755655405846e+00,-8.213509154108663557e-01,8.754228124183904836e-02,-2.406730470957954560e-01,-9.057718038129386473e-01,-1.510881262875548137e+00,-1.210521691040610692e+00,-2.064960405808241029e-01
8.951996091755770601e-02,1.388472493419463383e-01,1.523298304021399652e+00,3.407629253998957219e-01,-1.892090823732066163e+00,-2.102509039426609938e+00,-7.611255848688159853e-01,-3.271252588915181669e-01
6.286651016688046822e-02,5.860869007567115485e-01,1.079000460357639080e+00,5.745104617660936608e-01,-8.760470567211765536e-01,-3.265398871670847081e-01,3.654947001976764642e-02,3.385439087181803530e-01
4.489999857919145798e-01,1.171321037097105222e+00,1.630500614452438546e+00,1.750591428899788804e+00,-1.565399676054191724e+00,-1.486068519880807459e+00,-6.046010468426904483e-01,3.452524002484159971e-02
-6.852124151397314122e-01,3.081295749592861122e-01,7.302268084848961838e-01,-1.437115097299307420e-01,-2.369862360174315175e+00,-1.861413648963209821e+00,-9.469721964235692235e-01,-7.764977412530120748e-01
-5.841341018352451675e-01,-1.357535508328101825e-01,-2.382063579340414853e-03,-8.697403574544460003e-01,-1.843593725342029810e+00,-1.525340577997558844e+00,-7.258380293281362361e-01,-4.325453022570615452e-02
-8.108815091504358863e-01,-5.770370732888252530e-01,3.242902585044117880e-01,-5.879451560790464049e-01,-1.846762529423785049e+00,-2.264270507808030519e+00,-1.577752242348511968e+00,-7.252268222966425926e-01
-3.237323428635370814e-01,2.570630900424387133e-01,1.718936502250532739e+00,6.306869624321741544e-03,-2.308468254717307211e+00,-2.594124554551716422e+00,-5.854706687857551550e-01,-1.395079928703497396e+00
8.758467833266607716e-01,1.170417203114919147e+00,2.640545514719505160e+00,1.381612897847815491e+00,-8.471954683069319314e-01,-8.643468159970656428e-01,6.359229392084130295e-01,9.826556950474227836e-01
-3.495682236937575765e-02,-1.036505570415446886e-01,8.827266921362539875e-01,1.295689306113888106e+00,-5.546660390073402391e-01,-3.451885913352717994e-01,-7.996220876593258808e-02,3.549270196342503847e-01
-8.010832671506226688e-02,-6.234479946803358347e-02,1.625303514892930457e+00,1.159986672875526592e+00,-1.343811168566470338e-03,-1.076222553858374592e-01,-7.281377066895997618e-01,-3.735575565678462273e-01
-5.050719851615701472e-01,4.442193642031175838e-01,1.121724079269482699e+00,8.449625549067689700e-01,-7.957920202602587756e-03,-6.484675922335441101e-01,-1.101308657429106219e+00,-4.563999397148947867e-01
-9.296895939686834476e-01,-1.765772420821426769e-01,-6.070517233120609202e-01,-6.563403000041020396e-01,-1.262635906768210248e+00,-1.347597052155014019e+00,-4.548343554158792434e-01,-3.328575860317325996e-01
-1.158792694074454177e+00,-7.491782393655689321e-01,1.255875956758844669e+00,8.460085948534465938e-01,-7.492049429537895877e-01,-4.797783728573974393e-01,4.966565512662496351e-02,2.107385035437140675e-01
-1.020168803564336368e+00,-1.492631200142840175e-01,6.611016595632813742e-01,-5.223610862448262449e-01,-8.200491330923337374e-01,-1.140490731826316884e+00,-3.993475495776571127e-01,-3.921687692096240130e-01
3.256206381905377256e+00,3.096601053690581473e+00,3.844766111119638730e+00,2.133937089713583202e+00,7.876378238086737538e-01,4.154347689750041983e-01,2.938199914867003493e-01,1.140008667838138257e+00
7.493912698808274930e-01,1.387941305317548668e+00,1.885866747953967693e+00,2.263619099507131249e+00,2.535353379216288561e-01,-1.084148102022523652e+00,-2.491287176188101138e-01,4.150500979138214697e-01
2.450489653008875557e+00,3.241502071918280325e+00,2.929276463688463839e+00,3.118613637578287356e+00,1.352957456420783799e+00,2.687254496499003054e+00,2.077078595091074398e+00,1.555832832134657284e+00
1.060663563039237145e+00,1.187377825860037373e+00,2.359269190176239039e+00,2.243168628516814422e+00,5.033927464135068419e-01,2.209082390086923586e-01,6.248282496313414258e-01,6.479671028284663681e-01
1.943797803704396254e-01,1.143669882901723334e+00,1.919110721196598535e+00,5.905404513699424873e-01,5.286992329244454281e-01,-1.120119353741464874e+00,3.696610390293848525e-01,4.378334961354498622e-01
-5.162801668176942443e-04,9.248771113758088580e-01,8.041659096442090870e-01,1.591134037165737203e+00,-1.107664236794548618e+00,-1.327067811999207647e+00,-1.471110348198355067e-01,3.585900421109317615e-01
1.619103899226282672e-01,9.854519093680189634e-01,2.269404092980196630e+00,-5.754948922194268457e-01,-4.506111810603404599e+00,-5.049137054899567545e+00,-1.709633692164508778e+00,1.027102289970039661e-01
-1.392076557338137954e+00,-1.811602758447297123e+00,-6.975548017468693462e-01,-2.564480911693998166e+00,-2.616472745040128611e+00,-3.410974863862065387e+00,-1.691395073419965200e+00,-6.349603191139220337e-01
-1.422798959139079944e+00,-7.329771300682675905e-01,-1.535073313624781388e+00,-1.952034501143655509e+00,-2.892680453468807311e+00,-2.341050784085233261e+00,-2.028801490804965191e+00,-1.045298911593895985e+00
-2.117235112813856457e+00,-2.062702559211921027e+00,-1.306938295769793701e+00,-1.633264603943621829e+00,-2.037651228288470673e+00,-2.179692962542575163e+00,-1.462785020419241189e+00,-1.665280276962752826e+00
-1.430314828790299364e+00,-1.275886973198593344e+00,1.573715599568306922e-01,-6.826808425271879699e-01,-3.445753563098168382e+00,-3.245628254516439437e+00,-1.120128804497536379e+00,-6.549555710103487360e-01
-2.166216506227309768e+00,-1.273852175530751252e+00,2.672290294878642003e-01,-4.108559517571545583e-01,-1.753123389453896230e+00,-2.584044185659046811e+00,-1.186200725843389980e+00,-3.666296920869042131e-01
-8.484560242576832945e-01,3.412359717201107062e-02,2.562934740433335801e-01,-1.102645069779950804e+00,-2.381187392382318802e+00,-1.371630541761853950e+00,-1.322010414655882204e+00,-4.849633235632418438e-01
3.660272577403654193e+00,4.539771184723360165e+00,4.351264571119770608e+00,1.696639593744071695e+00,1.438697575685711216e+00,1.620519730093680444e+00,3.098094793095881094e+00,3.700812244810603779e+00
1.930809414061541496e+00,2.776085237471599854e+00,3.265029516181198854e+00,2.259997041007012264e+00,2.493888343505755500e+00,-1.890322055136044177e-01,9.091656873276438011e-01,1.624914890746452345e+00
1.446546997961396963e+00,2.118068974671059923e+00,3.040157822375560315e+00,3.384394711790240429e+00,2.071111306905244920e+00,-6.023837760650543188e-02,1.177968713585424210e+00,1.866396276014249400e+00
1.769086064825881321e-01,4.699179455477501266e-01,2.598505584069369601e+00,3.341028336299121992e+00,8.430265014536167945e-01,-1.178167655470094832e+00,7.472232471747763949e-02,-2.404676310889306001e-01
7.979876932183748162e-01,1.383106790717651080e+00,1.887259334550914991e+00,9.619977062849262017e-01,1.769484586087463895e-01,-2.477829316746575916e-01,3.910768312309661487e-01,8.372126354007678461e-01
6.641087542715634617e-01,1.200336749238033462e+00,2.272869389351727776e+00,1.543692929517714196e+00,-9.288013779265333891e-01,3.080447181793496414e-01,-1.350534509350342693e+00,-8.034219588369756471e-01
-1.101244180322208388e+00,-2.943302230134326458e-01,6.995571296407658846e-01,4.273967706366427199e-01,-1.761639421945260908e+00,-2.128976526416221038e+00,-1.529300072353293016e+00,-8.658836084548260370e-01
-7.244547279156150488e-01,-4.298155229208325268e-01,1.487341684188139834e-01,1.534518778072678780e+00,-7.926561885542809938e-01,-2.863733205939151372e+00,-2.131689981796897726e+00,-1.338906942543473422e+00
-1.560215276062766776e+00,-6.997272455039693639e-02,1.156842712593373788e-03,5.555281580301769662e-01,-1.402717129579777122e+00,-1.624599025825042453e+00,-1.381661998463214580e+00,-7.448680757830565824e-01
1.025407066385570998e+00,6.377053036922072371e-01,-5.491030828941546593e-01,3.056152716323479179e-01,-8.801459757783848259e-01,-7.922851755492367198e-01,5.850520371494178917e-01,5.036930750537910173e-01
9.680103589580664192e-01,1.616880684902875842e+00,1.487446211564348086e+00,5.566449888164918258e-01,-9.051766599393394896e-01,6.880037128092771903e-01,1.401014684570096591e+00,2.088209442629012536e+00
2.140686069635452160e+00,2.583405584327249205e+00,4.984778431892260997e+00,3.853079810483734047e+00,1.218755091735269219e-01,-1.671654886026348319e-01,1.678553654411654161e+00,2.405655207602894308e+00
2.723777013120589618e+00,3.492942023870773127e+00,5.002225547611477197e+00,1.531639514378477784e+00,4.675879673198771180e-01,3.695661327955864772e-01,1.830465699564626514e-01,-2.612546484404963398e-01
3.089936996816750714e+00,2.555655762946963616e+00,3.650722053007780854e+00,1.961908319314963567e+00,8.115637674958158243e-01,1.077082242488847985e+00,1.281612534851013452e+00,1.600428837084285183e+00
6.393967038822021554e-01,1.486658023199449064e+00,2.657593957456922951e+00,2.543198912843945614e+00,1.250420836504155142e+00,1.480328067922116186e-01,3.878581371810983086e-02,1.583566403462440819e-01
-1.003242224062603105e+00,1.751134587758685079e-01,1.652729795281455694e+00,-5.087947347525245689e-01,-1.138281791672784315e+00,-1.782047559577915496e+00,-1.584971111251994191e+00,-1.071793350960598135e+00
-4.168660467068812658e-01,-3.205185398576265166e-01,3.210074438194757684e-01,-1.137455097946199700e+00,-9.760769025299248502e-01,-1.955354808733615446e+00,-1.257503032537055976e+00,-1.221243644627812097e+00
9.582586954112211342e-02,1.514188717816902452e+00,5.270414304872022004e-01,7.523257228455225709e-01,-1.689447679434859850e+00,-3.651037624462222020e+00,-1.092233978182954424e+00,-1.464885578246366282e-01
-1.989324024628626453e-01,8.678500024901005805e-01,1.165212702363288555e+00,7.434463380083251860e-02,-2.009517917652443142e+00,-3.312209263732239783e+00,-1.578235806685781561e+00,-1.190753053732330535e+00
-1.407262813873160212e+00,-8.696719898690103978e-01,-8.932285858219004421e-03,-3.578483844570098382e-01,-1.131278941887047029e+00,-2.110230975379991936e+00,-4.411299319176404943e-01,5.661895891589120433e-01
-6.440380288614064863e-01,-2.974638629310144000e-01,1.972617594097747784e-01,1.921701478519641237e-01,-2.053299939301228783e+00,-2.748492693644636109e+00,-1.959726492167859879e+00,-1.101637591195627541e+00
-1.155581103849169455e+00,-1.085969930770058767e+00,-1.597223909802313546e+00,-8.312214720534502055e-01,-2.522256743823043657e+00,-2.605397143366715795e+00,-7.067605515880114320e-01,-3.672167583413977754e-01
-1.144846746082615718e+00,-9.015268142966786913e-01,-4.697992282577886369e-01,-1.169950075159756464e+00,-1.509294582942496632e+00,-2.226699775272562576e+00,-1.726216083721050287e+00,-1.238779681830985968e+00
-5.875624117195284990e-01,-1.192564107271919388e-01,8.871034512553813700e-01,1.021462510675206214e+00,-1.196135407787908278e+00,-1.825310891729614582e+00,-1.319777982712765141e+00,-5.639520631095866765e-01
-4.857988454569577702e-02,9.589970181410818473e-01,-2.998656793572459511e-01,-9.176064753523288653e-01,-2.497134941156065047e+00,-3.513467555570704448e+00,-1.537892878317454803e+00,-1.260972095945139371e+00
-2.137444424672102772e-01,-5.849455903985194549e-01,2.323578803872302090e-01,-1.145577927601818813e-01,-1.916918671090912740e+00,-2.408398502294876842e+00,-2.352176596506698747e+00,-8.726498961688186062e-01
-5.819316218024908061e-01,-1.581698038632204095e-01,9.642624693287880078e-01,-9.248476661789489794e-01,-2.216937362594509242e+00,-2.491631108342614809e+00,-1.158180171723322438e+00,-1.221269577668586015e+00
-8.758000549196637285e-02,4.839809523633438748e-01,3.705564331166996683e-01,3.517759272446810970e-01,-2.509098374445735136e-01,5.138076351865979996e-01,3.957917895410044129e-01,3.766592023143036094e-01
-7.660753521076641981e-01,-2.696441634325844605e-01,1.028351746213850504e+00,-3.001180490731768929e-02,-9.001985423780148876e-01,-2.167234250959710451e+00,-1.109296587778017429e+00,-5.244787254594623915e-01
1.105100538353846362e+00,1.223182794922922145e+00,2.881612482523987495e+00,2.065102561317245788e-01,-2.277309523602446539e+00,-2.324096471466966296e+00,-8.479565375531366023e-01,-4.020257968572043400e-02
6.271160806836325596e-01,3.343339628371110317e-01,3.582442071260901195e-01,7.247435456706960988e-01,-1.021795774253092759e+00,-1.561212939058226778e+00,4.176323412931107759e-01,-3.035990776434081551e-01
2.624318468394582382e+00,2.499797695332018677e+00,1.459810420966488609e+00,3.598033455842250650e+00,5.999593665000874099e-01,-8.502681355472010427e-01,1.535576488651814620e+00,2.406766391539228778e+00
1.400941384454099214e+00,1.918836262197004094e+00,2.375591061946749072e+00,2.000408963537234630e+00,-6.637755058202797764e-01,3.709860029941401960e-01,7.476714145951318669e-01,1.563925309015934850e+00
-1.604830266058025201e-01,1.092833999268199019e+00,2.144439919060243671e+00,1.677620177724188588e+00,-7.109529458243096789e-01,-7.425108166103691065e-01,-1.095906755667920063e+00,-4.525757709256639227e-01
2.059343180058367473e+00,2.730833550207052429e+00,3.434289548344243048e+00,2.086173675621526336e+00,-8.502668445310399559e-01,-7.604366878753362480e-01,3.403600294519979474e-01,5.336999452230594132e-01
6.986298942214723695e-01,1.176622147128455476e+00,1.475763159342888597e+00,7.626210408228527582e-01,-5.298760996487577035e-01,-6.286349093049673487e-01,-4.270997680582221123e-02,-1.040866386236197726e-02
-1.428510142394135318e+00,9.092483053125550996e-02,-1.107709515393698330e-03,-5.469073529474424156e-01,-1.609843408080410931e+00,-2.461506307927082027e+00,-6.142709888976874977e-01,-2.051527528684692625e-01
-1.289019711066625495e+00,-7.150882840142768204e-01,4.165228576915115943e-01,-3.336163809623269305e-01,-2.429073633607234051e+00,-1.754354257208334822e+00,-1.191051618062095141e+00,-8.960827928842175494e-01
9.254498474429208310e-02,-2.703253109024718603e-01,7.938759499310954482e-01,-5.278289882482323225e-01,-7.629697561136787876e-01,-1.456566440781527305e+00,-7.356601446031940661e-01,-4.229822502918074156e-01
-1.901439235835970798e-01,6.129420234104832055e-01,1.486373025314730312e-01,-1.726598481017458386e-01,-4.600953561786469415e-01,-1.840210716722524564e+00,-7.351855739954734625e-01,-1.524867607305206763e+00
-3.309953678901599861e-01,-3.920243683562912307e-01,-7.372969899338989441e-02,-4.334639860794491373e-01,-1.929002051481558233e+00,-3.139012130748845664e+00,-3.044732529087442074e+00,-1.795453501526459661e+00
-9.668950437255912078e-01,-7.784371500410469658e-01,5.689882935425650823e-01,-5.594667854327755041e-01,-3.102679902572561321e+00,-3.472965535086256050e+00,-2.385758686221946423e+00,-1.708881858815630927e+00
1.902132274166744852e-01,8.084095205856433042e-01,5.816211479769448633e-01,4.197867501791637257e-01,-2.262749351082508742e+00,-2.461314144603347742e+00,-2.609730185187054019e+00,-1.288547347609716898e+00
7.235387975477138855e-01,1.015733952793752115e+00,1.503015308760889734e+00,-5.059103558818563995e-01,-2.120334523311650621e+00,-1.888133361325713411e+00,-5.411684999507329064e-01,3.101043207884578434e-01
-4.839868523116742649e-01,3.494618700279268908e-01,-6.800785699518693272e-01,-6.543763748474116237e-01,-7.705089628639730792e-01,-1.911500342251250428e+00,-7.570137647608299325e-01,-2.570185956419685502e-01
-7.906180274635913330e-01,-4.722617558487496314e-01,-5.158336421238084446e-01,-8.867952451109517575e-01,-2.751714965792434242e+00,-8.282596344966736135e-01,3.503898751916010440e-02,1.177577435654851845e-01
-4.478574168208582784e-01,3.371226661286714221e-01,3.098656579839940695e-01,-5.185221528686879272e-02,-1.870118698081495001e+00,-2.417919736754196691e+00,-4.370835062442481878e-01,-3.909445012893697502e-01
-6.698908169828796666e-01,-9.082127070157215709e-02,4.027629952317295925e-01,1.264954733862325154e-02,-1.681042954303638037e+00,-3.265707948301034502e+00,-1.813123607482713728e+00,-1.249758338651287159e+00
-6.751159200669639704e-01,-4.666124353497032029e-01,-8.666038533784972131e-01,-1.992789551048640417e-01,-8.021819273095777136e-01,-2.298033539530547564e+00,-1.362254080704004000e+00,-1.093049355525567368e+00
-1.587942443742979659e+00,-1.640835819742521906e+00,-1.428990772974245482e+00,-2.331859317007736188e-01,-1.339815115615281549e+00,-2.874133910294449645e+00,-1.254886485171921029e+00,-6.459526757749802783e-01
-1.300866347447888982e+00,-1.038443131079201498e+00,-5.647730077870675158e-01,-1.803501502846647009e+00,-2.175195162089704315e+00,-3.083559827748969084e+00,-2.660901285266742189e+00,-2.209394126933352354e+00
-1.125861723859665764e+00,-1.036204842187481212e+00,-8.207434915743482273e-01,-1.778777164407358224e+00,-2.179875243707014576e+00,-2.975468597043063212e+00,-2.437158763131074934e+00,-1.651088203117714759e+00
-1.579137230930803604e+00,-8.691308915456910089e-01,3.196273071136443988e-01,1.181328742728937758e-01,-2.666685669765031630e+00,-3.358505694230811578e+00,-2.008419508724654357e+00,-2.254114811396248808e+00
1.380626893071643102e-01,4.963593133070693386e-01,9.659158178915470128e-01,4.344954872747619490e-01,-1.243943467259869706e+00,-9.121593708431215974e-01,-9.896370810972703325e-01,1.219328139209018697e-01
-1.493652144859327846e+00,-1.717241703890705073e+00,-7.104146010602629957e-01,-1.589834522149412288e-01,-2.586635513569919276e+00,-2.074954662475863021e+00,-1.122005378859683544e+00,-6.912344294791312738e-01
-6.947072009975809870e-01,-1.652659427992658525e+00,7.885262207028925774e-01,-2.241636238663071157e-01,-2.639772096061606899e+00,-3.179954449481309009e+00,-1.372948127230039006e+00,-1.312392637770785520e+00
-6.907459068709981276e-01,-3.189309047096480221e-01,3.581214789465323456e-01,-7.607567698560545599e-01,-1.577043222810266654e+00,-2.420407961323330248e+00,-1.135372499025732562e+00,-2.088211149654178866e-01
7.937011879465893927e-01,9.804233465854997887e-01,1.592520798921052583e+00,3.245269671915652215e-02,-8.048344530605178182e-01,-2.381235412681524721e+00,-9.516281906847737782e-01,-7.690345162245417754e-01
-7.867131068995271148e-01,-4.204542042039970812e-02,1.285144110930756645e+00,3.790518662629117075e-01,-1.694631760678022792e+00,-1.588480974868797801e+00,-1.959333369878725417e+00,-8.662146924553142391e-01
-6.622155869076944423e-01,3.505393985058996575e-01,9.705580328131155898e-01,5.111416963975202732e-01,-1.476649418140449255e+00,-1.169595899872715838e+00,-1.138895514892866112e+00,-4.567863429916244056e-01
1.529008475070709805e+00,2.269668277628264619e+00,1.592324087738324900e+00,2.545802313774417236e+00,2.559467926160080342e+00,-4.915504053563429232e-01,3.485371302257597170e-01,6.987082457760516174e-01
-1.623034439894548708e-01,4.745401025775002335e-01,2.495923411573273132e+00,2.514414008382661048e-01,-4.903522956937943489e-01,1.883776783376531205e-01,9.600498532564767373e-01,7.915238384194005494e-01
6.632176953235090489e-01,1.111821659325027412e+00,1.637352295519768575e+00,2.800524906332368946e+00,1.372653227342043092e+00,-6.114464797595768886e-01,-1.498242029396108954e+00,-9.784949282531464343e-01
1.485587872047945623e+00,2.034886435470377730e+00,3.468791235586085264e+00,3.476819680257211331e+00,3.105896286519923777e+00,1.430180981037713961e+00,1.584976647304858766e+00,1.928634703049660670e+00
2.590886668460854469e+00,3.022336536008610519e+00,4.072233029958103323e+00,3.722720880970689095e+00,2.268062743970724160e+00,1.487982996532293933e+00,1.746722665582517209e+00,1.556853005710881366e+00
5.616007182444990864e-01,1.352838737006816894e+00,2.138395681542992754e+00,2.935449121373256087e+00,1.084822084911990503e+00,8.192304648750173834e-01,4.768140499172477398e-01,5.668376002123349799e-01
1.742620781333534596e+00,2.616221025465104155e+00,2.474061894074369938e+00,2.583766083452057050e+00,1.742627250026850705e+00,1.099907920668790284e+00,1.493126463305437079e+00,1.032747515075181699e+00
