1.343604328339516929e+00,1.291676045213371538e+00,1.407675696682181510e+00,6.493219555471798632e-01,-2.916032895285187998e-02,-2.166496873963456860e-01,-1.254820531526919525e-01,1.241648754858355908e+00,1.486968273366106930e+00
4.935202138392107418e-01,3.644714932134112684e-01,9.616872106711639168e-01,1.026074263211410598e+00,-2.153565019625586219e-01,-2.998163668535464010e-02,2.515752622131346428e-01,3.497665322520834286e-01,1.007137337479619976e+00
-6.137629149551462326e-01,-5.638140597072306415e-01,1.144516902614517884e+00,1.454314764742866029e+00,2.718000212905019031e-01,-2.089522101613995597e-01,3.020115793519623781e-01,3.734561808132211835e-01,4.288080406342825168e-01
9.503025120994548214e-01,1.591444666175203304e+00,2.260171038097403162e+00,2.258282417477008863e+00,9.932216461735423607e-01,-1.915343828378601065e+00,-2.325291252870213654e+00,-2.245913218110578147e-01,7.792118577401746515e-02
1.058454046374294411e+00,1.900614707686619109e+00,2.947419383928977066e+00,2.862984014843777292e+00,7.798310497649775241e-01,2.723562969864491978e-01,-1.036883954942863645e-01,3.296480380946700817e-01,8.812518604825111401e-01
-7.194894204168559293e-01,-4.707968248704949565e-01,1.234582068153690093e-01,8.036077129809696684e-01,1.539966746624172045e-01,-1.427928394141724233e+00,-8.809826973751391788e-02,8.519434140031670877e-01,9.742765183584177757e-01
6.171752885638728259e-01,1.316330278696503431e+00,2.065441181864803522e+00,3.738580903304311587e-01,-5.593027247732735852e-01,-9.053989274358196226e-01,-9.121371000896051628e-02,7.174453633494203286e-01,1.142553540754618568e+00
6.205363922177903335e-01,7.141386920651623393e-01,4.321410242042091898e-01,-2.512122735629528925e-01,-1.196217977935397636e+00,-1.592666955467628265e+00,-1.158051241841845824e+00,-1.571076006410002668e+00,-1.191947286721911414e+00
-6.909055563066479611e-02,1.636499446101375987e-01,1.017412407550094405e-01,2.052850857534110895e-01,-5.660191411140359508e-01,-1.600342047945142454e+00,-1.849511542372993311e+00,-1.318190311280456273e+00,-1.049156201746632044e+00
-9.411578388484116431e-01,-4.439497311744299290e-01,2.110176244090201936e-01,2.583172092227029593e-01,-8.492081047852152731e-02,-5.639837629016237752e-01,-1.596713699498737427e+00,-1.067072677141000625e+00,-1.212519186292244200e+00
-1.793447080977556451e+00,-1.221230150929114577e+00,3.117838925814072487e-02,8.248469033591684374e-01,-5.207073885338067143e-01,-1.695701275133369323e+00,-2.417040147416439133e+00,-1.458715375272451098e+00,-1.032511249852915869e+00
-1.103356339852749279e+00,-8.037170500646723115e-01,-1.473846470678659981e-01,8.650977694684182095e-01,-1.733395986782037546e-01,-1.368645588311385275e+00,-1.831031009099039153e+00,-1.128636139249399539e+00,-5.314501613166036087e-01
2.357912477213762070e+00,2.909227181806935736e+00,2.683492279277481796e+00,2.271443988638659039e+00,4.635504771338647134e-01,-2.983133001329689726e-01,1.075923033216936997e-01,2.708997670727044116e-01,5.163637409086975216e-01
6.206647323527662019e-01,7.694078000810992135e-01,1.386166941718546264e+00,1.627144114862408175e+00,1.273699200445425284e+00,2.280994952950924845e-02,3.137490032470153234e-01,9.096985283122763777e-01,5.962707845473238510e-01
-2.497455856027587240e-01,-2.240466254328443430e-01,5.405205577674547790e-01,2.679240346000315576e-01,-3.815881007865555841e-01,-5.906340119858953797e-01,-8.301086644211569388e-01,2.219075463902684675e-01,2.353102144983159894e-01
-5.739514205521287771e-01,-4.582850541916401732e-01,5.556579877116788468e-01,5.548761802296789947e-01,-5.410769389698745213e-01,-1.334618536229883468e+00,-1.764653448006418435e+00,-4.933744620169329131e-01,-2.562367380746798928e-01
-6.802453055880788302e-01,-1.651205596200489290e-01,3.410979401700204305e-01,1.501225060369978936e-01,-1.046712922114666044e+00,-2.353178731069171636e+00,-3.476188452645344817e+00,-2.644718488380310095e+00,-2.094343182331650954e+00
-1.132956887770378979e-01,4.876316291619470222e-01,1.152317966436579244e+00,-5.244912327866943502e-02,-3.832585005849400428e-01,-1.470722559792836670e-01,-4.670700601757996062e-01,3.501718496785602430e-01,1.301176979047522497e-01
-2.866341026635044198e-01,3.564523521370793757e-01,1.191213192812595745e+00,1.621073450709022756e+00,6.970508302798444911e-01,-9.781901725684740700e-01,-9.867114331920399106e-01,-4.538065449263040674e-01,-1.090693245508451842e-01
-1.390555743118122578e+00,-1.253952279686845417e+00,-1.275153909632902038e-01,4.344596376980930375e-01,-1.413619687646588075e+00,-2.239108385146837854e+00,-2.365851005654040939e+00,-1.818629661571884659e+00,-1.689605278961880952e+00
-5.583609254826574775e-01,-1.053788651978743163e-01,7.028037463680577579e-01,8.058464646520813179e-01,-1.572565713835797130e+00,-3.265919989530789103e+00,-4.019858057043474098e+00,-2.682045052437449506e+00,-1.747742986991607905e+00
2.370208915578651876e+00,2.598120332653283349e+00,3.307355425483338607e+00,2.155443323146713386e+00,1.387470605404937385e-01,-8.985680978606293001e-01,1.322962501478497366e-01,1.094652722963079583e+00,1.168706412612840140e+00
-1.374788987137468554e+00,-8.706353270265638766e-01,4.007494234215849271e-01,8.853889782366385075e-02,-1.320411187485085680e+00,-2.103846350877943028e+00,-2.134383291339019717e+00,-1.305478533533022345e+00,-1.318371773429030780e+00
-2.560166399652221911e-02,6.115958630951013886e-01,3.799692299175136956e-01,-1.271569621292804875e-01,-1.437076110953324770e+00,-2.453829811124768945e+00,-2.850055159167738328e+00,-1.343079936837735966e+00,-6.651628997397912579e-01
-5.656140298282060774e-01,-7.270757403599009683e-01,-1.545173681881303884e-01,-1.033517725356788430e+00,-1.690581855779039744e+00,-1.860908324670976111e+00,-1.357097676041970846e+00,-8.937954554894443904e-01,-2.403537071160036509e-01
1.678978126934252413e-01,3.969461594250899839e-01,6.712801882747545523e-01,4.624597872029332923e-01,-4.574491392956605007e-01,-1.170199976457221069e+00,-4.865787978317028806e-01,-3.193158978613571675e-01,2.329486459563204562e-02
2.324875459928953114e-01,8.903104634330117895e-01,1.160173962640593359e+00,1.001801577027030543e+00,1.072127021570108640e+00,1.131568095755092207e+00,7.230363771097785275e-01,5.531910613096190366e-01,6.902146942401429230e-01
7.187899784548493765e-01,7.701852300656487627e-01,1.114228662512054768e+00,3.270848033339163741e-01,2.767579124565245907e-01,1.256423657148099948e-01,-5.535961967364492198e-01,-2.449027350497617606e-01,1.338455535694056675e-01
-7.541884527777489300e-01,-4.156243560566408868e-01,3.029094899819433362e-01,1.490513032565808915e+00,1.295904642570467002e+00,2.500146135316352880e-01,3.802589241320866176e-01,9.489708365640505683e-01,8.154696026018857236e-01
6.277103820793283884e-01,1.085705578118509651e+00,1.812217564751504417e+00,1.155879217441995843e+00,3.391295359146701549e-01,-8.339290446743911067e-01,-1.412228870839345340e+00,-2.875436950272232117e-01,1.265981517437011206e-01
1.547503378777890792e-01,8.408435095285526906e-01,8.433928581189388263e-01,4.629409986551017431e-01,-4.765932146081784393e-01,-1.906614598658546766e+00,-1.546996952840423933e+00,-4.649209605616855812e-01,-5.882669524403690842e-01
6.629656175262891304e-01,6.287259183643647553e-01,1.580347654998395024e+00,1.165130481924870232e+00,-7.021502086432762635e-01,-1.421219471121092592e+00,-7.796938551957570684e-01,5.883775425832895450e-02,3.411004210983121787e-01
3.135502235896759360e-01,7.839234252783644497e-01,1.997404886774690969e+00,9.410790783451163932e-01,-1.278880005057663194e+00,-2.563668026297412972e+00,-2.681766023702136348e+00,-1.354370768560728022e+00,-1.112986517255342367e+00
-1.157176177842377807e-01,2.376682313453782058e-01,1.698496292898708515e-01,-4.941737114554414223e-01,-1.255488184152771858e+00,-1.888841267417166181e+00,-1.833376938732563355e+00,-1.133129608658795640e+00,-9.495929985003450646e-01
1.269581710198748992e+00,1.357662171441542887e+00,1.105810334522205673e+00,9.292747168030486282e-01,1.675868478892164504e+00,1.022485327039933001e+00,-2.051123984565854375e-01,4.550850868344908373e-01,8.731722688955837475e-01
-6.201445064340803670e-01,-5.049344360634907547e-01,2.026770994106586732e-01,1.058910111804473031e+00,-9.081348821896143009e-02,-2.317871429939021954e+00,-2.223859049854686631e+00,-1.274459338323318036e+00,-8.820718411454937513e-01
-4.037664113238785824e-01,2.910565749730457258e-02,9.289021325562283327e-01,-6.964022300084408146e-01,-1.557510826980151863e+00,-2.644284410986003309e+00,-1.516181044217265184e+00,-2.912316745897063353e-01,-5.833079013257704698e-02
8.380332069593385835e-01,9.675367011639796067e-01,6.020841395414878727e-01,9.025969159026032695e-01,1.556851074009552305e-01,-1.394536476657277202e+00,-3.884403084432871411e-01,-1.639179031855313717e-01,8.343865021188212605e-02
-1.596271708901434161e-01,5.645031908019211286e-01,2.384399432873895108e+00,3.095445344765325402e+00,1.792272990540549338e-01,-1.604660699122882006e+00,-1.052412569075592996e+00,6.509659715452657813e-02,5.425865940714502678e-01
-6.724311976205723518e-01,-1.914243834794738530e-01,6.904443100975596881e-01,8.077356788788936370e-01,-1.278852531934164150e+00,-2.079376867322687339e+00,-1.570584701616077661e+00,-7.119182907985686093e-01,1.294221466029465452e-02
-8.014833982529759870e-01,-3.796701789959642248e-01,6.819773541720562937e-01,1.140175937629574143e+00,-9.648849673516659564e-01,-1.945771768242783084e+00,-2.389626378390332651e+00,-1.671281809401048646e+00,-1.305824703695401379e+00
7.209344003687015445e-02,4.223193189060985286e-01,1.421899027497845136e+00,2.575081550730838664e+00,2.184541190822222034e-01,-2.472834336563627389e+00,-1.664463204479765368e+00,-9.185441056068675003e-01,-5.117401235977568907e-01
2.649430404394196303e-01,6.001464726725179721e-01,1.540642148535969813e+00,1.315217163277246026e+00,-1.665319241608348433e+00,-2.717695172062038367e+00,-1.221300142981361470e+00,-1.049204747745177801e+00,-6.838255924564143884e-01
-3.934712573466008223e-01,-2.987269042248966722e-01,6.139243607321520635e-01,8.920479051405248994e-01,-1.135068804233947404e+00,-2.179015082204761367e+00,-2.599538952711167195e+00,-1.172851662794770045e+00,-5.456059472810423916e-01
-3.524144010094041879e-01,-1.841825174418361133e-01,1.784561404037969812e-01,3.158658467642913581e-01,-5.070466558917205990e-01,-1.992420433116194323e+00,-1.783738037386000563e+00,-6.061681509011425106e-01,-3.193515087516590190e-01
3.915917404143488545e-01,8.372628127638865880e-01,1.947368187673036211e+00,1.002850481152769646e+00,-1.399626486061911423e+00,-2.020339930166007658e+00,-4.756858552100851623e-01,-5.722794614867634522e-01,1.080972835839779907e-03
-4.661076582881387709e-01,-2.103583483549718580e-01,4.872693800651030083e-01,1.761240758860037170e+00,7.746939552572545962e-01,-4.876238161166338569e-01,-7.920510657893766737e-01,-2.226692413184029329e-01,8.857116122015205872e-02
-2.557456171390176891e+00,-1.926814851878868584e+00,-1.559013745659438843e+00,8.186423011001150996e-02,1.075486181792798812e-01,-1.899040419535095614e+00,-2.365645038801222011e+00,-2.569558005990426164e+00,-2.514956182457845468e+00
-8.717146509470234950e-01,-5.070651200170198658e-01,-6.121354754372378970e-01,-1.030861188040835152e+00,-1.683427848341471300e+00,-1.734571488022444985e+00,-2.474692591211807624e+00,-2.210234679128283197e+00,-1.606935724162028345e+00
-7.974104231013336985e-01,-6.649078296929420429e-01,3.119001949081355307e-01,5.802402078555626286e-01,-7.425341264459959234e-01,-1.343630306248323469e+00,-7.048418513918113248e-01,-4.175993108555935973e-01,-4.532272986232693118e-02
