4.775368644540987084e+00,4.718175581996296053e+00,4.685713573574309621e+00,4.742785380952281749e+00,4.856871973116521524e+00,4.934274614514416513e+00,4.901914900696334954e+00,4.764071419949591935e+00,4.614504099728417685e+00,4.583252700852575856e+00,4.731423964470352850e+00,4.995853348130730787e+00,5.255913859053693571e+00,5.437986493012632039e+00,5.530648090676148598e+00,5.524298707808066311e+00,5.391646401133970201e+00,5.136706838368713335e+00,4.834938190365468458e+00,4.611616483543660827e+00,4.570744244758345509e+00,4.717279496298336205e+00,4.938006254636775338e+00,5.081994501401241315e+00,5.076930827214277464e+00,4.963090456455557131e+00,4.830907162756736817e+00,4.744734769851276290e+00,4.715690575438475918e+00,4.727728606260649613e+00,4.773026635128087669e+00,4.842936667571226650e+00,4.891190548471192834e+00,4.843488563566142879e+00,4.661966570745616600e+00,4.388929977834275853e+00,4.128059901130739284e+00,3.987028878627923323e+00,4.009820816058239146e+00,4.142935815525689236e+00,4.286207948479789920e+00,4.386332946936930099e+00,4.466438067317804794e+00,4.571039179824057719e+00,4.705615775117999888e+00,4.829924113263217578e+00,4.895735605125092427e+00,4.885738606304548703e+00,4.820115607703481686e+00,4.735372018499823810e+00,4.672517969369884838e+00,4.691794440339643657e+00,4.863021515750759249e+00,5.188445533685689171e+00,5.543357748710646682e+00,5.751690258428887148e+00,5.735970631520642016e+00,5.559738159887205100e+00,5.328143204492708840e+00,5.105434334137395780e+00,4.941362121085703052e+00,4.903955195950274515e+00,5.027589154180208908e+00,5.259462288559340948e+00,5.498185148139647538e+00,5.673003143917983770e+00,5.770655771723539829e+00,5.802178008806275322e+00,5.768755051743942097e+00,5.679173751217242661e+00,5.587738821781389476e+00,5.561125037019770012e+00,5.592755022847981650e+00,5.611299781091867445e+00,5.596478665179971834e+00,5.619324728287361737e+00,5.735368339356712752e+00,5.894802935761096485e+00,5.985956232727390081e+00,5.928699118027928705e+00,5.714040765588609183e+00,5.398780948912859756e+00,5.090582110333386368e+00,4.903354413512682974e+00,4.874810991554500816e+00,4.933266131909910257e+00,4.976748849609526459e+00,4.971975658000729936e+00,4.946749192871596534e+00,4.916237527463588108e+00,4.867011849430854298e+00,4.802442841165519560e+00,4.756794631681106722e+00,4.761393542940244750e+00,4.831501981114458388e+00,4.993728337335291201e+00,5.289323005420545343e+00,5.716828516894896239e+00,6.178604410621319154e+00,6.510124305867261540e+00
3.785152519005595906e+00,3.848908281893555383e+00,3.882938131819746452e+00,3.879901255586167608e+00,3.928977102085352779e+00,4.155611091097000553e+00,4.592377642795700154e+00,5.114316768855720063e+00,5.517621468023419240e+00,5.659076185618531873e+00,5.530665955599635808e+00,5.247122732821442703e+00,4.970621293454827949e+00,4.803785479241030387e+00,4.734225325879053869e+00,4.688526233084352235e+00,4.626701469404241429e+00,4.566704927561685778e+00,4.530385019965830651e+00,4.494675419583597176e+00,4.409598715261505930e+00,4.265952926827197622e+00,4.138856111106955282e+00,4.130764227673536126e+00,4.260825472971946581e+00,4.448414472321515767e+00,4.617512220251707156e+00,4.763922993739774903e+00,4.885815359391600943e+00,4.909087637670652704e+00,4.760763773104191188e+00,4.503508877565916890e+00,4.325383705683822022e+00,4.370499323568888705e+00,4.604424343876746484e+00,4.851121011976237796e+00,4.949015295082955568e+00,4.873045594803357083e+00,4.718088206867680157e+00,4.584187285111219090e+00,4.494388341637795214e+00,4.411616405652337924e+00,4.304249692848622466e+00,4.182600742570172336e+00,4.079646780387720995e+00,4.010570953523263427e+00,3.963345498605686412e+00,3.934169819812139757e+00,3.959557296324853759e+00,4.095431773194990299e+00,4.364600871216342881e+00,4.712381599677089916e+00,5.003091117400875198e+00,5.092931454672005032e+00,4.946723447123569706e+00,4.680336523102404556e+00,4.476392007748964730e+00,4.452375902960520548e+00,4.584170863238735016e+00,4.736731355608752914e+00,4.789857831357494433e+00,4.750923064043369948e+00,4.730164388800313979e+00,4.811833074658562026e+00,4.979451492369994625e+00,5.158368850715234544e+00,5.293511960025552021e+00,5.382353849803717338e+00,5.455335870173921187e+00,5.536698726790440617e+00,5.641257137111974629e+00,5.802275403944032739e+00,6.047746079209887604e+00,6.328773638661471246e+00,6.517505538322120984e+00,6.516028199068317761e+00,6.359482657083932011e+00,6.188663664194212544e+00,6.122826866919846012e+00,6.172070964767344847e+00,6.260905858504218102e+00,6.301098252919275389e+00,6.230718604326225929e+00,6.041096807704145810e+00,5.810489329823387727e+00,5.664726176346719377e+00,5.661115704777608393e+00,5.744101701578533614e+00,5.824608062263173736e+00,5.859385739513069069e+00,5.845336184058574247e+00,5.782567066488661034e+00,5.672828603081589094e+00,5.539776488922016462e+00,5.423450694747268486e+00,5.352775928371064751e+00,5.339304690891048644e+00,5.389853394531517239e+00,5.495942527096849162e+00,5.617703074262296425e+00
3.470245408082921479e+00,3.512218000636405435e+00,3.632603010122249731e+00,3.853775055080320477e+00,4.092312138867626459e+00,4.246240057593465345e+00,4.276658778915320092e+00,4.191223311487595637e+00,4.022430909937938281e+00,3.857136276136455599e+00,3.820030677685150700e+00,3.962285356284982463e+00,4.194098035366772947e+00,4.372448612827758652e+00,4.436806943675807524e+00,4.433170073511695897e+00,4.435384762227476685e+00,4.482561722748275024e+00,4.572148732585781694e+00,4.675545012666930234e+00,4.761223143544924596e+00,4.820346643451661528e+00,4.877184868668040352e+00,4.974949923486930103e+00,5.127485880779856231e+00,5.270045934235919383e+00,5.295068937337132908e+00,5.155706343576191841e+00,4.905273980043461712e+00,4.636774959588830569e+00,4.422926953888870472e+00,4.299453533041409869e+00,4.257458198899058743e+00,4.256940986628732659e+00,4.279205897346013643e+00,4.351852097855811508e+00,4.497670715333131675e+00,4.685131790056124679e+00,4.859560070580112523e+00,5.005981919531600433e+00,5.142796110224265860e+00,5.255503354876768896e+00,5.283979570852848084e+00,5.198846845234748493e+00,5.050815925339623647e+00,4.912236819963169410e+00,4.798725118773162102e+00,4.675683217150412574e+00,4.530117237886783776e+00,4.419334576230446565e+00,4.435557689256049763e+00,4.610169862077553304e+00,4.863288045565052009e+00,5.062734187118484996e+00,5.114293071069594632e+00,4.992517459682193959e+00,4.736265905936273057e+00,4.446148375683913301e+00,4.247896031978545928e+00,4.210021264241413874e+00,4.298024465504139968e+00,4.420359409470151490e+00,4.510027842965963707e+00,4.572361551260073043e+00,4.670545531474901146e+00,4.851430477099686556e+00,5.082020760423811012e+00,5.279966215810095953e+00,5.396461735750231803e+00,5.452604024221827217e+00,5.510894252664487070e+00,5.618242677279366326e+00,5.761383760997219383e+00,5.885191169637402631e+00,5.967322391166210771e+00,6.052114317809449417e+00,6.190438704937910153e+00,6.352728516655234969e+00,6.417809610314180624e+00,6.271114291216159486e+00,5.927290042887932486e+00,5.537296190030005505e+00,5.256867057517685460e+00,5.127519635113301888e+00,5.095559126456185695e+00,5.103212520866271973e+00,5.120657582103853578e+00,5.119315855878905808e+00,5.080082426091786729e+00,5.050219132684064860e+00,5.143497669769897307e+00,5.428588419803323184e+00,5.834050377374571106e+00,6.199913694879485959e+00,6.406805092751745256e+00,6.447982416535870342e+00,6.418111614113399810e+00,6.443096204141950167e+00,6.573319014946979344e+00,6.733548185470922043e+00
3.241870871992323710e+00,3.223456773945438059e+00,3.244913921761153119e+00,3.350451505361649929e+00,3.547193765350712624e+00,3.827567854052801977e+00,4.169884052545420161e+00,4.510253547082102799e+00,4.755891711828565960e+00,4.845332028753924547e+00,4.775004964046718925e+00,4.569995242820152903e+00,4.276578970816477643e+00,3.998279143071040931e+00,3.878926399543169978e+00,3.996233678207911311e+00,4.282960094576641730e+00,4.572177627079461182e+00,4.721439714289254574e+00,4.708785513401267941e+00,4.626446033683851766e+00,4.582170743348902064e+00,4.610925319713853554e+00,4.682835398228493595e+00,4.763101824775702653e+00,4.833260057100832618e+00,4.868984238916037377e+00,4.822754049999048220e+00,4.638652072366654444e+00,4.306056713389473600e+00,3.908767059314097736e+00,3.590389170554955101e+00,3.447755553396038231e+00,3.471019031689884571e+00,3.596079897150670668e+00,3.789055107513832787e+00,4.052340170919796591e+00,4.364290008356253026e+00,4.653330963055665848e+00,4.839587958539264712e+00,4.881676084598320919e+00,4.787263332310080166e+00,4.607028618876880088e+00,4.425299457198147657e+00,4.336331326132066621e+00,4.402412465887286075e+00,4.612657418236128848e+00,4.881432187152896063e+00,5.108153025630644883e+00,5.250386779478797727e+00,5.335094312357683499e+00,5.408404372782944058e+00,5.490179776763123520e+00,5.564173963387696986e+00,5.593820525857476689e+00,5.552570432783912047e+00,5.446515778712059941e+00,5.303535002970982681e+00,5.148427020337478233e+00,5.005311343963292359e+00,4.921287366385531215e+00,4.956777213541375460e+00,5.124783696819728007e+00,5.350992622676077559e+00,5.528811746810961658e+00,5.616257630982219418e+00,5.659292657660095038e+00,5.727684747467685078e+00,5.844896581093781407e+00,5.970297405048365036e+00,6.040070464164378983e+00,6.032236416553030445e+00,5.990578817704539816e+00,5.975077155005029894e+00,5.997174266873760651e+00,6.023636319151522756e+00,6.035926826928367461e+00,6.057938816914182567e+00,6.116872872786302651e+00,6.193451692223089999e+00,6.221868930752360249e+00,6.145103023918690788e+00,5.979397195464493997e+00,5.820944627285035367e+00,5.774749396126114931e+00,5.875382962798982867e+00,6.081211163850087864e+00,6.321150725164939921e+00,6.525007130053096738e+00,6.629980935521060381e+00,6.595839846684603991e+00,6.431584124570654204e+00,6.206330459781668196e+00,6.021746154517428451e+00,5.957496625880454033e+00,6.038629215138583639e+00,6.244661794780980379e+00,6.525429765732777554e+00,6.804154085072728897e+00,6.994761242711875937e+00
4.318801340524253796e+00,4.519333693547372910e+00,4.732676916142343870e+00,4.746372841906577378e+00,4.542700586236342097e+00,4.293353215986761562e+00,4.175188122959961667e+00,4.223400015610121017e+00,4.348945702666959789e+00,4.436587916777670060e+00,4.417226441137782622e+00,4.307454049302734234e+00,4.206058028561901807e+00,4.216783445864058955e+00,4.355215326677289944e+00,4.544537097430002781e+00,4.697900808029860542e+00,4.773097546529190716e+00,4.755144769688196327e+00,4.645099268761562428e+00,4.494365122645562316e+00,4.418905891449220746e+00,4.539174093209335403e+00,4.886300659978260796e+00,5.359202795972403344e+00,5.763060395931195679e+00,5.898604964262497141e+00,5.672730026888245902e+00,5.179257455725428727e+00,4.660389723593402422e+00,4.343784353590272929e+00,4.295680109497157062e+00,4.425181605078972957e+00,4.602932719291549013e+00,4.754159065163843678e+00,4.857160862807831769e+00,4.909526922060124754e+00,4.926336213080277027e+00,4.943546534198800302e+00,4.981381324354698492e+00,5.005097343230618279e+00,4.952089273271988112e+00,4.808206913352301548e+00,4.629432015538792911e+00,4.481646304411796677e+00,4.396885055458895408e+00,4.386536217136217886e+00,4.436836400737073305e+00,4.493746742873389266e+00,4.517855432075450928e+00,4.545151079487708579e+00,4.634132806781275704e+00,4.769222727157751862e+00,4.863222752728757037e+00,4.840903500089546618e+00,4.696712443925845193e+00,4.491981355970237288e+00,4.312958008135648669e+00,4.220191993265555830e+00,4.220850093667463554e+00,4.283668101479210399e+00,4.386701727986959121e+00,4.547904457726439809e+00,4.795188218763808408e+00,5.106132231227102025e+00,5.392069689349145101e+00,5.557404970249277376e+00,5.584384180615937332e+00,5.551868691334420625e+00,5.564499309823557560e+00,5.671515124234857375e+00,5.841711126585745539e+00,5.981162273020507847e+00,5.977805423655892625e+00,5.775323558104145327e+00,5.426248210487537804e+00,5.067021363482164809e+00,4.843096010475214541e+00,4.841690235607765125e+00,5.055114069466810633e+00,5.387876889974087646e+00,5.711925038512786656e+00,5.929674446864679815e+00,6.000477338956251572e+00,5.937548235203814251e+00,5.801047423020180283e+00,5.679298994966555547e+00,5.648775276421850400e+00,5.737996470770283963e+00,5.917241471877128234e+00,6.114922495776462519e+00,6.259269004460812802e+00,6.321819821950715124e+00,6.312682782708922247e+00,6.233747210817337958e+00,6.065723843025031314e+00,5.811118014041505297e+00,5.525877984985649860e+00,5.293791667979112603e+00,5.176235796672848721e+00
4.901028971583403226e+00,4.675471068605043357e+00,4.354581326856738599e+00,4.122828137005800642e+00,4.087764079676338369e+00,4.189879597971157388e+00,4.247893146665086661e+00,4.139171873072254648e+00,3.925130430132997450e+00,3.774589786997593066e+00,3.811165669226306285e+00,4.060559965164442175e+00,4.470497086178307988e+00,4.916702756868632562e+00,5.225857521884723411e+00,5.257495103556259153e+00,4.995580338572914059e+00,4.591453580999255379e+00,4.319613767738913701e+00,4.410007040927778732e+00,4.845411827156126172e+00,5.357417316509723193e+00,5.661472538245879704e+00,5.664278388905845674e+00,5.454575463979199235e+00,5.172060891134987237e+00,4.903980422982153087e+00,4.667402159387552096e+00,4.470966117874421997e+00,4.360265033013285496e+00,4.361431513041283736e+00,4.415679235713604989e+00,4.436882307416887272e+00,4.413153815665138424e+00,4.401924306858057356e+00,4.446561555231377305e+00,4.538699393385324576e+00,4.651096662188641595e+00,4.768359409066325938e+00,4.873928527899320073e+00,4.928000166745193589e+00,4.874593114834449459e+00,4.672081210116827421e+00,4.324601195841875523e+00,3.908228471559412665e+00,3.570903182170704682e+00,3.465320158302045872e+00,3.637071495545569633e+00,3.982964563747303899e+00,4.336449639955930913e+00,4.584681404065302779e+00,4.721104033720389559e+00,4.825965504359250424e+00,4.973932397215222068e+00,5.124464224239085652e+00,5.147330778252494632e+00,5.003535002117005526e+00,4.854929461493473930e+00,4.924273921504418006e+00,5.252612122158606844e+00,5.655498256255235390e+00,5.904239965401502310e+00,5.877449588069831421e+00,5.568495747475345148e+00,5.080745579175080628e+00,4.633779172615186681e+00,4.457053825179862372e+00,4.615118120737512264e+00,4.954403248843816776e+00,5.220837238847030548e+00,5.239386870683532038e+00,5.027319557222229562e+00,4.769081062445818198e+00,4.671417906123632058e+00,4.806945526000989233e+00,5.056977711157715660e+00,5.197779714945986562e+00,5.085465436479892354e+00,4.797968564706726724e+00,4.580646083283358649e+00,4.633677274633418719e+00,4.956902228554695533e+00,5.385131933619392797e+00,5.735595923267416296e+00,5.929245729729113457e+00,6.014491372244474832e+00,6.096652598046352622e+00,6.235105961611294489e+00,6.402657927068697852e+00,6.528185620384486576e+00,6.556524015747299927e+00,6.473403074483209174e+00,6.304375479481162614e+00,6.105511163483531512e+00,5.938176440731028904e+00,5.839277381002950129e+00,5.815673102226434743e+00,5.853346207078836017e+00,5.923669264560535552e+00,5.990038496371003163e+00
4.148479784950408700e+00,4.155983950969577734e+00,4.158348789025342107e+00,4.135490409676531698e+00,4.099004082252165837e+00,4.111610333145433671e+00,4.229787753439272713e+00,4.424269935788733399e+00,4.582884458316523357e+00,4.602532161459423676e+00,4.481100051536745177e+00,4.319555921386135644e+00,4.230208597851451202e+00,4.245503741887921123e+00,4.320382780639673292e+00,4.416539158338390614e+00,4.559536222031468355e+00,4.796854162897393969e+00,5.110964921254916860e+00,5.406216501754907533e+00,5.595927604089214746e+00,5.678324696324994925e+00,5.710996958041999250e+00,5.738665998477689101e+00,5.766636780048202127e+00,5.776088134631030435e+00,5.737882623590535580e+00,5.628792218955313231e+00,5.457757620285945244e+00,5.274213648472805716e+00,5.142215585915674403e+00,5.107451370999186224e+00,5.184754227970916673e+00,5.365299969772889810e+00,5.618696877801936829e+00,5.878130566118396239e+00,6.038078428579869872e+00,6.003376616887399209e+00,5.763005306116141035e+00,5.404507854536476863e+00,5.045535004963713099e+00,4.756401203910327169e+00,4.544549131727427138e+00,4.388505449129951330e+00,4.272652436174017687e+00,4.202006257467418848e+00,4.191575556935337232e+00,4.242753646637542175e+00,4.336014961527783207e+00,4.445147028523568800e+00,4.544989444364746944e+00,4.611514727538955860e+00,4.632508254709691187e+00,4.615324090349744779e+00,4.578976643617828302e+00,4.547389696257400971e+00,4.545925994498047018e+00,4.587495943481084915e+00,4.657550071294550342e+00,4.710617094510279657e+00,4.687038517011145267e+00,4.564110674022350267e+00,4.405064478709126874e+00,4.331317031238141269e+00,4.422419314419412828e+00,4.645749482676622577e+00,4.888715374909354594e+00,5.055436889376233367e+00,5.117303839131003507e+00,5.076762039589658215e+00,4.932107735453929109e+00,4.711387301363507696e+00,4.506277327791177179e+00,4.420960400076459074e+00,4.486157117271163841e+00,4.644003041116661734e+00,4.810598204343651929e+00,4.939506085845173367e+00,5.041122113961231221e+00,5.167173018827536879e+00,5.362947720963842535e+00,5.605174123149305743e+00,5.787905039355487169e+00,5.801339391895569797e+00,5.640406040162080359e+00,5.421327700040015962e+00,5.283037816372953444e+00,5.287582610314137455e+00,5.409149367132084052e+00,5.585749760588207380e+00,5.774961740610118355e+00,5.972858640021057930e+00,6.179704927221477462e+00,6.353460950565407828e+00,6.420122304822537984e+00,6.338094080937593411e+00,6.140957382662575625e+00,5.913466040409167235e+00,5.735808560239369136e+00,5.656398580786170527e+00
2.938599714298433696e+00,3.125964412972657591e+00,3.415672920133862256e+00,3.723217172695059141e+00,4.029358716831596965e+00,4.317451328722263781e+00,4.490165728433416881e+00,4.406246998204463416e+00,4.031583757634288112e+00,3.541212801520793541e+00,3.226425803087015431e+00,3.275514734861921795e+00,3.654992756411502786e+00,4.188333898720736137e+00,4.704801422695490842e+00,5.113741866396067870e+00,5.393090719467307892e+00,5.549069330776469577e+00,5.596545726905670648e+00,5.571411665252951728e+00,5.534103772414724176e+00,5.533743558666508910e+00,5.574721763989202827e+00,5.628409029987291312e+00,5.672492058241338064e+00,5.709240237511449045e+00,5.742837008375476948e+00,5.754622832318716519e+00,5.718700175677279951e+00,5.626336816003759900e+00,5.481443844918381103e+00,5.308001554207613992e+00,5.181039514793440937e+00,5.200610065248449487e+00,5.399495962778883218e+00,5.694099637790071000e+00,5.936537111557250057e+00,6.008586984265133601e+00,5.883530985929526835e+00,5.628921207356974321e+00,5.348698135707122603e+00,5.105729023103789288e+00,4.909511916342028215e+00,4.780695916465258044e+00,4.775526421384561182e+00,4.905850007737916130e+00,5.068496879259336119e+00,5.110809336193202768e+00,4.972448110991869896e+00,4.734036725377965382e+00,4.523285250686970294e+00,4.406152181851060945e+00,4.374445264674902134e+00,4.386867479311578499e+00,4.388750046769042790e+00,4.337000905450223875e+00,4.245860414806418959e+00,4.187480278954989643e+00,4.229558954761468037e+00,4.391478407018986729e+00,4.653272162508637955e+00,4.966799615721240180e+00,5.246223380864434738e+00,5.387827243453325643e+00,5.341187421125094481e+00,5.154380531914347863e+00,4.927970810155653858e+00,4.744404803757484856e+00,4.658826888509168818e+00,4.707396223523218737e+00,4.868796993788774508e+00,5.051703557200052153e+00,5.164678501136210187e+00,5.179508215977433494e+00,5.123560022256449464e+00,5.059621618788446185e+00,5.071834719968167704e+00,5.209840743383142403e+00,5.431922577994249934e+00,5.645887339402150928e+00,5.812711629641032829e+00,5.968296246304218400e+00,6.137216844948371275e+00,6.263886688948654857e+00,6.242720872757668182e+00,6.011537600913835711e+00,5.638145124467430769e+00,5.322741250718069139e+00,5.270940221538120696e+00,5.528467526152534894e+00,5.940960151939090217e+00,6.279853860558389123e+00,6.405842517276232329e+00,6.327271591550884366e+00,6.134915842708816847e+00,5.898221439491515561e+00,5.627534066893201903e+00,5.329243563691070662e+00,5.062859710875857289e+00,4.919351265083641955e+00
3.490770084224396275e+00,3.472220736097141103e+00,3.556127879505022626e+00,3.812802255613644054e+00,4.175431370113247276e+00,4.471621703046928076e+00,4.554856302848870442e+00,4.403008268585089091e+00,4.121138221333477958e+00,3.864488660941600706e+00,3.735883338561190037e+00,3.736973723358663513e+00,3.810666810119733405e+00,3.913935674915340890e+00,4.039381534944449292e+00,4.187372455934508686e+00,4.346793102930996966e+00,4.503144745008343719e+00,4.642051748073507511e+00,4.740204167904440880e+00,4.782597793921866902e+00,4.805247516261720975e+00,4.887581782161898758e+00,5.064641266615872439e+00,5.262294811754524737e+00,5.366370648467460924e+00,5.354504083887534627e+00,5.314445558557093108e+00,5.330321554395673900e+00,5.397242709111423231e+00,5.452935753702396582e+00,5.438651601437955563e+00,5.312684188883316949e+00,5.059616928951955472e+00,4.724858509455675204e+00,4.418755440391985090e+00,4.258185646742349562e+00,4.292999505293320084e+00,4.480654982529010510e+00,4.726654794066117660e+00,4.952661517665308821e+00,5.132042493198072819e+00,5.274103667933794704e+00,5.395392730441407991e+00,5.495344144762053240e+00,5.532694722045152780e+00,5.441454809083420052e+00,5.205134219269273110e+00,4.895955680911788122e+00,4.602478470255753962e+00,4.341393248278764716e+00,4.097758808386016582e+00,3.939398909118037029e+00,4.007853431877458128e+00,4.357132522172299183e+00,4.851114352398260721e+00,5.262256029981507766e+00,5.452314293443217608e+00,5.450441185221362339e+00,5.386795796195551489e+00,5.361768136140375951e+00,5.363297237657450367e+00,5.299774323861019099e+00,5.114153302469724771e+00,4.868325378882532917e+00,4.715042632739388395e+00,4.774777939247417891e+00,5.018717265884022005e+00,5.259842532045553298e+00,5.282764910413418669e+00,5.032315096315667979e+00,4.693881934591888516e+00,4.552458273220459262e+00,4.739606595827221547e+00,5.124832496879610844e+00,5.452427677096117087e+00,5.558799519291276248e+00,5.463651418775896218e+00,5.302360675035660442e+00,5.206891388628723583e+00,5.236698681678025658e+00,5.381369022513807998e+00,5.598034855858315950e+00,5.840536834943786282e+00,6.071803003635221962e+00,6.270118948457101382e+00,6.429350304306669095e+00,6.546533364116344345e+00,6.608221249163329425e+00,6.598368208338555974e+00,6.524779032329689699e+00,6.426611552643690217e+00,6.342498879724106864e+00,6.277651116822041466e+00,6.212700798521851198e+00,6.131501254128878031e+00,6.025351477855619642e+00,5.891767187502253478e+00,5.756265785502541199e+00,5.684133821715496637e+00
4.257597898959000204e+00,4.264483305189611606e+00,4.259366959715989331e+00,4.217447885085422676e+00,4.148387199739644871e+00,4.043508743157995688e+00,3.871577290817177275e+00,3.647452265030390439e+00,3.470582340156543655e+00,3.461240004843507911e+00,3.653671526764287858e+00,3.958333936565714417e+00,4.231451760519719052e+00,4.375098915319725279e+00,4.375190430525962348e+00,4.266400775056098382e+00,4.090468458774566329e+00,3.894990626936053690e+00,3.746531229164131727e+00,3.709547135529033035e+00,3.806610706026742452e+00,4.010058133240891998e+00,4.259551055143291798e+00,4.482014411963715084e+00,4.634089801951663645e+00,4.749728932071893617e+00,4.921026878544398464e+00,5.214540096032175498e+00,5.611049644751430421e+00,6.004954556884454675e+00,6.247720776000736720e+00,6.232792408555384966e+00,5.977509844909792314e+00,5.618278488729806952e+00,5.320798542133496234e+00,5.188315490741015168e+00,5.218567118569141350e+00,5.313725131592033968e+00,5.348230902112089069e+00,5.262251031727219974e+00,5.093467551907580493e+00,4.918267769846709214e+00,4.782658794211666731e+00,4.688448101035622706e+00,4.616728820185485027e+00,4.552700287047327876e+00,4.499258031757732645e+00,4.476905518610070800e+00,4.505049867982194201e+00,4.573767084913384906e+00,4.637185484919656986e+00,4.654378076057108515e+00,4.641556885971158231e+00,4.665521257801948707e+00,4.781377163125654306e+00,4.984154408590303120e+00,5.212883457767460982e+00,5.394990971188516227e+00,5.494132325856226018e+00,5.522590922960010751e+00,5.512967328248690180e+00,5.479728075618124805e+00,5.412391517810181796e+00,5.308903578580352445e+00,5.207012153883825434e+00,5.165052857859942392e+00,5.213721683374326510e+00,5.336023311932458491e+00,5.483000404117736259e+00,5.594501506013359382e+00,5.627233405533904609e+00,5.583414577437618043e+00,5.502942386755289128e+00,5.433961789192877312e+00,5.425585598077784510e+00,5.523957347161303488e+00,5.733145756655871672e+00,5.975572697045220316e+00,6.117295815958598837e+00,6.061351515514526334e+00,5.832217074751754993e+00,5.565002364287755299e+00,5.397866223154562881e+00,5.364241150877707476e+00,5.386323103122976796e+00,5.361099674140938909e+00,5.247555042074625753e+00,5.095105783792464926e+00,5.009472052828753519e+00,5.074651800585494144e+00,5.282879980210077875e+00,5.540590206840141363e+00,5.742801507659529570e+00,5.834371975812430833e+00,5.823055666272519915e+00,5.775072260054769480e+00,5.790205465836531395e+00,5.933613939467162091e+00,6.167387495510562978e+00,6.362801714882261983e+00
3.309245012343629000e+00,3.188536845844868850e+00,3.085184405590817747e+00,3.093848930313896961e+00,3.207965005895309307e+00,3.345427582743267347e+00,3.423841197272479597e+00,3.401306737453815288e+00,3.290964232536944145e+00,3.163598225911506745e+00,3.111203613117956568e+00,3.184231230632196041e+00,3.368090664743808027e+00,3.610480475011940360e+00,3.845049563967012585e+00,4.004815051468866294e+00,4.054315635715021848e+00,4.021249488114252202e+00,3.983137252364183922e+00,4.010194026073723883e+00,4.109787504680045167e+00,4.221716859414702760e+00,4.281000628549993081e+00,4.290292401583743143e+00,4.317258377237957134e+00,4.423912443695069641e+00,4.633947001233248209e+00,4.965483818148845430e+00,5.430042819811213839e+00,5.955944637143556264e+00,6.353979311835909805e+00,6.428220300104242391e+00,6.138610724555581655e+00,5.642551735068508378e+00,5.182746747736040049e+00,4.940110392243639126e+00,4.953620315670091756e+00,5.126315518453600895e+00,5.303483373565915038e+00,5.379347548569253235e+00,5.348733290084237701e+00,5.258636611941041927e+00,5.129738870984778210e+00,4.951609423128049414e+00,4.744582943546052256e+00,4.583671379372509236e+00,4.543806058515238000e+00,4.640113692246550237e+00,4.829277166871033700e+00,5.045700336900209138e+00,5.222407630317524863e+00,5.309609139372504671e+00,5.307158824599933489e+00,5.266203546530658031e+00,5.234453616373892615e+00,5.206931129048127715e+00,5.140628870423205043e+00,5.004690541471866538e+00,4.810703441575599371e+00,4.614533014410790557e+00,4.495401875225435440e+00,4.506319439226901480e+00,4.626845815686067453e+00,4.785238459564198799e+00,4.932180409257515663e+00,5.069163200019799476e+00,5.200667027538724341e+00,5.290240980501212498e+00,5.294757495441415607e+00,5.242865971605809250e+00,5.247407993621245659e+00,5.404062300778376127e+00,5.681765034322166841e+00,5.941858530452618581e+00,6.061437978494995882e+00,6.016315014041327736e+00,5.868441151388395838e+00,5.720995851561274215e+00,5.671073598051338038e+00,5.738848522067852898e+00,5.831527365163797327e+00,5.824485581013250979e+00,5.682629432347837906e+00,5.474364048231904256e+00,5.282111562484681500e+00,5.133719641196529793e+00,5.012823070933449365e+00,4.904555315801028215e+00,4.822979453572978414e+00,4.802358285861036080e+00,4.867162194217529603e+00,5.016562990404489497e+00,5.237050427843377598e+00,5.515599321334507366e+00,5.833553444530137355e+00,6.160911761826015187e+00,6.473715770716677476e+00,6.767715982467599645e+00,7.032818458349763269e+00,7.223668394026242723e+00
