fpc_2,fpc_1_lag1,fpc_2_lag1,fpc_3_lag1,fpc_4_lag1,fpc_5_lag1,fpc_6_lag1
-0.8593189775511332,-0.18101070170024697,0.2971567563716255,0.6956850326832321,0.4728604515994638,1.3245018432775986,-1.4873247900360838
-0.5239983465499816,2.051053014373685,-0.8593189775511332,0.4705696830127527,-0.9539161607537695,-0.3916546882608107,0.0846675425863617
-0.1440768728142101,1.1443829532517868,-0.5239983465499816,0.34779762496663963,-2.482744666256065,-0.0324362981432314,-0.9929759416725749
0.6583869514532715,-0.6250332453220108,-0.1440768728142101,-0.7829994710879754,-0.3596027040609777,-1.6545859519915136,0.14427702616545252
-0.5480718760676536,0.348498181046761,0.6583869514532715,-0.9020659614031213,-0.3841161356301928,-1.1162131285522061,0.09700933384714336
-0.4426685924289512,0.71819178749237,-0.5480718760676536,0.2796010788397487,-1.1109320916001568,-0.5561225437498415,-0.3341532864337803
1.1709848826699332,0.008595880516365452,-0.4426685924289512,1.2982677573264678,-1.1483053242485775,-0.3819342526269777,2.0821807523412517
-0.45697776537252277,-0.7362658700745492,1.1709848826699332,-0.1421515753044431,-1.4560211692737792,-0.4884166623884384,-0.07555537259414098
0.730693749007136,-0.9070959667511558,-0.45697776537252277,-1.1588931702831142,-2.18960023563709,-0.7281796915143809,-0.913840565290497
-0.41215155638526246,-0.3567762630696427,0.730693749007136,0.09032897424769262,-0.8577780353077853,0.6478966068982591,0.6407911114039194
0.11071018652685456,-1.200723789186562,-0.41215155638526246,0.32590605918990334,1.6636922474248688,-0.0997589316646971,-1.7731886415937161
0.36515699778606914,-1.2543502792289485,0.11071018652685456,0.3697626585815923,0.030751033202489803,0.5287149208304043,0.2654170501951479
0.4716178301594828,-0.38940029805948434,0.36515699778606914,0.22032053024704115,-1.3764815347042036,1.8133778080576455,0.9636790810955451
2.0670193007512463,0.557385499739563,0.4716178301594828,0.1071930517164357,-1.0545225314021587,1.3259633220225218,0.6636133845518549
2.063203683310932,1.3877961427424357,2.0670193007512463,1.0828347725993877,0.11946512457081229,0.770478132055989,0.7232385017018474
0.04803975177718587,0.8796231588982706,2.063203683310932,0.9115455324625251,-2.446598092421357,-1.4274095071984134,0.8910230013504048
1.0074122273303892,1.8275069115158769,0.04803975177718587,0.6533793192386956,-0.08438730517740022,-1.1750117431358102,-1.142884998656956
1.6965342797785379,2.782635515877731,1.0074122273303892,-0.34992164871792925,-0.22678700624995943,0.771471652594845,-0.04225097803845475
1.587836259786239,1.3590294939066425,1.6965342797785379,0.25800509663329485,-0.8927591065612465,-0.22046520100254108,-0.04421159537515354
1.5339612092074753,2.261624989578099,1.587836259786239,-0.3210198038822046,0.12748602648578644,1.6709763481494926,0.1797030723781314
0.7541447704067049,1.0047086385090271,1.5339612092074753,0.7481148828681016,-0.8373314770776801,-0.6028410285633271,0.4228049199397832
-0.08387616685284921,1.7428409156897897,0.7541447704067049,-1.2991386909207512,0.5861076190697555,2.0058167903511936,-0.09930209549525751
0.06343665405184573,1.4287490453591163,-0.08387616685284921,-1.8787133503235203,0.44627976770217787,1.2769414668598884,-0.4465515221999659
-0.5969244762003002,-0.6057652422810077,0.06343665405184573,-0.03863283843262829,-1.3197895221129807,0.38300965285609856,0.5167235872712768
-0.8913415666049133,0.3075378157739166,-0.5969244762003002,-0.049949183604028904,-0.6030190323294248,-0.487159142642882,0.17874200896451534
-1.239545062344251,0.4826602789241901,-0.8913415666049133,0.9705519763479276,0.01326256723764236,0.4217540699441774,0.6531985132308104
-0.9011989143517052,1.5903127855682075,-1.239545062344251,0.14294721381020906,-0.4193836871388891,-1.3202744167758362,0.5418849178641928
0.023579742710757814,2.0218648988049215,-0.9011989143517052,0.8298060093780952,0.8516795360041408,-0.33613339806293757,-1.4734719961789642
0.5191781627305744,0.14205480391276856,0.023579742710757814,1.665204613823415,0.1798501189505762,-1.2022162234419076,0.5494107940097405
-0.14411671023682085,0.3162438994901884,0.5191781627305744,-0.9215302177690312,-0.13591707257114832,1.1246209977304704,-0.990150301731208
-0.009342748893414717,-1.4621177305515283,-0.14411671023682085,0.15361962070667962,0.38778845719365423,0.9088068381333718,0.5087958688421658
0.14222501961452172,-0.9955922198607183,-0.009342748893414717,0.8790417466147494,-0.9155013655751217,-0.83534608048027,1.2357923952050487
-1.6629970501815778,-0.37415773592442036,0.14222501961452172,-0.29443478323377914,-1.473464473870679,0.49678174662064417,-2.211292873929659
-1.2931713612102589,-0.22064543524805538,-1.6629970501815778,0.3756898777795849,1.3731307563422073,-0.3603200300291347,-0.9235813482220637
-1.2491041143970565,0.08626250523232298,-1.2931713612102589,1.1871358131730334,2.225000422403494,-1.4966425584852239,0.6795438110478479
-2.4350596543179055,-0.4051489115398567,-1.2491041143970565,0.5517050819810142,0.019970847642897006,-1.0657662684653093,2.12308916812395
-1.800685337623671,-1.1593405749979189,-2.4350596543179055,0.08461962612202914,-0.0006925543499056799,0.40913404417697413,-0.5738665976725079
-0.7393807602940118,-0.2079721393795663,-1.800685337623671,-0.9494918934820963,0.5516439731006583,-0.6122035167314795,1.417468667776571
-1.6319769854400534,0.15074319493502247,-0.7393807602940118,0.021493488564128263,1.864650149964336,1.501529172568016,0.16415698086647887
-2.631311530292632,-0.8259346253439205,-1.6319769854400534,-0.8734324871138367,-0.0483417163106422,0.9873952020846022,0.9899580281003312
0.7659701246406421,-0.3095993692471072,-2.631311530292632,0.35123357354304824,-0.7478754937221155,-1.426163541005049,-1.8517741950466289
0.8344700992611549,-0.05604161766203329,0.7659701246406421,0.6386579941682076,0.41732151603408374,-0.3229232554897464,-0.5292489043199456
2.0125074679333843,0.385693735471262,0.8344700992611549,0.0003060906093167449,-0.5199714058391033,0.5174439400022943,-1.0370134372440913
1.0309892324501124,0.1241182161779482,2.0125074679333843,-0.6922262493201365,-0.23299500060354572,-0.5426434697082968,-0.4737466439231159
0.9636394093329427,0.45340181840207466,1.0309892324501124,0.4322879730024533,-0.2819618041592335,0.9233840320411902,1.0447758812964647
2.6906205486669084,0.8263183289641246,0.9636394093329427,1.2225715325078168,-0.5889780819763579,0.26888862254879337,-0.5257877719479863
1.4876410408283112,-0.057488324989453145,2.6906205486669084,1.5798676879003342,0.6476650720716122,0.5253801908026943,-0.03749864229732653
0.7332205982165743,1.4470100015990646,1.4876410408283112,-0.40019088258853985,0.08344968755014807,1.4399666431882652,-0.06325500532179212
-1.1696967538037808,1.1195675451420406,0.7332205982165743,-0.14374439343038453,-0.42045372518720625,1.2823553440006352,-0.17379073063565417
-1.303340175618442,0.6029271297302727,-1.1696967538037808,-1.3121206346945662,0.0668445214588954,0.12756631792945303,-1.1221444361207473
-0.5936770694644277,0.5048748919435082,-1.303340175618442,-1.5848840949043819,-1.8419111651550615,-0.16429869016121068,0.13295030262425342
-0.7450696295498946,-0.04731389547111512,-0.5936770694644277,0.47497299472142,-0.005396949707669899,-0.5572434005407912,1.18237967011238
-2.3215731835540616,1.3599720402970874,-0.7450696295498946,0.32369458462092443,-1.2854254457463996,1.0851760559245682,-0.5668120856496356
0.0034021570263106575,-0.4058885352481283,-2.3215731835540616,0.005152327290752283,-0.9780515835359631,-0.9105834761331998,1.1355388185442967
1.184941488957882,-0.34203861834186083,0.0034021570263106575,-0.34431795970106377,-0.2759900202492895,-0.02163865950513288,-0.6325939777611862
0.6139031865123822,-0.9656021498994384,1.184941488957882,-0.6623096731416522,-0.6990884312279619,0.5401531060094704,-0.26316112925083623
-1.4084607513819905,-1.911442724164245,0.6139031865123822,0.0018765155751386412,-0.14893509909796682,-0.28038684462634034,1.0793655004382956
-2.0024388719549373,-2.1403537546594222,-1.4084607513819905,0.8284583239440569,-1.140530967440116,0.7500618063029351,1.56589316238972
0.3396713430410855,-2.1437125314707925,-2.0024388719549373,0.33166138837170156,-0.9091917917860128,0.9416939123076314,-0.9497049355373252
-0.3765818408749198,-1.1649413948514016,0.3396713430410855,0.6788074132634476,-0.4235561350593809,1.8496218058714902,-1.666800180930865
-0.042625237252239316,-0.7014894316108249,-0.3765818408749198,1.5362683697970783,1.7789148159239812,0.3533895382648778,-1.2136657001373707
0.10831038718203626,-2.0675496849918096,-0.042625237252239316,1.2315812214082984,1.091298153210485,-0.19618874660903912,0.08976037118014694
-0.2296059203765684,0.044153062359369895,0.10831038718203626,0.06551547516653886,-0.5220348153284777,-0.67045422965051,-0.5488665574411067
-0.16101681863066494,0.29816676986031576,-0.2296059203765684,0.010723842365032292,-1.1821196256807458,-0.8421318391269106,0.2739451083613919
0.19721099067055423,-1.0098756900190908,-0.16101681863066494,-0.40401529849326523,0.17243035266637366,-0.9643398281033666,0.7103273466458587
0.15163043761766878,-1.5179986023915404,0.19721099067055423,-0.07343080652008933,0.7493319775070798,-0.47377043239623173,-1.6176842867966736
0.7102027005730234,-0.7395639114955461,0.15163043761766878,0.8482899329738762,1.0030531141299714,-1.0637482605172761,0.35049447443996967
-0.5989687538807443,-0.34734892717512683,0.7102027005730234,0.32974426939490137,-0.11363895159125911,-0.25553774854224076,-0.006818067003557959
-0.29225006106818696,0.7493760225412128,-0.5989687538807443,0.6701743819934458,-0.47968792070073746,-1.97027852888862,0.9940157950060305
2.0206137502523287,-1.354828836351923,-0.29225006106818696,1.0090385868015281,-0.1813613046910051,-1.285430631586766,1.8944229128839123
0.37533435946662635,-1.550564848260233,2.0206137502523287,-0.41304888281780616,0.17976481182854231,-0.6827789620917336,0.4717468634010872
-0.22671437088154872,-2.087770532722513,0.37533435946662635,-2.4479845433175207,0.975963758462883,0.0713662853468279,0.5483461232553007
-0.37902150093745235,-0.5951488271524303,-0.22671437088154872,-2.282053488999161,1.288199260141041,-0.1887156265387135,-0.3513051491323158
0.23869100024955633,-0.30896571117240496,-0.37902150093745235,-0.9042718962623517,0.2953312579659248,0.989740431005631,1.1005392135422514
1.4430591617440853,0.6803871132521078,0.23869100024955633,-1.9436083032238516,-0.8145055900133468,0.5422818713635629,-0.5758980082783796
1.2953996194470032,0.5052050029400514,1.4430591617440853,-2.1568649420022292,-0.501805224329231,-0.1270603733259905,0.25191440513954794
0.35653516769013877,0.80990633195656,1.2953996194470032,-1.7720596005794165,-0.6106059295443048,0.026008050921388918,-0.36386505422547716
-0.6011236201842833,1.5970628170983845,0.35653516769013877,-1.0193194725906907,-0.9415227906463357,-0.8862480191201346,-0.08117577010009233
0.15512800481501518,2.4279972293924876,-0.6011236201842833,0.9829140717618129,0.028319056727771078,0.7245295104902817,0.45637609268522594
-0.5311275649270344,1.2050208079059967,0.15512800481501518,0.37890628039253016,0.4779605772854022,2.240538038616373,0.8341548207031017
-1.1894765976914123,-0.3677220392783184,-0.5311275649270344,-0.5072951122110815,-0.34408729926847964,-1.2299225591234815,0.8481466403046821
-0.9477598398503345,-0.9780027836963537,-1.1894765976914123,-0.8640798401591532,0.9529231425919813,0.04049718510069526,0.860605760381813
-0.6127057898706013,-0.020437238792853835,-0.9477598398503345,-0.7024500789653997,-1.6405049444738096,1.3019644175145433,1.950216705609746
-1.2539315911943898,0.7618522194887586,-0.6127057898706013,-0.48435406053867736,0.33699186108442897,-0.3348179897202294,-0.27930737335193156
0.9550595772029433,1.3379534090042797,-1.2539315911943898,1.5339780779909191,-0.17926142908619078,1.935886587362444,-0.13939254470171017
1.8911077050570089,1.2044783969645643,0.9550595772029433,1.019519380113237,-0.32423875946835107,1.236134103978812,-0.6686154080099131
0.40913373388376734,1.1846002541179668,1.8911077050570089,-1.0844082953110803,0.16200985260370204,0.67779326943442,0.9181656494459387
2.274451157415861,0.32635320344825486,0.40913373388376734,-0.9211807604253731,-0.007116987753857046,0.5320419440158427,1.4044653016405515
1.1811691204374097,-0.6936797663631623,2.274451157415861,1.136648801979863,0.11524006306752062,0.5892038080537833,0.9512502570522425
-0.21598447284695863,0.7116110110859419,1.1811691204374097,-0.5374686780465328,0.08781256020106842,-0.0747751659565587,0.2957661315368208
0.8653771337303086,-0.5508652000146534,-0.21598447284695863,0.6272168668563861,0.5832536334820837,-0.21083778384588275,-0.5226791148434345
0.4976651092595545,-0.5393992522818262,0.8653771337303086,1.588366868215671,0.6955188960632178,0.5592603216904303,-0.2094044622942931
-0.30032451671550886,-0.9491299025058665,0.4976651092595545,1.6202255250268358,0.3585735775559899,-0.5167384753375472,-1.6635358253592438
-0.3244710795436352,-0.3518046087516966,-0.30032451671550886,0.33331941127479237,-0.5944455774891522,0.3991894178025588,-0.5687358074804393
-0.41738753209523344,-0.8915593276877254,-0.3244710795436352,-0.49065257303207427,0.7382485642335049,0.5648858870827119,-2.78016626598822
1.4785082976227857,0.09136141658281734,-0.41738753209523344,-0.47241736576952753,-0.4956043246932953,-1.7195058865828814,-0.7512836199292482
0.8147538814067081,-0.5027654437872219,1.4785082976227857,0.9458413543646667,-0.9974926352090441,-0.8336686728890937,-0.13487491259333387
0.7706078582781754,-2.4493955841403396,0.8147538814067081,0.4678410409394732,0.19941653178920168,-0.484216687188657,-0.01652529300707442
0.14181753839893543,-3.048790691559334,0.7706078582781754,0.6304526750149165,-1.7626312075503299,1.432724613930362,0.41998121542609845
-0.41194185728659183,-0.6908351058054143,0.14181753839893543,0.8358803349349468,0.4529883240978721,0.3938959461440425,-1.3865632893820974
-0.23895290131782707,-2.3878229029381255,-0.41194185728659183,-0.49821195221097964,-0.1838830220391829,0.929674190873984,-0.4445144252112003
