1.352972975586862026e+00,5.997909211529027784e-01,1.661463471016911608e+00,2.167484386897589932e+00,1.482145718002484625e+00,3.236075017565053891e+00,2.132121355604896795e+00,-1.157643553513324042e+00,-1.618811729053437842e+00,-2.186831973864008738e+00,1.054083703326287536e+00,1.508550114195974956e+00,6.950074143622605449e-01
-8.519089600765459291e-01,-1.302255202445712579e+00,-8.958617440060218096e-01,-4.513650238236374124e-01,1.445834341231686970e+00,3.651703063183028286e-01,-7.196053045745018917e-01,-1.001140373130269268e+00,5.292056233704673929e-01,-2.348850117102405211e+00,-3.825119095949251063e-02,-1.636715941129477936e-01,5.155223290480517306e-01
-3.541512177596966571e-01,-1.108313199916670655e+00,-2.465082211340815510e-01,8.948878747786618293e-01,-1.001968327343647047e+00,-1.850536512415449919e-01,-6.551038108806706006e-01,-7.979915172680024371e-01,-9.164535571236498424e-01,-1.238162668033814029e+00,-7.072601374494235094e-01,-3.101951047611117285e-01,1.217517956027034609e+00
-7.837376855083725280e-01,-3.298914478301431807e-01,8.986427278133156393e-02,3.555653404912306748e-01,3.897040411216129985e-01,9.627381539834527491e-01,-4.748751653625170044e-01,-6.134439504346335115e-01,-4.849787045920365691e-01,-1.525064906498467820e+00,-5.463516633801233091e-01,1.433748769662341660e+00,1.587609100061370127e+00
-2.373248977185479502e-01,2.242348668110865084e-01,2.642367925011682050e+00,3.276924614453678331e+00,-2.742077325392162090e-01,8.895376704573886295e-01,9.064573763112805660e-02,-1.966071617935685412e+00,-1.249546177259205137e+00,-1.383844145807854975e+00,6.805791766545419286e-01,2.160566436839450044e-01,-9.502115906699801218e-02
-2.037239212257415527e-02,6.677713274546718258e-01,2.566307641368807069e+00,3.275281895157684087e+00,1.033370761798205084e+00,1.764451335358215189e+00,4.762629679667064742e-01,-2.172722204154394987e+00,-2.602892743810278908e+00,1.269096910655215793e-01,-3.433294017461211434e-01,8.179271255113336470e-02,-4.619069703213009026e-01
6.655558606545176614e-01,7.366633918165287342e-01,3.173643680177513637e+00,1.802457093474402638e+00,2.042910567673148048e+00,8.483153295472319888e-01,-6.161970752754697411e-01,-8.454723815606824955e-01,-3.715032685871126006e+00,-1.204258385880338400e+00,1.739560423736032369e-01,1.165800555106037528e+00,1.776095087477048695e+00
2.053295704573815106e-01,1.961214962270079742e-01,2.483007515229189277e+00,1.170020154628909737e+00,3.599465720656293555e-01,-6.848638164741845946e-01,9.297367955890810387e-02,-2.414767521491317126e+00,-8.474082714478969880e-01,6.152608906677370371e-01,-9.943998194153373660e-02,1.001308979821217804e+00,1.072171759327287921e+00
9.385654397892115863e-01,1.136479732067134707e+00,2.436732692299095504e+00,-5.748908445236818043e-02,7.252815635856653120e-01,7.029399334108024644e-02,-3.892582603593303103e-01,-7.577231195776445993e-01,-8.830638006704016885e-01,3.349088250073156470e+00,7.742055878593978591e-01,6.129549774743451307e-01,5.805285083273886704e-01
-3.414658911751257686e-01,1.643495398887034220e+00,1.887357585898124190e+00,1.609148976060624570e+00,6.607290593580650295e-01,-2.026862066206731594e+00,7.847862208329777767e-01,1.936260731737952656e-01,-6.516057899179534818e-01,-2.096908343055891244e+00,-7.252263841412386336e-01,-6.237072419128278922e-01,-1.647310298259705430e+00
-1.065731449922966201e+00,-1.286563234359160868e+00,1.372284745243113724e+00,1.903643047344721007e+00,1.364148624709699442e+00,3.858993393321442644e-01,-1.923660482791725856e+00,1.199034907618578005e+00,-1.607464416670197682e+00,-2.759939992168596312e+00,7.101490715029744605e-01,-1.898006542887671344e-01,-2.661763076762240776e-01
-1.619690711914116621e+00,-9.143543330326017182e-01,8.015258455912902535e-01,1.907659387275884022e-02,1.383871448724746100e+00,2.574497835914281829e+00,8.918945242311614452e-01,-1.889949499802484389e+00,-2.163034335046512824e-01,-7.513045059359364786e-02,-1.315455075686078557e+00,-1.406077514230163139e+00,-1.319750190844356075e+00
-4.986754319613820319e-01,-1.020682367859000683e+00,7.013733011510291382e-01,1.453091826790316343e+00,2.328543178908536682e+00,1.156760469596704644e+00,1.625750153291058986e+00,-2.102265452678825364e-01,1.051265669230005306e+00,-9.026275610580176967e-02,1.019198329494215738e+00,2.356477642010586404e+00,2.035277965981092674e+00
7.319518361675854123e-01,2.682312448372801139e-01,1.383684205062213124e+00,2.209530612685799422e+00,1.771483980651792356e+00,1.322629882447648786e+00,1.931101523415784671e-01,-6.042397290396056553e-01,-7.719780737195772735e-01,-1.683326827777404944e+00,-2.323865110017277580e+00,-1.633362463201258441e+00,-5.045318829032626740e-01
-7.299708251662434533e-01,-6.053668433214621780e-01,2.092143142244843101e+00,1.898214376757185518e+00,1.542840098292895590e+00,2.930650945587257028e-01,-1.205531371257955175e+00,-4.816309565857327529e-02,-8.415581995998936207e-03,-3.994997180378246360e-01,1.564031128108365420e+00,8.588622035148310019e-01,5.637322107916251657e-01
4.569145541335615235e-01,3.003644819258642906e-01,1.936738267945641079e+00,1.171933420489754685e+00,2.347930332307445411e+00,3.983409665766419749e-01,-1.903264761843475483e+00,2.151020530639950190e-01,2.156393939560482309e+00,1.934154717234728649e+00,2.857986899621483001e+00,3.776157748729374042e-01,-9.498794597667784001e-02
2.246296695565610069e+00,1.982432067593219882e+00,9.768887449283063518e-01,1.255201401906742342e+00,6.165717875785530211e-01,9.325703048044960974e-01,-1.992282049942905864e-01,-1.050144977141075353e+00,-1.313183441614151903e+00,5.194460866271659594e-01,-7.729303441902828364e-01,-7.619692296687973210e-01,-4.259090827184250361e-01
-7.963684189236834854e-01,-1.812228010069455164e-01,3.025800131065264353e-01,2.978956090630200837e+00,2.180556666396006982e+00,3.906993096036218138e-01,-3.360445176277307988e-01,-2.119099840586687600e-01,-3.140699740759597680e-01,-2.217964000462170127e+00,-7.971819488325542213e-01,1.017775602629341192e+00,9.655244214262925784e-01
-3.641776644258468698e-01,-2.501646619211093658e-01,7.113895132157389556e-01,2.945982388538383456e-01,1.961492831237789947e-01,-1.240619055104099783e-01,-1.846504077991603321e+00,-8.144296998362882123e-01,8.922343545801190989e-02,-1.539546785827277331e+00,-9.427481543012091736e-01,-9.544817959434278576e-01,-1.258594631934771731e-02
-3.992090220929368771e-02,3.986074311747137000e-01,-3.960971744598641431e-01,-1.850900389434095850e-01,5.890131992502795066e-01,-2.249950309589895614e+00,-2.032201952503370990e+00,-1.395639551004919765e+00,-1.949331159019324522e+00,-1.718135976892326555e+00,-9.981406651300155364e-01,-1.712382237132312968e+00,-1.275389574289569561e+00
-2.397641195353232391e+00,-1.623469230422043719e+00,-1.329907662251198719e+00,1.259559948158956555e+00,2.118759183705435367e-01,2.163271464841013625e+00,-3.936644143718093791e-01,-2.465593055253267440e+00,-2.611511429950157837e+00,-2.858097861759589797e+00,-2.110479924723041023e+00,-1.441667255313876961e+00,-4.365324772704699541e-01
-1.704969877191435224e+00,-1.036479047088539440e+00,-7.990331520564148970e-01,1.713016979178217714e+00,1.175858748074360083e+00,3.476339000668454915e+00,1.235839053400909382e+00,-2.046734537571084367e+00,-6.738821517425139795e-01,1.016871435402961765e+00,-6.136136096576384480e-01,3.225673224478607659e-02,-8.191577312057573002e-01
-4.397534893684466595e-01,9.133824077837622221e-03,1.572479016893368664e+00,3.238006474927909384e+00,4.336383684113605419e+00,8.022779968538218398e-01,-8.446518019934426968e-01,-1.139249967341037895e+00,1.427376859227884598e+00,2.562008936041799689e+00,2.890528265676123865e-01,8.589580427959173647e-01,9.421482715436844957e-02
-1.074202414773184566e+00,-7.052434293425149381e-01,1.736413627507281676e+00,1.659104213726463106e+00,1.104977869508987354e+00,-4.772031612826029834e-01,-8.199629945333229974e-01,-1.089530548554445089e+00,1.051735134478395173e+00,3.541076530434906222e-01,-2.812694793676800420e-01,5.684111122544467376e-01,-1.956689498325849264e-01
1.166783368457512848e+00,2.019735218738856641e+00,2.360949213344670561e+00,2.373767364874133534e+00,1.085632108313013822e+00,2.227642416161645933e+00,1.111692954798604305e+00,-7.588268928296914018e-01,9.777856564420256413e-01,-6.968650898619521521e-03,-1.160917111485537667e+00,2.402837436796955162e-01,-1.875164311340879464e-01
-8.265359899915329933e-01,-1.467904248728654881e+00,2.722596194718781337e+00,6.142976893815162986e-01,2.499157724475333797e+00,2.381342917721575247e+00,4.193964401511240947e-01,3.760426493541703385e-02,-2.442977302446922128e+00,-3.102572522848012770e-01,1.824431807946606865e+00,2.644212541842813069e-01,1.306037024647174416e+00
1.538786275610251719e+00,1.629209659894615969e-01,2.370911781876355318e-01,2.860280155642113353e+00,3.519299148079815698e+00,2.676743993286912371e+00,-8.078000255755077852e-01,-1.260725148519066252e+00,-3.658127199200860158e-01,1.908276003094873330e+00,2.134785762850635926e+00,1.581037697798701736e+00,9.778753851602383085e-01
4.844546901676417133e-02,2.780552846132175460e-01,1.600420800734937199e+00,3.058772347806642422e+00,2.280307034069465555e+00,3.616949452587902569e-01,5.737915090059783063e-01,9.802051200517364338e-01,4.989003033553718880e-01,1.002476194001197252e+00,8.560631524896420430e-01,-4.922948826286285273e-01,-1.374567630157703668e-01
9.921635354840226129e-02,8.384387921666205390e-01,9.054700539158859751e-01,3.853723935032645542e+00,2.016875635935534650e+00,5.541642595359219658e-01,3.687059408248681280e-01,3.922789339192137015e-01,-2.863116962253966502e+00,-1.195849439527496338e+00,-1.134931849028541606e+00,-7.008492938585617615e-01,-6.305961603007018135e-02
-3.462422754636415023e-01,-8.751654603467918792e-01,3.569302146205115545e-01,2.370493214185144470e+00,7.963893773543689880e-01,1.687840518001153090e+00,-1.014072781992902961e+00,-7.158854522155103650e-01,-9.459832499519121862e-01,-3.377259010841157760e+00,-2.238104524817595919e+00,-1.011289473167067188e+00,-5.787857706813671621e-01
2.217640693396843776e+00,1.640767744684824558e+00,2.270682896876443646e+00,7.490415135510788414e-01,2.035711399916034114e+00,2.458247874972370628e+00,7.554451994048029528e-02,-8.095949411307754029e-02,-2.718179279064720233e-01,-1.915906162912239141e+00,-4.146559534996840490e+00,-1.724119466175408011e+00,-1.237019992096548338e+00
1.007371420974779053e+00,1.320369917477497712e-01,1.173384842218795798e+00,5.843328203672151222e-01,1.220122294711992739e+00,-1.392810215248172778e-01,-1.736826322307996495e+00,-1.089180882960747027e-01,-2.209922636082688019e+00,-2.125094779090014097e+00,-2.122192257782479219e-01,-4.002180194803693358e-01,-6.773930696639310911e-01
-1.338910397095008920e+00,-3.150452452979743967e-01,-9.073604751857078377e-02,1.230574147726041012e+00,-2.435482560568814903e-01,3.048845027398174867e-01,-1.788311794879962280e+00,-2.283137507693576485e+00,-1.829121313678764738e+00,-1.327317829500470392e+00,-2.709251018395533173e-01,1.002949623817818436e-02,1.116487382011450924e+00
6.890001917008526933e-01,4.098889847933191444e-01,1.415565719941016543e+00,4.100449378675095069e-01,3.661679693941036762e-01,1.965599454543528246e+00,-6.043364591009834363e-01,-1.555668969363976029e+00,-2.868677211091746670e+00,-1.485165355804232812e+00,-1.843496732232164481e+00,-1.544581131953643403e-02,-6.464251866869379082e-02
-4.802075487290003442e-01,2.370693988674704156e-01,-1.982276138593236370e-01,9.542975156577635509e-01,1.140867103121936177e+00,6.061112641225769870e-01,-1.687326776921851845e+00,-2.481916808591468904e+00,-2.831825571580921519e+00,-1.896718864136871963e+00,-3.703929041480102491e+00,-2.880455557566731439e+00,-2.174702114254212226e+00
-2.163650815929267779e+00,-1.421899433033412707e+00,1.413498717306315378e+00,3.686216466327355334e+00,1.284156112852559595e+00,2.368770792133889636e+00,-8.995675290229779297e-02,-2.074967465764159691e+00,-2.988697842404611116e+00,-1.533324146488804329e+00,-1.727436320474089015e+00,5.295711550977104665e-01,1.628060450412463611e+00
-3.033911908348789210e-01,2.854667938405884564e-02,1.322759218280486149e+00,2.499252276030683451e+00,5.631100116279859069e-01,2.094602077403240781e+00,-1.088233209195526019e+00,-8.094426358827195855e-01,-1.295145822427233195e+00,-1.250109992389864200e+00,8.074201888999800181e-01,1.932082765622215037e-01,2.023875106854466921e-01
-3.851841270404851025e-01,-9.141057748332268584e-01,1.245451093332777592e+00,2.160474332674818143e+00,7.214908611495656210e-01,-1.111238155757550139e+00,9.543755912553469889e-02,5.148330000178580335e-01,-1.503420436209484956e+00,-1.185674059835038374e+00,-1.466568797118745549e+00,3.437219840929819359e-01,-2.787493710193840180e-01
-1.309416880951430606e+00,-1.288046263574638362e+00,2.499070123093939610e+00,2.444912778040054135e+00,7.404069115768325826e-01,-8.925434526008557690e-01,-2.380166089834765131e-01,3.142393851340570254e-01,-1.587997748574069057e+00,-2.058131703469521234e+00,-1.125283721993231456e+00,-4.905775966887336859e-01,7.235236708203897082e-01
7.019279462854272067e-01,1.192455325910078301e+00,1.774626541185173378e+00,1.203556023154392030e+00,1.145191850189793747e+00,-7.396330301663230911e-01,-2.417727403990717505e+00,-1.253334899047270357e+00,4.756760323985850802e-01,-1.755564469275887163e+00,-2.033199869661120318e-01,-7.151119872260485177e-01,-6.188387490112128297e-01
8.416469462861468909e-01,1.728722055337811980e+00,1.920846615169601312e+00,2.128556418934648864e+00,-6.683280031321367498e-02,-2.459386683901972237e+00,-8.608644003309999793e-01,6.772329390128543070e-01,2.496891257103610040e-01,4.592093916295851286e-01,-1.734767742183318751e+00,-1.176434795272305545e+00,-2.116508444470271699e-01
1.527599632957920561e-01,-1.656646778066118153e-01,1.882465249925228123e+00,2.923923163978408568e-01,-3.829681879753330659e-02,1.198385743765554512e+00,7.134823033695801842e-01,5.557216351641771634e-01,-1.398505696028310152e-01,5.109516865749059722e-01,1.166676232667244462e-01,1.187888315527857008e+00,1.613857174830033880e+00
1.343143708708717521e-01,-7.544402801411724535e-02,-5.318687917592621606e-01,4.288741872513517905e-01,-5.697258394578873508e-01,-8.773225051397338659e-01,1.480839965543241377e+00,2.958483689949020334e+00,-2.198740774476046766e-01,-2.418324318016133123e+00,-4.930632426826733056e-02,-1.511464374242065478e+00,-6.915654601844262173e-01
-7.258717470274546335e-02,-1.276905407072266851e-01,7.472972033651124890e-02,-2.244155014845847507e-01,2.977277930249526250e+00,1.740895645002371817e+00,8.116501842995033078e-01,1.429858137510535920e+00,1.351469909619163579e+00,3.332642556760748165e-01,-5.380601567597003143e-01,-2.013212898472108936e+00,-1.253328710446798500e+00
-1.704480300291556061e+00,-1.476131959953195016e+00,-2.594328903926074403e+00,2.598836056224073099e-01,2.276136074528785969e+00,1.144346656530491391e+00,7.866933275675902504e-01,-9.549760597295930964e-01,2.375455492877589225e-01,-1.440517234037901995e+00,-5.267360341156388515e-01,-3.801162031541666791e-02,-5.344602477104472005e-01
-1.556164337719692980e+00,-1.730362893835723503e-01,-1.987168405748679367e+00,2.241875996286132544e+00,2.503896559568859814e+00,2.732007730399879653e-01,7.687872227117418245e-01,-1.036870685023581595e+00,-2.749606368876298834e+00,-1.024547688363757647e+00,1.099676793510024453e+00,-2.374940161727306653e-01,4.209249028799454395e-01
7.547936311784292363e-01,-6.523509690724451637e-01,3.793774503110429464e-02,2.102330471990658367e+00,1.664292795873100417e+00,1.858867421354660987e+00,2.792016876128493030e-01,-1.417268907484544371e+00,-2.988397804803307967e+00,-1.232325000126675674e+00,-1.963733756961913990e+00,-2.187439134068750679e+00,-2.080606620914332350e+00
2.786056562157253058e-01,1.020850393893355301e+00,-4.814583547622410808e-01,1.425322729594865390e+00,1.479754801423983634e+00,1.696117678175784960e+00,2.192442851936561077e+00,-1.392471837864201589e+00,-1.232780813622005978e+00,-1.665547145552222164e+00,-1.897713039506905064e+00,-2.642739251188955807e-01,-1.780104384618785562e-01
-6.913407773929807210e-01,-6.423045414922612384e-01,-1.122351973690186799e+00,1.389257253017936122e+00,5.615393737530491869e-01,1.962766493761384901e+00,-8.989496088553897146e-02,-2.007037554972717075e+00,7.160962229776808574e-02,-2.554538213635867971e-01,-4.749220958877580639e-02,-1.850419033596976792e+00,-1.481871009547558016e+00
6.157707784736856649e-01,1.005293698332734742e+00,3.254844675253449449e+00,7.190805989767894424e-01,3.494677909268490090e+00,7.631423251668387753e-01,4.971906203482710784e-02,-1.099970335294103263e+00,-8.876888225980442693e-01,3.401846317275949438e+00,6.447967772602413161e-01,5.377897123066205376e-01,9.974076437365975156e-01
2.605125213428134412e+00,3.273369286276067047e+00,2.125610628779111000e+00,1.714861890209081530e+00,2.738763607510705356e+00,1.411612055055637471e+00,-8.049736148273530789e-01,-1.715279186215989293e+00,1.324026556539978916e-01,-7.181616997876146824e-01,-1.223442472281995208e+00,-8.446829356833489566e-01,-5.962093575907819742e-01
1.252005956498755346e+00,1.051183070657747631e+00,1.991632580003777520e+00,2.171804904298401673e-01,3.405152022916150933e+00,4.642634999499602455e-01,-5.454852023403659045e-01,-6.303061380606171937e-01,-4.038405064105344278e-01,-1.145996985731499107e+00,-1.336617741483522748e+00,-2.951029974320122484e+00,-1.868615528576092144e+00
8.423441757617483594e-01,1.116643833515357231e+00,1.012541877279105718e+00,3.449158942460673671e+00,4.070973469646150811e+00,-1.146784182118939649e-01,-5.164880128877991083e-01,-1.541552085835466768e+00,-1.310605664045097152e+00,-1.533202490924797878e+00,8.654285802305858866e-01,1.241188105761678040e+00,1.744097445503334676e+00
-3.088231064054307029e-01,-9.133718500557506115e-01,1.666978130196558272e+00,1.805421353509894633e+00,2.202006304765477651e+00,9.558936387681966629e-01,-1.041142549182978716e-01,5.017084393035737833e-01,-1.401873556488590689e+00,1.015186263472182882e+00,3.966448211853970673e-01,7.963387004236403000e-01,8.859679310864503332e-01
-3.568225551737784773e-01,-1.172404857621565377e-01,6.109196316307805574e-01,1.947049163748347134e+00,4.144210377024293734e+00,8.122625478847379510e-01,9.930765454815764226e-01,1.883282011840523351e+00,3.222654732951610868e-01,-7.068140293049277600e-01,-8.945702153280292723e-01,-1.031307277027060376e-01,-5.138191496147341830e-01
1.105834069810713194e+00,9.699443176299783476e-01,1.827189651105286083e+00,1.266920757545793919e+00,3.258043802304753989e+00,3.946129648592588079e+00,4.704852449295348071e-01,1.080427303023465901e+00,1.442447368470392455e+00,-1.826225625263663277e-01,2.432984935166632168e-01,-8.088740653979837880e-01,-1.288149943545431608e-01
-1.282579380411952075e+00,-1.231082939162023299e-01,-2.849478146620315622e-02,4.412778018132500257e+00,4.642440411720136773e+00,2.209253031123927791e+00,-1.280427960615517557e+00,-1.126026152970584393e+00,-1.322678964713057681e+00,9.188189437265278370e-01,9.343424463405032299e-01,1.752554164703419959e+00,1.532649360137321004e+00
8.877773404918737343e-01,7.496904790152641995e-01,7.820122805701639201e-01,1.208947959013981777e+00,1.295780969212002143e+00,2.690256986446506460e+00,-1.679630751536034250e-01,2.077772945083450062e-01,-2.422604615060575561e+00,-8.920153688320414664e-01,1.305556753296799100e+00,-8.736204937260569348e-02,2.366916303873857208e-01
1.051991512318438682e+00,1.662752878690469505e+00,2.210703000566436760e+00,1.966665489206827822e+00,3.490713031053703119e+00,1.531001108926324239e+00,2.428228735146994222e+00,1.187797815674406676e+00,-1.989104206625507798e+00,-9.200763252058173913e-01,1.487475631191675085e-01,-9.400383229688346054e-01,-1.019408873694340967e+00
-1.369754442998164734e+00,-4.794055508761354556e-01,2.839528193357288011e+00,1.684724652352313834e+00,2.206075520296173043e+00,2.240416918024793203e-01,-4.237742148224079575e-01,-2.139059194075188519e-01,-8.581508038235911018e-01,-1.377915808352247806e+00,5.570829442890936622e-01,-1.412803858739518359e-01,-7.563484702971849938e-01
2.158174710489721704e-01,3.980702616225639257e-01,1.048386329426901797e+00,2.184207265879710480e+00,-3.224006031041700693e-01,-2.777931647204426646e+00,-4.385209352549865325e-01,-2.068748152552867259e-01,2.953689984306230865e-01,-1.080764601433360506e-01,2.331216123721117361e-01,-1.461561990565225233e-01,-1.074584500525040287e+00
6.981777973795955106e-01,1.803799199404791720e+00,1.714819777522219368e+00,2.304091279426143224e+00,-1.618926592990803659e+00,-1.807189797864575009e+00,-1.491262630691194246e+00,-2.484944812510744949e+00,-7.223781990025796018e-02,3.046292411636070674e-01,1.023593928776727946e+00,-1.135771929267044067e+00,-6.649884391948683859e-01
-1.235698992792645834e+00,-1.626208157020025080e+00,-5.104176193966308145e-02,2.165715858762418122e+00,-3.779203841757064475e-01,-1.254020407843699836e+00,-8.633947808003551438e-01,-2.422330083929155276e+00,-1.647932251379171431e+00,-1.345943762643244890e+00,-1.356135143502478435e+00,-1.169391840298117602e+00,-1.319975686529673231e+00
-1.088544870909548656e+00,-1.369663614364230231e+00,-1.811335795695517392e+00,1.226962123649887548e+00,7.159083225398710226e-01,5.882748120641727585e-01,-1.515563398319207833e+00,-4.199759478128902046e+00,-6.577435589887384304e-02,-1.025922347434492288e+00,-1.058941320453616663e+00,2.627487852150894310e-01,5.426294393259517568e-01
-9.420731832374944215e-02,2.768192468855089072e-01,1.980792923996172183e-01,5.161957408220887444e-01,8.294914016484222774e-01,7.753644086824186543e-02,-1.475985400529356895e+00,-4.026660093607574153e-01,-1.875912307342731122e-01,-8.351324745519054238e-01,-1.906162258416713495e+00,-4.146376255813989387e-01,-3.499570888520520812e-02
-2.055044131656098116e+00,-1.431316947143255414e+00,4.079364282339706382e-02,-1.231244828200112718e+00,-1.552621418016777444e+00,-9.723219846261338395e-01,-1.999271367428775203e+00,-8.528881940908977777e-01,-4.162200573300046891e+00,-3.164898270537623848e+00,-6.170091166402646987e-01,2.078726961457466327e-01,7.491179864834813795e-01
2.462636965012559909e+00,2.645997251556379215e+00,6.214792740999548482e-01,-1.016844658315058103e+00,1.461244183661690732e+00,2.894404441889277257e-01,3.521718764109548760e-01,-2.220629376895751239e+00,-1.319421654809075362e+00,2.937359310445637056e-02,-2.867286509235533187e-01,8.908209409052020300e-01,8.663672709372788328e-01
4.750575655324612567e-02,5.058005349779026022e-02,6.686166568952085498e-01,2.998457767842555577e-01,1.410270060768075984e-01,-2.950945030317528861e-01,-2.959776593062279360e-01,-2.620815658876840537e+00,-2.727988036038173636e+00,-7.764355427643901963e-01,4.742343753168628551e-01,2.454247519221791851e+00,1.708216452537930419e+00
2.741513142193185287e-02,2.693015486709312012e-01,2.021976390362407283e+00,3.549581533237275988e+00,3.820754317764983643e+00,1.153373878865334268e+00,1.690427822829858040e-01,-2.754349059033208480e+00,-3.330438395978380317e+00,-3.577582071611144610e+00,1.737487363231936255e-01,2.328568503628361874e+00,2.584732526692913535e+00
-1.030904863680165984e-01,-1.179248856350721075e+00,1.716805213945607589e+00,3.972290821056678745e+00,2.668436815563884679e+00,1.872388716420725796e+00,-1.256982990537610201e+00,-2.477668884634016688e+00,-5.895335731260137324e-01,-2.514784209194218967e+00,-1.088474003933252776e+00,4.185433652112149350e-01,1.600643990983048881e-01
-3.832665246210973375e-01,-5.276382702982215234e-01,1.601814373026281935e+00,1.399036522098203283e+00,3.327195920617970759e-01,1.921749144747536553e-01,-6.567705342649244882e-01,-4.016962724509459015e+00,-3.624982784781412004e+00,-7.773186050530167535e-01,7.535397388842920430e-01,-1.319430271608286465e-01,-2.576958646528468844e-01
6.494391304791688468e-02,-3.008247924139188512e-01,1.992726758027415723e+00,1.063067743910261820e+00,-4.095213789955068351e-01,7.255523628095057465e-01,-3.216529069907606564e-01,-1.876248410997492622e+00,3.890818821433935648e-01,-7.689147709319249513e-01,8.013590098186322841e-01,8.823730141200964994e-01,3.906122019296961456e-01
-1.125975259320304289e-01,3.157678724551077343e-01,8.019388301879795122e-01,2.793969974752686269e+00,2.191583710743369551e+00,-4.058434519278085184e-01,-1.551074468153878616e+00,-7.903266246358626734e-01,1.405420343188339399e-03,7.199014762437062620e-01,-8.317785145898423105e-01,7.592181927582023482e-01,-8.442878399340994489e-02
-8.430721533403767731e-01,-7.489890897663633584e-01,1.270007885342621989e+00,2.553260924778906649e+00,4.952464619978941052e+00,2.281488346391822297e+00,-1.428412238688560487e+00,1.905286557581475915e+00,-3.953329291294906123e-02,-1.921103789120834238e+00,1.360292700123364729e-01,8.934558430090588921e-01,7.408009193264107894e-01
