componente,t_ini,t_fin,t_centro,bloque,n_ventana,cruza_T0,rmse,mae,r2_local,sd_obs,sd_pred,crps,cobertura,ancho,winkler,picp,mpiw
FPC 1,27,46,36,train,20,False,0.562443512737777,0.4927350697765919,0.2710265471321375,0.6758670169197794,0.3370292523062049,0.3338536545049531,1.0,1.9434400348737828,1.9434400348737828,1.0,1.9434400348737828
FPC 1,28,47,37,train,20,False,0.5857266854924326,0.518246187016478,0.3069384507509112,0.7218505730944924,0.34418625787808704,0.35134166402965894,1.0,1.9467222158983344,1.9467222158983344,1.0,1.9467222158983344
FPC 1,29,48,38,train,20,False,0.5730236286776084,0.5057504845630275,0.2892583158086206,0.6973564695702585,0.367577087385751,0.34185986233006666,1.0,1.9521993385627858,1.9521993385627858,1.0,1.9521993385627858
FPC 1,30,49,39,train,20,False,0.5699896702770663,0.49893748689464523,0.2971065726605999,0.6975260658191678,0.35508394139080507,0.3389794949517164,1.0,1.9495431115105746,1.9495431115105746,1.0,1.9495431115105746
FPC 1,31,50,40,train,20,False,0.5694014857812284,0.4969396159480639,0.29659014235224457,0.6965504357900086,0.3551709766976402,0.33837799953510794,1.0,1.948219465203583,1.948219465203583,1.0,1.948219465203583
FPC 1,32,51,41,train,20,False,0.5551074635017731,0.47209008026377014,0.31506626492697254,0.6881624721173213,0.35466755604941613,0.326979807716748,1.0,1.9487345747277138,1.9487345747277138,1.0,1.9487345747277138
FPC 1,33,52,42,train,20,False,0.5201929048696712,0.4381763631824788,0.29462186301381477,0.6354649836256379,0.3503793491589166,0.3026989336583122,1.0,1.9470528043434023,1.9470528043434023,1.0,1.9470528043434023
FPC 1,34,53,43,train,20,False,0.5191855057646702,0.435764729796939,0.20647829534839013,0.5979726929123939,0.32366015336390214,0.30166375498305226,1.0,1.9424929746612905,1.9424929746612905,1.0,1.9424929746612905
FPC 1,35,54,44,train,20,False,0.49178592305898167,0.41580464983484244,0.29105241390931413,0.5992488738925715,0.3045403113120933,0.2852474228861711,1.0,1.9416057438030836,1.9416057438030836,1.0,1.9416057438030836
FPC 1,36,55,45,train,20,False,0.4494225786481083,0.3770862343758849,0.3019965156000559,0.5519049500837643,0.30519795101346975,0.2597466018096445,1.0,1.940786725394427,1.940786725394427,1.0,1.940786725394427
FPC 1,37,56,46,train,20,False,0.48067304969570346,0.40115638932843306,0.27880769639532477,0.5807141768710432,0.28117803004503517,0.27859311696545197,1.0,1.9347066518291824,1.9347066518291824,1.0,1.9347066518291824
FPC 1,38,57,47,train,20,False,0.4528597886165526,0.3806253203428614,0.2827442753004161,0.548611548265779,0.29584343946208863,0.2624130082650582,1.0,1.9377840638533228,1.9377840638533228,1.0,1.9377840638533228
FPC 1,39,58,48,train,20,False,0.45272798736760406,0.3796546596114442,0.25530392631289145,0.5382524415085017,0.27950698249683764,0.26217925083437504,1.0,1.9356819941475982,1.9356819941475982,1.0,1.9356819941475982
FPC 1,40,59,49,train,20,False,0.4236849545661069,0.3504912134388269,0.21797051909848808,0.4915522368705453,0.2742037930194686,0.244327451915397,1.0,1.9371517444029447,1.9371517444029447,1.0,1.9371517444029447
FPC 1,41,60,50,train,20,False,0.4109996801679439,0.3381481834734327,0.028254828755044703,0.4277632647052875,0.25045979276227665,0.23673591986094053,1.0,1.935433979183435,1.935433979183435,1.0,1.935433979183435
FPC 1,42,61,51,train,20,False,0.4085547226994817,0.3320127509406642,0.0031012731800670323,0.41981979457352503,0.2180675535095509,0.23482386251751192,1.0,1.9317038270831102,1.9317038270831102,1.0,1.9317038270831102
FPC 1,43,62,52,train,20,False,0.4451089307591295,0.3559746294745001,0.043616413921819475,0.46696942783118045,0.21400758204911685,0.25407976649787767,1.0,1.9314530326426023,1.9314530326426023,1.0,1.9314530326426023
FPC 1,44,63,53,train,20,False,0.4306801616280921,0.3309218953278803,0.11910138169587203,0.47079311211791075,0.23800923609811206,0.24465136811694524,1.0,1.9323931259661908,1.9323931259661908,1.0,1.9323931259661908
FPC 1,45,64,54,train,20,False,0.4072150648423103,0.301657222086153,0.17588958688470369,0.4602240741952365,0.23996816123216885,0.2304770065631451,1.0,1.9324085008352991,1.9324085008352991,1.0,1.9324085008352991
FPC 1,46,65,55,train,20,False,0.3955973332756536,0.29010628749880507,0.09661097366066729,0.4270258317965894,0.23456215011003775,0.22363938164694924,1.0,1.9320452821254723,1.9320452821254723,1.0,1.9320452821254723
FPC 1,47,66,56,train,20,False,0.4063631711832329,0.3098479444255876,0.03746889254396213,0.4249571601585805,0.2176466093364595,0.23012832578761938,1.0,1.9299702896922821,1.9299702896922821,1.0,1.9299702896922821
FPC 1,48,67,57,train,20,False,0.40260058235841106,0.30784283110752125,-0.1749349099602846,0.3810708179545019,0.21657643733114337,0.22868041284325863,1.0,1.927488451004028,1.927488451004028,1.0,1.927488451004028
FPC 1,49,68,58,train,20,False,0.4386838594922407,0.32998578455997984,0.0347876870196977,0.45811912896832824,0.19416696897584212,0.2468724096521123,1.0,1.9264922747015951,1.9264922747015951,1.0,1.9264922747015951
FPC 1,50,69,59,train,20,False,0.4377532702961215,0.32745366993415953,0.09455298155918701,0.4719935622195234,0.23291268451308916,0.2464783416106659,1.0,1.933605899773538,1.933605899773538,1.0,1.933605899773538
FPC 1,51,70,60,train,20,False,0.43692355260335697,0.32434240679559234,0.05647658669897393,0.46149533230406864,0.24000829350547145,0.2460747140029374,1.0,1.9357550076022736,1.9357550076022736,1.0,1.9357550076022736
FPC 1,52,71,61,train,20,False,0.4787495877610774,0.3645162890479407,-0.0903438668874168,0.4703973515055358,0.23465034881904434,0.271205714079218,1.0,1.9362305250391358,1.9362305250391358,1.0,1.9362305250391358
FPC 1,53,72,62,train,20,False,0.47980849609958814,0.3666677302026581,-0.23995965536178465,0.4420815129367671,0.23913006946173246,0.272172845846815,1.0,1.9416780459508292,1.9416780459508292,1.0,1.9416780459508292
FPC 1,54,73,63,train,20,False,0.481242229188769,0.3697466743677457,-0.19502960269269387,0.4516610038307366,0.22464399772187232,0.27324745622829477,1.0,1.9423981201276175,1.9423981201276175,1.0,1.9423981201276175
FPC 1,55,74,64,train,20,False,0.47609823614988495,0.3641261096113308,0.02043956984062867,0.4935363594694781,0.22954477780604163,0.26985382133305746,1.0,1.9402448473498217,1.9402448473498217,1.0,1.9402448473498217
FPC 1,56,75,65,train,20,False,0.49613427468429433,0.3895953920472805,0.19537892286542424,0.5674684564029735,0.2509326140535746,0.2837525276364817,1.0,1.939152037538587,1.939152037538587,1.0,1.939152037538587
FPC 1,57,76,66,train,20,False,0.46388965215280925,0.36270361459994327,0.37545976493132116,0.6022442623466906,0.28864589819323805,0.2635509508447625,1.0,1.9449783946201198,1.9449783946201198,1.0,1.9449783946201198
FPC 1,58,77,67,train,20,False,0.4550067066925286,0.34826136508749284,0.4167754771844685,0.6112770731399768,0.30639036629917077,0.25718673452089674,1.0,1.9439769661799065,1.9439769661799065,1.0,1.9439769661799065
FPC 1,59,78,68,train,20,False,0.5625687441577791,0.4196950344818922,0.3897684710155036,0.7388673493986014,0.3110086968868124,0.31140931402218053,0.95,1.9441301820799701,2.949560435088185,0.95,1.9441301820799701
FPC 1,60,79,69,train,20,False,0.5829142312123305,0.44735190015560705,0.3428907656505581,0.7377752304629658,0.3753270256982363,0.32800828142301447,0.95,1.9539060333743685,2.959336286382583,0.95,1.9539060333743685
FPC 1,61,80,70,train,20,False,0.5919980460759102,0.45977130032107283,0.35945208861106803,0.7588966940747708,0.37476020844382135,0.33547758929890653,0.95,1.9527015181258314,2.9581317711340462,0.95,1.9527015181258314
FPC 1,62,81,71,train,20,False,0.596825094566291,0.4723633766004216,0.34854298333092437,0.7586516205051086,0.38557668828187763,0.340173256927308,0.95,1.9553617450967422,2.960791998104957,0.95,1.9553617450967422
FPC 1,63,82,72,train,20,False,0.5633233796207732,0.434171599459387,0.3864195171982816,0.7378366181986945,0.3854527319095619,0.3153379833433608,0.95,1.9536035596951837,2.9590338127033986,0.95,1.9536035596951837
FPC 1,64,83,73,train,20,False,0.5951182396964447,0.4770022405509068,0.35244217865742977,0.7587560759534082,0.3748212116855432,0.3392921995868844,0.95,1.9513814124837516,2.9568116654919656,0.95,1.9513814124837516
FPC 1,65,84,74,train,20,False,0.60266532645608,0.49620833398200526,0.3345854387909203,0.7579983370671307,0.3855112920110679,0.34618739524421144,0.95,1.9533746048435563,2.9588048578517707,0.95,1.9533746048435563
FPC 1,66,85,75,train,20,False,0.6019592872025773,0.494648443409491,0.3320541112798341,0.7556743412282443,0.38512220963812777,0.34535313623492625,0.95,1.9540713563933962,2.959501609401611,0.95,1.9540713563933962
FPC 1,67,86,76,train,20,False,0.6250516897549635,0.5168505548296058,0.31694233972968056,0.7759351891612974,0.3839323063128879,0.3635250998949795,0.95,1.9549395869299766,2.960369839938191,0.95,1.9549395869299766
FPC 1,68,87,77,train,20,False,0.6072953140814171,0.496366134325923,0.33275946158477654,0.7627758163728207,0.39422121747957173,0.34898965977123486,0.95,1.9585544747859238,2.9639847277941382,0.95,1.9585544747859238
FPC 1,69,88,78,train,20,False,0.5747999535743304,0.4626619844893363,0.300344112126675,0.7050382434789937,0.38755548871574436,0.32485192201725926,0.95,1.9583896964788434,2.963819949487058,0.95,1.9583896964788434
FPC 1,70,89,79,train,20,False,0.5814891224877855,0.47667900341116176,0.21902579832658686,0.6750896481189179,0.35848359578410005,0.3303376281593992,0.95,1.9530194744840261,2.958449727492241,0.95,1.9530194744840261
FPC 1,71,90,80,train,20,False,0.5939726791577342,0.4998253824809634,0.1984372303002132,0.680668884361168,0.34321474396313223,0.3410165232847096,0.95,1.9492340454086658,2.95466429841688,0.95,1.9492340454086658
FPC 1,72,91,81,train,20,False,0.5605585091635366,0.456219278286802,0.17936571923254463,0.6348692892505468,0.3460713184544018,0.3155840930186383,0.95,1.94859403129667,2.954024284304884,0.95,1.94859403129667
FPC 1,73,92,82,train,20,False,0.558196943830806,0.44914085135084286,0.1840380290695619,0.6340020944087765,0.3228015534220935,0.3135057631452973,0.95,1.943824017606675,2.9492542706148894,0.95,1.943824017606675
FPC 1,74,93,83,train,20,False,0.5561223766968543,0.44322529107390984,0.20158162208953845,0.6385476413081872,0.3223549285971854,0.3117390996362265,0.95,1.9422648799046869,2.947695132912901,0.95,1.9422648799046869
FPC 1,75,94,84,train,20,False,0.5502554810598302,0.43045804747589395,0.20309080634340204,0.6324091661894126,0.32467832455700185,0.30655697940629734,0.95,1.941269702725112,2.9466999557333264,0.95,1.941269702725112
FPC 1,76,95,85,train,20,False,0.5356616584772688,0.4135151477876026,0.1766605460671823,0.6056745083472473,0.32152372593801265,0.2954089297288748,0.95,1.9393569233641024,2.9447871763723166,0.95,1.9393569233641024
FPC 1,77,96,86,train,20,False,0.5323351010824614,0.4057616403369925,0.1158795133154038,0.5808547884138358,0.30785521894166623,0.2924185407763638,0.95,1.9355219156667587,2.9409521686749733,0.95,1.9355219156667587
FPC 1,78,97,87,train,20,False,0.5479391888067122,0.4286954760779801,0.0864759774932441,0.5881804342526812,0.29513762156824863,0.30465511846930876,0.95,1.9345305546745657,2.93996080768278,0.95,1.9345305546745657
FPC 1,79,98,88,train,20,False,0.4807358255564753,0.3996486121176387,0.10999471846364961,0.5228154261931464,0.2989040505643459,0.27626066536592514,1.0,1.9333325413987041,1.9333325413987041,1.0,1.9333325413987041
FPC 1,80,99,89,train,20,False,0.4559768877118436,0.3723733528174476,0.2306179384144238,0.5333471750564396,0.26630277384295786,0.26010395124753766,1.0,1.9278976516425608,1.9278976516425608,1.0,1.9278976516425608
FPC 1,81,100,90,train,20,False,0.4388702457347521,0.34592231532890744,0.2337128077217283,0.514373459334958,0.27169354148684766,0.2490071574767075,1.0,1.9291652987897394,1.9291652987897394,1.0,1.9291652987897394
FPC 1,82,101,91,train,20,False,0.4318739937489531,0.33111554466952325,0.26787071878658786,0.5178468774707152,0.26200604409588835,0.2441289341432269,1.0,1.9282828734070059,1.9282828734070059,1.0,1.9282828734070059
FPC 1,83,102,92,train,20,False,0.4315039279081496,0.3296987044140681,0.2690589537824354,0.5178235234535759,0.2637846260953621,0.24368185417476346,1.0,1.9284348195791239,1.9284348195791239,1.0,1.9284348195791239
FPC 1,84,103,93,train,20,False,0.3906869351168083,0.2995775752185857,0.29729939103230363,0.47816955449047815,0.2637741383413582,0.22231874154364978,1.0,1.9267348100244994,1.9267348100244994,1.0,1.9267348100244994
FPC 1,85,104,94,train,20,False,0.38061454034955283,0.28646774721191304,0.3354151150108522,0.47901415027192445,0.24353970314068793,0.21652597413358973,1.0,1.9232503342628473,1.9232503342628473,1.0,1.9232503342628473
FPC 1,86,105,95,train,20,False,0.3765242013012802,0.27682623063624673,0.35143307650704647,0.47968230186010186,0.24397664064332547,0.21416204559776827,1.0,1.9235153343528506,1.9235153343528506,1.0,1.9235153343528506
FPC 1,87,106,96,train,20,False,0.3238655451769498,0.2361587367578207,0.4087175571993851,0.4321210802816299,0.24431573756849215,0.18937194004629512,1.0,1.9228479991853231,1.9228479991853231,1.0,1.9228479991853231
FPC 1,88,107,97,train,20,False,0.32127389676163665,0.23338639967517572,0.2978685635652252,0.3933728925405472,0.22015799626316213,0.18812489488586015,1.0,1.919037324599921,1.919037324599921,1.0,1.919037324599921
FPC 1,89,108,98,train,20,False,0.31872566450411327,0.2290914542053431,0.21310436155915125,0.36863508204870704,0.20044383814954916,0.1868293027792875,1.0,1.9155961022153487,1.9155961022153487,1.0,1.9155961022153487
FPC 1,90,109,99,train,20,False,0.32659020134350647,0.23448987414172273,0.2162142164103138,0.37847975759853014,0.18782128217706087,0.19048387993917199,1.0,1.9128570404276246,1.9128570404276246,1.0,1.9128570404276246
FPC 1,91,110,100,train,20,False,0.3026908250005863,0.20716330861978688,0.2538347772625551,0.35951743172012307,0.19286772550219083,0.17915377059368442,1.0,1.9140000283345575,1.9140000283345575,1.0,1.9140000283345575
FPC 1,92,111,101,train,20,False,0.30869167291431193,0.22039688416663994,0.206929856823023,0.3556373058810964,0.1831824645206922,0.18190060350791554,1.0,1.9132042653486128,1.9132042653486128,1.0,1.9132042653486128
FPC 1,93,112,102,train,20,False,0.3108761705209694,0.2246656714029724,0.16138756841241686,0.34829318984526275,0.18119953136726183,0.18294286442696117,1.0,1.9124572504684323,1.9124572504684323,1.0,1.9124572504684323
FPC 1,94,113,103,train,20,False,0.31008875039789485,0.22253928708420573,0.12543985727499574,0.3401961291810872,0.17744985564015636,0.18256703955447845,1.0,1.9153117850795383,1.9153117850795383,1.0,1.9153117850795383
FPC 1,95,114,104,train,20,False,0.30985562322745863,0.22193978310895818,0.12295831717991013,0.3394591053077493,0.17330037173199137,0.182454017560829,1.0,1.9148866290226576,1.9148866290226576,1.0,1.9148866290226576
FPC 1,96,115,105,train,20,False,0.3164765669641464,0.22775716668105567,0.06525506204810638,0.3358405985373117,0.1729229823827998,0.18566110329677826,1.0,1.917659289427101,1.917659289427101,1.0,1.917659289427101
FPC 1,97,116,106,train,20,False,0.3767491953189751,0.26650961122379924,-0.08460864054694794,0.37115387642287967,0.1710724276389742,0.21166445972938736,1.0,1.917891524173319,1.917891524173319,1.0,1.917891524173319
FPC 1,98,117,107,train,20,False,0.4000082698205218,0.27902172704659123,0.21759813598618039,0.4639724880887361,0.18909716191218565,0.2219552713705705,1.0,1.9187842613086101,1.9187842613086101,1.0,1.9187842613086101
FPC 1,99,118,108,train,20,False,0.3519722502893704,0.24876677663373564,0.30286205076325357,0.4325011433279306,0.23613898910967074,0.1994573037409738,1.0,1.9234225833415983,1.9234225833415983,1.0,1.9234225833415983
FPC 1,100,119,109,train,20,False,0.3570982911087025,0.2566324055056436,0.3159535905008468,0.4429790479359507,0.22030020456078503,0.20227346583404845,1.0,1.9227818868681787,1.9227818868681787,1.0,1.9227818868681787
FPC 1,101,120,110,train,20,False,0.35706474382722236,0.25597810239641394,0.30035960084175406,0.4379733936766201,0.22566650926067303,0.2024633231744605,1.0,1.9235817031189797,1.9235817031189797,1.0,1.9235817031189797
FPC 1,102,121,111,train,20,False,0.38095943138845656,0.28292946364221805,0.24237851041441338,0.44904595107919665,0.22312519281974183,0.21551205854907973,1.0,1.9225460793450466,1.9225460793450466,1.0,1.9225460793450466
FPC 1,103,122,112,train,20,False,0.3879166933239377,0.29508123601351854,0.2963124776456173,0.47444594738017287,0.2287922670932206,0.2195753224848262,1.0,1.9252646275982255,1.9252646275982255,1.0,1.9252646275982255
FPC 1,104,123,113,train,20,False,0.3837146773472584,0.2835303688713456,0.3346695433857557,0.48264510586721215,0.24177772872256567,0.21708983253793504,1.0,1.9275851856544608,1.9275851856544608,1.0,1.9275851856544608
FPC 1,105,124,114,train,20,False,0.42138149078527276,0.3150761005954094,0.3502160920524259,0.5363264020556572,0.24596478770000993,0.23696073205721016,1.0,1.9273946916684506,1.9273946916684506,1.0,1.9273946916684506
FPC 1,106,125,115,train,20,False,0.4326671642675916,0.33405278232740565,0.31376496803381515,0.5358653703160373,0.27326199702171877,0.24432604293647248,1.0,1.9292414431273932,1.9292414431273932,1.0,1.9292414431273932
FPC 1,107,126,116,train,20,False,0.5157233592654561,0.3945148086156222,0.25453384365145537,0.6128314353368449,0.2730253526485789,0.28821394228443636,0.95,1.9276427487283943,2.6023836840354053,0.95,1.9276427487283943
FPC 1,108,127,117,train,20,False,0.5199690835025993,0.401005606480788,0.3319070534065758,0.6526754480526651,0.3119491920041036,0.2911877985190595,0.95,1.9337475451827046,2.608488480489716,0.95,1.9337475451827046
FPC 1,109,128,118,train,20,False,0.5233305744326274,0.40880305513872506,0.31504872226101965,0.6487605980070109,0.33219047570671756,0.293737176800392,0.95,1.938103412427008,2.6128443477340193,0.95,1.938103412427008
FPC 1,110,129,119,train,20,False,0.5131298189881432,0.39516727946372165,0.3405880664632348,0.6483164619047941,0.3301910523427704,0.2856853970048875,0.95,1.9391466782614586,2.61388761356847,0.95,1.9391466782614586
FPC 1,111,130,120,train,20,False,0.5135416848221345,0.399670682754305,0.33852463961271984,0.6478240445014856,0.32996334716067915,0.2860895260130497,0.95,1.9376495286449784,2.6123904639519897,0.95,1.9376495286449784
FPC 1,112,131,121,train,20,False,0.5111851623330639,0.3940476422955247,0.33976057042848584,0.6454546121103235,0.329709177492969,0.2843538922286744,0.95,1.94045967888087,2.615200614187881,0.95,1.94045967888087
FPC 1,113,132,122,train,20,False,0.5093196750771254,0.3864429874712167,0.34475297330762733,0.6455444047536872,0.3284981379978748,0.2828661097354791,0.95,1.9418813532963395,2.61662228860335,0.95,1.9418813532963395
FPC 1,114,133,123,train,20,False,0.576732443695301,0.4424422368850031,0.2991720194954365,0.7068168009046555,0.32854394768404416,0.3238330249257532,0.9,1.9411637966707342,3.114926576270816,0.9,1.9411637966707342
FPC 1,115,134,124,train,20,False,0.5802201872407502,0.45203037672510965,0.2985468447555045,0.7107742662443386,0.35965130059676986,0.3273856689035872,0.9,1.948134583458304,3.1218973630583853,0.9,1.948134583458304
FPC 1,116,135,125,train,20,False,0.5821528700984383,0.4545825239118154,0.28570289718375974,0.7067011466503593,0.36168004574906404,0.32875214924905505,0.9,1.9486323978006834,3.1223951774007648,0.9,1.9486323978006834
FPC 1,117,136,126,train,20,False,0.6018625213973449,0.46581356106411675,0.3072704725680274,0.7419141389651578,0.3596029969503127,0.33977981063731133,0.85,1.947619989290833,3.4766628152017427,0.85,1.947619989290833
FPC 1,118,137,127,train,20,False,0.5925941945755199,0.45867796676285055,0.19071971398275633,0.6758434502770881,0.37730550962086173,0.3337435464411513,0.85,1.9525601372495291,3.4816029631604386,0.85,1.9525601372495291
FPC 1,119,138,128,train,20,False,0.5889554934603538,0.4452735340987819,0.07790168997261249,0.6292628042227182,0.3437559399811423,0.330345006705703,0.85,1.9497174578905105,3.4787602838014196,0.85,1.9497174578905105
FPC 1,120,139,129,train,20,False,0.5940490948866464,0.45304938459912014,-0.0826594777273506,0.5857530987943008,0.31999759391720706,0.3344500819205986,0.85,1.9464477928727864,3.475490618783696,0.85,1.9464477928727864
FPC 1,121,140,130,train,20,False,0.5967319061037509,0.4651133226291157,-0.17718766528606578,0.5642799319251434,0.2977664813901696,0.33673164867004307,0.85,1.9472887326031922,3.476331558514102,0.85,1.9472887326031922
FPC 1,122,141,131,train,20,False,0.5855173889763577,0.45035053819812587,-0.1252757919100742,0.5663025364883767,0.2867764672846158,0.32680067612961905,0.85,1.9485406631976363,3.4775834891085466,0.85,1.9485406631976363
FPC 1,123,142,132,train,20,False,0.6200986271805492,0.4820173009253665,-0.11899996452432471,0.6014283983644049,0.2878150007589557,0.35225288955199185,0.8,1.947993429675698,3.4959456104157787,0.8,1.947993429675698
FPC 1,124,143,133,train,20,False,0.6323336048449442,0.5084827732676266,-0.15105553587106946,0.6046949212799483,0.30557364032813356,0.3635647136643509,0.8,1.9528015836328265,3.500753764372908,0.8,1.9528015836328265
FPC 1,125,144,134,train,20,False,0.621529397638659,0.49879592282524465,-0.05486355188924996,0.6208715062069443,0.3072380821401216,0.35566387615448386,0.8,1.9524599990993736,3.5004121798394534,0.8,1.9524599990993736
FPC 1,126,145,135,train,20,False,0.6349094924051428,0.5131171413492264,0.09355899886372798,0.6841955522434958,0.3155288578414038,0.3666175764932878,0.8,1.9501357751712198,3.4980879559113007,0.8,1.9501357751712198
FPC 1,127,146,136,train,20,False,0.5790858407003326,0.47388469827624735,0.1385437044511788,0.6401246020286986,0.34779010134990884,0.331226127933347,0.85,1.9557826169952748,2.8289938624283444,0.85,1.9557826169952748
FPC 1,128,147,137,train,20,False,0.5754894740476088,0.4678341700007014,0.05020788507898388,0.6058446847664196,0.32550032192811584,0.32861022780907084,0.85,1.9518668809905644,2.825078126423634,0.85,1.9518668809905644
FPC 1,129,148,138,train,20,False,0.571529908939814,0.4541822898350042,0.061811208420818,0.605385535059078,0.3080622522522363,0.3250743102777617,0.85,1.9492931591719382,2.8225044046050085,0.85,1.9492931591719382
FPC 1,130,149,139,train,20,False,0.583942993251158,0.4711974818864362,0.06028195097382183,0.618030438350674,0.3078239079768222,0.3359717020635602,0.85,1.950749392136931,2.823960637570001,0.85,1.950749392136931
FPC 1,131,150,140,train,20,False,0.5836464870213061,0.46855844132295027,0.07803868681353765,0.6236367854378088,0.3142973952890105,0.3357580237211474,0.85,1.9532088136672972,2.8264200591003665,0.85,1.9532088136672972
