fpc_1,fpc_1_lag1
-2.7268722618867938,-0.642664302392956
1.244981271633222,-2.7268722618867938
-1.1609710835922187,1.244981271633222
1.621686836321688,-1.1609710835922187
-0.80463346917295,1.621686836321688
1.2715535543476753,-0.80463346917295
0.10292087414812041,1.2715535543476753
-0.8282873303358141,0.10292087414812041
-1.0002727502549174,-0.8282873303358141
-0.9436441631206388,-1.0002727502549174
-1.899445450220406,-0.9436441631206388
-0.28903880723388725,-1.899445450220406
0.45393340483628725,-0.28903880723388725
-1.9825985008376936,0.45393340483628725
0.8940579185908851,-1.9825985008376936
-1.4686152403839083,0.8940579185908851
-0.2827169921325093,-1.4686152403839083
-2.1251873352735,-0.2827169921325093
0.9663356850277186,-2.1251873352735
-0.5368711864864592,0.9663356850277186
0.21212657834642726,-0.5368711864864592
0.2729485049108164,0.21212657834642726
-0.22060443616084385,0.2729485049108164
-2.4768749477415537,-0.22060443616084385
0.564891773071519,-2.4768749477415537
-1.4154579666360305,0.564891773071519
