t_ini,t_fin,t_centro,bloque,n_ventana,cruza_T0,mise,rmse_f,mise_rel,mae_f,l2_medio,linf_max,linf_medio,q95_abs,razon_linf_l1,razon_agregacion,cobertura_puntual,ancho_medio,cobertura_simultanea,winkler,winkler_max_medio,winkler_max_glob,picp,mpiw,picp_simultaneo
19,38,28,train,20,False,1.3210236685980372,1.1493579375451484,1.0672946078287338,0.44498430002402856,1.0155365654947837,21.978912091781044,6.160628523464046,2.0375392768564318,12.847689207562189,0.8835685840947108,0.9785,2.7358938194238682,0.8,2.9824108209869644,45.380774024110096,344.4159695488811,0.9785,2.7358938194238682,0.8
20,39,29,train,20,False,1.3377252921666647,1.1566007488181325,1.0561431476099372,0.4500159683456825,1.0236684093280897,21.978912091781044,6.2681778136888635,2.034313723646169,12.937858576720785,0.8850663553297203,0.9785,2.7341394310357425,0.8,2.9810459705120547,45.30046984348617,344.4159695488811,0.9785,2.7341394310357425,0.8
21,40,30,train,20,False,1.3616790022172147,1.1669100231882554,1.0775090303554633,0.4550244396729952,1.036533022568598,21.978912091781044,6.388262986738253,2.0267787996820523,13.095284439512184,0.8882715907577531,0.9785,2.7352606131606834,0.8,2.982083548494475,45.3196483308608,344.4159695488811,0.9785,2.7352606131606834,0.8
22,41,31,train,20,False,1.5563528614818778,1.247538721435883,1.0640629167478246,0.46263999342619744,1.0927127583997358,21.978912091781044,7.080640216103919,1.9640658519457421,13.994547062324154,0.8758948637217876,0.9695,2.7407508407853083,0.75,3.1014585316903838,51.80242848614817,344.4159695488811,0.9695,2.7407508407853083,0.75
23,42,32,train,20,False,1.5474381738343572,1.2439606801801886,1.0460772804839693,0.4587700429368235,1.084578822081779,21.978912091781044,7.08757325816489,1.9415732498453102,14.071059629055625,0.8718754855858283,0.9695,2.7567979882044202,0.75,3.116503272495819,52.03229608601371,344.4159695488811,0.9695,2.7567979882044202,0.75
24,43,33,train,20,False,1.2541390700340331,1.1198835073497748,1.0493706922228063,0.44316617640248274,1.0102436502221852,17.989825028673373,6.21538499325287,2.0303267074600275,13.154782393773562,0.902097087413088,0.9715,2.7641179628018695,0.8,2.85073807264365,36.28919321039424,157.33549475762075,0.9715,2.7641179628018695,0.8
25,44,34,train,20,False,1.177222086932758,1.084998657571869,1.0123778361282378,0.4364265002990205,0.9808633728961448,17.989825028673373,5.954418152366935,2.0278935975960257,12.912376163700577,0.9040226603517005,0.9715,2.747890645357821,0.8,2.834690055286995,36.222175878877046,157.33549475762075,0.9715,2.747890645357821,0.8
26,45,35,train,20,False,1.1602829789184452,1.0771643230809518,0.9885343534236593,0.4298494630253956,0.972366492476114,17.989825028673373,5.9648056673225,1.9278199188937397,13.135168627594117,0.9027095231811145,0.9715,2.7636790586327926,0.8,2.849644322928893,36.41787321021935,157.33549475762075,0.9715,2.7636790586327926,0.8
27,46,36,train,20,False,1.2340841557931428,1.1108934043341614,0.9651696026540593,0.44960716107731924,1.0097308498104192,17.989825028673373,6.095530084272944,2.044602352967602,13.081260967297908,0.908935858175901,0.9715,2.770852593901248,0.8,2.8562245347087156,36.54935962544595,157.33549475762075,0.9715,2.770852593901248,0.8
28,47,37,train,20,False,1.3271781023934668,1.1520321620482072,0.9227406565613883,0.4610923878624392,1.0427686735196313,17.989825028673373,6.506968219530452,2.0066446171846475,13.460212714701333,0.9051558696639899,0.968,2.779427952265435,0.75,2.869883709499052,36.61692358600119,157.33549475762075,0.968,2.779427952265435,0.75
29,48,38,train,20,False,1.2317341605391916,1.109835195215574,0.895728464250513,0.4500720816527262,1.0009556914251503,17.989825028673373,5.97851777874459,1.9668706152878777,12.71750696693925,0.9018957911410667,0.9775,2.7953166654825266,0.8,2.8752913195931393,36.68272382219417,157.33549475762075,0.9775,2.7953166654825266,0.8
30,49,39,train,20,False,1.3385068646317317,1.1569385742690628,0.9607121334128229,0.48779435189430015,1.0590964104716376,17.989825028673373,6.066001322393515,2.1265796269766755,12.342918909549956,0.9154301136002484,0.9775,2.787263354599915,0.8,2.8675356855065446,36.6085200823285,157.33549475762075,0.9775,2.787263354599915,0.8
31,50,40,train,20,False,1.2085761290855044,1.0993525954331052,0.8964604041699283,0.47038598929416536,1.0064398083372743,17.989825028673373,5.592389922263743,2.051977115931975,11.907463179156387,0.9154840881062127,0.9825,2.788947294918154,0.85,2.786021000001,36.64468650343583,157.33549475762075,0.9825,2.788947294918154,0.85
32,51,41,train,20,False,1.2723729430273443,1.1279950988489906,0.8833981449096334,0.4899534135527398,1.046875306325727,17.989825028673373,5.7008242635028195,2.167283770062171,11.910168212650792,0.9280849778460576,0.9825,2.7887745038806124,0.85,2.7855580116285092,36.70144088169446,157.33549475762075,0.9825,2.7887745038806124,0.85
33,52,42,train,20,False,1.3116603030746345,1.1452773913225716,0.8787143814951485,0.4970135970990162,1.0630600283640348,17.989825028673373,5.8918154884105975,2.1904151397127816,12.035311457155052,0.9282118344590811,0.9825,2.8046490964519393,0.85,2.801008759044528,36.81547539027075,157.33549475762075,0.9825,2.8046490964519393,0.85
34,53,43,train,20,False,1.3477919582198148,1.160944425121123,0.9067772194982502,0.5162743676568979,1.0831447180690907,17.989825028673373,6.143888248894547,2.1782202489602143,12.187081428600939,0.9329858472390569,0.9605,2.807286148213586,0.85,3.0277807078390553,36.86858357474213,157.33549475762075,0.9605,2.807286148213586,0.85
35,54,44,train,20,False,1.3372198362433152,1.1563822189238795,0.893282238401319,0.5039091272085704,1.0770402360608524,17.989825028673373,6.252905096994954,2.1603078188920533,12.792721772034083,0.9313877526265821,0.9605,2.8049616755225117,0.85,3.025687279289734,36.818375773874195,157.33549475762075,0.9605,2.8049616755225117,0.85
36,55,45,train,20,False,1.3091665988378194,1.144188183315061,0.8958137321560518,0.4919203397856092,1.0522448623785723,17.989825028673373,6.142775625098299,2.0997884883473703,12.817691157891568,0.9196431825837417,0.9605,2.804489213109645,0.85,3.0251066278723227,36.83964492858034,157.33549475762075,0.9605,2.804489213109645,0.85
37,56,46,train,20,False,1.4209362565559558,1.1920303085727124,0.8774561745961195,0.5085472560970197,1.0958714756964807,17.989825028673373,6.452526803974055,2.167503039063202,12.640941143151947,0.9193318893112975,0.9605,2.803863449388284,0.85,3.024263658338182,36.881601700470945,157.33549475762075,0.9605,2.803863449388284,0.85
38,57,47,train,20,False,1.4108852449165972,1.1878069055686606,0.8401003832415802,0.5110484353014307,1.0861096417480587,17.989825028673373,6.272283170534361,2.153313052017785,11.96124150699074,0.9143823265011963,0.9605,2.8158985814870854,0.85,3.0359319774761877,36.977579829374605,157.33549475762075,0.9605,2.8158985814870854,0.85
39,58,48,train,20,False,1.5613241362169832,1.2495295659635202,0.8930980290462353,0.5335121071586936,1.145262486398826,17.989825028673373,6.745218130887352,2.265185518413907,12.388435405366712,0.9165549320281244,0.9605,2.8213248563575326,0.85,3.041258265291117,37.007722171980554,157.33549475762075,0.9605,2.8213248563575326,0.85
40,59,49,train,20,False,1.520843904948123,1.2332250017527715,0.8752832942331228,0.5209315064813175,1.1222000031024508,17.989825028673373,6.633507628020617,2.1561725481181626,12.606585744819583,0.9099718230716036,0.9605,2.831580035628801,0.85,3.0512852789163536,37.07183847739045,157.33549475762075,0.9605,2.831580035628801,0.85
41,60,50,train,20,False,1.564368448924259,1.2507471562727053,0.8762787745960906,0.5224973526277188,1.1398106542709434,17.989825028673373,6.8953496809272705,2.180368382427365,13.039630937967948,0.9113038143277825,0.9605,2.8352916370073906,0.85,3.055523674167739,36.973902537285284,157.33549475762075,0.9605,2.8352916370073906,0.85
42,61,51,train,20,False,1.4471564247843196,1.202978148090945,0.8635793042137822,0.5344368758264728,1.1105310735933187,14.2644991292888,6.5462849042616025,2.2073799057996615,12.34893584457556,0.9231514931137076,0.9415,2.8339226593912294,0.85,3.195698418843789,30.54538771001226,34.680145896508144,0.9415,2.8339226593912294,0.85
43,62,52,train,20,False,1.450718279437438,1.2044576702555545,0.8554110588350651,0.5316713751674322,1.1140778749131843,14.2644991292888,6.539482427135414,2.2402167811612355,12.386873017593068,0.9249622485087468,0.9415,2.8277144192506354,0.85,3.190296628725344,30.373073011073853,32.72536668244062,0.9415,2.8277144192506354,0.85
44,63,53,train,20,False,1.4106320605868283,1.1877003244029314,0.8533467857414953,0.5250046387119857,1.0947311777498743,14.2644991292888,6.656151011468223,2.1198860020583465,12.908224661608088,0.9217233971037321,0.9415,2.8323966652529915,0.85,3.1949099083510326,30.39606427077017,32.72536668244062,0.9415,2.8323966652529915,0.85
45,64,54,train,20,False,1.3737298999533356,1.172062242354618,0.8618184820867812,0.5169365933820165,1.071016315299478,14.2644991292888,6.406091183787362,2.101780411419909,12.540752039686275,0.9137879172251607,0.9415,2.8247942729518494,0.85,3.1875314665388,30.337574482846748,32.72536668244062,0.9415,2.8247942729518494,0.85
46,65,55,train,20,False,1.3475512278686292,1.1608407418197508,0.8513915902366368,0.5128659507073778,1.053166926788117,14.2644991292888,6.178188714703955,2.1184321244434186,12.014648360214812,0.9072449724129749,0.9415,2.8119982161050165,0.85,3.175504362787808,30.16055492595985,32.42851802288824,0.9415,2.8119982161050165,0.85
47,66,56,train,20,False,1.3050897781249013,1.1424052600215482,0.8639232194644416,0.5044752400692836,1.0351983205178472,14.2644991292888,6.109862151177829,2.0635870291879717,12.000969744628526,0.9061568225782864,0.9415,2.803466419505413,0.85,3.1672357466006638,30.091467229749433,32.42851802288824,0.9415,2.803466419505413,0.85
48,67,57,train,20,False,1.1654490551013361,1.079559657963068,0.9127824825465464,0.485440962649374,0.9723317668095129,12.705432557712625,5.490728425918294,2.0347873339111504,11.26352953767292,0.9006744181642777,0.945,2.7946560782922525,0.9,3.1532575613097062,30.039728985201105,32.42851802288824,0.945,2.7946560782922525,0.9
49,68,58,train,20,False,1.1553445195746266,1.0748695360715301,0.9752640501974041,0.4789720719635075,0.9644968567583898,12.705432557712625,5.558305713266616,1.9861356183915384,11.608384548181853,0.8973152781717734,0.945,2.776361265116301,0.9,3.1351476382960177,29.967638421493813,32.42851802288824,0.945,2.776361265116301,0.9
50,69,59,train,20,False,1.0641669582757474,1.031584683036612,0.9182845639653793,0.4541039956500687,0.9221246060557788,12.705432557712625,5.435129193533581,1.868753102745094,11.575077307916509,0.8938913316756291,0.945,2.775264305915859,0.9,3.13407424612907,29.961021564403943,32.42851802288824,0.945,2.775264305915859,0.9
51,70,60,train,20,False,1.047814455909479,1.023628084760026,0.9171977655730401,0.44623464376018684,0.9075657847076795,12.705432557712625,5.327954057663531,1.8589038427788893,11.406928449038762,0.8866167294740106,0.945,2.773433135980277,0.9,3.13231108602091,29.944849430525117,32.42851802288824,0.945,2.773433135980277,0.9
52,71,61,train,20,False,0.9888715340847065,0.9944201999580995,0.9354394885675721,0.42542027335430915,0.8726497038814003,12.705432557712625,5.354239955431438,1.730977506520129,12.089259815643617,0.8775462364080799,0.945,2.7591286132132153,0.9,3.1188540735002657,29.749961756964943,31.394166735873046,0.945,2.7591286132132153,0.9
53,72,62,train,20,False,1.13106622323465,1.0635159722517806,0.9540587160837702,0.4375895060835548,0.9126840603927459,14.14604873239772,5.527711933942963,1.823225566381956,11.996026885311077,0.8581761667954282,0.943,2.7420665455473725,0.85,3.1599559450485257,30.81200043143057,52.634940225185346,0.943,2.7420665455473725,0.85
54,73,63,train,20,False,1.0882226672662036,1.0431791156202292,0.9345195313619792,0.4198137815361602,0.8874103920270924,14.14604873239772,5.240701504512714,1.8116828364874678,11.72443547309455,0.8506788323685683,0.9575,2.755304544238105,0.85,2.9572806862458743,30.853685327681205,52.634940225185346,0.9575,2.755304544238105,0.85
55,74,64,train,20,False,1.1548689348715102,1.0746482842639773,0.9454344962501025,0.42862372287387895,0.9175359444968605,14.14604873239772,5.498257357669138,1.7944915604974156,11.902154125524577,0.853801153300382,0.9575,2.757029189354852,0.85,2.958536971671029,30.949633241046747,52.634940225185346,0.9575,2.757029189354852,0.85
56,75,65,train,20,False,1.231784415794405,1.10985783584854,0.9629825167546701,0.4480878922883969,0.965665854581013,14.14604873239772,5.686854203919867,1.9488067132200455,11.890730307105928,0.8700806746502942,0.9575,2.764401632914742,0.85,2.965693069138859,31.006479520764827,52.634940225185346,0.9575,2.764401632914742,0.85
57,76,66,train,20,False,1.099142604564688,1.0484000212536664,0.9479426313309433,0.434659759341641,0.9070110184334906,14.14604873239772,5.137147482409714,1.8968780931937252,11.083761341301818,0.8651383060340804,0.9575,2.767283179726295,0.85,2.968358276636413,31.054550633578184,52.634940225185346,0.9575,2.767283179726295,0.85
58,77,67,train,20,False,1.0931851811012536,1.0455549632139163,1.0138378183568555,0.4241876737337102,0.8978669182198844,14.14604873239772,5.159033746122258,1.8727349371081696,11.553386388181305,0.8587467419789623,0.9575,2.757108404893802,0.85,2.958283348657848,31.015315450687723,52.634940225185346,0.9575,2.757108404893802,0.85
59,78,68,train,20,False,0.9647292734135201,0.9822063293491445,0.9532971704354479,0.406093022545509,0.8522013032104322,14.14604873239772,4.823450605753473,1.7747923832201145,11.372295583467693,0.8676398000562067,0.9575,2.750943907674594,0.85,2.9522570711059255,30.975887926340704,52.634940225185346,0.9575,2.750943907674594,0.85
60,79,69,train,20,False,0.9863347448247779,0.9931438691472539,1.02241688793477,0.41976853994238084,0.8659685623158552,14.14604873239772,4.82146075773346,1.8575820359029929,10.920639481145141,0.8719467432844391,0.9575,2.741256762558369,0.85,2.9428447614573474,30.903580368911236,52.634940225185346,0.9575,2.741256762558369,0.85
61,80,70,train,20,False,1.2029203636415005,1.0967772625476426,0.997056522236661,0.431968943718838,0.9211241212654204,18.874963988167384,5.227996547769035,1.9061536764705704,11.136968797362053,0.8398461134449422,0.9395,2.7390508933785505,0.8,3.1460501929243074,38.61077934494857,182.89481670160941,0.9395,2.7390508933785505,0.8
62,81,71,train,20,False,1.0681246136567342,1.0335011435198,0.9259479430154526,0.40219943840688793,0.8593533569288023,18.874963988167384,4.723399002020764,1.799826498427736,10.685701152807981,0.8314972482779249,0.9675,2.767276090321614,0.85,2.9179039390915493,38.80549311091298,182.89481670160941,0.9675,2.767276090321614,0.85
63,82,72,train,20,False,1.0871732617479712,1.0426760099608945,0.980589510956831,0.4211923890908638,0.873399884905959,18.874963988167384,4.734382830705061,1.808431360058102,10.50041817350095,0.83765222999493,0.9455,2.7580995969464266,0.8,2.98358053694924,38.685989554979884,182.89481670160941,0.9455,2.7580995969464266,0.8
64,83,73,train,20,False,1.315250476488813,1.146843701856889,1.0143503436874346,0.4461948593408981,0.9460710616608671,18.874963988167384,5.265388485411305,1.8725408480652983,10.539776823936572,0.8249346097720685,0.9435,2.754799986119098,0.75,3.0869003543007283,44.64475293096493,182.89481670160941,0.9435,2.754799986119098,0.75
65,84,74,train,20,False,1.3098476580338827,1.1444857613941217,1.0021455774404238,0.44713026102641595,0.9405036212670357,18.874963988167384,5.163273352170048,1.853663579009814,10.196500417100628,0.8217696130368531,0.9435,2.764923082557693,0.75,3.0972978130771214,44.60988518053967,182.89481670160941,0.9435,2.764923082557693,0.75
66,85,75,train,20,False,1.3275473233858457,1.1521923985974936,0.9985237273935371,0.4525477456742354,0.9534386192441302,18.874963988167384,5.307720725253359,1.8614881006691355,10.470524118507633,0.8274994874160805,0.9435,2.7633000512742862,0.75,3.0954528642793457,44.65044654255756,182.89481670160941,0.9435,2.7633000512742862,0.75
67,86,76,train,20,False,1.3850931288446338,1.1768997955835636,0.970240432911752,0.4574711915962431,0.9767390819215315,18.874963988167384,5.701640127647932,1.836850370104926,11.07812536710517,0.8299254410501595,0.9435,2.766942583984101,0.75,3.0993058313803936,44.61595937615408,182.89481670160941,0.9435,2.766942583984101,0.75
68,87,77,train,20,False,1.5210417206420161,1.2333052017412462,1.0267874713025764,0.47968496002353894,1.0385376803176554,18.874963988167384,6.160263493028646,1.9412592695197446,11.506686649065566,0.8420767859013262,0.9435,2.77131061752626,0.75,3.103507794464015,44.65796090535467,182.89481670160941,0.9435,2.77131061752626,0.75
69,88,78,train,20,False,1.802695695055095,1.3426450368787333,1.0224527735030684,0.5046867802084434,1.132217124410763,18.874963988167384,6.899062385482379,2.0526260117716886,12.06845979834033,0.8432736079245822,0.9415,2.781733106469696,0.7,3.177940821447101,47.34997776029127,182.89481670160941,0.9415,2.781733106469696,0.7
70,89,79,train,20,False,1.8072613329600842,1.344344201817408,1.0160720064307904,0.5071744534568824,1.1355473212457174,18.874963988167384,6.922251229024463,2.045301104475212,12.096022854267892,0.8446849547240805,0.9385,2.7948369817354197,0.65,3.1969541713030907,47.383922186189075,182.89481670160941,0.9385,2.7948369817354197,0.65
71,90,80,train,20,False,1.87223456830062,1.368296228270991,0.9919485310206168,0.5224213831417834,1.175420627428348,18.874963988167384,7.085232199532038,2.1661690150596824,12.257050765328596,0.8590395874390705,0.936,2.789599035526314,0.6,3.2346844390033995,47.590910174235425,182.89481670160941,0.936,2.789599035526314,0.6
72,91,81,train,20,False,1.8672754113895997,1.366482861725532,0.9820727302673286,0.5234248108577988,1.1697638400443209,18.874963988167384,6.9381963964988485,2.1797143691277103,11.523540706469399,0.8560398910288539,0.936,2.7952197400209435,0.6,3.2406136066494304,47.53943854240633,182.89481670160941,0.936,2.7952197400209435,0.6
73,92,82,train,20,False,1.6779584721794656,1.295360363829103,0.9744367200236501,0.5134160958172942,1.109678377574206,18.874963988167384,6.394912522344407,2.075013234443615,10.894594014679946,0.856656115595495,0.938,2.79798056675807,0.65,3.1858462684987976,46.32423705818978,182.89481670160941,0.938,2.79798056675807,0.65
74,93,83,train,20,False,1.665738454750984,1.2906349037396223,0.9752744569324372,0.5043808756002115,1.0964774445600605,18.874963988167384,6.342998840393263,2.0290370002000637,10.855750202289713,0.849564382137048,0.9505,2.7850938478338474,0.7,3.161660870053529,46.325433694005795,182.89481670160941,0.9505,2.7850938478338474,0.7
75,94,84,train,20,False,1.8055104064377978,1.3436928244348847,0.9881749487540111,0.5101351488328747,1.1353802443184855,18.874963988167384,6.565542248884549,2.1510198870973958,11.00517483159214,0.8449700881568606,0.948,2.7829277845657177,0.65,3.274159397304499,50.3515423764039,182.89481670160941,0.948,2.7829277845657177,0.65
76,95,85,train,20,False,1.7775463501398228,1.333246545144529,0.9683725423480207,0.5051880913548932,1.1233245069919553,18.874963988167384,6.695785091121219,1.9998397656939992,11.4058960014436,0.8425482226696358,0.948,2.793237152286859,0.65,3.284420167305904,50.380748378545476,182.89481670160941,0.948,2.793237152286859,0.65
77,96,86,train,20,False,1.7757499213776122,1.3325726702051233,0.9807178859006049,0.5038456418351119,1.1216204686324742,18.874963988167384,6.684046266046468,2.000591294336297,11.390231940070452,0.8416955365442269,0.948,2.7871062413937517,0.65,3.2788977917087294,50.24832456847815,182.89481670160941,0.948,2.7871062413937517,0.65
78,97,87,train,20,False,1.7837408137414754,1.335567599839662,0.9851048140664157,0.5109411824296429,1.1330738284442063,18.874963988167384,6.6803528609329135,2.0421107534278287,11.032114879308091,0.8483837348107536,0.948,2.7833876119335716,0.65,3.27537385408129,50.202546911946,182.89481670160941,0.948,2.7833876119335716,0.65
79,98,88,train,20,False,1.7848185234745582,1.3359710039797115,0.9760435106088602,0.5084468334484099,1.133637798308615,18.874963988167384,6.7290749190901025,2.073101278453509,11.212306241548792,0.8485497027492604,0.948,2.7843971094780073,0.65,3.2762414058365876,50.232746594266956,182.89481670160941,0.948,2.7843971094780073,0.65
80,99,89,train,20,False,1.7586966149045562,1.326158593421072,0.9854091269524888,0.49705741869299536,1.1161683865661518,18.874963988167384,6.563700702637851,2.037598403449203,11.01870494538441,0.8416552832393814,0.948,2.779030564438713,0.65,3.270880046272631,50.22102012268021,182.89481670160941,0.948,2.779030564438713,0.65
81,100,90,train,20,False,1.478125245387472,1.2157817424963544,1.0259100911594756,0.4776740713005746,1.0326579585043523,18.18960079645424,5.810558704011315,1.9716215737097333,10.305465261988969,0.8493777480027002,0.966,2.7736428810241316,0.7,3.059854275648178,42.54439511239387,149.189004750119,0.966,2.7736428810241316,0.7
82,101,91,train,20,False,1.481574548760529,1.2171994695860366,1.0798286088652513,0.4745121067297945,1.036057088526872,18.18960079645424,5.859354807910245,2.012964159914185,10.504459291415507,0.8511810220219945,0.96,2.7469800479912476,0.65,3.034951312705969,42.45357322122486,149.189004750119,0.96,2.7469800479912476,0.65
83,102,92,train,20,False,1.4766634432397077,1.2151804159217297,1.110513034990016,0.4661914328977323,1.0329382625780417,18.18960079645424,5.958568787893591,2.0063760203648746,10.765386638799516,0.8500287274581735,0.982,2.7423602996830576,0.7,2.9557768938761866,42.48764026736282,149.189004750119,0.982,2.7423602996830576,0.7
84,103,93,train,20,False,1.2661159195646075,1.1252181653193338,1.0766581545881118,0.44193613640043716,0.9696296822555575,18.18960079645424,5.5117335617951,1.9516663176257274,10.918538115475679,0.8617259409248689,0.9835,2.7356751402175004,0.7,2.842769773766735,36.4514634666209,111.59185903179288,0.9835,2.7356751402175004,0.7
85,104,94,train,20,False,1.2673966955956468,1.1257871448882542,1.088912219542088,0.4371081021510359,0.9710721096121018,18.18960079645424,5.6251335609098385,1.936124240565284,11.478104200204566,0.8625716806426056,0.9835,2.7252991086021767,0.7,2.831651315928199,36.5789019040932,111.59185903179288,0.9835,2.7252991086021767,0.7
86,105,95,train,20,False,1.2506838718294586,1.1183397837104154,1.1194741463273632,0.4290541093857726,0.959012619366803,18.18960079645424,5.626229910817443,1.8975594982717046,11.83006495018923,0.8575324184435268,0.9835,2.728035202418325,0.7,2.834510352804007,36.56052481755783,111.59185903179288,0.9835,2.728035202418325,0.7
87,106,96,train,20,False,1.1553830677207475,1.0748874674684543,1.1001595599424643,0.4135800771413372,0.9105502047916099,18.18960079645424,5.200016320579818,1.8298929508594655,11.372552967681608,0.8471121232217107,0.9835,2.7257032614585195,0.7,2.8317750799554053,36.63579440800728,111.59185903179288,0.9835,2.7257032614585195,0.7
88,107,97,train,20,False,1.043272591577969,1.0214071624861307,1.0666124747933812,0.39577448962008416,0.8667563782768267,18.18960079645424,4.907535929872116,1.7819643953818436,11.305421429736061,0.8485904643228858,0.9835,2.719375304111794,0.7,2.8258672020731317,36.54002971680013,111.59185903179288,0.9835,2.719375304111794,0.7
