t_ini,t_fin,t_centro,bloque,n_ventana,cruza_T0,mise,rmse_f,mise_rel,mae_f,l2_medio,linf_max,linf_medio,q95_abs,razon_linf_l1,razon_agregacion,cobertura_puntual,ancho_medio,cobertura_simultanea,winkler,winkler_max_medio,winkler_max_glob,picp,mpiw,picp_simultaneo,banda
21,40,30,train,20,False,1.3617286946242178,1.1669313152984702,1.0775483524109541,0.45856788469493803,1.0414267779892148,22.183582584692367,6.485498588069565,2.044305256710115,13.338239578189647,0.8924490793383545,0.976,2.6046155837918477,0.6,2.9328483327924646,44.74631995971389,280.537576790528,0.976,2.6046155837918477,0.6,FAR (IC del modelo AR)
22,41,31,train,20,False,1.5447804483303789,1.2428919696942204,1.0561509733855268,0.462822787187969,1.0981412264143005,22.183582584692367,7.154746438808424,2.020085368920762,14.326560738489164,0.8835371481919448,0.975,2.6046155837918477,0.6,2.972598352137971,46.680012884306656,280.537576790528,0.975,2.6046155837918477,0.6,FAR (IC del modelo AR)
23,42,32,train,20,False,1.5339628371625151,1.2385325337521478,1.0369678738675112,0.4623171163708145,1.0895729323207095,22.183582584692367,7.094797204614379,1.9786237430001925,14.173407721634979,0.8797289555405028,0.975,2.6046155837918477,0.6,2.972598352137971,46.68001288430666,280.537576790528,0.975,2.6046155837918477,0.6,FAR (IC del modelo AR)
24,43,33,train,20,False,1.2124822109252003,1.1011276996448687,1.0145153176289206,0.4422109426656461,1.0051947164348476,16.935418214853396,6.172021961318831,2.043731174478836,13.266032275495089,0.912877513442845,0.977,2.6046155837918477,0.65,2.745817642831233,34.24999122003595,70.61100199696938,0.977,2.6046155837918477,0.65,FAR (IC del modelo AR)
25,44,34,train,20,False,1.1285096516404975,1.0623133490832626,0.9704865138525861,0.43529318821634105,0.9725165290461584,16.935418214853396,5.892173843008457,2.05514222664311,12.988088145797017,0.9154704964268826,0.9775,2.6046155837918477,0.7,2.7458046719678277,34.24999122003596,70.61100199696938,0.9775,2.6046155837918477,0.7,FAR (IC del modelo AR)
26,45,35,train,20,False,1.0969311615021478,1.0473448149975002,0.9345600652493989,0.42731245873078577,0.9580715262566827,16.935418214853396,5.847156956258578,1.9420555136617375,13.148561813439068,0.9147622755538916,0.98,2.6046155837918477,0.75,2.728690056284745,34.24999122003595,70.61100199696938,0.98,2.6046155837918477,0.75,FAR (IC del modelo AR)
27,46,36,train,20,False,1.1556704222210548,1.075021126406851,0.9038427055221919,0.4442248232082428,0.9887615254134777,16.935418214853396,5.954129978467406,2.034888681770992,13.095187694561343,0.9197600876164292,0.977,2.6046155837918477,0.7,2.737816823176176,34.24999122003595,70.61100199696938,0.977,2.6046155837918477,0.7,FAR (IC del modelo AR)
28,47,37,train,20,False,1.2429701847476293,1.1148857272149597,0.8641938277099648,0.4522029801335819,1.0208165810945578,16.935418214853396,6.353786487747294,2.005631007444168,13.577175635832939,0.915624405421898,0.973,2.6046155837918477,0.65,2.7414692024121567,34.24999122003595,70.61100199696938,0.973,2.6046155837918477,0.65,FAR (IC del modelo AR)
29,48,38,train,20,False,1.1685965199033501,1.0810164290626438,0.849814188512324,0.4452501615035418,0.9877751491106757,16.935418214853396,5.903587472443002,1.9609262476228058,12.875252415716375,0.9137466578257111,0.97,2.6046155837918477,0.6,2.763898072601086,34.24999122003595,70.61100199696938,0.97,2.6046155837918477,0.6,FAR (IC del modelo AR)
30,49,39,train,20,False,1.2988086585734573,1.1396528675756743,0.932218780675779,0.4882793891381434,1.052803457594299,16.935418214853396,6.01294586340738,2.138511640067793,12.493563780469824,0.9237931018713397,0.9505,2.6046155837918477,0.55,2.937112881780215,34.24999122003595,70.61100199696938,0.9505,2.6046155837918477,0.55,FAR (IC del modelo AR)
31,50,40,train,20,False,1.164234272891465,1.078996882707019,0.8635698668105386,0.46724248394833817,0.9954521275196958,16.935418214853396,5.514336767175775,2.052442905505361,12.059029648073368,0.9225718289586493,0.957,2.6046155837918477,0.6,2.778142236612918,33.870836429706785,70.61100199696938,0.957,2.6046155837918477,0.6,FAR (IC del modelo AR)
32,51,41,train,20,False,1.2073838269603585,1.098810186956946,0.8382767322864649,0.48176505823062454,1.0248560144675989,16.935418214853396,5.5879874815573025,2.130818864923742,12.021520293715646,0.932696134994747,0.957,2.6046155837918477,0.6,2.7781422366129185,33.870836429706785,70.61100199696938,0.957,2.6046155837918477,0.6,FAR (IC del modelo AR)
33,52,42,train,20,False,1.2571064676158998,1.1212075934526575,0.8421673885954308,0.48728787540534924,1.0467368685984304,16.935418214853396,5.844430978042064,2.153444863985814,12.378748543327294,0.9335798960967601,0.957,2.6046155837918477,0.6,2.778142236612919,33.870836429706785,70.61100199696938,0.957,2.6046155837918477,0.6,FAR (IC del modelo AR)
34,53,43,train,20,False,1.2997707327464667,1.1400748803243,0.874469152184111,0.5077429285682116,1.070133091712845,16.935418214853396,6.119548937982513,2.1457812398014515,12.548618368961815,0.9386515834893587,0.9305,2.6046155837918477,0.6,3.0330727552328716,33.870836429706785,70.61100199696938,0.9305,2.6046155837918477,0.6,FAR (IC del modelo AR)
35,54,44,train,20,False,1.2535392255426248,1.1196156597433893,0.8373823772031033,0.4836100743620942,1.0446497625407534,16.935418214853396,6.09744808370384,2.078472148681909,13.34827139754745,0.9330431862485582,0.9355,2.6046155837918477,0.65,2.9982419715642505,33.870836429706785,70.61100199696938,0.9355,2.6046155837918477,0.65,FAR (IC del modelo AR)
36,55,45,train,20,False,1.222118920880379,1.105494876008197,0.8362502622846113,0.47324331498250893,1.0205762637449907,16.935418214853396,5.96303729994675,2.0209518281119947,13.288276874613208,0.9231849788668068,0.9355,2.6046155837918477,0.65,2.9982419715642505,33.870836429706785,70.61100199696938,0.9355,2.6046155837918477,0.65,FAR (IC del modelo AR)
37,56,46,train,20,False,1.3403363604980345,1.1577289667698716,0.8276841484819816,0.4897004419283239,1.0669680534989288,16.935418214853396,6.307601149476129,2.0819495416380795,13.21327022415304,0.9216043513844431,0.9355,2.6046155837918477,0.65,2.9982419715642505,33.870836429706785,70.61100199696938,0.9355,2.6046155837918477,0.65,FAR (IC del modelo AR)
38,57,47,train,20,False,1.3282578084179473,1.1525006761030325,0.7909005341972388,0.49075770336340047,1.056561826144414,16.935418214853396,6.147752025400147,2.08230241204421,12.648337749611606,0.9167559273951856,0.9355,2.6046155837918477,0.65,2.9982419715642505,33.870836429706785,70.61100199696938,0.9355,2.6046155837918477,0.65,FAR (IC del modelo AR)
39,58,48,train,20,False,1.464225619601049,1.2100519078126561,0.8375563949925154,0.5128425501709498,1.1110090006739954,16.935418214853396,6.602372770265939,2.16914395594414,13.046803484552438,0.9181498690269452,0.934,2.6046155837918477,0.65,2.983480579270444,33.870836429706785,70.61100199696938,0.934,2.6046155837918477,0.65,FAR (IC del modelo AR)
40,59,49,train,20,False,1.4287458615705761,1.1953015776658944,0.8222785916876147,0.4991523141882016,1.0891439103967655,16.935418214853396,6.486182465708387,2.072770972364754,13.27299518907015,0.911187545258305,0.934,2.6046155837918477,0.65,2.983480579270444,33.870836429706785,70.61100199696938,0.934,2.6046155837918477,0.65,FAR (IC del modelo AR)
41,60,50,train,20,False,1.481415492368756,1.217134130804307,0.8298127932797553,0.5046387862498031,1.1123406613468805,16.935418214853396,6.750884099253753,2.115754880359023,13.641089390395432,0.9139014617984816,0.934,2.6046155837918477,0.65,2.983480579270444,33.870836429706785,70.61100199696938,0.934,2.6046155837918477,0.65,FAR (IC del modelo AR)
42,61,51,train,20,False,1.368025625329971,1.1696262759231988,0.8163586171032984,0.515560603611114,1.0821718820678117,13.89251783235392,6.414786479917157,2.1259673741156275,12.926538853671016,0.9252287712274945,0.907,2.6046155837918477,0.65,3.2138551960761186,31.937143505114022,31.937143505114022,0.907,2.6046155837918477,0.65,FAR (IC del modelo AR)
43,62,52,train,20,False,1.3626600224871175,1.1673302970826713,0.8034878095834916,0.5086462612447641,1.076707122542122,13.89251783235392,6.427300649611301,2.1295011996906057,13.085067459768103,0.9223671528383784,0.907,2.6046155837918477,0.65,3.2138551960761177,31.937143505114022,31.937143505114022,0.907,2.6046155837918477,0.65,FAR (IC del modelo AR)
44,63,53,train,20,False,1.344100276767641,1.1593533873533304,0.8130990943285176,0.5047580736572519,1.0670912398163748,13.89251783235392,6.597631366176482,2.0367215738291944,13.690624233476223,0.9204193056721222,0.907,2.6046155837918477,0.65,3.2138551960761177,31.937143505114022,31.937143505114022,0.907,2.6046155837918477,0.65,FAR (IC del modelo AR)
45,64,54,train,20,False,1.3152068302315698,1.1468246728386906,0.8251036496321741,0.49847961078648384,1.0483434059508048,13.89251783235392,6.385572104231889,2.028641503910962,13.362025852502319,0.9141270071874903,0.907,2.6046155837918477,0.65,3.2138551960761177,31.937143505114022,31.937143505114022,0.907,2.6046155837918477,0.65,FAR (IC del modelo AR)
46,65,55,train,20,False,1.2867732287218725,1.1343602728947593,0.8129916568798896,0.49486672759134515,1.0296873903518697,13.89251783235392,6.147188539801611,2.0317628124065346,12.800629248833852,0.9077251865707744,0.907,2.6046155837918477,0.65,3.2138551960761186,31.937143505114022,31.937143505114022,0.907,2.6046155837918477,0.65,FAR (IC del modelo AR)
47,66,56,train,20,False,1.264044622792197,1.1242973907255132,0.8367527800565143,0.49157301522101127,1.019944757330492,13.89251783235392,6.111302881940302,2.0051479026594916,12.778766242239454,0.907184136282944,0.91,2.6046155837918477,0.7,3.2047284291846863,31.937143505114022,31.937143505114022,0.91,2.6046155837918477,0.7,FAR (IC del modelo AR)
48,67,57,train,20,False,1.1370870841412766,1.0663428548742082,0.8905693191744373,0.47829129110865454,0.9627976086880647,13.043390596310438,5.528025011093353,1.9788072666036551,11.967612358361702,0.9028968537531411,0.914,2.6046155837918477,0.75,3.2010760499487056,31.937143505114022,31.937143505114022,0.914,2.6046155837918477,0.75,FAR (IC del modelo AR)
49,68,58,train,20,False,1.120096478667534,1.0583461053301675,0.9455100274326349,0.47064499794438036,0.9500770592124599,13.043390596310438,5.5672089698726,1.9241954810420332,12.237194177645282,0.8976997736634261,0.917,2.6046155837918477,0.8,3.1786471797597757,31.937143505114022,31.937143505114022,0.917,2.6046155837918477,0.8,FAR (IC del modelo AR)
50,69,59,train,20,False,1.0102202962917617,1.0050971576378882,0.8717332342213904,0.4433680492620874,0.9038988173113305,13.043390596310438,5.429206611741177,1.7981840107666134,12.20249180785308,0.8993148676647467,0.9365,2.6046155837918477,0.85,3.0054323705806474,31.937143505114022,31.937143505114022,0.9365,2.6046155837918477,0.85,FAR (IC del modelo AR)
51,70,60,train,20,False,1.0025927110479544,1.0012955163426802,0.8776131968467925,0.43892237448708693,0.8966678121874251,13.043390596310438,5.361754404543194,1.8103709792941334,12.078153913794138,0.8955076673693528,0.936,2.6046155837918477,0.8,3.005483061187479,31.937143505114022,31.937143505114022,0.936,2.6046155837918477,0.8,FAR (IC del modelo AR)
52,71,61,train,20,False,0.9561138666984375,0.977810751985494,0.9044518278146099,0.4223340859706101,0.8630799292344353,13.043390596310438,5.330260783082791,1.7086040566146026,12.390183153361223,0.882665615490429,0.936,2.6046155837918477,0.8,3.005483061187479,31.937143505114022,31.937143505114022,0.936,2.6046155837918477,0.8,FAR (IC del modelo AR)
53,72,62,train,20,False,1.1054494186701433,1.0514035470123464,0.9324508427595293,0.43734174876601184,0.9051331518706505,14.361486161474962,5.506340114171271,1.8077548293356411,12.177865885885748,0.86088082396399,0.934,2.6046155837918477,0.75,3.0604438569484795,33.1392389768024,55.97905293888164,0.934,2.6046155837918477,0.75,FAR (IC del modelo AR)
54,73,63,train,20,False,1.0576841578164597,1.028437726756686,0.9082943530065584,0.4177903113593867,0.8777382004676649,14.361486161474962,5.201980589478367,1.7990853039301644,11.909908614834903,0.8534675242182415,0.952,2.6046155837918477,0.75,2.8137947143981905,33.1392389768024,55.97905293888164,0.952,2.6046155837918477,0.75,FAR (IC del modelo AR)
55,74,64,train,20,False,1.113241794019261,1.055102740977987,0.911356399806754,0.43038708740029563,0.9071049549374164,14.361486161474962,5.428493458774926,1.7977013537038737,11.744367445758794,0.8597313983817448,0.952,2.6046155837918477,0.75,2.813794714398191,33.1392389768024,55.97905293888164,0.952,2.6046155837918477,0.75,FAR (IC del modelo AR)
56,75,65,train,20,False,1.2122561868974036,1.101025061884335,0.9477157681500714,0.4512391619038144,0.9598250609409428,14.361486161474962,5.636547589579789,1.9689740570037721,11.719658980804798,0.8717558702054091,0.9515,2.6046155837918477,0.7,2.818357660354745,33.1392389768024,55.97905293888164,0.9515,2.6046155837918477,0.7,FAR (IC del modelo AR)
57,76,66,train,20,False,1.0778215954032588,1.0381818700994825,0.9295545773667165,0.4389309394751427,0.9017365543086028,14.361486161474962,5.072602217640929,1.9228370107294501,10.870378314037783,0.8685728197335935,0.9515,2.6046155837918477,0.7,2.8183576603547453,33.1392389768024,55.97905293888164,0.9515,2.6046155837918477,0.7,FAR (IC del modelo AR)
58,77,67,train,20,False,1.068843871672915,1.0338490565227183,0.9912632898383515,0.43013551795449273,0.8887960607821548,14.361486161474962,5.006164313724347,1.8938550271624777,10.822033830071124,0.8596961569724313,0.9515,2.6046155837918477,0.7,2.8183576603547453,33.1392389768024,55.97905293888164,0.9515,2.6046155837918477,0.7,FAR (IC del modelo AR)
59,78,68,train,20,False,0.9565694091092029,0.9780436642140282,0.9452340010398318,0.412277670485229,0.8483779175614087,14.361486161474962,4.685064545987487,1.8174816794487814,10.65557770968799,0.8674233560351101,0.956,2.6046155837918477,0.75,2.807989545761893,33.1392389768024,55.97905293888164,0.956,2.6046155837918477,0.75,FAR (IC del modelo AR)
60,79,69,train,20,False,0.9901086860105549,0.9950420523829909,1.026328887611002,0.4297240919981989,0.8692922358777879,14.361486161474962,4.727853089472156,1.9131333207151162,10.230808288784123,0.8736236160029125,0.956,2.6046155837918477,0.75,2.807989545761893,33.1392389768024,55.97905293888164,0.956,2.6046155837918477,0.75,FAR (IC del modelo AR)
61,80,70,train,20,False,1.2197967016455205,1.104444069043571,1.0110446991658806,0.4451790916671062,0.928043247349635,19.0141054810511,5.148000210593364,1.973542487907924,10.363285262602357,0.8402808918638169,0.94,2.6046155837918477,0.7,2.9891738456541477,39.230306433790574,153.75849264487746,0.94,2.6046155837918477,0.7,FAR (IC del modelo AR)
62,81,71,train,20,False,1.1043961109053164,1.0509025220758186,0.9573913886939817,0.41846713699677196,0.8704201475502968,19.0141054810511,4.6910640004487885,1.8731421286599819,9.936062224003186,0.8282596427982494,0.96,2.6046155837918477,0.7,2.7382003572431413,39.230306433790574,153.75849264487746,0.96,2.6046155837918477,0.7,FAR (IC del modelo AR)
63,82,72,train,20,False,1.1330865864038,1.0644653993455118,1.0220016079562313,0.4402000845229299,0.8923139764060937,19.0141054810511,4.7143097577110975,1.9034690935994605,9.753412532583809,0.8382742895680165,0.935,2.6046155837918477,0.65,2.803464082508707,39.230306433790574,153.75849264487746,0.935,2.6046155837918477,0.65,FAR (IC del modelo AR)
64,83,73,train,20,False,1.3763660879148543,1.173186297190201,1.0614840589476395,0.46814465084489354,0.9674078242294742,19.0141054810511,5.267970515698017,1.9522483398001338,9.71453055523208,0.824598639232687,0.9275,2.6046155837918477,0.6,2.903442741628255,43.708977348323394,153.75849264487746,0.9275,2.6046155837918477,0.6,FAR (IC del modelo AR)
65,84,74,train,20,False,1.3664914037164972,1.1689702321772344,1.045482891422951,0.46612162320638567,0.9571282707023222,19.0141054810511,5.1420664981045805,1.922301096169973,9.342558265850176,0.8187789939865692,0.9275,2.6046155837918477,0.6,2.9034427416282553,43.708977348323394,153.75849264487746,0.9275,2.6046155837918477,0.6,FAR (IC del modelo AR)
66,85,75,train,20,False,1.3788856270250505,1.174259608019049,1.0371381808332363,0.46939845411523545,0.9664022128825224,19.0141054810511,5.2864367764487845,1.919348445973549,9.673007323438984,0.8229885506432624,0.9275,2.6046155837918477,0.6,2.9034427416282553,43.708977348323394,153.75849264487746,0.9275,2.6046155837918477,0.6,FAR (IC del modelo AR)
67,86,76,train,20,False,1.4220417214431487,1.1924939083463482,0.9961224604315666,0.47222675055329083,0.9837665092743919,19.0141054810511,5.625660624615824,1.8831378549700333,10.196855203645054,0.8249656475298879,0.9275,2.6046155837918477,0.6,2.9034427416282558,43.708977348323394,153.75849264487746,0.9275,2.6046155837918477,0.6,FAR (IC del modelo AR)
68,87,77,train,20,False,1.5610719587683888,1.2494286529323668,1.0538101008752019,0.49030456560029084,1.044428446936206,19.0141054810511,6.084856131073778,1.9886491878039418,10.680773264651219,0.8359248401138935,0.9275,2.6046155837918477,0.6,2.9034427416282558,43.708977348323394,153.75849264487746,0.9275,2.6046155837918477,0.6,FAR (IC del modelo AR)
69,88,78,train,20,False,1.8401773454059687,1.3565313654339028,1.043711612397423,0.5119394925021312,1.1385824278405254,19.0141054810511,6.831764219438925,2.0988795187318603,11.386818073933295,0.839333654092352,0.925,2.6046155837918477,0.55,3.0202520267428548,48.008985806059115,153.75849264487746,0.925,2.6046155837918477,0.55,FAR (IC del modelo AR)
70,89,79,train,20,False,1.844346045049629,1.3580670252419904,1.0369216406997954,0.5113522197176389,1.14134131821965,19.0141054810511,6.943312560851886,2.0885527937249893,11.608918828220052,0.840416045015361,0.9185,2.6046155837918477,0.5,3.080868282541522,48.008985806059115,153.75849264487746,0.9185,2.6046155837918477,0.5,FAR (IC del modelo AR)
71,90,80,train,20,False,1.8943995130956257,1.376371865847172,1.0036919764210055,0.524484028614717,1.173544705278178,19.0141054810511,7.078167831166555,2.181904593333628,11.736980991166796,0.8526363655042081,0.918,2.6046155837918477,0.5,3.084894882353974,48.008985806059115,153.75849264487746,0.918,2.6046155837918477,0.5,FAR (IC del modelo AR)
72,91,81,train,20,False,1.8921570625389823,1.3755570008323836,0.9951589578954473,0.523396339670019,1.1700529025997644,19.0141054810511,6.992366474701038,2.175649215708197,11.333247982276735,0.8506029934722709,0.918,2.6046155837918477,0.5,3.084894882353974,48.008985806059115,153.75849264487746,0.918,2.6046155837918477,0.5,FAR (IC del modelo AR)
73,92,82,train,20,False,1.6988779901884876,1.3034101389004489,0.9865852605573797,0.5129728208392892,1.1091672418281182,19.0141054810511,6.427767438588245,2.073345553213837,10.679122344485656,0.8509733112585781,0.916,2.6046155837918477,0.5,3.0713536101275594,46.806890334370735,153.75849264487746,0.916,2.6046155837918477,0.5,FAR (IC del modelo AR)
74,93,83,train,20,False,1.6846252837161129,1.2979311552297805,0.9863325205855907,0.5032385372968651,1.0927250107385809,19.0141054810511,6.367708645419965,2.0201577370179957,10.624360543458227,0.8418975123107583,0.928,2.6046155837918477,0.55,3.0624736119351432,46.806890334370735,153.75849264487746,0.928,2.6046155837918477,0.55,FAR (IC del modelo AR)
75,94,84,train,20,False,1.8520016877705907,1.3608826869978876,1.0136201189312253,0.5126584869882056,1.14124553139494,19.0141054810511,6.659957211257577,2.1723843561072558,10.769478731112688,0.8386068412057852,0.926,2.6046155837918477,0.5,3.1135740206428006,47.790910835842546,153.75849264487746,0.926,2.6046155837918477,0.5,FAR (IC del modelo AR)
76,95,85,train,20,False,1.7973788308857248,1.34066357856314,0.979176890600018,0.5017388022964493,1.1193489623223236,19.0141054810511,6.742613471798544,2.0048957294245096,11.274416880417267,0.8349215867577973,0.9265,2.6046155837918477,0.55,3.1090110746862463,47.790910835842546,153.75849264487746,0.9265,2.6046155837918477,0.55,FAR (IC del modelo AR)
77,96,86,train,20,False,1.8023069428438685,1.3425002580423844,0.9953848982060304,0.5027405771495088,1.1233474138773052,19.0141054810511,6.756257417832858,2.0295356134130005,11.29779542989791,0.8367576893544552,0.9265,2.6046155837918477,0.55,3.1090110746862463,47.790910835842546,153.75849264487746,0.9265,2.6046155837918477,0.55,FAR (IC del modelo AR)
78,97,87,train,20,False,1.8159313393404948,1.3475649666492873,1.0028826445060337,0.5119450458231255,1.1407482039528662,19.0141054810511,6.792847226711336,2.0779714404799843,11.245756652489485,0.8465255718166453,0.9265,2.6046155837918477,0.55,3.1090110746862463,47.790910835842546,153.75849264487746,0.9265,2.6046155837918477,0.55,FAR (IC del modelo AR)
79,98,88,train,20,False,1.8194232179636933,1.3488599697387766,0.9949673883300362,0.5104604538103868,1.1424903938134419,19.0141054810511,6.853965210947239,2.1117438362153083,11.417713438208832,0.8470044477891203,0.9265,2.6046155837918477,0.55,3.1090110746862463,47.790910835842546,153.75849264487746,0.9265,2.6046155837918477,0.55,FAR (IC del modelo AR)
80,99,89,train,20,False,1.77967155263203,1.3340433098786673,0.997161520684727,0.49238219304720604,1.1157655095807477,19.0141054810511,6.652875757491062,2.0537184730597255,11.255525918790244,0.8363787752005053,0.9265,2.6046155837918477,0.55,3.1090110746862463,47.790910835842546,153.75849264487746,0.9265,2.6046155837918477,0.55,FAR (IC del modelo AR)
81,100,90,train,20,False,1.4897726582683721,1.2205624352192608,1.0339941141119988,0.471496476349059,1.0294304427701626,18.20790720982342,5.878723445499701,1.977445382453519,10.541850294501556,0.8434066239186172,0.9425,2.6046155837918477,0.6,2.9278267747939917,41.69984337885437,121.51056179577041,0.9425,2.6046155837918477,0.6,FAR (IC del modelo AR)
