t_ini,t_fin,t_centro,bloque,n_ventana,cruza_T0,mise,rmse_f,mise_rel,mae_f,l2_medio,linf_max,linf_medio,q95_abs,razon_linf_l1,razon_agregacion,cobertura_puntual,ancho_medio,cobertura_simultanea,winkler,winkler_max_medio,winkler_max_glob,picp,mpiw,picp_simultaneo,banda
12,31,21,train,20,False,1.1080630185460065,1.052645723188009,0.8781258000548514,0.8337909372441208,1.0286280248813198,3.314799571446481,2.1407058748767076,1.9445782859793717,2.643566901920823,0.9771834931946999,0.9346666666666666,3.9366939528273814,0.35,4.820116101887548,15.135419424596753,59.11353862081255,0.9346666666666666,3.9366939528273814,0.35,FAR (IC del modelo AR)
13,32,22,train,20,False,1.1034259374723119,1.0504408300672208,0.9056206587409706,0.8384113372863883,1.0264573548468943,3.314799571446481,2.115697285503493,1.9215020634601103,2.6052728911401717,0.9771681806972491,0.9386666666666666,3.9366939528273814,0.4,4.795284059950818,14.66991200059753,59.11353862081255,0.9386666666666666,3.9366939528273814,0.4,FAR (IC del modelo AR)
14,33,23,train,20,False,1.0781591307590956,1.038344418176886,0.8917048310646052,0.8267706185078689,1.0108623036836764,3.314799571446481,2.0795618054320038,1.8918186545926108,2.608247436834399,0.9735327565573453,0.9426666666666667,3.9366939528273814,0.45,4.74363035071068,13.756439801204417,59.11353862081255,0.9426666666666667,3.9366939528273814,0.45,FAR (IC del modelo AR)
15,34,24,train,20,False,1.033165458522531,1.0164474696326078,0.9212701749339436,0.8197112783929821,0.9914543795089783,2.662077400636943,2.01128065110638,1.8279089932450308,2.5528752063855067,0.9754113312587979,0.9513333333333334,3.9366939528273814,0.5,4.423520895314553,11.004912777980882,30.14150028943316,0.9513333333333334,3.9366939528273814,0.5,FAR (IC del modelo AR)
16,35,25,train,20,False,0.9990059231590027,0.9995028379944715,0.9849671428975477,0.8041976082253125,0.9725677243894466,2.662077400636943,1.9731852981458942,1.793352930432389,2.5477634479996736,0.9730514886190109,0.9546666666666667,3.9366939528273814,0.55,4.410758191959833,10.675661750858144,30.14150028943316,0.9546666666666667,3.9366939528273814,0.55,FAR (IC del modelo AR)
17,36,26,train,20,False,0.9584603875357136,0.9790099016535602,1.0531119325807803,0.7864146991649761,0.9551738934436079,2.662077400636943,1.9505447880845175,1.7803911484828958,2.5696673726546195,0.9756529447049587,0.9566666666666667,3.9366939528273814,0.55,4.353578677236099,9.765370159391011,30.14150028943316,0.9566666666666667,3.9366939528273814,0.55,FAR (IC del modelo AR)
18,37,27,train,20,False,0.9894191324711652,0.9946954973614615,1.088862420761929,0.8024556314078708,0.9700454367234869,2.662077400636943,1.9554249981914027,1.7851404145797258,2.537446072611917,0.9752184857543222,0.9566666666666667,3.9366939528273814,0.55,4.3535786772361,9.765370159391011,30.14150028943316,0.9566666666666667,3.9366939528273814,0.55,FAR (IC del modelo AR)
19,38,28,train,20,False,0.9788830857130659,0.9893852059299583,1.0789846612606342,0.8002106213077447,0.9643141603741224,2.662077400636943,1.9225074838572407,1.7560896623881224,2.5027863551460228,0.9746599753002465,0.9566666666666667,3.9366939528273814,0.55,4.353578677236099,9.765370159391013,30.14150028943316,0.9566666666666667,3.9366939528273814,0.55,FAR (IC del modelo AR)
20,39,29,train,20,False,1.0253873649031766,1.0126141243845934,1.084468144806195,0.8184173995348457,0.9890213005820938,2.8075785256693027,1.9930098623101908,1.822061274440011,2.5290938301746193,0.9767010717761438,0.9506666666666667,3.9366939528273814,0.5,4.50377026268834,11.524315423097203,39.26190343046582,0.9506666666666667,3.9366939528273814,0.5,FAR (IC del modelo AR)
21,40,30,train,20,False,1.027431198225114,1.0136228086547352,1.0890067232154204,0.8243766100608042,0.9901992983368542,2.8075785256693027,1.9613925322383072,1.8081008369913103,2.460074414004504,0.9768912951465957,0.9526666666666667,3.9366939528273814,0.55,4.498116700436896,11.235030349267577,39.26190343046582,0.9526666666666667,3.9366939528273814,0.55,FAR (IC del modelo AR)
22,41,31,train,20,False,1.0052580722707878,1.002625589275871,1.08320754788691,0.8164218620885542,0.9784878855162573,2.8075785256693027,1.9347716134506432,1.7871407999876392,2.4552073172927447,0.9759255059737236,0.9566666666666667,3.9366939528273814,0.6,4.44492685929214,10.300416264614341,39.26190343046582,0.9566666666666667,3.9366939528273814,0.6,FAR (IC del modelo AR)
23,42,32,train,20,False,0.9970621616470707,0.9985300003740852,1.0510331306149776,0.8141303831409008,0.9741550766297544,2.8075785256693027,1.915638415722309,1.7636370740594667,2.4378542010763855,0.9755891923775961,0.9606666666666667,3.9366939528273814,0.65,4.416594910985721,9.805227138923627,39.26190343046582,0.9606666666666667,3.9366939528273814,0.65,FAR (IC del modelo AR)
24,43,33,train,20,False,0.9306565130318443,0.9647054021989533,1.0093597215628958,0.7875897572919927,0.9442936790725194,2.8075785256693027,1.873452288075622,1.72552988522521,2.466822251023314,0.9788414959842586,0.972,3.9366939528273814,0.7,4.258271702582906,8.502302032269066,39.26190343046582,0.972,3.9366939528273814,0.7,FAR (IC del modelo AR)
25,44,34,train,20,False,0.9529800452684946,0.9762069684592989,0.9946355731989743,0.7966901891850123,0.9525723857472272,2.8075785256693027,1.869436871411542,1.7213487578847324,2.4491548686597087,0.9757893730779519,0.9693333333333334,3.9366939528273814,0.7,4.265759146446067,8.458641708279234,39.26190343046582,0.9693333333333334,3.9366939528273814,0.7,FAR (IC del modelo AR)
26,45,35,train,20,False,0.9986542893240109,0.9993269181424119,0.9676057637958746,0.8202727748957102,0.9795549358132558,2.8075785256693027,1.8751969937516422,1.7624372515301605,2.355900300071995,0.9802147005447336,0.968,3.9366939528273814,0.65,4.266593441628297,8.49040563578929,39.26190343046582,0.968,3.9366939528273814,0.65,FAR (IC del modelo AR)
27,46,36,train,20,False,0.9745943732709381,0.9872154644609951,1.0723578491255277,0.8093158224839165,0.9664906459303595,2.8075785256693027,1.834298034367605,1.746258394058287,2.338558858603532,0.9790067930692811,0.9693333333333334,3.9366939528273814,0.7,4.259072496153582,7.831627497835004,39.26190343046582,0.9693333333333334,3.9366939528273814,0.7,FAR (IC del modelo AR)
28,47,37,train,20,False,0.9406783777201809,0.9698857549836377,1.0619827584570942,0.7886087141860523,0.9486188848672283,2.8075785256693027,1.8132523673387435,1.7256748623368523,2.3681377563002046,0.9780728090838202,0.9693333333333334,3.9366939528273814,0.7,4.259072496153582,7.831627497835004,39.26190343046582,0.9693333333333334,3.9366939528273814,0.7,FAR (IC del modelo AR)
29,48,38,train,20,False,0.9141610869028541,0.9561177160281333,1.0118113858642528,0.7737176607271185,0.9362444382959829,2.8075785256693027,1.8234730844232054,1.7284944039085637,2.421978798451378,0.9792146119677531,0.9693333333333334,3.9366939528273814,0.7,4.275446813353023,8.196272216871986,39.26190343046582,0.9693333333333334,3.9366939528273814,0.7,FAR (IC del modelo AR)
30,49,39,train,20,False,0.9296726960034543,0.9641953619487361,0.9541014093246546,0.7871151108637343,0.9434070221615724,2.8075785256693027,1.8155412020825186,1.7138386270000698,2.3607819467682027,0.9784397015298347,0.972,3.9366939528273814,0.7,4.215830729190857,7.892410222505359,39.26190343046582,0.972,3.9366939528273814,0.7,FAR (IC del modelo AR)
31,50,40,train,20,False,1.0575386030300535,1.0283669593243714,1.0427171508921969,0.8359525560347933,0.9984740964427662,3.257222603819797,1.926279416861266,1.8147309183996554,2.371680209283298,0.9709317159496795,0.9586666666666667,3.9366939528273814,0.65,4.472978227617946,10.428830519079096,54.811404087816705,0.9586666666666667,3.9366939528273814,0.65,FAR (IC del modelo AR)
32,51,41,train,20,False,1.0573852535585924,1.028292396917624,1.0253775902709144,0.834688936051062,0.9983982153456654,3.257222603819797,1.9460726573975748,1.8234390751673082,2.398949735187558,0.9709283257742949,0.958,3.9366939528273814,0.6,4.473499209298032,10.460870718693908,54.811404087816705,0.958,3.9366939528273814,0.6,FAR (IC del modelo AR)
33,52,42,train,20,False,1.0315454840081404,1.0156502764279347,1.0126464106159423,0.8191069626836278,0.9840968407949624,3.257222603819797,1.9283833808256283,1.80537436923827,2.4147830245122424,0.968932775025724,0.958,3.9366939528273814,0.6,4.473499209298032,10.46087071869391,54.811404087816705,0.958,3.9366939528273814,0.6,FAR (IC del modelo AR)
34,53,43,train,20,False,1.0365804735831634,1.0181259615505163,1.0099832872999894,0.8270823400378292,0.987742245376341,3.257222603819797,1.9093138113135844,1.7867094955470801,2.346545406924662,0.9701572130349142,0.958,3.9366939528273814,0.6,4.473499209298032,10.46087071869391,54.811404087816705,0.958,3.9366939528273814,0.6,FAR (IC del modelo AR)
35,54,44,train,20,False,1.0209883737230543,1.010439693263806,1.0330469095002408,0.8213740530048723,0.9788435722757602,3.257222603819797,1.8804520274619123,1.7566841846501489,2.32456405167601,0.9687303248291963,0.958,3.9366939528273814,0.6,4.473499209298032,10.460870718693908,54.811404087816705,0.958,3.9366939528273814,0.6,FAR (IC del modelo AR)
36,55,45,train,20,False,1.016405803322073,1.0081695310423109,1.0598055625301757,0.8164276213136189,0.9754832264025263,3.257222603819797,1.87760274030612,1.756616205383898,2.339529506559912,0.9675785632938229,0.958,3.9366939528273814,0.6,4.473499209298032,10.460870718693908,54.811404087816705,0.958,3.9366939528273814,0.6,FAR (IC del modelo AR)
37,56,46,train,20,False,1.0609583515111676,1.0300283255868101,1.0798756707671886,0.8253534387736539,0.9943564815067468,3.4378024385395314,1.9448912201217077,1.817829363878752,2.3847212349130147,0.9653680940669851,0.9533333333333334,3.9366939528273814,0.6,4.765961516140928,13.115720720655085,61.20738988311869,0.9533333333333334,3.9366939528273814,0.6,FAR (IC del modelo AR)
38,57,47,train,20,False,1.0843849377691188,1.0413380516283455,1.053035444690134,0.8282281117883015,1.0035001744741994,3.4378024385395314,1.997923929410587,1.8633407507868807,2.4283385787704637,0.9636641750534528,0.9433333333333334,3.9366939528273814,0.55,4.9455283517966375,14.918040730378172,61.20738988311869,0.9433333333333334,3.9366939528273814,0.55,FAR (IC del modelo AR)
39,58,48,train,20,False,1.096289937909304,1.0470386515832661,1.0881674438992126,0.8288232182421723,1.0099274506087403,3.4378024385395314,2.018735592941483,1.8843379747904918,2.4528537345930808,0.9645560353303018,0.9433333333333334,3.9366939528273814,0.55,4.9455283517966375,14.918040730378172,61.20738988311869,0.9433333333333334,3.9366939528273814,0.55,FAR (IC del modelo AR)
40,59,49,train,20,False,1.0620831095047036,1.0305741649705293,1.071682528342219,0.8215334231010134,0.9931692466779227,3.4378024385395314,1.974561922358203,1.819015727542896,2.4244847964063028,0.963704777818027,0.9493333333333334,3.9366939528273814,0.6,4.7953367663443975,13.159095466671982,61.20738988311869,0.9493333333333334,3.9366939528273814,0.6,FAR (IC del modelo AR)
41,60,50,train,20,False,1.0774659380670628,1.0380105674158924,1.0396202644377952,0.8295975493458954,1.0011857457743945,3.4378024385395314,1.9771719142166913,1.827263255198749,2.409219855285624,0.9645236543851643,0.9493333333333334,3.9366939528273814,0.6,4.795336766344397,13.159095466671982,61.20738988311869,0.9493333333333334,3.9366939528273814,0.6,FAR (IC del modelo AR)
42,61,51,train,20,False,1.1012457708531815,1.049402578066769,1.0658777958203833,0.8381711772368172,1.01364707355622,3.4378024385395314,1.9991006414535064,1.850849303294161,2.4062688401270074,0.9659277523632364,0.9433333333333334,3.9366939528273814,0.55,4.843023252774811,13.78105731037644,61.20738988311869,0.9433333333333334,3.9366939528273814,0.55,FAR (IC del modelo AR)
43,62,52,train,20,False,1.0900111131082226,1.0440359730910724,1.0626803788467687,0.8353420719333947,1.0069214415997252,3.4378024385395314,1.9786912551850755,1.8370569128474343,2.3863586559946013,0.9644509073940599,0.9433333333333334,3.9366939528273814,0.55,4.843023252774812,13.781057310376443,61.20738988311869,0.9433333333333334,3.9366939528273814,0.55,FAR (IC del modelo AR)
44,63,53,train,20,False,1.1374632307180264,1.0665192125405085,1.019008140774284,0.8549799834940297,1.0297094542097864,3.4378024385395314,2.01194383191637,1.8699304471103602,2.364028974238599,0.965486080421337,0.936,3.9366939528273814,0.5,4.948180278571864,14.918929943943397,61.20738988311869,0.936,3.9366939528273814,0.5,FAR (IC del modelo AR)
45,64,54,train,20,False,1.115377579653678,1.056114378111423,1.011482045166921,0.8421733918467386,1.0215246676136398,3.4378024385395314,2.0298767818139023,1.8878701447779502,2.402473514693644,0.9672481397709615,0.938,3.9366939528273814,0.5,5.014626000989567,15.55989539648738,61.20738988311869,0.938,3.9366939528273814,0.5,FAR (IC del modelo AR)
46,65,55,train,20,False,1.0926540867900143,1.045300955127285,1.0823296597869507,0.8323257404008212,1.010195812027533,3.4378024385395314,2.0116691321711624,1.86822253389216,2.4057367368229405,0.9664162335951589,0.9393333333333334,3.9366939528273814,0.55,5.013791705807337,15.528131468977325,61.20738988311869,0.9393333333333334,3.9366939528273814,0.55,FAR (IC del modelo AR)
47,66,56,train,20,False,1.1144832520792374,1.0556908885082021,1.0984197886042095,0.8410140909490144,1.0221884019955145,3.4378024385395314,2.0367159791117926,1.8888984826885078,2.4114370905653137,0.9682648710172821,0.9373333333333334,3.9366939528273814,0.5,5.01715658152339,15.657798354471485,61.20738988311869,0.9373333333333334,3.9366939528273814,0.5,FAR (IC del modelo AR)
48,67,57,train,20,False,1.1059164781430202,1.0516256359289746,1.056459016443924,0.836819846072828,1.0161538287462428,3.4378024385395314,2.0323058420452806,1.8852930062715139,2.4227964461735185,0.9662695488101172,0.9373333333333334,3.9366939528273814,0.5,5.017156581523389,15.657798354471485,61.20738988311869,0.9373333333333334,3.9366939528273814,0.5,FAR (IC del modelo AR)
49,68,58,train,20,False,1.0850308736613434,1.0416481525262469,1.0514027342648584,0.830038280090459,1.0034252803240107,3.4378024385395314,1.9817801309951282,1.840622397354021,2.3736846055709226,0.9633053904914661,0.9413333333333334,3.9366939528273814,0.55,4.99069852410924,15.09798058683065,61.20738988311869,0.9413333333333334,3.9366939528273814,0.55,FAR (IC del modelo AR)
50,69,59,train,20,False,1.0617731389931202,1.0304237667062617,1.0673770594724274,0.8167569090975013,0.992275283414448,3.4378024385395314,1.9832798610972937,1.8418102468770399,2.4247034332686703,0.9629778693733406,0.9406666666666667,3.9366939528273814,0.55,5.001717502264887,15.174644643469259,61.20738988311869,0.9406666666666667,3.9366939528273814,0.55,FAR (IC del modelo AR)
51,70,60,train,20,False,0.9834006869870141,0.9916656124858894,1.0062988822442902,0.7879390741303612,0.9650520341209889,3.4378024385395314,1.936220016912553,1.7986616559556956,2.4404435463070318,0.9731627495903724,0.9493333333333334,3.9366939528273814,0.55,4.790950420677951,13.367846838978599,61.20738988311869,0.9493333333333334,3.9366939528273814,0.55,FAR (IC del modelo AR)
52,71,61,train,20,False,0.9737308935212647,0.9867780366025911,0.9648064445317484,0.7842424915041095,0.9600120078283464,3.4378024385395314,1.9346843960576685,1.801580349772968,2.450610116975368,0.9728753298295952,0.9486666666666667,3.9366939528273814,0.55,4.7915173813439385,13.395082322187175,61.20738988311869,0.9486666666666667,3.9366939528273814,0.55,FAR (IC del modelo AR)
53,72,62,train,20,False,1.022366967044436,1.011121638105147,1.0222470847181835,0.8037394642499409,0.9842604067643819,3.4378024385395314,1.974259890596013,1.8414986470421422,2.449052212534403,0.9734342236102241,0.942,3.9366939528273814,0.5,4.821760462511222,13.773460341651429,61.20738988311869,0.942,3.9366939528273814,0.5,FAR (IC del modelo AR)
54,73,63,train,20,False,1.0281705014686628,1.0139874266817428,1.0096799506728322,0.8021106980288142,0.9880536623568699,3.4378024385395314,2.0027118758787945,1.8690619043529257,2.4990617020480195,0.9744239784020392,0.942,3.9366939528273814,0.5,4.8217604625112225,13.773460341651429,61.20738988311869,0.942,3.9366939528273814,0.5,FAR (IC del modelo AR)
55,74,64,train,20,False,1.0243074924182958,1.0120807736629995,1.003577628218935,0.8012450928345641,0.9855180421261032,3.4378024385395314,2.0060703946569385,1.8647131122047316,2.5071803697549595,0.9737543363848732,0.942,3.9366939528273814,0.5,4.8217604625112225,13.773460341651433,61.20738988311869,0.942,3.9366939528273814,0.5,FAR (IC del modelo AR)
56,75,65,train,20,False,1.0757357047803364,1.0371767953344966,1.016241462884633,0.8254399976004876,1.013288287200145,3.4378024385395314,2.0927901285676316,1.9310767247588427,2.534545720540413,0.9769677568551393,0.9373333333333334,3.9366939528273814,0.45,4.930197699218435,15.718605740766538,61.20738988311869,0.9373333333333334,3.9366939528273814,0.45,FAR (IC del modelo AR)
57,76,66,train,20,False,1.0145481705169004,1.0072478198124335,0.9877238848430958,0.8110720836358822,0.9851637485287517,3.0078290355064325,2.0008057516468005,1.8426101427934451,2.474294219951079,0.9780748383374072,0.946,3.9366939528273814,0.5,4.629657137008604,12.862386154427696,42.985906138644026,0.946,3.9366939528273814,0.5,FAR (IC del modelo AR)
58,77,67,train,20,False,0.9641675975593389,0.9819203621268575,0.9742237400259084,0.7950931976683782,0.9633391483255082,3.0078290355064325,1.9424302712799064,1.7907077267374452,2.453281796936911,0.981076659046868,0.956,3.9366939528273814,0.55,4.450090301352894,11.060066144704608,42.985906138644026,0.956,3.9366939528273814,0.55,FAR (IC del modelo AR)
59,78,68,train,20,False,0.9462698026207297,0.972764001503309,0.9903941386423674,0.7894189985126949,0.9532823526783281,3.0078290355064325,1.9261482235014225,1.7721455600501348,2.447525247872428,0.9799728929166026,0.956,3.9366939528273814,0.55,4.450090301352894,11.06006614470461,42.985906138644026,0.956,3.9366939528273814,0.55,FAR (IC del modelo AR)
60,79,69,train,20,False,0.9226959852164528,0.9605706560250801,0.9639060060562077,0.7733570291902527,0.9359377251996029,3.0078290355064325,1.8761139615744682,1.747818859883095,2.4258070589807277,0.9743559407410901,0.956,3.9366939528273814,0.55,4.450090301352893,11.06006614470461,42.985906138644026,0.956,3.9366939528273814,0.55,FAR (IC del modelo AR)
61,80,70,train,20,False,0.945371666689312,0.972302250686129,0.9594761922220715,0.7817027483670763,0.9458906850190368,3.0078290355064325,1.9047192488598585,1.7759582417941295,2.4387109223143733,0.9728360541709596,0.9506666666666667,3.9366939528273814,0.5,4.480417917658585,11.473007388210686,42.985906138644026,0.9506666666666667,3.9366939528273814,0.5,FAR (IC del modelo AR)
62,81,71,train,20,False,0.9310840529790008,0.9649269676918564,0.9410822877521227,0.7768363583520447,0.9388027234062383,3.0078290355064325,1.8932697547898336,1.7608123078474462,2.4415726016859005,0.9729261952869777,0.9546666666666667,3.9366939528273814,0.5,4.437524248065612,11.01396507712239,42.985906138644026,0.9546666666666667,3.9366939528273814,0.5,FAR (IC del modelo AR)
63,82,72,train,20,False,0.9792130156606437,0.9895519267126125,0.9183862063487171,0.7977282566325418,0.9627013102721946,3.0078290355064325,1.9319091001008701,1.7990471054452477,2.4371282702727517,0.9728658843304784,0.9506666666666667,3.9366939528273814,0.45,4.464821054736484,11.462342958430272,42.985906138644026,0.9506666666666667,3.9366939528273814,0.45,FAR (IC del modelo AR)
64,83,73,train,20,False,0.9298115451441153,0.9642673618577554,0.8966274364551945,0.7770829566777339,0.9386966514941648,3.0078290355064325,1.9005711806272862,1.7653226486851037,2.467257866715277,0.9734817215898233,0.958,3.9366939528273814,0.5,4.359664028939432,10.324470324863318,42.985906138644026,0.958,3.9366939528273814,0.5,FAR (IC del modelo AR)
65,84,74,train,20,False,0.9024221324487476,0.9499590161942502,0.9384232999680513,0.7664991421048887,0.9267680381721666,3.0078290355064325,1.8957050661515797,1.7426178193428838,2.4932065960647156,0.9755873910066227,0.9613333333333334,3.9366939528273814,0.5,4.266437433388543,10.025609081017269,42.985906138644026,0.9613333333333334,3.9366939528273814,0.5,FAR (IC del modelo AR)
66,85,75,train,20,False,0.9261968138067604,0.9623911958277468,0.9677838291313613,0.7765269749904793,0.9385658055060959,3.0078290355064325,1.9188431159626873,1.7667244923129286,2.4947699856003323,0.9752435491669696,0.9586666666666667,3.9366939528273814,0.45,4.276568699892283,10.259028021378992,42.985906138644026,0.9586666666666667,3.9366939528273814,0.45,FAR (IC del modelo AR)
67,86,76,train,20,False,0.9202461861423347,0.9592946294764371,1.0187227462301238,0.7774326115211765,0.9355913602001042,3.0078290355064325,1.904376173660483,1.7563167547853908,2.4753231540904084,0.9752909392505725,0.9606666666666667,3.9366939528273814,0.5,4.273203824176231,10.129361135884832,42.985906138644026,0.9606666666666667,3.9366939528273814,0.5,FAR (IC del modelo AR)
68,87,77,train,20,False,1.0096677289259308,1.0048222374758287,1.050737686167885,0.807228232969828,0.9774525000542914,3.7664303705765483,2.0211078056925937,1.8667898260086069,2.5073374609132726,0.9727616125511995,0.952,3.9366939528273814,0.45,4.579180299293592,13.63341542803659,74.16408399937717,0.952,3.9366939528273814,0.45,FAR (IC del modelo AR)
69,88,78,train,20,False,1.0634240013157337,1.0312245154745565,1.0850585414566325,0.8262693594801732,1.0051567567089739,3.7664303705765483,2.0817463531406135,1.9237634358092979,2.5285491164120293,0.9747215486303809,0.942,3.9366939528273814,0.4,4.68803607815246,14.606009578703333,74.16408399937717,0.942,3.9366939528273814,0.4,FAR (IC del modelo AR)
70,89,79,train,20,False,1.089213366657796,1.0436538538508808,1.0470331464852676,0.8400697155329467,1.0173930009021483,3.7664303705765483,2.0900861250595386,1.9330118863840284,2.486532873119242,0.974837583503539,0.9406666666666667,3.9366939528273814,0.4,4.725417499268461,14.899940025483664,74.16408399937717,0.9406666666666667,3.9366939528273814,0.4,FAR (IC del modelo AR)
71,90,80,train,20,False,1.0591289373725414,1.0291399017492915,0.9929753755393377,0.8273490613818655,1.0026412429974842,3.7664303705765483,2.077412032528777,1.9208754429383064,2.51368871339148,0.9742516457609254,0.9426666666666667,3.9366939528273814,0.4,4.688460083167364,14.417333152750647,74.16408399937717,0.9426666666666667,3.9366939528273814,0.4,FAR (IC del modelo AR)
72,91,81,train,20,False,1.0782943330807986,1.0384095208927924,1.017703691999512,0.8365024529104683,1.0121827700198769,3.7664303705765483,2.098536223925067,1.9412189321531865,2.510251142510383,0.9747433451396261,0.9386666666666666,3.9366939528273814,0.4,4.739128383682364,15.154120706498038,74.16408399937717,0.9386666666666666,3.9366939528273814,0.4,FAR (IC del modelo AR)
73,92,82,train,20,False,1.0249340394415325,1.0123902604438333,1.0068801926720103,0.8125062881936194,0.9846894405427845,3.7664303705765483,2.06760743644041,1.9084344899357544,2.5441918031776165,0.9726381999280547,0.9453333333333334,3.9366939528273814,0.45,4.708885302515081,14.775742687033784,74.16408399937717,0.9453333333333334,3.9366939528273814,0.45,FAR (IC del modelo AR)
74,93,83,train,20,False,1.0135455789504457,1.0067500081700749,1.034311957271702,0.8047328076180719,0.9768276931652536,3.7664303705765483,2.061464988105788,1.887697834856525,2.579088000853024,0.9702783066679982,0.9453333333333334,3.9366939528273814,0.45,4.708885302515081,14.775742687033784,74.16408399937717,0.9453333333333334,3.9366939528273814,0.45,FAR (IC del modelo AR)
75,94,84,train,20,False,1.0059167660104014,1.00295401988845,1.0375437497765836,0.7996355816885068,0.9712209491633927,3.7664303705765483,2.051652902999229,1.8859188304256669,2.582264989764533,0.9683603933023903,0.9453333333333334,3.9366939528273814,0.45,4.708885302515081,14.775742687033787,74.16408399937717,0.9453333333333334,3.9366939528273814,0.45,FAR (IC del modelo AR)
76,95,85,train,20,False,1.0486586383068857,1.0240403499408046,1.0588101434866837,0.8077685323682431,0.9869265843368744,3.7664303705765483,2.0848037300012123,1.9308709904728854,2.5897948082530733,0.9637575163849007,0.9413333333333334,3.9366939528273814,0.45,4.995227056108003,16.274557094987017,74.16408399937717,0.9413333333333334,3.9366939528273814,0.45,FAR (IC del modelo AR)
77,96,86,train,20,False,1.0310321796328836,1.015397547580692,1.0153635561576866,0.7950671306243005,0.9738935054033819,3.7664303705765483,2.0638874403503538,1.9085809254131245,2.611808133151745,0.9591253275367875,0.9413333333333334,3.9366939528273814,0.45,4.995227056108003,16.274557094987017,74.16408399937717,0.9413333333333334,3.9366939528273814,0.45,FAR (IC del modelo AR)
