componente,t_ini,t_fin,t_centro,bloque,n_ventana,cruza_T0,rmse,mae,r2_local,sd_obs,sd_pred,crps,cobertura,ancho,winkler,picp,mpiw
FPC 1,16,35,25,train,20,False,0.7989041766448697,0.6285132122093177,0.2373020851685177,0.9385482612655739,0.5251176328201146,0.4530797523898298,1.0,3.4250422234833238,3.4250422234833238,1.0,3.4250422234833238
FPC 1,17,36,26,train,20,False,0.7841077547171333,0.6077570253237592,-0.05456704050058092,0.7833878823348603,0.4720838760283528,0.44337895804487637,1.0,3.429225181043148,3.429225181043148,1.0,3.429225181043148
FPC 1,18,37,27,train,20,False,0.7794861700232333,0.5984907496089726,-0.15857099850458778,0.7429939629787128,0.3938146120360486,0.4401317207272145,1.0,3.4295260030031196,3.4295260030031196,1.0,3.4295260030031196
FPC 1,19,38,28,train,20,False,0.7719302289502258,0.5798707176653072,-0.15488861257708542,0.7369638686791024,0.37334450161276256,0.43517104803405393,1.0,3.4353993840515606,3.4353993840515606,1.0,3.4353993840515606
FPC 1,20,39,29,train,20,False,0.7709797148666818,0.5754058280090399,-0.1316519497728723,0.7435748820506776,0.37030686693853565,0.43464708081286985,1.0,3.4380092951655383,3.4380092951655383,1.0,3.4380092951655383
FPC 1,21,40,30,train,20,False,0.825135858080082,0.6158567522040764,-0.22410281777057595,0.7651643179192128,0.37365382689535465,0.4660163080630421,1.0,3.4358690455555907,3.4358690455555907,1.0,3.4358690455555907
FPC 1,22,41,31,train,20,False,0.8273899614969303,0.6184571939378818,-0.18942988751671264,0.7783573328509124,0.38453738418362676,0.467325287241931,1.0,3.443276893645524,3.443276893645524,1.0,3.443276893645524
FPC 1,23,42,32,train,20,False,0.8489698255363809,0.6602433273887078,-0.04217159211106525,0.8532196258240867,0.391153707323686,0.482827613407845,1.0,3.4357361130416386,3.4357361130416386,1.0,3.4357361130416386
FPC 1,24,43,33,train,20,False,0.8511944788459712,0.6688865081590255,-0.021809954701431877,0.8639367147886239,0.42915225874294405,0.48463778933042184,1.0,3.4369342736899844,3.4369342736899844,1.0,3.4369342736899844
FPC 1,25,44,34,train,20,False,0.8833742489103552,0.7003142245998034,0.05401304218820302,0.931837873704713,0.4345883984125732,0.5063855915234451,1.0,3.4375552025437344,3.4375552025437344,1.0,3.4375552025437344
FPC 1,26,45,35,train,20,False,0.8817217183480992,0.6949267494670124,0.151070755658962,0.9818247787714561,0.46893846929341193,0.5053053268291368,1.0,3.4446060946583743,3.4446060946583743,1.0,3.4446060946583743
FPC 1,27,46,36,train,20,False,0.9254776308383396,0.7573210906838275,0.05160627427967901,0.9750116106953645,0.49429706166617565,0.5369405302324914,1.0,3.4453785294294357,3.4453785294294357,1.0,3.4453785294294357
FPC 1,28,47,37,train,20,False,0.8526171427477761,0.6893392248180604,0.14865976007829085,0.9480705951767155,0.4909031906258391,0.4895437822904585,1.0,3.4520040045678613,3.4520040045678613,1.0,3.4520040045678613
FPC 1,29,48,38,train,20,False,0.782406716370155,0.6358926422747819,0.12636517710880302,0.8588272165757475,0.47732689046318694,0.4501727802242509,1.0,3.4362076598405826,3.4362076598405826,1.0,3.4362076598405826
FPC 1,30,49,39,train,20,False,0.7831939272911816,0.6402196560752378,0.07352289329395756,0.834814843679685,0.43352602479905167,0.4486642518643455,1.0,3.399044051021336,3.399044051021336,1.0,3.399044051021336
FPC 1,31,50,40,train,20,False,0.7717944871677075,0.6187144427045994,0.09635952907863365,0.8329943062208048,0.42140518758606227,0.44028565124351476,1.0,3.3884019483625876,3.3884019483625876,1.0,3.3884019483625876
FPC 1,32,51,41,train,20,False,0.7205916390464827,0.5617355977335108,0.15357099776423933,0.8035856046515495,0.42048579575146106,0.40932796732554627,1.0,3.3909546005725852,3.3909546005725852,1.0,3.3909546005725852
FPC 1,33,52,42,train,20,False,0.712804626568422,0.5503308740009529,0.1877468615536494,0.8114523236212448,0.4056258323733814,0.4038988278853267,1.0,3.3792223910987373,3.3792223910987373,1.0,3.3792223910987373
FPC 1,34,53,43,train,20,False,0.7128365904487485,0.5505534792424012,0.19187441113017634,0.8135584351205956,0.409615157973613,0.40371626193448884,1.0,3.37638762846589,3.37638762846589,1.0,3.37638762846589
FPC 1,35,54,44,train,20,False,0.6484705394151595,0.4978185741312403,0.2608758774832175,0.7738731158360129,0.41068000013517497,0.369682316876755,1.0,3.37292517915368,3.37292517915368,1.0,3.37292517915368
FPC 1,36,55,45,train,20,False,0.6156831122143799,0.4601864044149512,0.16435415060873404,0.6910099620554635,0.3907084665752123,0.35247554365292116,1.0,3.3587005223333826,3.3587005223333826,1.0,3.3587005223333826
FPC 1,37,56,46,train,20,False,0.6578304651700755,0.4971412936604181,0.027342271289735987,0.6843403677145843,0.3491245975302738,0.3746935412030809,1.0,3.3437090305984016,3.3437090305984016,1.0,3.3437090305984016
FPC 1,38,57,47,train,20,False,0.6869760036115856,0.5289758425719274,0.0757748372243282,0.7331466768779666,0.34577797101300034,0.39036731893541493,1.0,3.342482966333627,3.342482966333627,1.0,3.342482966333627
FPC 1,39,58,48,train,20,False,0.689478777150443,0.5371612325189196,0.0595912455152785,0.7294588007928015,0.3702262942516925,0.39217900977306974,1.0,3.3480655466020104,3.3480655466020104,1.0,3.3480655466020104
FPC 1,40,59,49,train,20,False,0.692243099314115,0.5462395107900626,0.06839047026896483,0.7358340343601628,0.36835242565937965,0.3938022099641941,1.0,3.348008292764425,3.348008292764425,1.0,3.348008292764425
FPC 1,41,60,50,train,20,False,0.6161722227216536,0.4937433747612424,0.06517527270098722,0.6538456185588156,0.3716008009661068,0.3563691637451377,1.0,3.3493194134533395,3.3493194134533395,1.0,3.3493194134533395
FPC 1,42,61,51,train,20,False,0.611959055226103,0.49007652087236886,0.1107383788912969,0.6658030620226375,0.33041706762505685,0.354342406842634,1.0,3.3377926324307907,3.3377926324307907,1.0,3.3377926324307907
FPC 1,43,62,52,train,20,False,0.5862246738156829,0.46389916918558705,0.09721292129517023,0.6330086195352416,0.3364943904778415,0.3407512195425507,1.0,3.340226118266582,3.340226118266582,1.0,3.340226118266582
FPC 1,44,63,53,train,20,False,0.660840981758637,0.518533798245417,0.04135368166882136,0.6924779685769471,0.3198707848999348,0.3769102423725682,1.0,3.3331376338005057,3.3331376338005057,1.0,3.3331376338005057
FPC 1,45,64,54,train,20,False,0.6038513223318596,0.46160960701377673,-0.012659340864813018,0.615653754770757,0.3497999018871357,0.34809869272195987,1.0,3.340401577204465,3.340401577204465,1.0,3.340401577204465
FPC 1,46,65,55,train,20,False,0.601962369161085,0.4526800576124968,-0.2357609343646161,0.555571948022483,0.3110194547706913,0.34685108268501763,1.0,3.3408755478262897,3.3408755478262897,1.0,3.3408755478262897
FPC 1,47,66,56,train,20,False,0.5348240253644421,0.40154307591902627,-0.01794457310823505,0.5438599019622814,0.2805800264136909,0.3166656678474544,1.0,3.3431079122424117,3.3431079122424117,1.0,3.3431079122424117
FPC 1,48,67,57,train,20,False,0.5688496113452285,0.4333230706256329,0.01684834032873861,0.5886069757058995,0.27463386590264305,0.3331980120443082,1.0,3.338556079864501,3.338556079864501,1.0,3.338556079864501
FPC 1,49,68,58,train,20,False,0.5571228282557407,0.4145566459310112,0.06836872727446275,0.5921982536099583,0.2973355799814733,0.3271022957056871,1.0,3.3379521904885765,3.3379521904885765,1.0,3.3379521904885765
FPC 1,50,69,59,train,20,False,0.6060118027697681,0.4593965352053466,-0.07569914985257387,0.5994788524445525,0.29915767942636917,0.3511121492814928,1.0,3.339679068326949,3.339679068326949,1.0,3.339679068326949
FPC 1,51,70,60,train,20,False,0.682147619600661,0.5202592390793301,-0.10017191617051191,0.6672464748258695,0.30286637944074396,0.389440171824217,1.0,3.344816734045743,3.344816734045743,1.0,3.344816734045743
FPC 1,52,71,61,train,20,False,0.6896687389668457,0.5384861673873698,0.037741217875882915,0.7213280098090319,0.33717396707771874,0.3944762500508664,1.0,3.3440291486680502,3.3440291486680502,1.0,3.3440291486680502
FPC 1,53,72,62,train,20,False,0.816702629872691,0.6193208077707417,-0.19038973488270483,0.7679935362484688,0.36454690893465336,0.45785486813452714,0.95,3.3451568427681915,4.06639333966924,0.95,3.3451568427681915
FPC 1,54,73,63,train,20,False,0.8165689875677068,0.618145044152787,-0.1727763909573241,0.7736124883138408,0.3879587899380522,0.4591258908671262,0.95,3.358805612027645,4.0800421089286925,0.95,3.358805612027645
FPC 1,55,74,64,train,20,False,0.8145102543912393,0.6108650311018617,-0.21340952474629526,0.7586318183509211,0.3908297347527388,0.45823670410807865,0.95,3.368981479555368,4.090217976456416,0.95,3.368981479555368
FPC 1,56,75,65,train,20,False,0.823951127481687,0.6312912243133338,-0.24339223131591248,0.758115847127756,0.38324064503033456,0.4653181477796601,0.95,3.3721447029709815,4.093381199872029,0.95,3.3721447029709815
FPC 1,57,76,66,train,20,False,0.7915240588296175,0.5960614013448757,-0.18989432964233943,0.744471574154077,0.383004122004707,0.44295599829779153,0.95,3.3743079176545137,4.095544414555562,0.95,3.3743079176545137
FPC 1,58,77,67,train,20,False,0.8044065300824196,0.6060086809187583,-0.17120098972982367,0.7626022275195379,0.37610261744474677,0.45178727703382454,0.95,3.364984379857778,4.086220876758826,0.95,3.364984379857778
FPC 1,59,78,68,train,20,False,0.8168158271370226,0.6263155370648722,-0.2145752701940189,0.7604140358480729,0.3854486479076179,0.459913589026535,0.95,3.3534408317506306,4.0746773286516795,0.95,3.3534408317506306
FPC 1,60,79,69,train,20,False,0.8144003398711978,0.6167094736759949,-0.21640561407089343,0.7575947137748686,0.3843283208615252,0.4578674977003502,0.95,3.3485246881842605,4.0697611850853095,0.95,3.3485246881842605
FPC 1,61,80,70,train,20,False,0.8100117450683637,0.6050946153554074,-0.21464358171011955,0.7540585761214353,0.3828846078219594,0.45413890964354325,0.95,3.348042268604039,4.0692787655050875,0.95,3.348042268604039
FPC 1,62,81,71,train,20,False,0.8080491349107238,0.6026299828282082,-0.17978390913965026,0.7632639186425797,0.3810942214159757,0.4523165959489873,0.95,3.3460017067193975,4.067238203620446,0.95,3.3460017067193975
FPC 1,63,82,72,train,20,False,0.8587854414883814,0.6533236892682878,-0.060025774449168345,0.8557849767705857,0.3857498096800733,0.4863854355075749,0.95,3.3413730089366425,4.062609505837692,0.95,3.3413730089366425
FPC 1,64,83,73,train,20,False,0.8067736203139902,0.6069657135365868,-0.07581630113636018,0.7980329556441577,0.43229751470675876,0.4534300441263537,0.95,3.3546326430141917,4.07586913991524,0.95,3.3546326430141917
FPC 1,65,84,74,train,20,False,0.8079165618136634,0.613896439343051,-0.1364214294710151,0.7775619514689431,0.40323556805588945,0.4537922384104792,0.95,3.3473413871228686,4.0685778840239175,0.95,3.3473413871228686
FPC 1,66,85,75,train,20,False,0.8118029769680615,0.62982808869676,-0.15224835030932504,0.7759179330869734,0.3928658555547365,0.4566661165686513,0.95,3.34227609694004,4.063512593841088,0.95,3.34227609694004
FPC 1,67,86,76,train,20,False,0.8209801879606415,0.6478689976140221,-0.16550851723438265,0.7802129389885237,0.3920332385472283,0.4636053436647346,0.95,3.342589339464902,4.06382583636595,0.95,3.342589339464902
FPC 1,68,87,77,train,20,False,0.8094030926124582,0.635907870711049,-0.080510737128622,0.7988928114984007,0.394201466472027,0.45554425836088963,0.95,3.341910538524389,4.0631470354254375,0.95,3.341910538524389
FPC 1,69,88,78,train,20,False,0.8730382774053023,0.7013249823458587,-0.15016404822394147,0.8352021208706291,0.403632511728761,0.49584605336971865,0.95,3.3492361338436596,4.0704726307447086,0.95,3.3492361338436596
FPC 1,70,89,79,train,20,False,0.8400743613067758,0.6574904129966735,-0.08782384450943037,0.8263739926262006,0.4220113604018342,0.4725296630191737,0.95,3.35236485466361,4.073601351564658,0.95,3.35236485466361
FPC 1,71,90,80,train,20,False,0.7793123126534833,0.5957732785822015,0.01471535948937941,0.8055061839621077,0.41755050050695125,0.4339111962503394,0.95,3.3508735127747045,4.072110009675754,0.95,3.3508735127747045
FPC 1,72,91,81,train,20,False,0.7748277111597015,0.5863926637354943,-0.037926029810727346,0.7802973645719476,0.4069837336152615,0.4303279221514586,0.95,3.3493441572785363,4.070580654179586,0.95,3.3493441572785363
FPC 1,73,92,82,train,20,False,0.6343675311524005,0.49162555658109275,0.10173359847249586,0.6867150505968385,0.39421170122083343,0.3640882681688412,1.0,3.3479093201458445,3.3479093201458445,1.0,3.3479093201458445
FPC 1,74,93,83,train,20,False,0.6441857388388954,0.5129511287396381,-0.002430318356406058,0.6601189599362135,0.3471625537427694,0.36887599788950814,1.0,3.334778354912996,3.334778354912996,1.0,3.334778354912996
FPC 1,75,94,84,train,20,False,0.6540796040017991,0.531602460723434,-0.05848209241099056,0.6522694628469539,0.33371724038718237,0.3743881023919953,1.0,3.3275606334209433,3.3275606334209433,1.0,3.3275606334209433
FPC 1,76,95,85,train,20,False,0.7065035037415719,0.5689086682046364,-0.0967022510236577,0.6921626331017597,0.32974152203357415,0.4019978291326017,1.0,3.328243708163498,3.328243708163498,1.0,3.328243708163498
FPC 1,77,96,86,train,20,False,0.7015275571232104,0.5550275530651684,-0.0001492811806387273,0.7196983702930331,0.3498158402356197,0.3995327017217278,1.0,3.332341971993445,3.332341971993445,1.0,3.332341971993445
FPC 1,78,97,87,train,20,False,0.657896818605973,0.5139713791861824,0.01811034786193222,0.6811843193256046,0.3637712951101278,0.37457166150011645,1.0,3.3340057322382917,3.3340057322382917,1.0,3.3340057322382917
FPC 1,79,98,88,train,20,False,0.648620994045865,0.503819896032468,0.05463622909904842,0.6844310780620695,0.3442900437027909,0.3694632737045425,1.0,3.333413739055394,3.333413739055394,1.0,3.333413739055394
FPC 1,80,99,89,train,20,False,0.6481665019371454,0.4988670925263509,0.05695404756727607,0.684791485860822,0.34594533957755175,0.36946545329587066,1.0,3.3371263825893394,3.3371263825893394,1.0,3.3371263825893394
FPC 1,81,100,90,train,20,False,0.6707675778305968,0.5290972539618704,0.04147768346528102,0.7029252522808213,0.34613064482957856,0.38266495152244456,1.0,3.3342170928418633,3.3342170928418633,1.0,3.3342170928418633
FPC 1,82,101,91,train,20,False,0.6884613716499024,0.5446174503076417,0.11367134673405743,0.7502748357291905,0.35531665140839175,0.3932891197739802,1.0,3.3376090298593035,3.3376090298593035,1.0,3.3376090298593035
FPC 1,83,102,92,train,20,False,0.6215944843823632,0.4883397541901993,0.16327914225301587,0.6971962651140884,0.37916406259025526,0.3585369487598475,1.0,3.347490670382976,3.347490670382976,1.0,3.347490670382976
FPC 1,84,103,93,train,20,False,0.6636964949694035,0.5218953955164337,0.11177320117492318,0.7225131991533167,0.35258305017558006,0.38036280658135985,1.0,3.342030206173657,3.342030206173657,1.0,3.342030206173657
FPC 1,85,104,94,train,20,False,0.7141292474667409,0.5715797684061528,0.015309047828380273,0.7383547001173375,0.3654122742119429,0.4089528477285378,1.0,3.3419813504815097,3.3419813504815097,1.0,3.3419813504815097
FPC 1,86,105,95,train,20,False,0.7101249435200938,0.5595017340846883,0.014440402082490533,0.7338909280926866,0.37343711285043446,0.40634847200954616,1.0,3.3432858061790456,3.3432858061790456,1.0,3.3432858061790456
FPC 1,87,106,96,train,20,False,0.7026209848820508,0.5486134322904712,-0.007728727154767245,0.7181042455331684,0.3711696885394349,0.4014389476472874,1.0,3.3408886681497085,3.3408886681497085,1.0,3.3408886681497085
FPC 1,88,107,97,train,20,False,0.6873497931166213,0.522820296138673,-0.07188869009696952,0.6811474880704063,0.36317518695135054,0.3914371554807052,1.0,3.341988820880651,3.341988820880651,1.0,3.341988820880651
FPC 1,89,108,98,train,20,False,0.6730020640849449,0.5158640812985107,0.1083152169503907,0.7312214385343218,0.34450245029037496,0.38577368241398335,1.0,3.3341630788147443,3.3341630788147443,1.0,3.3341630788147443
FPC 1,90,109,99,train,20,False,0.7668626039982286,0.5884189592635003,0.23245385046054967,0.8980561857906485,0.36957228503658573,0.4329476154150916,1.0,3.3448852358758443,3.3448852358758443,1.0,3.3448852358758443
FPC 1,91,110,100,train,20,False,0.794014422892772,0.6263237941630924,0.1785152487727676,0.8988078058515118,0.45219442053523096,0.4514603663948559,1.0,3.3732385789602986,3.3732385789602986,1.0,3.3732385789602986
FPC 1,92,111,101,train,20,False,0.7947482998825585,0.6282847171985575,0.17660317426049377,0.8985933715199689,0.45258388302294883,0.45213223933422403,1.0,3.373549460098147,3.373549460098147,1.0,3.373549460098147
FPC 1,93,112,102,train,20,False,0.9275477587656258,0.7305002681815995,0.08706965944833123,0.9959915579418004,0.45247565229313574,0.5258821249124848,0.95,3.3762888204306356,4.305854893800427,0.95,3.3762888204306356
FPC 1,94,113,103,train,20,False,0.9209263795296863,0.7107881515835575,0.13733808463788755,1.0172853682385525,0.5012290050787322,0.5218374129156478,0.95,3.4000628128647796,4.329628886234571,0.95,3.4000628128647796
FPC 1,95,114,104,train,20,False,0.9521608635208502,0.7444929179571776,0.09755769385763402,1.0283449053271276,0.512060038208653,0.5438413179952242,0.95,3.4065322168171397,4.33609829018693,0.95,3.4065322168171397
FPC 1,96,115,105,train,20,False,0.9166749526939936,0.7112066807765548,0.12398827121744938,1.0048439029732343,0.5176730660420197,0.5189756024216908,0.95,3.405271526277064,4.334837599646855,0.95,3.405271526277064
FPC 1,97,116,106,train,20,False,0.9242363258925032,0.7325145680833123,0.11009767521452862,1.005194400320085,0.5057224331066291,0.5249373414864966,0.95,3.399941478818654,4.329507552188445,0.95,3.399941478818654
FPC 1,98,117,107,train,20,False,0.9250506264799354,0.7347668692762994,0.10908830497064759,1.0055099418222497,0.5059019927055995,0.5257006156326831,0.95,3.4054281222820273,4.334994195651818,0.95,3.4054281222820273
FPC 1,99,118,108,train,20,False,0.9332813552735506,0.7471227500765716,0.11236869556504026,1.0163293838677208,0.5060599319832124,0.5324441059361606,0.95,3.4042386288940896,4.333804702263881,0.95,3.4042386288940896
FPC 1,100,119,109,train,20,False,0.9409440897466685,0.7734259100020838,0.14000728979408983,1.0410093521278474,0.5115496348804381,0.5397455698962238,0.95,3.40186587423086,4.3314319476006515,0.95,3.40186587423086
FPC 1,101,120,110,train,20,False,0.9242577104905686,0.7386833539538276,0.13296384171333475,1.0183865970968389,0.5240619975936085,0.5263397351072081,0.95,3.4046823297441002,4.33424840311389,0.95,3.4046823297441002
FPC 1,102,121,111,train,20,False,0.9290867151989068,0.7432689898888374,0.09808259756476889,1.0037165016616068,0.5125942774111991,0.5296760982531861,0.95,3.402075204253196,4.331641277622987,0.95,3.402075204253196
FPC 1,103,122,112,train,20,False,0.9391266864322227,0.7649584220884557,0.11742695358908295,1.0256213411068626,0.5052230529294651,0.537797483724934,0.95,3.3978945499658573,4.327460623335648,0.95,3.3978945499658573
FPC 1,104,123,113,train,20,False,0.9053767972126731,0.7199941521336007,0.17845912078966975,1.0248326862200587,0.5162719286527852,0.5122153818433296,0.95,3.398273269236087,4.327839342605878,0.95,3.398273269236087
FPC 1,105,124,114,train,20,False,0.8812008281989681,0.6978335399507765,0.1890731706205604,1.0039735224079698,0.5158045185910001,0.49523773640153246,0.95,3.3949993799626816,4.324565453332473,0.95,3.3949993799626816
FPC 1,106,125,115,train,20,False,0.9147399709527883,0.7472489216080499,0.1732181462775083,1.0321442225795638,0.5052804886431612,0.5202026384289709,0.95,3.395369663834571,4.3249357372043615,0.95,3.395369663834571
FPC 1,107,126,116,train,20,False,0.9116959062539666,0.7372457164580641,0.19311988158425142,1.0413187653875642,0.5195770883705186,0.5184656265111081,0.95,3.4073158921301365,4.336881965499926,0.95,3.4073158921301365
FPC 1,108,127,117,train,20,False,0.9619429540487452,0.7986060198127385,0.18961253526026878,1.0963296456403795,0.5242841396847108,0.5553004687037338,0.95,3.4106554079055784,4.340221481275369,0.95,3.4106554079055784
FPC 1,109,128,118,train,20,False,1.0048908098829932,0.8250412157492011,0.26180431981977614,1.1999725794033091,0.5519372126497292,0.5768730791724236,0.9,3.4312933363765468,4.413445965126221,0.9,3.4312933363765468
FPC 1,110,129,119,train,20,False,0.9341224733130131,0.7436669190303157,0.28177419455539354,1.1308669592598146,0.6026457018364838,0.5312973370350913,0.9,3.462746610492468,4.444899239242142,0.9,3.462746610492468
FPC 1,111,130,120,train,20,False,0.9759589592820281,0.7754744994119888,0.31004479064528456,1.2054780407201704,0.5684816309702077,0.557873611086982,0.9,3.4443866439908737,4.4265392727405475,0.9,3.4443866439908737
FPC 1,112,131,121,train,20,False,0.9738156847487986,0.7661199178318908,0.3070260464028002,1.2002079714553973,0.605738349975108,0.5581633968920591,0.9,3.4706458467245094,4.452798475474183,0.9,3.4706458467245094
FPC 1,113,132,122,train,20,False,0.8917170537794369,0.7207276111888592,0.40056226201493494,1.181661890512754,0.6031752190797655,0.5143433749822119,0.95,3.476712360233068,3.52929891561295,0.95,3.476712360233068
FPC 1,114,133,123,train,20,False,0.8998061829152022,0.7425691845801662,0.39931829334102753,1.1911459197011403,0.593997060567624,0.5197375188612566,0.95,3.4701915022730825,3.522778057652965,0.95,3.4701915022730825
FPC 1,115,134,124,train,20,False,0.9084255823468625,0.7487223972488404,0.3867401540952282,1.190159831600706,0.5987847971723815,0.5254387744539799,0.95,3.4766469316184514,3.5292334869983337,0.95,3.4766469316184514
FPC 1,116,135,125,train,20,False,0.906643458293278,0.7461871970729439,0.3895412204620553,1.190547034653278,0.5982847216596358,0.5240337262437607,0.95,3.4758749251067633,3.5284614804866457,0.95,3.4758749251067633
FPC 1,117,136,126,train,20,False,0.9015074949891385,0.735446445988347,0.39574536684436745,1.1898646017841945,0.5984766449494833,0.5192764014023059,0.95,3.4746408538520335,3.527227409231916,0.95,3.4746408538520335
FPC 1,118,137,127,train,20,False,0.9469176900019596,0.7848004473133023,0.35096156058555417,1.2059108924511297,0.5981001862363227,0.5522112745021752,0.95,3.47248715877533,3.525073714155211,0.95,3.47248715877533
FPC 1,119,138,128,train,20,False,0.9712825604616192,0.8086268360718719,0.31242913254327753,1.2017802282776964,0.606290502872284,0.5682423164019985,0.95,3.4882128567993633,3.5407994121792457,0.95,3.4882128567993633
FPC 1,120,139,129,train,20,False,0.9834986161094023,0.8255551670256421,0.22674758535063466,1.1474963375602478,0.6040331675117676,0.5780354622086772,0.95,3.5124137535691253,3.5650003089490077,0.95,3.5124137535691253
FPC 1,121,140,130,train,20,False,0.9847340405353086,0.8326478332748865,0.18831437840263998,1.1214068946830396,0.5765087231191061,0.578718697407551,0.95,3.513034016489982,3.5656205718698644,0.95,3.513034016489982
FPC 1,122,141,131,train,20,False,1.024411240531714,0.8627755993120741,0.16117560151825117,1.1475642375007387,0.5632846567917713,0.605597201496932,0.95,3.5136994019150727,3.566285957294955,0.95,3.5136994019150727
FPC 1,123,142,132,train,20,False,1.0157299521172207,0.8432876145159274,0.14066500790304348,1.124178326987662,0.5764375813952581,0.5978555245189157,0.95,3.5175609984248863,3.5701475538047687,0.95,3.5175609984248863
FPC 1,124,143,133,train,20,False,1.0146824074902985,0.8375439885297553,0.14111264862522477,1.1233115503510789,0.5646331953537153,0.5967775554947523,0.95,3.5148344137519585,3.567420969131841,0.95,3.5148344137519585
FPC 1,125,144,134,train,20,False,1.0006446805202724,0.8015396845136978,0.1982720591211634,1.1465805718944013,0.5641925766337783,0.5840384393070032,0.95,3.5188696832209816,3.571456238600863,0.95,3.5188696832209816
FPC 1,126,145,135,train,20,False,0.9707295365081732,0.7561698853139626,0.24739635782207958,1.1480301231191792,0.5759531350647654,0.5593064240314842,0.95,3.5162327931076276,3.56881934848751,0.95,3.5162327931076276
FPC 1,127,146,136,train,20,False,0.9751383598230131,0.7698162613972295,0.27473428026914737,1.1747781571010165,0.5765728515047267,0.5621876341388662,0.95,3.5043055937439194,3.5568921491238017,0.95,3.5043055937439194
FPC 1,128,147,137,train,20,False,0.9493444795739828,0.7485718968840633,0.35044449935567834,1.20852014533267,0.5900519145548578,0.5444508789144822,0.95,3.4990280542522663,3.5516146096321486,0.95,3.4990280542522663
FPC 1,129,148,138,train,20,False,0.857303899085379,0.6742810800527763,0.35200269541870866,1.0926634011817542,0.6071625146733074,0.491190436978837,1.0,3.4864309476315967,3.4864309476315967,1.0,3.4864309476315967
FPC 1,130,149,139,train,20,False,0.8591622240194579,0.6855250738686365,0.3187503468729874,1.0679728785825953,0.5501890016910778,0.4894892724373741,1.0,3.441010435745119,3.441010435745119,1.0,3.441010435745119
FPC 1,131,150,140,train,20,False,0.8094020668164831,0.6520256637342078,0.29730413192969374,0.9906467211992462,0.5376482248894919,0.46193470744674936,1.0,3.4251692139357317,3.4251692139357317,1.0,3.4251692139357317
FPC 1,132,151,141,train,20,False,0.80923310392067,0.6508692762225475,0.2741076391724381,0.9744862707378965,0.4993886215926075,0.45959086135038413,1.0,3.400839286595582,3.400839286595582,1.0,3.400839286595582
